"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.791381800E-2,-1.169143677E0,-1.223724365E0,-6.528930664E-1
2.291870100E-2,-1.171279907E0,-1.249298096E0,-6.486358643E-1
2.792358400E-2,-1.190460205E0,-1.267410278E0,-5.879058838E-1
3.292846700E-2,-1.218154907E0,-1.259948730E0,-5.197296143E-1
3.796386700E-2,-1.239456177E0,-1.198165894E0,-4.675292969E-1
4.296875000E-2,-1.262893677E0,-1.112945557E0,-4.323883057E-1
4.797363300E-2,-1.289520264E0,-1.036239624E0,-4.036254883E-1
5.300903300E-2,-1.312957764E0,-9.755249023E-1,-3.674011230E-1
5.801391600E-2,-1.338531494E0,-9.137420654E-1,-3.141326904E-1
6.301879900E-2,-1.374740601E0,-8.349151611E-1,-2.502288818E-1
6.802368200E-2,-1.420547485E0,-7.379760742E-1,-1.703338623E-1
7.305908200E-2,-1.483398438E0,-6.346435547E-1,-6.272888184E-2
7.809448200E-2,-1.570755005E0,-5.451507568E-1,9.066772461E-2
8.309936500E-2,-1.695388794E0,-5.270538330E-1,3.271484375E-1
8.813476600E-2,-1.823226929E0,-3.853607178E-1,5.455322266E-1
9.313964900E-2,-1.924423218E0,5.885314941E-2,7.181091309E-1
9.817504900E-2,-1.967041016E0,6.447448730E-1,8.949432373E-1
1.031799320E-1,-1.932952881E0,1.164596558E0,1.031295776E0
1.081848150E-1,-1.791259766E0,1.422378540E0,1.069641113E0
1.132202150E-1,-1.543060303E0,1.289230347E0,9.758911133E-1
1.182250980E-1,-1.263961792E0,9.792327881E-1,7.798919678E-1
1.232604980E-1,-1.020019531E0,7.906799316E-1,5.732269287E-1
1.282653810E-1,-8.229370117E-1,7.864227295E-1,4.123687744E-1
1.333007810E-1,-6.716766357E-1,9.440765381E-1,3.133087158E-1
1.383056640E-1,-5.587615967E-1,1.194412231E0,2.781524658E-1
1.433105470E-1,-4.756622314E-1,1.420257568E0,2.962646484E-1
1.483459470E-1,-4.117431641E-1,1.507614136E0,3.452606201E-1
1.533508300E-1,-3.616790771E-1,1.428771973E0,4.059753418E-1
1.583862310E-1,-3.244018555E-1,1.202941895E0,4.709625244E-1
1.633911130E-1,-2.817840576E-1,8.375549316E-1,5.295562744E-1
1.683959960E-1,-2.423706055E-1,3.720397949E-1,5.988006592E-1
1.734313970E-1,-2.242584229E-1,-1.211853027E-1,6.776275635E-1
1.784057620E-1,-2.455596924E-1,-6.005554199E-1,7.468719482E-1
1.834411620E-1,-3.180084229E-1,-1.012802124E0,7.788238525E-1
1.884460450E-1,-4.373168945E-1,-1.255691528E0,7.862854004E-1
1.934509280E-1,-5.885772705E-1,-1.287643433E0,8.118438721E-1
1.984863280E-1,-7.494354248E-1,-1.148101807E0,8.832244873E-1
2.034912110E-1,-9.315948486E-1,-8.743286133E-1,9.950714111E-1
2.085266110E-1,-1.145721436E0,-4.929656982E-1,1.123962402E0
2.135314940E-1,-1.369415283E0,-2.850341797E-2,1.248611450E0
2.185363770E-1,-1.566497803E0,5.062561035E-1,1.331695557E0
2.235717770E-1,-1.703918457E0,1.103866577E0,1.338088989E0
2.285766600E-1,-1.789138794E0,1.706817627E0,1.256057739E0
2.336120610E-1,-1.837066650E0,2.204284668E0,1.121841431E0
2.386169430E-1,-1.826416016E0,2.556884766E0,9.801635742E-1
2.436523440E-1,-1.747589111E0,2.743316650E0,8.544616699E-1
2.486572270E-1,-1.597381592E0,2.722015381E0,7.521972656E-1
2.536621090E-1,-1.376876831E0,2.495101929E0,6.648406982E-1
2.586975100E-1,-1.102035522E0,2.139312744E0,6.019897461E-1
2.637023930E-1,-7.963104248E-1,1.734512329E0,5.583190918E-1
2.687072750E-1,-4.809875488E-1,1.352081299E0,5.306243896E-1
2.737121580E-1,-1.720581055E-1,1.009063721E0,4.986572266E-1
2.787475590E-1,1.102294922E-1,6.788330078E-1,4.507293701E-1
2.837524410E-1,3.541717529E-1,3.688354492E-1,3.814849854E-1
2.887573240E-1,5.619049072E-1,1.792144775E-1,2.941284180E-1
2.937927250E-1,7.302093506E-1,1.866760254E-1,2.014465332E-1
2.987976070E-1,8.740234375E-1,3.114318848E-2,1.194305420E-1
3.038024900E-1,1.000793457E0,-3.672637939E-1,7.574462891E-2
3.088378910E-1,1.100921631E0,-7.294464111E-1,6.402587891E-2
3.138427740E-1,1.153121948E0,-1.027725220E0,6.297302246E-2
3.188781740E-1,1.155258179E0,-1.256759644E0,5.444335938E-2
3.238830570E-1,1.116912842E0,-1.396301270E0,3.846740723E-2
3.289184570E-1,1.065780640E0,-1.455963135E0,1.289367676E-2
3.339233400E-1,1.012512207E0,-1.448501587E0,-6.271362305E-3
3.389282230E-1,9.571228027E-1,-1.396301270E0,-1.799011230E-2
3.439636230E-1,8.825531006E-1,-1.335586548E0,-2.226257324E-2
3.489685060E-1,8.005218506E-1,-1.301498413E0,-2.119445801E-2
3.540039060E-1,7.462005615E-1,-1.388854980E0,9.704589844E-3
3.590087890E-1,7.035827637E-1,-1.449569702E0,2.568054199E-2
3.640136720E-1,6.130371094E-1,-1.445312500E0,2.674865723E-2
3.690490720E-1,4.830780029E-1,-1.386718750E0,4.486083984E-2
3.740539550E-1,3.445892334E-1,-1.243972778E0,7.467651367E-2
3.790893560E-1,2.433929443E-1,-1.068206787E0,1.130371094E-1
3.840942380E-1,1.784057617E-1,-8.988189697E-1,1.588439941E-1
3.890991210E-1,1.379241943E-1,-7.464904785E-1,2.035827637E-1
3.941345220E-1,9.744262695E-2,-6.357116699E-1,2.398071289E-1
3.991394040E-1,5.590820312E-2,-5.728607178E-1,2.781524658E-1
4.041748050E-1,1.435852051E-2,-5.419616699E-1,3.111724854E-1
4.091796880E-1,-2.685546875E-3,-5.174560547E-1,3.377990723E-1
4.142150880E-1,1.116943359E-2,-4.822998047E-1,3.601684570E-1
4.192199710E-1,5.696105957E-2,-4.524841309E-1,3.836059570E-1
4.242248540E-1,1.272735596E-1,-4.514160156E-1,3.974609375E-1
4.292602540E-1,2.082366943E-1,-4.950866699E-1,3.995971680E-1
4.342651370E-1,2.923889160E-1,-5.781860352E-1,3.804168701E-1
4.393005370E-1,3.808135986E-1,-6.815185547E-1,3.452606201E-1
4.443054200E-1,4.841461182E-1,-7.965545654E-1,3.015899658E-1
4.493103030E-1,5.874633789E-1,-9.275817871E-1,2.493896484E-1
4.543457030E-1,6.748199463E-1,-1.054351807E0,1.950531006E-1
4.593505860E-1,7.451324463E-1,-1.148101807E0,1.460571289E-1
4.643859860E-1,7.909393311E-1,-1.193908691E0,1.077117920E-1
4.693908690E-1,8.037261963E-1,-1.192840576E0,7.574462891E-2
4.744262700E-1,7.398071289E-1,-1.044769287E0,4.486083984E-2
4.794311520E-1,5.725555420E-1,-6.229248047E-1,4.379272461E-3
4.844360350E-1,4.330139160E-1,-4.768371582E-2,1.289367676E-2
4.894714360E-1,3.051757812E-1,5.712432861E-1,8.853149414E-2
4.944763180E-1,1.634979248E-1,1.063385010E0,2.089080811E-1
4.995117190E-1,3.991699219E-2,1.374450684E0,3.452606201E-1
5.045166020E-1,-7.618713379E-2,1.544891357E0,4.581756592E-1
5.095214840E-1,-1.901702881E-1,1.591766357E0,5.252838135E-1
5.145568850E-1,-2.785949707E-1,1.528915405E0,5.540466309E-1
5.195617680E-1,-3.084106445E-1,1.377639771E0,5.551147461E-1
5.245971680E-1,-2.785949707E-1,1.188034058E0,5.476684570E-1
5.296020510E-1,-2.061462402E-1,1.009063721E0,5.423278809E-1
5.346069340E-1,-1.017608643E-1,8.482055664E-1,5.433959961E-1
5.396423340E-1,1.222229004E-2,7.033386230E-1,5.433959961E-1
5.446472170E-1,1.166229248E-1,5.765686035E-1,5.370025635E-1
5.496826170E-1,2.082366943E-1,4.743041992E-1,5.231628418E-1
5.546875000E-1,2.604370117E-1,3.922729492E-1,5.007934570E-1
5.597229000E-1,2.923889160E-1,3.187713623E-1,4.698944092E-1
5.647277830E-1,3.296813965E-1,2.431335449E-1,4.347381592E-1
5.697326660E-1,3.733520508E-1,1.717681885E-1,3.963928223E-1
5.747680660E-1,4.372711182E-1,1.046600342E-1,3.665618896E-1
5.797729490E-1,5.384674072E-1,5.584716797E-3,3.346099854E-1
5.848083500E-1,6.609802246E-1,-1.403503418E-1,2.941284180E-1
5.898132320E-1,7.824096680E-1,-3.225250244E-1,2.515106201E-1
5.948181150E-1,8.921356201E-1,-5.270538330E-1,2.046508789E-1
5.998535160E-1,9.805450439E-1,-7.379760742E-1,1.609649658E-1
6.048583990E-1,1.044464111E0,-9.243927002E-1,1.204833984E-1
6.098937990E-1,1.075363159E0,-1.068206787E0,8.427429199E-2
6.148986820E-1,1.064712524E0,-1.136383057E0,6.402587891E-2
6.199035650E-1,1.021026611E0,-1.123596191E0,7.255554199E-2
6.249389650E-1,9.432678223E-1,-1.060745239E0,1.215515137E-1
6.299438480E-1,8.420715332E-1,-9.712677002E-1,1.961212158E-1
6.349792480E-1,7.323455811E-1,-8.913726807E-1,2.653656006E-1
6.399841310E-1,6.194305420E-1,-8.487548828E-1,3.090362549E-1
6.449890140E-1,5.022430420E-1,-8.381042480E-1,3.303527832E-1
6.500244140E-1,3.872070312E-1,-8.168029785E-1,3.420715332E-1
6.550292970E-1,2.817382812E-1,-7.582092285E-1,3.559112549E-1
6.600646970E-1,1.901245117E-1,-6.793823242E-1,3.686981201E-1
6.650695800E-1,1.187591553E-1,-6.122741699E-1,3.740234375E-1
6.701049810E-1,7.081604004E-2,-5.611419678E-1,3.708343506E-1
6.751098630E-1,4.737854004E-2,-5.313110352E-1,3.527221680E-1
6.801147460E-1,3.247070312E-2,-5.089416504E-1,3.218231201E-1
6.851501470E-1,2.394104004E-2,-4.812469482E-1,3.047790527E-1
6.901550290E-1,1.435852051E-2,-4.514160156E-1,3.079833984E-1
6.951904300E-1,7.965087891E-3,-4.087982178E-1,3.282165527E-1
7.001953130E-1,5.035400391E-4,-3.576660156E-1,3.516540527E-1
7.052001950E-1,-1.866149902E-2,-3.054809570E-1,3.878784180E-1
7.102355960E-1,-5.062866211E-2,-2.447509766E-1,4.443359375E-1
7.152404790E-1,-9.962463379E-2,-1.605987549E-1,5.157012939E-1
7.202758790E-1,-1.678009033E-1,-6.684875488E-2,5.881347656E-1
7.252807620E-1,-2.359771729E-1,-8.087158203E-4,6.318206787E-1
7.303161620E-1,-2.924346924E-1,3.221130371E-2,6.541900635E-1
7.353210450E-1,-3.318481445E-1,2.049255371E-2,6.605834961E-1
7.403259280E-1,-3.542175293E-1,-1.892089844E-2,6.616516113E-1
7.453613280E-1,-3.606109619E-1,-6.259155273E-2,6.382141113E-1
7.503662110E-1,-3.563537598E-1,-1.254425049E-1,6.041259766E-1
7.554016110E-1,-3.467712402E-1,-1.968231201E-1,5.625762939E-1
7.604064940E-1,-3.297271729E-1,-2.554016113E-1,5.167694092E-1
7.654113770E-1,-3.073577881E-1,-3.097381592E-1,4.667053223E-1
7.704467770E-1,-2.796478271E-1,-3.757781982E-1,4.240875244E-1
7.754516600E-1,-2.509002686E-1,-4.322357178E-1,3.985290527E-1
7.804870610E-1,-2.306518555E-1,-4.301147461E-1,3.836059570E-1
7.854919430E-1,-2.274627686E-1,-3.523406982E-1,3.750915527E-1
7.905273440E-1,-2.423706055E-1,-2.117309570E-1,3.804168701E-1
7.955322270E-1,-2.828521729E-1,-4.554748535E-2,3.921356201E-1
8.005371090E-1,-3.371734619E-1,1.078491211E-1,4.059753418E-1
8.055725100E-1,-3.946990967E-1,2.229003906E-1,4.198303223E-1
8.105773930E-1,-4.479675293E-1,2.974700928E-1,4.400634766E-1
8.156127930E-1,-4.820556641E-1,3.347473145E-1,4.656372070E-1
8.206176760E-1,-4.884490967E-1,3.411407471E-1,4.911956787E-1
8.256225590E-1,-4.756622314E-1,3.209075928E-1,5.199584961E-1
8.306579590E-1,-4.543609619E-1,2.793579102E-1,5.700378418E-1
8.356628420E-1,-4.181365967E-1,1.930694580E-1,6.318206787E-1
8.406982420E-1,-3.638153076E-1,4.925537109E-2,6.659088135E-1
