"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.675070763E0,4.906073570E0,7.859225750E0
3.971875000E-3,-3.760046005E0,4.796792507E0,8.105425835E0
7.942188000E-3,-3.773003340E0,4.716424465E0,8.320559502E0
1.191250000E-2,-3.743679285E0,4.640068531E0,8.512000084E0
1.588281300E-2,-3.650468111E0,4.559718609E0,8.697780609E0
1.985312500E-2,-3.560608864E0,4.459842205E0,8.842179298E0
2.382343800E-2,-3.487480402E0,4.369255543E0,8.916552544E0
2.779531300E-2,-3.403424740E0,4.251968384E0,8.969847679E0
3.176562500E-2,-3.334385395E0,4.162654877E0,9.004228592E0
3.573437500E-2,-3.275076389E0,4.100443840E0,9.027566910E0
3.970625000E-2,-3.222174168E0,4.044725895E0,9.055377960E0
4.367656300E-2,-3.181731224E0,3.993298531E0,9.090898514E0
4.764687500E-2,-3.154389381E0,3.960488558E0,9.089137077E0
5.161875000E-2,-3.126339197E0,3.933137178E0,9.028429985E0
5.558750000E-2,-3.100548506E0,3.911512613E0,8.855797768E0
5.955937500E-2,-3.012758017E0,3.917009830E0,8.705288887E0
6.352968800E-2,-2.849780083E0,3.901993513E0,8.583959579E0
6.750000000E-2,-2.633755922E0,3.867516756E0,8.397049904E0
7.147031300E-2,-2.458395004E0,3.812632084E0,8.197113991E0
7.544062500E-2,-2.296058655E0,3.781766176E0,7.988224983E0
7.941093800E-2,-2.233914852E0,3.761013269E0,7.834986687E0
8.338281300E-2,-2.178043604E0,3.757900715E0,7.652864933E0
8.735312500E-2,-2.226914167E0,3.760754585E0,7.466576576E0
9.132343800E-2,-2.293041945E0,3.783068657E0,7.332644939E0
9.529375000E-2,-2.437737703E0,3.851494789E0,7.197247982E0
9.926406300E-2,-2.654681206E0,3.933434010E0,7.080525875E0
1.032343750E-1,-2.909548759E0,4.025208473E0,7.019377708E0
1.072046880E-1,-3.124002218E0,4.093070030E0,6.980888844E0
1.111765630E-1,-3.338206768E0,4.159427166E0,6.971446514E0
1.151453130E-1,-3.538371563E0,4.183302402E0,6.991231918E0
1.191171880E-1,-3.668979883E0,4.196029663E0,7.015336514E0
1.230875000E-1,-3.757881641E0,4.200425625E0,6.990188122E0
1.270578130E-1,-3.772821188E0,4.165144920E0,6.951957703E0
1.310281250E-1,-3.774152517E0,4.120775223E0,6.909215927E0
1.349984380E-1,-3.778423786E0,4.078991890E0,6.851525307E0
1.389687500E-1,-3.772735119E0,4.023542404E0,6.843585968E0
1.429406250E-1,-3.817841768E0,4.000864029E0,6.886509418E0
1.469093750E-1,-3.855517149E0,3.986068010E0,7.014618397E0
1.508812500E-1,-3.889160395E0,3.981499910E0,7.132097244E0
1.548515630E-1,-3.922794104E0,3.980590105E0,7.316364288E0
1.588218750E-1,-3.944255829E0,3.984449625E0,7.494607925E0
1.627921880E-1,-4.022172451E0,3.992484570E0,7.718868256E0
1.667640630E-1,-4.107665062E0,4.005633354E0,7.906458378E0
1.707343750E-1,-4.147398949E0,4.005269527E0,8.023851395E0
1.747031250E-1,-4.184231281E0,3.985512733E0,8.107533455E0
1.786750000E-1,-4.190312386E0,3.983118296E0,8.133198738E0
1.826453130E-1,-4.198721409E0,4.005020618E0,8.114811897E0
1.866156250E-1,-4.199477673E0,4.034967422E0,8.086617470E0
1.905859380E-1,-4.257542133E0,4.083454609E0,7.962118626E0
1.945562500E-1,-4.335928440E0,4.139910221E0,7.747962475E0
1.985265630E-1,-4.400609970E0,4.229644299E0,7.527600288E0
2.024984380E-1,-4.439950943E0,4.347238064E0,7.307687759E0
2.064687500E-1,-4.466488838E0,4.505447388E0,7.063431263E0
2.104390630E-1,-4.513932228E0,4.604509830E0,6.824844360E0
2.144093750E-1,-4.710840702E0,4.788278580E0,6.510571957E0
2.183796880E-1,-4.840587616E0,4.819441795E0,6.142036915E0
2.223500000E-1,-5.036825657E0,4.820293903E0,5.862911701E0
2.263203130E-1,-5.265807152E0,4.839026451E0,5.692319870E0
2.302906250E-1,-5.574122906E0,4.922660828E0,5.550525665E0
2.342625000E-1,-5.883865833E0,5.096518040E0,5.467322350E0
2.382328130E-1,-6.116189480E0,5.256412506E0,5.381504536E0
2.422031250E-1,-6.331063747E0,5.419744492E0,5.292220116E0
2.461734380E-1,-6.443496227E0,5.511146069E0,5.074931622E0
2.501437500E-1,-6.422417641E0,5.557583809E0,4.884774685E0
2.541140630E-1,-6.418366432E0,5.572485447E0,4.673941612E0
2.580859380E-1,-6.501301289E0,5.529801369E0,4.430814743E0
2.620562500E-1,-6.527149200E0,5.465100765E0,4.351452351E0
2.660328130E-1,-6.598237991E0,5.435144424E0,4.367617607E0
2.699968750E-1,-6.752922535E0,5.453541279E0,4.402956009E0
2.739671880E-1,-6.882640362E0,5.552498341E0,4.421477318E0
2.779375000E-1,-7.029749393E0,5.667659760E0,4.463318825E0
2.819078130E-1,-7.156077385E0,5.819404125E0,4.727523327E0
2.858796880E-1,-7.283592224E0,6.031807899E0,5.098222733E0
2.898500000E-1,-7.450267315E0,6.169340611E0,5.307533264E0
2.938203130E-1,-7.766062737E0,6.236837864E0,5.384080410E0
2.977906250E-1,-8.121620178E0,6.249776363E0,5.240409851E0
3.017609380E-1,-8.384244919E0,6.159888268E0,4.870850086E0
3.057312500E-1,-8.426143646E0,6.092410088E0,4.544884205E0
3.097015630E-1,-8.388199806E0,6.079462528E0,4.279942036E0
3.136718750E-1,-8.365685463E0,6.154803276E0,4.148892879E0
3.176437500E-1,-8.409911156E0,6.277338505E0,4.091326714E0
3.216140630E-1,-8.574699402E0,6.452335358E0,4.078034401E0
3.255828130E-1,-8.756496429E0,6.556895256E0,4.111103058E0
3.295546880E-1,-8.878465652E0,6.582896233E0,4.242046356E0
3.335250000E-1,-9.043455124E0,6.558647633E0,4.502727032E0
3.374953130E-1,-9.171899796E0,6.542634964E0,4.869825363E0
3.414671880E-1,-9.087068558E0,6.529284954E0,5.119856358E0
3.454375000E-1,-8.928638458E0,6.480194569E0,5.222385883E0
3.494078130E-1,-8.677745819E0,6.332376003E0,5.210299969E0
3.533781250E-1,-8.458772659E0,6.207801342E0,5.061639309E0
3.573484380E-1,-8.241359711E0,6.143349171E0,4.914463043E0
3.613187500E-1,-7.914320946E0,6.099774837E0,4.707230568E0
3.652890630E-1,-7.355102539E0,6.116409779E0,3.366103888E0
3.692593750E-1,-6.289759159E0,6.148674011E0,1.244946480E0
3.732296880E-1,-4.923963070E0,6.151412964E0,-1.157931805E0
3.772015630E-1,-5.135629654E0,6.308089256E0,-1.719458222E0
3.811718750E-1,-6.251232147E0,6.325883389E0,-8.393975496E-1
3.851421880E-1,-7.003585815E0,6.173152447E0,3.687070310E-2
3.891125000E-1,-7.499118805E0,6.073122501E0,6.119771004E-1
3.930828130E-1,-8.007982254E0,6.113153458E0,1.123828769E0
3.970531250E-1,-8.245640755E0,6.268355370E0,1.480593562E0
4.010250000E-1,-8.394033432E0,6.497250557E0,1.909720540E0
4.049953130E-1,-8.507317543E0,6.631335258E0,2.372395277E0
4.089656250E-1,-8.573626518E0,6.649435520E0,2.807823896E0
4.129359380E-1,-8.580234528E0,6.680416584E0,3.406269073E0
4.169062500E-1,-8.449253082E0,6.704032898E0,4.001841068E0
4.208765630E-1,-8.376000404E0,6.688394070E0,4.562400341E0
4.248468750E-1,-8.451340675E0,6.584380150E0,4.916876316E0
4.288171880E-1,-8.677467346E0,6.484676361E0,4.961561680E0
4.327875000E-1,-8.891366005E0,6.500171185E0,4.870974541E0
4.367593750E-1,-8.927154541E0,6.534858227E0,4.744962692E0
4.407296880E-1,-8.621319771E0,6.601839066E0,4.493858814E0
4.447000000E-1,-8.042659760E0,6.577666759E0,4.156468391E0
4.486703130E-1,-7.390162945E0,6.437558174E0,3.902041197E0
4.526406250E-1,-6.496771336E0,6.139700413E0,3.788019657E0
4.566125000E-1,-5.592864513E0,5.761474133E0,3.909501553E0
4.605828130E-1,-4.815151215E0,5.394615173E0,4.135773182E0
4.645531250E-1,-4.285687923E0,5.144325256E0,4.269598961E0
4.685234380E-1,-3.862441063E0,5.003201485E0,4.381752968E0
4.724984380E-1,-3.623461485E0,5.039890289E0,4.424906254E0
4.764640630E-1,-3.710543394E0,5.256124973E0,4.363154888E0
4.804359380E-1,-3.673040628E0,5.963142395E0,4.400217056E0
4.844046880E-1,-3.833375454E0,6.357295036E0,4.024040222E0
4.883750000E-1,-4.235754490E0,6.667076111E0,3.763503075E0
4.923468750E-1,-4.785827160E0,6.959388733E0,3.525816441E0
4.963171880E-1,-5.290869713E0,7.179607391E0,3.375517845E0
5.002875000E-1,-5.905623913E0,7.412065506E0,3.280630827E0
5.042578130E-1,-6.415522099E0,7.603735924E0,3.353108168E0
5.082281250E-1,-6.881960392E0,7.816589832E0,3.499518633E0
5.121984380E-1,-7.240075588E0,8.077116966E0,3.749980688E0
5.161703130E-1,-7.426200867E0,8.254038811E0,3.979718685E0
5.201406250E-1,-6.953958988E0,8.783358574E0,4.126521587E0
5.241093750E-1,-6.551915169E0,9.561110497E0,4.294805050E0
5.280812500E-1,-6.771204472E0,9.697905540E0,4.436120510E0
5.320515630E-1,-6.707346916E0,9.347940445E0,5.478144169E0
5.360218750E-1,-5.863572121E0,8.626471519E0,6.684419632E0
5.399921880E-1,-4.113065720E0,7.508618832E0,7.842226982E0
5.439625000E-1,-3.610398769E0,6.986127377E0,8.285403252E0
5.479343750E-1,-3.649443388E0,6.801525116E0,7.894420624E0
5.519046880E-1,-3.812009573E0,6.808477402E0,7.363396168E0
5.558750000E-1,-3.885990381E0,6.759779453E0,6.921666145E0
5.598453130E-1,-3.771882772E0,6.763054848E0,6.382654190E0
5.638156250E-1,-3.496597528E0,6.855882645E0,5.685941696E0
5.677859380E-1,-3.225257874E0,6.931415081E0,4.944754601E0
5.717562500E-1,-3.083884954E0,6.965594769E0,3.958534718E0
5.757281250E-1,-3.189957857E0,7.014599323E0,2.899694443E0
5.796984380E-1,-3.563864946E0,7.087737083E0,1.935233235E0
5.836687500E-1,-3.998613834E0,7.171170235E0,1.209435821E0
5.876390630E-1,-4.659441948E0,7.256499290E0,6.258251667E-1
5.916093750E-1,-5.459546089E0,7.293906689E0,2.809739411E-1
5.955796880E-1,-6.104783058E0,7.263567448E0,9.202353656E-2
5.995515630E-1,-6.602681637E0,7.261125565E0,-3.540545702E-2
6.035218750E-1,-6.819356918E0,7.213183880E0,-1.228608564E-1
6.074921880E-1,-6.764807224E0,7.125230312E0,-2.210710198E-1
6.114625000E-1,-6.448628902E0,7.005108356E0,-3.780157268E-1
6.154328130E-1,-5.964626789E0,6.868964672E0,-4.567945302E-1
6.194031250E-1,-5.403358936E0,6.736402512E0,-3.922085464E-1
6.233750000E-1,-4.829918861E0,6.610630512E0,-2.488820553E-1
6.273437500E-1,-4.395342350E0,6.506320000E0,-5.318000913E-2
6.313156250E-1,-3.919882774E0,6.377099991E0,3.216466308E-1
6.352859380E-1,-3.510148764E0,6.241578579E0,6.790339351E-1
6.392562500E-1,-3.106438398E0,6.107206345E0,1.039619923E0
6.432265630E-1,-2.802394152E0,6.045972347E0,1.223647714E0
6.471968750E-1,-2.600150824E0,6.088042736E0,1.266130447E0
6.511671880E-1,-2.550945282E0,6.207101822E0,1.232314825E0
6.551390630E-1,-2.696301937E0,6.426554680E0,1.156964421E0
6.591093750E-1,-3.013897657E0,6.764424324E0,9.727354050E-1
6.630781250E-1,-3.411267996E0,7.114101887E0,6.790052056E-1
6.670500000E-1,-3.894561768E0,7.613369465E0,2.844981849E-1
6.710203130E-1,-4.288130283E0,8.112301826E0,-2.177382857E-1
6.749906250E-1,-4.817669868E0,8.481019020E0,-1.079775333E0
6.789609380E-1,-5.546398163E0,8.758861542E0,-2.530259371E0
6.829312500E-1,-6.096528530E0,8.781960487E0,-2.844139099E0
6.869015630E-1,-6.075009346E0,8.732649803E0,-2.047799110E0
6.908734380E-1,-5.724507332E0,8.733204842E0,-1.371858358E0
6.948437500E-1,-5.401290417E0,8.640213966E0,-1.020169377E0
6.988140630E-1,-5.306183338E0,8.462334633E0,-9.476155043E-1
7.027843750E-1,-5.296127319E0,8.341810226E0,-8.190467954E-1
7.067546880E-1,-5.264648438E0,8.335289001E0,-4.934545457E-1
7.107250000E-1,-5.299469948E0,8.421518326E0,-1.068963185E-1
7.146968750E-1,-5.336800098E0,8.543364525E0,8.233180642E-2
7.186671880E-1,-5.300121307E0,8.683970451E0,7.641334087E-2
7.226375000E-1,-5.145072460E0,8.876110077E0,-3.749319911E-2
7.266078130E-1,-4.764269829E0,9.127520561E0,-2.118772715E-1
7.305781250E-1,-4.362484455E0,9.367601395E0,-3.304955959E-1
7.345484380E-1,-3.951773405E0,9.720449448E0,-4.363863468E-1
7.385187500E-1,-3.726776123E0,1.003024006E1,-5.084134936E-1
7.424890630E-1,-3.610331535E0,1.026977539E1,-4.903516471E-1
7.464609380E-1,-3.525126696E0,1.048475456E1,-3.619362414E-1
7.504312500E-1,-3.449623346E0,1.061739349E1,-1.684943438E-1
7.544015630E-1,-3.400790930E0,1.064799213E1,-5.303635821E-2
7.583718750E-1,-3.343425989E0,1.059925556E1,-3.208230063E-2
7.623421880E-1,-3.350292683E0,1.051255703E1,-1.154292524E-1
7.663406250E-1,-3.416133165E0,1.045163822E1,-1.868530661E-1
7.702828130E-1,-3.444212437E0,1.044246387E1,-1.754758358E-1
7.742546880E-1,-3.460780382E0,1.037627792E1,-2.743946612E-1
7.782234380E-1,-2.998536587E0,9.437272072E0,-1.935922742E0
7.821953130E-1,-3.346414089E0,9.255131721E0,-1.369943142E0
7.861656250E-1,-4.356565952E0,9.465361595E0,-2.577022910E-1
7.901359380E-1,-5.134690762E0,9.802771568E0,5.738326907E-1
7.941062500E-1,-5.432893753E0,1.003062344E1,8.616732359E-1
7.980781250E-1,-5.617314339E0,1.018018341E1,7.498543859E-1
8.020468750E-1,-5.684792519E0,1.033610344E1,5.729228854E-1
8.060187500E-1,-5.597672462E0,1.055859280E1,6.075909138E-1
8.099890630E-1,-5.566298962E0,1.080820179E1,7.123994827E-1
8.139593750E-1,-5.530902863E0,1.113128471E1,8.775994182E-1
8.179296880E-1,-5.695030212E0,1.144142056E1,1.045251012E0
8.219000000E-1,-5.914655209E0,1.169675827E1,1.179757237E0
8.258703130E-1,-6.161957264E0,1.195875931E1,1.395264149E0
8.298406250E-1,-6.252984524E0,1.214983559E1,1.540371895E0
8.338125000E-1,-6.245207787E0,1.227920914E1,1.605436802E0
