"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.577722549E0,5.738499165E0,5.487452507E0
3.970312000E-3,-3.662611485E0,5.793757439E0,5.292583942E0
7.940625000E-3,-3.723098516E0,5.829565048E0,5.080878735E0
1.191093700E-2,-3.680999041E0,5.850902557E0,4.846735954E0
1.588125000E-2,-3.539453506E0,5.884086132E0,4.575989723E0
1.985156200E-2,-3.408443213E0,5.888797760E0,4.369581223E0
2.382343700E-2,-3.222327471E0,5.872133732E0,4.202522755E0
2.779375000E-2,-3.101870298E0,5.814653873E0,4.090742588E0
3.176250000E-2,-2.946687698E0,5.693957329E0,4.098183632E0
3.573437500E-2,-2.736974955E0,5.559173107E0,4.207119942E0
3.970468700E-2,-2.382747889E0,5.325078011E0,4.458989620E0
4.367500000E-2,-1.965093732E0,5.072767735E0,4.798276901E0
4.764531200E-2,-1.593934894E0,4.836124420E0,5.150588989E0
5.161562500E-2,-1.172660947E0,4.552497864E0,5.634782314E0
5.558593700E-2,-7.975564599E-1,4.282288074E0,6.207178593E0
5.955781200E-2,-5.691304803E-1,4.077402115E0,6.652864456E0
6.352812500E-2,-5.059618354E-1,3.919078350E0,7.090390205E0
6.749843700E-2,-4.634408355E-1,3.834955454E0,7.607633114E0
7.146875000E-2,-6.749733090E-1,3.967153788E0,8.322139740E0
7.543906200E-2,-1.143068433E0,4.052253246E0,8.197075844E0
7.940937500E-2,-1.513058782E0,4.056180000E0,8.144011497E0
8.338125000E-2,-1.490179777E0,4.078934193E0,8.445775986E0
8.735156200E-2,-1.150701165E0,4.091250420E0,8.965691566E0
9.132343700E-2,-6.796085238E-1,4.150549889E0,9.347384453E0
9.529218700E-2,-3.952347934E-1,4.087936401E0,9.597846985E0
9.926250000E-2,-2.246527374E-1,3.804664373E0,9.588414192E0
1.032328120E-1,-2.698552608E-1,3.456652641E0,9.299318314E0
1.072031250E-1,-4.629428387E-1,3.179384947E0,9.027356148E0
1.111734370E-1,-7.394539714E-1,3.052396536E0,8.984155655E0
1.151453120E-1,-1.059424639E0,3.049197674E0,9.144643784E0
1.191156250E-1,-1.296833754E0,3.107195139E0,9.305352211E0
1.230859370E-1,-1.486339569E0,3.198069334E0,9.304797173E0
1.270562500E-1,-1.581360579E0,3.280219316E0,9.140822411E0
1.310265620E-1,-1.722704768E0,3.369292974E0,8.988292694E0
1.349968750E-1,-1.903926611E0,3.518451691E0,9.071505547E0
1.389671870E-1,-2.141709328E0,3.669784307E0,9.349941254E0
1.429390620E-1,-2.530498743E0,3.824373245E0,1.019036388E1
1.469093750E-1,-3.428401232E0,3.878587723E0,1.136561012E1
1.508796870E-1,-5.282078266E0,3.794273376E0,1.204473019E1
1.548500000E-1,-6.888108730E0,3.737578630E0,1.112430382E1
1.588203120E-1,-7.193264008E0,3.867488146E0,9.419775963E0
1.627921870E-1,-5.981108189E0,3.923981667E0,7.891853809E0
1.667609370E-1,-4.618232727E0,3.974106789E0,7.520570755E0
1.707312500E-1,-3.875963688E0,4.090924740E0,6.881223202E0
1.747031250E-1,-4.037332535E0,4.232010365E0,6.307744503E0
1.786734370E-1,-4.583852768E0,4.363528252E0,5.987007618E0
1.826437500E-1,-4.862594604E0,4.523020744E0,5.666673183E0
1.866140620E-1,-4.673328400E0,4.660897732E0,5.639312267E0
1.905843750E-1,-4.406154633E0,4.650277138E0,5.943395138E0
1.945546870E-1,-4.532070637E0,4.678097725E0,6.417753220E0
1.985265620E-1,-5.179529667E0,5.006601334E0,7.021954060E0
