"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,4.378682077E-1,4.621631801E-1,-6.111444831E-1
3.970312000E-3,3.478615582E-1,3.992440701E-1,-5.725029111E-1
7.940625000E-3,2.423389703E-1,3.360282481E-1,-5.324999690E-1
1.191093700E-2,1.332384348E-1,2.749766111E-1,-4.945041239E-1
1.588281200E-2,1.790707745E-2,2.173632979E-1,-4.581140280E-1
1.985312500E-2,-1.037947312E-1,1.668185741E-1,-4.189837277E-1
2.382187500E-2,-2.184803188E-1,1.194677874E-1,-3.807610273E-1
2.779375000E-2,-3.322583139E-1,7.504915446E-2,-3.474601507E-1
3.176406200E-2,-4.370130002E-1,3.907792270E-2,-3.205646276E-1
3.573437500E-2,-5.245587230E-1,2.125811018E-2,-3.064623475E-1
3.970468700E-2,-5.934643149E-1,2.158972248E-2,-3.092548847E-1
4.367500000E-2,-6.380574703E-1,3.642502055E-2,-3.288025856E-1
4.764531200E-2,-6.558772922E-1,5.881759524E-2,-3.659606278E-1
5.161718700E-2,-6.483200192E-1,8.948303014E-2,-4.117929935E-1
5.558750000E-2,-6.201503873E-1,1.301666498E-1,-4.583758116E-1
5.955781200E-2,-5.720142126E-1,1.827534288E-1,-5.006302595E-1
6.352812500E-2,-4.965636134E-1,2.560048997E-1,-5.228133798E-1
6.749843700E-2,-4.063999057E-1,4.027696252E-1,-5.123413801E-1
7.146875000E-2,-3.106511533E-1,6.188064814E-1,-4.736300111E-1
7.544062500E-2,-2.057743222E-1,8.624544740E-1,-4.194026291E-1
7.941093700E-2,-6.166248396E-2,1.104601383E0,-3.679328561E-1
8.338281200E-2,9.658651799E-2,1.341599703E0,-3.287502229E-1
8.735156200E-2,2.806314826E-1,1.596400261E0,-2.952224314E-1
9.132187500E-2,4.774871767E-1,1.875949740E0,-2.678033113E-1
9.529218700E-2,6.839247346E-1,2.192779303E0,-2.386912256E-1
9.926250000E-2,8.947081566E-1,2.545684814E0,-1.958957613E-1
1.032328120E-1,1.106503844E0,2.903390169E0,-1.356818974E-1
1.072046870E-1,1.332332015E0,3.266505957E0,-5.312782153E-2
1.111750000E-1,1.578720093E0,3.634019852E0,3.900810704E-2
1.151453120E-1,1.829314470E0,4.006682396E0,1.364847422E-1
1.191156250E-1,2.093243122E0,4.353130341E0,2.245191485E-1
1.230859370E-1,2.340329409E0,4.673415661E0,3.030415177E-1
1.270562500E-1,2.574064016E0,4.925214291E0,3.737797141E-1
1.310265620E-1,2.785074234E0,5.071909428E0,4.373795092E-1
1.349984370E-1,2.985839367E0,5.091963291E0,4.988325536E-1
1.389687500E-1,3.185365438E0,4.970907211E0,5.620833039E-1
1.429390620E-1,3.362970114E0,4.767803192E0,6.353173256E-1
1.469093750E-1,3.485527277E0,4.572605610E0,7.173652053E-1
1.508796870E-1,3.514185429E0,4.425230026E0,7.883128524E-1
1.548515620E-1,3.467113972E0,4.298833370E0,8.212821484E-1
1.588203120E-1,3.381942034E0,4.149677277E0,8.038462996E-1
1.627906250E-1,3.290766001E0,3.999160051E0,7.553086877E-1
1.667625000E-1,3.188734055E0,3.862116814E0,7.004704475E-1
1.707328120E-1,3.084293365E0,3.722682476E0,6.661398411E-1
1.747031250E-1,2.989609480E0,3.595989227E0,6.510252357E-1
