"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.518722534E0,1.874984741E0,1.026786804E1
5.004883000E-3,-1.322402954E0,1.472747803E0,1.015774536E1
1.007080100E-2,-1.351135254E0,1.276428223E0,9.889587402E0
1.510620100E-2,-1.580978394E0,1.247695923E0,9.760299683E0
2.017211900E-2,-1.920944214E0,1.300369263E0,9.683685303E0
2.526855500E-2,-2.241775513E0,1.424865723E0,9.669326782E0
3.036499000E-2,-2.485977173E0,1.578094482E0,9.707626343E0
3.543090800E-2,-2.586532593E0,1.702590942E0,9.573547363E0
4.052734400E-2,-2.562591553E0,1.841461182E0,9.401168823E0
4.559326200E-2,-2.634429932E0,1.946807861E0,9.439483643E0
5.068969700E-2,-2.988769531E0,1.946807861E0,9.190475464E0
5.575561500E-2,-3.659149170E0,1.664291382E0,8.812194824E0
6.082153300E-2,-3.491546631E0,1.688232422E0,8.725997925E0
6.588745100E-2,-2.667938232E0,2.420852661E0,9.161743164E0
7.095336900E-2,-2.136428833E0,3.143905640E0,9.276672363E0
7.601928700E-2,-1.887435913E0,3.651473999E0,9.032470703E0
8.111572300E-2,-1.738998413E0,4.015396118E0,9.089920044E0
8.621215800E-2,-1.657592773E0,4.163833618E0,9.152175903E0
9.130859400E-2,-1.743774414E0,4.202148438E0,8.802612305E0
9.637451200E-2,-1.897003174E0,4.245239258E0,8.256744385E0
1.014709470E-1,-1.853912354E0,4.154251099E0,7.715652466E0
1.065368650E-1,-1.700683594E0,4.187774658E0,7.576782227E0
1.116333010E-1,-1.571395874E0,4.417617798E0,7.811416626E0
1.166992190E-1,-1.509155273E0,4.805480957E0,7.782684326E0
1.217956540E-1,-1.470840454E0,5.111938477E0,7.648620605E0
1.268310550E-1,-1.614486694E0,5.600357056E0,7.504959106E0
1.318969730E-1,-1.829971313E0,5.897232056E0,7.485809326E0
1.369628910E-1,-2.146011353E0,5.873291016E0,8.026901245E0
1.420593260E-1,-1.940109253E0,5.667388916E0,8.443496704E0
1.471557620E-1,-1.959259033E0,5.317840576E0,8.725997925E0
1.522521970E-1,-2.217834473E0,4.901245117E0,9.262313843E0
1.573486330E-1,-2.385421753E0,4.499023438E0,9.544815063E0
1.624145510E-1,-2.519500732E0,4.178192139E0,9.635803223E0
1.674804690E-1,-2.596115112E0,3.732879639E0,9.832122803E0
1.725769040E-1,-2.605697632E0,3.555709839E0,9.865646362E0
1.776428220E-1,-2.553024292E0,3.416839600E0,9.994934082E0
1.827392580E-1,-2.351913452E0,3.316284180E0,1.016252136E1
1.878051760E-1,-2.236984253E0,3.230102539E0,1.038279724E1
1.929016120E-1,-2.083755493E0,3.100814819E0,1.062220764E1
1.979675290E-1,-2.031082153E0,2.894912720E0,1.073713684E1
2.030334470E-1,-1.983200073E0,2.674636841E0,1.084727478E1
2.081298830E-1,-1.987991333E0,2.459167480E0,1.085684204E1
2.131958010E-1,-1.920944214E0,2.229324341E0,1.089993286E1
2.182922370E-1,-1.863494873E0,2.090454102E0,1.095260620E1
2.233581540E-1,-1.806030273E0,1.980316162E0,1.088078308E1
2.284240720E-1,-1.710266113E0,1.851028442E0,1.079937744E1
2.335205080E-1,-1.566604614E0,1.702590942E0,1.073713684E1
2.385864260E-1,-2.184310913E0,1.080108643E0,1.096218872E1
2.436828620E-1,-3.232971191E0,4.432373047E-1,1.142666626E1
2.487487790E-1,-1.298461914E0,4.815521240E-1,1.073713684E1
2.538452150E-1,6.264801025E-1,2.900085449E-1,1.003802490E1
2.589111330E-1,7.078857422E-1,-1.936187744E-1,9.966201782E0
2.640075690E-1,5.186462402E-2,-5.192260742E-1,1.020083618E1
2.690734870E-1,5.546569824E-1,-3.947296143E-1,9.784240723E0
2.741394040E-1,1.129257202E0,-2.798004150E-1,9.185699463E0
2.792358400E-1,8.515319824E-1,-4.378204346E-1,9.027679443E0
2.843017580E-1,3.822631836E-1,-6.580810547E-1,9.353286743E0
2.893981940E-1,4.708862305E-2,-8.065338135E-1,9.640594482E0
2.944641120E-1,-2.306518555E-1,-8.113098145E-1,9.836914062E0
2.995605470E-1,-4.844360352E-1,-6.149902344E-1,9.836914062E0
3.046264650E-1,-5.323181152E-1,-1.840362549E-1,9.832122803E0
3.096923830E-1,-2.976837158E-1,4.384613037E-1,1.004281616E1
3.147888190E-1,2.912902832E-1,1.223754883E0,1.020083618E1
3.198547370E-1,1.052642822E0,1.932434082E0,1.019125366E1
3.249511720E-1,1.746963501E0,2.645904541E0,9.899169922E0
3.300170900E-1,2.422134399E0,3.359375000E0,9.573547363E0
3.351135260E-1,3.020675659E0,3.900466919E0,9.291030884E0
3.401794440E-1,3.466003418E0,4.317062378E0,9.061187744E0
3.452453620E-1,3.734146118E0,4.446350098E0,8.903182983E0
3.503417970E-1,3.892166138E0,4.446350098E0,8.927124023E0
3.554077150E-1,3.920898438E0,4.235656738E0,9.176116943E0
3.605041510E-1,3.777252197E0,4.010604858E0,9.568771362E0
3.655700690E-1,3.595291138E0,3.809494019E0,1.011943054E1
3.706665040E-1,3.303192139E0,3.699356079E0,1.063179016E1
3.757324220E-1,2.977584839E0,3.632324219E0,1.099092102E1
3.807983400E-1,2.580154419E0,3.565277100E0,1.109626770E1
3.858947760E-1,2.091735840E0,3.474304199E0,1.103401184E1
3.909606940E-1,1.660766602E0,3.311492920E0,1.068925476E1
3.960571290E-1,1.196304321E0,3.105590820E0,1.026307678E1
4.011230470E-1,7.653350830E-1,2.909271240E0,9.846496582E0
4.062194830E-1,4.876098633E-1,2.756042480E0,9.472991943E0
4.112854010E-1,3.487548828E-1,2.598022461E0,9.089920044E0
4.163513190E-1,1.093292236E-1,2.382553101E0,8.716430664E0
4.214477540E-1,-2.019195557E-1,2.200592041E0,8.386032104E0
4.265136720E-1,-4.269714355E-1,1.994689941E0,8.218429565E0
4.316101080E-1,-5.993499756E-1,1.846252441E0,8.141815186E0
4.366760260E-1,-7.717285156E-1,1.755264282E0,8.165756226E0
4.417724610E-1,-8.866577148E-1,1.712173462E0,8.342926025E0
4.468383790E-1,-1.044677734E0,1.654708862E0,8.711639404E0
4.519042970E-1,-1.145233154E0,1.582885742E0,9.070770264E0
4.570007330E-1,-1.250579834E0,1.544570923E0,9.544815063E0
4.620666510E-1,-1.274520874E0,1.491897583E0,9.990142822E0
4.671630860E-1,-1.173965454E0,1.362625122E0,1.049771118E1
4.722290040E-1,-1.063827515E0,1.084884644E0,1.089036560E1
4.772949220E-1,-9.058074951E-1,7.880096436E-1,1.112500000E1
4.823913580E-1,-6.568145752E-1,5.868988037E-1,1.131652832E1
4.874572760E-1,-4.604949951E-1,5.198516846E-1,1.152243042E1
4.925537110E-1,-2.689514160E-1,5.390167236E-1,1.145060730E1
4.976196290E-1,-2.474975586E-2,6.922454834E-1,1.108189392E1
5.027160650E-1,2.386169434E-1,9.412384033E-1,1.073713684E1
5.077514650E-1,3.870544434E-1,1.228546143E0,1.059347534E1
5.128479010E-1,6.121063232E-1,1.511062622E0,1.050250244E1
5.179443360E-1,9.185638428E-1,1.788787842E0,1.032054138E1
5.230102540E-1,8.850555420E-1,2.171859741E0,9.851272583E0
5.281066900E-1,7.892913818E-1,2.530990601E0,9.343704224E0
5.331726080E-1,1.181930542E0,2.928421021E0,9.147384644E0
5.382690430E-1,1.684722900E0,3.321075439E0,9.061187744E0
5.433349610E-1,1.948074341E0,3.651473999E0,9.061187744E0
5.484008790E-1,2.302413940E0,3.708938599E0,9.133026123E0
5.534973150E-1,2.479583740E0,3.675415039E0,9.195266724E0
5.585632330E-1,2.517898560E0,3.603591919E0,9.190475464E0
5.636596680E-1,2.379028320E0,3.555709839E0,9.123443604E0
5.687255860E-1,2.259323120E0,3.493453979E0,9.152175903E0
5.738220220E-1,2.211441040E0,3.416839600E0,9.243148804E0
5.788879400E-1,2.130035400E0,3.335433960E0,9.310195923E0
5.839538580E-1,2.029479980E0,3.234878540E0,9.310195923E0
5.890502930E-1,1.842727661E0,3.196578979E0,9.286254883E0
5.941162110E-1,1.684722900E0,3.143905640E0,9.247940063E0
5.992126470E-1,1.751754761E0,3.009826660E0,9.391586304E0
6.042785650E-1,1.823577881E0,2.971527100E0,9.482574463E0
6.093750000E-1,1.761337280E0,2.976303101E0,9.530456543E0
6.144409180E-1,1.660766602E0,2.918853760E0,9.516098022E0
6.195068360E-1,1.632049561E0,2.866180420E0,9.535247803E0
6.246032720E-1,1.670349121E0,2.880538940E0,9.535247803E0
6.296691900E-1,1.723022461E0,3.000259399E0,9.578338623E0
6.347656250E-1,1.655990601E0,3.086441040E0,9.496932983E0
6.398315430E-1,1.383041382E0,3.052917480E0,9.291030884E0
6.449279790E-1,1.129257202E0,2.909271240E0,9.209640503E0
6.499938970E-1,8.659057617E-1,2.712951660E0,9.147384644E0
6.550598150E-1,6.600036621E-1,2.669845581E0,9.195266724E0
6.601562500E-1,4.971923828E-1,2.669845581E0,9.228790283E0
6.652221680E-1,5.067749023E-1,2.669845581E0,9.176116943E0
6.703186040E-1,6.025390625E-1,2.631546021E0,9.180908203E0
6.753845220E-1,6.695709229E-1,2.679428101E0,9.099502563E0
6.804809570E-1,7.126770020E-1,2.760833740E0,8.989364624E0
6.855468750E-1,7.413940430E-1,2.885330200E0,9.008514404E0
6.906127930E-1,6.552124023E-1,3.005035400E0,8.965423584E0
6.957092290E-1,5.163421631E-1,2.981094360E0,8.994155884E0
7.007751470E-1,3.439636230E-1,2.923645020E0,9.137802124E0
7.058715820E-1,2.386169434E-1,2.813507080E0,9.243148804E0
7.109375000E-1,1.811523438E-1,2.765625000E0,9.329345703E0
7.160339360E-1,1.428527832E-1,2.712951660E0,9.415542603E0
7.210998540E-1,1.428527832E-1,2.736892700E0,9.516098022E0
7.261657720E-1,1.476440430E-1,2.732101440E0,9.578338623E0
