"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.190964222E0,4.944454193E0,8.137516022E0
2.502968000E-3,-1.195755243E0,4.980386734E0,8.180634499E0
5.005885000E-3,-1.214919090E0,4.999550343E0,8.139910698E0
7.508958000E-3,-1.210128069E0,5.023505211E0,8.120747566E0
1.001192700E-2,-1.289178848E0,5.021110058E0,8.065651894E0
1.251494800E-2,-1.341879368E0,5.023505211E0,8.024929047E0
1.501791600E-2,-1.375416040E0,5.011528015E0,8.039300919E0
1.752093700E-2,-1.413743734E0,5.092974663E0,8.008159637E0
2.002390600E-2,-1.476026297E0,5.100160599E0,7.977018356E0
2.252692700E-2,-1.511958122E0,5.133697510E0,8.008159637E0
2.502989500E-2,-1.555076838E0,5.195980072E0,7.993786812E0
2.753885400E-2,-1.559867859E0,5.207956791E0,8.017742157E0
3.004182300E-2,-1.490398884E0,5.186398029E0,8.044092178E0
3.254484300E-2,-1.504771948E0,5.222330093E0,8.051278114E0
3.504781200E-2,-1.511958122E0,5.258262634E0,8.000973701E0
3.755083300E-2,-1.519144773E0,5.186398029E0,7.993786812E0
4.005385400E-2,-1.468839645E0,5.217538834E0,8.082420349E0
4.255682300E-2,-1.425721169E0,5.210352421E0,8.060860634E0
4.505979100E-2,-1.392184496E0,5.227120876E0,8.087210655E0
4.756281200E-2,-1.373020649E0,5.255867004E0,8.132724762E0
5.006578100E-2,-1.322715521E0,5.265448570E0,8.171052933E0
5.256880200E-2,-1.368229628E0,5.270239353E0,8.171052933E0
5.507177000E-2,-1.382602453E0,5.291799068E0,8.226147652E0
5.758750000E-2,-1.291574478E0,5.310963154E0,8.283639908E0
6.009046800E-2,-1.303551674E0,5.301381111E0,8.312386513E0
6.259348900E-2,-1.310738087E0,5.279821396E0,8.353109360E0
6.509645800E-2,-1.289178848E0,5.284612656E0,8.298012733E0
6.759947900E-2,-1.286783457E0,5.277425766E0,8.321968079E0
7.010244800E-2,-1.265224218E0,5.265448570E0,8.298012733E0
7.260546800E-2,-1.238873720E0,5.267843723E0,8.298012733E0
7.510843700E-2,-1.291574478E0,5.277425766E0,8.269267082E0
7.761145800E-2,-1.274806023E0,5.289403439E0,8.276453972E0
8.011447900E-2,-1.267619371E0,5.294194221E0,8.230938911E0
8.261744800E-2,-1.246060133E0,5.255867004E0,8.173448563E0
8.512041600E-2,-1.270015001E0,5.260657310E0,8.139910698E0
8.760421800E-2,-1.310738087E0,5.246284962E0,8.147097588E0
9.010718700E-2,-1.255642176E0,5.227120876E0,8.132724762E0
9.261020800E-2,-1.291574478E0,5.205561638E0,8.092001915E0
9.511317700E-2,-1.265224218E0,5.200770855E0,8.149493217E0
9.761614500E-2,-1.195755243E0,5.174420357E0,8.130329132E0
1.001191660E-1,-1.171800375E0,5.195980072E0,8.135120392E0
1.026221350E-1,-1.205337048E0,5.184002399E0,8.195007324E0
1.051251560E-1,-1.207732677E0,5.160047531E0,8.211775780E0
1.076281770E-1,-1.159822941E0,5.191188812E0,8.166261673E0
1.101311450E-1,-1.150241137E0,5.188793659E0,8.171052933E0
1.126341660E-1,-1.128681660E0,5.191188812E0,8.144701958E0
1.151371350E-1,-1.107122421E0,5.152861118E0,8.103979111E0
1.177533330E-1,-1.126286268E0,5.157651901E0,8.115956306E0
1.202563540E-1,-1.147845507E0,5.124115467E0,8.108770370E0
1.227593230E-1,-1.135868311E0,5.145674706E0,8.084815025E0
1.252622910E-1,-1.107122421E0,5.145674706E0,8.051278114E0
1.277653120E-1,-1.097540617E0,5.143279552E0,8.096792221E0
1.302683330E-1,-1.107122421E0,5.107347012E0,8.087210655E0
1.327713020E-1,-1.095145226E0,5.138488293E0,8.044092178E0
1.352742700E-1,-1.099936008E0,5.155256271E0,8.029719353E0
1.377772910E-1,-1.083167791E0,5.188793659E0,8.051278114E0
1.402802600E-1,-1.150241137E0,5.176815987E0,8.029719353E0
1.427832810E-1,-1.176591396E0,5.210352421E0,7.965041161E0
