"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.615768433E0,5.389297485E0,2.451080322E0
4.821777000E-3,-2.615768433E0,5.389297485E0,2.451080322E0
9.735107000E-3,-2.615768433E0,5.389297485E0,2.451080322E0
1.461791900E-2,-2.615768433E0,5.389297485E0,2.451080322E0
1.950073200E-2,-2.615768433E0,5.389297485E0,2.451080322E0
2.438354400E-2,-2.615768433E0,5.389297485E0,2.451080322E0
2.926635700E-2,-1.463623047E-1,3.008438110E0,1.079724121E1
3.414916900E-2,-3.545379639E-1,2.558578491E0,1.028279114E1
3.903198200E-2,-2.181549072E-1,2.194869995E0,9.887969971E0
4.391479400E-2,-4.107666016E-2,1.840744019E0,9.663040161E0
4.879760700E-2,2.699890137E-1,1.395675659E0,9.663040161E0
5.368041900E-2,7.341918945E-1,8.620758057E-1,9.818572998E0
5.856323200E-2,1.310867310E0,4.457244873E-1,1.011289978E1
6.344604400E-2,1.897109985E0,2.471160889E-1,1.059623718E1
6.829833900E-2,2.165100098E0,1.011505127E-1,1.181658936E1
7.318115200E-2,2.086135864E0,2.471160889E-1,1.296513367E1
7.806396400E-2,2.095703125E0,7.089385986E-1,1.328099060E1
8.294677700E-2,2.260818481E0,1.347824097E0,1.302734375E1
8.782958900E-2,2.052642822E0,2.058486938E0,1.287899780E1
9.271240200E-2,1.516647339E0,2.706939697E0,1.311349487E1
9.759521400E-2,1.021331787E0,3.171142578E0,1.310630798E1
1.024780270E-1,6.719818115E-1,3.498962402E0,1.301538086E1
1.073608390E-1,3.872375488E-1,3.721496582E0,1.304170227E1
1.122436520E-1,3.872375488E-1,3.886596680E0,1.290052795E1
1.171264640E-1,6.528320312E-1,4.015808105E0,1.241957092E1
1.220092770E-1,9.016876221E-1,4.075637817E0,1.146244812E1
1.268920890E-1,1.562103271E0,3.711929321E0,9.995651245E0
1.317749020E-1,2.110061646E0,3.049118042E0,8.610198975E0
1.366577140E-1,2.019134521E0,2.450912476E0,7.688964844E0
1.415100090E-1,1.818145752E0,2.283416748E0,6.748580933E0
1.463928220E-1,1.377853394E0,2.663864136E0,5.767532349E0
1.512756340E-1,1.564498901E0,2.458084106E0,4.953964233E0
1.561584470E-1,2.002380371E0,1.831161499E0,4.422760010E0
1.610412590E-1,2.078964233E0,1.383712769E0,4.315078735E0
1.659240720E-1,1.727218628E0,1.247314453E0,4.664428711E0
1.708068840E-1,1.069183350E0,1.527282715E0,5.320068359E0
1.756896970E-1,3.417663574E-1,2.281021118E0,6.418380737E0
1.805725090E-1,3.082733154E-1,2.527481079E0,8.191452026E0
1.854553220E-1,1.219940186E0,2.355194092E0,1.035217285E1
1.903381340E-1,2.830307007E0,1.869445801E0,1.233343506E1
1.952209470E-1,4.143966675E0,1.364562988E0,1.385047913E1
2.001037590E-1,4.919235229E0,1.333465576E0,1.466404724E1
2.049865720E-1,5.060409546E0,1.299957275E0,1.505647278E1
2.098693840E-1,4.651245117E0,1.436355591E0,1.513304138E1
2.147521970E-1,2.306274414E0,3.431961060E0,1.484590149E1
2.196044920E-1,1.274963379E0,3.525283813E0,1.434579468E1
2.244873040E-1,6.887207031E-1,2.623199463E0,1.385287476E1
2.293701170E-1,6.145477295E-1,1.812026978E0,1.363034058E1
2.342529290E-1,1.181655884E0,9.530029297E-1,1.343173218E1
2.391357420E-1,1.810958862E0,2.566833496E-1,1.281439209E1
2.440185540E-1,2.208175659E0,1.801147461E-1,1.186923218E1
2.489013670E-1,2.272781372E0,7.280731201E-1,1.054598999E1
2.537841790E-1,2.167495728E0,1.048721313E0,8.959548950E0
2.586669920E-1,1.820526123E0,1.496170044E0,7.629150391E0
2.635498040E-1,1.478363037E0,1.809631348E0,7.052474976E0
2.684326170E-1,1.303680420E0,1.802459717E0,7.394653320E0
2.733154290E-1,1.559707642E0,1.522491455E0,7.897140503E0
2.781982420E-1,2.236877441E0,1.266464233E0,8.318283081E0
2.830810540E-1,3.004974365E0,1.194671631E0,8.842300415E0
2.879638670E-1,3.672576904E0,1.206634521E0,9.634323120E0
2.928161620E-1,4.179855347E0,1.307144165E0,1.027320862E1
