"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.907940000E-1,7.454498291E-2,-1.108714417E1,4.058061218E-1
5.008100000E-1,-1.468446350E-1,-1.097547638E1,-8.831634521E-2
5.108260000E-1,-8.158035278E-2,-1.063747925E1,-1.763333130E-1
5.208420000E-1,1.269360352E-1,-1.021146515E1,1.463955688E-1
5.308590000E-1,4.061054993E-1,-9.752519531E0,4.719685364E-1
5.408750000E-1,6.626719666E-1,-9.464219055E0,8.834628296E-1
5.508910000E-1,9.520202637E-1,-9.513616333E0,1.286275177E0
5.609070000E-1,1.153052216E0,-9.802216187E0,1.441352692E0
5.709230000E-1,1.268761597E0,-1.010219238E1,1.286574554E0
5.809400000E-1,1.327289886E0,-1.016401382E1,9.988728333E-1
5.909560000E-1,1.447489929E0,-1.001013382E1,7.554789734E-1
6.009720000E-1,1.656156006E0,-9.646090851E0,4.022135925E-1
6.109880000E-1,1.896855469E0,-9.235943756E0,1.275347900E-1
6.210040000E-1,2.103276215E0,-8.744964752E0,-1.207987976E-1
6.310210000E-1,2.268382874E0,-8.242010651E0,-3.408412170E-1
6.410370000E-1,2.374811554E0,-7.993227997E0,-3.237767029E-1
6.510530000E-1,2.503244476E0,-7.980803833E0,-3.477268982E-1
6.610690000E-1,2.653531952E0,-8.056995392E0,-3.544628906E-1
6.710850000E-1,2.772983551E0,-8.169561310E0,-5.101391602E-1
6.811020000E-1,2.492616577E0,-8.459208984E0,-1.269360352E-1
6.911180000E-1,2.088007965E0,-8.813971252E0,2.258802795E-1
7.011340000E-1,1.904788971E0,-9.438921661E0,4.492158508E-1
7.111500000E-1,1.833088074E0,-1.023406815E1,6.774911499E-1
7.211660000E-1,1.676663361E0,-1.092997101E1,8.328680420E-1
7.311830000E-1,1.572779388E0,-1.130943192E1,8.231382751E-1
7.411990000E-1,1.214274902E0,-1.111363907E1,9.945318604E-1
7.512150000E-1,8.735833740E-1,-1.013272888E1,9.785151672E-1
7.612310000E-1,9.008267212E-1,-9.025481415E0,1.441951447E0
7.712470000E-1,7.143145752E-1,-8.866511993E0,2.168989563E0
7.812640000E-1,2.433938599E-1,-9.754914551E0,2.796933746E0
7.912800000E-1,3.617976379E-1,-1.070618637E1,2.849773865E0
8.012960000E-1,1.610950012E0,-1.130074997E1,2.113904114E0
8.113120000E-1,3.034489746E0,-1.138083344E1,1.981579285E0
8.213263333E-1,3.760629730E0,-1.034274216E1,2.788850555E0
8.313433333E-1,3.866160278E0,-8.649014282E0,3.621119843E0
8.413593333E-1,3.966302032E0,-7.428452454E0,3.954326935E0
8.513753333E-1,3.635340271E0,-6.613846436E0,4.670886841E0
8.613913333E-1,3.216810608E0,-6.219416656E0,4.720433807E0
8.714073333E-1,2.642754364E0,-6.324797516E0,4.314777374E0
8.814233333E-1,1.886227570E0,-7.287745056E0,3.625311127E0
8.914403333E-1,7.589218140E-1,-8.491392059E0,2.750530243E0
9.014563333E-1,-2.505789185E-1,-9.386380920E0,1.789828033E0
9.114723333E-1,-1.111588440E0,-1.099478622E1,8.538244629E-1
9.214883333E-1,-1.811383209E0,-1.280961227E1,3.323089600E-1
9.315043333E-1,-2.118993530E0,-1.437356003E1,6.785389709E-1
9.415213333E-1,-2.467468872E0,-1.459764404E1,1.228645020E0
9.515373333E-1,-2.601140900E0,-1.336091583E1,1.839375000E0
9.615533333E-1,-2.581531677E0,-1.187779999E1,2.406246185E0
9.715693333E-1,-1.819167023E0,-1.102681961E1,2.696941681E0
9.815853333E-1,-4.643344116E-1,-1.059377014E1,2.093097382E0
9.916023333E-1,7.699987793E-1,-1.010997620E1,1.094523926E0
1.001618333E0,1.621428223E0,-9.848470001E0,3.460803223E-1
1.011634333E0,2.062111816E0,-9.753267975E0,-3.263214111E-2
1.021650333E0,2.311642914E0,-9.464518433E0,9.580078125E-2
1.031666333E0,2.501298523E0,-8.912017365E0,1.327738953E-1
1.041683333E0,2.449955292E0,-8.770262146E0,3.113525391E-1
1.051699333E0,2.276615753E0,-9.029523010E0,6.509962463E-1
1.061715333E0,1.983674927E0,-9.066945190E0,7.328759766E-1
1.071731333E0,1.616039429E0,-8.967551880E0,7.493417358E-1
1.081747333E0,1.306932220E0,-9.030870209E0,6.846762085E-1
1.091764333E0,1.024319916E0,-9.152267761E0,5.278024292E-1
1.101780333E0,8.349636841E-1,-9.337732086E0,3.438349915E-1
1.111796333E0,6.927593994E-1,-9.397158508E0,8.786727905E-2
1.121812333E0,5.849835205E-1,-9.338929596E0,-2.139051819E-1
1.131828333E0,5.691165161E-1,-9.168434143E0,-4.505630493E-1
1.141845333E0,5.906716919E-1,-8.934620361E0,-5.674699402E-1
1.151861333E0,5.032534790E-1,-8.615933075E0,-5.658233643E-1
1.161877333E0,3.170407104E-1,-8.394393768E0,-4.788542175E-1
1.171893333E0,1.451980591E-1,-8.342152405E0,-4.366419983E-1
1.181909333E0,-4.730163574E-2,-8.232280884E0,-5.978567505E-1
1.191926333E0,-2.767744446E-1,-8.214467926E0,-9.255253601E-1
1.201942333E0,-2.225871277E-1,-8.687184906E0,-1.032103729E0
1.211958333E0,3.143463135E-3,-9.368418274E0,-7.146139526E-1
1.221974333E0,1.901046753E-1,-1.021850052E1,-3.299139404E-1
1.231990333E0,3.748205566E-1,-1.106843307E1,-3.517684937E-2
1.242007333E0,5.168751526E-1,-1.151211044E1,1.664538574E-1
1.252023333E0,5.783972168E-1,-1.167691772E1,4.041595459E-2
1.262039333E0,7.587721252E-1,-1.172661438E1,-3.884422302E-1
1.272055333E0,7.834707642E-1,-1.183932999E1,-1.022074585E0
1.282071333E0,2.505789185E-1,-1.191597061E1,-1.363065491E0
1.292088333E0,-4.656816101E-1,-1.196881073E1,-1.011596375E0
1.302104333E0,-8.955876160E-1,-1.158470947E1,-4.713697815E-1
1.312120333E0,-6.818321228E-1,-1.164787811E1,2.356100464E-1
1.322136333E0,1.070274353E-1,-1.315733917E1,1.276545410E0
1.332152333E0,1.158590698E0,-1.468940323E1,2.584375763E0
1.342169333E0,2.050286407E0,-1.456216782E1,3.309018860E0
1.352185333E0,2.825524292E0,-1.390787842E1,3.821553040E0
1.362201333E0,3.442990265E0,-1.288999512E1,3.753294983E0
1.372217333E0,3.417243805E0,-1.055844360E1,2.776875458E0
1.382233333E0,2.543959808E0,-8.032446442E0,1.931732941E0
1.392250333E0,1.699715424E0,-5.943091278E0,1.304088135E0
1.402266333E0,1.487905884E0,-4.537514191E0,9.207353210E-1
1.412282333E0,1.159339142E0,-3.680396576E0,6.716532898E-1
1.422298333E0,8.427474976E-1,-3.443589020E0,7.246430969E-1
1.432314333E0,1.183439026E0,-4.297263794E0,1.472487946E0
1.442331333E0,7.729925537E-1,-5.311554565E0,1.662592621E0
1.452347333E0,6.643185425E-1,-6.654262390E0,1.719174957E0
1.462363333E0,1.231189728E0,-8.258925476E0,2.430495758E0
1.472379333E0,1.931732941E0,-1.027643005E1,3.085533600E0
1.482395333E0,2.752027130E0,-1.220561829E1,3.201242981E0
1.492412333E0,3.373385010E0,-1.342363541E1,3.223396912E0
1.502428333E0,3.375929718E0,-1.339579330E1,3.287463684E0
1.512444333E0,3.047812042E0,-1.208197540E1,2.927612000E0
1.522460333E0,2.576142883E0,-1.031325348E1,1.959575043E0
1.532476333E0,2.375110931E0,-8.966204681E0,2.764750671E-1
1.542493333E0,2.676883392E0,-8.661139069E0,-1.522633667E0
1.552509333E0,2.534978485E0,-8.469238129E0,-2.120939484E0
1.562525333E0,2.647394714E0,-8.073760529E0,-1.644330597E0
1.572541333E0,2.944826202E0,-7.707771606E0,-9.282197571E-1
1.582557333E0,3.526217194E0,-7.741451569E0,1.664538574E-1
1.592574333E0,4.120780792E0,-8.105644226E0,1.308728485E0
1.602590333E0,4.349505157E0,-8.679401093E0,2.227966919E0
1.612606333E0,4.342918854E0,-9.313183136E0,3.150648193E0
1.622622333E0,3.703149261E0,-9.828711090E0,3.433559875E0
1.632638333E0,2.831661530E0,-1.036265076E1,2.935096436E0
1.642655333E0,1.923200684E0,-1.088461533E1,2.039508820E0
1.652671333E0,1.164877625E0,-1.123383911E1,1.120719452E0
1.662687333E0,6.259982300E-1,-1.139250916E1,4.522096252E-1
1.672703333E0,4.209246826E-1,-1.124267075E1,1.330732727E-1
1.682719333E0,5.291496277E-1,-1.089314758E1,1.802252197E-1
1.692736333E0,7.297325134E-1,-1.064182022E1,5.300477600E-1
1.702752333E0,8.978329468E-1,-1.038779846E1,9.048683167E-1
1.712768333E0,9.954299927E-1,-1.012479538E1,1.202449493E0
1.722784333E0,1.085392914E0,-9.953102417E0,1.417851562E0
1.732800333E0,1.146765289E0,-9.809700623E0,1.405128021E0
1.742816333E0,1.164129181E0,-9.658664703E0,1.234333191E0
1.752833333E0,1.091230774E0,-9.354197845E0,9.364526367E-1
1.762849333E0,9.657916260E-1,-8.900042267E0,6.047424316E-1
1.772865333E0,9.792636108E-1,-8.389753418E0,2.185455322E-1
1.782881333E0,1.069974976E0,-7.905211029E0,-7.918533325E-2
1.792897333E0,1.198557587E0,-7.547005920E0,-2.016307068E-1
1.802914333E0,1.475631409E0,-7.453300781E0,-3.215313721E-1
1.812930333E0,1.720222778E0,-7.590715027E0,-3.606001282E-1
1.822947000E0,1.869612122E0,-7.953410797E0,-2.784210205E-1
1.832963000E0,1.942061462E0,-8.436456299E0,-2.841091919E-1
1.842979000E0,2.087558899E0,-8.872050476E0,-3.564088440E-1
1.852996000E0,2.158661041E0,-9.283544769E0,-2.585124207E-1
1.863012000E0,2.070494385E0,-9.727072449E0,-5.568420410E-2
1.873028000E0,1.857936401E0,-1.022912842E1,1.775308228E-1
1.883044000E0,1.556613007E0,-1.060858932E1,2.926414490E-1
1.893060000E0,1.358425140E0,-1.083057770E1,1.776805115E-1
1.903077000E0,1.159189453E0,-1.084973785E1,6.735992432E-3
1.913093000E0,8.692424011E-1,-1.049497559E1,1.413061523E-1
1.923109000E0,3.888912964E-1,-9.737400970E0,6.979985046E-1
1.933125000E0,2.028282166E-1,-9.111851807E0,1.362466736E0
1.943141000E0,1.591191101E-1,-9.062753906E0,1.999990997E0
1.953158000E0,2.754272461E-2,-9.571994934E0,2.380350037E0
1.963174000E0,1.592687988E-1,-1.023885818E1,2.585573273E0
1.973190000E0,1.025966492E0,-1.088566315E1,2.332749023E0
1.983206000E0,2.180365906E0,-1.136796021E1,1.953138428E0
1.993222000E0,2.934347992E0,-1.099388809E1,2.308798828E0
2.003239000E0,2.986739044E0,-9.674531708E0,3.309767303E0
2.013255000E0,2.915038147E0,-8.101752319E0,3.893852692E0
2.023271000E0,3.129392395E0,-6.686295776E0,4.063450012E0
2.033287000E0,3.403921509E0,-5.869594116E0,4.030518494E0
2.043303000E0,3.773952026E0,-5.847440186E0,3.713328094E0
2.053320000E0,3.229983215E0,-6.505920868E0,3.264112244E0
2.063336000E0,2.425556030E0,-8.240663452E0,2.706521759E0
2.073352000E0,1.988914032E0,-1.090542206E1,1.614991608E0
2.083368000E0,9.370513916E-1,-1.332020050E1,6.725514221E-1
2.093384000E0,-3.159928894E-1,-1.498668503E1,9.044192505E-1
2.103401000E0,-1.192869415E0,-1.577883774E1,1.626367950E0
2.113417000E0,-2.245929565E0,-1.467398529E1,1.974843292E0
2.123433000E0,-3.895948334E0,-1.274374924E1,2.242337036E0
2.133449000E0,-3.604803772E0,-1.170296356E1,2.148332520E0
2.143465000E0,-2.329306183E0,-1.102158051E1,1.765728149E0
2.153482000E0,-1.610201569E0,-1.039393570E1,8.120613098E-1
2.163498000E0,-1.679208069E0,-9.857750702E0,-8.831634521E-2
2.173514000E0,-5.643264771E-1,-9.653724976E0,-5.287005615E-1
2.183530000E0,1.012195129E0,-1.025158173E1,-8.262817383E-1
2.193546000E0,1.689835968E0,-1.054976166E1,-9.083111572E-1
2.203563000E0,1.939965820E0,-9.819131012E0,-1.460812225E0
2.213579000E0,2.245330811E0,-9.176217957E0,-1.541494446E0
2.223595000E0,2.299967194E0,-8.942853241E0,-1.094224548E0
2.233611000E0,2.056872711E0,-8.864566040E0,-7.973918152E-1
2.243627000E0,1.719773712E0,-8.706794128E0,-5.626799011E-1
2.253644000E0,1.300196228E0,-8.542435913E0,-3.281176758E-1
2.263660000E0,9.711804199E-1,-8.464148712E0,-2.372566223E-1
2.273676000E0,7.988887024E-1,-8.492888947E0,-2.851570129E-1
2.283692000E0,7.764353943E-1,-8.559051361E0,-4.435276794E-1
2.293709000E0,7.506889343E-1,-8.609646149E0,-6.536906433E-1
2.303725000E0,7.283853149E-1,-8.559051361E0,-8.556207275E-1
2.313741000E0,6.994953918E-1,-8.334667969E0,-9.729766846E-1
2.323757000E0,5.466632080E-1,-8.073461151E0,-1.101708984E0
2.333773000E0,2.568658447E-1,-7.885152740E0,-1.229692841E0
2.343790000E0,-5.538482666E-2,-7.788753204E0,-1.291214905E0
2.353806000E0,-4.334985352E-1,-7.786208496E0,-1.237776031E0
2.363822000E0,-8.933422852E-1,-7.916138306E0,-1.306183777E0
2.373838000E0,-6.804849243E-1,-8.643625488E0,-1.328038330E0
2.383854000E0,-5.821394348E-1,-9.617799683E0,-1.163380737E0
2.393871000E0,-3.835025024E-1,-1.083985840E1,-7.520361328E-1
2.403887000E0,2.035766602E-1,-1.225426712E1,-4.610412598E-2
2.413903000E0,8.655001831E-1,-1.310794189E1,5.147795105E-1
2.423919000E0,1.417252808E0,-1.323427917E1,8.387059021E-1
2.433935000E0,1.768123169E0,-1.285062698E1,9.451345825E-1
2.443952000E0,1.458716583E0,-1.218196747E1,8.137078857E-1
2.453968000E0,9.479786682E-1,-1.174996582E1,4.969665527E-1
2.463984000E0,7.559280396E-1,-1.172287216E1,-1.332229614E-2
2.474000000E0,1.186283112E0,-1.300256104E1,5.403762817E-2
2.484016000E0,1.897903290E0,-1.431488205E1,1.176703033E0
2.494033000E0,2.423460388E0,-1.425276123E1,2.442021790E0
2.504049000E0,2.432591400E0,-1.381956207E1,3.221750336E0
2.514065000E0,1.892215118E0,-1.283026932E1,3.465892639E0
2.524081000E0,1.372795258E0,-1.092712692E1,2.989134064E0
2.534097000E0,1.134191437E0,-9.058862000E0,2.059567108E0
2.544114000E0,6.809339905E-1,-7.388036499E0,1.234033813E0
2.554130000E0,5.424719238E-1,-5.986351318E0,9.651928711E-1
2.564146000E0,7.080276489E-1,-4.899910583E0,8.717871094E-1
2.574162000E0,8.394543457E-1,-4.124822388E0,1.004561005E0
2.584179000E0,1.165177002E0,-4.116140442E0,1.160536652E0
2.594195000E0,1.551224213E0,-4.878205719E0,1.695075073E0
2.604211000E0,1.807790680E0,-5.907165985E0,2.298919373E0
2.614227000E0,1.960922241E0,-7.477700043E0,3.024759979E0
2.624243000E0,2.423161011E0,-9.483379211E0,3.774251404E0
2.634260000E0,2.974015503E0,-1.137364838E1,4.018543396E0
2.644276000E0,3.233875122E0,-1.275168274E1,3.860023041E0
2.654292000E0,3.190465393E0,-1.343306580E1,3.399580536E0
2.664308000E0,3.022963715E0,-1.292113037E1,2.637664948E0
2.674324000E0,2.511477356E0,-1.142065063E1,2.093546448E0
2.684341000E0,1.995799713E0,-9.852960663E0,1.517693939E0
2.694357000E0,1.784888306E0,-8.856333160E0,6.665638733E-1
2.704373000E0,2.016456757E0,-8.619974670E0,-8.358618164E-1
2.714389000E0,1.922003174E0,-8.745862885E0,-1.417552185E0
2.724405000E0,1.901944885E0,-8.437204742E0,-1.527723083E0
2.734422000E0,2.188598785E0,-8.031099243E0,-1.313219147E0
2.744438000E0,2.807262268E0,-7.911198578E0,-3.858975220E-1
2.754454000E0,3.741768951E0,-8.162525940E0,6.628216553E-1
2.764470000E0,4.571643219E0,-8.801846466E0,1.823058929E0
2.774486000E0,4.707560577E0,-9.233399048E0,2.629881134E0
2.784503000E0,4.245321808E0,-9.296867065E0,2.798879700E0
2.794519000E0,3.630550232E0,-9.366172943E0,2.460732880E0
2.804535000E0,2.818937988E0,-9.543703766E0,1.690584412E0
2.814551000E0,1.964664459E0,-9.843081207E0,6.096821594E-1
2.824567000E0,1.151255951E0,-1.016087036E1,-1.540296936E-1
2.834584000E0,6.394702148E-1,-1.037851776E1,-6.948550415E-1
2.844600000E0,3.014730835E-1,-1.052760773E1,-8.457412720E-1
2.854616000E0,2.273771667E-1,-1.044123734E1,-5.692662048E-1
2.864632000E0,2.279759216E-1,-1.004650818E1,-1.546284485E-1
2.874648000E0,3.134481812E-1,-9.630972290E0,3.842509460E-1
2.884665000E0,4.595443726E-1,-9.489516449E0,9.054670715E-1
2.894681000E0,6.664141846E-1,-9.666897583E0,1.294508057E0
2.904697000E0,8.577163696E-1,-9.990075531E0,1.377585297E0
2.914713000E0,9.135502625E-1,-1.021969803E1,1.185235291E0
2.924730000E0,1.010249176E0,-1.023047562E1,7.863148499E-1
2.934746000E0,1.150657196E0,-9.763596497E0,2.204914856E-1
2.944762000E0,1.251098328E0,-9.167835388E0,-1.800755310E-1
2.954778000E0,1.213376770E0,-8.573870544E0,-3.339555359E-1
2.964794000E0,1.494492188E0,-8.164322205E0,-4.668791199E-1
2.974811000E0,2.039359131E0,-8.042924652E0,-5.770500183E-1
2.984827000E0,2.610271912E0,-8.151598663E0,-4.650828552E-1
2.994843000E0,2.938389587E0,-8.309969330E0,-7.723937988E-2
3.004859000E0,3.193159790E0,-8.500672760E0,2.546205139E-1
3.014875000E0,3.518134003E0,-8.872798920E0,3.987707520E-1
3.024892000E0,3.564836884E0,-9.442214813E0,6.860234070E-1
3.034908000E0,3.184477844E0,-1.007929001E1,8.921447754E-1
3.044924000E0,2.575394440E0,-1.065723816E1,7.806266785E-1
3.054940000E0,2.015259247E0,-1.096140564E1,3.686833191E-1
3.064956000E0,1.455124054E0,-1.091829529E1,1.425036621E-1
3.074973000E0,8.268804932E-1,-1.054931259E1,2.454895020E-1
3.084989000E0,1.002914429E-1,-9.851164398E0,3.671864319E-1
3.095005000E0,-1.992356873E-1,-9.309590607E0,5.480104065E-1
3.105021000E0,-2.960842896E-1,-9.220675507E0,1.000968475E0
3.115037000E0,-6.206094360E-1,-9.460327148E0,1.460961914E0
3.125054000E0,-1.121318207E0,-9.998458099E0,2.019600220E0
3.135070000E0,-8.098159790E-1,-1.045470932E1,2.136507111E0
3.145086000E0,4.866380310E-1,-1.090751770E1,1.681752777E0
3.155102000E0,1.806144104E0,-1.101843704E1,1.450783081E0
3.165118000E0,2.449805603E0,-1.003692810E1,1.941013641E0
3.175135000E0,2.311493225E0,-8.903934174E0,3.449726257E0
3.185151000E0,2.470163269E0,-8.131989441E0,3.901337128E0
3.195167000E0,2.106719055E0,-7.453899536E0,4.475842438E0
3.205183000E0,1.907932434E0,-6.996450806E0,4.983586578E0
3.215200000E0,2.497406616E0,-6.693630524E0,3.804189148E0
3.225216000E0,2.962938538E0,-7.166646881E0,2.772684174E0
3.235232000E0,2.379002838E0,-8.358767853E0,2.161355438E0
3.245248000E0,1.839075623E0,-1.085737198E1,1.732646942E0
3.255264000E0,1.779050446E0,-1.329250809E1,8.716374207E-1
3.265281000E0,4.740641785E-1,-1.462129486E1,1.085243225E-1
3.275297000E0,-1.045875092E0,-1.435410049E1,8.184979248E-1
3.285313000E0,-2.109114075E0,-1.319895264E1,1.117875366E0
3.295329000E0,-2.554288330E0,-1.253747818E1,1.524130554E0
3.305345000E0,-2.822829895E0,-1.177271851E1,1.844614105E0
3.315362000E0,-2.768492889E0,-1.098011673E1,1.664987640E0
3.325378000E0,-2.159110107E0,-1.022029678E1,1.102607117E0
3.335394000E0,-1.070274353E0,-9.540859680E0,4.616400146E-1
3.345410000E0,-1.390608215E-1,-9.450747070E0,8.981323242E-2
3.355427000E0,6.583309937E-1,-9.633666687E0,-6.825805664E-2
3.365443000E0,1.335223389E0,-9.373956757E0,-5.411247253E-1
3.375459000E0,1.745220795E0,-9.635163574E0,-6.539900208E-1
3.385475000E0,1.881138153E0,-9.776170349E0,-3.724255371E-1
3.395491000E0,2.057022400E0,-9.424401855E0,-4.572990417E-1
3.405508000E0,2.169288940E0,-9.263785858E0,-3.399430847E-1
3.415524000E0,1.968556366E0,-9.142238617E0,-9.041198730E-2
3.425540000E0,1.543141022E0,-8.860524445E0,1.510359192E-1
3.435556000E0,1.107546844E0,-8.560548248E0,2.492317200E-1
3.445572000E0,8.583151245E-1,-8.473279724E0,2.044747925E-1
3.455589000E0,7.319778442E-1,-8.480614471E0,4.595443726E-2
3.465605000E0,6.613247681E-1,-8.439150696E0,-2.013313293E-1
3.475621000E0,5.769003296E-1,-8.478967896E0,-4.519102478E-1
3.485637000E0,4.785548401E-1,-8.541537781E0,-6.117778015E-1
3.495654000E0,4.004173279E-1,-8.578061829E0,-6.836283875E-1
3.505670000E0,2.570155334E-1,-8.461753693E0,-7.204518127E-1
3.515686000E0,6.331832886E-2,-8.364006958E0,-8.665480042E-1
3.525702000E0,-2.546205139E-1,-8.525072021E0,-1.002016296E0
3.535718000E0,-6.330335999E-1,-8.700207825E0,-1.219214630E0
3.545735000E0,-7.123686218E-1,-9.100774841E0,-1.424138489E0
3.555751000E0,-1.052611084E0,-9.822873230E0,-1.354383545E0
3.565767000E0,-1.165925446E0,-1.068897217E1,-9.831555176E-1
3.575783000E0,-9.931846619E-1,-1.159952866E1,-5.706134033E-1
3.585800000E0,-7.911048889E-1,-1.229857498E1,-9.565109253E-2
3.595816000E0,-5.318440247E-1,-1.259271332E1,3.595523071E-1
3.605832000E0,-1.887574768E-1,-1.255439301E1,5.792953491E-1
3.615848000E0,3.906875610E-2,-1.206550964E1,5.644761658E-1
3.625864000E0,-5.523513794E-2,-1.149893784E1,1.136137390E-1
3.635881000E0,-3.508703613E-1,-1.110690308E1,-7.515870667E-1
3.645897000E0,-7.014413452E-1,-1.081411194E1,-1.280137939E0
3.655913000E0,-6.122268677E-1,-1.055320450E1,-1.141975250E0
3.665929000E0,-1.631607056E-2,-1.103265747E1,-4.032614136E-1
3.675945000E0,8.273295593E-1,-1.206610840E1,6.149212646E-1
3.685962000E0,1.622476044E0,-1.228659988E1,1.692230988E0
3.695978000E0,2.151775360E0,-1.229827560E1,2.702779541E0
3.705994000E0,2.881058807E0,-1.290466461E1,3.414848785E0
3.716010000E0,3.537743225E0,-1.315299820E1,3.626808014E0
3.726027000E0,3.334316254E0,-1.192854446E1,3.092269592E0
3.736043000E0,2.180365906E0,-9.659862213E0,2.376009064E0
3.746059000E0,1.260678406E0,-7.665709076E0,1.997595978E0
3.756075000E0,1.043779449E0,-6.347250824E0,1.830543365E0
3.766091000E0,1.081501007E0,-5.752687225E0,1.749711456E0
3.776108000E0,9.843530273E-1,-5.856870575E0,1.739832001E0
3.786124000E0,9.623487854E-1,-6.355184326E0,1.956431580E0
3.796140000E0,1.194216614E0,-6.902296600E0,2.345472565E0
3.806156000E0,1.603166199E0,-7.736960907E0,2.846031647E0
3.816173000E0,2.040406952E0,-8.892108765E0,3.203937378E0
3.826189458E0,2.549198914E0,-1.048494644E1,3.235970764E0
3.836205458E0,3.538491669E0,-1.178648987E1,3.080593872E0
3.846221458E0,4.611460419E0,-1.223420883E1,2.883004761E0
3.856237458E0,5.469476166E0,-1.199755096E1,2.384691010E0
3.866254458E0,5.682183838E0,-1.142274628E1,1.190624084E0
3.876270458E0,5.350174255E0,-1.041773621E1,-1.184337158E0
3.886286458E0,4.223766632E0,-8.995094604E0,-2.160008240E0
3.896302458E0,2.815495148E0,-7.713459778E0,-1.935924225E0
3.906319458E0,2.039808197E0,-6.876999207E0,-1.639241180E0
3.916335458E0,2.150428162E0,-6.753356323E0,-1.200952606E0
3.926351458E0,2.541115723E0,-7.370373230E0,-1.067280579E-1
3.936367458E0,2.631378021E0,-8.058791656E0,1.177301788E0
3.946383458E0,2.449206848E0,-8.731043701E0,2.133513336E0
3.956400458E0,1.869612122E0,-9.437125397E0,2.763253784E0
3.966416458E0,1.125808868E0,-9.968670044E0,2.619702301E0
3.976432458E0,5.394781494E-1,-1.044078827E1,1.741927643E0
3.986448458E0,1.440005493E-1,-1.085033661E1,6.668632507E-1
3.996465458E0,-1.823208618E-1,-1.111738129E1,-2.652484131E-1
4.006481458E0,-5.393284607E-1,-1.117186798E1,-6.689588928E-1
4.016497458E0,-6.703060913E-1,-1.096874039E1,-6.542893982E-1
