"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.385138000E-2,-2.839317620E-1,3.981615603E-2,-6.412433088E-2
8.633968700E-2,-2.764822841E-1,5.365075544E-2,-6.412433088E-2
8.882776400E-2,-2.690329254E-1,6.642124057E-2,-6.625270098E-2
9.131599500E-2,-2.541339397E-1,7.706335187E-2,-6.731694937E-2
9.380432700E-2,-2.402993292E-1,8.451283723E-2,-7.157368958E-2
9.629240400E-2,-2.254003435E-1,9.089808166E-2,-7.689481229E-2
9.878063500E-2,-2.105015069E-1,9.621907026E-2,-8.221580088E-2
1.012687110E-1,-1.913457811E-1,1.004759446E-1,-8.753678948E-2
1.037570190E-1,-1.785752922E-1,1.015401930E-1,-9.285791218E-2
1.062452680E-1,-1.679331809E-1,1.079253033E-1,-9.817890078E-2
1.087333450E-1,-1.498417109E-1,1.100538000E-1,-1.013715193E-1
1.112215760E-1,-1.391995996E-1,1.121821702E-1,-1.035000235E-1
1.137098830E-1,-1.285574883E-1,1.175032929E-1,-1.056283936E-1
1.161979600E-1,-1.221722513E-1,1.217600331E-1,-1.024357751E-1
1.186862010E-1,-1.136586368E-1,1.302737743E-1,-1.024357751E-1
1.211745090E-1,-1.072733998E-1,1.377231330E-1,-9.924315661E-2
1.236625860E-1,-1.051448956E-1,1.419800073E-1,-9.392203391E-2
1.261508160E-1,-9.982390702E-2,1.515578628E-1,-9.285791218E-2
1.286388930E-1,-9.450291842E-2,1.600714773E-1,-9.392203391E-2
1.311272290E-1,-9.450291842E-2,1.664568484E-1,-8.966529369E-2
1.336154600E-1,-9.024604410E-2,1.770988256E-1,-8.647267520E-2
1.361035370E-1,-8.492505550E-2,1.866766959E-1,-8.647267520E-2
1.385917680E-1,-7.747556269E-2,1.941261739E-1,-8.753678948E-2
1.410800750E-1,-7.641131431E-2,2.015756667E-1,-9.072940797E-2
1.435681720E-1,-6.896195561E-2,2.068966627E-1,-9.711465240E-2
1.460564030E-1,-6.364083290E-2,2.154102772E-1,-1.035000235E-1
1.485447110E-1,-5.193460360E-2,2.249881327E-1,-1.088210121E-1
1.510327880E-1,-4.129249230E-2,2.345659882E-1,-1.162705049E-1
1.535210180E-1,-2.426514030E-2,2.452080995E-1,-1.247841120E-1
1.560091290E-1,-6.173669361E-3,2.547859550E-1,-1.301051080E-1
1.584974370E-1,5.532427225E-3,2.622354627E-1,-1.375546008E-1
1.609856680E-1,1.830304228E-2,2.728775740E-1,-1.471324563E-1
1.634737450E-1,3.533026204E-2,2.856480479E-1,-1.492608190E-1
1.659619750E-1,5.342186615E-2,2.962900400E-1,-1.577745676E-1
1.684503350E-1,6.619234383E-2,3.037395179E-1,-1.673524231E-1
1.709384120E-1,7.896282524E-2,3.090605140E-1,-1.716091633E-1
1.734264120E-1,8.960480243E-2,3.143816292E-1,-1.737376750E-1
1.759149510E-1,1.045037881E-1,3.218309879E-1,-1.801229119E-1
1.784029510E-1,1.140816510E-1,3.303447366E-1,-1.865081489E-1
1.808912770E-1,1.183385178E-1,3.441794813E-1,-1.907648891E-1
1.833793540E-1,1.247237623E-1,3.580140769E-1,-1.982143819E-1
1.858676620E-1,1.332373768E-1,3.686561882E-1,-2.067279965E-1
1.883558930E-1,1.289805025E-1,3.782340288E-1,-2.120491117E-1
1.908439700E-1,1.257878840E-1,3.846192658E-1,-2.173701078E-1
1.933322190E-1,1.268521249E-1,3.899404109E-1,-2.205627263E-1
1.958205270E-1,1.268521249E-1,3.952613771E-1,-2.280122191E-1
1.983086040E-1,1.225952581E-1,4.016466439E-1,-2.301405817E-1
2.007966040E-1,1.183385178E-1,4.122887552E-1,-2.333332002E-1
2.032851420E-1,1.172742695E-1,4.165454805E-1,-2.397184521E-1
2.057732420E-1,1.183385178E-1,4.239949882E-1,-2.450395674E-1
2.082612420E-1,1.172742695E-1,4.325085878E-1,-2.535531819E-1
2.107497810E-1,1.204668880E-1,4.357011914E-1,-2.588742971E-1
2.132377810E-1,1.247237623E-1,4.420864582E-1,-2.673878968E-1
2.157258580E-1,1.321731210E-1,4.442149401E-1,-2.769657671E-1
2.182142000E-1,1.417509764E-1,4.442149401E-1,-2.844152749E-1
2.207024300E-1,1.481362283E-1,4.474075735E-1,-2.950572371E-1
2.231907380E-1,1.545214653E-1,4.527285695E-1,-3.003783524E-1
2.256788150E-1,1.619709581E-1,4.527285695E-1,-3.078277111E-1
2.281668150E-1,1.672919393E-1,4.495359361E-1,-3.163414598E-1
2.306554060E-1,1.715488136E-1,4.442149401E-1,-3.237909675E-1
2.331434060E-1,1.811266690E-1,4.367654622E-1,-3.291119337E-1
2.356317140E-1,1.864477992E-1,4.239949882E-1,-3.365612924E-1
