"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.150000095E0,6.290999889E0,5.755000114E0
2.475983000E-3,-2.095000029E0,6.368000031E0,5.807000160E0
4.951966000E-3,-2.142999887E0,6.342000008E0,5.848000050E0
7.427949000E-3,-2.263000011E0,6.527999878E0,5.883999825E0
9.903932000E-3,-2.256000042E0,6.453999996E0,5.932000160E0
1.237991500E-2,-2.263000011E0,6.546999931E0,5.750000000E0
1.485589800E-2,-2.433000088E0,6.636000156E0,5.804999828E0
1.733188100E-2,-2.457000017E0,6.684000015E0,5.649000168E0
1.980786400E-2,-2.466000080E0,6.750999928E0,5.688000202E0
2.228384700E-2,-2.453999996E0,6.652999878E0,5.495999813E0
2.475983000E-2,-2.473999977E0,6.710000038E0,5.574999809E0
2.723581300E-2,-2.581000090E0,6.724999905E0,5.379000187E0
2.971179600E-2,-2.509000063E0,6.655000210E0,5.326000214E0
3.218777900E-2,-2.497999907E0,6.678999901E0,5.315999985E0
3.466376200E-2,-2.505000114E0,6.631000042E0,5.137000084E0
3.713974500E-2,-2.506999969E0,6.603000164E0,5.191999912E0
3.961572800E-2,-2.486000061E0,6.539999962E0,5.070000172E0
4.209171100E-2,-2.540999889E0,6.606999874E0,5.043000221E0
4.456769400E-2,-2.477999926E0,6.606999874E0,4.984000206E0
4.704367700E-2,-2.415999889E0,6.557000160E0,5.086999893E0
4.951966000E-2,-2.387000084E0,6.520999908E0,5.033999920E0
5.199564300E-2,-2.346999884E0,6.513999939E0,5.043000221E0
5.447162600E-2,-2.263000011E0,6.508999825E0,5.031000137E0
5.694760900E-2,-2.315000057E0,6.478000164E0,5.168000221E0
5.942359200E-2,-2.204999924E0,6.515999794E0,5.295000076E0
6.189957500E-2,-2.154999971E0,6.406000137E0,5.367000103E0
6.437555800E-2,-2.071000099E0,6.497000217E0,5.434000015E0
6.685154100E-2,-2.009000063E0,6.441999912E0,5.688000202E0
6.932752400E-2,-1.929999948E0,6.422999859E0,5.737999916E0
7.180350700E-2,-1.865000010E0,6.464000225E0,5.993999958E0
7.427949000E-2,-1.855999947E0,6.467999935E0,6.013000011E0
7.675547300E-2,-1.891999960E0,6.401000023E0,6.162000179E0
7.923145600E-2,-1.825000048E0,6.489999771E0,6.264999866E0
8.385138000E-2,-1.802999973E0,6.433000088E0,6.353000164E0
8.633968700E-2,-1.728999972E0,6.501999855E0,6.571000099E0
8.882776400E-2,-1.759999990E0,6.373000145E0,6.564000130E0
9.131599500E-2,-1.710000038E0,6.334000111E0,6.708000183E0
9.380432700E-2,-1.792999983E0,6.276999950E0,6.801000118E0
9.629240400E-2,-1.786000013E0,6.361000061E0,6.690999985E0
9.878063500E-2,-1.883999944E0,6.290999889E0,6.673999786E0
1.012687110E-1,-1.843999982E0,6.243000031E0,6.727000237E0
1.037570190E-1,-1.911000013E0,6.327000141E0,6.768000126E0
1.062452680E-1,-1.991999984E0,6.236000061E0,6.745999813E0
1.087333450E-1,-2.088000059E0,6.144999981E0,6.633999825E0
1.112215760E-1,-2.052000046E0,6.243000031E0,6.598000050E0
1.137098830E-1,-2.038000107E0,6.111999989E0,6.610000134E0
1.161979600E-1,-1.983000040E0,6.118999958E0,6.684000015E0
1.186862010E-1,-2.142999887E0,6.116000175E0,6.557000160E0
1.211745090E-1,-2.082999945E0,6.046999931E0,6.538000107E0
1.236625860E-1,-2.038000107E0,5.999000072E0,6.385000229E0
1.261508160E-1,-2.016000032E0,5.974999905E0,6.436999798E0
1.286388930E-1,-1.965999961E0,6.039999962E0,6.506999969E0
1.311272290E-1,-2.019000053E0,6.046999931E0,6.460999966E0
1.336154600E-1,-1.911000013E0,6.008999825E0,6.531000137E0
1.361035370E-1,-1.868000031E0,6.032999992E0,6.554999828E0
1.385917680E-1,-1.886999965E0,5.986999989E0,6.647999763E0
1.410800750E-1,-1.710000038E0,6.013000011E0,6.666999817E0
1.435681720E-1,-1.733000040E0,5.997000217E0,6.724999905E0
1.460564030E-1,-1.555999994E0,5.981999874E0,6.684000015E0
1.485447110E-1,-1.628000021E0,5.999000072E0,6.809000015E0
1.510327880E-1,-1.608999968E0,6.092000008E0,6.863999844E0
1.535210180E-1,-1.628000021E0,6.162000179E0,7.021999836E0
1.560091290E-1,-1.570999980E0,6.065999985E0,7.000000000E0
1.584974370E-1,-1.623000026E0,6.111999989E0,7.002999783E0
