"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.547430515E0,5.140350819E0,2.346317619E-1
2.014160000E-3,2.389413357E0,5.257667065E0,1.125274822E-1
3.997803000E-3,2.138022184E0,5.501875401E0,-1.628057212E-1
6.256104000E-3,1.922544003E0,5.791574001E0,-4.405331016E-1
7.965088000E-3,1.824381709E0,5.966350555E0,-5.865794420E-1
9.948730000E-3,1.649604917E0,6.351817131E0,-8.882488012E-1
1.193237300E-2,1.493981838E0,6.821080685E0,-1.177947283E0
1.394653300E-2,1.438915253E0,7.053318024E0,-1.321599364E0
1.593017600E-2,1.388636947E0,7.544129372E0,-1.599326730E0
1.794433600E-2,1.371877551E0,7.800309181E0,-1.721431017E0
1.992797900E-2,1.369483352E0,8.324639320E0,-1.927332401E0
2.191162100E-2,1.419761658E0,8.810662270E0,-2.094926596E0
2.392578100E-2,1.472434044E0,9.074024200E0,-2.161964178E0
2.590942400E-2,1.616086125E0,9.595960617E0,-2.264914751E0
2.789306600E-2,1.747767210E0,1.010113716E1,-2.331952572E0
2.990722700E-2,1.793257117E0,1.036210537E1,-2.367865562E0
3.189086900E-2,1.853112102E0,1.088404083E1,-2.389413357E0
3.390502900E-2,1.838746905E0,1.143949604E1,-2.406172752E0
3.588867200E-2,1.795651317E0,1.171961689E1,-2.389413357E0
3.790283200E-2,1.647210717E0,1.230859089E1,-2.403778553E0
3.988647500E-2,1.450886250E0,1.289038181E1,-2.415749550E0
4.190063500E-2,1.326387763E0,1.317050362E1,-2.427720547E0
4.388427700E-2,1.007958889E0,1.368286228E1,-2.408566952E0
4.589843800E-2,7.086837292E-1,1.417606831E1,-2.456450939E0
4.791259800E-2,5.363011956E-1,1.441069984E1,-2.504334927E0
4.989624000E-2,1.675941199E-1,1.482489681E1,-2.626439333E0
5.191040000E-2,-1.963245422E-1,1.513374901E1,-2.722207308E0
5.389404300E-2,-3.663128614E-1,1.524388218E1,-2.736572504E0
5.590820300E-2,-6.823474765E-1,1.542584133E1,-2.755726099E0
5.789184600E-2,-9.409212470E-1,1.548809052E1,-2.820369720E0
5.990600600E-2,-1.034295082E0,1.549766731E1,-2.844311714E0
6.188964800E-2,-1.132457376E0,1.531810284E1,-2.875436306E0
6.390380900E-2,-1.113303781E0,1.517205620E1,-2.896984100E0
6.588745100E-2,-1.041477680E0,1.481053162E1,-2.932897091E0
6.787109400E-2,-9.983820915E-1,1.441069984E1,-3.019088268E0
