"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.233013868E-1,6.464344501E0,7.049726963E0
1.022700000E-2,3.471592367E-1,6.453570843E0,7.079654217E0
2.140900000E-2,4.381389022E-1,6.416460514E0,7.184999466E0
3.008700000E-2,3.459621370E-1,6.382941723E0,7.350199223E0
4.002300000E-2,1.783680320E-1,6.320692539E0,7.564480305E0
5.009800000E-2,5.746084079E-2,6.262034416E0,7.667430878E0
5.999100000E-2,5.985504389E-2,6.238092422E0,7.738059998E0
6.997200000E-2,1.592144072E-1,6.253654957E0,7.691372871E0
8.010900000E-2,1.640028208E-1,6.223727226E0,7.654263020E0
8.999500000E-2,2.477998734E-1,6.208165169E0,7.739256859E0
1.000960000E-1,2.849099934E-1,6.218938828E0,7.756016254E0
1.100180000E-1,2.489969730E-1,6.214150429E0,7.726089001E0
1.200880000E-1,2.777273953E-1,6.234501362E0,7.827842236E0
1.300530000E-1,3.184288144E-1,6.312312603E0,8.348581314E0
1.407220000E-1,-4.309562966E-2,6.240486622E0,7.970297337E0
1.500960000E-1,-7.302315533E-2,6.133944988E0,7.970297337E0
1.601490000E-1,-1.328781992E-1,6.016628742E0,7.775169849E0
1.700110000E-1,-3.818751574E-1,5.971138954E0,7.629123688E0
1.800840000E-1,-4.764461517E-1,5.923254967E0,7.679401875E0
1.900210000E-1,-5.027823448E-1,5.901707172E0,8.003816605E0
2.000890000E-1,-6.751648784E-1,5.789179802E0,8.212111473E0
2.100790000E-1,-7.625532150E-1,5.629965305E0,8.110358238E0
2.200170000E-1,-6.931213737E-1,5.527014732E0,8.164227486E0
2.301050000E-1,-7.398083210E-1,5.477933407E0,8.227674484E0
2.401260000E-1,-8.762778044E-1,5.421669960E0,8.151060104E0
2.501030000E-1,-7.374141216E-1,5.473145008E0,7.861361504E0
2.599960000E-1,-4.944026470E-1,5.603629112E0,8.074444771E0
2.699970000E-1,-4.345476031E-1,5.698200226E0,8.339004517E0
2.801200000E-1,-4.596867263E-1,5.758055210E0,8.255207062E0
2.901170000E-1,-5.674257874E-1,5.765237808E0,8.002618790E0
2.999880000E-1,-7.529764175E-1,5.668272495E0,7.783549786E0
3.100130000E-1,-9.504981041E-1,5.517437935E0,7.637503624E0
3.200170000E-1,-1.067813993E0,5.368997097E0,7.663839817E0
3.299980000E-1,-1.046266198E0,5.258863926E0,7.852981567E0
3.400120000E-1,-9.217676520E-1,5.175066948E0,8.204929352E0
3.500080000E-1,-8.044517636E-1,5.111620426E0,8.626308441E0
3.602840000E-1,-6.979097724E-1,5.007472992E0,9.004592896E0
3.701130000E-1,-6.823474765E-1,4.938041210E0,9.233239174E0
3.800080000E-1,-7.493851185E-1,4.887762547E0,9.239224434E0
3.901450000E-1,-9.421183467E-1,4.862623692E0,8.668207169E0
4.000390000E-1,-1.073799491E0,4.910507679E0,8.427590370E0
4.101460000E-1,-1.180341482E0,4.951209068E0,8.333019257E0
4.200040000E-1,-1.113303781E0,4.988319397E0,8.340201378E0
4.300230000E-1,-1.003170490E0,5.033809185E0,8.423998833E0
4.400200000E-1,-9.325415492E-1,5.122394562E0,8.577227592E0
4.500520000E-1,-8.259995580E-1,5.251681328E0,8.700529099E0
4.600530000E-1,-7.505822182E-1,5.347449303E0,8.742427826E0
4.700410000E-1,-8.846575022E-1,5.281609058E0,8.722076416E0
4.800530000E-1,-1.076193690E0,5.098452568E0,8.698134422E0
4.902260000E-1,-1.193509579E0,4.940435410E0,8.585607529E0
5.000020000E-1,-1.173158884E0,4.861426353E0,8.531737328E0
5.099800000E-1,-1.191115379E0,4.818330765E0,8.670601845E0
5.200290000E-1,-1.253364563E0,4.741716385E0,8.773551941E0
5.300420000E-1,-1.246181965E0,4.614823818E0,8.700529099E0
5.401220000E-1,-1.288080573E0,4.459200859E0,8.640673637E0
5.501150000E-1,-1.377863050E0,4.294000626E0,8.626308441E0
5.600250000E-1,-1.482010841E0,4.187458992E0,8.554482460E0
5.700640000E-1,-1.601720929E0,4.141968727E0,8.486248016E0
5.800530000E-1,-1.601720929E0,4.195838451E0,8.377311707E0
5.900500000E-1,-1.343147159E0,4.383783340E0,8.271966934E0
5.999830000E-1,-1.034295082E0,4.596867085E0,8.227674484E0
6.100590000E-1,-1.007958889E0,4.760869980E0,8.499416351E0
6.199980000E-1,-9.109937549E-1,4.830301762E0,8.695740700E0
6.299880000E-1,-8.307880163E-1,4.837484360E0,8.930372238E0
6.399980000E-1,-1.307234168E0,4.583699226E0,9.447520256E0
6.500590000E-1,-1.089361787E0,4.438849926E0,1.030344677E1
6.600650000E-1,-1.021126986E0,4.410119534E0,8.408436775E0
6.701540000E-1,-1.683123827E0,4.271255970E0,7.113173485E0
6.800580000E-1,-2.369062662E0,4.106055737E0,7.173028469E0
6.900730000E-1,-2.513911724E0,3.852270603E0,7.607575893E0
