"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.485433340E0,2.543131113E0,1.079473019E1
2.381302000E-3,-2.542891979E0,2.512007713E0,1.066544819E1
4.762500000E-3,-2.619503021E0,2.512007713E0,1.050983238E1
7.130469000E-3,-2.676961422E0,2.500037193E0,1.031351662E1
2.132333300E-2,-2.988194227E0,2.308509111E0,9.128437996E0
2.368921900E-2,-3.024105787E0,2.306115150E0,9.054220200E0
2.605510400E-2,-3.012135267E0,2.313297510E0,8.987185478E0
2.842020800E-2,-3.014529467E0,2.270203829E0,8.836357117E0
3.078531200E-2,-3.026499987E0,2.279780149E0,8.771716118E0
3.315119800E-2,-2.985800266E0,2.289356470E0,8.695105553E0
3.551708300E-2,-2.952282667E0,2.284568310E0,8.642435074E0
3.788218700E-2,-2.964253187E0,2.325268030E0,8.561035156E0
4.024729200E-2,-2.992982388E0,2.330056190E0,8.505971909E0
4.261317700E-2,-3.004952908E0,2.370755911E0,8.477242470E0
4.497906200E-2,-3.024105787E0,2.361179590E0,8.417389870E0
4.734416700E-2,-3.043258429E0,2.413849592E0,8.347961426E0
4.970927100E-2,-3.067199469E0,2.416243792E0,8.276138306E0
5.207515600E-2,-3.105505228E0,2.416243792E0,8.166009903E0
5.444104200E-2,-3.139022350E0,2.447366953E0,8.106157303E0
5.680614600E-2,-3.155781269E0,2.452155352E0,8.012787819E0
5.917125000E-2,-3.194086790E0,2.456943512E0,7.952935696E0
6.153713500E-2,-3.210845470E0,2.456943512E0,7.871535778E0
6.390302100E-2,-3.215633631E0,2.449761152E0,7.782954693E0
6.626812500E-2,-3.186904430E0,2.447366953E0,7.720707417E0
6.863322900E-2,-3.158175230E0,2.461731434E0,7.670431614E0
7.099911500E-2,-3.124657869E0,2.425820112E0,7.699161053E0
7.336500000E-2,-3.079169989E0,2.425820112E0,7.737466335E0
7.573010400E-2,-3.004952908E0,2.406667471E0,7.792530537E0
7.809520800E-2,-2.933130026E0,2.394696951E0,7.890688896E0
8.046109400E-2,-2.923553705E0,2.373150110E0,7.979270458E0
8.282697900E-2,-2.834971905E0,2.353996992E0,8.046304703E0
8.519208300E-2,-2.803848743E0,2.334844351E0,8.144462585E0
8.755718700E-2,-2.751178503E0,2.327661991E0,8.297684669E0
8.992302100E-2,-2.688931942E0,2.298932791E0,8.436542511E0
9.228890600E-2,-2.653020382E0,2.284568310E0,8.577794075E0
9.465406200E-2,-2.571620941E0,2.277385950E0,8.747775078E0
9.701916700E-2,-2.535709620E0,2.270203829E0,8.915362358E0
9.938500000E-2,-2.483039379E0,2.277385950E0,9.049432755E0
1.017508850E-1,-2.413610458E0,2.272597790E0,9.152378082E0
1.041160420E-1,-2.344181776E0,2.246262789E0,9.248142242E0
1.064811460E-1,-2.301087856E0,2.255839109E0,9.343906403E0
1.088469790E-1,-2.257994175E0,2.246262789E0,9.403759003E0
1.112128650E-1,-2.234053135E0,2.227109909E0,9.434881210E0
1.135780210E-1,-2.207717896E0,2.251050949E0,9.427699089E0
1.159431250E-1,-2.238841534E0,2.253444910E0,9.379817963E0
1.183089580E-1,-2.217294455E0,2.267809629E0,9.291236877E0
1.206748440E-1,-2.238841534E0,2.291750669E0,9.197866440E0
1.230399480E-1,-2.281935215E0,2.303721189E0,9.111678123E0
1.254050520E-1,-2.351363897E0,2.320479631E0,9.008732796E0
1.277709370E-1,-2.406428099E0,2.330056190E0,8.939303398E0
1.301368230E-1,-2.463886738E0,2.334844351E0,8.850721359E0
1.325019270E-1,-2.538103580E0,2.387514591E0,8.786081314E0
1.348670310E-1,-2.612320662E0,2.411455631E0,8.735805511E0
1.372329170E-1,-2.669779301E0,2.454549313E0,8.678346634E0
1.395988020E-1,-2.705690622E0,2.509613514E0,8.685529709E0
1.419639060E-1,-2.540497780E0,2.502431393E0,8.666376114E0
1.443290100E-1,-2.404034138E0,2.521584034E0,8.762140274E0
1.466948960E-1,-2.557256460E0,2.588618755E0,8.695105553E0
1.490607810E-1,-2.696114302E0,2.665230036E0,8.628070831E0
1.514258850E-1,-2.849336386E0,2.734658718E0,8.630464554E0
1.537909900E-1,-2.933130026E0,2.739447117E0,8.635252953E0
1.561568750E-1,-2.969041348E0,2.686777115E0,8.640041351E0
