"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.873989600E-2,1.674380302E-1,-7.563230395E-1,2.572045922E-1
9.110614600E-2,1.735466719E-1,-7.685403824E-1,2.669784129E-1
9.347166700E-2,1.833205074E-1,-7.746490240E-1,2.767522633E-1
9.583640600E-2,1.930943429E-1,-7.697620988E-1,2.877478302E-1
9.820187500E-2,2.028681785E-1,-7.624317408E-1,2.975216508E-1
1.005681250E-1,2.175289392E-1,-7.489926815E-1,3.060737550E-1
1.029336460E-1,2.334114015E-1,-7.331101894E-1,3.146258593E-1
1.052983850E-1,2.554025352E-1,-7.147842646E-1,3.243997097E-1
1.076638540E-1,2.688415349E-1,-6.964583397E-1,3.305083513E-1
1.100301040E-1,2.871675193E-1,-6.781323552E-1,3.353952765E-1
1.123956250E-1,3.103803694E-1,-6.610281467E-1,3.427256644E-1
1.147603650E-1,3.287062943E-1,-6.451457143E-1,3.488343060E-1
1.171258330E-1,3.335932195E-1,-6.268197298E-1,3.488343060E-1
1.194920830E-1,3.531408608E-1,-6.158241630E-1,3.561646640E-1
1.218576040E-1,3.641364276E-1,-6.097155213E-1,3.610515893E-1
1.242222920E-1,3.726885617E-1,-6.072720885E-1,3.622733355E-1
1.265878120E-1,3.787972033E-1,-6.084938049E-1,3.659385145E-1
1.289540620E-1,3.861275613E-1,-6.121590137E-1,3.732689023E-1
1.313195830E-1,3.873493373E-1,-6.231545806E-1,3.793775439E-1
1.336842710E-1,3.897927701E-1,-6.402587891E-1,3.891513646E-1
1.360497920E-1,3.897927701E-1,-6.573629975E-1,3.977034688E-1
1.384160420E-1,3.922362030E-1,-6.756889224E-1,4.123642445E-1
1.407815100E-1,4.007883370E-1,-7.025669813E-1,4.294684529E-1
1.431462500E-1,4.020100534E-1,-7.294450402E-1,4.526813030E-1
1.455117710E-1,4.044535458E-1,-7.648751736E-1,4.758941531E-1
1.478780210E-1,3.983448446E-1,-8.064139485E-1,4.978852570E-1
1.502434900E-1,3.873493373E-1,-8.601700664E-1,5.076591372E-1
1.526082290E-1,3.800189197E-1,-9.127044082E-1,5.149894953E-1
1.549737500E-1,3.665799201E-1,-9.542432427E-1,5.198764205E-1
1.573400000E-1,3.592495024E-1,-9.860082269E-1,5.259850621E-1
1.597054690E-1,3.494757116E-1,-1.006777644E0,5.320937037E-1
1.620702080E-1,3.409235775E-1,-1.020216584E0,5.418675542E-1
1.644356770E-1,3.433670700E-1,-1.022660136E0,5.540848374E-1
1.668019790E-1,3.348149359E-1,-1.015329719E0,5.663021207E-1
1.691674480E-1,3.250410855E-1,-9.982255101E-1,5.760759711E-1
1.715321870E-1,3.213759363E-1,-9.762343764E-1,5.870715380E-1
1.738976560E-1,3.091586530E-1,-9.469128847E-1,5.931801796E-1
1.762640100E-1,3.030499518E-1,-9.151479006E-1,5.992888212E-1
1.786294270E-1,2.981630862E-1,-8.821612000E-1,6.029540300E-1
