"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.447148750E-1,9.236232042E-1,-8.738640547E-1,-9.310380816E-1
8.546948750E-1,7.506754994E-1,-8.232715726E-1,-3.332186639E-1
8.647038750E-1,9.288806319E-1,-1.187032819E0,6.831067801E-2
8.746838750E-1,1.230346084E0,-1.803945303E0,9.682462364E-2
8.846628750E-1,1.551338196E0,-2.076632500E0,1.536278613E-2
8.946418750E-1,1.734713793E0,-2.207254171E0,-1.639137864E-1
9.046208750E-1,1.696597576E0,-2.216531992E0,-3.373889029E-1
9.146008750E-1,1.504314899E0,-2.065991402E0,-4.722542763E-1
9.246098750E-1,1.238194466E0,-1.864152551E0,-5.723006725E-1
9.345898750E-1,9.082295895E-1,-1.620263100E0,-6.585940719E-1
9.445688750E-1,6.011902690E-1,-1.352894068E0,-7.479196787E-1
9.545478750E-1,3.480708897E-1,-1.156472325E0,-8.665733933E-1
9.645268750E-1,2.578589618E-1,-1.026631474E0,-8.467347026E-1
9.745368750E-1,2.932480276E-1,-1.041282177E0,-7.057160139E-1
9.845158750E-1,4.012511969E-1,-1.098394513E0,-4.876002073E-1
9.944958750E-1,5.071694851E-1,-1.195583344E0,-2.505794466E-1
1.004474875E0,5.801763535E-1,-1.275016904E0,-2.731279656E-2
1.014453875E0,6.247189641E-1,-1.315084100E0,1.985778660E-1
1.024432875E0,6.197124720E-1,-1.309664249E0,4.047435522E-1
1.034442875E0,5.471282601E-1,-1.280627012E0,5.825588107E-1
1.044421875E0,3.759381473E-1,-1.308921814E0,7.215965986E-1
1.054401875E0,2.129464000E-1,-1.332655072E0,8.501092792E-1
1.064380875E0,1.702042669E-1,-1.213829398E0,9.709070921E-1
1.074359875E0,1.758969277E-1,-9.747198820E-1,1.032514572E0
1.084369875E0,1.198991612E-1,-6.169145703E-1,1.071801186E0
1.094348875E0,-3.327453509E-2,-3.046272695E-1,1.105029702E0
1.104327875E0,-2.469031960E-1,-1.462000757E-1,1.115152359E0
1.114307875E0,-4.964547753E-1,-1.141381934E-1,1.111670375E0
1.124286875E0,-7.298606038E-1,-2.262567431E-1,1.076051116E0
1.134265875E0,-8.530566692E-1,-4.474865794E-1,9.765053391E-1
1.144275875E0,-8.559328914E-1,-6.330524683E-1,8.341225982E-1
1.154254875E0,-7.656346560E-1,-7.027268410E-1,6.741939187E-1
1.164233875E0,-5.465025902E-1,-6.125037670E-1,5.040626526E-1
1.174213875E0,-2.370485067E-1,-5.078034401E-1,2.849721313E-1
1.184192875E0,9.864322096E-2,-4.154751301E-1,9.104875475E-2
1.194154000E0,3.896261454E-1,-3.653702438E-1,9.027920663E-3
1.204164000E0,5.608181357E-1,-3.853913546E-1,-5.681782495E-3
1.214143000E0,5.632137656E-1,-5.000805259E-1,3.060324118E-2
1.224122000E0,3.992674649E-1,-6.596084237E-1,7.425405085E-2
1.234102000E0,1.269854903E-1,-8.042080998E-1,1.244642287E-1
1.244081000E0,-1.093655452E-1,-8.182959557E-1,1.151500940E-1
1.254091000E0,-3.121380210E-1,-7.043973207E-1,4.209128767E-2
1.264070000E0,-5.892670751E-1,-6.934533119E-1,-1.290706098E-1
1.274049000E0,-7.787263393E-1,-8.348826170E-1,-3.636575043E-1
1.284028000E0,-7.271009684E-1,-5.316785574E-1,-5.310936570E-1
1.294008000E0,-4.370906949E-1,5.361674353E-3,-6.610884070E-1
1.303987000E0,-2.070343196E-1,3.634835035E-2,-8.170873523E-1
1.313997000E0,-1.613801718E-1,3.297103569E-3,-8.164747953E-1
1.323976000E0,-1.336888969E-1,3.314685822E-1,-5.852234364E-1
1.333955000E0,-3.025908256E-3,6.531288028E-1,-2.594541609E-1
1.343934000E0,3.333502710E-1,8.679899573E-1,5.060143024E-2
1.353914000E0,7.280747890E-1,9.035943151E-1,3.403645158E-1
1.363893000E0,9.751492739E-1,7.915378213E-1,7.452685833E-1
1.373903000E0,8.764091134E-1,4.790979028E-1,1.134596109E0
1.383882000E0,5.065447688E-1,1.574711353E-1,1.432048321E0
1.393861000E0,2.051151544E-1,-2.428738959E-2,1.503034949E0
1.403841000E0,-3.485669568E-2,1.744114980E-2,1.195674419E0
1.413820000E0,-2.156597078E-1,5.968120098E-1,6.329851747E-1
1.423830000E0,-4.833609164E-1,1.582646608E0,2.704738677E-1
1.433809000E0,-8.273735642E-1,2.011750937E0,1.248750836E-1
1.443788000E0,-9.728982449E-1,2.027113438E0,1.660240628E-2
1.453767000E0,-7.997838259E-1,2.163040161E0,-2.797677182E-2
1.463747000E0,-6.177719235E-1,2.040802240E0,1.430783421E-2
1.473726000E0,-5.882924199E-1,1.605205774E0,1.415276080E-1
1.483736000E0,-4.808927178E-1,1.470819712E0,3.448295891E-1
1.493715000E0,-4.925808907E-1,1.370199800E0,5.050653815E-1
1.503694000E0,-4.197804630E-1,1.629796147E0,6.125875711E-1
1.513673000E0,-4.319221079E-1,1.681143403E0,6.990036368E-1
1.523653000E0,-4.784123898E-1,1.941964388E0,6.843714118E-1
1.533662000E0,-5.429975390E-1,2.219178677E0,5.934414864E-1
1.543642000E0,-5.809276104E-1,2.389349937E0,4.824042320E-1
1.553621000E0,-6.704553366E-1,2.376872540E0,4.213739336E-1
1.563600000E0,-7.889127135E-1,2.231560469E0,3.908892572E-1
1.573579000E0,-9.311919808E-1,2.029352427E0,3.775328994E-1
1.583559000E0,-1.082739234E0,1.864585757E0,3.835724294E-1
1.593568000E0,-1.173465252E0,1.705891371E0,3.936873674E-1
1.603548000E0,-1.195401073E0,1.485056758E0,3.753437996E-1
1.613527000E0,-1.147663116E0,1.348649144E0,3.972978592E-1
1.623506000E0,-1.071337461E0,1.242303252E0,4.108160436E-1
1.633485000E0,-9.397037029E-1,1.354934692E0,3.962842524E-1
1.643465000E0,-1.032699108E0,1.240125775E0,4.570149779E-1
1.653474000E0,-1.122654200E0,1.214407563E0,5.141519904E-1
1.663454000E0,-1.171671510E0,1.306277037E0,5.612396002E-1
1.673433000E0,-1.222226739E0,1.475370169E0,5.708667636E-1
1.683412000E0,-1.275667906E0,1.707077980E0,5.449293852E-1
1.693391000E0,-1.315851569E0,1.855670810E0,4.880913794E-1
1.703401000E0,-1.317179084E0,1.838785887E0,4.325458109E-1
1.713380000E0,-1.279271960E0,1.650664687E0,3.540228009E-1
1.723360000E0,-1.199205875E0,1.393258452E0,2.330521643E-1
1.733339000E0,-1.071818590E0,1.189481139E0,8.654608577E-2
1.743318000E0,-8.990214467E-1,1.016060114E0,-7.653657347E-2
1.753297000E0,-6.972986460E-1,8.316044211E-1,-2.234868407E-1
1.763307000E0,-5.150007606E-1,6.701393723E-1,-3.307366073E-1
1.773286000E0,-3.997224867E-1,5.619696379E-1,-3.762708008E-1
1.783266000E0,-3.506004810E-1,5.402840376E-1,-3.748074174E-1
1.793245000E0,-3.228966296E-1,5.466843247E-1,-3.488913774E-1
1.803224000E0,-3.117403984E-1,5.289173126E-1,-2.986961305E-1
1.813203000E0,-2.971751690E-1,4.825295806E-1,-2.349810451E-1
1.823213000E0,-2.525717616E-1,4.021769464E-1,-1.687210649E-1
1.833192000E0,-1.192417815E-1,2.533666790E-1,-1.164709404E-1
1.843172000E0,1.334629059E-1,1.059588417E-1,-8.526854962E-2
1.853151000E0,4.399346113E-1,-4.261415452E-3,-9.204390645E-2
1.863130000E0,7.370568514E-1,-1.707276255E-1,-1.315367222E-1
1.873140000E0,1.061593056E0,-3.788698316E-1,-2.199760377E-1
1.883119000E0,1.415965796E0,-6.193304062E-1,-3.598181009E-1
1.893098000E0,1.773005128E0,-8.455981612E-1,-5.606102943E-1
1.903078000E0,2.089972258E0,-1.073507428E0,-8.304948211E-1
1.913057000E0,2.319422722E0,-1.210442781E0,-1.188060760E0
1.923036000E0,2.428818464E0,-1.343905807E0,-1.574808121E0
1.933046000E0,2.357926607E0,-1.568940997E0,-1.944378376E0
1.943025000E0,2.152815580E0,-1.888964891E0,-2.313090801E0
1.953004000E0,1.840502977E0,-2.204548359E0,-2.625826597E0
1.962984000E0,1.594446301E0,-2.366912127E0,-2.625476837E0
1.972963000E0,1.485926151E0,-2.248081923E0,-2.081834555E0
1.982973000E0,1.193500519E0,-1.669565082E0,-1.349458933E0
1.992952000E0,9.075765014E-1,-1.196553230E0,-7.530477047E-1
2.002931000E0,8.025305271E-1,-1.336385727E0,-3.758849204E-1
2.012910000E0,8.997350931E-1,-1.814575791E0,-1.334592253E-1
2.022890000E0,1.193218112E0,-2.207643747E0,-8.011105657E-2
2.032869000E0,1.454826832E0,-2.703918457E0,-1.905499697E-1
2.042879000E0,1.673388243E0,-2.852296829E0,-2.694783211E-1
2.052858000E0,1.730938673E0,-2.588435650E0,-3.628024459E-1
2.062837000E0,1.637525916E0,-2.042390347E0,-4.344220161E-1
2.072816000E0,1.442555785E0,-1.524191976E0,-4.661469162E-1
2.082796000E0,1.186894178E0,-1.071394086E0,-6.174073219E-1
2.092775000E0,8.029363155E-1,-7.677200437E-1,-8.147882819E-1
2.102785000E0,4.388073385E-1,-7.408252954E-1,-9.079786539E-1
2.112764000E0,2.398795784E-1,-9.122257829E-1,-8.665917516E-1
2.122743000E0,2.379343957E-1,-1.131275535E0,-7.650513053E-1
2.132722000E0,4.318259358E-1,-1.204847813E0,-6.106132865E-1
2.142702000E0,6.490868926E-1,-1.199954271E0,-4.344736934E-1
2.152711000E0,7.884273529E-1,-1.139538884E0,-2.259023488E-1
2.162691000E0,8.502060175E-1,-1.056174994E0,3.571050242E-3
2.172670000E0,8.484401107E-1,-1.004509807E0,2.310281545E-1
2.182649000E0,7.835391760E-1,-9.857715368E-1,4.316467345E-1
2.192641542E0,6.636720896E-1,-9.235754013E-1,5.782218575E-1
2.202621542E0,5.222286582E-1,-7.710316181E-1,6.728330255E-1
2.212630542E0,3.407418430E-1,-5.746424198E-1,7.078434229E-1
2.222610542E0,1.415541768E-1,-3.473688066E-1,7.199323177E-1
2.232589542E0,-9.445396811E-2,-1.920945495E-1,7.314094901E-1
2.242568542E0,-3.575918674E-1,-1.222409010E-1,7.536721826E-1
2.252547542E0,-5.795236826E-1,-1.063702106E-1,7.608723044E-1
2.262557542E0,-6.918156147E-1,-1.375464946E-1,7.368154526E-1
2.272536542E0,-6.782832742E-1,-1.784295738E-1,6.746044755E-1
2.282516542E0,-5.602362752E-1,-1.556917727E-1,5.629543662E-1
2.292495542E0,-3.635062277E-1,-1.055037826E-1,4.181620777E-1
2.302474542E0,-1.376435310E-1,-1.249025166E-1,3.037316501E-1
2.312453542E0,7.882447541E-2,-2.185176015E-1,2.423444688E-1
2.322463542E0,2.989650965E-1,-2.970033586E-1,2.047792375E-1
2.332442542E0,4.696585536E-1,-3.546722531E-1,1.824174821E-1
2.342422542E0,5.193429589E-1,-4.498642683E-1,1.730386317E-1
2.352401542E0,4.396472573E-1,-5.900108814E-1,1.585579515E-1
2.362380542E0,3.508665264E-1,-5.872585177E-1,1.269108057E-1
2.372359542E0,2.880563140E-1,-5.707639456E-1,1.056891382E-1
2.382369542E0,2.121617943E-1,-6.250311732E-1,1.081538945E-1
2.392348542E0,9.143459797E-2,-7.120410204E-1,1.358140409E-1
2.402328542E0,-8.097977936E-2,-7.995804548E-1,1.874569952E-1
2.412307542E0,-2.953743935E-1,-8.614701033E-1,2.930020094E-1
2.422286542E0,-5.275863409E-1,-9.133383632E-1,3.969609141E-1
2.432296542E0,-7.718677521E-1,-9.621310830E-1,4.207080305E-1
2.442275542E0,-9.074753523E-1,-1.055654645E0,2.721419930E-1
2.452254542E0,-8.358896375E-1,-9.836488366E-1,3.618140146E-2
2.462234542E0,-4.949623942E-1,-3.719311059E-1,-7.493899018E-2
2.472213542E0,-1.702474207E-1,8.237690479E-2,-1.588168591E-1
2.482192542E0,-1.002752483E-1,-2.263204753E-1,-3.734923899E-1
2.492202542E0,-1.551685333E-1,-4.803567529E-1,-4.969943166E-1
2.502181542E0,-5.342060328E-2,4.619510844E-3,-4.603529572E-1
2.512160542E0,2.208124101E-1,5.522468686E-1,-2.886888087E-1
2.522140542E0,5.286567807E-1,7.966518402E-1,-1.139244437E-1
2.532119542E0,7.904450297E-1,9.252179861E-1,8.341600001E-2
2.542098542E0,6.299336553E-1,5.918791890E-1,5.029104948E-1
2.552108542E0,2.869804800E-1,3.552016914E-1,1.003745198E0
2.562087542E0,1.598806083E-1,2.745414674E-1,1.402784705E0
2.572066542E0,3.545571566E-1,3.225481808E-1,1.547615051E0
2.582046542E0,3.898903728E-1,8.291480690E-2,1.339393973E0
2.592025542E0,5.818144977E-2,1.935789138E-1,1.012763619E0
2.602035542E0,-4.003552496E-1,8.955093622E-1,7.730231881E-1
2.612014542E0,-7.227702737E-1,1.676388621E0,4.444070160E-1
2.621993542E0,-8.565763235E-1,2.213862181E0,1.959343404E-1
2.631972542E0,-8.096170425E-1,2.270752668E0,1.003265902E-1
2.641952542E0,-6.204282045E-1,2.015160084E0,9.502157569E-2
2.651931542E0,-5.662629008E-1,1.545583129E0,1.756047904E-1
2.661941542E0,-5.145786405E-1,1.401431561E0,3.614386022E-1
2.671920542E0,-4.829632938E-1,1.456832290E0,5.616800785E-1
2.681899542E0,-4.984825850E-1,1.599000096E0,6.956871748E-1
2.691878542E0,-4.931803048E-1,1.860030293E0,7.277410030E-1
2.701858542E0,-5.066002011E-1,2.139642477E0,6.983021498E-1
2.711867542E0,-5.524958372E-1,2.280834913E0,6.364337206E-1
2.721847542E0,-6.315629482E-1,2.106467962E0,5.548240542E-1
2.731826542E0,-6.617196798E-1,2.184550524E0,4.976694882E-1
2.741805542E0,-7.383886576E-1,2.185164690E0,4.804768860E-1
2.751784542E0,-8.368954062E-1,2.098516226E0,4.630448818E-1
2.761764542E0,-9.757515192E-1,1.966174483E0,4.271177649E-1
2.771773542E0,-1.141115785E0,1.777032256E0,4.124075174E-1
2.781753542E0,-1.269187212E0,1.523612261E0,3.645598590E-1
2.791732542E0,-1.305843949E0,1.259712100E0,3.041822612E-1
2.801711542E0,-1.303976059E0,1.173228383E0,2.806960940E-1
2.811690542E0,-1.301513433E0,1.218786597E0,3.400654197E-1
2.821670542E0,-1.302056670E0,1.281953573E0,4.242705703E-1
2.831679542E0,-1.310252070E0,1.345943928E0,5.109665990E-1
2.841659542E0,-1.334181428E0,1.522684336E0,5.666330457E-1
2.851638542E0,-1.372188687E0,1.761222243E0,5.692070127E-1
2.861617542E0,-1.395796299E0,1.941856742E0,5.040900707E-1
2.871596542E0,-1.395101905E0,1.927487254E0,4.072114229E-1
2.881606542E0,-1.363057733E0,1.711064935E0,2.896230221E-1
2.891585542E0,-1.270827174E0,1.419609547E0,1.690039039E-1
2.901565542E0,-1.129649282E0,1.199165583E0,4.575679824E-2
2.911544542E0,-9.284967184E-1,1.118698239E0,-7.882986218E-2
2.921523542E0,-7.454081178E-1,1.043202400E0,-1.778374016E-1
2.931502542E0,-5.923940539E-1,9.272630215E-1,-2.978418469E-1
2.941512542E0,-5.228128433E-1,8.672801256E-1,-4.040566981E-1
2.951491542E0,-5.139839053E-1,8.259738088E-1,-4.628400803E-1
2.961471542E0,-5.306541920E-1,8.207284808E-1,-4.604687989E-1
2.971450542E0,-5.154433846E-1,7.932674289E-1,-4.216607213E-1
2.981429542E0,-4.570778012E-1,7.291888595E-1,-3.641638756E-1
2.991439542E0,-3.294049203E-1,6.154018641E-1,-3.026635051E-1
3.001418542E0,-1.047632843E-1,4.586247802E-1,-2.587026954E-1
3.011397542E0,1.956179440E-1,3.404552341E-1,-2.414828986E-1
3.021377542E0,5.241878033E-1,2.364545465E-1,-2.752592564E-1
3.031356542E0,8.082198501E-1,-7.643266581E-3,-2.966444790E-1
3.041335542E0,1.111064672E0,-2.805877328E-1,-3.520520926E-1
3.051345542E0,1.432244539E0,-5.194345117E-1,-4.627514780E-1
3.061324542E0,1.763065934E0,-6.688828468E-1,-6.434301734E-1
3.071303542E0,2.066471815E0,-8.108916283E-1,-8.943627477E-1
3.081283542E0,2.285126686E0,-9.335070252E-1,-1.251009345E0
3.091262542E0,2.396752834E0,-1.184929848E0,-1.648146868E0
3.101241542E0,2.376378536E0,-1.648574233E0,-2.024894238E0
3.111251542E0,2.240350962E0,-2.151782990E0,-2.372227192E0
3.121230542E0,1.998417139E0,-2.426124573E0,-2.679956675E0
3.131209542E0,1.701595068E0,-2.340555906E0,-2.714257479E0
3.141189542E0,1.614142179E0,-2.165828943E0,-2.330048561E0
3.151168542E0,1.514307976E0,-1.913078189E0,-1.769288659E0
3.161178542E0,1.356654406E0,-1.387565613E0,-1.135224462E0
3.171157542E0,1.339733005E0,-1.050193787E0,-5.201939940E-1
3.181136542E0,1.361823559E0,-1.070538759E0,-1.908160597E-1
3.191115542E0,1.405341148E0,-1.422632456E0,-6.027853861E-2
3.201081750E0,1.535952687E0,-2.155503988E0,-6.183329225E-2
3.211060750E0,1.696122527E0,-2.576179743E0,-2.318093181E-1
3.221070750E0,1.777833581E0,-2.475485086E0,-3.678097427E-1
3.231049750E0,1.713329792E0,-2.114614248E0,-4.481781125E-1
3.241028750E0,1.607958555E0,-1.617473125E0,-4.408898354E-1
3.251007750E0,1.502733588E0,-1.234742641E0,-5.316937566E-1
3.260987750E0,1.310277939E0,-8.332410455E-1,-7.430917621E-1
3.270966750E0,1.049563169E0,-5.622302890E-1,-8.804194927E-1
3.280976750E0,8.498705029E-1,-5.456257463E-1,-9.257603288E-1
3.290955750E0,7.579782605E-1,-6.563078165E-1,-8.686578870E-1
3.300934750E0,7.542597055E-1,-9.458115101E-1,-7.427393794E-1
3.310913750E0,7.844629288E-1,-1.162526488E0,-4.948092997E-1
3.320893750E0,8.160557151E-1,-1.180751204E0,-2.570920885E-1
3.330902750E0,8.801936507E-1,-1.165626407E0,-3.057790920E-2
3.340882750E0,9.140173793E-1,-1.128370643E0,1.673383713E-1
3.350861750E0,8.432025313E-1,-1.056613207E0,3.268689215E-1
3.360840750E0,6.737921834E-1,-9.936658740E-1,4.868711233E-1
3.370819750E0,4.482887983E-1,-9.645726681E-1,6.393420696E-1
3.380799750E0,2.043000907E-1,-9.229242802E-1,7.640837431E-1
3.390808750E0,-7.281625643E-3,-8.383592367E-1,8.594422936E-1
3.400788750E0,-1.818073690E-1,-7.509433627E-1,9.478989244E-1
3.410767750E0,-3.492424786E-1,-6.261808276E-1,1.019981623E0
3.420746750E0,-5.258734822E-1,-4.082447588E-1,1.065629721E0
3.430725750E0,-7.396444678E-1,-1.858440191E-1,1.076225638E0
3.440735750E0,-9.690752625E-1,-3.374822065E-2,1.084857225E0
3.450715750E0,-1.144769311E0,-5.798655376E-2,1.081690431E0
3.460694750E0,-1.145908356E0,-2.751835585E-1,9.985125065E-1
3.470673750E0,-9.231721163E-1,-4.766555130E-1,8.679904342E-1
3.480652750E0,-5.776328444E-1,-5.732694268E-1,7.024281025E-1
3.490631750E0,-2.189781666E-1,-5.784639716E-1,5.260148048E-1
3.500641750E0,1.198672652E-1,-5.014621615E-1,3.077585995E-1
3.510621750E0,4.067826867E-1,-3.770403564E-1,9.321513772E-2
3.520600750E0,6.203013659E-1,-1.689577252E-1,-3.711250424E-2
3.530579750E0,7.484743595E-1,-1.324391812E-1,-6.916367263E-2
3.540558750E0,7.020743489E-1,-4.413389564E-1,-4.026118666E-2
3.550538750E0,5.746639371E-1,-7.910512686E-1,2.250845078E-3
3.560547750E0,4.133893251E-1,-9.299175739E-1,5.062343925E-2
3.570527750E0,1.783670932E-1,-9.018248320E-1,8.743949980E-2
3.580506750E0,-1.353623271E-1,-8.956708312E-1,8.456169069E-2
3.590485750E0,-5.246901512E-1,-9.615778327E-1,1.492672600E-2
3.600464750E0,-7.849398255E-1,-1.240287304E0,-1.588575840E-1
3.610474750E0,-8.012254238E-1,-1.220479250E0,-3.550603986E-1
3.620453750E0,-5.544824600E-1,-5.638526082E-1,-5.024474859E-1
3.630433750E0,-1.581161171E-1,-2.589382827E-1,-6.147173047E-1
3.640412750E0,1.090431586E-1,-2.341980785E-1,-5.765973330E-1
3.650391750E0,2.249862254E-1,1.856416464E-1,-3.725941181E-1
3.660370750E0,2.066367865E-1,4.306311309E-1,-1.167764440E-1
3.670380750E0,3.176617920E-1,6.119360924E-1,1.383743137E-1
3.680359750E0,4.322493672E-1,5.686661005E-1,3.598281443E-1
3.690339750E0,5.795708299E-1,5.723036528E-1,7.204322219E-1
3.700318750E0,4.902468324E-1,1.966850460E-1,1.234655261E0
3.710297750E0,2.878069580E-1,-1.024882868E-1,1.499565959E0
3.720307750E0,2.871483564E-1,5.015398562E-2,1.463241816E0
3.730286750E0,3.274082541E-1,2.042397261E-1,1.138702869E0
3.740265750E0,3.759773076E-2,5.723980665E-1,7.765428424E-1
3.750245750E0,-5.595912337E-1,1.149704099E0,5.769144297E-1
3.760224750E0,-8.286208510E-1,1.834674478E0,4.016353190E-1
3.770203750E0,-8.046435118E-1,2.358129263E0,2.344747633E-1
3.780213750E0,-7.312302589E-1,2.297103167E0,1.761302352E-1
3.790192750E0,-5.526148081E-1,2.075922728E0,2.343455851E-1
3.800171750E0,-4.726670086E-1,1.647529244E0,3.198780715E-1
3.810151750E0,-4.627664387E-1,1.468086123E0,4.791180789E-1
3.820130750E0,-5.403003693E-1,1.429703593E0,6.191175580E-1
3.830109750E0,-6.255335212E-1,1.507172227E0,6.658173800E-1
3.840119750E0,-7.025110722E-1,1.691982508E0,6.434742212E-1
3.850098750E0,-7.930282354E-1,1.866136551E0,5.915319920E-1
3.860077750E0,-8.458879590E-1,1.953844070E0,5.424041748E-1
3.870057750E0,-8.598658442E-1,1.912242770E0,5.016044974E-1
3.880036750E0,-8.327623010E-1,2.017980337E0,4.222953022E-1
3.890046750E0,-8.730137348E-1,2.028410912E0,3.883532584E-1
3.900025750E0,-9.605584741E-1,2.042278767E0,3.881135881E-1
3.910004750E0,-1.069913983E0,2.018788338E0,3.847934604E-1
3.919983750E0,-1.203203321E0,1.925185323E0,3.835193813E-1
3.929963750E0,-1.343523741E0,1.745223045E0,4.053932130E-1
3.939942750E0,-1.414643168E0,1.544578433E0,4.464351833E-1
3.949952750E0,-1.417358875E0,1.394576669E0,5.042069554E-1
3.959931750E0,-1.398476005E0,1.257900596E0,5.479853153E-1
3.969910750E0,-1.400421977E0,1.159889102E0,6.175608635E-1
3.979889750E0,-1.437603951E0,1.123647690E0,6.902098060E-1
3.989869750E0,-1.494573474E0,1.087148190E0,7.545371652E-1
3.999848750E0,-1.561588168E0,1.244467974E0,7.918698788E-1
4.009858750E0,-1.623742342E0,1.473228693E0,7.507852316E-1
4.019837750E0,-1.648728848E0,1.700808048E0,6.405460835E-1
4.029816750E0,-1.618731260E0,1.722646832E0,4.916245341E-1
4.039795750E0,-1.494690299E0,1.523026943E0,3.237902522E-1
