"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.793958240E-1,-8.023000360E-1,-2.197089434E0,-1.005319282E-1
2.813968240E-1,-8.126847744E-1,-2.248401880E0,-5.654963106E-2
2.833983240E-1,-8.279563785E-1,-2.327203512E0,2.408458292E-2
2.853973240E-1,-8.444496989E-1,-2.374240160E0,9.677755088E-2
2.873985740E-1,-8.523910046E-1,-2.387679100E0,1.328186095E-1
2.893983740E-1,-8.676626086E-1,-2.398674726E0,1.932942569E-1
2.913997070E-1,-8.737712502E-1,-2.401118279E0,2.195614576E-1
2.934009920E-1,-8.841559291E-1,-2.387068272E0,2.690415382E-1
2.954023670E-1,-8.890429139E-1,-2.369964123E0,3.069151938E-1
2.974037000E-1,-8.890429139E-1,-2.355914354E0,3.221868277E-1
2.994050000E-1,-8.896537423E-1,-2.321094990E0,3.490648866E-1
3.014063630E-1,-8.896537423E-1,-2.300936222E0,3.563952744E-1
3.034124460E-1,-8.817124963E-1,-2.253899574E0,3.728886545E-1
3.054137530E-1,-8.762147427E-1,-2.192813158E0,3.838842213E-1
3.074151100E-1,-8.688843250E-1,-2.159826517E0,3.912146091E-1
3.094248430E-1,-8.609431386E-1,-2.077359676E0,3.973232508E-1
3.114261550E-1,-8.548344374E-1,-1.973512530E0,4.089296758E-1
3.134328020E-1,-8.548344374E-1,-1.915480375E0,4.138166308E-1
3.154341350E-1,-8.572778702E-1,-1.773148775E0,4.272556603E-1
3.174415560E-1,-8.597213626E-1,-1.698012352E0,4.364186227E-1
3.194429060E-1,-8.719386458E-1,-1.544074297E0,4.590206444E-1
3.214442390E-1,-8.902646303E-1,-1.410294771E0,4.920073450E-1
3.234456020E-1,-8.951515555E-1,-1.367534280E0,5.127767920E-1
3.254489490E-1,-8.908754587E-1,-1.349208236E0,5.579808354E-1
3.274502820E-1,-8.884320259E-1,-1.366312504E0,5.818045735E-1
3.294516420E-1,-8.762147427E-1,-1.390747070E0,6.178455949E-1
3.314529880E-1,-8.688843250E-1,-1.367534280E0,6.496105790E-1
3.334602100E-1,-8.682734966E-1,-1.340045333E0,6.593844891E-1
3.354615670E-1,-8.743821383E-1,-1.256967664E0,6.661039591E-1
3.374629110E-1,-8.774364591E-1,-1.214818001E0,6.636605263E-1
3.394642440E-1,-8.859885931E-1,-1.140903234E0,6.544975042E-1
3.414656100E-1,-8.914863467E-1,-1.077984095E0,6.294520497E-1
3.434692760E-1,-8.963732719E-1,-1.056603909E0,6.160129905E-1
3.454708420E-1,-9.018710256E-1,-1.018730283E0,5.830262899E-1
3.474743750E-1,-9.067580104E-1,-1.000404239E0,5.427091718E-1
3.494759750E-1,-9.092014432E-1,-9.955173135E-1,5.176637173E-1
3.514773080E-1,-9.153101444E-1,-9.936847091E-1,4.761248827E-1
3.534786740E-1,-9.134774804E-1,-9.991825223E-1,4.492467940E-1
3.554800070E-1,-9.159209728E-1,-1.018119335E0,3.942689300E-1
3.574813400E-1,-9.171426892E-1,-1.041332126E0,3.386801779E-1
3.594874060E-1,-9.189752936E-1,-1.048662543E0,3.124130070E-1
3.614887390E-1,-9.208078384E-1,-1.071264625E0,2.574351132E-1
3.634881720E-1,-9.189752936E-1,-1.077984095E0,2.299461663E-1
3.654895380E-1,-9.238621593E-1,-1.077373266E0,1.755791605E-1
3.674908710E-1,-9.311925769E-1,-1.055382133E0,1.285425425E-1
3.694880040E-1,-9.336360693E-1,-1.036445260E0,1.102165803E-1
3.714893700E-1,-9.421881437E-1,-9.887977839E-1,8.089505136E-2
3.734877030E-1,-9.470750690E-1,-9.552001953E-1,6.989947706E-2
3.754941360E-1,-9.556272030E-1,-8.800637722E-1,5.951476842E-2
3.774916360E-1,-9.684553742E-1,-7.896556854E-1,7.051034272E-2
3.794929690E-1,-9.715096951E-1,-7.389539480E-1,8.639283478E-2
3.814943020E-1,-9.837269783E-1,-6.412154436E-1,1.291534156E-1
3.835003680E-1,-9.953334332E-1,-5.300379992E-1,1.884073317E-1
3.855001680E-1,-9.989986420E-1,-4.768927395E-1,2.275027186E-1
3.875015010E-1,-1.011826754E0,-3.638826609E-1,3.105803728E-1
3.895028340E-1,-1.017324567E0,-3.052395880E-1,3.606713116E-1
3.915065670E-1,-1.029541850E0,-1.824556738E-1,4.639075696E-1
3.935026330E-1,-1.041759133E0,-5.173050985E-2,5.695872307E-1
3.955051660E-1,-1.049089551E0,1.607552916E-2,6.276194453E-1
3.975064990E-1,-1.058863401E0,1.522984803E-1,7.418512702E-1
3.995129320E-1,-1.068637371E0,2.872997224E-1,8.560830951E-1
4.015142650E-1,-1.072302461E0,3.575491905E-1,9.122826457E-1
4.035161980E-1,-1.074746013E0,4.827765822E-1,1.018573165E0
4.055175640E-1,-1.074746013E0,5.408087969E-1,1.069885850E0
4.075214970E-1,-1.073524117E0,6.489319205E-1,1.163348317E0
4.095228300E-1,-1.071080685E0,6.996337175E-1,1.206719756E0
4.115257300E-1,-1.062528610E0,7.943178415E-1,1.284910440E0
4.135270630E-1,-1.054587364E0,8.877801895E-1,1.352716565E0
4.155283960E-1,-1.047867775E0,9.305408001E-1,1.380205393E0
4.175297620E-1,-1.036261439E0,1.024613976E0,1.427852869E0
4.195263950E-1,-1.019768119E0,1.115022063E0,1.455952764E0
4.215276280E-1,-1.012437701E0,1.163891315E0,1.463893890E0
4.235320940E-1,-9.959443212E-1,1.250023365E0,1.470002532E0
4.255334270E-1,-9.818944335E-1,1.293394804E0,1.467559218E0
4.275376930E-1,-9.611250162E-1,1.362422466E0,1.450454950E0
4.295390590E-1,-9.311925769E-1,1.405793905E0,1.413802981E0
4.315403920E-1,-9.140883684E-1,1.413124442E0,1.393033624E0
4.335417250E-1,-8.774364591E-1,1.418622136E0,1.339277506E0
4.355379910E-1,-8.584996462E-1,1.410680890E0,1.313010216E0
4.375393240E-1,-8.108521104E-1,1.389911532E0,1.244593382E0
4.395406570E-1,-7.668699026E-1,1.353259563E0,1.167013407E0
4.415448900E-1,-7.479330301E-1,1.332490087E0,1.121809483E0
4.435414900E-1,-7.082268000E-1,1.276290536E0,1.028957844E0
4.455428230E-1,-6.892899871E-1,1.251855969E0,9.764235020E-1
4.475441890E-1,-6.514163017E-1,1.195045352E0,8.609699607E-1
4.495470550E-1,-6.190404892E-1,1.144343615E0,7.381860614E-1
4.515459880E-1,-6.007145047E-1,1.116243839E0,6.697691679E-1
4.535473210E-1,-5.677278042E-1,1.071650624E0,5.408765674E-1
4.555474540E-1,-5.390170813E-1,1.026446700E0,4.083188176E-1
4.575510200E-1,-5.225237608E-1,1.005677223E0,3.405127823E-1
4.595472860E-1,-4.913696349E-1,9.543645382E-1,2.085658908E-1
4.615486860E-1,-4.748762548E-1,9.207669497E-1,1.432033032E-1
4.635471190E-1,-4.388352036E-1,8.572369814E-1,2.041939087E-2
4.655503520E-1,-3.942420483E-1,7.802679539E-1,-1.005319282E-1
4.675469180E-1,-3.661422431E-1,7.350639105E-1,-1.591749936E-1
4.695482840E-1,-3.062774241E-1,6.391580701E-1,-2.666872740E-1
4.715480840E-1,-2.739015818E-1,5.835693479E-1,-3.125021756E-1
4.735510500E-1,-1.987651736E-1,4.717810154E-1,-3.986341655E-1
4.755524160E-1,-1.211852804E-1,3.544948697E-1,-4.664402306E-1
4.775571820E-1,-8.270076662E-2,2.946301103E-1,-4.969834685E-1
4.795585150E-1,-1.184040029E-2,1.742896289E-1,-5.446310043E-1
4.815607150E-1,2.542237937E-2,1.138139740E-1,-5.647894740E-1
4.835589480E-1,8.650889993E-2,-1.568946242E-2,-5.977762341E-1
4.855654480E-1,1.384324431E-1,-1.476363540E-1,-6.197673678E-1
4.875638810E-1,1.610344648E-1,-2.142206728E-1,-6.307629347E-1
4.895702470E-1,2.013515681E-1,-3.455567062E-1,-6.417585611E-1
4.915715800E-1,2.343382835E-1,-4.732275307E-1,-6.454237103E-1
