"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.814860344E0,3.852388144E0,8.442213058E0
2.002500000E-2,-1.814860344E0,3.852388144E0,8.442213058E0
3.101200000E-2,-1.814860344E0,3.852388144E0,8.442213058E0
3.900366600E-2,-1.814860344E0,3.852388144E0,8.442213058E0
4.549766600E-2,-1.814860344E0,3.852388144E0,8.442213058E0
5.109326600E-2,-3.040728867E-1,3.648874760E0,9.809344292E0
5.608976600E-2,-1.867534369E-1,3.598595142E0,9.878777504E0
6.065733700E-2,-4.788549617E-3,3.589017868E0,9.950606346E0
6.490408700E-2,-4.788549617E-3,3.589017868E0,9.950606346E0
6.890219800E-2,3.830839694E-2,3.593806505E0,9.964971542E0
7.270059800E-2,1.149251908E-1,3.610566378E0,9.988914490E0
7.633568800E-2,1.675992310E-1,3.668029070E0,9.964971542E0
7.983460400E-2,1.939362586E-1,3.711125851E0,9.943423271E0
8.322837300E-2,2.274561077E-1,3.780560017E0,9.938634872E0
8.651337300E-2,2.322446555E-1,3.830839634E0,9.953000069E0
8.972110600E-2,2.250618339E-1,3.955342054E0,9.957788467E0
9.284566800E-2,2.011190802E-1,4.055901527E0,9.998491287E0
9.590402000E-2,1.795706153E-1,4.101392746E0,1.002961731E1
9.890374200E-2,1.268965602E-1,4.187586784E0,1.013257122E1
1.018506360E-1,1.029538140E-1,4.223500729E0,1.019242764E1
1.047505360E-1,9.098244458E-2,4.283357620E0,1.033129597E1
1.076074400E-1,1.268965602E-1,4.276175022E0,1.046058655E1
1.104256670E-1,1.268965602E-1,4.276175022E0,1.046058655E1
1.132083620E-1,2.992843390E-1,4.233078003E0,1.044861507E1
1.159584870E-1,4.956148863E-1,4.213923454E0,1.041749001E1
1.186783670E-1,8.499675393E-1,3.979284763E0,1.029298782E1
1.213784430E-1,1.046298146E0,3.651269197E0,1.009186840E1
1.240453680E-1,1.089395046E0,3.452544212E0,9.967366219E0
1.266885460E-1,1.132491946E0,3.031152010E0,9.696812630E0
1.293095800E-1,1.041509509E0,2.657644987E0,9.404711723E0
1.319099460E-1,9.601042271E-1,2.518777132E0,9.261054993E0
1.339095460E-1,7.996878028E-1,2.303292274E0,9.062330246E0
1.359110790E-1,7.110996246E-1,2.238646984E0,8.988107681E0
1.379161790E-1,5.411061049E-1,2.174001455E0,8.851634026E0
1.399175450E-1,4.668835998E-1,2.202732801E0,8.751074791E0
1.419188780E-1,4.357580245E-1,2.233858347E0,8.698400497E0
1.439202110E-1,3.064671755E-1,2.341600657E0,8.609811783E0
1.459252110E-1,1.867534369E-1,2.430188894E0,8.585869789E0
1.479268110E-1,4.046324492E-1,2.851581335E0,8.650514603E0
1.499279110E-1,8.475732803E-1,3.464515686E0,8.830085754E0
1.519292770E-1,8.044763207E-1,3.567469358E0,8.873182297E0
1.539347430E-1,5.387118459E-1,3.586623669E0,8.923461914E0
1.559360760E-1,3.591412306E-1,3.498035431E0,8.952193260E0
1.579369760E-1,-1.197137404E-2,3.213116884E0,9.026415825E0
1.599383090E-1,-3.878725171E-1,2.877918243E0,9.079090118E0
1.619354750E-1,-5.722316504E-1,2.743839025E0,9.095849991E0
1.639368080E-1,-8.786988258E-1,2.554691315E0,9.122186661E0
1.659445740E-1,-1.024749637E0,2.461314440E0,9.112609863E0
1.679459400E-1,-1.015172482E0,2.446948767E0,9.076695442E0
1.699529730E-1,-8.403904438E-1,2.456526041E0,8.952193260E0
1.719543060E-1,-6.823683381E-1,2.480468750E0,8.870788574E0
1.739558060E-1,-7.901106775E-2,2.561874151E0,8.674457550E0
1.759571390E-1,5.985686928E-2,2.604970932E0,8.621783257E0
1.779583720E-1,1.843591630E-1,2.636096478E0,8.593051910E0
1.799622380E-1,3.974496126E-1,2.712713242E0,8.590658188E0
1.819638380E-1,4.788549542E-1,2.746233225E0,8.626572609E0
1.839586380E-1,6.153286099E-1,2.806090117E0,8.760651588E0
1.859600040E-1,7.039167881E-1,2.844398499E0,8.947404861E0
1.879613370E-1,7.350423932E-1,2.856369734E0,9.055147171E0
1.899626700E-1,7.565908432E-1,2.853975534E0,9.265843391E0
1.919640360E-1,7.518022656E-1,2.851581335E0,9.371191978E0
1.939653690E-1,7.278595567E-1,2.849187136E0,9.574705124E0
