"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.052000000E-5,-3.064578056E0,2.231395960E0,8.518569946E0
1.017625200E-2,-3.409343243E0,2.154781580E0,8.398859978E0
2.030443000E-2,-3.452438831E0,1.900996208E0,9.165003777E0
3.040958800E-2,-4.443638325E0,2.015917778E0,9.011775017E0
4.053646400E-2,-4.797980309E0,1.872265697E0,9.323021889E0
5.062031900E-2,-3.806780815E0,1.551442742E0,8.939949036E0
6.066907000E-2,-3.007117271E0,1.757344007E0,8.604761124E0
7.087443500E-2,-3.064578056E0,1.570596337E0,8.513781548E0
8.105308200E-2,-3.399766445E0,2.327163935E0,8.183381081E0
9.113886400E-2,-2.365471363E0,2.485181332E0,8.571242332E0
1.012458970E-1,-2.106897593E0,2.432508945E0,8.508993149E0
1.113633460E-1,-2.413355350E0,2.159569979E0,8.475474358E0
1.215306900E-1,-3.064578056E0,1.963245392E0,8.992621422E0
1.316651710E-1,-3.983951569E0,2.188300371E0,9.165003777E0
1.417663690E-1,-4.343081951E0,1.896207690E0,8.599972725E0
1.519041830E-1,-4.424484730E0,1.690306425E0,8.930372238E0
1.619888190E-1,-5.291185856E0,1.843535304E0,8.887276649E0
1.721294450E-1,-5.209783077E0,1.872265697E0,9.030928612E0
1.821409570E-1,-4.410119534E0,2.135627985E0,9.217676163E0
1.922230410E-1,-3.543418407E0,2.580949545E0,8.839392662E0
2.024535630E-1,-3.045424461E0,2.767697096E0,9.457097054E0
2.126417410E-1,-2.973598480E0,2.571372509E0,8.896853447E0
2.227790340E-1,-2.767697096E0,2.082955360E0,8.585607529E0
2.328717950E-1,-2.504334927E0,1.733402014E0,8.963891029E0
2.429571090E-1,-2.777273893E0,1.690306425E0,8.619126320E0
2.530934120E-1,-2.983175278E0,1.920149803E0,8.370129585E0
2.630860690E-1,-2.978386879E0,2.193088770E0,8.379706383E0
2.732468510E-1,-3.117250681E0,2.494758129E0,8.441955566E0
2.834538840E-1,-3.050212860E0,2.327163935E0,8.633491516E0
2.936387810E-1,-2.935291290E0,2.092532396E0,8.599972725E0
3.036906040E-1,-2.786850691E0,1.843535304E0,8.571242332E0
3.138270640E-1,-2.494758129E0,1.594538331E0,8.576030731E0
3.239401900E-1,-2.240972757E0,1.551442742E0,8.978256226E0
3.340690970E-1,-2.408566952E0,1.340752959E0,9.294290543E0
3.442710770E-1,-3.926490784E0,1.498770237E0,9.639056206E0
3.543264430E-1,-4.941632271E0,1.948880196E0,9.198522568E0
3.645186310E-1,-3.763684988E0,3.064578056E0,8.997409821E0
3.744398300E-1,-3.380612850E0,3.280056238E0,8.274360657E0
3.845433210E-1,-2.686294317E0,3.011905670E0,7.776367188E0
3.948774370E-1,-3.031059265E0,2.782062292E0,7.053318024E0
4.050110310E-1,-3.624821424E0,2.322375536E0,5.190629482E0
4.150258240E-1,-5.837063789E0,1.848323703E0,3.758896589E0
4.251604600E-1,-5.085284233E0,8.140286058E-2,6.205770969E0
4.352573360E-1,-7.852981567E0,-9.528923035E-1,1.251688671E1
4.454531190E-1,-5.185841084E0,-1.192312479E0,8.063671112E0
4.555436400E-1,-3.969586372E0,-1.479616642E0,9.878476143E0
4.656706210E-1,-1.192312479E0,-1.623268723E0,1.000297451E1
4.757822880E-1,2.341529369E0,-2.743755102E0,9.342175484E0
4.858884870E-1,2.992752075E0,-2.983175278E0,6.722918510E0
4.960092690E-1,3.835511208E0,-2.992752075E0,8.422801971E0
5.061322390E-1,5.425261021E0,-3.481169224E0,8.547300339E0
5.163418240E-1,5.607220173E0,-4.118026733E0,8.542511940E0
5.264299500E-1,3.907337189E0,-4.501099110E0,9.165003777E0
5.365002110E-1,-3.098097086E0,-4.654327869E0,1.460941887E1
5.465521390E-1,2.681505919E0,-6.852205276E0,7.177816868E0
5.566093800E-1,4.596867263E-1,-7.292738438E0,9.145850539E-1
5.668718810E-1,-2.916137695E0,-6.172252178E0,5.616796970E0
5.770006320E-1,-2.006340981E0,-6.330269337E0,2.873042107E0
5.871202680E-1,-1.264138460E0,-7.225700855E0,1.910573006E0
5.972170400E-1,4.070142806E-1,-7.742848396E0,2.250549555E0
6.073209470E-1,4.644751251E-1,-8.336610794E0,2.954444885E0
6.180743340E-1,-1.403002143E0,-9.035717010E0,3.677493811E0
6.276693870E-1,-4.118026733E0,-9.619902611E0,4.869806290E0
6.377308980E-1,-6.497863293E0,-9.691728592E0,4.759673119E0
6.478250660E-1,-8.116343498E0,-9.959878922E0,3.112462282E0
6.579864730E-1,-8.461109161E0,-9.993397713E0,1.110909581E0
6.681181930E-1,-8.647856712E0,-1.007480049E1,8.619125932E-2
6.782305900E-1,-9.188945770E0,-1.001733971E1,-5.650315881E-1
6.883514240E-1,-9.308655739E0,-9.639056206E0,1.723825186E-1
6.984384040E-1,-9.682151794E0,-9.452308655E0,2.987963676E0
7.084330930E-1,-9.916783333E0,-9.303867340E0,6.435614109E0
7.186236670E-1,-1.029027843E1,-9.179368973E0,7.642292023E0
7.288533550E-1,-1.037647057E1,-9.533711433E0,5.492298603E0
