"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.918213000E-3,-1.602157712E0,5.848301649E-1,-2.242381722E-1
1.190185600E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
1.391601600E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
1.589965800E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
1.791381900E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
1.986694400E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
2.188110400E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
2.386474600E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
2.587890600E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
2.786254900E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
2.987670900E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
3.186035200E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
3.387451200E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
3.585815500E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
3.790283200E-2,-1.602157712E0,5.848301649E-1,-2.242381722E-1
3.985595700E-2,3.515372798E-2,4.665858448E-1,1.693770438E-1
4.187011700E-2,7.989483327E-2,4.809668958E-1,1.896170676E-1
4.385376000E-2,1.209075153E-1,5.022721887E-1,2.093244642E-1
4.586792000E-2,1.581917703E-1,5.257080197E-1,2.274339646E-1
4.785156300E-2,1.960086524E-1,5.486112237E-1,2.482066154E-1
4.986572300E-2,2.322276533E-1,5.731122494E-1,2.625876963E-1
5.184936500E-2,2.700445354E-1,5.912217498E-1,2.748382390E-1
5.386352600E-2,3.057309091E-1,6.093312502E-1,2.892192900E-1
5.584716800E-2,3.408846259E-1,6.210491657E-1,3.009372056E-1
5.789184600E-2,3.771036267E-1,6.279733777E-1,3.147856593E-1
5.984497100E-2,4.149205089E-1,6.327670813E-1,3.249056637E-1
6.185913100E-2,4.516721368E-1,6.301039457E-1,3.360909224E-1
6.384277400E-2,4.889563918E-1,6.210491657E-1,3.462109566E-1
6.585693400E-2,5.278385282E-1,6.130596995E-1,3.552657068E-1
6.784057600E-2,5.619270205E-1,6.034722924E-1,3.627225459E-1
6.985473700E-2,6.013417840E-1,5.901564956E-1,3.712446690E-1
7.183837900E-2,6.332997084E-1,5.789712071E-1,3.813646734E-1
7.385253900E-2,6.705839634E-1,5.640575290E-1,3.909520507E-1
7.583618200E-2,7.014766335E-1,5.459480286E-1,4.000068009E-1
7.785034200E-2,7.265103459E-1,5.214469433E-1,4.090615511E-1
7.983398500E-2,7.579356432E-1,4.996090233E-1,4.154531360E-1
8.181762700E-2,7.781757116E-1,4.751079381E-1,4.197141826E-1
8.380127000E-2,7.946872711E-1,4.516721368E-1,4.218447208E-1
8.578491200E-2,8.090683818E-1,4.239752591E-1,4.245078862E-1
8.776855500E-2,8.133293986E-1,3.962783813E-1,4.223773479E-1
8.975219800E-2,8.117315173E-1,3.557983339E-1,4.197141826E-1
9.176635800E-2,8.048073053E-1,3.158509135E-1,4.181163013E-1
9.375000000E-2,7.904262543E-1,2.769687474E-1,4.133225977E-1
9.573364300E-2,7.733820081E-1,2.364887148E-1,4.117247164E-1
9.774780300E-2,7.488809228E-1,2.050634027E-1,4.138552547E-1
9.973144600E-2,7.297061682E-1,1.869539171E-1,4.191815555E-1
1.017150880E-1,7.046724558E-1,1.805623323E-1,4.223773479E-1
1.037292480E-1,6.828345060E-1,1.784317940E-1,4.207794666E-1
1.057128910E-1,6.524744630E-1,1.736381054E-1,4.133225977E-1
1.077270510E-1,6.269081235E-1,1.688444167E-1,3.941478431E-1
1.097106940E-1,5.992112756E-1,1.640507281E-1,3.685815036E-1
1.117248540E-1,5.699164867E-1,1.635181010E-1,3.350256681E-1
1.137084960E-1,5.448827744E-1,1.672465205E-1,3.078614175E-1
1.156921390E-1,5.171858668E-1,1.826928556E-1,2.822950780E-1
1.177062990E-1,4.964132309E-1,2.082591951E-1,2.609897852E-1
1.196899420E-1,4.825648069E-1,2.476739883E-1,2.407497615E-1
1.216735840E-1,4.809668958E-1,3.014698327E-1,2.189118415E-1
1.236877440E-1,4.862932265E-1,3.605920076E-1,1.938781291E-1
1.256713870E-1,5.033374429E-1,4.378236830E-1,1.651159972E-1
1.276855470E-1,5.379585624E-1,5.331648588E-1,1.374191195E-1
1.296691900E-1,5.869607329E-1,6.578007936E-1,1.123853996E-1
1.316833500E-1,6.551376581E-1,7.968178391E-1,9.161274135E-2
1.336669920E-1,7.286409140E-1,9.278453588E-1,7.137271762E-2
1.356811530E-1,7.968178391E-1,1.022653818E0,4.580637068E-2
1.376953130E-1,8.564726114E-1,1.054079175E0,1.597896591E-2
1.396789550E-1,9.001484513E-1,1.059405446E0,-1.065264456E-2
1.416625980E-1,9.219864011E-1,1.043959141E0,-2.450108156E-2
1.436767580E-1,9.171926975E-1,9.981527925E-1,-3.408846259E-2
1.456604010E-1,8.894958496E-1,9.273127317E-1,-3.994741663E-2
1.476745610E-1,8.436894417E-1,8.415589333E-1,-3.888215125E-2
1.496582030E-1,7.771103978E-1,7.462177277E-1,-2.769687586E-2
1.516723640E-1,6.988134980E-1,6.455502510E-1,-1.278317347E-2
1.536560060E-1,6.151902080E-1,5.438175201E-1,1.278317347E-2
1.556701660E-1,5.246427655E-1,4.522047639E-1,3.888215125E-2
1.576843260E-1,4.399542212E-1,3.675162494E-1,6.391586363E-2
1.596679690E-1,3.531351686E-1,2.961435318E-1,8.735168725E-2
1.616210940E-1,2.700445354E-1,2.274339646E-1,1.006674916E-1
1.636047370E-1,1.880191714E-1,1.640507281E-1,1.081243455E-1
1.655883790E-1,1.155811921E-1,1.107875034E-1,1.097222418E-1
1.675720220E-1,5.219795927E-2,6.817692518E-2,1.129180342E-1
1.695556640E-1,-7.989482954E-3,3.462109342E-2,1.118527651E-1
1.715393070E-1,-6.231797114E-2,1.384843793E-2,1.118527651E-1
1.735534670E-1,-1.102548689E-1,1.597896684E-3,1.091896072E-1
1.755371100E-1,-1.470064968E-1,2.130528912E-3,1.081243455E-1
1.775817870E-1,-1.864212751E-1,7.456851192E-3,1.054611802E-1
1.795349120E-1,-2.125202566E-1,1.864212751E-2,9.960222989E-2
1.815490730E-1,-2.386192381E-1,3.621899337E-2,9.640643001E-2
1.835327150E-1,-2.599245310E-1,5.273059011E-2,9.640643001E-2
1.855468750E-1,-2.780340314E-1,7.297061384E-2,9.747169912E-2
1.875305180E-1,-2.897519469E-1,9.321063757E-2,9.534116834E-2
1.895446780E-1,-3.014698327E-1,1.097222418E-1,9.747169912E-2
1.915283210E-1,-3.073287904E-1,1.198422536E-1,9.960222989E-2
1.935424810E-1,-3.142530024E-1,1.310275346E-1,1.033306494E-1
1.955261230E-1,-3.126551211E-1,1.374191195E-1,1.065264493E-1
1.975708010E-1,-3.094593287E-1,1.400822699E-1,1.139832959E-1
1.995239260E-1,-3.051982522E-1,1.347559541E-1,1.225054115E-1
2.015380860E-1,-2.988066673E-1,1.288969964E-1,1.336906850E-1
2.035217290E-1,-2.881540358E-1,1.198422536E-1,1.443433315E-1
2.055358890E-1,-2.743056118E-1,1.091896072E-1,1.544633508E-1
2.075195310E-1,-2.631203234E-1,9.800432622E-2,1.672465205E-1
2.095336920E-1,-2.487392575E-1,8.788431436E-2,1.805623323E-1
2.115173340E-1,-2.396845073E-1,8.149272949E-2,1.933455020E-1
2.135620120E-1,-2.253034264E-1,7.616640627E-2,2.055960447E-1
2.155151370E-1,-2.125202566E-1,7.350324839E-2,2.199771106E-1
2.175292970E-1,-2.029328793E-1,7.403588295E-2,2.338255495E-1
2.194824220E-1,-1.912149638E-1,8.309062570E-2,2.471413612E-1
2.214965820E-1,-1.794970632E-1,9.427590668E-2,2.604571581E-1
2.234802250E-1,-1.672465205E-1,1.134506613E-1,2.753708661E-1
2.254943850E-1,-1.560612470E-1,1.427454352E-1,2.870887816E-1
2.274780280E-1,-1.448759735E-1,1.741707325E-1,3.025351167E-1
2.294921880E-1,-1.347559541E-1,2.071939409E-1,3.169161677E-1
2.314758300E-1,-1.198422536E-1,2.455434501E-1,3.312972486E-1
2.334899900E-1,-1.081243455E-1,2.908172011E-1,3.440804183E-1
2.354736330E-1,-9.321063757E-2,3.344930410E-1,3.573962152E-1
2.374877930E-1,-7.723167539E-2,3.765709996E-1,3.707120419E-1
2.394714360E-1,-6.285060197E-2,4.213120937E-1,3.824299276E-1
2.414550780E-1,-4.580637068E-2,4.697816372E-1,3.914846778E-1
2.434387210E-1,-2.822950855E-2,5.123922229E-1,4.021373391E-1
2.454223640E-1,-7.456851192E-3,5.597964525E-1,4.117247164E-1
2.474365240E-1,1.384843793E-2,6.061354876E-1,4.218447208E-1
2.494201660E-1,3.994741663E-2,6.492787004E-1,4.293015897E-1
2.514343260E-1,6.498113275E-2,6.929545403E-1,4.383563101E-1
2.534179690E-1,9.054747969E-2,7.366303802E-1,4.426173866E-1
2.554016120E-1,1.209075153E-1,7.749798894E-1,4.484763443E-1
2.574157720E-1,1.496696621E-1,8.181231022E-1,4.564658105E-1
2.593994140E-1,1.784317940E-1,8.538094759E-1,4.612595141E-1
2.613830570E-1,2.098570913E-1,8.863000274E-1,4.692489803E-1
2.633972170E-1,2.407497615E-1,9.203884602E-1,4.703142643E-1
2.653808600E-1,2.732403278E-1,9.475527406E-1,4.793690145E-1
2.673950200E-1,3.036003709E-1,9.736517072E-1,4.830974340E-1
2.693786620E-1,3.350256681E-1,9.896306992E-1,4.862932265E-1
2.713928230E-1,3.659183383E-1,1.006674886E0,4.900216460E-1
2.733764650E-1,3.978762627E-1,1.016794920E0,4.878911078E-1
2.753906250E-1,4.250405133E-1,1.026914954E0,4.932174385E-1
2.774047850E-1,4.500742257E-1,1.035437107E0,4.916195571E-1
2.793884280E-1,4.745753109E-1,1.036502361E0,4.921521842E-1
2.813720710E-1,4.969458580E-1,1.044491768E0,4.884237647E-1
2.833862310E-1,5.150553584E-1,1.053546548E0,4.852279723E-1
2.853698730E-1,5.315669775E-1,1.064199209E0,4.814995229E-1
2.873840330E-1,5.480785370E-1,1.077515006E0,4.735100567E-1
2.893676760E-1,5.603290796E-1,1.099885583E0,4.655205607E-1
2.913818360E-1,5.731122494E-1,1.123854041E0,4.585963488E-1
2.933654790E-1,5.848301649E-1,1.152616143E0,4.495415986E-1
2.953796390E-1,5.954828262E-1,1.186172009E0,4.404868484E-1
2.973937990E-1,6.018744111E-1,1.213868856E0,4.308994710E-1
2.993774420E-1,6.135923266E-1,1.249022603E0,4.165183902E-1
3.013610840E-1,6.231797338E-1,1.285241604E0,4.069310129E-1
3.033752440E-1,6.327670813E-1,1.335309029E0,3.946804702E-1
3.053588870E-1,6.412891746E-1,1.381115317E0,3.834952116E-1
3.073730470E-1,6.519418359E-1,1.428519607E0,3.712446690E-1
3.093566900E-1,6.578007936E-1,1.480184913E0,3.611246645E-1
3.113708500E-1,6.593986750E-1,1.528654456E0,3.531351686E-1
3.133544920E-1,6.572681665E-1,1.572330356E0,3.414172530E-1
3.153686530E-1,6.567355394E-1,1.608549356E0,3.291667104E-1
3.173828130E-1,6.540724039E-1,1.637311459E0,3.163835406E-1
3.193359380E-1,6.508765817E-1,1.658616781E0,3.025351167E-1
3.213500980E-1,6.450176239E-1,1.676726222E0,2.854908705E-1
3.233337400E-1,6.396912932E-1,1.687378883E0,2.700445354E-1
