"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.117676000E-3,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
1.004028300E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
1.202392600E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
1.403808600E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
1.602172800E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
1.803588900E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
2.001953100E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
2.203369100E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
2.401733400E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
2.603149400E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
2.804565400E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
3.002929700E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
3.204345700E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
3.402710000E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
3.604126000E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
3.802490200E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
4.003906200E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
4.202270500E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
4.403686500E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
4.605102500E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
4.800415000E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.001831000E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.200195300E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.401611300E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.599975600E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.801391600E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
5.999755900E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
6.201171900E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
6.399536100E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
6.600952100E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
6.802368200E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
7.000732400E-2,-7.977899909E-1,4.923573732E-1,-8.619308472E-1
7.202148400E-2,1.942551434E-1,-5.668829679E-1,9.443976879E-1
7.400512700E-2,8.368854225E-2,-7.360926270E-1,9.798278809E-1
7.601928700E-2,-2.626720630E-2,-8.888089061E-1,1.008538485E0
7.800293000E-2,-8.124507964E-2,-9.596692920E-1,1.018923283E0
8.001709000E-2,-1.887573600E-1,-1.091616154E0,1.036027431E0
8.200073200E-2,-2.938261926E-1,-1.199128509E0,1.051299095E0
8.401489300E-2,-3.390302062E-1,-1.250441194E0,1.054353356E0
8.602905300E-2,-4.306600094E-1,-1.328021049E0,1.058018565E0
8.798217800E-2,-5.100724697E-1,-1.395216227E0,1.055575132E0
8.999633800E-2,-5.467243791E-1,-1.423316002E0,1.050688267E0
9.197998000E-2,-6.108652353E-1,-1.469130874E0,1.039081812E0
9.399414100E-2,-6.572909951E-1,-1.494176388E0,1.017090678E0
9.597778300E-2,-6.603453159E-1,-1.493565559E0,1.003040791E0
9.799194300E-2,-6.481280327E-1,-1.475239515E0,9.773843884E-1
9.997558600E-2,-5.882632136E-1,-1.443474531E0,9.541715384E-1
1.019897460E-1,-5.485569835E-1,-1.423316002E0,9.388998747E-1
1.039733890E-1,-4.282165468E-1,-1.382387996E0,8.943067193E-1
1.060180660E-1,-2.718350291E-1,-1.336573124E0,8.344419003E-1
1.079711910E-1,-1.875356287E-1,-1.318247199E0,7.984008789E-1
1.099853520E-1,-2.321287990E-2,-1.281595230E0,7.195992470E-1
1.119689940E-1,5.742133409E-2,-1.276097536E0,6.811147332E-1
1.139831540E-1,2.089159191E-1,-1.279151797E0,6.023131609E-1
1.159667970E-1,3.524692357E-1,-1.301142931E0,5.296201706E-1
1.179809570E-1,4.172209501E-1,-1.321301579E0,4.935791194E-1
1.199646000E-1,5.345070958E-1,-1.356731653E0,4.343251884E-1
1.219787600E-1,6.249151230E-1,-1.398881435E0,3.842342496E-1
1.239624020E-1,6.640105247E-1,-1.409876943E0,3.652974069E-1
1.259765620E-1,7.348709106E-1,-1.432479024E0,3.396410644E-1
1.279602050E-1,7.880161405E-1,-1.434922457E0,3.262020350E-1
1.299438480E-1,8.118399382E-1,-1.439809442E0,3.188716471E-1
1.319274900E-1,8.497135639E-1,-1.433089852E0,3.127630055E-1
1.339111330E-1,8.747590184E-1,-1.420261741E0,3.176499307E-1
1.359252930E-1,8.765916228E-1,-1.417207360E0,3.225368559E-1
1.379089350E-1,8.759807348E-1,-1.398270488E0,3.329215646E-1
1.398925780E-1,8.558222055E-1,-1.382387996E0,3.433062732E-1
1.418762210E-1,8.405506015E-1,-1.371392488E0,3.518583775E-1
1.438903810E-1,8.008443117E-1,-1.345125318E0,3.573561609E-1
1.459045410E-1,7.770205736E-1,-1.326799273E0,3.561344445E-1
1.478881840E-1,7.330383062E-1,-1.292590857E0,3.445279896E-1
1.498718260E-1,6.878342628E-1,-1.237612963E0,3.304781020E-1
1.518859860E-1,6.664539576E-1,-1.211345792E0,3.188716471E-1
1.538696290E-1,6.249151230E-1,-1.137431145E0,2.889392674E-1
1.558837890E-1,5.827654600E-1,-1.054353356E0,2.480112910E-1
1.578674320E-1,5.644394755E-1,-1.004873276E0,2.254092693E-1
1.598510740E-1,5.351179838E-1,-9.108000994E-1,1.850921661E-1
1.618347170E-1,5.057964325E-1,-8.509352803E-1,1.563815027E-1
1.638183590E-1,4.960225821E-1,-8.399397135E-1,1.429424733E-1
1.658325190E-1,4.856378734E-1,-8.448266387E-1,1.099557430E-1
1.678161620E-1,4.862487316E-1,-8.820894361E-1,7.513642311E-2
1.697998050E-1,4.917465150E-1,-9.095783234E-1,5.681046844E-2
1.717834470E-1,5.106833577E-1,-9.810495973E-1,2.015855350E-2
1.737976070E-1,5.314527750E-1,-1.051909924E0,-9.162978269E-3
1.757812500E-1,5.467243791E-1,-1.084896684E0,-1.771509275E-2
1.777648930E-1,5.736024380E-1,-1.154535294E0,-4.459316283E-2
1.797485350E-1,5.876523852E-1,-1.191187263E0,-5.070181563E-2
1.817626950E-1,6.096435189E-1,-1.246165156E0,-6.780604273E-2
1.837463380E-1,6.267477274E-1,-1.298088670E0,-7.757988572E-2
1.857604980E-1,6.359107494E-1,-1.321912408E0,-8.246681094E-2
1.877136230E-1,6.505714655E-1,-1.357342601E0,-8.063421398E-2
1.897277830E-1,6.695083380E-1,-1.384831548E0,-6.780604273E-2
1.917114260E-1,6.756169796E-1,-1.390329242E0,-5.986479297E-2
1.937255860E-1,6.860016584E-1,-1.404990077E0,-3.848451003E-2
1.957092280E-1,6.963863969E-1,-1.409876943E0,-7.941247895E-3
1.977233890E-1,7.043276429E-1,-1.414763927E0,9.162978269E-3
1.997070310E-1,7.122688890E-1,-1.419039965E0,4.153883830E-2
2.017211910E-1,7.244861722E-1,-1.420872569E0,7.696902007E-2
2.037048340E-1,7.263187766E-1,-1.415985584E0,9.651670605E-2
2.057495120E-1,7.422012687E-1,-1.414153099E0,1.331686229E-1
2.077026370E-1,7.562511563E-1,-1.401324868E0,1.673770845E-1
2.097167970E-1,7.611380816E-1,-1.391551018E0,1.875356287E-1
2.117004390E-1,7.757988572E-1,-1.377501130E0,2.260201424E-1
2.137146000E-1,7.904596329E-1,-1.362229466E0,2.687807083E-1
2.156982420E-1,8.014551997E-1,-1.359175205E0,2.889392674E-1
2.177124020E-1,8.142833710E-1,-1.341460109E0,3.249803185E-1
2.196960450E-1,8.216137290E-1,-1.328631878E0,3.414736688E-1
2.217102050E-1,8.368853927E-1,-1.307251573E0,3.707951903E-1
2.236938480E-1,8.533787727E-1,-1.290147424E0,4.019493461E-1
2.257385250E-1,8.588765264E-1,-1.280373573E0,4.172209501E-1
2.276916500E-1,8.686503768E-1,-1.259604096E0,4.477642179E-1
