"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.451662540E0,2.618777847E1,-1.371877551E0
1.983643000E-3,-3.866635799E0,2.439212608E1,-1.580173135E0
3.997803000E-3,-4.565742493E0,2.330515862E1,-1.630451322E0
6.011963000E-3,-5.530605793E0,2.104263878E1,-1.601720929E0
8.087158000E-3,-5.779603004E0,1.890701103E1,-1.561019540E0
1.000976600E-2,-5.662287235E0,1.792299461E1,-1.541865945E0
1.199340800E-2,-5.042188644E0,1.619677544E1,-1.357512355E0
1.397705100E-2,-4.079719543E0,1.466448498E1,-1.017535686E0
1.599121100E-2,-3.562572241E0,1.395580196E1,-7.589619160E-1
1.797485300E-2,-2.568978310E0,1.263180828E1,-1.340752989E-1
1.998901400E-2,-2.114080191E0,1.199734497E1,2.394201756E-1
2.197265600E-2,-1.285686255E0,1.085052204E1,9.648633003E-1
2.398681600E-2,-6.775590777E-1,9.835380554E0,1.623268723E0
2.597045900E-2,-4.572925270E-1,9.373299599E0,1.908178806E0
2.798461900E-2,-6.703764945E-2,8.499416351E0,2.430114746E0
2.999877900E-2,1.532289088E-1,7.666234016E0,2.825158119E0
3.198242200E-2,2.011129409E-1,7.278373241E0,2.997540474E0
3.399658200E-2,2.178723514E-1,6.579266071E0,3.260902643E0
3.598022500E-2,2.011129409E-1,6.028599739E0,3.550601006E0
3.799438500E-2,2.442085743E-1,5.743690014E0,3.687070608E0
3.997802700E-2,4.525041282E-1,5.183446884E0,3.921702385E0
4.199218700E-2,5.602431893E-1,4.723760128E0,4.146757126E0
4.397583000E-2,6.177040339E-1,4.496310711E0,4.264073372E0
4.598999000E-2,7.110779285E-1,4.137180328E0,4.386177540E0
4.797363300E-2,7.685387731E-1,3.821146011E0,4.491522312E0
4.995727500E-2,7.852981687E-1,3.684676409E0,4.556165695E0
5.197143500E-2,7.326257229E-1,3.435679436E0,4.663905144E0
5.395507800E-2,5.434837937E-1,3.234566450E0,4.738125324E0
5.596923800E-2,4.309563041E-1,3.169923067E0,4.764461517E0
5.795288100E-2,2.322375625E-1,3.095702887E0,4.814739704E0
5.996704100E-2,1.244984865E-1,3.095702887E0,4.833893299E0
6.195068400E-2,1.436520964E-1,3.100491285E0,4.809951305E0
6.396484400E-2,2.059013397E-1,3.191470861E0,4.730942726E0
6.594848600E-2,2.585737705E-1,3.244143248E0,4.668693542E0
6.796264600E-2,2.992752194E-1,3.399766445E0,4.458003521E0
6.997680700E-2,3.711012602E-1,3.643975019E0,4.199429989E0
7.196044900E-2,4.261679053E-1,3.787626982E0,4.115632534E0
7.397460900E-2,5.650315881E-1,4.120420933E0,3.921702385E0
7.595825200E-2,7.398083210E-1,4.496310711E0,3.754108191E0
7.797241200E-2,8.379706144E-1,4.690241337E0,3.672705412E0
7.995605500E-2,1.019929886E0,5.099649429E0,3.519476414E0
8.197021500E-2,1.230619669E0,5.537788391E0,3.423708439E0
8.395385700E-2,1.338358760E0,5.767632008E0,3.390189648E0
8.596801800E-2,1.532289028E0,6.215347767E0,3.402160645E0
8.795166000E-2,1.740584612E0,6.651092529E0,3.411737442E0
8.993530300E-2,1.831564307E0,6.885724068E0,3.418920040E0
9.194946300E-2,2.054224968E0,7.390900612E0,3.452438831E0
9.393310500E-2,2.262520552E0,7.908048153E0,3.620033026E0
9.594726600E-2,2.348711967E0,8.200140953E0,3.794809580E0
9.793090800E-2,2.454056740E0,8.839392662E0,4.161122322E0
9.994506800E-2,2.604891539E0,9.627084732E0,4.594472885E0
1.019287110E-1,2.760514498E0,1.005564690E1,4.829104900E0
1.039428710E-1,3.038241863E0,1.090319443E1,5.377377033E0
1.059265140E-1,3.327940464E0,1.133415127E1,5.650316238E0
1.079406740E-1,3.416525841E0,1.213620853E1,5.753266811E0
1.099243160E-1,3.490746021E0,1.286404610E1,5.542576790E0
1.119384770E-1,3.421314240E0,1.315374374E1,5.401319027E0
1.139221190E-1,3.165134668E0,1.360385418E1,5.195417881E0
1.159362790E-1,2.765302896E0,1.387679291E1,5.015852451E0
1.179199220E-1,2.523488522E0,1.395580196E1,4.917690277E0
1.199340820E-1,1.889025092E0,1.398932076E1,4.632780075E0
1.219177250E-1,1.216254473E0,1.383369732E1,4.295197964E0
1.239318850E-1,8.786720037E-1,1.368765068E1,4.163516521E0
1.259155270E-1,2.154781520E-1,1.325430107E1,4.019864559E0
1.279296870E-1,-3.160346150E-1,1.274672985E1,3.952826977E0
1.299133300E-1,-5.051765442E-1,1.245224285E1,3.926490784E0
1.318969730E-1,-8.762778044E-1,1.180341434E1,3.845088005E0
1.338806150E-1,-1.273715258E0,1.111627865E1,3.691859007E0
1.358947750E-1,-1.407790542E0,1.078348446E1,3.598485231E0
1.378784180E-1,-1.628057122E0,1.012029076E1,3.387795448E0
1.398620600E-1,-1.747767210E0,9.773131371E0,3.186682463E0
1.418457030E-1,-1.745373011E0,9.102754593E0,3.093308687E0
1.438598630E-1,-1.616086125E0,8.470685959E0,2.949656487E0
1.458435060E-1,-1.520318031E0,8.142680168E0,2.889801502E0
1.478271480E-1,-1.359906554E0,7.513004780E0,2.837129116E0
1.498413090E-1,-1.130063176E0,6.943184853E0,2.803610086E0
1.518249510E-1,-9.959878922E-1,6.684611320E0,2.762908697E0
1.538391110E-1,-7.900865674E-1,6.236895561E0,2.664746523E0
1.558532710E-1,-7.781155705E-1,5.904101372E0,2.576161146E0
1.578369140E-1,-8.595184088E-1,5.784391403E0,2.525882721E0
1.598205570E-1,-1.199495077E0,5.688623428E0,2.516305923E0
1.618041990E-1,-1.565807939E0,5.695806026E0,2.762908697E0
1.637878420E-1,-1.697489023E0,5.717353821E0,2.954444885E0
1.657714840E-1,-1.821987510E0,5.793968201E0,3.371036053E0
1.677551270E-1,-1.929726601E0,5.937620163E0,3.792415380E0
1.697692870E-1,-2.008735180E0,6.045359135E0,3.933673382E0
1.717529300E-1,-2.317587137E0,6.282385349E0,4.137180328E0
1.737670900E-1,-2.681505919E0,6.543353081E0,4.168305397E0
1.757507320E-1,-2.853888512E0,6.653486729E0,4.115632534E0
1.777343750E-1,-3.126827478E0,6.885724068E0,4.007893562E0
1.797180180E-1,-3.256114244E0,7.010222435E0,3.916913986E0
1.817321780E-1,-3.502717018E0,7.264008045E0,3.706224203E0
1.837158200E-1,-3.713406801E0,7.541735172E0,3.526659012E0
1.856994630E-1,-3.821146011E0,7.678205013E0,3.440467834E0
1.876831050E-1,-4.082113743E0,7.967903137E0,3.263296843E0
1.896667480E-1,-4.299986362E0,8.264783859E0,3.172317266E0
1.916809080E-1,-4.390965939E0,8.398859978E0,3.102885485E0
1.936645510E-1,-4.525041103E0,8.669404030E0,2.997540474E0
1.956787110E-1,-4.563348293E0,8.916007042E0,2.949656487E0
1.976623530E-1,-4.517858505E0,9.016563416E0,2.932897091E0
1.996765140E-1,-4.417302132E0,9.241618156E0,2.935291290E0
2.016601560E-1,-4.376600742E0,9.454702377E0,2.964021683E0
2.036743160E-1,-4.352658749E0,9.545681953E0,2.949656487E0
2.056579590E-1,-4.209006786E0,9.670180321E0,2.892195702E0
2.076721190E-1,-4.106055737E0,9.837775230E0,2.846705914E0
2.096557620E-1,-4.053383350E0,9.916783333E0,2.839523315E0
2.116699220E-1,-3.981557369E0,1.000776291E1,2.798821688E0
2.136535640E-1,-3.900154591E0,1.006043530E1,2.844311714E0
2.156677250E-1,-3.823540211E0,1.016578007E1,2.822763920E0
2.176513670E-1,-3.639186621E0,1.027112484E1,2.753331900E0
2.196655270E-1,-3.538630009E0,1.031661510E1,2.717418909E0
2.216491700E-1,-3.402160645E0,1.039562416E1,2.695871115E0
2.236633300E-1,-3.330334663E0,1.046505547E1,2.683900118E0
2.256469730E-1,-3.308786631E0,1.049618053E1,2.600103140E0
2.276611330E-1,-3.232172251E0,1.052491093E1,2.387019157E0
2.296447750E-1,-3.110068083E0,1.048660374E1,2.128445387E0
2.316589350E-1,-3.057395458E0,1.046266174E1,2.015917778E0
2.336425780E-1,-2.980781078E0,1.039801788E1,1.920149803E0
2.356567380E-1,-2.935291290E0,1.033816338E1,1.893813491E0
2.376403810E-1,-2.904166698E0,1.031661510E1,1.879448295E0
2.396545410E-1,-2.856282711E0,1.027112484E1,1.836352706E0
2.416381840E-1,-2.801215887E0,1.024478912E1,1.874659896E0
2.436523440E-1,-2.820369720E0,1.022802925E1,1.898601890E0
2.456359860E-1,-2.916137695E0,1.018493366E1,1.900996208E0
2.476501460E-1,-3.050212860E0,1.015141487E1,1.915361404E0
2.496337890E-1,-3.138798475E0,1.013944435E1,1.953668594E0
2.516174320E-1,-3.323152065E0,1.010831928E1,2.020706177E0
2.536315920E-1,-3.428496838E0,1.007719517E1,2.116474390E0
2.556152340E-1,-3.459621429E0,1.003888798E1,2.166752577E0
2.576293940E-1,-3.509899616E0,9.955090523E0,2.229001760E0
2.596130370E-1,-3.610456228E0,9.907206535E0,2.281674147E0
2.616271970E-1,-3.641580820E0,9.823410034E0,2.319981337E0
2.636108400E-1,-3.701435804E0,9.718064308E0,2.444479942E0
2.656250000E-1,-3.773261786E0,9.674968719E0,2.518700123E0
2.676086430E-1,-3.847482204E0,9.593565941E0,2.633621931E0
2.696228030E-1,-3.912125587E0,9.555258751E0,2.717418909E0
2.716064450E-1,-3.936067581E0,9.538499832E0,2.753331900E0
2.736206050E-1,-3.981557369E0,9.490615845E0,2.803610086E0
2.756042480E-1,-4.079719543E0,9.397241592E0,2.863465309E0
2.775878910E-1,-4.137180328E0,9.366117477E0,2.887407303E0
2.795715330E-1,-4.175487995E0,9.275136948E0,2.896984100E0
2.815551760E-1,-4.280832767E0,9.165003777E0,2.877830505E0
2.835388180E-1,-4.273650169E0,9.129091263E0,2.853888512E0
2.855529780E-1,-4.211400986E0,9.062053680E0,2.875436306E0
2.875366210E-1,-4.292803764E0,8.983044624E0,2.827552319E0
2.895202640E-1,-4.314351559E0,8.935160637E0,2.798821688E0
2.915344240E-1,-4.386177540E0,8.887276649E0,2.767697096E0
2.935180660E-1,-4.288015366E0,8.860940933E0,2.688688517E0
2.955322270E-1,-4.268861771E0,8.844181061E0,2.626439333E0
2.975158690E-1,-4.209006786E0,8.774748802E0,2.537853718E0
2.995300290E-1,-4.108449936E0,8.741230011E0,2.482787132E0
3.015136720E-1,-4.003105164E0,8.657433510E0,2.353500366E0
3.035278320E-1,-3.950432777E0,8.616731644E0,2.238578558E0
3.055114750E-1,-3.933673382E0,8.599972725E0,2.183511972E0
3.075256350E-1,-3.818751812E0,8.568847656E0,2.078166962E0
3.095092770E-1,-3.699041605E0,8.564059258E0,2.054224968E0
3.115234370E-1,-3.624821424E0,8.547300339E0,2.042253971E0
3.135070800E-1,-3.447650433E0,8.513781548E0,1.984793186E0
3.155212400E-1,-3.246537447E0,8.516175270E0,1.963245392E0
3.175048830E-1,-3.201047659E0,8.520963669E0,1.987187386E0
3.195190430E-1,-3.129221678E0,8.504204750E0,2.047042370E0
3.215026850E-1,-2.999934673E0,8.513781548E0,2.082955360E0
3.235168460E-1,-2.932897091E0,8.530540466E0,2.121262789E0
3.255004880E-1,-2.774879694E0,8.542511940E0,2.255337954E0
3.275146480E-1,-2.636016130E0,8.561665535E0,2.396595955E0
3.294982910E-1,-2.600103140E0,8.568847656E0,2.451662540E0
3.315429690E-1,-2.542642117E0,8.609549522E0,2.547430515E0
3.335266110E-1,-2.363077164E0,8.645462036E0,2.655169725E0
3.355407710E-1,-2.272097349E0,8.643068314E0,2.738966703E0
3.375244140E-1,-2.217030764E0,8.645462036E0,2.906560898E0
3.395385740E-1,-2.140416384E0,8.650250435E0,3.031059265E0
3.415222170E-1,-2.114080191E0,8.650250435E0,3.078943491E0
3.435363770E-1,-2.030282974E0,8.655038834E0,3.174711466E0
3.455200190E-1,-1.946485996E0,8.650250435E0,3.217807055E0
3.475036620E-1,-1.934514999E0,8.633491516E0,3.253720045E0
3.495178220E-1,-1.960851192E0,8.614337921E0,3.342305660E0
3.515014650E-1,-1.896207690E0,8.597578049E0,3.337517262E0
3.535156250E-1,-1.860294700E0,8.597578049E0,3.378218651E0
3.554992680E-1,-1.948880196E0,8.604761124E0,3.354276657E0
3.575134280E-1,-2.015917778E0,8.590395927E0,3.361459255E0
3.594970700E-1,-2.145204782E0,8.590395927E0,3.406949043E0
3.615112300E-1,-2.157175779E0,8.573636055E0,3.440467834E0
3.634948730E-1,-2.140416384E0,8.571242332E0,3.459621429E0
3.655090330E-1,-2.097320795E0,8.576030731E0,3.497928619E0
3.674926760E-1,-2.030282974E0,8.542511940E0,3.524264812E0
3.695068360E-1,-2.059013367E0,8.542511940E0,3.526659012E0
