"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.004028300E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
1.205444400E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
1.406860400E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
1.605224600E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
1.803588900E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.001953100E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.203369200E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.401733400E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.600097700E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.801513700E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
2.999878000E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
3.198242200E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
3.399658200E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
3.598022500E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
3.796386700E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
3.994751000E-2,2.143311977E0,-1.084971905E0,-1.384311199E0
4.193115300E-2,2.247175455E0,-1.499359727E0,-1.530252337E0
4.394531300E-2,2.274872303E0,-1.538241863E0,-1.574993491E0
4.592895500E-2,2.303634405E0,-1.571797729E0,-1.641572475E0
4.794311500E-2,2.331331253E0,-1.602157712E0,-1.684183121E0
4.995727600E-2,2.359028101E0,-1.612810373E0,-1.725728393E0
5.194091800E-2,2.377137661E0,-1.632517815E0,-1.758751631E0
5.395507800E-2,2.398442984E0,-1.652225137E0,-1.789111614E0
5.593872100E-2,2.410693407E0,-1.666606188E0,-1.809884310E0
5.792236400E-2,2.419748306E0,-1.674063087E0,-1.825863242E0
5.990600600E-2,2.427205086E0,-1.680454731E0,-1.827993751E0
6.188964900E-2,2.429868221E0,-1.685781002E0,-1.828526497E0
6.390380900E-2,2.431998730E0,-1.689509392E0,-1.820004344E0
6.588745100E-2,2.430400848E0,-1.684183121E0,-1.807221174E0
6.790161200E-2,2.424009323E0,-1.669269443E0,-1.788578987E0
6.991577200E-2,2.417617798E0,-1.645833611E0,-1.775795817E0
7.189941400E-2,2.413356543E0,-1.620267272E0,-1.756621122E0
7.388305700E-2,2.407497644E0,-1.581385136E0,-1.741174698E0
7.586669900E-2,2.408562899E0,-1.532382965E0,-1.724663138E0
7.785034200E-2,2.410693407E0,-1.472195506E0,-1.708151579E0
7.983398500E-2,2.414421797E0,-1.399224877E0,-1.691639900E0
8.184814500E-2,2.427737713E0,-1.309742689E0,-1.670334697E0
8.383178700E-2,2.441586018E0,-1.195226669E0,-1.634115696E0
8.581543000E-2,2.453836679E0,-1.072188616E0,-1.592570305E0
8.782959000E-2,2.464489222E0,-9.257147908E-1,-1.547829270E0
8.984375000E-2,2.480468273E0,-7.467503548E-1,-1.490304947E0
9.182739300E-2,2.494316816E0,-5.448827744E-1,-1.425323844E0
9.384155300E-2,2.508697748E0,-3.392867148E-1,-1.359810114E0
9.582519600E-2,2.512426138E0,-1.502022892E-1,-1.284708977E0
9.780883800E-2,2.515089273E0,8.522115648E-3,-1.209075212E0
9.979248100E-2,2.514556646E0,1.560612470E-1,-1.135039330E0
1.018066410E-1,2.509763002E0,2.881540358E-1,-1.056209683E0
1.037902830E-1,2.503904104E0,4.122573435E-1,-9.699232578E-1
1.057739260E-1,2.496447325E0,5.182511806E-1,-8.756473660E-1
1.077880860E-1,2.492186308E0,5.837649107E-1,-7.835019827E-1
1.097717290E-1,2.484196663E0,6.141249537E-1,-6.849650741E-1
1.117553710E-1,2.472478867E0,6.077333689E-1,-5.933523178E-1
1.137390140E-1,2.467152596E0,5.928196907E-1,-5.480785370E-1
1.157226560E-1,2.459162951E0,5.486112237E-1,-4.639226794E-1
1.177062990E-1,2.452771425E0,4.964132309E-1,-4.005394280E-1
1.196899420E-1,2.448510408E0,4.245078862E-1,-3.510046303E-1
1.216735840E-1,2.441053391E0,3.291667104E-1,-3.179814517E-1
1.236572270E-1,2.426139832E0,2.210423797E-1,-3.057309091E-1
1.256408690E-1,2.410693407E0,1.038632840E-1,-3.046656251E-1
1.276550300E-1,2.394181967E0,-1.225054078E-2,-3.163835406E-1
1.296691900E-1,2.377670288E0,-1.230380461E-1,-3.318298757E-1
1.316528320E-1,2.367550135E0,-2.221076339E-1,-3.531351686E-1
1.336669920E-1,2.352636576E0,-3.227751255E-1,-3.733751774E-1
1.356506350E-1,2.344114542E0,-4.255731404E-1,-3.994741738E-1
1.376342780E-1,2.336124897E0,-5.150553584E-1,-4.415521026E-1
1.396179200E-1,2.327602863E0,-6.157228351E-1,-4.841626883E-1
1.416320800E-1,2.326537609E0,-7.105314136E-1,-5.283711553E-1
1.436157230E-1,2.326004982E0,-8.053399324E-1,-5.667206645E-1
1.455993650E-1,2.335592270E0,-9.006810784E-1,-6.040049195E-1
1.476135260E-1,2.348908186E0,-9.693906307E-1,-6.295713186E-1
1.495971680E-1,2.367550135E0,-1.043426514E0,-6.519418359E-1
1.515808110E-1,2.388322830E0,-1.108940244E0,-6.711165905E-1
1.535644530E-1,2.403769255E0,-1.179780364E0,-6.972155571E-1
1.555786140E-1,2.414954424E0,-1.252218366E0,-7.158577442E-1
1.575622560E-1,2.422944069E0,-1.319862604E0,-7.318366766E-1
1.595764160E-1,2.425607204E0,-1.389104843E0,-7.451524734E-1
1.615600590E-1,2.418683052E0,-1.464738607E0,-7.515440583E-1
1.635742190E-1,2.403769255E0,-1.540904999E0,-7.574030161E-1
1.655578620E-1,2.379800797E0,-1.609081984E0,-7.669904232E-1
1.676025390E-1,2.346777678E0,-1.666606188E0,-7.755125165E-1
1.695556640E-1,2.303634405E0,-1.712945223E0,-7.850999236E-1
1.715698240E-1,2.254099607E0,-1.735848427E0,-7.984157205E-1
1.735534670E-1,2.197640657E0,-1.758751631E0,-8.069378138E-1
1.755371100E-1,2.133192062E0,-1.763545275E0,-8.207862377E-1
1.775207520E-1,2.065015078E0,-1.772067428E0,-8.282431364E-1
1.795349120E-1,1.990446687E0,-1.756621122E0,-8.378304839E-1
1.815185550E-1,1.915878177E0,-1.745435834E0,-8.495483994E-1
1.835021970E-1,1.840776920E0,-1.708684206E0,-8.671252728E-1
1.855163580E-1,1.763012648E0,-1.670867324E0,-8.788431883E-1
1.875305180E-1,1.684183121E0,-1.605353594E0,-8.942894936E-1
1.894836430E-1,1.606951475E0,-1.538774490E0,-9.033442736E-1
1.914672850E-1,1.534513474E0,-1.481250167E0,-9.166600704E-1
1.934814460E-1,1.468466997E0,-1.371528029E0,-9.406285286E-1
1.954650880E-1,1.404551148E0,-1.246892095E0,-9.629990458E-1
1.974487310E-1,1.334776402E0,-1.143561363E0,-9.789780378E-1
1.994323730E-1,1.268197298E0,-1.075384498E0,-9.821738005E-1
2.014465330E-1,1.194694042E0,-1.029045463E0,-9.901633263E-1
2.034301760E-1,1.120658159E0,-1.016794920E0,-9.986854196E-1
2.054443360E-1,1.063133955E0,-1.064199209E0,-1.024251819E0
2.074584960E-1,9.960222840E-1,-1.072188616E0,-1.048752904E0
2.094116210E-1,9.422264099E-1,-1.056742311E0,-1.057807565E0
2.114257810E-1,8.889631629E-1,-1.023719192E0,-1.059938192E0
2.134094240E-1,8.490157723E-1,-9.699232578E-1,-1.062068701E0
2.153930670E-1,8.080030680E-1,-8.974853158E-1,-1.062068701E0
2.173767090E-1,7.733820081E-1,-8.314388990E-1,-1.061003447E0
2.193603520E-1,7.382282615E-1,-7.787083387E-1,-1.055677056E0
2.213745120E-1,7.030745149E-1,-7.456851006E-1,-1.055144429E0
2.233581550E-1,6.748450398E-1,-7.755125165E-1,-1.059938192E0
2.253723150E-1,6.391586661E-1,-7.398261428E-1,-1.070590734E0
2.273864750E-1,6.130596995E-1,-6.934871674E-1,-1.063133955E0
2.293701170E-1,5.960154533E-1,-6.732471585E-1,-1.054611802E0
2.313537600E-1,5.747101903E-1,-6.647250056E-1,-1.045557022E0
2.333679200E-1,5.688512325E-1,-7.036072016E-1,-1.036502361E0
2.353515630E-1,5.496764779E-1,-6.684534550E-1,-1.032773852E0
2.373352050E-1,5.416869521E-1,-6.359629035E-1,-1.007207513E0
2.393188480E-1,5.273059011E-1,-6.769755483E-1,-9.816411734E-1
2.413024900E-1,5.230448246E-1,-6.519418359E-1,-9.715211987E-1
2.433166510E-1,5.145227313E-1,-6.024070382E-1,-9.550095797E-1
2.453002930E-1,5.001416802E-1,-5.938849449E-1,-9.262474179E-1
2.473449710E-1,5.033374429E-1,-6.141249537E-1,-9.054747820E-1
2.492980960E-1,4.974785149E-1,-5.603290796E-1,-8.958874345E-1
2.513122560E-1,4.958806038E-1,-5.209143162E-1,-8.756473660E-1
2.532958990E-1,4.937500656E-1,-5.672533512E-1,-8.388957381E-1
2.553100590E-1,4.990763962E-1,-5.400890708E-1,-8.202536106E-1
2.572937010E-1,5.097290277E-1,-4.878911078E-1,-7.962851524E-1
2.593078620E-1,5.193164349E-1,-4.596616030E-1,-7.664577961E-1
2.612915040E-1,5.470132828E-1,-4.958806038E-1,-7.515440583E-1
2.632751470E-1,5.613943934E-1,-4.703142643E-1,-7.297061682E-1
2.652587890E-1,5.763080716E-1,-4.191815555E-1,-6.785734296E-1
2.672729490E-1,5.949501991E-1,-3.728425503E-1,-6.269081235E-1
2.692260740E-1,6.146575809E-1,-3.227751255E-1,-5.805691481E-1
2.712097170E-1,6.348975897E-1,-2.897519469E-1,-5.326322317E-1
2.731933600E-1,6.530070901E-1,-2.817624509E-1,-4.719121456E-1
2.751770020E-1,6.636597514E-1,-3.110572100E-1,-4.191815555E-1
2.771606450E-1,6.775081754E-1,-3.227751255E-1,-3.781688809E-1
2.791748050E-1,6.791061163E-1,-2.785666585E-1,-3.238403797E-1
2.811584470E-1,6.812366247E-1,-2.316950262E-1,-2.636529505E-1
2.831420900E-1,6.807039976E-1,-1.944107562E-1,-2.066612989E-1
2.851562500E-1,6.870955825E-1,-1.853560209E-1,-1.507349163E-1
2.871704100E-1,6.865629554E-1,-1.826928556E-1,-9.161274135E-2
2.891235350E-1,6.817692518E-1,-1.837581247E-1,-2.237055451E-2
2.911376960E-1,6.796387434E-1,-2.434129268E-1,3.621899337E-2
2.931213380E-1,6.791061163E-1,-2.540655732E-1,6.338323653E-2
2.951354980E-1,6.530070901E-1,-2.370213419E-1,1.171790883E-1
2.971191410E-1,6.428871155E-1,-2.295644879E-1,1.480717659E-1
2.991333010E-1,6.151902080E-1,-2.306297570E-1,2.077265680E-1
3.011169440E-1,5.842975378E-1,-2.343581766E-1,2.545982003E-1
3.031005860E-1,5.581985712E-1,-2.386192381E-1,2.982740402E-1
3.051147460E-1,5.235774517E-1,-2.460760921E-1,3.488741219E-1
3.071289060E-1,4.852279723E-1,-2.508697808E-1,4.000068009E-1
3.090820310E-1,4.490089715E-1,-2.492718846E-1,4.431500137E-1
3.110961920E-1,4.101268053E-1,-2.380866110E-1,4.868258536E-1
3.131103520E-1,3.696467578E-1,-2.231729031E-1,5.299690962E-1
3.150939940E-1,3.243730366E-1,-2.119876295E-1,5.688512325E-1
3.171081550E-1,2.812298238E-1,-2.024002522E-1,6.135923266E-1
3.190917970E-1,2.375539690E-1,-1.848233789E-1,6.514092088E-1
3.211059570E-1,1.906823367E-1,-1.704423130E-1,6.854977012E-1
3.230896000E-1,1.448759735E-1,-1.502022892E-1,7.190535069E-1
3.251037600E-1,9.693906456E-2,-1.267664731E-1,7.504788041E-1
3.271179200E-1,5.006742850E-2,-1.049285457E-1,7.781757116E-1
3.291015630E-1,5.858954508E-3,-8.202536404E-2,8.053399324E-1
3.310852050E-1,-3.941478580E-2,-5.965480953E-2,8.287757635E-1
3.330688480E-1,-8.096009493E-2,-3.302319720E-2,8.516789079E-1
3.350830080E-1,-1.198422536E-1,-3.728425596E-3,8.751147389E-1
3.370666510E-1,-1.555286050E-1,7.989482954E-3,9.012137055E-1
3.390502930E-1,-1.837581247E-1,2.343581803E-2,9.102684855E-1
3.410339360E-1,-2.141181529E-1,4.687163606E-2,9.182579517E-1
3.430480960E-1,-2.364887148E-1,7.297061384E-2,9.310411215E-1
3.450317390E-1,-2.599245310E-1,9.587380290E-2,9.459548593E-1
3.470764160E-1,-2.806971967E-1,1.097222418E-1,9.635316730E-1
3.490295410E-1,-2.998719513E-1,1.267664731E-1,9.779127836E-1
3.510437010E-1,-3.137203753E-1,1.336906850E-1,9.837717414E-1
3.530273440E-1,-3.318298757E-1,1.347559541E-1,9.933590889E-1
3.550415040E-1,-3.462109566E-1,1.416801661E-1,9.997506738E-1
