"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.846852541E-1,5.412121773E0,6.141309261E0
3.942187000E-3,-1.140971184E0,5.421209812E0,6.048222542E0
7.912500000E-3,-1.791820526E0,5.398388863E0,5.796094418E0
1.188281200E-2,-1.849156857E0,5.343867779E0,5.319600105E0
1.585312500E-2,-1.364829063E0,5.292076111E0,4.853775024E0
1.982500000E-2,-9.928849936E-1,5.118084908E0,4.659116745E0
2.379375000E-2,-7.255963087E-1,4.871702671E0,4.557123661E0
2.776562500E-2,-6.889075637E-1,4.760659218E0,4.597776890E0
3.173593700E-2,-6.778942943E-1,4.754683495E0,4.815525055E0
3.570625000E-2,-7.596514821E-1,4.760391235E0,4.919988632E0
3.967812500E-2,-8.594800830E-1,4.758456707E0,5.092706680E0
4.364687500E-2,-9.209631681E-1,4.779314995E0,5.407735348E0
4.761875000E-2,-1.036584020E0,4.816760063E0,6.017749310E0
5.158906200E-2,-1.136297703E0,4.749119282E0,6.379838943E0
5.555937500E-2,-1.171205163E0,4.563357830E0,6.145810604E0
5.952968700E-2,-1.111436248E0,4.438591480E0,5.859291553E0
6.350000000E-2,-1.108046174E0,4.256431103E0,5.081281185E0
6.747031200E-2,-8.880764842E-1,3.926347256E0,3.713847399E0
7.144062500E-2,-7.860547304E-1,3.743516445E0,3.542747974E0
7.541250000E-2,-9.253014922E-1,3.662735939E0,3.801216602E0
7.938281200E-2,-1.158075333E0,3.654959440E0,4.742195129E0
8.335156200E-2,-1.349678636E0,4.009636879E0,5.213565826E0
8.732343700E-2,-1.070744514E0,4.643516064E0,5.473470688E0
9.129375000E-2,-8.588959575E-1,5.092160702E0,6.548218250E0
9.526406200E-2,-1.161772013E0,6.522140503E0,1.243072319E1
9.923437500E-2,-2.030225515E0,7.335221291E0,1.678669548E1
1.032046870E-1,-3.475126266E0,7.292432308E0,1.648321724E1
1.071750000E-1,-4.716701508E0,6.933991432E0,1.407369232E1
1.111468750E-1,-5.389606476E0,6.591696739E0,1.261995220E1
1.151171870E-1,-5.820553303E0,6.116878986E0,1.112372971E1
1.190859370E-1,-6.051411629E0,5.891920090E0,9.700750351E0
1.230578120E-1,-6.087276936E0,5.767200947E0,8.558514595E0
1.270281250E-1,-5.997484684E0,5.549280643E0,7.699810028E0
1.309984370E-1,-5.550535202E0,5.145589352E0,7.435279846E0
1.349687500E-1,-5.128408909E0,5.149132729E0,7.722689152E0
1.389390620E-1,-4.707977772E0,5.232355595E0,8.032239914E0
1.429093750E-1,-4.428047180E0,5.307744026E0,8.499348640E0
1.468812500E-1,-3.455034256E0,5.082870960E0,8.495116234E0
1.508515620E-1,-2.859059811E0,5.355982304E0,9.144040108E0
1.548203120E-1,-2.494011164E0,5.796716690E0,1.003243256E1
1.587937500E-1,-2.451145411E0,6.351242542E0,1.088606167E1
1.627625000E-1,-2.603330374E0,6.751888275E0,1.151007748E1
1.667343750E-1,-2.913092375E0,6.993654728E0,1.194110966E1
1.707046870E-1,-3.259696007E0,6.965240002E0,1.208990383E1
1.746781250E-1,-3.607697964E0,6.721721172E0,1.204936600E1
1.786453120E-1,-3.834716320E0,6.421938419E0,1.188880062E1
1.826156250E-1,-4.054571152E0,6.097169876E0,1.144744396E1
1.865859370E-1,-4.300972462E0,5.865180969E0,1.066357327E1
1.905562500E-1,-4.418949127E0,5.690279961E0,9.761419296E0
1.945281250E-1,-4.470003605E0,5.520224571E0,8.695490837E0
1.984984370E-1,-4.401864052E0,5.409660816E0,7.732754230E0
2.024687500E-1,-4.287958145E0,5.371544838E0,7.051527500E0
2.064390620E-1,-4.169617176E0,5.351892948E0,6.313500404E0
2.104093750E-1,-4.150195122E0,5.408521175E0,5.654366970E0
2.143796870E-1,-4.049409389E0,5.525626183E0,5.146997452E0
2.183500000E-1,-3.950653076E0,5.641964912E0,4.812871933E0
2.223203120E-1,-3.892416477E0,5.818551540E0,4.427367210E0
2.262921870E-1,-3.949139833E0,5.996575356E0,4.107022762E0
2.302625000E-1,-4.116532803E0,6.213173866E0,3.859673262E0
