"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.632904053E0,6.054504395E0,5.281784058E0
4.821778000E-3,-4.632904053E0,6.054504395E0,5.281784058E0
9.735108000E-3,-4.632904053E0,6.054504395E0,5.281784058E0
1.461792000E-2,-4.632904053E0,6.054504395E0,5.281784058E0
1.950073300E-2,-4.632904053E0,6.054504395E0,5.281784058E0
2.438354500E-2,-4.632904053E0,6.054504395E0,5.281784058E0
2.926635800E-2,4.210968018E0,2.285797119E0,9.222763062E0
3.414917000E-2,4.562713623E0,1.917312622E0,9.866439819E0
3.903198300E-2,4.756530762E0,1.632568359E0,1.028039551E1
4.388427800E-2,5.115447998E0,1.455490112E0,1.025407410E1
4.879760800E-2,3.976470947E0,1.754592896E0,7.301330566E0
5.368042000E-2,3.773071289E0,2.029769897E0,5.506713867E0
5.853271500E-2,4.014755249E0,1.900558472E0,6.896942139E0
6.341552800E-2,3.983642578E0,1.529678345E0,9.840118408E0
6.829834000E-2,4.402389526E0,1.343032837E0,1.150312805E1
7.318115300E-2,3.524215698E0,4.006240845E0,1.170172119E1
7.806396500E-2,5.598800659E0,1.862274170E0,1.066323853E1
8.294677800E-2,7.084747314E0,1.011505127E-1,1.037609863E1
8.782959000E-2,7.455627441E0,-1.979522705E-1,9.969329834E0
9.271240300E-2,6.252044678E0,1.268859863E0,9.182083130E0
9.759521500E-2,6.627716064E0,1.410034180E0,9.708511353E0
1.024780280E-1,5.330810547E0,2.970153809E0,1.047898865E1
1.073608400E-1,4.141571045E0,3.783706665E0,1.070631409E1
1.122436530E-1,3.505081177E0,3.470245361E0,1.058427429E1
1.171264650E-1,2.985839844E0,2.852905273E0,1.056513977E1
1.220092780E-1,2.765701294E0,2.319305420E0,1.039524841E1
1.268920900E-1,2.729812622E0,2.446121216E0,9.938217163E0
1.317749030E-1,2.777664185E0,3.068252563E0,9.342407227E0
1.366577150E-1,2.452239990E0,3.297973633E0,9.069625854E0
1.415405280E-1,2.710662842E0,2.965362549E0,8.748977661E0
1.464233400E-1,3.284942627E0,2.403045654E0,8.406814575E0
1.512756350E-1,3.847259521E0,1.850311279E0,8.342208862E0
1.561584480E-1,4.335388184E0,1.512924194E0,8.239318848E0
1.610412600E-1,4.758926392E0,1.302352905E0,7.942596436E0
1.659240730E-1,5.168090820E0,1.235351562E0,7.516677856E0
1.708068850E-1,5.438476562E0,1.213821411E0,7.102722168E0
1.756896980E-1,5.739974976E0,1.075042725E0,6.784469604E0
1.805725100E-1,6.067794800E0,8.764343262E-1,6.815582275E0
1.854553230E-1,6.333389282E0,5.127258301E-1,7.294143677E0
1.903381350E-1,6.429107666E0,2.183990479E-1,8.165130615E0
1.952209480E-1,6.536788940E0,-4.959106445E-2,9.258651733E0
2.001037600E-1,6.555923462E0,-2.984466553E-1,1.012486267E1
2.049865730E-1,6.943572998E0,-2.505950928E-1,8.342208862E0
2.098693850E-1,7.778656006E0,6.443328857E-1,8.607803345E0
2.147521980E-1,7.558517456E0,2.525085449E0,7.887573242E0
2.196350100E-1,7.635086060E0,3.929672241E0,1.122076416E1
2.245178230E-1,6.919631958E0,4.360382080E0,1.322117615E1
2.294006350E-1,6.079757690E0,4.008636475E0,1.269235229E1
2.342834480E-1,5.416946411E0,3.073043823E0,1.197689819E1
2.391662600E-1,4.689529419E0,2.312118530E0,1.125904846E1
2.440490730E-1,4.043472290E0,2.060882568E0,1.016075134E1
2.489013670E-1,3.746749878E0,2.204452515E0,9.115081787E0
2.537841800E-1,3.691726685E0,2.503555298E0,8.215377808E0
2.586669920E-1,3.629501343E0,2.699768066E0,7.569320679E0
2.635498050E-1,3.229904175E0,2.699768066E0,6.997436523E0
2.684326170E-1,2.638885498E0,2.620803833E0,6.432739258E0
2.733154300E-1,2.057418823E0,2.501159668E0,6.057052612E0
2.781982420E-1,1.531005859E0,2.443725586E0,5.851272583E0
2.830810550E-1,1.109863281E0,2.269058228E0,5.494750977E0
2.879638670E-1,7.437591553E-1,1.979522705E0,5.245895386E0
2.928466800E-1,2.963104248E-1,1.912521362E0,5.243499756E0
2.977294920E-1,-2.301177979E-1,2.285797119E0,5.260253906E0
3.026123050E-1,-7.134704590E-1,2.884002686E0,5.128646851E0
3.074951170E-1,-9.934234619E-1,3.465469360E0,4.934829712E0
3.123779300E-1,-1.677780151E0,4.123489380E0,6.966339111E0
3.172607420E-1,-1.141784668E0,4.290985107E0,7.100326538E0
3.221435550E-1,-6.739807129E-2,4.300567627E0,7.105117798E0
3.270263670E-1,9.902191162E-1,4.257492065E0,7.208007812E0
3.319091800E-1,1.825317383E0,4.027786255E0,7.186477661E0
3.367919920E-1,2.792022705E0,3.508529663E0,7.033325195E0
3.416748050E-1,3.959716797E0,2.943832397E0,7.088363647E0
3.465271000E-1,4.105682373E0,2.750015259E0,7.373107910E0
3.514099120E-1,3.545761108E0,2.668655396E0,7.688964844E0
3.562927250E-1,2.595809937E0,2.577728271E0,7.913894653E0
3.611755370E-1,1.437683105E0,2.482009888E0,8.105316162E0
3.660583500E-1,3.417663574E-1,2.252304077E0,8.248886108E0
3.709411620E-1,-7.206420898E-1,1.938842773E0,8.196243286E0
3.758239750E-1,-1.723236084E0,1.654098511E0,7.904312134E0
3.807067870E-1,-2.505691528E0,1.445922852E0,7.492752075E0
3.855896000E-1,-2.996215820E0,1.254501343E0,6.975906372E0
3.904724120E-1,-3.142181396E0,9.458160400E-1,6.425552368E0
3.953552250E-1,-2.914871216E0,6.036529541E-1,6.009201050E0
4.002380370E-1,-2.455444336E0,4.194030762E-1,5.714889526E0
4.051208500E-1,-1.821350098E0,4.576873779E-1,5.535430908E0
4.100036620E-1,-9.694976807E-1,4.935760498E-1,5.470809937E0
4.148864750E-1,-1.224365234E-1,6.395416260E-1,5.566528320E0
