"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.049362183E0,-6.236114502E-1,2.410430908E-1
4.821778000E-3,-1.049362183E0,-6.236114502E-1,2.410430908E-1
9.735108000E-3,-1.049362183E0,-6.236114502E-1,2.410430908E-1
1.461792000E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
1.950073300E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
2.438354500E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
2.926635800E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
3.414917000E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
3.903198300E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
4.388427800E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
4.879760800E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
5.368042000E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
5.853271500E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
6.341552800E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
6.829834000E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
7.318115300E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
7.806396500E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
8.294677800E-2,-1.049362183E0,-6.236114502E-1,2.410430908E-1
8.782959000E-2,-2.378631592E0,-2.651718140E0,-1.786193848E-1
9.271240300E-2,-2.208801270E0,-2.246093750E0,-3.612670898E-1
9.759521500E-2,-2.018814087E0,-1.633392334E0,-4.736633301E-1
1.024780280E-1,-1.830673218E0,-1.286422729E0,-6.074523926E-1
1.073608400E-1,-1.619308472E0,-1.253433228E0,-7.180175781E-1
1.122436530E-1,-1.435440063E0,-1.351165771E0,-7.949829102E-1
1.171264650E-1,-1.313262939E0,-1.514266968E0,-8.230895996E-1
1.220092780E-1,-1.238739014E0,-1.775726318E0,-7.821655273E-1
1.268920900E-1,-1.212463379E0,-2.131866455E0,-6.807556152E-1
1.317749030E-1,-1.223464966E0,-2.474563599E0,-5.738525391E-1
1.366577150E-1,-1.232025146E0,-2.671875000E0,-4.706115723E-1
1.415405280E-1,-1.216751099E0,-2.725006104E0,-3.588256836E-1
1.464233400E-1,-1.189254761E0,-2.710968018E0,-2.885742188E-1
1.512756350E-1,-1.155044556E0,-2.663314819E0,-2.757415771E-1
1.561584480E-1,-1.104354858E0,-2.593078613E0,-2.934570312E-1
1.610412600E-1,-1.043258667E0,-2.495330811E0,-3.252258301E-1
1.659240730E-1,-9.968261719E-1,-2.373764038E0,-3.624877930E-1
1.708068850E-1,-9.766845703E-1,-2.230819702E0,-4.083099365E-1
1.756896980E-1,-9.840087891E-1,-2.076263428E0,-4.553375244E-1
1.805725100E-1,-1.010269165E0,-1.930892944E0,-5.164337158E-1
1.854553230E-1,-1.042037964E0,-1.827026367E0,-5.964508057E-1
1.903381350E-1,-1.056701660E0,-1.792221069E0,-6.862487793E-1
1.952209480E-1,-1.031036377E0,-1.843536377E0,-7.742156982E-1
2.001037600E-1,-9.559020996E-1,-1.973648071E0,-8.688964844E-1
2.049865730E-1,-8.917694092E-1,-1.880798340E0,-9.764099121E-1
2.098693850E-1,-9.772796631E-1,-1.040847778E0,-1.124862671E0
2.147521980E-1,-1.126953125E0,-3.511657715E-1,-1.318496704E0
2.196350100E-1,-1.273559570E0,2.163238525E-1,-1.460830688E0
2.245178230E-1,-1.169097900E0,3.458251953E-1,-1.590942383E0
2.294006350E-1,-9.058074951E-1,2.212066650E-1,-1.686248779E0
2.342834480E-1,-6.364288330E-1,1.430053711E-1,-1.789489746E0
2.391662600E-1,-3.706970215E-1,1.063537598E-1,-1.914718628E0
2.440490730E-1,-1.354980469E-1,1.051330566E-1,-1.999023438E0
2.489013670E-1,1.109313965E-2,1.454467773E-1,-2.022232056E0
2.537841800E-1,6.118774414E-2,1.197967529E-1,-2.008789062E0
2.586669920E-1,4.042053223E-2,-1.397705078E-2,-1.983139038E0
2.635498050E-1,-1.882934570E-2,-2.265472412E-1,-1.973968506E0
