"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.990970000E-1,-1.344174774E1,-2.882705383E0,6.486311646E0
7.089230000E-1,-8.265212402E0,-3.982767792E0,3.665577393E0
7.187800000E-1,-1.232327362E1,-9.319769440E0,3.940106506E0
7.286380000E-1,-8.942703552E0,-5.133424988E0,-6.752458191E-1
7.384640000E-1,-9.506281586E0,-5.905070343E0,1.025667114E0
7.483210000E-1,-1.232731522E1,-8.246052246E0,2.692301331E0
7.581790000E-1,-6.421496429E0,-5.409600677E0,-3.870650940E0
7.680050000E-1,-1.110899872E1,-7.670050049E0,-2.160756683E0
7.778620000E-1,-9.094487915E0,-6.541546783E0,-2.516267395E0
7.877200000E-1,-8.613238678E0,-6.114484863E0,-2.660866699E0
7.975460000E-1,-1.022299118E1,-5.695655823E0,-7.575746155E-1
8.074030000E-1,-1.032567764E1,-5.745053101E0,-2.397264862E0
8.172610000E-1,-1.136870865E1,-5.722300415E0,-2.233804779E0
8.270870000E-1,-1.218630844E1,-5.839356995E0,-2.495760040E0
8.369440000E-1,-1.337004684E1,-5.149741058E0,-1.171763306E0
8.468020000E-1,-1.449106567E1,-5.141957245E0,-6.580316162E-1
8.566280000E-1,-1.519145920E1,-4.829856262E0,1.740879822E-1
8.664850000E-1,-1.537617508E1,-4.798122253E0,8.885522461E-1
8.763120000E-1,-1.587643478E1,-3.824247437E0,9.298663330E-1
8.861690000E-1,-1.514969604E1,-3.579057312E0,8.809181213E-1
8.960260000E-1,-1.446621735E1,-3.795656891E0,4.475692749E-2
9.058840000E-1,-1.300690201E1,-4.562212830E0,-6.950047302E-1
9.157100000E-1,-1.189815765E1,-5.034929810E0,-1.005459137E0
9.255680000E-1,-1.157827286E1,-4.653972015E0,6.713539124E-1
9.353880000E-1,-1.216535202E1,-5.015170898E0,1.970801697E0
9.452450000E-1,-1.362032639E1,-4.826413422E0,3.139122162E0
9.551030000E-1,-1.409738434E1,-3.931873627E0,4.172273712E0
9.649290000E-1,-1.346854202E1,-4.363426208E0,4.804409180E0
9.747860000E-1,-1.150612289E1,-4.554429016E0,4.154311066E0
9.846440000E-1,-1.050395691E1,-5.943240967E0,3.353177032E0
9.944700000E-1,-9.922565918E0,-7.224127350E0,1.158740387E0
1.004327000E0,-9.714947662E0,-6.501430206E0,3.707789612E-1
1.014185000E0,-9.519454193E0,-6.377487946E0,6.825805664E-1
1.024011000E0,-9.011560364E0,-5.063819733E0,3.484753418E-1
1.033868000E0,-9.044491882E0,-6.462062073E0,-7.933502197E-2
1.043726000E0,-9.072483673E0,-6.279292145E0,-4.510121155E-1
1.053552000E0,-8.793314209E0,-5.937103729E0,-1.356030121E0
1.063409000E0,-8.659193115E0,-5.169350281E0,-3.463497620E0
1.073236000E0,-1.042162811E1,-7.940238190E0,-4.707859955E0
1.083093000E0,-1.028406418E1,-5.271138611E0,2.899470520E-1
1.092950000E0,-6.807244263E0,-4.597090302E0,-8.925938416E-1
1.102777000E0,-7.360194397E0,-3.003803558E0,5.796695709E0
1.112634000E0,-7.221432953E0,-1.335522766E0,2.840792542E0
1.122491000E0,-7.462581482E0,-2.962339783E0,7.863148499E-1
1.132318000E0,-7.408992920E0,-3.518732758E0,1.309776306E-1
1.142175000E0,-8.195906525E0,-3.331921234E0,-8.834628296E-1
1.152032000E0,-7.917784882E0,-2.712658997E0,-9.818083191E-1
1.161859000E0,-6.712042236E0,-2.775228882E0,-8.107141113E-1
1.171716000E0,-6.107599182E0,-2.583477631E0,-1.290915527E0
1.181573000E0,-6.561006317E0,-1.735041962E0,-1.693428497E0
1.191400000E0,-6.386319580E0,-3.195554810E0,-1.818568268E0
1.201257000E0,-5.919889526E0,-3.274590454E0,-2.442770233E0
1.211114000E0,-6.074068909E0,-3.115471344E0,-3.128194885E0
1.220941000E0,-6.607260132E0,-2.331401825E0,-4.209995270E0
1.230798000E0,-6.973548431E0,-3.159928894E0,-3.547173615E0
1.240656000E0,-6.942712555E0,-3.382965088E0,-2.054028625E0
1.250482000E0,-6.855743408E0,-3.223097534E0,-3.100951538E0
1.260339000E0,-5.967939606E0,-2.858605499E0,-1.942809906E0
1.270197000E0,-6.771169281E0,-2.960693207E0,-1.250200195E0
1.280023000E0,-7.378306732E0,-2.993325348E0,-1.930535431E0
1.289880000E0,-7.831264801E0,-3.376977539E0,-2.442021790E0
1.299738000E0,-7.794890442E0,-3.938160553E0,-2.519710236E0
1.309595000E0,-7.482939148E0,-4.283342743E0,-2.825823669E0
1.319421000E0,-7.104376373E0,-4.387226715E0,-3.045267334E0
1.329279000E0,-7.726183319E0,-5.461093597E0,-3.035836945E0
1.339136000E0,-9.839937744E0,-6.578968964E0,-4.354594574E0
1.348962000E0,-1.328307770E1,-8.239016876E0,-5.783373413E0
1.358820000E0,-1.444316528E1,-7.937992859E0,-4.901108093E0
1.368677000E0,-1.262429764E1,-6.810687103E0,-3.277135162E0
1.378503000E0,-1.144744492E1,-6.345005493E0,-1.780397644E0
1.388361000E0,-1.079974182E1,-6.027515717E0,-1.225202179E0
1.398218000E0,-1.077654007E1,-5.894143066E0,-1.948647766E0
1.408044000E0,-1.027702881E1,-6.038442993E0,-3.030298462E0
1.417902000E0,-1.050156189E1,-6.152206421E0,-3.835324402E0
1.427759000E0,-1.071861053E1,-6.293512573E0,-4.049828339E0
1.437616000E0,-9.510921936E0,-5.901028748E0,-4.916526031E0
1.447443000E0,-8.258027344E0,-5.026846619E0,-4.877457275E0
1.457300000E0,-6.551276550E0,-5.525609436E0,-6.678362274E0
1.467157000E0,-1.575922852E0,-8.267308044E0,-9.902357941E0
1.476984000E0,-3.592229919E0,-8.091723175E0,-6.046077118E0
1.486841000E0,-4.085304565E0,-2.376607819E0,-2.995420990E0
1.496698000E0,-3.128943329E0,-1.284478912E0,-5.128634949E0
1.506525000E0,-4.880301361E0,-2.215842133E0,-4.073628845E0
1.516382000E0,-7.882158966E0,-3.497626648E0,4.885690155E0
1.526239000E0,-6.508914642E0,1.404229889E0,9.171427917E-1
1.536066000E0,-7.561525726E0,1.741179199E0,-4.447251892E-1
1.545923000E0,-8.763675842E0,1.786235504E0,-9.163943481E-1
1.555780000E0,-8.489595795E0,2.191742249E0,-1.367256775E0
1.565607000E0,-7.218738556E0,1.030906219E0,-1.196012878E0
1.575464000E0,-6.050418091E0,5.266049194E-1,-1.608854370E0
1.585321000E0,-5.595214691E0,-4.161346436E-2,-1.223854980E0
1.595178000E0,-6.719826050E0,-1.215921478E0,-1.672023010E0
1.605005000E0,-8.885522461E0,-3.206182709E0,-3.111280060E0
1.614862000E0,-1.197419952E1,-4.522844696E0,-3.627556458E0
1.624719000E0,-1.420381302E1,-3.957320709E0,-4.963079224E0
1.634546000E0,-1.374711273E1,-4.896767120E0,-5.100194092E0
1.644403000E0,-1.096514786E1,-6.215973816E0,-4.439767456E0
1.654260000E0,-8.096363525E0,-9.037905579E0,-4.216132507E0
1.664087000E0,-4.790188751E0,-7.760761414E0,-3.088227997E0
1.673944000E0,-3.885320435E0,-7.753576355E0,-1.413360901E0
1.683801000E0,-4.226311340E0,-7.302264862E0,-8.828640747E-1
1.693658000E0,-5.728437653E0,-8.174051971E0,-9.966275024E-1
1.703485000E0,-7.559879150E0,-8.856782227E0,-1.818717957E0
1.713342000E0,-9.002429352E0,-9.447304230E0,-2.424358521E0
1.723199000E0,-9.180558929E0,-9.593849487E0,-2.643203430E0
1.733057000E0,-1.032148636E1,-1.048300049E1,-2.787503357E0
1.742883000E0,-9.321715393E0,-9.439670105E0,-3.345692596E0
1.752740000E0,-7.741601257E0,-8.990005188E0,-1.712588654E0
1.762598000E0,-4.993915100E0,-8.102949829E0,-1.186432800E0
1.772455000E0,-4.552033997E0,-9.247020721E0,-1.363065491E0
1.782281000E0,-4.040397949E0,-1.026191025E1,-1.991907806E0
1.792139000E0,-5.351371765E0,-1.037776932E1,-3.161276093E0
1.801996000E0,-8.247249756E0,-1.048823959E1,-3.480412445E0
1.811822000E0,-9.853709106E0,-8.773106232E0,-3.049009552E0
1.821680000E0,-9.673034821E0,-6.090384979E0,-2.033221893E0
1.831537000E0,-9.505682831E0,-4.071533203E0,-5.619314575E-1
1.841364000E0,-9.475146332E0,-1.764979706E0,1.311273193E-1
1.851221000E0,-9.578581238E0,-1.569486237E0,9.223818970E-1
1.861078000E0,-9.551487579E0,-3.338657227E0,6.072871399E-1
1.870935000E0,-8.587791595E0,-4.285887451E0,3.248245239E-2
1.880762000E0,-7.579488373E0,-3.930676117E0,-4.397854614E-1
1.890619000E0,-7.968529358E0,-5.129832458E0,-2.273771667E-1
1.900476000E0,-8.298443298E0,-5.255870361E0,1.074765015E-1
1.910333000E0,-8.031847687E0,-5.031037903E0,4.668791199E-1
1.920160000E0,-6.909631348E0,-1.872456207E0,5.210664368E-1
1.930017000E0,-8.963360596E0,8.539741516E-1,3.466192017E0
1.939843333E0,-9.010662231E0,3.171305237E0,2.132615204E0
1.949700333E0,-8.391100616E0,-4.391417999E0,1.436562653E0
1.959558333E0,-6.612798615E0,-7.563621368E0,-2.833607483E-1
1.969384333E0,-4.036206665E0,-9.374256134E0,-3.208727417E0
1.979241333E0,-5.191204834E-1,-1.324311081E1,-3.329226837E0
1.989099333E0,1.395997009E0,-1.388228165E1,-3.896247711E0
1.998956333E0,1.256936188E0,-1.105855362E1,-3.342698822E0
2.008782333E0,1.954934692E0,-9.216783600E0,-4.388274536E0
2.018640333E0,2.096240845E0,-9.185199280E0,-4.631518707E0
2.028497333E0,2.784659271E0,-1.128727798E1,-3.132086792E0
2.038354333E0,2.292482758E0,-1.231638794E1,-2.801574097E0
2.048181333E0,3.803590393E-1,-1.271366180E1,-1.586550751E0
2.058038333E0,-1.307830353E0,-1.365729950E1,-7.216493225E-1
2.067895333E0,-2.478545837E0,-1.479493378E1,-5.285508728E-1
2.077722333E0,-3.755390625E0,-1.469718704E1,-6.574328613E-1
2.087579333E0,-4.592599640E0,-1.410007874E1,-1.682800598E0
2.097436333E0,-4.569547577E0,-1.116079102E1,-1.225950623E0
2.107263333E0,-4.620741119E0,-1.033166519E1,-1.310375061E0
2.117120333E0,-4.040547638E0,-8.126450958E0,-1.388512573E0
2.126977333E0,-3.937711487E0,-8.159831543E0,-1.846260681E0
2.136804333E0,-4.756059723E0,-9.000483398E0,-1.504371643E0
2.146661333E0,-5.322631531E0,-8.913514252E0,-1.925895081E0
2.156518333E0,-5.055437164E0,-9.183253326E0,-2.035018158E0
2.166345333E0,-3.674259338E0,-9.438023529E0,-9.592053223E-1
2.176202333E0,-2.567460938E0,-8.792715454E0,-5.222639465E-1
2.186059333E0,-2.683469696E0,-8.828041992E0,4.207749939E-1
2.195916333E0,-2.735411682E0,-8.547824707E0,7.116201782E-1
2.205743333E0,-2.622247009E0,-8.735384674E0,4.305047607E-1
2.215600333E0,-2.297123108E0,-8.816066895E0,-1.628613281E-1
2.225457333E0,-1.781595154E0,-8.803043976E0,-1.567240906E-1
2.235314333E0,-1.173110504E0,-8.647517395E0,-4.818479919E-1
2.245141333E0,-6.270460510E-1,-8.373886414E0,-1.349144440E0
2.254998333E0,-4.192781067E-1,-8.255931702E0,-1.819915466E0
2.264855333E0,-6.472540283E-1,-8.526269531E0,-2.462379456E0
2.274713333E0,-1.028660889E0,-8.858728180E0,-2.032473450E0
2.284539333E0,-1.423988800E0,-9.266330566E0,-1.645528107E0
2.294396333E0,-2.069147186E0,-9.609417114E0,-1.381626892E0
2.304254333E0,-2.564916229E0,-9.857750702E0,-7.226971436E-1
2.314111333E0,-2.465522919E0,-1.004935226E1,-3.844006348E-1
2.323937333E0,-1.885479126E0,-9.658664703E0,-1.104702759E-1
2.333795333E0,-1.224154358E0,-9.112600250E0,-7.888595581E-2
2.343652333E0,-6.514453125E-1,-7.739505615E0,-4.713697815E-1
2.353479333E0,-1.140628052E0,9.351054382E0,-7.640711060E0
2.363336333E0,-2.028282166E0,3.510649567E0,3.163521423E0
2.373193333E0,-2.775827637E0,-2.193837891E0,5.749543762E-1
2.383050333E0,-4.008963318E0,-6.438411255E0,-1.744771729E0
2.392877333E0,-3.678450623E0,-1.002180954E1,-2.822081451E0
2.402734333E0,-3.210373993E0,-1.201910614E1,-3.609893188E0
2.412591333E0,-3.072510681E0,-1.183992874E1,-3.547622681E0
2.422448333E0,-2.779569855E0,-1.189336761E1,-1.593735809E0
2.432275333E0,-2.185305634E0,-1.062355820E1,-5.757028198E-1
2.442132333E0,-1.613794098E0,-9.499994659E0,-1.284778290E0
2.451989333E0,-1.410217438E0,-9.010811920E0,-1.978735199E0
2.461816333E0,-1.451830902E0,-8.943152618E0,-9.865983582E-1
2.471673333E0,-1.743873596E0,-9.175619202E0,-1.640139313E0
2.481530333E0,-2.038610687E0,-9.823471985E0,-2.936892700E0
2.491357333E0,-2.283052368E0,-1.086994583E1,-2.721490631E0
2.501214333E0,-2.149679718E0,-1.079031143E1,-2.806513824E0
2.511071333E0,-1.951342163E0,-1.099239120E1,-3.472628632E0
2.520898333E0,-1.987267456E0,-1.080049026E1,-3.032244415E0
2.530755333E0,-2.152224426E0,-1.348066681E1,-3.638633423E0
2.540582333E0,-2.534080353E0,-2.052426956E1,-6.001020813E-1
2.550439333E0,-3.579805756E0,-2.235900421E1,1.877096558E-1
2.560296333E0,-1.563049622E0,-1.548080750E1,-1.528321838E-1
2.570123333E0,-1.829046478E0,-9.393565979E0,-1.500030670E0
2.579980333E0,-2.275717621E0,-6.035299530E0,-1.509610748E0
2.589807333E0,-1.200503540E0,-9.822573853E0,-1.051413574E0
2.599664333E0,-1.372645569E0,-1.095392120E1,-1.519789581E0
2.609521333E0,-1.736538849E0,-9.758357391E0,-1.520388336E0
2.619348333E0,-1.918111267E0,-1.037702087E1,-1.634151764E0
2.629205333E0,-1.949695587E0,-1.136526581E1,-1.859882355E0
2.639031333E0,-1.969304810E0,-1.123398880E1,-2.035167847E0
2.648889333E0,-1.639241180E0,-1.107861191E1,-2.396366730E0
2.658746333E0,-1.384021912E0,-1.191207870E1,-2.424358521E0
2.668572333E0,-1.290915527E0,-1.103639969E1,-2.155517578E0
2.678430333E0,-9.360035706E-1,-1.249661316E1,-2.178719330E0
2.688287333E0,-8.940907288E-1,-1.331316513E1,-1.735341339E0
2.698114333E0,-1.056802368E0,-1.173350006E1,-1.419947205E0
2.707971333E0,-1.242117004E0,-8.081843719E0,-1.461860046E0
2.717828333E0,-1.241817627E0,-6.190826111E0,-1.639390869E0
2.727655333E0,-5.794450378E-1,-5.637576599E0,-1.228645020E0
2.737512333E0,-9.909393311E-2,-7.423213348E0,-2.333347778E0
2.747369333E0,-1.403182068E0,-9.335187378E0,-2.829416199E0
2.757226333E0,-1.769470367E0,-9.158255310E0,-2.196382599E0
2.767053333E0,-1.389710083E0,-9.701325989E0,-2.165995789E0
2.776910333E0,-1.231339417E0,-1.024424698E1,-1.636696472E0
2.786767333E0,-1.080902252E0,-1.043105850E1,-1.524429932E0
2.796594333E0,-9.788145447E-1,-1.021835083E1,-1.297801208E0
2.806451333E0,-1.027014313E0,-9.866881714E0,-1.153052216E0
2.816308333E0,-1.191522217E0,-9.543703766E0,-1.253792725E0
2.826135333E0,-1.494791565E0,-9.327104187E0,-1.317111053E0
2.835992333E0,-1.897005157E0,-9.216933289E0,-1.426832886E0
2.845849333E0,-2.264041901E0,-9.218879242E0,-1.539698181E0
2.855706333E0,-2.657423859E0,-9.354796600E0,-1.557211761E0
2.865533333E0,-2.923420715E0,-9.538464661E0,-1.547931061E0
2.875390333E0,-3.093167725E0,-9.698032837E0,-1.538051605E0
2.885247333E0,-3.135080566E0,-9.698332214E0,-1.545835419E0
2.895074333E0,-3.044219513E0,-9.642797699E0,-1.478176117E0
2.904931333E0,-3.008593597E0,-9.269923096E0,-1.426832886E0
2.914788333E0,-3.072810059E0,-9.027127991E0,-1.380130005E0
2.924645333E0,-3.156785431E0,-8.991202698E0,-1.365759888E0
2.934448708E0,-3.272794189E0,-8.960815887E0,-1.402433624E0
2.944305708E0,-3.387006683E0,-9.054521027E0,-1.466650085E0
2.954163708E0,-3.471580811E0,-9.206006012E0,-1.525028687E0
2.963989708E0,-3.425925751E0,-9.311536560E0,-1.515149231E0
2.973846708E0,-3.278332672E0,-9.393715668E0,-1.526974640E0
2.983704708E0,-3.168461151E0,-9.450597382E0,-1.555565186E0
2.993530708E0,-3.020119629E0,-9.477092285E0,-1.562899933E0
3.003387708E0,-2.873574371E0,-9.521998901E0,-1.614392853E0
3.013245708E0,-2.723286896E0,-9.578730927E0,-1.661844177E0
3.023071708E0,-2.592309265E0,-9.674831085E0,-1.667083282E0
3.032928708E0,-2.433938599E0,-9.739945679E0,-1.658700714E0
3.042786708E0,-2.339185638E0,-9.686357117E0,-1.621577911E0
3.052643708E0,-2.210902405E0,-9.702074432E0,-1.506916351E0
3.062469708E0,-2.173330536E0,-9.585915985E0,-1.391356659E0
3.072327708E0,-1.984123993E0,-9.507030029E0,-1.494941254E0
3.082184708E0,-1.814975739E0,-9.396410065E0,-1.515747986E0
3.092010708E0,-1.707050171E0,-9.338480530E0,-1.572330322E0
3.101868708E0,-1.590292969E0,-9.339228973E0,-1.698966980E0
3.111725708E0,-1.499731293E0,-9.320667572E0,-1.862876129E0
3.121582708E0,-1.401385803E0,-9.260792084E0,-1.969903564E0
3.131409708E0,-1.316063232E0,-9.243877258E0,-2.052382050E0
3.141266708E0,-1.186133423E0,-9.230405273E0,-2.078128510E0
3.151123708E0,-1.094523926E0,-9.218579865E0,-2.031275940E0
3.160950708E0,-1.017883301E0,-9.315877533E0,-1.905986481E0
3.170807708E0,-8.928932190E-1,-9.439071350E0,-1.766476593E0
3.180664708E0,-6.819818115E-1,-9.646390228E0,-1.577419739E0
3.190491708E0,-4.457730103E-1,-9.876012726E0,-1.402283936E0
3.200348708E0,-3.177891541E-1,-9.994416504E0,-1.323547668E0
3.210205708E0,-2.595602417E-1,-9.961335297E0,-1.432221680E0
3.220062708E0,-2.499801636E-1,-9.848769379E0,-1.535656586E0
3.229889708E0,-3.261717224E-1,-9.761051788E0,-1.615440674E0
3.239746708E0,-4.204756165E-1,-9.698781281E0,-1.547332306E0
3.249603708E0,-4.846920776E-1,-9.658215637E0,-1.457369385E0
3.259430708E0,-4.813989258E-1,-9.629026337E0,-1.575024719E0
3.269287708E0,-4.188290405E-1,-9.644593964E0,-1.616787872E0
3.279144708E0,-3.969744873E-1,-9.696236572E0,-1.472787323E0
3.288971708E0,-4.017645264E-1,-9.746232605E0,-1.348845062E0
3.298828708E0,-4.257147217E-1,-9.827064514E0,-1.241518250E0
3.308685708E0,-4.400848389E-1,-9.823921051E0,-1.337768097E0
3.318542708E0,-4.885839844E-1,-9.876910858E0,-1.361119537E0
3.328369708E0,-6.176156616E-1,-9.850116577E0,-1.454674988E0
3.338226708E0,-7.373666382E-1,-9.745334473E0,-1.515897675E0
3.348083708E0,-9.108558655E-1,-9.720186768E0,-1.474284210E0
3.357910708E0,-1.014739838E0,-9.724228363E0,-1.399290161E0
3.367767708E0,-1.081800385E0,-9.731563110E0,-1.378932495E0
3.377624708E0,-1.230590973E0,-9.776918793E0,-1.366059265E0
3.387482708E0,-1.322350159E0,-9.739496613E0,-1.340761871E0
3.397308708E0,-1.378333740E0,-9.767338715E0,-1.288520508E0
3.407165708E0,-1.390159149E0,-9.761351166E0,-1.226848755E0
3.417023708E0,-1.360670471E0,-9.694290619E0,-1.166673889E0
3.426849708E0,-1.407223663E0,-9.680219879E0,-1.145268402E0
3.436706708E0,-1.438508606E0,-9.719588013E0,-1.107546844E0
3.446564708E0,-1.489402771E0,-9.739346924E0,-1.064137115E0
3.456421708E0,-1.452579346E0,-9.818981323E0,-1.025218048E0
3.466247708E0,-1.251996460E0,-9.895172882E0,-9.746232605E-1
3.476105708E0,-1.071322174E0,-9.959239655E0,-9.310638428E-1
3.485962708E0,-9.282197571E-1,-9.940678253E0,-9.934840393E-1
3.495788708E0,-8.443940735E-1,-9.880054321E0,-1.193767548E0
3.505646708E0,-7.855664063E-1,-9.726623383E0,-1.359173584E0
3.515503708E0,-7.309300232E-1,-9.608818359E0,-1.437760162E0
3.525330708E0,-6.643185425E-1,-9.491462402E0,-1.442101135E0
3.535187708E0,-6.203100586E-1,-9.446256409E0,-1.435814209E0
3.545044708E0,-5.658233643E-1,-9.468560028E0,-1.406624908E0
3.554871708E0,-4.715194702E-1,-9.605674896E0,-1.369651794E0
3.564728708E0,-3.420387268E-1,-9.787097626E0,-1.328786774E0
3.574585708E0,-1.432521057E-1,-9.936037903E0,-1.324595490E0
3.584412708E0,-7.888595581E-2,-1.003034180E1,-1.381327515E0
3.594269708E0,-8.247848511E-2,-1.001222946E1,-1.527573395E0
3.604095708E0,-1.095721436E-1,-9.934241638E0,-1.629361725E0
3.613953708E0,-2.008822632E-1,-9.856403503E0,-1.610201569E0
3.623810708E0,-2.579136658E-1,-9.739646301E0,-1.498683472E0
3.633636708E0,-2.752775574E-1,-9.724228363E0,-1.423539734E0
3.643494708E0,-2.725831604E-1,-9.741292877E0,-1.361269226E0
3.653351708E0,-2.764750671E-1,-9.731563110E0,-1.393751678E0
3.663177708E0,-3.034190369E-1,-9.606872406E0,-1.525926819E0
3.673035708E0,-3.800596619E-1,-9.556576996E0,-1.606758728E0
3.682861708E0,-4.275109863E-1,-9.606573029E0,-1.616787872E0
3.692718708E0,-4.418811035E-1,-9.760752411E0,-1.611848145E0
3.702576708E0,-4.073030090E-1,-9.810000000E0,-1.516346741E0
3.712402708E0,-3.709286499E-1,-9.764195251E0,-1.408421173E0
3.722259708E0,-3.864962769E-1,-9.734706573E0,-1.453178101E0
3.732117708E0,-4.240681458E-1,-9.715696106E0,-1.567839661E0
3.741943708E0,-5.292993164E-1,-9.674232330E0,-1.661544800E0
3.751800708E0,-6.068380737E-1,-9.671238556E0,-1.711540833E0
3.761658708E0,-6.436614990E-1,-9.705966339E0,-1.675166473E0
3.771484708E0,-6.505471802E-1,-9.742939453E0,-1.563049622E0
3.781341708E0,-5.896238708E-1,-9.738448792E0,-1.447340240E0
3.791199708E0,-5.360353088E-1,-9.700577545E0,-1.393901367E0
3.801025708E0,-4.737648010E-1,-9.654473419E0,-1.449585571E0
3.810882708E0,-4.038601685E-1,-9.582173767E0,-1.478625183E0
3.820709708E0,-3.520678711E-1,-9.530531158E0,-1.403481445E0
3.830566708E0,-3.230282593E-1,-9.533674622E0,-1.438658295E0
3.840423708E0,-3.141966248E-1,-9.573042755E0,-1.447639618E0
3.850250708E0,-2.586621094E-1,-9.659712524E0,-1.469793549E0
3.860107708E0,-2.092648315E-1,-9.682465210E0,-1.565145264E0
3.869934708E0,-1.576222229E-1,-9.704469452E0,-1.587149506E0
3.879791708E0,-1.143621826E-1,-9.753866730E0,-1.545985107E0
