"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.277520900E-2,-6.396724582E-1,-2.033263594E-1,-8.722926974E-1
6.527494800E-2,-6.631075740E-1,-1.884130985E-1,-8.754884005E-1
6.777463600E-2,-6.993255019E-1,-1.330209672E-1,-8.967930675E-1
7.027432300E-2,-7.408695817E-1,-6.165036187E-2,-9.223586321E-1
7.277406300E-2,-7.792179585E-1,1.504641678E-2,-9.457937479E-1
7.527375000E-2,-8.122401834E-1,9.387365729E-2,-9.713593721E-1
7.777682300E-2,-8.399362564E-1,1.725677550E-1,-9.957265854E-1
8.027656300E-2,-8.676322699E-1,2.513949871E-1,-1.025553107E0
8.277625000E-2,-8.931978941E-1,3.280917704E-1,-1.059640527E0
8.527599000E-2,-9.166330099E-1,4.079842567E-1,-1.096923709E0
8.777567700E-2,-9.358072281E-1,4.889419675E-1,-1.140598297E0
9.027541700E-2,-9.539161921E-1,5.592473149E-1,-1.187468529E0
9.277510400E-2,-9.698946476E-1,6.252917647E-1,-1.239664912E0
9.527484400E-2,-9.890688658E-1,6.838796139E-1,-1.296122313E0
9.777453100E-2,-1.010373473E0,7.286193967E-1,-1.356840611E0
1.002742190E-1,-1.027417302E0,7.636389136E-1,-1.426080704E0
1.027739590E-1,-1.039134860E0,7.881392837E-1,-1.498516560E0
1.052736460E-1,-1.050852418E0,8.105092049E-1,-1.576278567E0
1.077734900E-1,-1.057243824E0,8.360747695E-1,-1.656037927E0
1.102732290E-1,-1.057243824E0,8.680317402E-1,-1.736995578E0
1.127729170E-1,-1.054048061E0,9.021192193E-1,-1.813692331E0
1.152726560E-1,-1.049787164E0,9.404675961E-1,-1.887193441E0
1.177723440E-1,-1.042330503E0,9.841421843E-1,-1.955368400E0
1.202720840E-1,-1.031678200E0,1.022490501E0,-2.020347595E0
1.227717710E-1,-1.019960642E0,1.059773684E0,-2.078935385E0
1.252715110E-1,-1.008243084E0,1.103448272E0,-2.137523174E0
1.277711980E-1,-9.943950176E-1,1.154579401E0,-2.196110964E0
1.302708860E-1,-9.794817567E-1,1.220623851E0,-2.256696224E0
1.327706250E-1,-9.624380469E-1,1.289864063E0,-2.319544792E0
1.352703130E-1,-9.432638288E-1,1.367492914E0,-2.387719870E0
1.376529170E-1,-9.187634587E-1,1.440994024E0,-2.470808029E0
1.401526560E-1,-8.963935971E-1,1.511299372E0,-2.559222221E0
1.426523440E-1,-8.686975241E-1,1.579474211E0,-2.646571398E0
1.451520840E-1,-8.452624083E-1,1.635931611E0,-2.731790066E0
1.476517710E-1,-8.271534443E-1,1.673214793E0,-2.803160667E0
