"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.234619200E-2,1.175689697E-1,1.226654053E-1,5.346679688E-2
9.634399500E-2,9.092712402E-2,1.397094727E-1,6.091308594E-2
1.003723150E-1,6.536865234E-2,1.492919922E-1,6.623840332E-2
1.044006350E-1,3.979492188E-2,1.514282227E-1,6.730651855E-2
1.084289550E-1,1.210021973E-2,1.461029053E-1,6.837463379E-2
1.124267580E-1,-1.026916504E-2,1.386413574E-1,6.518554688E-2
1.164550790E-1,-3.157043457E-2,1.226654053E-1,5.986022949E-2
1.204833990E-1,-4.968261719E-2,1.034851074E-1,5.346679688E-2
1.244812020E-1,-6.565856934E-2,8.325195312E-2,4.707336426E-2
1.285095220E-1,-7.844543457E-2,5.769348145E-2,3.961181641E-2
1.325378420E-1,-8.909606934E-2,2.786254883E-2,3.215026855E-2
1.365356450E-1,-9.335327148E-2,-9.002685547E-4,2.363586426E-2
1.405639650E-1,-9.548950195E-2,-2.647399902E-2,1.617431641E-2
1.445922860E-1,-9.123229980E-2,-4.884338379E-2,8.728027344E-3
1.486206060E-1,-7.737731934E-2,-6.375122070E-2,2.334594727E-3
1.526184090E-1,-5.926513672E-2,-7.546997070E-2,-7.263183594E-3
1.566467290E-1,-3.689575195E-2,-8.293151855E-2,-1.791381836E-2
1.606750490E-1,-1.345825195E-2,-8.186340332E-2,-3.388977051E-2
1.646728520E-1,1.210021973E-2,-7.228088379E-2,-5.093383789E-2
1.687011720E-1,3.660583496E-2,-6.163024902E-2,-6.690979004E-2
1.727294930E-1,5.790710449E-2,-4.670715332E-2,-7.969665527E-2
1.767272950E-1,7.495117188E-2,-3.073120117E-2,-9.248352051E-2
1.807556160E-1,8.666992188E-2,-1.049804688E-2,-9.992980957E-2
1.847839360E-1,9.306335449E-2,7.614135742E-3,-1.042022705E-1
1.887817390E-1,9.306335449E-2,2.465820312E-2,-1.052551270E-1
1.928100590E-1,8.773803711E-2,3.637695312E-2,-1.009979248E-1
1.968383790E-1,7.708740234E-2,4.383850098E-2,-9.674072266E-2
2.008361820E-1,6.430053711E-2,4.597473145E-2,-8.927917480E-2
2.048645020E-1,4.832458496E-2,4.597473145E-2,-7.969665527E-2
2.088928230E-1,3.234863281E-2,4.170227051E-2,-6.797790527E-2
2.128906250E-1,1.742553711E-2,3.211975098E-2,-5.625915527E-2
