"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.777826667E-1,4.783421755E-2,-1.293191910E0,-2.573203564E0
5.877436667E-1,-2.498328984E-1,-1.681868911E0,-2.412725925E0
5.977056667E-1,-3.220106661E-1,-1.626722813E0,-2.288342476E0
6.076676667E-1,-2.107817680E-1,-1.390668511E0,-2.208832502E0
6.176296667E-1,-2.734029852E-2,-1.158095241E0,-2.035239697E0
6.275906667E-1,1.750162840E-1,-9.035809636E-1,-1.842598200E0
6.375526667E-1,3.659068644E-1,-7.351222038E-1,-1.730199575E0
6.475146667E-1,5.047909617E-1,-7.339808941E-1,-1.682038069E0
6.574766667E-1,5.446718335E-1,-8.150741458E-1,-1.629576683E0
6.674386667E-1,4.925062060E-1,-7.892289162E-1,-1.620515108E0
6.773996667E-1,4.127818346E-1,-7.162231803E-1,-1.748066783E0
6.873616667E-1,3.580268025E-1,-6.107807159E-1,-2.282200098E0
6.973236667E-1,2.428179234E-1,-4.461853802E-1,-2.497270107E0
7.072856667E-1,2.256296128E-1,-4.009208083E-1,-2.297810555E0
7.172466667E-1,1.983021200E-1,-1.050699949E-1,-1.885509014E0
7.272086667E-1,-3.546313345E-1,3.952468932E-1,-1.530941010E0
7.371706667E-1,-7.867580056E-1,1.311055422E-1,-1.549054146E0
7.471326667E-1,-8.863537908E-1,-1.368264761E-2,-1.514341116E0
7.570946667E-1,-7.600134611E-1,1.290661935E-2,-1.394339442E0
7.670556667E-1,-5.257791281E-1,1.790963486E-2,-1.205962539E0
7.770176667E-1,-1.895864606E-1,-6.201475859E-2,-1.059731603E0
7.869796667E-1,1.862420887E-1,-1.987746954E-1,-9.526851177E-1
7.969416667E-1,4.719462693E-1,-3.099262416E-1,-8.273168206E-1
8.069026667E-1,6.198561192E-1,-3.309372663E-1,-7.551198602E-1
8.168646667E-1,6.965882182E-1,-2.171638161E-1,-6.936022043E-1
8.268266667E-1,8.273882866E-1,-1.626780070E-2,-6.764966249E-1
8.367886667E-1,9.527808428E-1,2.892018482E-2,-5.579859018E-1
8.467506667E-1,1.031127214E0,1.565163881E-1,-4.103401303E-1
8.567116667E-1,1.119695187E0,3.401932716E-1,-2.708868980E-1
8.666736667E-1,1.555648923E0,5.924843997E-2,-1.097113371E0
8.766356667E-1,1.950944543E0,-3.204589486E-1,-1.475035071E0
8.865976667E-1,2.290602922E0,-3.347344398E-1,-1.348347068E0
8.965586667E-1,2.679756403E0,-5.051441863E-2,-1.135231018E0
9.065206667E-1,2.990006924E0,6.305827200E-2,-8.904941082E-1
9.164826667E-1,2.992141962E0,1.006631702E-1,-5.946384668E-1
9.264446667E-1,2.918642759E0,3.029655516E-1,-5.017355680E-1
9.364066667E-1,2.786065817E0,4.673531651E-1,-5.499824286E-1
9.463676667E-1,2.619193077E0,6.234741211E-1,-4.897299707E-1
9.563296667E-1,2.494096756E0,8.347970247E-1,-3.984314799E-1
9.662916667E-1,2.379559994E0,1.024585247E0,-4.158821702E-1
9.762536667E-1,2.256084442E0,1.189316154E0,-5.331379771E-1
9.862146667E-1,2.263155460E0,1.366692901E0,-4.897516072E-1
9.961766667E-1,2.317886829E0,1.493776798E0,-3.984245956E-1
1.006138667E0,2.399379969E0,1.699335217E0,-2.724945545E-1
1.016100667E0,2.437825441E0,1.944253922E0,-6.658799946E-2
1.026061667E0,2.248287916E0,2.010198116E0,1.875948459E-1
1.036023667E0,2.041353226E0,1.964353800E0,3.532429636E-1
1.045985667E0,1.922135592E0,1.824375868E0,4.532367885E-1
1.055947667E0,1.951728106E0,1.570331097E0,5.386587381E-1
1.065909667E0,2.107235432E0,1.183490276E0,6.490749121E-1
1.075870667E0,2.310531139E0,7.666037679E-1,7.926784158E-1
1.085832667E0,2.511748791E0,4.643344283E-1,9.244003892E-1
1.095794667E0,2.751844883E0,1.527014524E-1,9.649997354E-1
1.105756667E0,3.069989443E0,-1.908563375E-1,9.169865847E-1
1.115717667E0,3.398344040E0,-4.139605463E-1,8.493103385E-1
1.125679667E0,3.597622156E0,-6.359068155E-1,7.660547495E-1
1.135641667E0,3.620363235E0,-9.312899709E-1,7.279137373E-1
1.145603667E0,3.578221321E0,-1.313769341E0,7.787550688E-1
1.155565667E0,3.548981905E0,-1.749465466E0,9.153387547E-1
1.165526667E0,3.606306791E0,-2.290068865E0,1.090981722E0
1.175488667E0,3.741047859E0,-2.819964170E0,1.264043689E0
1.185450667E0,3.910791397E0,-3.250404119E0,1.401246190E0
1.195412667E0,4.030563831E0,-3.339422464E0,1.445976377E0
1.205373667E0,4.085216522E0,-3.044847965E0,1.396786690E0
1.215335667E0,4.050086975E0,-2.552945614E0,1.355907679E0
1.225297667E0,3.926863432E0,-2.409360409E0,1.357261181E0
1.235259667E0,3.744779110E0,-2.596044064E0,1.415011525E0
1.245221667E0,3.584212780E0,-3.044383764E0,1.442156553E0
1.255182667E0,3.421370983E0,-3.579372168E0,1.387213230E0
1.265144667E0,3.239513159E0,-4.111175060E0,1.248585701E0
1.275106667E0,3.092453480E0,-4.536163330E0,1.077114344E0
1.285068667E0,3.033918381E0,-4.657274246E0,9.175069332E-1
1.295029667E0,3.095556259E0,-4.451380730E0,7.453601956E-1
1.304991667E0,3.175239325E0,-4.087005138E0,5.194090605E-1
1.314953667E0,3.119323254E0,-3.700649023E0,3.188530505E-1
1.324915667E0,2.913774252E0,-3.500534773E0,1.947688162E-1
1.334877667E0,2.651034832E0,-3.447218895E0,1.238203347E-1
1.344838667E0,2.401942968E0,-3.477010250E0,8.220784366E-2
1.354800667E0,2.198721170E0,-3.547794819E0,2.096978575E-2
1.364762667E0,2.053238392E0,-3.632223129E0,-6.471622735E-2
1.374724667E0,1.959609985E0,-3.698024750E0,-1.578403115E-1
1.384685667E0,1.888842344E0,-3.638406754E0,-2.098972350E-1
1.394647667E0,1.851189494E0,-3.412101269E0,-2.070915997E-1
1.404609667E0,1.799542069E0,-3.138212204E0,-1.358045191E-1
1.414571667E0,1.720760703E0,-3.046293020E0,-3.021097183E-2
1.424533667E0,1.649847627E0,-3.147214651E0,6.982386112E-2
1.434494667E0,1.577631235E0,-3.189133406E0,1.410082877E-1
1.444456667E0,1.433982372E0,-3.171405554E0,2.257855833E-1
1.454418667E0,1.206841350E0,-3.031262398E0,3.619604409E-1
1.464380667E0,9.470062852E-1,-2.753774643E0,4.948039949E-1
1.474341667E0,6.819245815E-1,-2.366083622E0,5.739539266E-1
1.484303667E0,4.139437377E-1,-1.964998007E0,5.696256161E-1
1.494265667E0,1.070170924E-1,-1.607873082E0,5.687974095E-1
1.504227667E0,-1.451235563E-1,-1.512351274E0,5.261432528E-1
1.514189667E0,-2.946813405E-1,-1.580655456E0,4.362170994E-1
1.524150667E0,-3.250456452E-1,-1.797657490E0,3.258120418E-1
1.534112667E0,-2.691123486E-1,-2.116777182E0,2.422007769E-1
1.544074667E0,-1.653336585E-1,-2.422800064E0,2.446788996E-1
1.554036667E0,-5.319807306E-2,-2.629588842E0,3.299333453E-1
1.563997667E0,1.127602253E-2,-2.676899433E0,4.745844007E-1
1.573959667E0,-5.405752920E-3,-2.556002617E0,5.765534043E-1
1.583923000E0,-1.192690730E-1,-2.278683424E0,5.849160552E-1
1.593885000E0,-3.130443990E-1,-1.901205182E0,5.574418306E-1
1.603847000E0,-5.030783415E-1,-1.516535401E0,5.369478464E-1
1.613808000E0,-6.142925024E-1,-1.190374613E0,4.999257028E-1
1.623770000E0,-6.380794644E-1,-9.923247099E-1,4.787929356E-1
1.633732000E0,-5.759348869E-1,-9.095499516E-1,4.553560317E-1
1.643694000E0,-5.111798644E-1,-9.233732224E-1,4.400150478E-1
1.653655000E0,-5.254077911E-1,-1.038871527E0,4.485163987E-1
1.663617000E0,-5.802414417E-1,-1.179219842E0,4.483334124E-1
1.673579000E0,-6.394544244E-1,-1.318437099E0,4.262086749E-1
1.683541000E0,-7.119399309E-1,-1.450929761E0,3.761352301E-1
1.693503000E0,-5.071337819E-1,-1.611256123E0,3.229098022E-1
1.703464000E0,6.684861183E-1,-1.731566787E0,3.592503667E-1
1.713426000E0,1.465879440E0,-1.692528248E0,3.891089261E-1
1.723388000E0,1.599343896E0,-1.521869302E0,3.283846974E-1
1.733350000E0,1.290246248E0,-1.111874580E0,1.609144807E-1
1.743311000E0,7.663643360E-1,-6.065168977E-1,-2.012347430E-2
1.753273000E0,2.165488452E-1,-1.754515320E-1,-1.095862463E-1
1.763235000E0,-1.420512944E-1,1.193847433E-1,-4.409300536E-2
1.773197000E0,-3.669666946E-1,4.772019982E-1,1.312497854E-1
1.783159000E0,-7.767105103E-1,3.932031095E-1,3.033598661E-1
1.793120000E0,-1.155254364E0,4.135006368E-1,4.944571257E-1
1.803082000E0,-1.602881193E0,7.706764936E-1,5.453607440E-1
1.813044000E0,-1.849839568E0,8.638871312E-1,6.865456104E-1
1.823006000E0,-2.144030333E0,4.625491798E-1,9.436665177E-1
1.832967000E0,-2.008438826E0,8.950145841E-1,1.110888004E0
1.842929000E0,-2.037898540E0,1.249735117E0,1.054768562E0
1.852891000E0,-2.088984489E0,4.928819835E-1,1.082646251E0
1.862853000E0,-1.780883074E0,-2.545563504E-2,1.086100936E0
1.872815000E0,-1.460256577E0,-5.569982156E-2,1.027907133E0
1.882776000E0,-1.274877429E0,4.471596703E-2,1.061015368E0
1.892738000E0,-1.319895267E0,-1.921221316E-1,1.084667683E0
1.902700000E0,-1.336939812E0,-3.386530280E-1,1.024362206E0
1.912662000E0,-1.411955953E0,-4.728337526E-1,6.779173613E-1
1.922623000E0,-1.475267887E0,-1.983574778E-1,8.068547249E-1
1.932585000E0,-1.067454815E0,2.059809417E-1,8.774226308E-1
1.942547000E0,2.812634706E-1,-2.204818875E-1,8.753756881E-1
1.952509000E0,8.487818241E-1,-4.769672155E-1,8.841590285E-1
1.962471000E0,4.271519482E-1,-4.243684709E-1,7.083554268E-1
1.972432000E0,-2.961847186E-1,-1.337126642E-1,5.344691277E-1
1.982394000E0,-1.197053671E0,-2.209527493E-1,6.804640889E-1
1.992356000E0,-1.442652225E0,-4.195763469E-1,6.773875952E-1
2.002318000E0,-1.012507319E0,-4.960333109E-1,5.911274552E-1
2.012279000E0,-1.836445481E-1,-5.948365331E-1,6.760868430E-1
2.022241000E0,7.847720385E-2,-8.339120150E-1,8.413768411E-1
2.032203000E0,-1.756666601E-1,-5.222108960E-1,7.404968143E-1
2.042165000E0,-3.434320390E-1,2.098302543E-1,4.349384308E-1
2.052127000E0,-3.240255713E-1,6.568154693E-1,1.953266412E-1
2.062088000E0,-1.127255261E-1,6.619645953E-1,5.807395279E-2
2.072050000E0,1.742585599E-1,4.696183205E-1,-1.231259257E-1
2.082012000E0,3.428720236E-1,1.396194696E-1,-3.010008335E-1
2.091974000E0,3.616481125E-1,-2.742322981E-1,-3.383729756E-1
2.101935000E0,3.207185268E-1,-5.497252345E-1,-2.497071624E-1
2.111897000E0,3.564645350E-1,-4.387825131E-1,-1.488998681E-1
2.121859000E0,4.094112515E-1,-2.365485430E-1,-1.395845413E-1
2.131821000E0,3.955564201E-1,-5.269562081E-2,-2.072072625E-1
2.141783000E0,3.881955445E-1,2.019512504E-1,-3.419689536E-1
2.151744000E0,3.159895241E-1,5.249058604E-1,-4.670746922E-1
2.161706000E0,2.704920769E-1,8.066544533E-1,-5.069496632E-1
2.171668000E0,4.125312567E-1,1.128123522E0,-5.197616220E-1
2.181630000E0,7.135398984E-1,1.381820321E0,-5.673680305E-1
2.191591000E0,1.089040637E0,1.487290025E0,-6.578342915E-1
2.201553000E0,1.388620973E0,1.546536326E0,-8.220896125E-1
2.211515000E0,1.492586255E0,1.555917144E0,-9.415177107E-1
2.221477000E0,1.328355670E0,1.550545335E0,-8.805343509E-1
2.231439000E0,1.112443089E0,1.498528719E0,-6.248565316E-1
2.241400000E0,1.034227490E0,1.651527762E0,-2.572429478E-1
2.251362000E0,1.110290051E0,1.875346184E0,-2.230530232E-1
2.261324000E0,1.374494433E0,1.939236999E0,-4.015656412E-1
2.271286000E0,1.185500264E0,9.327387810E-1,-1.312627196E0
2.281248000E0,2.163360834E0,1.347673416E0,-1.489003181E0
2.291209000E0,3.352871418E0,8.701875210E-1,-1.882416844E0
2.301171000E0,3.733866215E0,-3.518379927E-1,-2.536283493E0
2.311133000E0,3.832537413E0,-6.477455497E-1,-3.422006369E0
2.321095000E0,3.764757872E0,-4.751517177E-1,-2.943671465E0
2.331056000E0,2.251625538E0,-3.614698946E-1,-2.122381687E0
2.341018000E0,7.961695790E-1,6.293370724E-1,-1.853353977E0
2.350980000E0,5.407333374E-2,1.524434209E0,-1.482362270E0
2.360942000E0,-2.276567221E-1,2.109299898E0,-1.161527753E0
2.370904000E0,-2.834331691E-1,2.088391781E0,-9.123320580E-1
2.380865000E0,-3.858315945E-1,1.840338349E0,-7.466390133E-1
2.390827000E0,-5.067747831E-1,1.563173413E0,-7.323365211E-1
2.400789000E0,-7.168792486E-1,1.004561782E0,-7.000702620E-1
2.410751000E0,-7.593721151E-1,7.350054383E-1,-6.799263954E-1
2.420713000E0,-3.717567921E-1,1.788459159E-2,-3.834895790E-1
2.430674000E0,2.210788280E-1,-2.240816951E-1,-1.923560947E-1
2.440636000E0,4.965616763E-1,-2.131062597E-1,-2.800132930E-1
2.450598000E0,5.198467970E-1,-5.155598000E-2,-5.332674384E-1
2.460560000E0,4.977578819E-1,-1.248605549E-1,-6.348913908E-1
2.470521000E0,4.551627636E-1,-2.386137396E-1,-6.231881380E-1
2.480483000E0,4.992058575E-1,-3.876441121E-1,-5.561113954E-1
2.490445000E0,6.045905352E-1,-4.123550355E-1,-4.623374939E-1
2.500407000E0,6.716513634E-1,-4.820849895E-1,-2.915356457E-1
2.510369000E0,7.156784534E-1,-5.198699832E-1,-6.078044325E-2
2.520330000E0,7.448655367E-1,-5.181459188E-1,1.776593029E-1
2.530292000E0,7.457089424E-1,-3.263831437E-1,4.592917860E-1
2.540254000E0,9.042019248E-1,3.570059836E-1,8.569347858E-1
2.550216000E0,1.136330605E0,7.519727349E-1,1.141437650E0
2.560177000E0,1.230189204E0,7.829273939E-1,1.285578609E0
2.570139000E0,1.171974063E0,5.612977743E-1,1.217683434E0
2.580100125E0,1.045090556E0,2.158343494E-1,1.015993834E0
2.590062125E0,7.609728575E-1,1.386170685E-1,7.731737494E-1
2.600024125E0,3.193734884E-1,1.949799210E-1,6.275811791E-1
2.609985125E0,-8.140216768E-2,-1.579214819E-3,5.232717991E-1
2.619947125E0,-4.076094031E-1,-7.861556113E-2,3.724539280E-1
2.629909125E0,-5.490882397E-1,-9.098248184E-2,1.844994724E-1
2.639871125E0,-5.018717647E-1,-1.210089028E-1,-3.520029597E-3
2.649832125E0,-3.598661721E-1,-2.467378080E-1,-1.587386429E-1
2.659794125E0,-1.690893322E-1,-2.698704004E-1,-2.247761488E-1
2.669756125E0,4.789038375E-2,-2.072019279E-1,-2.758318782E-1
2.679718125E0,1.928835213E-1,-1.369707733E-1,-3.568360507E-1
2.689680125E0,2.287435085E-1,-8.942456543E-2,-3.925908506E-1
2.699641125E0,1.976042241E-1,-5.386932194E-2,-4.198145568E-1
2.709603125E0,1.317242682E-1,-1.643539593E-2,-4.272631705E-1
2.719565125E0,4.138656706E-2,-3.954927437E-3,-4.221669137E-1
2.729527125E0,-3.488396853E-2,-1.039338484E-2,-3.990426958E-1
2.739489125E0,-7.753331959E-2,-4.688603431E-2,-3.703970015E-1
2.749450125E0,-3.443218768E-2,-1.461090147E-1,-3.044496775E-1
2.759412125E0,3.114972115E-1,-2.699151933E-1,-1.581497788E-1
2.769374125E0,7.839249372E-1,-2.430438995E-1,-4.823473841E-2
2.779336125E0,1.055667043E0,-9.595531225E-2,-9.518764913E-3
2.789297125E0,1.029099345E0,6.760752201E-2,-4.022927582E-2
2.799259125E0,6.894448996E-1,1.504200101E-1,-1.259814352E-1
2.809221125E0,1.996757239E-1,1.459040791E-1,-1.903457642E-1
2.819183125E0,-2.427283227E-1,1.561381370E-1,-2.312333435E-1
2.829145125E0,-4.885317087E-1,1.173550487E-1,-2.543365359E-1
2.839106125E0,-4.424048066E-1,5.390983541E-3,-2.616967559E-1
2.849068125E0,-2.003873736E-1,-1.688721627E-1,-2.344731241E-1
2.859030125E0,1.377033293E-1,-2.486464977E-1,-2.507752776E-1
2.868992125E0,4.687156081E-1,-2.090399563E-1,-3.211365342E-1
2.878953125E0,5.888365507E-1,-2.431008732E-3,-4.258308113E-1
2.888915125E0,5.163375735E-1,1.469092071E-1,-4.621965289E-1
2.898877125E0,3.918031156E-1,1.419974566E-1,-3.451424837E-1
2.908839125E0,2.440304458E-1,2.018234506E-2,-1.198893860E-1
2.918801125E0,1.756175309E-1,-1.059159730E-2,-5.291142501E-3
2.928762125E0,1.124265641E-1,2.308806963E-2,-6.626421213E-2
2.938724125E0,6.704069674E-2,2.289890312E-2,-1.815176904E-1
2.948686125E0,4.769601859E-3,9.416829050E-2,-2.212003917E-1
2.958648125E0,-6.311192364E-2,1.513541937E-1,-1.875979602E-1
2.968610125E0,-3.626805916E-2,1.213752553E-1,-1.266384721E-1
2.978571125E0,1.066635251E-1,1.601277143E-1,-9.179846942E-2
2.988533125E0,2.579364181E-1,2.065016031E-1,-4.904913902E-2
2.998495125E0,3.079260886E-1,1.967481673E-1,9.390042163E-3
3.008457125E0,3.144372702E-1,1.582527012E-1,7.697787136E-2
3.018418125E0,3.177103102E-1,-3.843607148E-3,1.582338810E-1
3.028380125E0,3.255666196E-1,-1.857271194E-1,2.240842730E-1
3.038342125E0,3.044360280E-1,-2.369535565E-1,2.760678828E-1
3.048304125E0,3.453597426E-1,-1.725732386E-1,3.533003628E-1
3.058266125E0,5.040667653E-1,-2.992752008E-2,5.119861364E-1
3.068227125E0,6.537790298E-1,2.084298246E-2,7.248353362E-1
3.078189125E0,7.664291859E-1,1.071905438E-2,9.882797599E-1
3.088151125E0,8.061012030E-1,1.656788960E-2,1.232197165E0
3.098113125E0,7.321559191E-1,1.007331535E-1,1.420349717E0
3.108075125E0,6.397868395E-1,8.631373197E-2,1.510940671E0
3.118036125E0,4.453585446E-1,-1.021570712E-1,1.506233335E0
3.127998125E0,2.394972444E-1,-3.664089441E-1,1.592016697E0
3.137960125E0,-2.365511656E-2,-7.591724396E-1,1.468691945E0
3.147922125E0,-1.661576629E-1,-9.269568920E-1,6.668791175E-1
3.157883125E0,1.121144146E-1,-4.012887478E-1,3.029578924E-1
3.167845125E0,4.227367342E-1,1.056849584E-1,3.157050908E-1
3.177807125E0,7.437933683E-1,2.481383830E-1,4.614498913E-1
3.187769125E0,8.850801587E-1,9.281057119E-2,5.042479634E-1
3.197731125E0,6.560949087E-1,-1.405896246E-1,3.736573756E-1
3.207692125E0,3.987256885E-1,-3.235109746E-1,2.322946638E-1
3.217654125E0,1.804696023E-1,-4.849959612E-1,1.087741926E-1
3.227616125E0,1.056337543E-2,-4.998920858E-1,4.228464141E-2
3.237578125E0,-7.294189185E-2,-4.747764468E-1,6.064690650E-2
3.247539125E0,-1.187386736E-1,-4.515909553E-1,1.030891761E-1
3.257501125E0,-1.284832656E-1,-4.460398257E-1,1.768180877E-1
3.267463125E0,-1.106494069E-1,-4.614342451E-1,2.459236383E-1
3.277425125E0,-7.450360805E-2,-4.843867123E-1,2.920238376E-1
3.287387125E0,1.845509745E-2,-4.710552096E-1,3.491656780E-1
3.297348125E0,2.032782882E-1,-4.844537377E-1,4.048050642E-1
3.307310125E0,4.367427230E-1,-2.464563400E-1,2.912228405E-1
3.317272125E0,6.059410572E-1,5.955231562E-2,1.434146911E-1
3.327234125E0,6.292991638E-1,1.675831825E-1,6.291452050E-2
3.337196125E0,4.358513355E-1,1.207574606E-1,1.081716046E-1
3.347157125E0,1.738982946E-1,6.441616267E-2,9.944415838E-2
3.357119125E0,2.815601043E-2,-1.942244824E-3,9.712695330E-2
3.367081125E0,7.262977771E-3,-1.378396302E-1,1.562344730E-1
3.377043125E0,1.127869636E-1,-2.453035861E-1,1.670074314E-1
3.387005125E0,2.186273783E-1,-2.459810823E-1,1.826044917E-1
3.396966125E0,2.418392301E-1,-2.209040225E-1,2.089756131E-1
3.406928125E0,2.446789593E-1,-2.137702107E-1,2.281149626E-1
3.416890125E0,2.631264925E-1,-2.219025344E-1,2.334356606E-1
3.426852125E0,2.853846848E-1,-2.496902198E-1,2.241034061E-1
3.436813125E0,3.120889664E-1,-2.727677524E-1,2.008827478E-1
3.446775125E0,3.504728377E-1,-2.754077315E-1,1.756101549E-1
3.456737125E0,3.628841341E-1,-2.780683339E-1,1.557795107E-1
3.466699125E0,3.506615758E-1,-2.820710838E-1,1.362087429E-1
3.476661125E0,3.246336281E-1,-2.931489050E-1,1.220832467E-1
3.486622125E0,2.882902920E-1,-3.027882278E-1,8.251132816E-2
3.496584125E0,2.226956487E-1,-1.868613958E-1,8.033249527E-2
3.506546125E0,2.123881429E-1,-3.481083512E-1,7.551350445E-2
3.516508125E0,2.370200604E-1,-3.794459701E-1,6.751403213E-2
3.526470125E0,2.726131976E-1,-3.529781699E-1,7.776959985E-2
3.536431125E0,3.081415296E-1,-3.406225443E-1,9.165805578E-2
3.546393125E0,3.249934912E-1,-3.238925636E-1,1.083512828E-1
3.556355125E0,3.354324698E-1,-3.166082203E-1,1.292942166E-1
3.566317125E0,3.356950581E-1,-3.250957131E-1,1.363563836E-1
3.576278500E0,3.455781937E-1,-3.275048733E-1,1.342662573E-1
3.586240500E0,3.596101105E-1,-3.286771774E-1,1.268994212E-1
3.596202500E0,3.767180741E-1,-3.307924569E-1,1.103630289E-1
3.606164500E0,3.732128143E-1,-3.304989934E-1,8.763108402E-2
3.616126500E0,3.577341139E-1,-3.333427012E-1,6.119704619E-2
3.626087500E0,3.372541368E-1,-3.377566338E-1,2.836506441E-2
3.636049500E0,3.081000745E-1,-3.186470568E-1,-1.585842110E-2
3.646011500E0,2.778151631E-1,-2.841593623E-1,-6.188264117E-2
3.655973500E0,2.402990013E-1,-2.284604311E-1,-1.085380912E-1
3.665935500E0,2.009928823E-1,-1.592757702E-1,-1.597458869E-1
3.675896500E0,1.675980538E-1,-8.547480404E-2,-2.094228566E-1
3.685858500E0,1.389621496E-1,-9.214119986E-3,-2.555213869E-1
3.695820500E0,8.923339844E-2,5.384453386E-2,-2.968186438E-1
3.705782500E0,2.166793495E-2,1.011140421E-1,-3.347806931E-1
3.715744500E0,-7.716844231E-2,1.664756984E-1,-3.558437526E-1
3.725705500E0,-2.163500190E-1,2.371030003E-1,-3.315898180E-1
3.735667500E0,-3.849734366E-1,2.624075711E-1,-2.571449578E-1
3.745629500E0,-5.580275059E-1,2.655192316E-1,-1.696777195E-1
3.755591500E0,-7.264371514E-1,3.008699119E-1,-7.846593857E-2
3.765552500E0,-8.899352551E-1,3.622773290E-1,2.484686486E-2
3.775514500E0,-1.054269910E0,4.408561587E-1,1.246043220E-1
3.785476500E0,-1.260034800E0,5.122067332E-1,2.051124722E-1
3.795438500E0,-1.520812511E0,5.423907638E-1,2.628401518E-1
3.805400500E0,-1.800227880E0,5.652225614E-1,2.241486758E-1
3.815361500E0,-2.038974762E0,5.719208121E-1,1.623923033E-1
3.825323500E0,-2.171641350E0,5.416657329E-1,1.470820606E-1
3.835285500E0,-2.162568331E0,5.032682419E-1,1.261611283E-1
3.845247500E0,-2.011821747E0,4.380266368E-1,5.095533282E-2
3.855209500E0,-1.719474196E0,3.707710207E-1,-1.888061687E-2
