"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.283560000E-1,-4.889282684E0,3.357218628E0,5.725144501E0
4.383180000E-1,-5.515280914E0,4.037853241E0,5.962999878E0
4.482800000E-1,-5.937403107E0,4.514761505E0,6.180796967E0
4.582410000E-1,-5.714666290E0,4.196373596E0,5.941145325E0
4.682030000E-1,-5.799689484E0,3.944896545E0,5.706583099E0
4.781650000E-1,-6.243815918E0,4.241729279E0,5.984105988E0
4.881270000E-1,-6.537205811E0,4.042942657E0,6.281687164E0
4.980880000E-1,-6.577621765E0,3.605552216E0,6.264472961E0
5.080500000E-1,-6.532715149E0,3.326981506E0,6.035898285E0
5.180120000E-1,-6.446195068E0,2.973117371E0,5.982908478E0
5.279740000E-1,-6.994355164E0,2.000140686E0,8.125103760E0
5.379360000E-1,-7.382198639E0,1.980681152E0,1.062131287E1
5.478970000E-1,-6.983577576E0,2.702629852E0,1.031160690E1
5.578590000E-1,-6.810238037E0,3.073259125E0,8.324788513E0
5.678210000E-1,-7.440726929E0,3.110980682E0,6.893165588E0
5.777826667E-1,-7.962092743E0,2.753524017E0,6.119125214E0
5.877436667E-1,-8.561596069E0,2.574196930E0,6.841972046E0
5.977056667E-1,-8.815917206E0,2.481240234E0,7.529791718E0
6.076676667E-1,-8.656199341E0,2.679428101E0,7.339836731E0
6.176296667E-1,-8.485554199E0,3.141068115E0,7.064708862E0
6.275906667E-1,-8.696465607E0,3.297343140E0,7.116650848E0
6.375526667E-1,-8.223449249E0,2.831811218E0,7.125332794E0
6.475146667E-1,-7.527247009E0,2.326312408E0,7.412735138E0
6.574766667E-1,-6.846163330E0,2.004631348E0,7.461683350E0
6.674386667E-1,-6.354136505E0,1.784289551E0,7.242239685E0
6.773996667E-1,-5.524112549E0,9.857002258E-1,7.022796021E0
6.873616667E-1,-3.343896332E0,2.315085754E0,7.261848907E0
6.973236667E-1,-4.735103302E0,2.248923340E0,6.244714050E0
7.072856667E-1,-6.744075623E0,7.749385071E-1,5.805377655E0
7.172466667E-1,-7.814200287E0,-6.846762085E-1,6.613996124E0
7.272086667E-1,-8.230185242E0,-1.504521332E0,6.503675537E0
7.371706667E-1,-6.698270874E0,-1.743873596E0,7.432793427E0
7.471326667E-1,-5.656437378E0,-7.411088562E-1,7.830067291E0
7.570946667E-1,-6.302194519E0,1.096170502E0,6.766528931E0
7.670556667E-1,-7.561675415E0,2.075284424E0,7.072342987E0
7.770176667E-1,-8.041278076E0,2.076032867E0,7.807015228E0
7.869796667E-1,-7.665709076E0,1.579365692E0,8.134234772E0
7.969416667E-1,-7.850424957E0,1.492695923E0,7.673492889E0
8.069026667E-1,-7.197333069E0,1.349743195E0,7.108268280E0
8.168646667E-1,-6.109694824E0,9.657916260E-1,6.728807373E0
8.268266667E-1,-5.823939056E0,4.740641785E-1,6.637497253E0
8.367886667E-1,-5.341043243E0,1.678010559E-1,7.138206024E0
8.467506667E-1,-5.224435730E0,7.295828247E-1,7.618557129E0
8.567116667E-1,-5.365592194E0,9.963281250E-1,7.642806702E0
8.666736667E-1,-5.003794556E0,2.714904327E0,7.674091644E0
8.766356667E-1,-4.937332764E0,6.742878113E0,7.592062225E0
8.865976667E-1,-6.163133698E0,3.498225403E0,7.370672607E0
8.965586667E-1,-5.808221741E0,1.786385193E0,7.892487488E0
9.065206667E-1,-5.736820221E0,1.166224823E0,7.920329590E0
9.164826667E-1,-6.494394836E0,9.017248535E-1,6.604416046E0
9.264446667E-1,-6.974596252E0,7.087760925E-1,5.488037567E0
9.364066667E-1,-6.714586945E0,1.604663086E-1,6.476132812E0
9.463676667E-1,-6.652017059E0,6.435118103E-1,8.040978699E0
9.563296667E-1,-6.700815582E0,1.706002350E0,8.274193726E0
9.662916667E-1,-6.198310547E0,2.386936340E0,7.845036163E0
9.762536667E-1,-5.539979553E0,2.760260010E0,7.444319458E0
9.862146667E-1,-5.232668610E0,3.787124634E0,6.905589752E0
9.961766667E-1,-4.687651978E0,4.878804474E0,6.148464203E0
1.006138667E0,-3.833378448E0,4.946613464E0,5.555696869E0
1.016100667E0,-3.019071808E0,5.049299927E0,5.341342621E0
1.026061667E0,-2.833158417E0,5.160818024E0,4.799619141E0
1.036023667E0,-3.074007568E0,4.837789764E0,4.290378113E0
1.045985667E0,-3.221001892E0,4.552183685E0,4.539310455E0
1.055947667E0,-3.303929443E0,4.802014160E0,5.172643433E0
1.065909667E0,-3.306174774E0,5.278623047E0,5.704487457E0
1.075870667E0,-3.433859253E0,5.618865509E0,5.643713837E0
1.085832667E0,-3.528462524E0,5.809419250E0,5.041665802E0
1.095794667E0,-3.027304688E0,5.710175629E0,4.674030304E0
1.105756667E0,-1.900747375E0,5.515879669E0,5.067262573E0
1.115717667E0,-1.503024445E0,5.639672241E0,5.520520020E0
1.125679667E0,-2.072440338E0,5.974825287E0,6.142925720E0
1.135641667E0,-2.525398407E0,5.986051941E0,7.446265411E0
1.145603667E0,-2.934198303E0,6.009104004E0,8.632249146E0
1.155565667E0,-3.334765320E0,6.249953156E0,9.509425049E0
1.165526667E0,-3.678151245E0,6.668931885E0,1.023766068E1
1.175488667E0,-3.925287323E0,7.187902679E0,1.050380722E1
1.185450667E0,-3.958518219E0,7.423363037E0,1.013242950E1
1.195412667E0,-3.960464172E0,6.929989014E0,9.778715057E0
1.205373667E0,-3.938459930E0,5.804629211E0,9.629176025E0
1.215335667E0,-4.436025238E0,5.087320862E0,9.624086609E0
1.225297667E0,-4.947810974E0,5.461692352E0,1.072369995E1
1.235259667E0,-5.431006165E0,6.494394836E0,1.222343124E1
1.245221667E0,-6.008654938E0,7.277715912E0,1.305001236E1
1.255182667E0,-5.975573730E0,7.504045258E0,1.359757370E1
1.265144667E0,-5.961502991E0,7.476352844E0,1.344563965E1
1.275106667E0,-5.909561005E0,7.427105255E0,1.298055679E1
1.285068667E0,-6.090384979E0,7.416627045E0,1.205757614E1
1.295029667E0,-6.179898834E0,6.907086639E0,1.144864243E1
1.304991667E0,-6.169121246E0,6.219266968E0,1.115689911E1
1.314953667E0,-6.369554443E0,6.121669922E0,1.065229843E1
1.324915667E0,-6.976242828E0,6.914421387E0,1.031504974E1
1.334877667E0,-7.138804779E0,7.832761688E0,1.052326675E1
1.344838667E0,-7.325765991E0,8.158035278E0,1.060454773E1
1.354800667E0,-7.340585175E0,8.221503296E0,1.048539551E1
1.364762667E0,-7.162006531E0,8.007747803E0,1.007105713E1
1.374724667E0,-6.947352905E0,7.605983276E0,9.458231506E0
1.384685667E0,-6.820416870E0,7.263495483E0,8.427325287E0
1.394647667E0,-6.686295776E0,6.938521271E0,7.371121674E0
1.404609667E0,-6.735543365E0,7.219636688E0,6.650370483E0
1.414571667E0,-6.810088348E0,8.262967072E0,6.426585846E0
1.424533667E0,-6.580166473E0,9.160650330E0,6.790628815E0
1.434494667E0,-6.287824402E0,9.436077576E0,6.888974304E0
1.444456667E0,-6.067781982E0,9.504335632E0,6.574777679E0
1.454418667E0,-5.939049683E0,9.589209137E0,6.028413849E0
1.464380667E0,-5.914800110E0,9.771230621E0,5.225333862E0
1.474341667E0,-5.773344269E0,9.814640350E0,4.547992401E0
1.484303667E0,-5.794450378E0,9.685309296E0,4.007466431E0
1.494265667E0,-6.192772064E0,9.606872406E0,3.379522247E0
1.504227667E0,-6.469546509E0,9.796228638E0,3.216361542E0
1.514189667E0,-6.235732727E0,9.770781555E0,3.674409027E0
1.524150667E0,-6.084397430E0,9.596693573E0,3.907773743E0
1.534112667E0,-5.817502441E0,9.724078674E0,3.937711487E0
1.544074667E0,-5.429958344E0,1.020398071E1,3.647764435E0
1.554036667E0,-5.183870087E0,1.068537964E1,3.086581421E0
1.563997667E0,-5.030439148E0,1.107292374E1,2.341281281E0
1.573959667E0,-4.865781555E0,1.120719452E1,1.561253357E0
1.583923000E0,-4.569697266E0,1.110495712E1,9.437873840E-1
1.593885000E0,-4.281097412E0,1.089314758E1,4.680766296E-1
1.603847000E0,-4.214336243E0,1.068163742E1,2.218386841E-1
1.613808000E0,-4.100722504E0,1.035591476E1,6.114784241E-1
1.623770000E0,-4.072131958E0,1.003647903E1,1.163231049E0
1.633732000E0,-4.027524719E0,1.013332764E1,1.809287567E0
1.643694000E0,-3.917054443E0,1.047491730E1,2.563419342E0
1.653655000E0,-3.793411560E0,1.064481400E1,3.046913910E0
1.663617000E0,-3.581003265E0,1.060349991E1,3.300785980E0
1.673579000E0,-3.236270142E0,1.042746597E1,3.545976105E0
1.683541000E0,-2.884651337E0,1.019125717E1,3.584595795E0
1.693503000E0,-2.548749847E0,9.924960938E0,3.422333221E0
1.703464000E0,-2.213596802E0,9.523795166E0,3.019221497E0
1.713426000E0,-1.744322662E0,8.394244080E0,2.042352905E0
1.723388000E0,-1.316063232E0,8.138426056E0,6.511459351E-1
1.733350000E0,-8.349636841E-1,8.649014282E0,1.371148682E-1
1.743311000E0,-3.370989990E-1,9.504934387E0,1.681004333E-1
1.753273000E0,-2.686912537E-1,1.055934174E1,4.340972900E-1
1.763235000E0,-1.213975525E-1,1.095062805E1,9.038204956E-1
1.773197000E0,1.878593445E-1,1.093431198E1,9.912387085E-1
1.783159000E0,3.475772095E-1,1.103535187E1,7.993377686E-1
1.793120000E0,4.020639038E-1,1.093940140E1,-8.771759033E-2
1.803082000E0,8.092172241E-1,1.062505508E1,4.658312988E-1
1.813044000E0,1.317111053E0,1.073073532E1,1.434916077E0
1.823006000E0,1.740879822E-1,1.238734039E1,5.325625305E0
1.832967000E0,3.427871704E-1,1.274659332E1,7.020850067E0
1.842929000E0,1.082099762E0,1.103280716E1,7.117998047E0
1.852891000E0,4.974156189E-1,9.717192993E0,7.114405518E0
1.862853000E0,1.299298096E-1,9.140442352E0,6.483467560E0
1.872815000E0,7.888595581E-1,8.367898865E0,6.577921143E0
1.882776000E0,1.131197662E0,8.065976715E0,5.128485260E0
1.892738000E0,1.345102844E0,8.137976990E0,3.618425446E0
1.902700000E0,1.636097717E0,8.449628906E0,3.582051086E0
1.912662000E0,1.771865387E0,7.992778931E0,4.194577332E0
1.922623000E0,1.908082123E0,7.447163544E0,4.558171234E0
1.932585000E0,2.620899811E0,7.712262268E0,4.410727844E0
1.942547000E0,3.460952911E0,6.509962463E0,4.060306549E0
1.952509000E0,2.459086304E0,4.547693024E0,2.377505951E0
1.962471000E0,1.869612122E0,5.440885620E0,8.158035278E-1
1.972432000E0,2.719993744E0,7.664511566E0,1.195264435E0
1.982394000E0,3.300336914E0,9.461225281E0,2.773432617E0
1.992356000E0,3.526217194E0,9.934840393E0,5.005141754E0
2.002318000E0,3.868255920E0,8.181536407E0,6.781797180E0
2.012279000E0,2.668949890E0,5.920188904E0,5.919141083E0
2.022241000E0,1.979932709E0,4.815785522E0,4.779560852E0
2.032203000E0,2.327210541E0,6.149362335E0,3.732637939E0
2.042165000E0,3.128643951E0,6.635551300E0,3.608995056E0
2.052127000E0,2.869682465E0,5.314398651E0,3.873644714E0
2.062088000E0,1.947150879E0,4.520150299E0,4.926405487E0
2.072050000E0,1.295256500E0,4.749323730E0,6.208639069E0
2.082012000E0,9.259744263E-1,5.162763977E0,6.653064880E0
2.091974000E0,6.985972595E-1,6.332880707E0,6.708898773E0
2.101935000E0,4.813989258E-1,7.812104645E0,6.262826385E0
2.111897000E0,8.963360596E-1,8.242609406E0,5.258564758E0
2.121859000E0,1.341510315E0,7.329957275E0,3.797004089E0
2.131821000E0,1.478325806E0,6.431076508E0,2.659369812E0
2.141783000E0,1.617236938E0,6.011349335E0,2.077380066E0
2.151744000E0,1.878144379E0,6.008056183E0,2.068847809E0
2.161706000E0,2.107168121E0,6.588848419E0,2.698887634E0
2.171668000E0,2.262994080E0,6.589746552E0,3.370091858E0
2.181630000E0,2.381547546E0,5.497467957E0,3.716022491E0
2.191591000E0,2.222129059E0,5.046904907E0,4.128414917E0
2.201553000E0,2.291434937E0,4.701872406E0,4.166435852E0
2.211515000E0,2.169438629E0,4.837191010E0,3.817212067E0
2.221477000E0,1.641486511E0,6.495442657E0,3.969445496E0
2.231439000E0,7.641609192E-1,8.109536133E0,4.452640686E0
2.241400000E0,2.778222656E-1,8.019722900E0,5.122048645E0
2.251362000E0,-8.846603394E-2,8.049660645E0,4.929698639E0
2.261324000E0,-3.233276367E-2,8.949439545E0,5.247038727E0
2.271286000E0,-7.107220459E-1,9.350305939E0,6.165678406E0
2.281248000E0,-3.060385895E0,9.230105896E0,8.213869171E0
2.291209000E0,-2.098336487E0,7.570656738E0,6.974745941E0
2.301171000E0,-2.490820312E0,6.731052704E0,5.264402618E0
2.311133000E0,-4.039050751E0,3.780538330E0,3.558100891E0
2.321095000E0,-5.385949860E0,2.305206299E-1,-3.074606323E-1
2.331056000E0,-5.326822815E0,6.488556976E0,-1.606010284E0
2.341018000E0,-3.178340607E0,1.139774826E1,-8.193960571E-1
2.350980000E0,-2.474504242E0,1.317829559E1,-5.626799011E-1
2.360942000E0,-1.893412628E0,1.631457367E1,3.317102051E-1
2.370904000E0,-8.966354370E-1,1.665601364E1,1.381327515E0
2.380865000E0,-2.643502808E-1,1.391057281E1,2.142644348E0
2.390827000E0,-8.520281982E-1,1.082908081E1,2.800975342E0
2.400789000E0,-7.264393616E-1,9.519005127E0,3.438200226E0
2.410751000E0,-7.179071045E-1,9.042545929E0,4.335284729E0
2.420713000E0,-1.400188293E0,1.026430527E1,4.563560028E0
2.430674000E0,1.886077881E-2,1.328861618E1,6.295608215E0
2.440636000E0,1.147364044E0,1.293250671E1,5.222789154E0
2.450598000E0,4.568499756E-1,1.123368942E1,3.159180450E0
2.460560000E0,-1.074166260E0,1.023840912E1,2.601889343E0
2.470521000E0,-2.454595642E0,9.467512207E0,2.179318085E0
2.480483000E0,-3.121608582E0,9.626032562E0,2.284249878E0
2.490445000E0,-3.665128326E0,1.060873901E1,2.779420166E0
2.500407000E0,-3.420387268E0,1.133637589E1,2.753224640E0
2.510369000E0,-4.093986511E0,1.154294632E1,2.824925537E0
2.520330000E0,-4.304748230E0,1.130643814E1,2.511926422E0
2.530292000E0,-4.206402740E0,1.083402054E1,1.814975739E0
2.540254000E0,-4.383783875E0,9.486522675E0,1.404080200E0
2.550216000E0,-3.879183197E0,8.513995056E0,2.492616577E0
2.560177000E0,-2.866688690E0,9.288035431E0,1.670376434E0
2.570139000E0,-1.339264984E0,8.824299774E0,9.871971130E-1
2.580100125E0,-2.085163879E-1,8.305778046E0,5.053491211E-1
2.590062125E0,3.610491943E-1,8.295150146E0,6.256988525E-2
2.600024125E0,1.615141296E-1,8.719667358E0,-8.782237244E-1
2.609985125E0,-6.140231323E-1,9.379495239E0,-8.235873413E-1
2.619947125E0,-6.658154297E-1,9.452693024E0,-1.938468933E-1
2.629909125E0,-5.554948425E-1,9.333391113E0,3.996688843E-1
2.639871125E0,-2.559677124E-1,9.227710876E0,1.553918610E0
2.649832125E0,-4.019142151E-1,9.560019836E0,2.147135010E0
2.659794125E0,-9.666897583E-1,9.433832245E0,2.451601868E0
2.669756125E0,-1.373992767E0,9.334289246E0,2.795436859E0
2.679718125E0,-1.218017120E0,9.266031189E0,2.555635529E0
2.689680125E0,-1.142574005E0,9.457932129E0,1.742975464E0
2.699641125E0,-1.594334564E0,9.670041046E0,1.118174744E0
2.709603125E0,-1.938169556E0,9.603130188E0,6.697073364E-1
2.719565125E0,-2.126927032E0,9.591604156E0,5.680686951E-1
2.729527125E0,-2.309098206E0,9.646689606E0,7.593708801E-1
2.739489125E0,-2.549348602E0,9.653575287E0,1.138981476E0
2.749450125E0,-2.783611450E0,9.685009918E0,1.592238922E0
2.759412125E0,-3.462300110E0,9.745484161E0,2.994223480E0
2.769374125E0,-3.968846741E0,9.751471710E0,4.585863647E0
2.779336125E0,-3.216660919E0,9.761949921E0,3.632645874E0
2.789297125E0,-2.531086578E0,9.605225830E0,2.100881195E0
2.799259125E0,-1.824256439E0,9.492659912E0,1.104702759E-1
2.809221125E0,-1.531914368E0,9.159303131E0,-1.162931671E0
2.819183125E0,-1.704505463E0,8.871302032E0,-1.312919769E0
2.829145125E0,-1.987566833E0,8.954978027E0,-5.177732849E-1
2.839106125E0,-2.185904388E0,9.084458771E0,1.072669373E0
2.849068125E0,-2.295027466E0,8.390352173E0,2.716850281E0
2.859030125E0,-2.097588043E0,6.499484253E0,3.170556793E0
2.868992125E0,-1.798210602E0,6.236930237E0,3.195854187E0
2.878953125E0,-2.103874969E0,6.485114136E0,2.074835358E0
2.888915125E0,-2.539469147E0,7.345075836E0,5.757028198E-1
2.898877125E0,-2.714455261E0,8.557853851E0,3.646417236E-1
2.908839125E0,-3.288661194E0,8.742869110E0,5.016069031E-1
2.918801125E0,-3.282374268E0,7.983947296E0,5.541476440E-1
2.928762125E0,-2.420616302E0,8.268056488E0,7.937992859E-1
2.938724125E0,-2.033072205E0,9.608668671E0,9.616003418E-1
2.948686125E0,-2.362537079E0,1.119896164E1,1.094673615E0
2.958648125E0,-2.557880859E0,1.217448303E1,9.385482788E-1
2.968610125E0,-2.340832214E0,1.169503006E1,9.830058289E-1
2.978571125E0,-2.141446838E0,1.028915359E1,1.625769196E0
2.988533125E0,-2.079176331E0,9.649683380E0,1.667382660E0
2.998495125E0,-2.097887421E0,9.659862213E0,1.197809143E0
3.008457125E0,-2.269281006E0,9.698631592E0,7.557783508E-1
3.018418125E0,-2.442321167E0,1.000429596E1,9.068142700E-1
3.028380125E0,-2.372865601E0,9.924212494E0,1.230441284E0
3.038342125E0,-2.234852600E0,9.715995483E0,1.191372528E0
3.048304125E0,-2.131717072E0,9.478738861E0,1.112336884E0
3.058266125E0,-2.294877777E0,8.723858643E0,1.399290161E0
3.068227125E0,-2.406395874E0,7.651937714E0,1.438508606E0
3.078189125E0,-2.412832489E0,6.687193909E0,1.217867432E0
3.088151125E0,-2.262694702E0,5.984405365E0,9.006770325E-1
3.098113125E0,-1.863474884E0,4.759951630E0,2.200424194E-1
3.108075125E0,-9.768685913E-1,5.057832184E0,-1.309776306E-1
3.118036125E0,-5.075944519E-1,6.695127411E0,-5.748046875E-2
3.127998125E0,-8.686436462E-1,8.189619598E0,-3.393443298E-1
3.137960125E0,-3.108286285E0,1.721869354E1,-9.321116638E-1
3.147922125E0,-1.866618347E-1,1.978944763E1,4.834945679E-2
3.157883125E0,2.415526886E0,1.278401550E1,2.258503418E0
3.167845125E0,1.448088684E0,9.232201538E0,3.520529022E0
3.177807125E0,-6.806346130E-1,1.076052338E1,2.552192688E0
3.187769125E0,-2.039059753E0,1.210876968E1,2.018552399E0
3.197731125E0,-1.472338257E0,1.194994995E1,5.827381897E-1
3.207692125E0,-4.593946838E-1,1.067355423E1,-5.968089294E-1
3.217654125E0,-2.140548706E-1,1.145253433E1,-4.296066284E-2
3.227616125E0,-5.932164001E-1,1.263836838E1,-3.384461975E-1
3.237578125E0,-8.074209595E-1,1.264914597E1,-4.692741394E-1
3.247539125E0,-1.010398865E0,1.230920288E1,-2.231858826E-1
3.257501125E0,-1.135388947E0,1.226489502E1,9.550140381E-2
3.267463125E0,-1.362017670E0,1.200204163E1,5.656736755E-1
3.277425125E0,-1.420695648E0,1.129476242E1,8.107141113E-1
3.287387125E0,-1.262474670E0,1.082129700E1,1.068178711E0
3.297348125E0,-1.310824127E0,1.086291046E1,1.553619232E0
3.307310125E0,-7.726931763E-1,1.046578629E1,2.388582916E0
3.317272125E0,1.015039215E0,9.831704865E0,1.625769196E0
3.327234125E0,1.128054199E0,8.934620361E0,1.124611359E0
3.337196125E0,-4.730163574E-2,7.473209381E0,3.941304016E-1
3.347157125E0,-4.604425049E-1,6.825955353E0,-4.442761230E-1
3.357119125E0,-1.175056458E-1,7.908653870E0,-2.995271301E-1
3.367081125E0,-2.195933533E-1,9.517059174E0,4.550537109E-1
3.377043125E0,-3.686833191E-1,1.096933914E1,9.791139221E-1
3.387005125E0,8.741821289E-2,1.041623932E1,1.383872223E0
3.396966125E0,-2.306703186E-1,1.008378067E1,8.864566040E-1
3.406928125E0,-3.981719971E-1,1.019260437E1,5.408253479E-1
3.416890125E0,-3.141966248E-1,1.014081207E1,6.780899048E-1
3.426852125E0,-2.365081787E-1,1.009710297E1,7.259902954E-1
3.436813125E0,-1.960922241E-1,9.894873505E0,6.402186584E-1
3.446775125E0,-2.616558838E-1,9.744136963E0,6.489006042E-1
3.456737125E0,-3.204835510E-1,9.720186768E0,7.176077271E-1
3.466699125E0,-3.962260437E-1,9.655221863E0,7.631130981E-1
3.476661125E0,-4.510121155E-1,9.516011353E0,8.256829834E-1
3.486622125E0,-4.941224670E-1,9.343569946E0,8.072712708E-1
3.496584125E0,-1.564247131E-1,9.065597992E0,6.008505249E-1
3.506546125E0,-4.703219604E-1,9.249266052E0,4.894821167E-1
3.516508125E0,-4.522096252E-1,8.927884369E0,1.419947205E0
3.526470125E0,-4.926255798E-1,9.184301147E0,1.094823303E0
3.536431125E0,-5.228627014E-1,9.370364227E0,1.039737854E0
3.546393125E0,-5.894741821E-1,9.360335083E0,1.140777740E0
3.556355125E0,-6.512956238E-1,9.307345276E0,1.244811401E0
3.566317125E0,-6.941065979E-1,9.228609009E0,1.385967865E0
3.576278500E0,-7.661068726E-1,9.158105621E0,1.517244873E0
3.586240500E0,-8.608598328E-1,9.183552704E0,1.607507172E0
3.596202500E0,-9.333091736E-1,9.244775391E0,1.690434723E0
3.606164500E0,-1.031654663E0,9.258696442E0,1.764530640E0
3.616126500E0,-1.162632294E0,9.212592316E0,1.773811340E0
3.626087500E0,-1.271156616E0,9.157506866E0,1.794318695E0
3.636049500E0,-1.393302612E0,9.121880951E0,1.799408112E0
3.646011500E0,-1.516496429E0,9.124275970E0,1.839524689E0
3.655973500E0,-1.683998108E0,9.115444336E0,1.911974030E0
3.665935500E0,-1.891915741E0,9.049730988E0,1.967059479E0
3.675896500E0,-2.101330261E0,8.974437561E0,2.027234344E0
3.685858500E0,-2.378853149E0,8.913813629E0,2.094294891E0
3.695820500E0,-2.695145416E0,8.947792969E0,1.985022125E0
3.705782500E0,-2.897823944E0,9.018595734E0,1.606309662E0
3.715744500E0,-3.019969940E0,9.097781067E0,1.056053925E0
3.725705500E0,-3.348686371E0,9.312883759E0,5.153782654E-1
3.735667500E0,-3.682342529E0,9.701026611E0,3.951782227E-2
3.745629500E0,-3.628155212E0,1.025158173E1,-3.174897766E-1
3.755591500E0,-3.314707031E0,1.096814163E1,-7.677534485E-1
3.765552500E0,-2.924169159E0,1.170580765E1,-1.311572571E0
3.775514500E0,-2.377655640E0,1.199635345E1,-1.705104218E0
3.785476500E0,-1.599723358E0,1.187884781E1,-2.013013916E0
3.795438500E0,-4.734654236E-1,1.162542480E1,-2.401156769E0
3.805400500E0,1.056652679E0,1.128862518E1,-2.669398956E0
3.815361500E0,2.791245575E0,1.093161758E1,-2.728226624E0
3.825323500E0,3.847299500E0,1.092323502E1,-2.370919647E0
3.835285500E0,4.551734619E0,1.158485916E1,-1.622476044E0
3.845247500E0,5.251080322E0,1.234512817E1,-6.623725891E-1
3.855209500E0,5.304668884E0,1.269046005E1,1.944456482E-1
3.865170500E0,4.560865631E0,1.277892609E1,6.882687378E-1
3.875132500E0,3.246898041E0,1.212703171E1,7.099736023E-1
3.885094500E0,1.395098877E0,1.098056580E1,3.867956543E-1
3.895056500E0,-1.336720276E-1,1.022388931E1,-9.235794067E-2
3.905018500E0,-1.369651794E0,1.005474106E1,-5.171745300E-1
3.914979500E0,-2.626288605E0,9.749825134E0,-7.300318909E-1
3.924941500E0,-3.900888062E0,9.920769653E0,-5.929170227E-1
3.934903500E0,-4.702321472E0,9.790989532E0,-1.365161133E-1
3.944865500E0,-4.926854553E0,9.391470337E0,5.421725464E-1
3.954826500E0,-4.300856323E0,8.493038635E0,1.120120697E0
3.964788500E0,-3.509152679E0,7.505691833E0,1.312919769E0
3.974750500E0,-2.786156158E0,7.011269989E0,1.176104279E0
3.984712500E0,-1.949845276E0,6.911277924E0,1.148561554E0
3.994674500E0,-1.233435059E0,7.308252411E0,1.443148956E0
4.004635500E0,-7.424560547E-1,7.999814301E0,2.094594269E0
4.014597500E0,-4.936734009E-1,8.605754242E0,2.820135498E0
4.024559500E0,-4.872367859E-1,8.926237793E0,3.307372284E0
4.034521500E0,-5.830375671E-1,8.948990479E0,3.437601471E0
4.044483500E0,-8.102650452E-1,8.833580475E0,3.171005859E0
4.054444500E0,-1.121467896E0,8.688232727E0,2.641257477E0
4.064406500E0,-1.429826660E0,8.575068054E0,2.199076996E0
4.074368500E0,-1.742526398E0,8.631949768E0,1.980232086E0
4.084330500E0,-2.024390259E0,8.775650940E0,2.007325745E0
4.094292500E0,-2.249372406E0,8.938362579E0,2.238445129E0
4.104253500E0,-2.424657898E0,9.033564606E0,2.506837006E0
4.114215500E0,-2.461780701E0,8.941506042E0,2.757266235E0
