"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.403030396E0,6.875701904E0,5.295516968E0
4.974366000E-3,-1.403030396E0,6.875701904E0,5.295516968E0
9.948731000E-3,-1.403030396E0,6.875701904E0,5.295516968E0
1.492309600E-2,-1.403030396E0,6.875701904E0,5.295516968E0
1.989746100E-2,-1.403030396E0,6.875701904E0,5.295516968E0
2.487182600E-2,-1.292816162E0,6.890396118E0,5.662933350E0
2.984619200E-2,-1.108657837E0,6.919692993E0,6.314865112E0
3.482055700E-2,-1.041610718E0,6.935821533E0,6.713806152E0
3.979492200E-2,-9.447631836E-1,6.933349609E0,7.074172974E0
4.476928700E-2,-8.359680176E-1,6.911804199E0,7.348419189E0
4.974365300E-2,-7.758331299E-1,6.847259521E0,7.536178589E0
5.471801800E-2,-7.410125732E-1,6.794723511E0,7.578536987E0
5.969238300E-2,-7.569732666E-1,6.707458496E0,7.482009888E0
6.466674800E-2,-7.524566650E-1,6.676483154E0,7.315536499E0
6.964111400E-2,-7.042846680E-1,6.682983398E0,7.110198975E0
7.461547900E-2,-6.666564941E-1,6.714767456E0,6.882583618E0
7.958984400E-2,-5.447998047E-1,6.813766479E0,6.615997314E0
8.456420900E-2,-3.686981201E-1,6.926391602E0,6.413116455E0
8.953857500E-2,-2.880401611E-1,6.992645264E0,6.458938599E0
9.451294000E-2,-6.566925049E-1,6.928100586E0,6.953292847E0
9.948730500E-2,-1.209671021E0,6.783493042E0,7.314270020E0
1.044616700E-1,-1.298583984E0,6.746490479E0,7.040451050E0
1.094360350E-1,-1.289978027E0,6.822265625E0,6.707687378E0
1.144104010E-1,-1.218780518E0,6.904418945E0,6.470397949E0
1.193847660E-1,-1.218780518E0,6.904418945E0,6.470397949E0
1.243591310E-1,-1.218780518E0,6.904418945E0,6.470397949E0
1.293334960E-1,-1.218780518E0,6.904418945E0,6.470397949E0
1.343078620E-1,-1.039459229E0,6.780105591E0,6.274780273E0
1.392822270E-1,-1.040420532E0,6.790649414E0,6.180572510E0
1.442565920E-1,-1.098220825E0,6.830413818E0,6.259384155E0
1.492309570E-1,-1.233825684E0,6.856246948E0,6.522094727E0
1.542053230E-1,-1.322036743E0,6.862258911E0,6.784423828E0
1.591796880E-1,-1.136428833E0,6.880081177E0,6.860427856E0
1.641540530E-1,-9.872894287E-1,6.820587158E0,6.943557739E0
1.691284180E-1,-1.120239258E0,6.801345825E0,7.419372559E0
1.741027840E-1,-1.072113037E0,6.792785645E0,7.909667969E0
1.790771490E-1,-7.743988037E-1,6.819473267E0,8.170013428E0
1.840515140E-1,-3.092651367E-1,6.871307373E0,8.148880005E0
1.890258790E-1,-9.254455566E-2,6.840866089E0,7.926803589E0
1.940002440E-1,-5.177307129E-2,6.682113647E0,7.787948608E0
1.989746100E-1,-4.133605957E-2,6.517517090E0,7.551956177E0
2.039489750E-1,-7.540893555E-2,6.402633667E0,7.277603149E0
2.089233400E-1,-2.070159912E-1,6.364700317E0,7.088104248E0
2.138977050E-1,-3.687133789E-1,6.392471313E0,6.937561035E0
