"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.795071483E-1,5.593629360E0,7.826103210E0
2.502969000E-3,-4.986709952E-1,5.579256535E0,7.818917274E0
5.005937000E-3,-5.202302337E-1,5.550510406E0,7.696747780E0
7.508958000E-3,-5.873035789E-1,5.564883232E0,7.663210869E0
1.001197900E-2,-5.825127959E-1,5.516973972E0,7.579369545E0
1.251494800E-2,-5.369985700E-1,5.516973972E0,7.493132114E0
1.501791600E-2,-5.298121572E-1,5.521764755E0,7.490736485E0
1.752088500E-2,-5.681398511E-1,5.485832214E0,7.500318527E0
2.002390600E-2,-6.160493493E-1,5.493019104E0,7.473968029E0
2.252687500E-2,-5.729307532E-1,5.504996300E0,7.428453922E0
2.502989600E-2,-6.567724347E-1,5.507391930E0,7.502714157E0
2.756833300E-2,-6.471906304E-1,5.516973972E0,7.476363659E0
3.007135400E-2,-6.591679454E-1,5.548114777E0,7.495527744E0
3.257437500E-2,-7.454052567E-1,5.569674492E0,7.536250591E0
3.507734400E-2,-7.597780824E-1,5.600815296E0,7.579369545E0
3.758031200E-2,-7.861283422E-1,5.655911446E0,7.567391872E0
4.008333300E-2,-7.861283422E-1,5.643934250E0,7.684770584E0
4.258630200E-2,-8.555971980E-1,5.627165794E0,7.699142933E0
4.508932300E-2,-8.699701428E-1,5.679866314E0,7.696747780E0
4.759229100E-2,-8.795519471E-1,5.708611965E0,7.651233673E0
5.009531200E-2,-9.154842496E-1,5.672679901E0,7.615301609E0
5.259828100E-2,-8.963204026E-1,5.699030399E0,7.553019047E0
5.510130200E-2,-8.220605254E-1,5.725380421E0,7.452409267E0
5.760244800E-2,-7.885238528E-1,5.718194008E0,7.385335445E0
6.010546900E-2,-6.735408902E-1,5.643934250E0,7.222443104E0
6.260838500E-2,-6.543770432E-1,5.639143467E0,7.220047474E0
6.511145800E-2,-5.729307532E-1,5.617583752E0,7.081109524E0
6.761437500E-2,-4.100382924E-1,5.588838577E0,7.042782307E0
7.011739600E-2,-3.405693173E-1,5.545719624E0,7.018827438E0
7.262036400E-2,-2.782869339E-1,5.557696819E0,6.985290527E0
7.512338500E-2,-1.321627498E-1,5.524160385E0,7.030804634E0
7.762635400E-2,-9.862607718E-2,5.502601147E0,7.093087196E0
8.012937500E-2,-4.832100868E-2,5.512182713E0,7.076319218E0
8.263239600E-2,9.301227331E-2,5.483437061E0,7.090691566E0
8.513531200E-2,1.576901674E-1,5.476251125E0,7.088295937E0
8.763015600E-2,2.678821981E-1,5.500205517E0,7.129019737E0
9.013322900E-2,3.157917559E-1,5.466669083E0,7.191301823E0
9.263619800E-2,4.595204592E-1,5.471459866E0,7.176928997E0
9.513916600E-2,5.697124600E-1,5.442713737E0,7.090691566E0
9.764213500E-2,6.319949031E-1,5.461877823E0,7.069132805E0
1.001451560E-1,7.278140783E-1,5.428340912E0,6.982894897E0
1.026481250E-1,8.499834538E-1,5.478646278E0,7.006850243E0
1.051510940E-1,8.859156370E-1,5.445109367E0,7.014036655E0
1.076541140E-1,8.907065988E-1,5.349290371E0,6.939776421E0
1.101571350E-1,8.978930712E-1,5.287007809E0,6.884680748E0
1.126601040E-1,8.499834538E-1,5.270239353E0,6.942172050E0
1.151630730E-1,7.326050401E-1,5.198375225E0,6.956544876E0
1.176235410E-1,6.367858648E-1,5.155256271E0,6.990081787E0
1.201265620E-1,5.601305962E-1,5.167233944E0,7.064341545E0
1.226295830E-1,4.451475739E-1,5.176815987E0,7.200883389E0
1.251325520E-1,3.565148711E-1,5.181606770E0,7.284725666E0
1.276355210E-1,2.726731300E-1,5.217538834E0,7.488340855E0
1.301385410E-1,1.696676016E-1,5.248680592E0,7.612905979E0
1.326415100E-1,5.468457937E-2,5.203166485E0,7.703934193E0
1.351445310E-1,2.593886852E-2,5.162443161E0,7.668002129E0
1.376475000E-1,-1.082079411E-1,5.315753937E0,7.665606499E0
1.401505210E-1,-8.425319195E-2,5.382826805E0,8.000973701E0
1.426534890E-1,1.875245571E-2,5.560092449E0,8.360295296E0
1.451564580E-1,-4.113453627E-2,5.552906036E0,8.537561417E0
1.476514060E-1,-1.513265371E-1,5.198375225E0,8.733989716E0
1.501543750E-1,-2.663095593E-1,4.944454193E0,8.858554840E0
1.526573440E-1,-3.070327044E-1,5.001945972E0,9.050192833E0
1.551603640E-1,-2.615185380E-1,5.140883923E0,9.028634071E0
1.576633330E-1,-2.878687978E-1,5.179211617E0,9.093312263E0
1.601663540E-1,-3.621286750E-1,5.231912136E0,9.143616676E0
1.626693750E-1,-3.549422622E-1,5.193584442E0,9.040611267E0
1.651723440E-1,-2.974507213E-1,5.162443161E0,8.935210228E0
1.676753640E-1,-2.950552106E-1,5.186398029E0,8.880114555E0
1.701783850E-1,-3.166145682E-1,5.217538834E0,8.698058128E0
