"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,5.184504390E-2,1.895503327E-2,-1.451821029E-1
2.503021000E-3,5.397557095E-2,1.682450622E-2,-1.441168487E-1
5.006042000E-3,4.438820109E-2,-2.350237919E-3,-1.430515647E-1
7.509011000E-3,3.799661994E-2,-2.685129642E-2,-1.494431496E-1
1.001197900E-2,3.693135455E-2,-4.922183231E-2,-1.537041962E-1
1.251494800E-2,2.627871931E-2,-7.372289151E-2,-1.558347344E-1
1.501796900E-2,2.414819226E-2,-9.396289289E-2,-1.579652727E-1
1.752093800E-2,1.988713630E-2,-1.142029092E-1,-1.579652727E-1
2.002395900E-2,1.669134758E-2,-1.387039721E-1,-1.568999887E-1
2.256239600E-2,1.562608406E-2,-1.578787118E-1,-1.537041962E-1
2.506541700E-2,1.456082053E-2,-1.759881973E-1,-1.526389420E-1
2.756843800E-2,1.775661111E-2,-1.930323988E-1,-1.494431496E-1
3.007140700E-2,1.988713630E-2,-2.111418843E-1,-1.462473571E-1
3.257437500E-2,2.521345578E-2,-2.260555774E-1,-1.377252638E-1
3.507739600E-2,2.414819226E-2,-2.409692556E-1,-1.334641874E-1
3.758036500E-2,2.414819226E-2,-2.548176944E-1,-1.249420941E-1
4.008338600E-2,2.414819226E-2,-2.644050717E-1,-1.142894551E-1
4.258635400E-2,2.521345578E-2,-2.782535255E-1,-1.025715619E-1
4.508937500E-2,2.521345578E-2,-2.952977121E-1,-9.724523872E-2
4.759234400E-2,1.882187463E-2,-3.134072125E-1,-8.978839219E-2
5.009536500E-2,1.349555701E-2,-3.293861449E-1,-8.339681476E-2
5.259651100E-2,7.123951800E-4,-3.485608995E-1,-8.339681476E-2
5.509953200E-2,-9.940239601E-3,-3.688009083E-1,-8.126629144E-2
5.760244800E-2,-2.485392801E-2,-3.943672180E-1,-8.233155310E-2
6.010552100E-2,-3.870235384E-2,-4.156724811E-1,-8.552734554E-2
6.260843800E-2,-5.681183189E-2,-4.369777441E-1,-8.978839219E-2
6.511145900E-2,-7.492130995E-2,-4.550872445E-1,-9.617997706E-2
6.761442700E-2,-9.516131878E-2,-4.689356685E-1,-1.057673544E-1
7.011744800E-2,-1.154013202E-1,-4.817188084E-1,-1.174852476E-1
7.262041700E-2,-1.303150207E-1,-4.881104231E-1,-1.292031407E-1
7.512343800E-2,-1.462939680E-1,-4.870451391E-1,-1.409210265E-1
7.762645900E-2,-1.569466144E-1,-4.870451391E-1,-1.526389420E-1
8.012937500E-2,-1.665339768E-1,-4.742619991E-1,-1.643568575E-1
8.262421900E-2,-1.771866083E-1,-4.582830369E-1,-1.782052517E-1
8.512729200E-2,-1.867739856E-1,-4.369777441E-1,-1.909884214E-1
8.763026100E-2,-1.995571405E-1,-4.071503878E-1,-2.069673836E-1
9.013322900E-2,-2.080792487E-1,-3.730619550E-1,-2.197505534E-1
9.263619800E-2,-2.240582108E-1,-3.368429840E-1,-2.346642315E-1
9.513921900E-2,-2.379066348E-1,-3.080808818E-1,-2.517084479E-1
9.764218800E-2,-2.528203130E-1,-2.793187499E-1,-2.698179185E-1
1.001451570E-1,-2.719950676E-1,-2.516218722E-1,-2.911231816E-1
1.026481770E-1,-2.869087458E-1,-2.271208465E-1,-3.113631904E-1
1.051511980E-1,-3.082140088E-1,-2.004892528E-1,-3.273421526E-1
1.076541670E-1,-3.284540474E-1,-1.781187207E-1,-3.454516530E-1
1.101571360E-1,-3.486940265E-1,-1.578787118E-1,-3.550390005E-1
1.126176040E-1,-3.689340651E-1,-1.408344954E-1,-3.699526787E-1
1.151206250E-1,-3.870435059E-1,-1.205944866E-1,-3.827358484E-1
1.176236460E-1,-4.072835445E-1,-1.088765860E-1,-3.933885098E-1
1.201266150E-1,-4.253930151E-1,-9.822395444E-2,-4.019106030E-1
1.226295840E-1,-4.317846000E-1,-9.289763123E-2,-4.051063955E-1
1.251326040E-1,-4.371109009E-1,-9.076710790E-2,-4.061716497E-1
1.276355730E-1,-4.371109009E-1,-9.076710790E-2,-4.104327261E-1
1.301385940E-1,-4.317846000E-1,-8.757131547E-2,-4.093674421E-1
1.326415630E-1,-4.435025156E-1,-9.822395444E-2,-3.987147808E-1
1.351445840E-1,-4.509593546E-1,-1.046155393E-1,-3.869968951E-1
1.376475520E-1,-4.360456467E-1,-1.088765860E-1,-3.891274333E-1
1.401505210E-1,-4.062182605E-1,-1.142029092E-1,-3.923232257E-1
1.426454690E-1,-3.678687811E-1,-1.067460626E-1,-3.987147808E-1
1.451484380E-1,-3.284540474E-1,-9.076710790E-2,-3.944537342E-1
1.476514070E-1,-2.869087458E-1,-6.413552165E-2,-3.869968951E-1
1.501544270E-1,-2.496245205E-1,-3.750393912E-2,-3.774095178E-1
1.526573960E-1,-2.155361027E-1,4.041343462E-3,-3.699526787E-1
1.551604170E-1,-1.771866083E-1,4.771714285E-2,-3.646263778E-1
1.576634380E-1,-1.452287138E-1,8.393610269E-2,-3.614305854E-1
1.601664070E-1,-1.122055352E-1,1.148287430E-1,-3.582347929E-1
1.626694270E-1,-8.557394147E-2,1.425255984E-1,-3.550390005E-1
1.651724480E-1,-6.426867098E-2,1.659613997E-1,-3.539737463E-1
1.676754170E-1,-4.615919665E-2,1.840708703E-1,-3.550390005E-1
1.701783860E-1,-3.124551103E-2,1.947235018E-1,-3.571695387E-1
1.726952610E-1,-2.059287578E-2,2.032456100E-1,-3.561042547E-1
1.751982820E-1,-5.679186434E-3,2.053761482E-1,-3.593000472E-1
1.777012500E-1,-3.548658919E-3,1.968540400E-1,-3.614305854E-1
1.802042710E-1,-4.613922443E-3,1.830056161E-1,-3.646263778E-1
1.827072400E-1,-5.679186434E-3,1.648961306E-1,-3.720832169E-1
1.852102610E-1,-1.207076758E-2,1.403950751E-1,-3.784748018E-1
1.877132290E-1,-2.272340283E-2,1.180245355E-1,-3.891274333E-1
1.902161980E-1,-3.337603435E-2,8.926242590E-2,-4.029758573E-1
1.927191670E-1,-4.189814255E-2,5.304346234E-2,-4.200201035E-1
1.952221880E-1,-5.681183189E-2,2.215082385E-2,-4.413253665E-1
1.977251570E-1,-7.385604829E-2,-6.611291785E-3,-4.636958838E-1
2.002281770E-1,-8.237814903E-2,-3.324288130E-2,-4.850011468E-1
2.027570840E-1,-9.729184210E-2,-5.454815552E-2,-5.105674863E-1
2.052601040E-1,-1.154013202E-1,-6.733131409E-2,-5.329380035E-1
2.077631250E-1,-1.281844974E-1,-6.520078331E-2,-5.585044026E-1
2.102660940E-1,-1.324455440E-1,-5.667867884E-2,-5.851359367E-1
2.127691150E-1,-1.367066056E-1,-3.430814296E-2,-6.117675304E-1
2.152720840E-1,-1.473592371E-1,-4.480765201E-3,-6.383991241E-1
2.177750520E-1,-1.782518774E-1,2.534661256E-2,-6.565085649E-1
2.202780730E-1,-1.921003014E-1,8.393610269E-2,-6.746180654E-1
2.227810940E-1,-1.931655705E-1,1.627656072E-1,-7.023149133E-1
2.252840110E-1,-1.835781932E-1,2.479866743E-1,-7.353380919E-1
2.277870840E-1,-1.601423919E-1,3.300119638E-1,-7.683612704E-1
2.302900000E-1,-1.271192282E-1,4.109719694E-1,-8.013844490E-1
2.327995840E-1,-9.303078800E-2,5.047151446E-1,-8.354728818E-1
2.353025520E-1,-4.615919665E-2,6.037846804E-1,-8.684960604E-1
2.378055730E-1,3.908185288E-3,7.092458010E-1,-9.047150016E-1
2.403085420E-1,5.397557095E-2,8.125763535E-1,-9.334771037E-1
2.428115630E-1,1.114998013E-1,9.191026688E-1,-9.611740112E-1
2.453145320E-1,1.636977047E-1,1.030955434E0,-9.878056049E-1
2.478175520E-1,2.254829854E-1,1.136416554E0,-1.008045554E0
2.503204690E-1,2.936598659E-1,1.235485911E0,-1.026155114E0
2.528234900E-1,3.618367314E-1,1.342012286E0,-1.045329809E0
2.553264590E-1,4.289483428E-1,1.461321950E0,-1.063439369E0
2.578294790E-1,4.886030853E-1,1.578500867E0,-1.079418182E0
2.603325000E-1,5.482578278E-1,1.696745157E0,-1.093266726E0
2.628266150E-1,6.015210152E-1,1.812858939E0,-1.106049776E0
2.653296360E-1,6.537189484E-1,1.918319941E0,-1.120963454E0
2.678326040E-1,7.069821358E-1,2.020585299E0,-1.138007641E0
2.703356250E-1,7.549189925E-1,2.115393639E0,-1.156117201E0
2.728386460E-1,7.996600866E-1,2.203810692E0,-1.175292015E0
2.753416150E-1,8.380095363E-1,2.291162252E0,-1.195531964E0
2.778445840E-1,8.710326552E-1,2.379579306E0,-1.217902422E0
2.803475520E-1,8.944685459E-1,2.466930866E0,-1.236011982E0
2.828505730E-1,9.179043174E-1,2.555347443E0,-1.257317185E0
2.853535940E-1,9.338832498E-1,2.638437986E0,-1.286079288E0
2.878566150E-1,9.487969875E-1,2.719398260E0,-1.314841390E0
2.903595320E-1,9.583843350E-1,2.789705753E0,-1.346799374E0
2.928619270E-1,9.615800977E-1,2.850425720E0,-1.381953120E0
2.953649480E-1,9.637106657E-1,2.899427891E0,-1.414976120E0
2.978679170E-1,9.551885128E-1,2.940973043E0,-1.449064732E0
3.003709380E-1,9.477316737E-1,2.964408875E0,-1.484218359E0
3.028739590E-1,9.328179955E-1,2.977191925E0,-1.518306732E0
3.053769270E-1,9.136433005E-1,2.975061417E0,-1.552395225E0
3.078799480E-1,8.944685459E-1,2.960147858E0,-1.582222581E0
3.103829170E-1,8.667716384E-1,2.931385517E0,-1.613115191E0
3.128859380E-1,8.358789682E-1,2.888775110E0,-1.639746785E0
3.153888540E-1,7.975295186E-1,2.832315922E0,-1.664247870E0
3.178918750E-1,7.602453232E-1,2.756682396E0,-1.691944718E0
3.203948440E-1,7.261568904E-1,2.664004564E0,-1.717511058E0
3.229135420E-1,6.846116185E-1,2.559608698E0,-1.739881516E0
3.254165110E-1,6.441315413E-1,2.445625305E0,-1.764382720E0
3.279195320E-1,6.057820916E-1,2.323120117E0,-1.786753178E0
3.304225000E-1,5.695631504E-1,2.195288420E0,-1.805927992E0
