"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.383911251E-1,-2.527643738E0,8.958271179E0,5.317542114E0
4.483711250E-1,-2.805016937E0,8.300988007E0,7.234755249E0
4.583191250E-1,-2.710114288E0,7.734416199E0,7.056475983E0
4.682991250E-1,-2.400108948E0,8.025411072E0,5.759123840E0
4.782471251E-1,-1.923200684E0,8.657696228E0,5.201832733E0
4.882271250E-1,-1.706301727E0,8.945397949E0,6.163433075E0
4.981751250E-1,-1.598675537E0,9.577533417E0,7.585625610E0
5.081541251E-1,-1.784738617E0,9.993668060E0,8.216114502E0
5.181031250E-1,-1.762884064E0,9.755962372E0,7.934849396E0
5.280821250E-1,-1.585802307E0,8.921597443E0,7.225624237E0
5.380311250E-1,-1.460812225E0,8.348738708E0,5.917045441E0
5.480101251E-1,-1.817071381E0,7.922574921E0,5.079387360E0
5.579591250E-1,-2.359842682E0,7.578141174E0,4.615502014E0
5.679381250E-1,-3.155438232E0,7.478747864E0,4.564907227E0
5.778871251E-1,-3.590583344E0,7.410789185E0,4.169729004E0
5.878661250E-1,-3.114722900E0,8.189170532E0,3.932921448E0
5.978151250E-1,-2.440824280E0,8.382418671E0,3.969595184E0
6.077941250E-1,-2.318678284E0,8.516988831E0,3.748504944E0
6.177431251E-1,-2.650388489E0,8.864266663E0,3.803889771E0
6.277221250E-1,-3.130739594E0,9.222920837E0,3.977229309E0
6.376711250E-1,-3.453169098E0,9.111253052E0,3.713777161E0
6.476501250E-1,-3.731739807E0,8.671317902E0,3.032843170E0
6.575991251E-1,-3.736978912E0,8.370293884E0,2.362986145E0
6.675781250E-1,-3.708388367E0,8.401129761E0,2.337539063E0
6.775271250E-1,-3.975882111E0,8.513695679E0,2.494861908E0
6.875061251E-1,-4.516557770E0,8.821904755E0,2.450104980E0
6.974551250E-1,-4.840783539E0,9.609566803E0,2.184557190E0
7.074341250E-1,-4.865033112E0,9.829459534E0,2.000290375E0
7.173831250E-1,-4.328249359E0,9.956245880E0,2.171234894E0
7.273621251E-1,-3.539240112E0,9.745633850E0,1.635049896E0
7.373111250E-1,-3.234473877E0,9.305549011E0,8.075706482E-1
7.472901250E-1,-3.530258789E0,8.563242645E0,2.519261169E-1
7.572391250E-1,-3.784879303E0,8.496481476E0,-5.599855042E-1
7.672181251E-1,-3.872896271E0,8.421487427E0,-1.071771240E0
7.771671250E-1,-3.794758759E0,8.225844269E0,-9.942324829E-1
7.871461250E-1,-3.651057587E0,7.679779816E0,-1.344055023E0
7.970951251E-1,-3.376378784E0,7.198979645E0,-1.477128296E0
8.070741250E-1,-3.048111420E0,6.829398193E0,-1.316661987E0
8.170231250E-1,-2.881208496E0,6.978787537E0,-1.076561279E0
8.270021250E-1,-2.803220673E0,7.889194336E0,-7.866142273E-1
8.369511251E-1,-3.013982391E0,8.754844208E0,-7.759863281E-1
8.469301250E-1,-3.021616516E0,9.662855988E0,-1.276844788E0
8.569091250E-1,-3.284320221E0,9.989027710E0,-1.810036011E0
8.668581251E-1,-3.923790436E0,9.575587463E0,-1.976789246E0
8.768071251E-1,-4.559817810E0,8.983418884E0,-2.036215668E0
8.867861250E-1,-4.907395020E0,8.399183807E0,-1.906734924E0
8.967351250E-1,-4.856201477E0,8.333320770E0,-1.328637085E0
9.067141251E-1,-4.576283569E0,8.516988831E0,-8.482859802E-1
9.166631250E-1,-4.064348145E0,8.560248871E0,-5.257067871E-1
9.266421250E-1,-3.425626373E0,8.394543457E0,-3.751199341E-1
9.365911250E-1,-3.199446716E0,7.565267944E0,-8.904981995E-1
9.465701251E-1,-1.933229828E0,7.946225739E0,-2.094743958E0
9.565191250E-1,-8.910969543E-1,8.106841736E0,-3.328478394E0
9.664981250E-1,-1.024319916E0,8.647517395E0,-4.230652313E0
9.764471251E-1,-1.747316437E0,8.844507751E0,-4.643194427E0
9.864261250E-1,-2.906954956E0,8.202343140E0,-4.438420258E0
9.964051250E-1,-3.300187225E0,8.115673370E0,-3.948189697E0
1.006354125E0,-2.806513824E0,8.065827026E0,-2.750081177E0
1.016333125E0,-2.127525787E0,7.558232574E0,-1.395847321E0
1.026282125E0,-1.390608215E0,8.316555634E0,-3.462300110E-1
1.036231125E0,-1.117426300E0,8.931626587E0,1.426683197E0
1.046210125E0,-1.190175018E0,8.457113342E0,1.264720001E0
1.056189125E0,-8.373587036E-1,8.373886414E0,-4.266128540E-2
1.066138125E0,-3.936813354E-1,8.749904480E0,-2.296973419E0
1.076117125E0,-1.368154907E-1,8.516240387E0,-4.455035706E0
1.086066125E0,-4.002676392E-1,7.416477356E0,-5.783822479E0
1.096045125E0,-4.715194702E-1,8.816965027E0,-4.716841278E0
1.105994125E0,-1.460063782E0,9.070238342E0,-3.970493317E0
1.115973125E0,-2.385589142E0,8.886420593E0,-2.503693542E0
1.125922125E0,-2.434537354E0,9.097631378E0,-1.337169342E0
1.135901125E0,-2.012415161E0,8.741671600E0,-1.704206085E0
1.145850125E0,-1.251547394E0,8.682394867E0,-1.090033264E0
1.155829125E0,-1.968406677E-1,9.654922485E0,-2.077679443E0
1.165778125E0,-2.888992310E-1,1.161150375E1,-3.628155212E0
1.175757125E0,-7.848179626E-1,1.195234497E1,-4.116290131E0
1.185706125E0,-8.885522461E-1,1.114013397E1,-4.031566315E0
1.195685125E0,-2.044747925E-1,1.003617966E1,-3.478017426E0
1.205634125E0,7.379653931E-2,8.555159454E0,-2.179916840E0
1.215613125E0,1.178050232E-1,7.706274719E0,-1.904040527E0
1.225562125E0,4.800517273E-1,7.202422485E0,-1.577719116E0
1.235541125E0,9.958790588E-1,7.042704620E0,-1.217418365E0
1.245490125E0,1.474583588E0,7.180717621E0,-1.676962738E0
1.255469125E0,2.036215668E0,7.910899200E0,-2.727927246E0
1.265418125E0,2.872227173E0,9.219477997E0,-3.098556519E0
1.275397125E0,3.272644501E0,8.472231903E0,-4.165388031E0
1.285346125E0,2.513273621E0,7.162605286E0,-3.898193665E0
1.295325125E0,2.224973145E0,8.345146179E0,-2.571652222E0
1.305274125E0,1.999990997E0,1.007584717E1,-6.261479187E-1
1.315238250E0,2.888692932E0,1.640408752E1,4.555027771E-1
1.325187250E0,1.647324371E0,2.327719482E1,-5.138813782E-1
1.335166250E0,-2.348616028E-1,2.158496384E1,-2.154170380E0
1.345115250E0,1.727407837E-1,1.510763351E1,-3.287164307E0
1.355094250E0,1.177900543E0,1.010773087E1,-1.429078217E0
1.365043250E0,1.742676086E0,1.036654266E1,-2.330653381E-1
1.375022250E0,2.352358246E0,1.110839996E1,9.205856323E-2
1.384971250E0,2.251767426E0,1.021805145E1,4.505630493E-1
1.394950250E0,1.772015076E0,9.634415131E0,7.816744995E-1
1.404899250E0,1.451381836E0,9.120683441E0,4.758604431E-1
1.414878250E0,1.812281342E0,8.993298340E0,-6.041436768E-1
1.424827250E0,1.809586945E0,8.922345886E0,-7.530839539E-1
1.434806250E0,2.483335876E0,9.338929596E0,-9.288185120E-1
1.444754250E0,3.087629242E0,9.360335083E0,-1.056353302E0
1.454734250E0,2.649340668E0,8.790021057E0,-1.434017944E0
1.464682250E0,1.696571960E0,8.344098358E0,-2.264790344E0
1.474662250E0,1.919757843E0,9.152118073E0,-1.932930450E0
1.484610250E0,2.274220734E0,9.713600464E0,-1.582209778E0
1.494590250E0,2.382745056E0,1.017898270E1,-2.313139801E0
1.504538250E0,1.782792664E0,1.035995636E1,-2.863395538E0
1.514518250E0,1.794767761E0,1.072280182E1,-2.316432953E0
1.524466250E0,1.132544861E0,1.107037903E1,-4.432283020E-1
1.534446250E0,8.110134888E-1,1.082144669E1,-7.858657837E-2
1.544394250E0,1.407073975E0,1.021565643E1,-8.595126343E-1
1.554374250E0,1.949545898E0,9.768835602E0,-1.954036560E0
1.564322250E0,1.531315613E0,8.552315369E0,-2.609673157E0
1.574302250E0,9.139993286E-1,8.493787079E0,-1.859133911E0
1.584250250E0,2.992277527E-1,8.624165955E0,-1.251846771E0
1.594230250E0,-2.477348328E-1,8.777896271E0,-1.225052490E0
1.604178250E0,-3.707789612E-1,1.008318192E1,-2.888992310E0
1.614158250E0,1.411714325E0,6.510561218E0,-8.237969055E0
1.624106250E0,2.318827972E0,1.057356216E1,-1.372795258E0
1.634086250E0,2.562221832E0,1.210936844E1,6.446045380E0
1.644034250E0,1.185834045E0,8.072113953E0,-2.667453003E-1
1.654014250E0,-4.501139832E-1,7.632777557E0,-4.457730103E0
1.663962250E0,-2.634521484E-1,9.366172943E0,-2.654280396E0
1.673942250E0,-1.288819885E-1,1.097442856E1,2.959346008E0
1.683890250E0,4.695735168E-1,1.019754410E1,2.332150269E0
1.693869250E0,9.747729492E-1,1.018137772E1,2.025587769E0
1.703818250E0,9.581575012E-1,1.010982651E1,1.100212097E0
1.713797250E0,1.056652679E0,1.019365219E1,1.661544800E-2
1.723746250E0,1.094224548E0,9.928852844E0,-9.407936096E-1
1.733725250E0,1.103505249E0,9.645941162E0,-1.220861206E0
1.743674250E0,8.928932190E-1,9.501641235E0,-8.265811157E-1
1.753653250E0,8.681945801E-1,9.457333374E0,-3.294648743E-1
1.763602250E0,7.548802185E-1,9.657916260E0,-5.224136353E-2
1.773581250E0,5.685177612E-1,9.732610931E0,4.146377563E-2
1.783561250E0,6.962022400E-1,9.804611206E0,-1.856140137E-2
1.793509250E0,8.527766418E-1,9.849368134E0,-1.502874756E-1
1.803489250E0,9.626481628E-1,9.867181091E0,-2.779719543E-1
1.813437250E0,9.451345825E-1,9.771080933E0,-3.264710999E-1
1.823417250E0,8.253836060E-1,9.754764862E0,-2.902464294E-1
1.833365250E0,7.261399841E-1,9.756261749E0,-1.577719116E-1
1.843345250E0,7.273374939E-1,9.767638092E0,-9.639953613E-2
1.853293250E0,7.665559387E-1,9.757159882E0,-1.640588379E-1
1.863273250E0,7.755372620E-1,9.731862488E0,-3.022215271E-1
1.873221250E0,7.864645386E-1,9.727371826E0,-3.155438232E-1
1.883201250E0,8.036787415E-1,9.737999725E0,-1.968406677E-1
1.893149250E0,7.900570679E-1,9.704319763E0,-9.984237671E-2
1.903129250E0,7.934999084E-1,9.706265717E0,-5.807922363E-2
1.913077250E0,7.692503357E-1,9.697284393E0,-1.089733887E-1
1.923056250E0,7.824229431E-1,9.736951904E0,-2.293231201E-1
1.933005250E0,8.087681580E-1,9.763297119E0,-3.007246399E-1
1.942984250E0,8.336164856E-1,9.775122528E0,-2.752775574E-1
1.952933250E0,8.283773804E-1,9.791438599E0,-1.983375549E-1
1.962912250E0,8.015830994E-1,9.825118561E0,-1.109193420E-1
1.972861250E0,7.426057434E-1,9.840386810E0,-8.592132568E-2
1.982810250E0,6.975494385E-1,9.847871246E0,-1.028361511E-1
1.992789250E0,6.438111877E-1,9.796528015E0,-1.565744019E-1
2.002738250E0,6.673123169E-1,9.752519531E0,-2.020797729E-1
2.012717250E0,6.834786987E-1,9.743687897E0,-2.240840149E-1
2.022666250E0,7.107220459E-1,9.723928986E0,-1.850152588E-1
2.032645250E0,7.548802185E-1,9.726324005E0,-1.282832336E-1
2.042594250E0,7.786807251E-1,9.740993500E0,-1.113684082E-1
2.052573250E0,8.655001831E-1,9.742789764E0,-6.242019653E-2
2.062522250E0,8.761280823E-1,9.775870972E0,-5.029541016E-2
2.072501250E0,8.033793640E-1,9.805659027E0,-5.882766724E-2
2.082450250E0,7.906558228E-1,9.794132996E0,-9.759704590E-2
2.092399250E0,7.933502197E-1,9.722581787E0,-1.371148682E-1
2.102378250E0,8.083190918E-1,9.696236572E0,-1.571731567E-1
2.112327250E0,8.857081604E-1,9.670639801E0,-1.517843628E-1
2.122306250E0,9.478289795E-1,9.638756104E0,-1.384620667E-1
2.132254250E0,9.788145447E-1,9.693542175E0,-1.396595764E-1
2.142234250E0,9.671388245E-1,9.704319763E0,-1.571731567E-1
2.152182250E0,9.463320923E-1,9.659562836E0,-1.945953369E-1
2.162162250E0,9.159452820E-1,9.633966064E0,-2.444416809E-1
2.172110250E0,1.003513184E0,9.582922211E0,-2.270777893E-1
2.182090250E0,1.161883850E0,9.537267151E0,-9.370513916E-2
2.192038250E0,1.106349335E0,9.574988708E0,3.966751099E-2
2.201987250E0,1.091530151E0,9.620943146E0,-3.487747192E-2
2.211966250E0,1.094673615E0,9.677675171E0,-2.369572449E-1
2.221915250E0,1.062340851E0,9.771080933E0,-4.132905579E-1
2.231894250E0,9.970765686E-1,9.881551208E0,-4.432283020E-1
2.241843250E0,9.437873840E-1,9.884095917E0,-3.990701294E-1
2.251822250E0,8.897497559E-1,9.848619690E0,-1.880090332E-1
2.261771250E0,8.746311951E-1,9.799521790E0,-2.155517578E-2
2.271720250E0,8.906478882E-1,9.761500854E0,3.697311401E-2
2.281699250E0,9.271719360E-1,9.755812683E0,-5.748046875E-2
2.291648250E0,9.419911194E-1,9.702373810E0,-1.576222229E-1
2.301627250E0,9.782157898E-1,9.705068207E0,-3.052153015E-1
2.311544125E0,9.668394470E-1,9.699529724E0,-3.284170532E-1
2.321523125E0,9.131011963E-1,9.715097351E0,-2.282752991E-1
2.331472125E0,9.105564880E-1,9.762249298E0,-1.410067749E-1
2.341420125E0,9.376501465E-1,9.772877197E0,-3.637435913E-2
2.351400125E0,9.443861389E-1,9.776320038E0,1.661544800E-2
2.361348125E0,1.009800110E0,9.807155914E0,-1.811233521E-2
2.371328125E0,1.054257660E0,9.785750427E0,-7.574249268E-2
2.381276125E0,1.066831512E0,9.776170349E0,-7.229965210E-2
2.391256125E0,1.021176453E0,9.794132996E0,-9.834548950E-2
2.401204125E0,1.008752289E0,9.735305328E0,-1.463955688E-1
2.411184125E0,9.458830261E-1,9.695488129E0,-1.621128845E-1
2.421132125E0,9.349557495E-1,9.680369568E0,-1.468446350E-1
2.431081125E0,9.119036865E-1,9.677974548E0,-1.877096558E-1
2.441060125E0,8.800199890E-1,9.705666962E0,-1.456471252E-1
2.451009125E0,9.116043091E-1,9.687105560E0,-1.428030396E-1
2.460988125E0,1.002016296E0,9.692943420E0,-1.820214844E-1
2.470937125E0,9.931846619E-1,9.663754120E0,-1.511856079E-1
2.480916125E0,9.889933777E-1,9.669891357E0,-1.588197327E-1
2.490865125E0,9.021739197E-1,9.661658478E0,-2.115101624E-1
2.500844125E0,9.169931030E-1,9.623038788E0,-2.418969727E-1
2.510793125E0,9.728269958E-1,9.604327698E0,-1.802252197E-1
2.520742125E0,1.004111938E0,9.634564819E0,-2.088157654E-1
2.530721125E0,9.593550110E-1,9.697583771E0,-1.640588379E-1
2.540670125E0,1.066232758E0,9.721683655E0,-1.532812500E-1
2.550649125E0,1.079854431E0,9.764195251E0,-1.146615601E-1
2.560598125E0,1.072519684E0,9.781858521E0,-8.292755127E-2
2.570577125E0,1.149609375E0,9.718390503E0,-1.216969299E-1
2.580526125E0,1.106499023E0,9.759854279E0,-1.448986816E-1
2.590505125E0,1.005608826E0,9.767937469E0,-2.095642090E-1
2.600454125E0,1.005309448E0,9.736353149E0,-2.426454163E-1
2.610433125E0,9.981243896E-1,9.743238831E0,-2.189945984E-1
2.620382125E0,9.198371887E-1,9.756112061E0,-2.429447937E-1
2.630361125E0,9.617500305E-1,9.771979065E0,-1.926493835E-1
2.640310125E0,1.001567230E0,9.753417664E0,-1.624122620E-1
2.650258125E0,9.244775391E-1,9.720935211E0,-1.567240906E-1
2.660238125E0,1.066382446E0,9.713151398E0,-1.978884888E-1
2.670186125E0,1.306782532E0,9.713151398E0,-1.411564636E-1
2.680166125E0,1.093176727E0,9.867031403E0,-6.930587769E-2
2.690114125E0,9.695338440E-1,9.909692688E0,-8.711883545E-2
2.700094125E0,9.505233765E-1,9.872719574E0,-1.257385254E-1
2.710042125E0,8.943901062E-1,9.808054047E0,-2.418969727E-1
2.720022125E0,8.752299500E-1,9.728719025E0,-2.742297363E-1
2.729970125E0,8.693920898E-1,9.665550385E0,-3.206332397E-1
2.739950125E0,8.696914673E-1,9.619146881E0,-2.642005920E-1
2.749898125E0,1.093176727E0,9.589358826E0,-2.652484131E-1
2.759878125E0,9.225315857E-1,9.736203461E0,-1.425036621E-1
2.769826125E0,1.103954315E0,9.681267700E0,-2.544708252E-1
2.779775125E0,9.515711975E-1,9.695338440E0,-6.197113037E-2
2.789754125E0,5.963598633E-1,9.692045288E0,-3.219804382E-1
2.799703125E0,1.127156067E0,9.475146332E0,-3.543132019E-1
2.809682125E0,1.001567230E0,9.561516724E0,-3.549119568E-1
2.819631125E0,1.133143616E0,9.617350616E0,-2.586621094E-1
2.829610125E0,1.174158325E0,9.662556610E0,-1.868115234E-1
2.839559125E0,1.258133698E0,9.714199219E0,-1.951940918E-1
2.849538125E0,1.228046265E0,9.802365875E0,-1.451980591E-1
2.859487125E0,1.099763031E0,9.876910858E0,-1.414558411E-1
2.869466125E0,9.530680847E-1,9.891280975E0,-2.082170105E-1
2.879415125E0,9.469308472E-1,9.855355682E0,-3.113525391E-1
2.889364125E0,9.843530273E-1,9.765991516E0,-3.465293884E-1
2.899343125E0,9.497749329E-1,9.786648560E0,-3.173400879E-1
2.909292125E0,8.517288208E-1,9.828860779E0,-3.312611389E-1
2.919271125E0,9.083111572E-1,9.757309570E0,-3.567082214E-1
2.929220125E0,8.918453979E-1,9.693392487E0,-2.622546387E-1
2.939199125E0,1.002165985E0,9.636061707E0,-2.788700867E-1
2.949148125E0,9.583071899E-1,9.576934662E0,-2.836601257E-1
2.959127125E0,1.028810577E0,9.525741119E0,-3.152444458E-1
2.969076125E0,1.087039490E0,9.568851471E0,-2.514770508E-1
2.979055125E0,1.122964783E0,9.665400696E0,-1.749861145E-1
2.989003125E0,1.152603149E0,9.739047546E0,-1.068777466E-1
2.998983125E0,1.123413849E0,9.808503113E0,-1.149609375E-1
3.008931125E0,1.067579956E0,9.761500854E0,-1.688488770E-1
3.018880125E0,1.047072601E0,9.747130737E0,-2.468367004E-1
3.028859125E0,1.025068359E0,9.717043304E0,-2.673440552E-1
3.038808125E0,9.683363342E-1,9.702074432E0,-2.258802795E-1
3.048787125E0,9.798623657E-1,9.694290619E0,-2.167492676E-1
3.058736125E0,9.473799133E-1,9.700278168E0,-2.065704346E-1
3.068715125E0,9.198371887E-1,9.707014160E0,-2.118095398E-1
3.078664125E0,9.398954773E-1,9.712852020E0,-2.101629639E-1
3.088643125E0,9.828561401E-1,9.693093109E0,-2.029779053E-1
3.098592125E0,1.010997620E0,9.732610931E0,-1.930984497E-1
3.108571125E0,1.040186920E0,9.735005951E0,-1.682501221E-1
3.118520125E0,1.039737854E0,9.733958130E0,-1.844165039E-1
3.128499125E0,1.060245209E0,9.716294861E0,-2.180964661E-1
3.138448125E0,1.044976959E0,9.702822876E0,-2.371069336E-1
3.148427125E0,1.043480072E0,9.711804199E0,-2.118095398E-1
3.158376125E0,1.048868866E0,9.753267975E0,-1.598675537E-1
3.168355125E0,1.037791901E0,9.766290894E0,-1.736389160E-1
3.178304125E0,1.001267853E0,9.765093384E0,-1.802252197E-1
3.188283125E0,9.815089417E-1,9.714947662E0,-1.793270874E-1
3.198232125E0,9.915380859E-1,9.700876923E0,-1.839674377E-1
3.208211125E0,9.548643494E-1,9.699529724E0,-2.203417969E-1
3.218160125E0,9.463320923E-1,9.657467194E0,-1.716929626E-1
3.228109125E0,8.972341919E-1,9.669741669E0,-1.164578247E-1
3.238088125E0,9.746232605E-1,9.657317505E0,-7.394622803E-2
3.248067125E0,9.544152832E-1,9.661658478E0,-1.293310547E-1
3.258016125E0,1.004411316E0,9.677226105E0,-1.956431580E-1
3.267965125E0,1.096469879E0,9.693991241E0,-2.387535095E-1
3.277944125E0,1.154549103E0,9.712402954E0,-2.236349487E-1
3.287923125E0,1.145567780E0,9.717043304E0,-1.541793823E-1
3.297872125E0,1.180744629E0,9.705816650E0,-1.426533508E-1
3.307851125E0,1.243164825E0,9.691147156E0,-8.711883545E-2
3.317790417E0,1.250798950E0,9.699978790E0,-9.804611206E-2
3.327769417E0,1.235231323E0,9.772877197E0,-1.143621826E-1
3.337718417E0,1.197958832E0,9.836644592E0,-1.564247131E-1
3.347697417E0,1.178199921E0,9.826615448E0,-1.920506287E-1
3.357646417E0,1.173110504E0,9.807006226E0,-2.174977112E-1
3.367625417E0,1.158890076E0,9.765991516E0,-2.356100464E-1
3.377574417E0,1.121018829E0,9.710007935E0,-2.406994629E-1
3.387553417E0,1.106199646E0,9.725725250E0,-2.513273621E-1
3.397502417E0,1.132844238E0,9.768685913E0,-2.493814087E-1
3.407481417E0,1.159339142E0,9.817933502E0,-1.890568542E-1
3.417430417E0,8.162525940E-1,9.965825958E0,-1.886077881E-1
3.427409417E0,8.714877319E-1,9.849817200E0,-3.429368591E-1
3.437358417E0,1.229393463E0,9.645641785E0,-3.260220337E-1
3.447337417E0,1.226848755E0,9.654922485E0,-1.761836243E-1
3.457286417E0,1.234931946E0,9.475296021E0,-1.496887207E-4
3.467265417E0,1.239123230E0,9.341025238E0,1.627116394E-1
3.477214417E0,1.495090942E0,9.583670654E0,1.227447510E-2
3.487193417E0,1.356179810E0,9.615704041E0,-1.095721436E-1
3.497142417E0,1.216520233E0,9.590556335E0,-1.523831177E-1
3.507121417E0,1.060694275E0,9.650282135E0,-2.772235107E-1
3.517070417E0,1.011895752E0,9.817334747E0,-3.550616455E-1
3.527018417E0,9.470805359E-1,9.857301636E0,-3.471281433E-1
3.536998417E0,9.080117798E-1,9.777068481E0,-3.119512939E-1
3.546946417E0,9.466314697E-1,9.701325989E0,-2.188449097E-1
3.556926417E0,9.883946228E-1,9.647887115E0,-1.751358032E-1
3.566874417E0,1.069376221E0,9.587712250E0,-5.852828979E-2
3.576854417E0,1.100810852E0,9.600585480E0,-1.287322998E-2
3.586802417E0,1.166973267E0,9.664801941E0,-1.736389160E-2
3.596782417E0,1.238674164E0,9.726174316E0,-1.074765015E-1
3.606730417E0,1.299447784E0,9.772877197E0,-1.971400452E-1
3.616710417E0,1.318458252E0,9.739346924E0,-2.180964661E-1
3.626658417E0,1.328038330E0,9.713001709E0,-2.267784119E-1
3.636607417E0,1.278042297E0,9.684710541E0,-2.314187622E-1
3.646586417E0,1.194366302E0,9.673932953E0,-1.685494995E-1
3.656535417E0,1.090033264E0,9.676028595E0,-1.377136230E-1
3.666514417E0,9.940827942E-1,9.641899567E0,-1.308279419E-1
3.676463417E0,9.533674622E-1,9.644444275E0,-1.118174744E-1
3.686442417E0,9.330097961E-1,9.665251007E0,-8.367599487E-2
3.696421417E0,9.635462952E-1,9.723030853E0,-3.906875610E-2
3.706370417E0,1.007854156E0,9.770781555E0,-4.849914551E-2
3.716349417E0,1.056502991E0,9.790690155E0,-1.333726501E-1
3.726298417E0,1.088835754E0,9.741292877E0,-1.631607056E-1
3.736277417E0,1.109492798E0,9.660311279E0,-2.312690735E-1
3.746226417E0,1.135089569E0,9.626182251E0,-2.622546387E-1
3.756175417E0,1.142723694E0,9.606872406E0,-2.490820312E-1
3.766154417E0,1.146465912E0,9.638007660E0,-2.104623413E-1
3.776133417E0,1.124611359E0,9.663305054E0,-1.628613281E-1
3.786082417E0,1.143621826E0,9.685908051E0,-1.257385254E-1
3.796061417E0,1.160985718E0,9.698631592E0,-1.508862305E-1
3.806010417E0,1.198407898E0,9.730066223E0,-1.805245972E-1
3.815989417E0,1.179397430E0,9.726473694E0,-1.886077881E-1
3.825938417E0,1.162781982E0,9.748627625E0,-2.242337036E-1
3.835917417E0,1.109343109E0,9.730814667E0,-2.239343262E-1
3.845866417E0,1.063538361E0,9.706714783E0,-2.505789185E-1
3.855845417E0,1.027014313E0,9.693093109E0,-2.398013306E-1
3.865794417E0,9.849517822E-1,9.734107819E0,-2.580633545E-1
3.875773417E0,9.297166443E-1,9.756411438E0,-2.734812927E-1
3.885722417E0,9.113049316E-1,9.838590546E0,-2.857557678E-1
3.895701417E0,8.827143860E-1,9.873018951E0,-3.040177917E-1
3.905650417E0,9.177415466E-1,9.909093933E0,-3.336561584E-1
3.915629417E0,9.722282410E-1,9.855355682E0,-3.550616455E-1
3.925578417E0,1.011446686E0,9.719288635E0,-3.670367432E-1
3.935557417E0,1.097068634E0,9.607471161E0,-3.405418396E-1
3.945506417E0,1.192270660E0,9.587712250E0,-3.149450684E-1
3.955485417E0,1.228345642E0,9.561367035E0,-3.320095825E-1
3.965434417E0,1.296753387E0,9.608818359E0,-3.614982605E-1
3.975413417E0,1.337468719E0,9.668993225E0,-3.743714905E-1
3.985362417E0,1.333876190E0,9.707612915E0,-3.920347595E-1
3.995341417E0,1.311273193E0,9.788145447E0,-3.424877930E-1
4.005290417E0,1.269510040E0,9.888885956E0,-2.896476746E-1
4.015269417E0,1.218615875E0,9.906698914E0,-2.547702026E-1
4.025218417E0,1.166973267E0,9.887987823E0,-2.219883728E-1
