"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.293580055E0,4.527435303E0,2.736572504E0
2.014160000E-3,-5.025429249E0,4.587290287E0,2.894589901E0
4.028320000E-3,-4.769249916E0,4.649539471E0,3.086126089E0
6.011963000E-3,-4.525041103E0,4.723760128E0,3.323152065E0
8.026123000E-3,-4.290409565E0,4.800374508E0,3.588908434E0
1.000976500E-2,-4.084507942E0,4.867412090E0,3.849876404E0
1.202392500E-2,-3.916913986E0,4.922478676E0,4.082113743E0
1.400756800E-2,-3.794809580E0,4.970362663E0,4.278438568E0
1.602172800E-2,-3.694253206E0,5.020640850E0,4.383783340E0
1.800537100E-2,-3.584120035E0,5.061342239E0,4.323928356E0
2.001953100E-2,-3.471592426E0,5.035006046E0,4.350264549E0
2.200317300E-2,-3.378218651E0,4.951209068E0,4.553771496E0
2.398681600E-2,-3.292027235E0,4.874594688E0,4.639962673E0
2.600097600E-2,-3.220201254E0,4.790797710E0,4.510675907E0
2.798461900E-2,-3.174711466E0,4.644751072E0,4.400542736E0
2.999877900E-2,-3.193865061E0,4.400542736E0,4.498704910E0
3.198242100E-2,-3.253720045E0,4.180276394E0,4.759673119E0
3.399658200E-2,-3.428496838E0,3.904942989E0,4.853046894E0
3.598022400E-2,-4.223371983E0,2.693476915E0,4.101267338E0
3.796386700E-2,-5.135562420E0,1.247379065E0,3.359065056E0
3.994750900E-2,-5.118803024E0,9.145850539E-1,3.390189648E0
4.193115200E-2,-4.718971729E0,8.930372596E-1,3.718195200E0
4.394531200E-2,-4.718971729E0,6.248866320E-1,3.866635799E0
4.592895500E-2,-5.240907669E0,4.692635238E-1,4.151545525E0
4.791259700E-2,-5.726930618E0,1.122880578E0,5.159504890E0
4.992675700E-2,-6.066906929E0,2.149993181E0,6.564900875E0
5.191040000E-2,-6.481103897E0,2.719813108E0,7.659051418E0
5.392456000E-2,-6.928819656E0,2.731784105E0,8.073247910E0
5.590820300E-2,-7.096413612E0,2.590526342E0,7.951143742E0
5.792236300E-2,-6.880935669E0,2.561795712E0,8.221688271E0
5.990600500E-2,-6.370970726E0,2.705447912E0,8.906430244E0
6.192016600E-2,-5.743690014E0,2.913743496E0,9.701305389E0
6.393432600E-2,-5.145139217E0,3.098097086E0,1.067335129E1
6.591796800E-2,-4.596867085E0,3.315969467E0,1.121922874E1
6.793212900E-2,-4.046200752E0,3.500322819E0,1.098220348E1
6.991577100E-2,-3.572149038E0,3.627215624E0,1.020887566E1
7.192993100E-2,-3.229778051E0,3.687070608E0,9.835380554E0
7.391357400E-2,-3.011905670E0,3.670311213E0,1.015859795E1
7.589721600E-2,-2.834734917E0,3.641580820E0,1.091995430E1
7.788085900E-2,-2.726995707E0,3.569754839E0,1.260547161E1
7.989501900E-2,-2.664746523E0,3.430891037E0,1.412818432E1
8.187866200E-2,-2.545036316E0,3.323152065E0,1.437718105E1
8.386230400E-2,-2.384624958E0,3.277662039E0,1.434126854E1
8.584594700E-2,-2.226607561E0,3.220201254E0,1.442985344E1
8.786010700E-2,-2.097320795E0,3.105279684E0,1.471955204E1
8.984375000E-2,-1.989581585E0,2.925714493E0,1.506192303E1
9.185791000E-2,-1.934514999E0,2.664746523E0,1.527500725E1
9.384155200E-2,-1.915361404E0,2.300827742E0,1.532289124E1
9.585571300E-2,-1.939303398E0,1.845929503E0,1.526782417E1
9.783935500E-2,-2.047042370E0,1.391031146E0,1.516726780E1
9.985351500E-2,-2.245761156E0,1.005564690E0,1.505473995E1
1.018371580E-1,-2.528276920E0,6.919242740E-1,1.493502998E1
1.038208000E-1,-2.873042107E0,4.357447028E-1,1.481532001E1
1.058044430E-1,-3.277662039E0,2.059013397E-1,1.467166805E1
1.078186030E-1,-3.730166197E0,4.788403399E-3,1.436999893E1
1.098022460E-1,-4.213795185E0,-1.699883193E-1,1.384806252E1
1.117858880E-1,-4.738125324E0,-3.902548850E-1,1.287362289E1
1.138000480E-1,-5.214571476E0,-6.224924326E-1,1.130542088E1
1.157836910E-1,-5.544970989E0,-7.637503147E-1,1.014423275E1
1.177978510E-1,-5.497087002E0,-1.424550056E0,9.263166428E0
1.197814940E-1,-5.363011837E0,-2.557007313E0,8.422801971E0
1.217956540E-1,-6.184223175E0,-2.834734917E0,9.117119789E0
1.237792960E-1,-7.733271599E0,-2.243366957E0,1.066377449E1
1.257934570E-1,-9.059659004E0,-1.391031146E0,1.132217979E1
1.277770990E-1,-9.512163162E0,-6.512228847E-1,1.068532181E1
1.297607420E-1,-9.234436035E0,-8.858546615E-2,9.471462250E0
1.317443840E-1,-8.798690796E0,3.447650373E-1,8.425195694E0
1.337585450E-1,-8.609549522E0,7.086837292E-1,7.884106159E0
1.357421870E-1,-8.714894295E0,1.041477680E0,7.797914982E0
1.377563470E-1,-8.944737434E0,1.362300754E0,7.908048153E0
1.397399900E-1,-9.114726067E0,1.683123827E0,8.003816605E0
1.417236320E-1,-9.105149269E0,1.980004787E0,7.991845131E0
1.437377930E-1,-8.908824921E0,2.260126352E0,7.869740963E0
1.457519530E-1,-8.556877136E0,2.540247917E0,7.671022415E0
1.477355950E-1,-8.123526573E0,2.822763920E0,7.465120792E0
1.497497550E-1,-7.651868820E0,3.095702887E0,7.292738438E0
