"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.075195000E-3,9.906959534E-2,4.953479767E-2,1.331580617E-2
4.058838000E-3,9.906959534E-2,4.953479767E-2,1.331580617E-2
6.072998000E-3,9.906959534E-2,4.953479767E-2,1.331580617E-2
8.056640000E-3,9.906959534E-2,4.953479767E-2,1.331580617E-2
1.007080000E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
1.205444300E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
1.406860300E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
1.605224600E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
1.806640600E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
2.008056600E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
2.203369100E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
2.404785100E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
2.603149400E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
2.804565400E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
3.002929600E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
3.204345700E-2,9.906959534E-2,4.953479767E-2,1.331580617E-2
3.402709900E-2,-1.171258211E0,-2.694053888E0,-9.049421549E-1
3.601074200E-2,-1.218662500E0,-2.845854044E0,-8.767126203E-1
3.799438400E-2,-1.265001535E0,-2.991795301E0,-8.356999755E-1
4.000854500E-2,-1.296959519E0,-3.112702847E0,-7.925567627E-1
4.196167000E-2,-1.333711147E0,-3.194728136E0,-7.568703890E-1
4.397583000E-2,-1.368332148E0,-3.200587034E0,-7.195861340E-1
4.595947200E-2,-1.387506962E0,-3.149986982E0,-6.929545403E-1
4.797363200E-2,-1.393365860E0,-3.106311083E0,-6.753776670E-1
4.995727500E-2,-1.389104843E0,-3.074353218E0,-6.535397172E-1
5.197143500E-2,-1.381115317E0,-3.083940506E0,-6.253102422E-1
5.395507800E-2,-1.377386928E0,-3.146258593E0,-5.901564956E-1
5.596923800E-2,-1.360342741E0,-3.186738729E0,-5.427522659E-1
5.795288000E-2,-1.330515265E0,-3.224022865E0,-4.985437691E-1
5.996704100E-2,-1.292165756E0,-3.252252340E0,-4.585963488E-1
6.198120100E-2,-1.237837315E0,-3.230414391E0,-4.356931746E-1
6.396484300E-2,-1.197357297E0,-3.237338781E0,-4.303668439E-1
6.597900400E-2,-1.164334059E0,-3.256513357E0,-4.394215941E-1
6.796264600E-2,-1.170192957E0,-3.332679749E0,-4.671184719E-1
6.997680600E-2,-1.174986720E0,-3.349191427E0,-4.964132309E-1
7.196044900E-2,-1.177649856E0,-3.305515528E0,-5.358279943E-1
7.394409100E-2,-1.172856212E0,-3.172357559E0,-5.811017752E-1
7.592773400E-2,-1.111603498E0,-2.863430977E0,-6.247776151E-1
7.791137700E-2,-1.055677056E0,-2.546514750E0,-6.514092088E-1
7.992553700E-2,-1.002946496E0,-2.240251064E0,-6.791061163E-1
8.190917900E-2,-9.443569183E-1,-1.934520245E0,-7.041398287E-1
8.389282200E-2,-8.900284767E-1,-1.628256679E0,-7.286409140E-1
8.590698200E-2,-8.325041533E-1,-1.315601587E0,-7.504788041E-1
8.789062500E-2,-7.744472623E-1,-1.002946496E0,-7.733820081E-1
8.990478500E-2,-7.201187611E-1,-7.046724558E-1,-7.920241356E-1
9.188842700E-2,-6.727145314E-1,-4.170510471E-1,-8.101336360E-1
9.390258800E-2,-6.306365728E-1,-1.454086006E-1,-8.181231022E-1
9.588623000E-2,-5.869607329E-1,1.139832959E-1,-8.223841786E-1
