"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.690310000E-1,-8.812174988E-1,2.100432129E0,1.026879593E1
3.790050000E-1,-1.347198486E0,2.456242218E0,9.701475677E0
3.889780000E-1,-1.080752563E0,2.857857056E0,8.960067444E0
3.989520000E-1,-6.515950012E-1,2.697241058E0,8.931027832E0
4.089260000E-1,-3.623963928E-1,2.428849182E0,8.479716339E0
4.189000000E-1,4.041595459E-3,2.353106689E0,8.418793030E0
4.288730000E-1,2.406994629E-1,2.247127075E0,9.382039948E0
4.388470000E-1,1.507365417E-1,2.121687927E0,9.880653076E0
4.488210000E-1,-9.086105347E-2,2.011217651E0,1.000175125E1
4.587950000E-1,-2.019300842E-1,1.972897339E0,1.016925293E1
4.687690000E-1,-1.109193420E-1,2.070494385E0,1.011132339E1
4.787420000E-1,2.573149109E-1,2.394570465E0,9.819729767E0
4.887160000E-1,5.526507568E-1,2.736758881E0,9.441765747E0
4.986900000E-1,4.730163574E-1,2.846780090E0,9.509724426E0
5.086640000E-1,3.583547974E-1,2.895877991E0,9.587113495E0
5.186380000E-1,3.553610229E-1,2.599793701E0,9.164093170E0
5.286110000E-1,-6.047424316E-2,1.699266357E0,8.232729950E0
5.385850000E-1,3.851490784E-1,1.312770081E0,6.503974915E0
5.485590000E-1,3.597019958E-1,1.285975800E0,5.213508453E0
5.585330000E-1,-4.207749939E-1,1.194965057E0,5.292244720E0
5.685070000E-1,-1.612895966E0,8.083190918E-1,6.503076782E0
5.784800000E-1,-2.771786041E0,3.754193115E-1,7.587272186E0
5.884540000E-1,-3.390449524E0,1.396595764E-1,7.461533661E0
5.984280000E-1,-2.887046356E0,9.376501465E-1,7.015610962E0
6.084020000E-1,-9.581575012E-1,1.856888580E0,7.755522308E0
6.183760000E-1,1.257534943E0,2.241139526E0,9.055568848E0
6.283490000E-1,1.370250549E0,6.456074524E-1,1.240754837E1
6.383230000E-1,3.535647583E-1,-3.742218018E-1,1.452369781E1
6.482970000E-1,-4.035607910E-1,2.282752991E0,1.134520752E1
6.582710000E-1,2.125579834E-2,4.060007172E0,1.034319122E1
6.682450000E-1,1.492845612E0,3.518732758E0,1.065140030E1
6.782180000E-1,1.885778503E0,1.942061462E0,1.016910324E1
6.881920000E-1,-2.439926147E-2,1.949396210E0,9.773475952E0
6.981660000E-1,-1.869462433E0,1.112785950E0,9.313781891E0
7.081400000E-1,-2.334545288E0,1.013242950E0,8.024213562E0
7.181140000E-1,-2.158211975E0,1.735940094E0,7.215146027E0
7.280870000E-1,-1.539249115E0,2.333048401E0,7.106621704E0
7.380610000E-1,-6.831793213E-1,2.571652222E0,6.677314453E0
7.480389167E-1,-3.040177917E-1,2.288141785E0,7.374714203E0
7.580129167E-1,6.309379578E-1,2.357447662E0,7.121291199E0
7.679859167E-1,1.520687714E0,2.574795685E0,6.844217377E0
7.779599167E-1,1.613345032E0,2.202370148E0,6.743476868E0
7.879339167E-1,6.954537964E-1,1.212029572E0,9.052575073E0
7.979079167E-1,8.948391724E-1,7.129673767E-1,1.037193146E1
8.078819167E-1,2.200723572E0,6.253994751E-1,9.652976532E0
8.178549167E-1,1.550176392E0,3.043171692E-1,8.953630829E0
8.278289167E-1,9.987231445E-1,-3.344046021E-1,8.487799530E0
8.378029167E-1,1.152004395E0,-9.533674622E-1,8.368347931E0
8.477769167E-1,6.574328613E-1,-1.007704468E0,7.494016113E0
8.577509167E-1,7.792794800E-1,-8.408015442E-1,7.008276215E0
8.677239167E-1,1.217867432E0,-9.330097961E-1,6.781048737E0
8.776979167E-1,1.456770630E0,-1.303788757E0,6.207890625E0
8.876719167E-1,1.294058990E0,-5.131329346E-1,6.095624084E0
8.976459167E-1,1.487307129E0,-2.856060791E-1,6.111191711E0
9.076199167E-1,1.747765503E0,-5.468128967E-1,6.524781647E0
9.175929167E-1,1.523232422E0,-1.308279419E-1,8.113128662E0
9.275669167E-1,1.843566284E0,-4.480183411E-1,8.898096313E0
9.375409167E-1,2.561922455E0,-9.975256348E-1,9.661808167E0
9.475149167E-1,2.762655029E0,-1.217418365E0,1.065843567E1
9.574889167E-1,2.497705994E0,-9.961784363E-1,1.133098709E1
9.674619167E-1,2.098186798E0,-3.832031250E-1,1.205308548E1
9.774359167E-1,1.578018494E0,8.831634521E-2,1.236443802E1
9.874099167E-1,1.172062683E0,1.445993042E-1,1.253463409E1
9.973839167E-1,1.090632019E0,3.245251465E-1,1.347288300E1
1.007356917E0,9.590556335E-1,8.680448914E-1,1.517184998E1
1.017330917E0,1.173858948E0,1.239572296E0,1.656739792E1
1.027304917E0,1.787433014E0,1.026714935E0,1.763078659E1
1.037278917E0,2.639012146E0,6.532415771E-1,1.796249680E1
1.047252917E0,3.252735901E0,-2.374063110E-1,1.779379761E1
1.057225917E0,3.073558502E0,-1.124910736E0,1.730700989E1
1.067199917E0,2.524350586E0,-6.502478027E-1,1.672217606E1
1.077173917E0,1.978136444E0,-9.430389404E-2,1.584095856E1
1.087147917E0,1.586850128E0,4.445755005E-2,1.468072128E1
1.097121917E0,1.509610748E0,2.865042114E-1,1.350761078E1
1.107094917E0,1.628762970E0,5.164260864E-1,1.230216751E1
1.117068917E0,1.742676086E0,5.617817688E-1,1.127500351E1
1.127042917E0,1.995650024E0,3.480262756E-1,1.040486298E1
1.137016917E0,2.251767426E0,2.124082947E-1,9.888736267E0
1.146990917E0,2.415826263E0,2.167492676E-1,9.610315247E0
1.156963917E0,2.626138916E0,6.466552734E-2,9.328601074E0
1.166937917E0,2.726580048E0,-6.795867920E-2,8.958420868E0
1.176911917E0,2.735112305E0,-2.538720703E-1,8.644373932E0
1.186885917E0,2.551444244E0,-4.287084961E-1,8.572373657E0
1.196858917E0,2.014361115E0,-3.836521912E-1,8.316405945E0
1.206832917E0,1.622026978E0,-4.601431274E-1,7.968828735E0
1.216806917E0,1.385818176E0,-5.406756592E-1,7.612270203E0
1.226780917E0,1.206790466E0,-6.291416931E-1,7.234006805E0
1.236754917E0,1.323847046E0,-8.268804932E-1,6.997648315E0
1.246727917E0,1.513652344E0,-9.032217407E-1,6.897506561E0
1.256701917E0,2.332749023E0,-8.424481201E-1,7.079228668E0
1.266675917E0,1.824855194E0,-3.505709839E-1,6.799460449E0
1.276649917E0,1.233285370E0,-3.872447205E-1,6.263425140E0
1.286623917E0,1.627415771E0,-9.882449341E-1,6.216871948E0
1.296596917E0,2.203717346E0,-5.713618469E-1,6.280938721E0
1.306570917E0,2.647394714E0,-2.881507874E-1,5.807772675E0
1.316544917E0,2.775677948E0,-6.472540283E-1,5.867797852E0
1.326518917E0,3.022963715E0,-1.075513458E0,6.183191986E0
1.336492917E0,3.594175873E0,-1.238973541E0,6.019582214E0
1.346465917E0,4.004622345E0,-1.278042297E0,5.763015747E0
1.356439917E0,4.008813629E0,-1.643881531E0,5.600304108E0
1.366413917E0,3.971541138E0,-1.688937836E0,5.274132385E0
1.376387917E0,3.967050476E0,-1.259031830E0,5.109624481E0
1.386360917E0,4.160148926E0,-1.183888092E0,4.827161865E0
1.396334917E0,4.308640137E0,-1.382375336E0,4.346960449E0
1.406308917E0,4.272714844E0,-1.942360840E0,4.089495850E0
1.416282917E0,4.201163635E0,-2.239043884E0,4.011358337E0
1.426256917E0,4.055516510E0,-2.265389099E0,3.993695068E0
1.436229917E0,3.877536621E0,-2.416724396E0,3.906426544E0
1.446203917E0,3.609294434E0,-3.082539825E0,4.632267151E0
1.456177917E0,2.708318024E0,-3.534300385E0,4.652325439E0
1.466151917E0,8.629554749E-1,-4.501289520E0,3.774251404E0
1.476125917E0,-1.766326904E-2,-5.249284058E0,3.772305450E0
1.486098917E0,-3.376977539E-1,-5.159620514E0,4.409829712E0
1.496072917E0,8.681945801E-1,-4.641098785E0,6.110592957E0
1.506046917E0,2.354453888E0,-4.070485382E0,7.623047791E0
1.516020917E0,2.734513550E0,-4.070335693E0,8.221652985E0
1.525994917E0,4.049528961E0,-4.777614899E0,1.028032196E1
1.535967917E0,6.184838562E0,-5.206922150E0,1.254166946E1
1.545941917E0,7.302713928E0,-5.104834442E0,1.375624374E1
1.555915917E0,7.982600098E0,-5.021008759E0,1.455573120E1
1.565889917E0,9.558073883E0,-5.636229401E0,1.452744003E1
1.575862917E0,1.111094467E1,-6.591093750E0,1.409079803E1
1.585836917E0,1.267399429E1,-6.791377258E0,1.371328308E1
1.595810917E0,1.532782562E1,-5.702391815E0,1.328592178E1
1.605784917E0,1.715522552E1,-3.871249695E0,1.392868515E1
1.615758917E0,1.749935989E1,-3.215912476E0,1.575518692E1
1.625731917E0,1.743349686E1,-4.120631104E0,1.658101959E1
1.635705917E0,1.760219604E1,-4.453089752E0,1.619227798E1
1.645679917E0,1.696661774E1,-4.901257782E0,1.631143021E1
1.655653917E0,1.682665878E1,-4.409979401E0,1.642219986E1
1.665627917E0,1.568124069E1,-3.254831543E0,1.507305542E1
1.675600917E0,1.336196365E1,-2.331252136E0,1.167257675E1
1.685574917E0,1.232866241E1,-2.223476257E0,6.413113861E0
1.695548917E0,1.217044144E1,-1.773062897E0,3.337609406E0
1.705522917E0,1.464180222E1,-2.010618896E0,3.060984650E0
1.715496917E0,1.572150696E1,-2.679727478E0,-3.996688843E-1
1.725469917E0,1.045036835E1,-2.166145477E0,-5.950875092E0
1.735443917E0,5.519023132E0,-2.966830444E-1,-9.120982819E0
1.745417917E0,7.551346893E0,1.173110504E0,-2.323318634E0
1.755388417E0,7.679929504E0,-5.269042969E-1,4.912783813E0
1.765361417E0,6.371201019E0,-3.201242981E0,4.913083191E0
1.775335417E0,8.038733368E0,-4.103267212E0,5.246889038E0
1.785309417E0,6.008355560E0,-5.992937622E0,1.208691513E1
1.795283417E0,4.874313812E0,-6.523584137E0,1.244961090E1
1.805257417E0,3.195105743E0,-5.250780945E0,1.007060806E1
1.815230417E0,2.763403473E0,-3.387904816E0,7.216193848E0
1.825204417E0,4.928052063E0,-3.930227051E0,8.792116699E0
1.835178417E0,4.682861938E0,-5.222789154E0,9.490264893E0
1.845152417E0,6.124364319E0,-3.439547424E0,6.212680664E0
1.855126417E0,7.300767975E0,-3.666026459E0,5.857020264E0
1.865099417E0,7.859705658E0,-5.496420135E0,6.070925446E0
1.875073417E0,6.022875366E0,-5.605692902E0,7.265890503E0
1.885047417E0,5.163063354E0,-5.257516937E0,4.631967773E0
1.895021417E0,3.476370850E0,-5.642516327E0,7.439828796E0
1.904994417E0,2.869383087E0,-6.301895142E0,8.643625488E0
1.914968417E0,2.977458344E0,-6.516249390E0,9.293424225E0
1.924942417E0,3.529360657E0,-7.158713379E0,1.135014725E1
1.934916417E0,2.760409698E0,-6.707102509E0,1.221938965E1
1.944890417E0,2.266287231E0,-6.935377808E0,1.119836288E1
1.954863417E0,7.756869507E-1,-6.664141846E0,1.165970352E1
1.964837417E0,-9.050180054E-1,-4.940925293E0,1.032178574E1
1.974811417E0,-2.483335876E0,-3.650907898E0,1.049976562E1
1.984785417E0,-3.011138306E0,-3.921245728E0,1.169742508E1
1.994759417E0,-2.558778992E0,-3.007545776E0,1.094972992E1
2.004732417E0,-1.665436707E0,-3.460653534E0,1.052132080E1
2.014706417E0,-1.683549042E0,-1.720073090E0,6.924600220E0
2.024680417E0,-1.344504089E0,1.905687103E0,7.411387939E0
2.034654417E0,-1.145867157E0,-1.724114685E0,9.401349792E0
2.044627417E0,8.598120117E-1,4.293072510E-1,7.404352570E0
2.054601417E0,3.752396851E0,1.591640167E0,4.492757263E0
2.064575417E0,3.717519379E0,1.147663422E0,3.046913910E0
2.074549417E0,5.207071838E0,3.980223083E-1,1.442101135E0
2.084523417E0,4.828658752E0,-6.042933655E-1,4.921765137E-1
2.094496417E0,6.064937897E0,-1.371148682E0,2.793191528E-1
2.104470417E0,6.221512299E0,-2.034569092E0,-1.716929626E-1
2.114444417E0,4.593048706E0,-2.386337585E0,3.954776001E-1
2.124418417E0,2.792742462E0,-3.284769287E0,3.128494263E0
2.134392417E0,1.322050781E0,-3.775448914E0,5.837710419E0
2.144365417E0,-5.813909912E-1,-4.297263794E0,7.808512115E0
2.154339417E0,-1.515298920E0,-4.509971466E0,9.153614960E0
2.164313417E0,-1.035396881E0,-4.110751648E0,9.659413147E0
2.174287417E0,-1.706451416E-2,-3.769161987E0,1.068642746E1
2.184260417E0,7.866142273E-1,-2.179018707E0,1.199710190E1
2.194234417E0,1.913021851E0,2.356100464E-1,1.314506470E1
2.204208417E0,3.844156036E0,-1.162183228E0,1.407358383E1
2.214182417E0,4.515210571E0,-3.707789612E0,1.372540787E1
2.224156417E0,3.008294220E0,-5.678890686E0,1.096649506E1
2.234129417E0,5.519023132E-1,-8.190368042E0,8.328081665E0
2.244103417E0,-1.067879333E0,-6.072122955E0,7.198829956E0
2.254077417E0,-7.840695190E-1,-2.830314331E0,5.359005890E0
2.264051417E0,1.126257935E0,-2.057621155E0,2.901266785E0
2.274025417E0,3.786076813E0,-4.157304840E0,4.471950531E0
2.283998417E0,6.858437805E0,-5.515580292E0,7.523953857E0
2.293972417E0,5.538183289E0,-6.342760162E0,1.170940018E1
2.303946417E0,5.445226593E0,-6.327192535E0,1.305450302E1
2.313920417E0,3.444038086E0,-5.253325653E0,1.010982651E1
2.323893417E0,2.256108398E0,-4.432881775E0,7.124883728E0
2.333867417E0,8.282276917E-1,-4.843028870E0,4.368815002E0
2.343841417E0,1.824855194E0,-6.528374176E0,7.530390472E0
2.353815417E0,6.036497040E0,-7.299869843E0,7.984246674E0
2.363789417E0,7.082521820E0,-6.525979156E0,6.957980804E0
2.373762417E0,5.016967163E0,-4.130061493E0,5.757327576E0
2.383736417E0,3.500919800E0,-2.957250366E0,5.065615997E0
2.393710417E0,3.741170197E0,-1.275647278E0,5.354365540E0
2.403684417E0,3.600462799E0,6.689588928E-1,6.053561554E0
2.413657417E0,2.790347443E0,-1.477427673E-1,7.143894196E0
2.423631417E0,4.671934662E0,-1.345851288E0,7.878566437E0
2.433605417E0,6.514602814E0,-7.098239136E-1,6.499184875E0
2.443579417E0,6.175108795E0,-3.173849945E0,7.831115112E0
2.453553417E0,5.847140808E0,-1.020233414E1,1.256442215E1
2.463526417E0,6.634802856E0,-1.285406982E1,1.022508682E1
2.473500417E0,4.027674408E0,-1.068567902E1,7.253466339E0
2.483474417E0,4.000580750E0,-8.374335480E0,4.594695282E0
2.493448417E0,6.073769531E0,-6.534062347E0,2.392774200E0
2.503422417E0,7.457492065E0,-6.523733826E0,1.599573669E0
2.513395417E0,8.036937103E0,-7.260501709E0,1.247655487E0
2.523369417E0,7.538623352E0,-7.852670288E0,1.187929688E0
2.533343417E0,8.020171967E0,-8.612041168E0,1.775457916E0
2.543317417E0,7.793094177E0,-8.041577454E0,3.375330963E0
2.553290417E0,5.783672791E0,-8.387358398E0,2.594704285E0
2.563264417E0,4.428391113E0,-7.046596527E0,2.552042999E0
2.573238417E0,4.452940063E0,-7.402406616E0,2.676733704E0
2.583212417E0,4.106560364E0,-7.307803345E0,3.801794128E0
2.593186417E0,3.682941284E0,-6.739584961E0,5.214107208E0
2.603159417E0,4.876708832E0,-6.233038330E0,7.126230927E0
2.613133417E0,4.482279053E0,-6.040688324E0,5.847589874E0
2.623107417E0,3.217708740E0,-6.661597137E0,4.744982758E0
2.633081417E0,5.203628998E0,-8.755442963E0,7.087461548E0
2.643055417E0,5.872288513E0,-1.406714722E1,6.838978271E0
2.653028417E0,1.350641327E0,-8.001011810E0,9.347761230E0
2.663002417E0,5.035378876E0,-1.314117279E0,1.068687653E1
2.672976417E0,1.005354355E1,-1.195414124E0,6.885082397E0
2.682950417E0,9.394913177E0,-4.713398438E0,1.592687988E0
2.692923417E0,6.965315552E0,-6.150859222E0,-1.909129944E0
2.702897417E0,7.245233459E0,-5.669011230E0,-4.038601685E-1
2.712871417E0,8.038883057E0,-5.842350769E0,-2.160008240E-1
2.722845417E0,8.658294983E0,-5.447172546E0,-7.749385071E-1
2.732819417E0,7.117698669E0,-9.453441467E0,1.706152039E0
2.742792417E0,5.285209351E0,-1.183678528E1,2.772384796E0
2.752766417E0,4.574786682E0,-1.003932312E1,2.803669739E0
2.762740417E0,3.489543457E0,-7.870183868E0,3.131937103E0
2.772714417E0,3.496578827E0,-6.736441498E0,3.325035553E0
2.782687417E0,5.429209900E0,-7.520061951E0,3.093916168E0
2.792661417E0,6.888225861E0,-7.257957001E0,3.272943878E0
2.802635417E0,7.699987793E0,-6.924600220E0,4.613855438E0
2.812609417E0,6.188580780E0,-7.768844604E0,4.553979950E0
2.822583417E0,4.373155975E0,-9.336684265E0,2.218686218E0
2.832556417E0,3.962559814E0,-9.959539032E0,7.828720093E-1
2.842530417E0,4.239483948E0,-9.113199005E0,9.446855164E-1
2.852504417E0,4.783602448E0,-8.186476135E0,1.553768921E0
2.862478417E0,4.699028320E0,-7.737559662E0,2.664608917E0
2.872451417E0,3.907324677E0,-7.618108063E0,3.373235321E0
2.882425417E0,3.815116425E0,-7.422913971E0,2.727627869E0
2.892399417E0,4.399351501E0,-6.857689362E0,8.045768738E-1
2.902373417E0,5.093907166E0,-6.861730957E0,5.995033264E-1
2.912347417E0,5.323829041E0,-7.634873199E0,8.958869934E-1
2.922320417E0,5.485941925E0,-8.181386719E0,2.029329987E0
2.932294417E0,5.193150787E0,-7.928412781E0,3.264112244E0
2.942268417E0,4.643044739E0,-6.886279907E0,3.490441589E0
2.952242417E0,5.228926392E0,-6.371949463E0,3.408711548E0
2.962215417E0,6.161487122E0,-6.120023346E0,2.842888184E0
2.972189417E0,5.917494507E0,-5.865851898E0,3.461252289E0
2.982163417E0,4.581223297E0,-6.255341949E0,3.947740631E0
2.992137417E0,3.270099792E0,-6.931485901E0,3.350782013E0
3.002111417E0,2.736908569E0,-7.730973358E0,2.567311249E0
3.012084417E0,3.189118195E0,-8.698561249E0,2.521656189E0
3.022058417E0,3.794459381E0,-8.470435638E0,2.858455811E0
3.032032417E0,3.777694244E0,-8.494984589E0,3.045566711E0
3.042006417E0,3.943998413E0,-8.546477509E0,2.619402924E0
3.051979417E0,3.989054718E0,-8.677604828E0,2.288590851E0
3.061953417E0,3.322939911E0,-8.268954620E0,2.618205414E0
3.071927417E0,2.484533386E0,-8.018375702E0,2.752625885E0
3.081901417E0,1.631008301E0,-9.236542511E0,1.670077057E0
3.091875417E0,1.816622314E0,-6.803202667E0,1.176253967E0
3.101848417E0,4.372407532E0,5.878126373E0,1.478475494E0
3.111822417E0,2.711910553E0,-7.814649353E0,-2.445165253E0
3.121796417E0,-1.684147797E0,-2.067814957E1,-2.297721863E-1
3.131770417E0,3.573069763E0,-1.102143082E1,2.042801971E0
3.141743417E0,4.581522675E0,-9.283694458E0,8.563691711E-1
3.151717417E0,4.507726135E0,-1.083970871E1,1.077758789E-1
3.161691417E0,4.420607300E0,-1.016970200E1,1.333427124E0
3.171665417E0,4.104015656E0,-1.036744080E1,2.325414276E0
3.181638417E0,3.302881622E0,-8.352480927E0,1.840273132E0
3.191612417E0,1.839674377E0,-8.021070099E0,1.459015961E0
3.201586417E0,8.725355530E-1,-9.276659088E0,1.137634277E0
3.211560417E0,1.815724182E-1,-9.510023804E0,1.830393677E0
3.221534417E0,2.194436646E-1,-1.090407486E1,2.383942566E0
3.231507417E0,2.048939209E0,-1.123443787E1,2.470612335E0
3.241481417E0,2.382445679E0,-1.148112488E1,1.717827759E0
3.251455417E0,3.351231079E0,-1.216205887E1,1.681004333E0
3.261429417E0,3.716321869E0,-1.327753922E1,5.480104065E-1
3.271403417E0,3.952680359E0,-1.353230942E1,-4.067042542E-1
3.281376417E0,3.734434204E0,-1.200398758E1,-7.750881958E-1
3.291350417E0,3.740272064E0,-1.223884918E1,-2.865042114E-1
3.301324417E0,3.796255646E0,-1.128114075E1,2.627037048E-1
3.311298417E0,3.398083649E0,-1.076172089E1,-7.259902954E-1
3.321271417E0,2.928809509E0,-1.170565796E1,1.844165039E-1
3.331245417E0,3.636238403E0,-1.128144012E1,-6.015989685E-1
3.341219417E0,3.578757935E0,-1.076561279E1,-9.454339600E-1
3.351193417E0,3.275787964E0,-8.020920410E0,1.655856628E0
3.361166417E0,4.341571655E0,-6.698570251E0,-2.059716797E-1
3.371140417E0,3.510200500E0,-7.607929230E0,-2.104473724E0
3.381114417E0,2.090103607E0,-7.594008179E0,-1.295855255E0
3.391088417E0,1.161285095E0,-6.506519623E0,1.326990509E0
3.401062417E0,-6.676116943E-1,-7.023843842E0,3.691024475E0
3.411035417E0,-7.593708801E-1,-7.429649963E0,3.926933899E0
3.421009417E0,-1.253942413E0,-6.866970062E0,2.305655365E0
3.430983417E0,-1.800755310E-1,-7.429200897E0,9.711804199E-1
3.440957417E0,1.332379303E0,-9.282946014E0,6.764433289E-1
3.450931417E0,2.897973633E0,-1.259929962E1,2.082170105E0
3.460904417E0,4.230203247E0,-1.390892624E1,1.501078491E0
3.470878417E0,3.836372223E0,-1.260184433E1,2.923869781E0
3.480852417E0,1.315314789E0,-9.205257568E0,5.040019226E0
3.490826417E0,4.215234375E-1,-7.973169708E0,3.521876221E0
3.500799417E0,-1.049317932E-1,-7.775580597E0,6.966513062E-1
3.510773417E0,1.009051666E0,-8.153394928E0,-6.066883850E-1
3.520747417E0,2.362836456E0,-8.412057037E0,3.629951477E-1
3.530721417E0,5.212161255E-1,-8.133186951E0,1.806593170E0
3.540695417E0,3.161425781E-1,-5.351371765E0,3.566932526E0
3.550668417E0,4.190386047E0,-4.309987335E0,3.108885040E0
3.560642417E0,5.035079498E0,-5.669011230E0,2.247725830E0
3.570616417E0,3.274440765E0,-7.519014130E0,1.880240021E0
3.580590417E0,2.700384521E0,-8.115373993E0,2.495310974E0
3.590563417E0,2.372117157E0,-7.779771881E0,1.845362549E0
3.600537417E0,1.442999268E0,-7.988887024E0,-6.825805664E-1
3.610511417E0,1.450483704E0,-7.871830444E0,-1.514251099E0
3.620485417E0,2.058369598E0,-6.963818665E0,-1.665586395E0
3.630458417E0,2.646346893E0,-6.342011719E0,-8.394543457E-1
3.640432417E0,2.642305298E0,-7.352410583E0,-4.758604431E-1
3.650406417E0,1.940115509E0,-7.299869843E0,4.863386536E-1
3.660380417E0,9.410929871E-1,-7.425907745E0,8.243357849E-1
3.670354417E0,2.260299683E-1,-9.423054657E0,9.412426758E-1
3.680327417E0,3.682342529E-1,-1.074300980E1,9.783654785E-1
3.690301417E0,7.351213074E-1,-1.041818527E1,1.082548828E0
3.700275417E0,1.364712067E0,-9.757459259E0,9.125024414E-1
3.710249417E0,1.792073364E0,-1.018796402E1,1.433568878E0
3.720222417E0,1.888323212E0,-1.070813232E1,2.550995178E0
3.730196417E0,1.336420898E0,-8.868757324E0,1.569336548E0
3.740170417E0,9.647438049E-1,-1.025457550E1,2.019001465E0
3.750144417E0,2.064207458E-1,-1.014200958E1,9.065148926E-1
3.760122250E0,-4.864883423E-2,-9.827663269E0,4.171824646E-1
3.770095250E0,1.763333130E-1,-1.102143082E1,2.276765442E-1
3.780069250E0,1.615141296E-1,-1.268312531E1,7.708969116E-2
3.790043250E0,2.064207458E-1,-1.454330704E1,-4.294569397E-1
3.800017250E0,6.462062073E-1,-1.526031601E1,-5.364843750E-1
3.809990250E0,9.274713135E-1,-1.479119156E1,-8.693920898E-1
3.819964250E0,6.445596313E-1,-1.395263535E1,-4.751119995E-1
3.829938250E0,9.584568787E-1,-1.477367798E1,-1.167572021E-1
3.839912250E0,1.312321014E0,-1.316781738E1,-4.496649170E-1
3.849886250E0,1.607656860E0,-1.178648987E1,-7.349716187E-1
3.859859250E0,1.113384705E0,-1.125614273E1,-5.287005615E-1
3.869833250E0,7.339237976E-1,-1.149055527E1,7.423063660E-1
3.879807250E0,1.401385803E0,-1.150971542E1,1.491049347E0
3.889781250E0,2.011816406E0,-1.168200714E1,7.575746155E-1
3.899754250E0,3.204536133E0,-1.075498489E1,-8.307723999E-1
3.909728250E0,4.012555847E0,-1.091964249E1,1.952090607E0
3.919702250E0,1.891616364E0,-9.947114868E0,3.680396576E0
3.929676250E0,1.211879883E0,-7.824678497E0,3.169209595E0
3.939650250E0,1.472787323E0,-7.426805878E0,1.912123718E0
3.949623250E0,7.535330200E-1,-7.440577240E0,3.053649902E-1
3.959597250E0,1.457369385E0,-7.808212738E0,7.334747314E-3
3.969571250E0,2.129771118E0,-8.200696564E0,4.806504822E-1
3.979545250E0,7.932005310E-1,-9.058862000E0,4.415817261E-1
3.989518250E0,-2.631527710E-1,-9.738299103E0,2.444416809E-1
3.999492250E0,-1.266366577E-1,-9.546398163E0,-6.521937561E-1
4.009466250E0,2.339634705E-1,-8.496631165E0,-7.210505676E-1
4.019440250E0,-2.535726929E-1,-8.233777771E0,-4.161346436E-1
4.029414250E0,-2.258802795E-1,-8.408015442E0,2.028282166E-1
4.039387250E0,4.550537109E-2,-7.981552277E0,4.445755005E-1
4.049361250E0,8.690927124E-1,-7.956404572E0,6.036946106E-1
4.059335250E0,1.405128021E0,-8.511749725E0,3.547622681E-1
4.069309250E0,1.311273193E0,-9.896220703E0,-7.125183105E-1
4.079282250E0,-2.359094238E-1,-6.407725067E0,5.437742157E0
4.089256250E0,2.324965210E0,-3.970792694E0,2.977458344E0
