"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.674013495E-1,2.418039739E-1,9.356138229E0
2.403437000E-3,6.631653905E-1,1.460400373E-1,9.396838188E0
4.806875000E-3,8.858165741E-1,6.942886859E-2,9.497389793E0
7.234323000E-3,1.065374017E0,2.394098788E-2,9.392048836E0
9.661771000E-3,1.244931340E0,-2.394098556E-3,9.334590912E0
1.206520800E-2,1.268872380E0,4.788197577E-2,9.250798225E0
1.446864600E-2,1.364636302E0,9.097574651E-2,9.188550949E0
1.687208300E-2,1.364636302E0,9.097574651E-2,9.188550949E0
1.927552100E-2,1.381394982E0,1.412518322E-1,9.123909950E0
2.170968700E-2,1.436459303E0,1.963160932E-1,9.076027870E0
2.417817700E-2,1.491523504E0,1.963160932E-1,9.049693108E0
2.665218700E-2,1.630381227E0,1.915279031E-1,9.150244713E0
2.912901000E-2,1.766844869E0,2.274393737E-1,9.174185753E0
3.160666700E-2,1.965555072E0,1.795574129E-1,9.107151985E0
3.408463500E-2,2.178629637E0,1.268872321E-1,9.102362633E0
3.656296900E-2,2.379734278E0,8.379345387E-2,9.116727829E0
3.904156200E-2,2.597597361E0,1.053403467E-1,9.234039307E0
4.152020800E-2,2.762789965E0,1.627987176E-1,9.356138229E0
4.399890600E-2,2.832218647E0,2.058925033E-1,9.444720268E0
4.647765600E-2,2.954317808E0,1.987102032E-1,9.839746475E0
4.895645800E-2,2.839401007E0,2.489862591E-1,1.007436752E1
5.143526000E-2,2.762789965E0,2.178629786E-1,1.001212120E1
5.391406200E-2,2.662237644E0,1.819514930E-1,1.011506653E1
5.639286500E-2,2.430010319E0,2.561685741E-1,1.034490108E1
5.887171900E-2,2.106806993E0,3.854499161E-1,1.044305897E1
6.135057300E-2,1.711780667E0,5.267017484E-1,1.084526730E1
6.382942700E-2,1.120438218E0,6.847122312E-1,1.107988930E1
6.630833300E-2,3.423561156E-1,8.906047344E-1,1.130732822E1
6.878724000E-2,-2.394098788E-1,8.570873737E-1,1.162334919E1
7.126614600E-2,-8.355404139E-1,8.020230532E-1,1.174305439E1
7.374505200E-2,-1.381394982E0,6.535889506E-1,1.165926075E1
7.622395800E-2,-1.857820630E0,4.644551575E-1,1.150125027E1
7.870291700E-2,-2.188206196E0,2.011042982E-1,1.122114086E1
8.118187500E-2,-2.394098759E0,-8.618755639E-2,1.087399673E1
8.366083300E-2,-2.554503202E0,-3.136269450E-1,1.066092205E1
8.613979200E-2,-2.611961842E0,-4.405141473E-1,1.050530529E1
8.861875000E-2,-2.576050282E0,-5.362781286E-1,1.030659485E1
9.109770800E-2,-2.468315840E0,-6.009188294E-1,1.016294861E1
9.357666700E-2,-2.291152477E0,-6.440125704E-1,1.010788536E1
9.605567700E-2,-2.018225193E0,-7.206237316E-1,1.006000328E1
9.853468700E-2,-1.572922826E0,-7.756879926E-1,9.923539162E0
1.009941150E-1,-1.098891377E0,-8.331463933E-1,9.772710800E0
1.034293750E-1,-6.871063113E-1,-9.049693346E-1,9.502178192E0
1.058603650E-1,-3.686912060E-1,-9.384866953E-1,9.332197189E0
1.082913540E-1,-1.771633178E-1,-9.600335956E-1,9.289102554E0
1.107215100E-1,-1.675869152E-2,-8.906047344E-1,9.028145790E0
1.131517190E-1,1.675869152E-2,-8.307522535E-1,8.882105827E0
1.155827600E-1,-5.267017335E-2,-7.828702927E-1,8.664242744E0
1.180137500E-1,-2.034983933E-1,-6.751358509E-1,8.386528015E0
1.204439580E-1,-4.644551575E-1,-5.769777894E-1,8.350616455E0
1.228741670E-1,-5.697954893E-1,-4.836079478E-1,8.546933174E0
1.253051560E-1,-6.152833700E-1,-4.907902479E-1,8.987446785E0
1.277361460E-1,-7.397764921E-1,-4.931843579E-1,9.542878151E0
1.301663540E-1,-8.953929543E-1,-3.591148257E-1,9.765528679E0
1.325965620E-1,-1.230566740E0,-1.939219981E-1,9.775105476E0
1.350276040E-1,-1.625592947E0,-4.788197111E-3,9.569212914E0
1.374585940E-1,-1.991890073E0,7.661115378E-2,9.523724556E0
1.398887500E-1,-2.305516958E0,1.005521491E-1,9.897204399E0
1.423189580E-1,-2.248058796E0,1.580105126E-1,1.011985493E1
1.447500000E-1,-2.238482237E0,8.139935881E-2,1.050769901E1
1.471809900E-1,-2.310305357E0,-8.858165890E-2,1.062261581E1
1.496111980E-1,-2.633508444E0,1.675869152E-2,1.053403378E1
1.520413540E-1,-2.896859407E0,2.489862591E-1,1.034729481E1
1.544723960E-1,-2.820248365E0,3.662970960E-1,1.018928432E1
1.569033850E-1,-2.767578363E0,5.003666282E-1,9.916357040E0
1.593335940E-1,-2.611961842E0,4.955784380E-1,9.882840157E0
1.617638020E-1,-2.607173443E0,5.458545089E-1,9.882840157E0
1.641948440E-1,-2.422827959E0,5.338839889E-1,9.990573883E0
1.666258330E-1,-2.185812235E0,6.104952097E-1,1.016294861E1
1.690559900E-1,-1.948796391E0,7.230178118E-1,1.040714741E1
1.714861980E-1,-1.843456030E0,9.097574949E-1,1.066092205E1
1.739172400E-1,-2.106806993E0,9.696099758E-1,1.065852833E1
1.763482290E-1,-2.554503202E0,6.990768313E-1,1.041911793E1
1.787783850E-1,-2.808277845E0,4.429082870E-1,1.014618969E1
1.812085940E-1,-2.923194408E0,2.729272544E-1,9.880446434E0
1.836396350E-1,-2.992623568E0,2.034983933E-1,9.504571915E0
1.860706250E-1,-3.085993290E0,5.027607456E-2,8.511020660E0
1.885008330E-1,-3.081204891E0,-1.580105126E-1,7.651539326E0
1.909310420E-1,-2.882494926E0,-4.165731966E-1,7.026679993E0
1.933620310E-1,-2.492256641E0,-7.062591314E-1,6.990768433E0
1.957930210E-1,-2.044560432E0,-1.022280216E0,7.184690475E0
1.982232290E-1,-1.752480268E0,-1.254507780E0,7.428888321E0
2.006534370E-1,-1.630381227E0,-1.419700503E0,7.361853600E0
2.030844790E-1,-1.637563467E0,-1.529829144E0,7.167931557E0
2.055154690E-1,-1.695021868E0,-1.584893346E0,6.784875870E0
2.079456250E-1,-1.886549830E0,-1.544193745E0,6.239021301E0
2.103758330E-1,-2.133141994E0,-1.467582464E0,5.738654613E0
2.128068750E-1,-2.386916399E0,-1.436459303E0,5.489668369E0
2.152378650E-1,-2.537744761E0,-1.455611944E0,5.480092049E0
2.176680210E-1,-2.676602602E0,-1.426882863E0,5.590220451E0
2.200982290E-1,-2.777154446E0,-1.443641543E0,5.695560932E0
2.225292710E-1,-2.880100727E0,-1.398153663E0,5.695560932E0
2.249602600E-1,-3.078810930E0,-1.302389741E0,5.669226170E0
2.273904170E-1,-3.205698252E0,-1.276054621E0,5.659649372E0
2.298206250E-1,-3.366102695E0,-1.192261100E0,5.638102531E0
2.322516670E-1,-3.492990017E0,-1.101285338E0,5.693167210E0
2.346826560E-1,-3.466655016E0,-1.062979817E0,5.760201454E0
2.371128650E-1,-3.334979534E0,-1.170714259E0,5.970882416E0
2.395430730E-1,-3.148239851E0,-1.232960820E0,6.131287098E0
2.419741150E-1,-2.796307325E0,-1.429276943E0,6.107346058E0
2.444051040E-1,-2.398886919E0,-1.637563467E0,6.076222420E0
2.468352600E-1,-1.898520231E0,-1.946402192E0,6.449701786E0
2.492654690E-1,-1.429276943E0,-2.176235676E0,6.665171146E0
2.516965100E-1,-1.115650058E0,-2.276787996E0,6.667564869E0
2.541275000E-1,-7.589293122E-1,-2.504227161E0,6.653200626E0
2.565576560E-1,-3.567207158E-1,-2.714907885E0,6.878245354E0
2.589878650E-1,-1.412518322E-1,-2.793913364E0,6.830363274E0
2.614189060E-1,-1.364636272E-1,-2.772366285E0,6.425761223E0
2.638498960E-1,-2.106806934E-1,-2.705331564E0,5.753019333E0
2.662801040E-1,-1.771633178E-1,-2.796307325E0,5.324475288E0
2.687102600E-1,-2.082865983E-1,-2.913618326E0,5.020424843E0
2.711413020E-1,-1.795574129E-1,-3.045293570E0,4.931843281E0
2.735722920E-1,-3.950262666E-1,-3.301462173E0,5.053942680E0
2.760025000E-1,-7.637174726E-1,-3.390043736E0,5.092247963E0
2.784327080E-1,-1.158743739E0,-3.500172138E0,5.087460041E0
2.808636980E-1,-1.525040865E0,-3.696488619E0,5.188012123E0
2.832946870E-1,-1.936825871E0,-3.911957264E0,5.429815769E0
2.857248960E-1,-2.331852198E0,-4.079544067E0,5.654860973E0
2.881551040E-1,-2.870524406E0,-4.074756145E0,5.662043571E0
2.905861460E-1,-3.296674013E0,-4.151367188E0,5.724289894E0
2.930171350E-1,-3.624665499E0,-4.144185066E0,5.736260414E0
2.954472920E-1,-4.000538826E0,-4.036450386E0,5.652466774E0
2.978775000E-1,-4.239949226E0,-3.957445145E0,5.767384052E0
3.003085420E-1,-4.421900272E0,-3.823375702E0,5.913424015E0
3.027395310E-1,-4.527240276E0,-3.653394699E0,5.958911896E0
3.051696870E-1,-4.589487553E0,-3.569601297E0,6.016369820E0
3.075998960E-1,-4.680462837E0,-3.440320015E0,6.250991821E0
3.100309370E-1,-4.773832798E0,-3.327797174E0,6.495190144E0
3.124619270E-1,-4.828896999E0,-3.248791933E0,6.607712269E0
3.148921350E-1,-4.800168037E0,-3.200910091E0,6.839940071E0
3.173223440E-1,-4.723556995E0,-3.217668772E0,7.029074192E0
3.197533330E-1,-4.658915997E0,-3.241609812E0,7.287636280E0
3.221843230E-1,-4.639763355E0,-3.272732973E0,7.474376678E0
3.246145310E-1,-4.623004436E0,-3.306250334E0,7.615627766E0
3.270447400E-1,-4.620610714E0,-3.330191135E0,7.692239285E0
3.294757810E-1,-4.584699154E0,-3.363708735E0,7.792791367E0
3.319067710E-1,-4.496117592E0,-3.423561335E0,7.833490849E0
3.343369270E-1,-4.385989189E0,-3.478625536E0,7.943619728E0
3.367671350E-1,-4.311771870E0,-3.476231575E0,7.833490849E0
3.391981770E-1,-4.168126106E0,-3.531295776E0,7.871796608E0
3.416291670E-1,-3.993356705E0,-3.591147900E0,7.776032448E0
3.440593230E-1,-3.792252541E0,-3.710853100E0,7.823914528E0
3.464895310E-1,-3.595936298E0,-3.797040462E0,7.692239285E0
3.489205730E-1,-3.442713976E0,-3.911957264E0,7.491135120E0
3.513515620E-1,-3.246397972E0,-4.017297745E0,7.436070442E0
3.537817710E-1,-3.097963810E0,-4.134608269E0,7.261301517E0
3.562119790E-1,-3.030929089E0,-4.199248791E0,7.029074192E0
3.586429690E-1,-2.983047009E0,-4.275860310E0,6.866274834E0
3.610739580E-1,-3.014170170E0,-4.393170834E0,6.746570587E0
3.635041670E-1,-3.090781450E0,-4.476964474E0,6.677141666E0
3.659343750E-1,-3.212880611E0,-4.615822315E0,6.581377506E0
3.683653650E-1,-3.390043736E0,-4.687645435E0,6.452095985E0
3.707963540E-1,-3.526507616E0,-4.788197517E0,6.327602863E0
3.732265620E-1,-3.643818140E0,-4.843262196E0,6.229444981E0
3.756567710E-1,-3.773099661E0,-4.924661160E0,6.057069778E0
3.780878120E-1,-3.919139862E0,-4.986907482E0,5.887088776E0
3.805188020E-1,-4.122638226E0,-5.068306923E0,5.690772533E0
3.829489580E-1,-4.402747631E0,-5.168859005E0,5.611767292E0
3.853791670E-1,-4.685251236E0,-5.221529484E0,5.489668369E0
3.878102080E-1,-4.991695881E0,-5.331657887E0,5.401086807E0
3.902411980E-1,-5.384327888E0,-5.420239449E0,5.274199486E0
3.926713540E-1,-5.702743053E0,-5.465727329E0,5.123371601E0
3.951015620E-1,-6.045099735E0,-5.501638889E0,4.950995922E0
3.975326040E-1,-6.356331825E0,-5.542338371E0,4.759468555E0
3.999635940E-1,-6.612500668E0,-5.602190971E0,4.536817074E0
4.023938020E-1,-6.868669510E0,-5.611767292E0,4.273466587E0
4.048239580E-1,-6.734600067E0,-6.899792671E0,4.414718151E0
4.072550000E-1,-4.754680157E0,-1.319387817E1,7.122444153E0
4.096859900E-1,-7.460011482E0,-7.263695717E0,5.659649372E0
4.121161980E-1,-8.439197540E0,-3.806617022E0,3.002199650E0
4.145464060E-1,-8.467926979E0,-3.658183098E0,2.329457998E0
4.169773960E-1,-8.601997375E0,-3.804223061E0,1.884155750E0
4.194083850E-1,-8.925200462E0,-4.055603027E0,1.522646785E0
4.218385940E-1,-9.301074028E0,-4.283042431E0,1.333513021E0
4.242688020E-1,-9.758345604E0,-4.522452354E0,1.280842900E0
4.266998440E-1,-1.013182640E1,-4.749892235E0,1.379000902E0
4.291308330E-1,-1.041193485E1,-4.962966442E0,1.467582464E0
4.315609900E-1,-1.058909893E1,-5.130553722E0,1.529829144E0
4.339911980E-1,-1.068725681E1,-5.262228966E0,1.548981905E0
4.364222400E-1,-1.076865578E1,-5.350810528E0,1.563346505E0
4.388532290E-1,-1.079738522E1,-5.427422047E0,1.560952425E0
4.412833850E-1,-1.073753262E1,-5.463333607E0,1.510676265E0
4.437135940E-1,-1.061303997E1,-5.513609409E0,1.410124183E0
4.461446350E-1,-1.046460629E1,-5.559097290E0,1.276054621E0
4.485756250E-1,-1.021083069E1,-5.628526211E0,1.189867139E0
4.510058330E-1,-9.976208687E0,-5.714713573E0,1.031856537E0
4.534360420E-1,-9.746376038E0,-5.822447777E0,8.427227736E-1
4.558670310E-1,-9.530906677E0,-5.939758778E0,6.416184306E-1
4.582980210E-1,-9.382472992E0,-5.963699818E0,4.620610774E-1
4.607282290E-1,-9.310649872E0,-6.028340340E0,3.878439963E-1
4.631584370E-1,-9.372897148E0,-6.092981339E0,3.375679255E-1
4.655894270E-1,-9.444720268E0,-6.179169178E0,3.998144865E-1
4.680204170E-1,-9.600336075E0,-6.193533421E0,4.596669674E-1
4.704506250E-1,-9.849322319E0,-6.207898140E0,4.860020280E-1
4.728808330E-1,-1.009112644E1,-6.195927620E0,5.482486486E-1
4.753118750E-1,-1.035687065E1,-6.198321342E0,6.152833700E-1
4.777428650E-1,-1.064416313E1,-6.179169178E0,6.918945909E-1
4.801730210E-1,-1.097454929E1,-6.128892899E0,8.044171929E-1
4.826032290E-1,-1.133366299E1,-6.028340340E0,8.977869749E-1
4.850342710E-1,-1.168799019E1,-5.963699818E0,1.041432977E0
4.874652600E-1,-1.204949856E1,-5.882300377E0,1.264084101E0
4.898954170E-1,-1.233200264E1,-5.815266132E0,1.484341264E0
4.923256250E-1,-1.268154144E1,-5.666831493E0,1.369424462E0
4.947566670E-1,-1.288982773E1,-5.628526211E0,1.572922826E0
4.971876560E-1,-1.282279301E1,-5.650073051E0,2.240876436E0
4.996178650E-1,-1.308374977E1,-5.547126770E0,2.080471754E0
