"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.756473900E-2,-3.037196002E-4,6.432807446E-2,7.421649061E-3
7.955453100E-2,-5.630037282E-3,5.367544293E-2,6.356386468E-3
8.154432300E-2,-9.891090915E-3,4.302280396E-2,4.225859419E-3
8.353411400E-2,-1.841319911E-2,2.810911834E-2,4.225859419E-3
8.552390600E-2,-2.480478026E-2,1.426069066E-2,6.356386468E-3
8.751369800E-2,-3.119636141E-2,4.122657701E-4,-2.165721729E-3
8.950348900E-2,-3.652268276E-2,-1.024036948E-2,-3.519468009E-5
9.149328100E-2,-3.971847147E-2,-2.834985033E-2,-3.519468009E-5
9.348307300E-2,-4.611005262E-2,-3.687195852E-2,1.030068845E-3
9.547286400E-2,-5.143636838E-2,-5.178564787E-2,-3.519468009E-5
9.746265600E-2,-5.356689915E-2,-5.924249440E-2,-3.230985254E-3
9.945244800E-2,-5.569742247E-2,-6.776460260E-2,1.030068845E-3
1.014422390E-1,-5.782795325E-2,-7.628671080E-2,-2.165721729E-3
1.034320310E-1,-5.250163004E-2,-8.587408066E-2,-6.426775828E-3
1.054218230E-1,-5.676268414E-2,-8.693934232E-2,-2.165721729E-3
1.074116140E-1,-5.569742247E-2,-9.226566553E-2,-5.361512303E-3
1.094014060E-1,-5.037110671E-2,-1.007877737E-1,-6.426775828E-3
1.113912500E-1,-4.397952557E-2,-9.652671218E-2,-7.492039353E-3
1.133810930E-1,-3.758794442E-2,-9.972250462E-2,-6.426775828E-3
1.153709370E-1,-3.439215198E-2,-9.972250462E-2,-6.426775828E-3
1.173607810E-1,-2.906583436E-2,-9.439618886E-2,-9.622566402E-3
1.193506250E-1,-2.267425321E-2,-9.652671218E-2,-9.622566402E-3
1.213404680E-1,-1.628267206E-2,-8.480881900E-2,-1.175309345E-2
1.233303120E-1,-1.202161796E-2,-7.948249578E-2,-1.175309345E-2
1.253201560E-1,-5.630037282E-3,-7.096038759E-2,-1.388362050E-2
1.273100000E-1,5.022597965E-3,-6.350354850E-2,-1.494888403E-2
1.292998430E-1,5.022597965E-3,-5.072038621E-2,-1.388362050E-2
1.312896870E-1,1.354470663E-2,-4.539406672E-2,-1.601414755E-2
1.332795310E-1,2.100155130E-2,-3.580669314E-2,-1.920993812E-2
1.352693750E-1,2.419734374E-2,-2.834985033E-2,-2.134046517E-2
1.372592180E-1,3.271945193E-2,-1.876247674E-2,-2.027520165E-2
1.392490620E-1,4.230682179E-2,-1.237089653E-2,-1.920993812E-2
1.412389060E-1,4.656787589E-2,-1.237089653E-2,-1.494888403E-2
1.432287500E-1,5.082892999E-2,-3.848788328E-3,-1.494888403E-2
1.452185930E-1,5.508998409E-2,1.477529295E-3,-1.494888403E-2
1.472084370E-1,5.615524575E-2,4.673319869E-3,-1.175309345E-2
1.491982810E-1,5.828577653E-2,2.542792819E-3,-1.601414755E-2
1.511881250E-1,5.935103819E-2,7.869110443E-3,-1.281835698E-2
1.531779680E-1,5.935103819E-2,6.803846918E-3,-1.494888403E-2
1.551678120E-1,5.722051486E-2,8.934373967E-3,-1.388362050E-2
1.571576560E-1,5.722051486E-2,9.999637492E-3,-1.281835698E-2
1.591475000E-1,5.295945331E-2,1.213016361E-2,-1.707941107E-2
1.611373430E-1,4.869840667E-2,9.999637492E-3,-1.494888403E-2
1.631271870E-1,4.230682179E-2,9.999637492E-3,-1.281835698E-2
1.651170310E-1,3.591523692E-2,7.869110443E-3,-1.388362050E-2
1.671068750E-1,3.271945193E-2,1.426069066E-2,-1.281835698E-2
1.690967180E-1,2.632786706E-2,1.532595605E-2,-1.281835698E-2
1.710865620E-1,2.100155130E-2,1.532595605E-2,-1.388362050E-2
1.730764060E-1,1.354470663E-2,1.426069066E-2,-1.175309345E-2
1.750662500E-1,6.087861490E-3,1.852174476E-2,-1.068782993E-2
1.770560930E-1,-3.499510232E-3,2.065227181E-2,-6.426775828E-3
1.790459370E-1,-1.308688149E-2,2.491332591E-2,-7.492039353E-3
1.810357810E-1,-2.267425321E-2,2.491332591E-2,-7.492039353E-3
1.830256250E-1,-3.119636141E-2,2.810911834E-2,-9.622566402E-3
1.850154680E-1,-4.291426018E-2,2.810911834E-2,-7.492039353E-3
1.870053120E-1,-4.504479095E-2,3.343543410E-2,-8.557302877E-3
1.889951560E-1,-5.250163004E-2,3.130490705E-2,-1.068782993E-2
