"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.086845636E0,4.918204784E0,8.611019135E0
1.986823000E-3,-2.072472811E0,4.932577610E0,8.601437569E0
3.979635000E-3,-2.062890768E0,4.937368393E0,8.539155006E0
5.960781000E-3,-2.062890768E0,4.922995567E0,8.457708359E0
7.942135000E-3,-2.048517942E0,4.951741219E0,8.381052971E0
9.923906000E-3,-2.043727160E0,4.956532478E0,8.299607277E0
1.190630200E-2,-2.072472811E0,4.985278130E0,8.246906281E0
1.388947900E-2,-2.077263832E0,4.980487347E0,8.213370323E0
1.587354100E-2,-2.091636658E0,4.994860172E0,8.165460587E0
1.785802100E-2,-2.106009483E0,5.018814564E0,8.131923676E0
1.984250000E-2,-2.106009483E0,5.014023781E0,8.098386765E0
2.182822900E-2,-2.134755135E0,4.999650955E0,8.088805199E0
2.381520800E-2,-2.139546156E0,5.028396606E0,8.069641113E0
2.580338500E-2,-2.149128199E0,5.033187866E0,8.055268288E0
2.779265600E-2,-2.144337177E0,5.057142258E0,8.012149811E0
2.978291600E-2,-2.168292046E0,5.047560692E0,7.988194466E0
3.177395800E-2,-2.182664871E0,5.037978649E0,7.973821640E0
3.376567700E-2,-2.168292046E0,5.052351475E0,7.964239597E0
3.575807300E-2,-2.216201544E0,5.033187866E0,7.978612423E0
3.775109300E-2,-2.177873850E0,5.081097126E0,7.945075989E0
3.974463500E-2,-2.168292046E0,5.066724300E0,7.954657555E0
4.173854100E-2,-2.153918982E0,5.071515083E0,7.949866772E0
4.373265600E-2,-2.144337177E0,5.085888386E0,7.978612423E0
4.572677100E-2,-2.144337177E0,5.095469952E0,7.983403683E0
4.771755200E-2,-2.125173330E0,5.085888386E0,8.016940117E0
4.970739600E-2,-2.110800505E0,5.090679169E0,8.040895462E0
5.169723900E-2,-2.106009483E0,5.095469952E0,8.060059547E0
5.368708300E-2,-2.091636658E0,5.095469952E0,8.093596458E0
5.567692700E-2,-2.043727160E0,5.095469952E0,8.107969284E0
5.766677100E-2,-2.048517942E0,5.085888386E0,8.122342110E0
5.965661400E-2,-2.019772291E0,5.095469952E0,8.131923676E0
6.164640600E-2,-2.034145117E0,5.090679169E0,8.160669327E0
6.363619800E-2,-2.043727160E0,5.090679169E0,8.179833412E0
6.562598900E-2,-2.038936138E0,5.071515083E0,8.203787804E0
6.761578100E-2,-2.067681789E0,5.076306343E0,8.213370323E0
6.960557300E-2,-2.067681789E0,5.081097126E0,8.213370323E0
7.159536400E-2,-2.120382309E0,5.081097126E0,8.194206238E0
7.358515600E-2,-2.115591288E0,5.081097126E0,8.194206238E0
7.557494800E-2,-2.144337177E0,5.071515083E0,8.189414978E0
7.756473900E-2,-2.163501024E0,5.052351475E0,8.165460587E0
7.955453100E-2,-2.177873850E0,5.061933517E0,8.151087761E0
8.154432300E-2,-2.197037697E0,5.076306343E0,8.170250893E0
8.353411400E-2,-2.201828718E0,5.076306343E0,8.141505241E0
8.552390600E-2,-2.201828718E0,5.061933517E0,8.131923676E0
8.751369800E-2,-2.187455654E0,5.061933517E0,8.103178024E0
8.950348900E-2,-2.206619501E0,5.071515083E0,8.074432373E0
9.149328100E-2,-2.211410522E0,5.076306343E0,8.074432373E0
9.348307300E-2,-2.216201544E0,5.076306343E0,8.084013939E0
9.547286400E-2,-2.216201544E0,5.071515083E0,8.098386765E0
9.746265600E-2,-2.225783348E0,5.085888386E0,8.088805199E0
9.945244800E-2,-2.220992565E0,5.090679169E0,8.098386765E0
1.014422390E-1,-2.220992565E0,5.085888386E0,8.103178024E0
1.034320310E-1,-2.225783348E0,5.095469952E0,8.107969284E0
1.054218230E-1,-2.201828718E0,5.085888386E0,8.136714935E0
1.074116140E-1,-2.216201544E0,5.090679169E0,8.165460587E0
1.094014060E-1,-2.216201544E0,5.105051994E0,8.194206238E0
1.113912500E-1,-2.211410522E0,5.109842777E0,8.227743149E0
1.133810930E-1,-2.187455654E0,5.085888386E0,8.261279106E0
1.153709370E-1,-2.192246675E0,5.090679169E0,8.266070366E0
1.173607810E-1,-2.158710003E0,5.090679169E0,8.246906281E0
1.193506250E-1,-2.134755135E0,5.085888386E0,8.266070366E0
1.213404680E-1,-2.125173330E0,5.100261211E0,8.256488800E0
1.233303120E-1,-2.101218462E0,5.090679169E0,8.256488800E0
1.253201560E-1,-2.115591288E0,5.052351475E0,8.270861626E0
1.273100000E-1,-2.101218462E0,5.081097126E0,8.251697540E0
1.292998430E-1,-2.106009483E0,5.090679169E0,8.304398537E0
1.312896870E-1,-2.120382309E0,5.076306343E0,8.328352928E0
1.332795310E-1,-2.106009483E0,5.071515083E0,8.357098579E0
1.352693750E-1,-2.153918982E0,5.071515083E0,8.366680145E0
1.372592180E-1,-2.211410522E0,5.071515083E0,8.409799576E0
1.392490620E-1,-2.216201544E0,5.090679169E0,8.438545227E0
1.412389060E-1,-2.230574369E0,5.109842777E0,8.448126793E0
1.432287500E-1,-2.244947195E0,5.095469952E0,8.433753967E0
1.452185930E-1,-2.244947195E0,5.109842777E0,8.428962708E0
1.472084370E-1,-2.268902063E0,5.114634037E0,8.409799576E0
1.491982810E-1,-2.254529238E0,5.119424820E0,8.390635490E0
1.511881250E-1,-2.240156174E0,5.114634037E0,8.376262665E0
1.531779680E-1,-2.216201544E0,5.129006863E0,8.366680145E0
1.551678120E-1,-2.220992565E0,5.143379688E0,8.342725754E0
1.571576560E-1,-2.220992565E0,5.138588905E0,8.323561668E0
1.591475000E-1,-2.220992565E0,5.133797646E0,8.285234451E0
1.611373430E-1,-2.220992565E0,5.143379688E0,8.256488800E0
1.631271870E-1,-2.216201544E0,5.133797646E0,8.237324715E0
