"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.065263525E-2,-2.934800982E-1,-2.045305967E-1
2.512187000E-3,-1.704421639E-2,-2.700442970E-1,-1.885516495E-1
5.024427000E-3,-4.048001394E-2,-2.221074402E-1,-1.970737576E-1
7.536614000E-3,-7.030738890E-2,-1.965411156E-1,-2.002695501E-1
1.004880200E-2,-1.012000367E-1,-2.125200778E-1,-1.874863803E-1
1.256104100E-2,-1.278316230E-1,-2.476737648E-1,-1.778990030E-1
1.507322900E-2,-1.459411085E-1,-2.956106365E-1,-1.704421639E-1
1.758541600E-2,-1.523326784E-1,-3.659180105E-1,-1.651158482E-1
2.009765600E-2,-1.395495236E-1,-4.223769903E-1,-1.555284709E-1
2.260984300E-2,-1.235705689E-1,-4.532696307E-1,-1.374190003E-1
2.512208300E-2,-1.022652984E-1,-4.607264698E-1,-1.182442531E-1
2.763427100E-2,-7.989476621E-2,-4.511390924E-1,-1.107874066E-1
3.014645800E-2,-5.326317623E-2,-4.308990836E-1,-9.906950593E-2
3.265869800E-2,-2.450106107E-2,-4.063980281E-1,-9.161266685E-2
3.517088500E-2,3.195790574E-3,-3.691138029E-1,-1.012000367E-1
3.768307300E-2,2.556632459E-2,-3.062632680E-1,-1.161137223E-1
4.019531200E-2,4.793685675E-2,-2.455432415E-1,-1.395495236E-1
4.270750000E-2,7.456845045E-2,-1.965411156E-1,-1.565937400E-1
4.521973900E-2,1.054610908E-1,-1.560611129E-1,-1.661811173E-1
4.773192700E-2,1.310274154E-1,-1.134505644E-1,-1.693768948E-1
5.024411400E-2,1.512674242E-1,-6.764423102E-2,-1.704421639E-1
5.275635400E-2,1.704421639E-1,-1.597895287E-3,-1.704421639E-1
5.526854100E-2,1.896169037E-1,7.190528512E-2,-1.725726873E-1
5.778072900E-2,2.173137665E-1,1.358211040E-1,-1.778990030E-1
6.029296800E-2,2.428800762E-1,1.944105923E-1,-2.002695501E-1
6.280515600E-2,2.727074623E-1,2.391516566E-1,-2.258358598E-1
6.531739600E-2,3.067958951E-1,2.796316743E-1,-2.450106144E-1
6.782958300E-2,3.323622346E-1,3.009369373E-1,-2.599242926E-1
7.034177100E-2,3.557980061E-1,3.020022213E-1,-2.705769241E-1
7.285401000E-2,3.802990913E-1,2.647179961E-1,-2.865558863E-1
