"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.838002443E-1,4.966698170E0,9.965539932E0
2.460781000E-3,7.981731892E-1,5.239782333E0,1.011645508E1
4.921562000E-3,7.646365166E-1,5.409861565E0,1.011884975E1
7.382344000E-3,6.879811287E-1,5.623058796E0,1.019790077E1
9.843177000E-3,5.897665024E-1,5.809906006E0,1.018352795E1
1.230395800E-2,4.819700718E-1,6.035080910E0,1.034402466E1
1.476474000E-2,3.837553859E-1,6.224323750E0,1.041349411E1
1.722557300E-2,2.328402400E-1,6.432730675E0,1.054524517E1
1.968635400E-2,1.777442098E-1,6.571668625E0,1.057159615E1
2.214718700E-2,1.633713245E-1,6.657905579E0,1.064585495E1
2.460796900E-2,1.705577970E-1,6.643532276E0,1.066022778E1
2.706880200E-2,2.711679339E-1,6.559690952E0,1.063866901E1
2.952958300E-2,4.604107141E-1,6.363262177E0,1.054284954E1
3.292380200E-2,6.209077835E-1,6.082991123E0,1.047338104E1
3.538463500E-2,8.173370361E-1,5.714087009E0,1.038714409E1
3.784541700E-2,1.119167328E0,5.146358490E0,1.008291817E1
4.030625000E-2,1.718037128E0,3.148529530E0,9.206172943E0
4.276703100E-2,1.749177933E0,2.326880455E0,8.832477570E0
4.522781200E-2,1.351528645E0,2.255016088E0,8.837268829E0
4.768864600E-2,8.077549934E-1,2.135242224E0,8.933087349E0
5.014942700E-2,3.023091555E-1,2.140033245E0,9.095980644E0
5.261026000E-2,1.058799028E-1,2.221479416E0,9.076816559E0
5.507104200E-2,1.130663157E-1,2.255016088E0,8.880388260E0
5.753187500E-2,2.687724233E-1,2.288552761E0,8.545021057E0
5.999265600E-2,4.268740416E-1,2.310112238E0,8.236003876E0
6.331520800E-2,4.604107141E-1,2.324485064E0,8.144975662E0
6.577604200E-2,3.957327604E-1,2.329275846E0,8.101857185E0
6.823682300E-2,2.903317213E-1,2.384371996E0,8.202466965E0
7.069760400E-2,1.849306822E-1,2.413117647E0,8.346196175E0
7.315843700E-2,1.178572774E-1,2.377185583E0,8.585743904E0
7.561921900E-2,7.713413239E-2,2.317298412E0,8.712703705E0
7.808005200E-2,1.298346519E-1,2.231061220E0,8.772590637E0
8.054088500E-2,1.322301626E-1,2.111287355E0,8.851641655E0
8.300166700E-2,1.633713245E-1,2.044214010E0,8.980998039E0
8.546244800E-2,1.513939500E-1,1.931626558E0,9.124727249E0
8.792322900E-2,1.298346519E-1,1.866948605E0,9.287618637E0
9.038406200E-2,2.328402400E-1,1.859762192E0,9.496026039E0
9.367724000E-2,2.448176742E-1,1.823829889E0,9.740365028E0
9.613807300E-2,3.861508369E-1,1.828620911E0,9.994284630E0
9.859885400E-2,5.538344383E-1,1.831016302E0,1.028174305E1
1.010596870E-1,7.885912657E-1,1.874135017E0,1.059794617E1
1.035204690E-1,1.114376307E0,2.037027597E0,1.075365162E1
1.059812500E-1,1.397042751E0,2.271784544E0,1.088300800E1
1.084420830E-1,1.823437929E0,2.252620697E0,1.114890575E1
1.109028650E-1,2.180364370E0,2.231061220E0,1.142438602E1
1.133636980E-1,2.448657751E0,2.255016088E0,1.161841965E1
1.158244790E-1,2.645087004E0,2.324485064E0,1.165435219E1
1.182853120E-1,2.910985231E0,2.415513039E0,1.175017071E1
1.207461460E-1,3.136160374E0,2.465818167E0,1.169986534E1
1.240567710E-1,3.361335278E0,2.470609188E0,1.156332397E1
1.265175520E-1,3.423617363E0,2.537682533E0,1.152020454E1
1.289783330E-1,3.524227619E0,2.698179483E0,1.139563942E1
1.314391670E-1,3.766170979E0,2.853885651E0,1.113932419E1
1.338999480E-1,3.821267128E0,2.976055145E0,1.096205902E1
1.363607290E-1,3.679934025E0,3.124574661E0,1.068657875E1
1.388215620E-1,3.485899925E0,3.301840305E0,1.040151691E1
1.412823960E-1,3.311029911E0,3.397659302E0,1.015717793E1
1.437431770E-1,3.131369352E0,3.517433167E0,9.970331192E0
1.462039580E-1,2.970872164E0,3.622834206E0,9.812229156E0
1.486647920E-1,2.860680342E0,3.673139334E0,9.627777100E0
1.511256250E-1,2.733719826E0,3.711467028E0,9.407392502E0
1.544632290E-1,2.633109808E0,3.752190113E0,9.218150139E0
1.569240620E-1,2.542081594E0,3.780936003E0,9.064839363E0
1.593848440E-1,2.477403641E0,3.788122177E0,8.969020844E0
1.618456770E-1,2.422307491E0,3.788122177E0,8.873200417E0
1.643064580E-1,2.348047733E0,3.742608309E0,8.827686310E0
1.667672400E-1,2.319302082E0,3.730630636E0,8.849246979E0
1.692280730E-1,2.228273869E0,3.713862419E0,8.854038239E0
1.716888540E-1,2.170782328E0,3.646788836E0,8.844455719E0
1.741496870E-1,2.079754353E0,3.546179056E0,8.877991676E0
1.766104690E-1,1.991121531E0,3.517433167E0,8.820500374E0
1.790713020E-1,1.914466381E0,3.416823149E0,8.786963463E0
1.815321350E-1,1.983935118E0,3.301840305E0,8.679167747E0
1.848479170E-1,2.079754353E0,3.203625441E0,8.545021057E0
1.873087500E-1,2.161200523E0,3.114992857E0,8.415664673E0
1.897695310E-1,2.316906452E0,3.071874142E0,8.274332047E0
1.922303650E-1,2.427098513E0,3.033546448E0,8.159348488E0
1.946911460E-1,2.642691612E0,2.997614384E0,8.056343079E0
1.971519790E-1,2.889425993E0,2.159197092E0,7.831167698E0
1.996127600E-1,3.076273203E0,1.883716822E0,7.625156879E0
2.020735420E-1,3.200838089E0,2.044214010E0,7.440704823E0
2.045343750E-1,3.277493477E0,2.077750683E0,7.282603264E0
2.069951560E-1,3.229583740E0,2.101705551E0,7.098151684E0
2.094559900E-1,3.155323982E0,2.183151722E0,6.896931171E0
2.119167710E-1,3.016386271E0,2.259807110E0,6.719666004E0
2.152287500E-1,2.930149078E0,2.329275846E0,6.434603691E0
2.176895830E-1,2.822352648E0,2.362812519E0,6.278897762E0
2.201503650E-1,2.815165997E0,2.501750469E0,6.080073357E0
2.226111980E-1,2.719347000E0,2.650269985E0,5.864480495E0
2.250719790E-1,2.681019306E0,2.844303608E0,5.797406673E0
2.275328120E-1,2.601968527E0,3.016778231E0,5.747101784E0
2.299935940E-1,2.566036224E0,3.261116982E0,5.749497414E0
2.324543750E-1,2.534894943E0,3.495873928E0,5.876457691E0
2.349152080E-1,2.427098513E0,3.764167547E0,5.957903862E0
2.373760420E-1,2.206714630E0,4.020483971E0,6.048931599E0
2.398368230E-1,2.027053595E0,4.288777351E0,6.233383656E0
2.422976560E-1,1.895302296E0,4.468438148E0,6.413044930E0
2.456166150E-1,1.780319214E0,4.660076618E0,6.487304688E0
2.480774480E-1,1.770737648E0,4.825364590E0,6.528028011E0
2.505382290E-1,1.806669474E0,4.925974369E0,6.638219833E0
2.529990620E-1,1.835415363E0,5.024189472E0,6.769970894E0
2.554598440E-1,2.027053595E0,5.081680298E0,6.887349129E0
2.579206250E-1,2.139641047E0,5.062517166E0,7.110128880E0
2.603814580E-1,2.400748253E0,4.923578739E0,7.220320702E0
2.628422400E-1,2.513335705E0,4.672053814E0,7.491010189E0
2.653030730E-1,2.568431854E0,4.547489166E0,7.828772068E0
2.677638540E-1,2.558849812E0,4.307941437E0,8.008433342E0
2.702246870E-1,2.455844164E0,4.068393230E0,8.113834381E0
2.726854690E-1,2.379189014E0,3.828845501E0,8.276726723E0
2.759972400E-1,2.297742844E0,3.524619579E0,8.518671036E0
2.784580730E-1,2.254624128E0,3.251535177E0,8.705517769E0
2.809188540E-1,2.223482847E0,2.952100277E0,8.949856758E0
2.833796870E-1,2.149223089E0,2.583196640E0,9.146286011E0
2.858404690E-1,2.101313591E0,2.343648672E0,9.285223961E0
2.883012500E-1,2.003098726E0,2.101705551E0,9.450511932E0
2.907620830E-1,1.979144096E0,1.864553213E0,9.515190125E0
2.932229170E-1,2.039031029E0,1.488462925E0,9.706828117E0
2.956836980E-1,2.086940527E0,1.265683532E0,9.783482552E0
2.981445310E-1,2.192341805E0,1.006971836E0,9.898466110E0
3.006053120E-1,2.302533865E0,6.811867356E-1,9.920024872E0
3.030660940E-1,2.431889534E0,5.230851173E-1,9.999075890E0
3.063806250E-1,2.585200071E0,3.098875284E-1,1.007094097E1
3.088414580E-1,2.779233932E0,1.374130845E-1,1.006135845E1
3.113022400E-1,2.987640619E0,6.794422865E-2,1.011405849E1
3.137630730E-1,3.287075281E0,-4.464322329E-2,1.026976490E1
3.162238540E-1,3.500273228E0,-6.380712986E-2,1.036558342E1
3.186846870E-1,3.581719398E0,8.057236671E-3,1.039672565E1
3.211454690E-1,3.608069420E0,1.541814506E-1,1.049733543E1
3.236062500E-1,3.677538395E0,3.554016352E-1,1.064345932E1
3.260670830E-1,3.727843761E0,5.590173006E-1,1.083030701E1
3.285279170E-1,3.663165569E0,7.051414847E-1,1.082312107E1
3.309886980E-1,3.555368900E0,8.081470728E-1,1.078718853E1
3.334494790E-1,3.610465050E0,8.560566902E-1,1.070574188E1
3.367647400E-1,3.596092224E0,7.410736680E-1,1.065304184E1
3.392255730E-1,3.658374310E0,5.685992241E-1,1.062190056E1
3.416863540E-1,3.754193306E0,4.081021547E-1,1.056919956E1
3.441471870E-1,3.811685085E0,2.116729319E-1,1.042307568E1
3.466079690E-1,3.897922516E0,8.708238602E-4,1.032965183E1
3.490687500E-1,3.974577427E0,-2.314906120E-1,1.026257896E1
3.515295830E-1,4.068001747E0,-4.159424305E-1,1.013801384E1
3.539903650E-1,4.166215897E0,-6.195581555E-1,1.000626278E1
3.564511980E-1,4.202147961E0,-7.704733014E-1,9.833787918E0
3.589120310E-1,4.149447441E0,-9.764843583E-1,9.582262993E0
3.613728120E-1,4.032069206E0,-1.105840206E0,9.234918594E0
3.638335940E-1,3.866781235E0,-1.335806131E0,8.966625214E0
3.671330730E-1,3.696702003E0,-1.556190252E0,8.648025513E0
3.695939060E-1,3.514645576E0,-1.776574373E0,8.202466965E0
3.720546870E-1,3.509854794E0,-1.996958256E0,7.816795349E0
3.745155210E-1,3.538600445E0,-2.147873640E0,7.443100452E0
3.769763020E-1,3.677538395E0,-2.296393156E0,7.064614773E0
3.794370830E-1,3.857199192E0,-2.322743416E0,6.784343719E0
3.818979170E-1,4.281198978E0,-2.358675480E0,6.743620872E0
3.843586980E-1,4.848927498E0,-2.550313711E0,7.033473969E0
3.868195310E-1,4.875277519E0,-2.959940910E0,7.225111961E0
3.892803120E-1,4.427322865E0,-3.405499697E0,6.269315720E0
3.917411460E-1,4.290781021E0,-3.503714085E0,5.263215065E0
3.942019270E-1,4.211730003E0,-3.474968433E0,4.767350674E0
3.975160420E-1,4.190170765E0,-3.331239700E0,4.542175770E0
3.999768750E-1,4.089560509E0,-3.225838900E0,4.233159065E0
4.024376560E-1,3.830849171E0,-3.343217373E0,3.916956186E0
4.048984900E-1,3.488295555E0,-3.484550476E0,3.617521524E0
4.073592710E-1,3.081064224E0,-3.664211750E0,3.545657158E0
4.098200520E-1,2.841516256E0,-3.858244896E0,3.545657158E0
4.122808850E-1,2.525313377E0,-4.114561558E0,3.588775873E0
4.147416670E-1,2.295347214E0,-4.397227764E0,3.480979204E0
4.172025000E-1,2.149223089E0,-4.799667835E0,3.229454041E0
4.196633330E-1,1.967166662E0,-5.269182205E0,2.973137856E0
4.221241150E-1,1.686895847E0,-5.815351009E0,2.728799105E0
4.245848960E-1,1.394647241E0,-6.349542618E0,2.616211414E0
4.279161460E-1,1.250918627E0,-6.835824966E0,2.498832941E0
4.303769790E-1,1.097607970E0,-7.331688881E0,2.393432140E0
4.328377600E-1,9.131561518E-1,-7.791620731E0,2.347918034E0
4.352985940E-1,7.694274187E-1,-8.196456909E0,2.386245489E0
4.377593750E-1,7.263088226E-1,-8.637224197E0,2.479669333E0
4.402201560E-1,6.448625326E-1,-8.984568596E0,2.625793457E0
4.426809900E-1,5.322750807E-1,-9.322331429E0,2.843781948E0
4.451417710E-1,4.963428974E-1,-9.482828140E0,2.951578617E0
4.476026040E-1,4.508287907E-1,-9.585833549E0,3.152798891E0
4.500633850E-1,4.484333992E-1,-9.652907372E0,3.119261980E0
4.525242190E-1,4.939473867E-1,-9.657698631E0,3.119261980E0
4.549850000E-1,5.083203316E-1,-9.691234589E0,3.217476606E0
4.583001560E-1,6.664218903E-1,-9.729562759E0,3.433069706E0
4.607609900E-1,8.724330664E-1,-9.688839912E0,3.651058197E0
4.632217710E-1,1.116771817E0,-9.715189934E0,3.789995909E0
4.656826040E-1,1.416206598E0,-9.731957436E0,3.945702076E0
4.681433850E-1,1.689291239E0,-9.722375870E0,4.094221592E0
4.706042190E-1,1.950398207E0,-9.751121521E0,4.185249805E0
4.730650000E-1,2.096522570E0,-9.794240952E0,4.333769321E0
4.755258330E-1,2.292951822E0,-9.827777863E0,4.463125229E0
4.779866150E-1,2.427098513E0,-9.830172539E0,4.532594204E0
4.804473960E-1,2.585200071E0,-9.873291969E0,4.633204460E0
4.829082290E-1,2.669041872E0,-9.899641991E0,4.829633236E0
4.853690100E-1,2.896612167E0,-9.911618233E0,5.085949898E0
4.886838540E-1,3.164906025E0,-9.911618233E0,5.294356346E0
4.911446870E-1,3.368521452E0,-9.902036667E0,5.519531250E0
4.936054690E-1,3.627233505E0,-9.825381279E0,5.847711563E0
4.960663020E-1,3.876362801E0,-9.825381279E0,6.065700054E0
4.985270830E-1,3.912294865E0,-9.803822517E0,6.295666218E0
5.009878650E-1,3.967391014E0,-9.787053108E0,6.523236752E0
5.034486980E-1,4.010509968E0,-9.839754105E0,6.726852417E0
5.059094790E-1,3.979368687E0,-9.947550774E0,7.007123470E0
5.083703120E-1,3.902713299E0,-1.005534744E1,7.301767349E0
5.108310940E-1,3.926668167E0,-1.012481689E1,7.570060730E0
5.132919270E-1,3.945832253E0,-1.015356255E1,7.989269733E0
5.157527600E-1,4.048837662E0,-9.997856140E0,8.442014694E0
5.190683330E-1,4.216521263E0,-9.791844368E0,8.825291634E0
5.215291670E-1,4.441696167E0,-9.607393265E0,9.254081726E0
5.239899480E-1,4.748317242E0,-9.396590233E0,9.560704231E0
5.264507810E-1,5.157944202E0,-9.145065308E0,9.946375847E0
5.289115620E-1,5.531638622E0,-8.919890404E0,1.040870285E1
5.313723960E-1,5.864610195E0,-8.670760155E0,1.109860039E1
5.338331770E-1,6.188000202E0,-8.440794945E0,1.192983150E1
5.362940100E-1,6.537739754E0,-8.160523415E0,1.261014748E1
5.387547920E-1,6.794055939E0,-7.952118397E0,1.341263294E1
5.412155730E-1,7.031208038E0,-7.770061970E0,1.436124325E1
5.436764060E-1,7.292315483E0,-7.549677372E0,1.511342239E1
