"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.784541700E-2,4.601072967E-1,-7.683845758E-1,-1.051811337E0
4.276703100E-2,4.334757328E-1,-7.460140586E-1,-9.697859287E-1
4.768864600E-2,3.802125454E-1,-9.111298919E-1,-1.069920778E0
5.261026000E-2,2.800777853E-1,-1.150814176E0,-1.100813389E0
5.753187500E-2,1.628987491E-1,-1.236035228E0,-1.065659642E0
6.331520800E-2,2.441450767E-2,-1.069854021E0,-1.009200692E0
6.823682300E-2,-1.492234468E-1,-8.088645935E-1,-9.122617245E-1
7.315843700E-2,-3.367098272E-1,-6.384224296E-1,-7.759079337E-1
7.808005200E-2,-5.114130378E-1,-5.755718946E-1,-6.086615920E-1
8.300166700E-2,-6.733331084E-1,-5.010034442E-1,-4.158489108E-1
8.792322900E-2,-8.235352635E-1,-3.646496832E-1,-2.123835683E-1
9.367724000E-2,-9.513668418E-1,-2.112517506E-1,-4.657198675E-3
9.859885400E-2,-1.049371243E0,-8.768117428E-2,1.881555021E-1
1.035204690E-1,-1.107960701E0,1.800961210E-3,3.500755429E-1
1.084420830E-1,-1.128200650E0,1.351885963E-2,4.800376892E-1
1.133636980E-1,-1.118613243E0,-4.613589495E-2,5.727156401E-1
1.182853120E-1,-1.058958650E0,-7.596328110E-2,6.217176914E-1
1.240567710E-1,-9.566932321E-1,-9.194222838E-2,6.323703527E-1
1.289783330E-1,-8.363183737E-1,-1.217696071E-1,6.302398443E-1
1.338999480E-1,-6.988994479E-1,-1.356180459E-1,5.961514115E-1
1.388215620E-1,-5.284572244E-1,-1.526622623E-1,5.205177069E-1
1.437431770E-1,-3.154045045E-1,-1.910117418E-1,3.916208148E-1
1.486647920E-1,-6.400236487E-2,-2.602538466E-1,1.988081336E-1
1.544632290E-1,1.980524510E-1,-3.571928442E-1,-3.661510348E-2
1.593848440E-1,4.430631101E-1,-5.255044699E-1,-2.741688788E-1
1.643064580E-1,6.625073552E-1,-7.598624825E-1,-4.808299839E-1
1.692280730E-1,8.478631973E-1,-1.041091919E0,-6.352931857E-1
1.741496870E-1,9.970000386E-1,-1.339365721E0,-7.396890521E-1
1.790713020E-1,1.109917998E0,-1.628052115E0,-8.046700954E-1
1.848479170E-1,1.183421135E0,-1.879454374E0,-8.376932740E-1
1.897695310E-1,1.216444373E0,-2.072267056E0,-8.504764438E-1
1.946911460E-1,1.211117983E0,-2.200098991E0,-8.440848589E-1
1.996127600E-1,1.161050558E0,-2.239513397E0,-7.940174341E-1
2.045343750E-1,1.058785319E0,-2.210751534E0,-6.502069235E-1
2.094559900E-1,8.787558079E-1,-2.096768379E0,-5.106573701E-1
2.152287500E-1,6.326799393E-1,-1.911412239E0,-4.446110129E-1
2.201503650E-1,2.981872559E-1,-1.784645915E0,-4.392847419E-1
2.250719790E-1,-1.247223839E-1,-1.697294354E0,-4.744384289E-1
