"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.570963792E0,-5.524731278E-1,-1.427564383E0,-4.987681508E-1
1.581009792E0,-8.567891121E-1,-8.465612531E-1,-6.578286290E-1
1.591055792E0,-1.284005165E0,-3.626653552E-1,-7.696018815E-1
1.601101792E0,-1.689615607E0,-8.314979263E-3,-9.468371272E-1
1.611147792E0,-1.994805455E0,2.616932392E-1,-1.142018557E0
1.621193792E0,-2.185448408E0,3.526210189E-1,-1.344125867E0
1.631239792E0,-2.139501095E0,2.758702636E-1,-1.439902544E0
1.641285792E0,-2.011458635E0,1.094541326E-1,-1.371122718E0
1.651332792E0,-1.393099666E0,4.424945116E-1,-7.324531078E-1
1.661378792E0,-1.074894547E0,8.797719479E-1,-1.525316760E-2
1.671424792E0,-1.169610858E0,1.293744683E0,1.682040691E-1
1.681470792E0,-1.476814151E0,1.770509124E0,2.734884322E-1
1.691516792E0,-1.723969698E0,2.282899618E0,4.725660086E-1
1.701562792E0,-1.383994818E0,1.545677662E0,5.642285347E-1
1.711608792E0,-1.193516016E0,5.311803818E-1,3.719446361E-1
1.721654792E0,-1.016033292E0,-1.650396436E-1,2.472117543E-1
1.731701792E0,-8.574099541E-1,-6.409370899E-1,8.096629381E-2
1.741747792E0,-8.186745644E-1,-9.334933162E-1,7.759188768E-3
1.751793792E0,-7.865561247E-1,-1.247651219E0,-7.563958317E-2
1.761839792E0,-7.480455041E-1,-1.493539810E0,-1.444311589E-1
1.771885792E0,-7.661817670E-1,-1.851317406E0,-2.407823801E-1
1.781931792E0,-7.829860449E-1,-2.267154217E0,-3.371238112E-1
1.791977792E0,-8.273745775E-1,-2.517050028E0,-5.092110634E-1
1.802023792E0,-7.954425216E-1,-2.325885296E0,-6.855953932E-1
1.812069792E0,-7.102221847E-1,-1.870662212E0,-8.549054861E-1
1.822116792E0,-6.511991024E-1,-1.285509348E0,-1.005871534E0
1.832162792E0,-6.088267565E-1,-7.412618995E-1,-1.137448072E0
1.842208792E0,-5.070037246E-1,-2.532493770E-1,-1.364003658E0
1.852254792E0,-3.095788658E-1,1.346805990E-1,-1.553710461E0
1.862300792E0,-9.123400599E-2,4.180241823E-1,-1.723817825E0
1.872346792E0,-5.503431335E-2,3.104608953E-1,-1.776132584E0
1.882392792E0,-2.038349807E-1,-3.776620924E-1,-1.458956480E0
1.892438792E0,1.275681406E-1,-9.320943356E-1,-1.030543447E0
1.902485792E0,3.357905746E-1,-1.589821935E0,-6.831587553E-1
1.912531792E0,4.235332310E-1,-1.872355223E0,-5.847639441E-1
1.922577792E0,4.462545216E-1,-1.798754215E0,-5.714047551E-1
1.932623792E0,4.225984216E-1,-1.611375809E0,-5.552751422E-1
1.942669792E0,3.698702157E-1,-1.343865633E0,-3.695563674E-1
1.952715792E0,3.388535678E-1,-9.581481218E-1,-1.358767450E-1
1.962761792E0,2.719142139E-1,-6.158765554E-1,6.077612191E-2
1.972807750E0,1.912014484E-1,-3.530519307E-1,2.160968184E-1
1.982853750E0,3.698676359E-3,-1.751807183E-1,3.615339100E-1
1.992900750E0,-1.873358935E-1,-1.031765062E-2,3.908283710E-1
2.002946750E0,-3.217909038E-1,7.607796043E-2,3.934039176E-1
2.012992750E0,-3.753349185E-1,7.784201205E-2,3.191630840E-1
2.023038750E0,-4.218068421E-1,1.717919484E-2,2.166564167E-1
2.033084750E0,-4.121363163E-1,-3.863827512E-2,1.036617160E-1
2.043130750E0,-2.942171395E-1,-2.807185352E-1,-1.027337834E-2
2.053176750E0,-2.731513083E-1,-5.103011131E-1,-2.321922183E-1
2.063222750E0,-5.829232931E-1,-5.601911545E-1,-4.833354950E-1
2.073268750E0,-8.146684170E-1,-2.966920435E-1,-8.464768529E-1
2.083315750E0,-7.575768828E-1,1.373734442E-3,-7.381221652E-1
2.093361750E0,-8.214038014E-1,3.888495266E-2,-6.593418121E-1
2.103407750E0,-1.085481048E0,2.353804410E-1,-4.805858731E-1
2.113453750E0,-7.903243303E-1,3.837690651E-1,-5.236264467E-1
2.123499750E0,-6.375651956E-1,3.584277630E-1,-7.620710135E-1
2.133545750E0,-7.026807666E-1,1.263670325E-1,-1.073790312E0
2.143591750E0,-6.645141840E-1,7.639013976E-2,-1.420583367E0
2.153637750E0,-1.092762947E0,1.013644487E-1,-1.517957807E0
2.163684750E0,-1.573540211E0,3.429749608E-1,-1.548941374E0
2.173730750E0,-1.983540058E0,1.992210388E0,-1.909055352E0
2.183776750E0,-2.230374813E0,2.973047733E0,-2.200220823E0
2.193822750E0,-1.942421198E0,2.397550583E0,-1.971940398E0
2.203868750E0,-1.474409819E0,1.808254719E0,-1.259351492E0
2.213914750E0,-1.002038717E0,1.037260652E0,-4.155966043E-1
2.223960750E0,-7.176429629E-1,3.086629510E-1,1.193642691E-1
2.234006750E0,-5.773620605E-1,1.354244500E-1,4.060571194E-1
2.244052750E0,-5.317996144E-1,1.659557372E-1,5.065256953E-1
2.254099750E0,-5.598862767E-1,1.904249191E-1,5.172055960E-1
2.264145750E0,-6.336544752E-1,2.024925053E-1,5.214626789E-1
2.274191750E0,-7.507359385E-1,5.698496848E-2,5.497477055E-1
2.284237750E0,-7.296950817E-1,-9.613773972E-2,6.105825305E-1
2.294283750E0,-2.739697993E-1,-1.605777442E-1,6.892294884E-1
2.304329750E0,4.008108750E-2,-1.109904870E-1,8.037413955E-1
2.314375750E0,2.294377089E-1,1.849840581E-2,7.176969647E-1
2.324421750E0,2.986711264E-1,3.734304011E-1,6.649591923E-1
2.334467750E0,2.435832769E-1,6.202120185E-1,6.992111802E-1
2.344514750E0,2.598685026E-1,6.689308286E-1,7.514315248E-1
2.354560750E0,2.304501832E-1,1.267891228E-1,6.763142943E-1
2.364606750E0,1.977447122E-1,-6.836984158E-1,4.788091779E-1
2.374652750E0,2.786254287E-1,-8.845210671E-1,3.221430480E-1
2.384698750E0,2.619175315E-1,-5.940186381E-1,3.470273614E-1
2.394744750E0,4.869208857E-2,-2.722902000E-1,4.279141426E-1
2.404790750E0,-1.656399071E-1,-8.774619550E-2,4.597783387E-1
2.414836750E0,-2.888704836E-1,5.409555510E-2,4.274787009E-1
2.424882750E0,-3.230172694E-1,1.120552644E-1,4.020865262E-1
2.434929750E0,-2.491116077E-1,1.264116913E-1,3.441538215E-1
2.444975750E0,-2.153717577E-1,1.348288804E-1,2.924664021E-1
2.455021750E0,-2.222490609E-1,1.766663343E-1,3.046123087E-1
2.465067750E0,-2.289181501E-1,1.894803941E-1,3.297954202E-1
2.475113750E0,-1.924821287E-1,1.815523207E-1,3.416439593E-1
2.485159750E0,-1.564583480E-1,2.594715953E-1,3.153574765E-1
2.495205750E0,-1.694855243E-1,3.448686004E-1,2.644909024E-1
2.505251750E0,-1.494465619E-1,3.572392464E-1,2.343220711E-1
2.515297750E0,-1.382447034E-1,3.394282162E-1,2.123248577E-1
2.525344750E0,-1.477324814E-1,3.563632667E-1,1.961371005E-1
2.535390750E0,-1.980217099E-1,3.527959585E-1,1.901695132E-1
2.545436750E0,-2.731721103E-1,3.549283445E-1,2.037431151E-1
2.555482750E0,-2.752060890E-1,3.138083816E-1,2.084837258E-1
2.565528750E0,-2.997559011E-1,2.967593372E-1,2.388584018E-1
2.575574750E0,-4.311308265E-1,3.904340565E-1,2.903384268E-1
2.585620750E0,-4.976653755E-1,4.769982398E-1,3.418428898E-1
2.595666750E0,-5.237541795E-1,6.014850140E-1,3.686963916E-1
2.605712750E0,-5.845701098E-1,7.150073051E-1,3.988385797E-1
2.615759750E0,-6.650889516E-1,8.410266638E-1,4.325370193E-1
2.625805750E0,-7.215548754E-1,1.032953978E0,4.438219070E-1
2.635851750E0,-7.267816663E-1,1.278967857E0,4.131127000E-1
2.645897750E0,-6.816616058E-1,1.573103070E0,3.189300001E-1
2.655943750E0,-6.157337427E-1,1.835746527E0,2.199969441E-1
2.665989750E0,-5.429343581E-1,2.034868956E0,1.120507866E-1
2.676035750E0,-4.850318730E-1,2.076687574E0,6.352411211E-2
2.686081750E0,-4.619787633E-1,2.044703722E0,3.594388440E-2
2.696127750E0,-4.291695356E-1,2.003400564E0,5.322508980E-3
2.706174750E0,-3.916708827E-1,2.009619713E0,-3.915761039E-2
2.716220750E0,-3.528985977E-1,1.983303070E0,-9.643656015E-2
2.726266750E0,-3.503805697E-1,1.950379729E0,-1.532617658E-1
2.736312750E0,-4.126368165E-1,1.881993532E0,-2.182727754E-1
2.746358750E0,-5.348287821E-1,1.707233191E0,-2.780807018E-1
2.756404750E0,-6.219642162E-1,1.467373371E0,-3.337697089E-1
2.766450750E0,-5.875950456E-1,1.164215803E0,-3.194009066E-1
2.776496750E0,-4.334720075E-1,7.661272287E-1,-2.152393311E-1
2.786542750E0,-1.922961473E-1,2.540697455E-1,-7.639144361E-2
2.796589750E0,1.155989468E-1,-3.289779723E-1,3.539961297E-3
2.806635750E0,4.811204672E-1,-7.701844573E-1,-5.363997072E-2
2.816681750E0,7.904527187E-1,-1.073384285E0,-1.755733341E-1
2.826727750E0,1.018020630E0,-1.224222541E0,-3.444459736E-1
2.836773750E0,1.197121024E0,-1.283536911E0,-5.719029903E-1
2.846819750E0,1.313342929E0,-1.368405461E0,-8.636623621E-1
2.856865750E0,1.375877023E0,-1.506811023E0,-1.107095361E0
2.866911750E0,1.401891589E0,-1.625959873E0,-1.242118478E0
2.876957750E0,1.372630954E0,-1.675137520E0,-1.258470774E0
2.887004750E0,1.276862383E0,-1.648305178E0,-1.223493576E0
2.897050750E0,1.116245151E0,-1.626345396E0,-1.131276727E0
2.907096750E0,9.816895127E-1,-1.824867845E0,-9.842928052E-1
2.917142750E0,9.215070605E-1,-2.167730808E0,-8.254008293E-1
2.927188750E0,9.961354733E-1,-2.589761257E0,-6.864005923E-1
2.937234750E0,1.077357292E0,-2.767167568E0,-5.258636475E-1
2.947280750E0,1.216777682E0,-2.632803440E0,-3.326121569E-1
2.957326750E0,1.373234630E0,-2.319325447E0,-1.454434544E-1
2.967373042E0,1.422333479E0,-2.169437408E0,-4.506704584E-2
2.977420042E0,1.400282145E0,-2.104984522E0,-2.073140629E-2
2.987466042E0,1.400478125E0,-1.996547937E0,4.889801145E-3
2.997512042E0,1.485006332E0,-1.720694780E0,4.142466933E-2
3.007558042E0,1.649563313E0,-1.292226553E0,3.786349297E-2
3.017604042E0,1.813648582E0,-8.914663792E-1,2.043857425E-2
3.027650042E0,1.966928959E0,-5.894966722E-1,-1.611118205E-2
3.037696042E0,2.010520220E0,-3.635883033E-1,-1.351062059E-1
3.047742042E0,1.888868451E0,-1.288972199E-1,-3.265219629E-1
3.057788042E0,1.635236740E0,-2.263311744E-1,-5.382094979E-1
3.067835042E0,1.246719956E0,-5.963909626E-1,-7.297627330E-1
3.077881042E0,9.229246378E-1,-7.984815240E-1,-7.798470855E-1
3.087927042E0,6.905822158E-1,-8.299659491E-1,-8.283823729E-1
3.097973042E0,5.497592688E-1,-8.243743181E-1,-8.585885763E-1
3.108019042E0,4.319393635E-1,-1.007334113E0,-8.275582194E-1
3.118065042E0,3.714644313E-1,-1.271027207E0,-7.561342716E-1
3.128111042E0,3.590993583E-1,-1.497084618E0,-6.497572064E-1
3.138157042E0,3.905280232E-1,-1.588665605E0,-5.220457315E-1
3.148203042E0,4.237730503E-1,-1.490683675E0,-4.211755693E-1
3.158249042E0,3.625243902E-1,-1.259872794E0,-2.950473130E-1
3.168296042E0,2.434611320E-1,-9.846087694E-1,-1.751230508E-1
3.178342042E0,8.632006496E-2,-7.355913520E-1,-5.648941174E-2
3.188388042E0,-6.885247678E-2,-5.532612205E-1,1.029977128E-1
3.198434042E0,-2.060668021E-1,-4.522115588E-1,2.635021806E-1
3.208480042E0,-3.330913186E-1,-4.135035574E-1,4.116927087E-1
3.218526042E0,-4.591639340E-1,-3.726491630E-1,5.414927602E-1
3.228572042E0,-5.777140856E-1,-3.285357654E-1,6.684104800E-1
3.238618042E0,-6.826248765E-1,-3.030184507E-1,8.037948012E-1
3.248664042E0,-7.628049254E-1,-3.353894353E-1,9.432059526E-1
3.258711042E0,-8.358695507E-1,-4.380777180E-1,1.082375765E0
3.268757042E0,-9.414865375E-1,-5.910699964E-1,1.195416331E0
3.278803042E0,-1.025962114E0,-7.836611271E-1,1.270261049E0
3.288849042E0,-1.031151891E0,-1.002676010E0,1.298372746E0
3.298895042E0,-9.728735089E-1,-1.281936646E0,1.272404432E0
3.308941042E0,-8.472447395E-1,-1.495962381E0,1.127609968E0
3.318987042E0,-5.994372964E-1,-1.395837188E0,8.172714114E-1
3.329033042E0,-8.793222159E-2,-7.467862964E-1,3.214989603E-1
3.339079042E0,7.558778524E-1,3.924674392E-1,-2.423917204E-1
3.349125042E0,1.451179385E0,1.277175188E0,-7.286646962E-1
3.359172042E0,1.569017172E0,1.256182671E0,-9.982689619E-1
3.369218042E0,1.079300761E0,6.102210283E-1,-1.042595029E0
3.379264042E0,3.541163504E-1,-3.147535026E-1,-9.300589561E-1
3.389310042E0,-1.748570055E-2,-9.749913216E-1,-6.398140788E-1
3.399356042E0,4.715206847E-2,-8.854310513E-1,-2.490164489E-1
3.409402042E0,2.751948237E-1,-5.933139324E-1,-1.113650389E-2
3.419448042E0,3.321897388E-1,-4.747930169E-1,3.168492019E-2
3.429494042E0,1.316651702E-1,-5.121185780E-1,3.300611302E-2
3.439540042E0,-1.212569475E-1,-7.120251060E-1,-3.756733984E-2
3.449587042E0,-3.075173795E-1,-7.654417753E-1,-1.076841131E-1
3.459633042E0,-5.129154325E-1,-5.305709243E-1,-1.422811747E-1
3.469679042E0,-7.139526606E-1,7.235062122E-2,-2.063155621E-1
3.479725042E0,-8.196193576E-1,7.398493290E-1,-2.706917226E-1
3.489771042E0,-7.606455088E-1,1.081859946E0,-2.956300974E-1
3.499817042E0,-5.667151809E-1,9.590783715E-1,-7.941523939E-2
3.509863042E0,-2.279853225E-1,8.207817078E-1,2.366875857E-1
3.519909042E0,1.897570342E-1,8.053190112E-1,5.827359557E-1
3.529955042E0,3.817869127E-1,6.833651066E-1,7.171195745E-1
3.540001042E0,2.663943172E-1,3.129121959E-1,7.538410425E-1
3.550048042E0,-8.521966636E-2,-8.798941225E-2,6.845365167E-1
3.560094042E0,-4.335491359E-1,1.010081396E-1,5.541614294E-1
3.570140042E0,-7.742452025E-1,4.483232200E-1,5.338577628E-1
3.580186042E0,-1.165681839E0,5.037764907E-1,5.765833855E-1
3.590232042E0,-1.446343899E0,4.641992152E-1,5.660026073E-1
3.600278042E0,-1.359744906E0,7.266790271E-1,6.039701104E-1
3.610324042E0,-1.012752652E0,1.184740305E0,6.505439878E-1
3.620370042E0,-5.044007897E-1,1.914505959E0,6.901105046E-1
3.630416042E0,1.338296477E-2,2.546489000E0,7.483035326E-1
3.640463042E0,3.162994981E-1,2.841923952E0,7.684568763E-1
3.650509042E0,3.127380311E-1,2.697767019E0,7.056975961E-1
3.660555042E0,1.487359554E-1,2.450058222E0,6.240152121E-1
3.670601042E0,-8.845422417E-2,2.300339937E0,5.415261984E-1
3.680647042E0,-2.871943712E-1,2.297622919E0,4.805673957E-1
3.690693042E0,-4.019454718E-1,2.252726316E0,4.391491115E-1
3.700739042E0,-5.018063784E-1,2.088817835E0,4.026351273E-1
3.710785042E0,-6.072393060E-1,1.805983782E0,3.897068202E-1
3.720831042E0,-6.907448769E-1,1.464964151E0,4.179061949E-1
3.730877042E0,-7.740064859E-1,1.116197467E0,4.826796055E-1
3.740924042E0,-8.781751990E-1,8.510625958E-1,5.390083194E-1
3.750970042E0,-9.793705344E-1,6.690592170E-1,5.828364491E-1
3.761016042E0,-1.076360464E0,5.120880604E-1,6.228612661E-1
3.771062042E0,-1.171961546E0,3.894758523E-1,6.586815715E-1
3.781108042E0,-1.275483012E0,3.236903250E-1,6.904185414E-1
3.791154042E0,-1.385759354E0,3.156270683E-1,7.239600420E-1
3.801200042E0,-1.492226481E0,3.437334895E-1,7.735572457E-1
3.811246042E0,-1.559147000E0,4.123687446E-1,8.185422421E-1
3.821292042E0,-1.575725198E0,5.528370738E-1,8.331415653E-1
3.831338042E0,-1.519457936E0,6.025577188E-1,8.472512364E-1
3.841385042E0,-1.321677446E0,7.927501798E-1,7.617295980E-1
3.851431042E0,-1.033433676E0,1.101514101E0,5.584813952E-1
3.861477042E0,-7.235450149E-1,1.467060328E0,3.162657619E-1
3.871523042E0,-4.971214533E-1,1.507600784E0,-1.970397681E-2
3.881569042E0,-4.077960551E-1,1.330004573E0,-3.320979774E-1
3.891615042E0,-3.296080232E-1,1.261611938E0,-4.705831707E-1
3.901661042E0,-1.522300243E-1,1.325093031E0,-4.439538419E-1
3.911707042E0,2.988038398E-2,1.233787060E0,-4.019661844E-1
3.921753042E0,1.347185075E-1,1.036481738E0,-4.378400743E-1
