"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.572084427E0,6.265605927E0,5.243272781E0
1.008640600E-2,1.964507341E0,6.773482800E0,5.396413326E0
1.259729200E-2,1.969292998E0,6.888338089E0,5.516054630E0
1.510541700E-2,1.978864312E0,6.859624386E0,5.592624664E0
1.761630200E-2,2.046461582E0,6.821339130E0,5.712265968E0
2.012708300E-2,2.113460541E0,6.883552551E0,5.832505226E0
2.263796900E-2,2.237887383E0,6.873981476E0,5.866004944E0
2.514885400E-2,2.367099762E0,6.869195461E0,6.043073654E0
2.765973900E-2,2.462812662E0,6.835696220E0,6.172286034E0
3.017062500E-2,2.486740828E0,6.826124668E0,6.345167637E0
3.268151000E-2,2.597409010E0,6.792625427E0,6.503093719E0
3.519234400E-2,2.693121910E0,6.811768055E0,6.641877651E0
3.770322900E-2,2.731407166E0,6.797410965E0,6.756732941E0
4.021411400E-2,2.779263496E0,6.826124668E0,6.886543751E0
4.272500000E-2,2.841476917E0,6.830910206E0,7.054041386E0
4.531145800E-2,2.903690338E0,6.921837807E0,7.178467751E0
4.782234400E-2,2.961117983E0,6.950551510E0,7.336394310E0
5.033317700E-2,2.970689297E0,6.988836765E0,7.485347271E0
5.284406200E-2,3.013760090E0,7.074978352E0,7.676773071E0
5.535494800E-2,3.090928555E0,7.113263607E0,7.911868095E0
5.786583300E-2,3.119642496E0,7.180262566E0,8.108079910E0
6.037671900E-2,3.138785124E0,7.146762848E0,8.347361565E0
6.288755200E-2,3.138785124E0,7.118049145E0,8.577671051E0
6.539843700E-2,3.138785124E0,7.094120979E0,8.749954224E0
6.790932300E-2,3.133999348E0,7.051050186E0,8.845666885E0
7.042020800E-2,3.081357241E0,7.031907558E0,8.950951576E0
7.293109400E-2,3.047259569E0,7.027122021E0,8.974879265E0
7.547875000E-2,2.999403238E0,6.950551510E0,8.989834785E0
7.798963500E-2,2.961117983E0,6.883552551E0,8.960522652E0
8.050046900E-2,2.898904562E0,6.811768055E0,8.960522652E0
8.301135400E-2,2.836691141E0,6.749554634E0,8.912666321E0
8.552223900E-2,2.812762976E0,6.677171707E0,8.883952141E0
8.803312500E-2,2.745764017E0,6.614958286E0,8.903095245E0
9.054401000E-2,2.659622431E0,6.485745907E0,8.903095245E0
9.305484400E-2,2.592623234E0,6.447460651E0,8.898308754E0
9.556572900E-2,2.477169752E0,6.370890141E0,8.985049248E0
9.807661400E-2,2.338385820E0,6.327819347E0,9.008976936E0
1.005875000E-1,2.252244234E0,6.241677761E0,9.032905579E0
1.030983850E-1,2.127817631E0,6.160321712E0,9.042476654E0
1.056433330E-1,1.983649969E0,6.155536175E0,9.056833267E0
1.081542190E-1,1.854437590E0,6.184250355E0,9.032905579E0
1.106650520E-1,1.715653777E0,6.203392506E0,8.994620323E0
1.131759370E-1,1.543370605E0,6.227321148E0,8.936594009E0
1.156868230E-1,1.442273855E0,6.241677761E0,8.836095810E0
1.181977080E-1,1.246062398E0,6.275177479E0,8.759525299E0
1.207085940E-1,1.145563841E0,6.337390900E0,8.592027664E0
1.232194270E-1,1.006780148E0,6.351747513E0,8.428717613E0
1.257303120E-1,8.817551732E-1,6.327819347E0,8.309076309E0
1.282411980E-1,7.956135273E-1,6.356533527E0,8.189435959E0
1.307520830E-1,7.477570772E-1,6.313462734E0,8.031509399E0
1.332629690E-1,6.520441771E-1,6.323033810E0,7.945367813E0
1.358079690E-1,5.802595019E-1,6.294320107E0,7.863413334E0
1.383188540E-1,5.946164131E-1,6.260820389E0,7.772486210E0
1.408296870E-1,4.845465720E-1,6.294320107E0,7.643273830E0
1.433405730E-1,4.271188378E-1,6.275177479E0,7.585845947E0
1.458514580E-1,4.127618968E-1,6.241677761E0,7.456633568E0
1.483623440E-1,4.223332107E-1,6.275177479E0,7.369893551E0
1.508732290E-1,3.547359705E-1,6.313462734E0,7.322037220E0
1.533840620E-1,3.355933726E-1,6.308676720E0,7.240681171E0
1.558949480E-1,2.925225794E-1,6.346961975E0,7.183253765E0
1.584058330E-1,2.877369225E-1,6.356533527E0,7.116254330E0
1.609167190E-1,2.685943544E-1,6.413960934E0,7.020541668E0
1.634276040E-1,2.638086975E-1,6.452246189E0,6.886543751E0
1.659725520E-1,2.877369225E-1,6.490531445E0,6.732804775E0
1.684834370E-1,3.308077157E-1,6.586244106E0,6.680162430E0
1.709942710E-1,3.834498227E-1,6.605386734E0,6.570092678E0
1.735051560E-1,4.558327198E-1,6.562315941E0,6.474380016E0
1.760160420E-1,5.276173949E-1,6.624529362E0,6.483951092E0
1.785269270E-1,5.802595019E-1,6.739983082E0,6.369095802E0
1.810378120E-1,6.376872063E-1,6.802196503E0,6.359524250E0
1.835486460E-1,6.233302951E-1,6.902695179E0,6.316453457E0
1.860595310E-1,7.286145091E-1,6.926623344E0,6.302096844E0
1.885704170E-1,7.764709592E-1,6.917052269E0,6.272784710E0
1.910813020E-1,8.243274093E-1,6.993622303E0,6.200999737E0
1.935921870E-1,9.104689956E-1,6.998407841E0,6.114858150E0
1.961371870E-1,1.011565804E0,6.955337048E0,6.076572895E0
1.986480730E-1,1.064207911E0,6.907480717E0,5.990431309E0
2.011589060E-1,1.145563841E0,6.854838848E0,5.956932068E0
2.036697920E-1,1.279561877E0,6.792625427E0,5.870790482E0
2.061806770E-1,1.365703583E0,6.763911247E0,5.803791523E0
2.086915620E-1,1.365703583E0,6.773482800E0,5.712265968E0
2.112024480E-1,1.346560955E0,6.787839413E0,5.650052547E0
2.137132810E-1,1.198205948E0,6.979265213E0,5.702694416E0
2.162241670E-1,1.030708313E0,7.079763889E0,5.673980713E0
2.187350520E-1,1.054636598E0,6.936194420E0,5.626124382E0
2.212459370E-1,1.183848977E0,6.692126751E0,5.554339409E0
2.237568230E-1,1.284347534E0,6.500102520E0,5.554339409E0
2.263017710E-1,1.470987678E0,6.485745907E0,5.449055195E0
2.288126560E-1,1.490728498E0,6.519245148E0,5.324628353E0
2.313234890E-1,1.519442320E0,6.533602238E0,5.194818020E0
2.338343750E-1,1.533799291E0,6.557530403E0,5.017749310E0
2.363452600E-1,1.505085468E0,6.619743824E0,4.855037212E0
2.388561460E-1,1.447059512E0,6.739983082E0,4.773681164E0
2.413670310E-1,1.408774376E0,6.816553593E0,4.716253281E0
2.438778640E-1,1.322632670E0,6.960123062E0,4.701896667E0
2.463887500E-1,1.241276741E0,7.079763889E0,4.663012981E0
2.488996350E-1,1.150349498E0,7.151548862E0,4.610371113E0
2.514105210E-1,1.006780148E0,7.334001541E0,4.485944271E0
2.539214060E-1,8.817551732E-1,7.501499176E0,4.380660057E0
2.564664060E-1,8.195417523E-1,7.611568928E0,4.256233215E0
2.589772920E-1,7.956135273E-1,7.721638680E0,4.165306091E0
2.614881250E-1,7.094719410E-1,7.851449490E0,4.112065792E0
2.639990100E-1,5.802595019E-1,8.028517723E0,3.963710785E0
2.665098960E-1,4.941178858E-1,8.167302132E0,3.834498405E0
2.690207810E-1,4.031906128E-1,8.272585869E0,3.690928936E0
2.715316670E-1,2.733799815E-1,8.483752251E0,3.422334671E0
2.740425000E-1,2.781656384E-1,8.536395073E0,3.168695450E0
2.765533850E-1,3.786641955E-1,8.455039024E0,3.081955671E0
2.790642710E-1,5.659025311E-1,8.335397720E0,3.000599623E0
2.815751560E-1,7.668996453E-1,8.239086151E0,3.058027267E0
2.840860420E-1,9.056833982E-1,8.277371407E0,3.178266764E0
2.866310420E-1,9.248259664E-1,8.445467949E0,3.293122053E0
2.891419270E-1,9.684949517E-1,8.574680328E0,3.374478102E0
2.916527600E-1,9.541380405E-1,8.718249321E0,3.551547050E0
2.941636460E-1,9.008977413E-1,8.886344910E0,3.690928936E0
2.966745310E-1,8.673982024E-1,9.034700394E0,3.815355778E0
2.991854170E-1,8.530412912E-1,9.139984131E0,3.987638950E0
3.016963020E-1,8.769695163E-1,9.197412491E0,4.160520554E0
3.042071350E-1,8.865407705E-1,9.183054924E0,4.256233215E0
