"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.191510000E-1,-1.315015411E0,5.020260315E0,8.598718872E0
5.291340000E-1,-1.790726166E0,5.016069031E0,9.990225220E0
5.391180000E-1,-1.500479736E0,4.764741669E0,1.084060684E1
5.491020000E-1,-8.653504944E-1,4.405189362E0,1.035142410E1
5.590850000E-1,-2.130070496E-1,4.226161652E0,9.124874725E0
5.690690000E-1,3.329077148E-1,3.767665100E0,8.341553650E0
5.790530000E-1,3.767665100E-1,3.793112183E0,8.636290741E0
5.890360000E-1,2.016307068E-1,4.226311340E0,8.673712921E0
5.990200000E-1,1.160087585E-1,4.506079559E0,8.967402191E0
6.090040000E-1,1.432521057E-1,4.444108429E0,8.649313660E0
6.189870000E-1,2.917433167E-1,4.241579590E0,7.679630127E0
6.289710000E-1,2.401007080E-1,4.172423401E0,7.377857666E0
6.389550000E-1,2.917433167E-1,4.080813904E0,7.544311523E0
6.489380000E-1,-2.065704346E-1,4.342619476E0,7.457342377E0
6.589220000E-1,-2.525248718E-1,4.887336731E0,8.057145081E0
6.689060000E-1,3.387455750E-1,5.328319702E0,8.619375916E0
6.788890000E-1,2.333198090E0,5.751340027E0,9.314230957E0
6.888730000E-1,5.276527405E0,5.523064728E0,9.456734619E0
6.988570000E-1,5.967490540E0,4.917424164E0,9.155111847E0
7.088400000E-1,3.759731598E0,4.899910583E0,9.258995819E0
7.188240000E-1,1.673370209E0,4.849465485E0,8.273445282E0
7.288080000E-1,4.631369019E-1,4.587510223E0,7.245532837E0
7.387910000E-1,1.804347839E0,4.422852631E0,7.079378357E0
7.487750000E-1,3.501069489E0,3.968397675E0,7.308851166E0
7.587580000E-1,4.519551544E0,3.365451508E0,6.750661926E0
7.687420000E-1,4.810995483E0,2.910248108E0,5.769452362E0
7.787260000E-1,4.484973450E0,2.213447113E0,5.553601227E0
7.887100000E-1,4.616549835E0,1.592388611E0,4.905898132E0
7.986930000E-1,4.949457550E0,1.666933594E0,6.201753387E0
8.086770000E-1,5.417085114E0,2.591411133E0,7.828869781E0
8.186610000E-1,4.339625702E0,2.388283539E0,6.886429596E0
8.286440000E-1,2.570005646E0,1.198707275E0,5.300028534E0
8.386280000E-1,2.404300232E0,1.573228455E-1,5.905369720E0
8.486120000E-1,3.160377960E0,6.813830566E-1,5.795348511E0
8.585950000E-1,3.595972137E0,8.164022827E-1,4.359683990E0
8.685790000E-1,3.728746033E0,2.885998535E-1,4.173022156E0
8.785630000E-1,3.204087067E0,-3.113525391E-1,4.500690765E0
8.885460000E-1,3.437900848E0,-7.854167175E-1,4.815186768E0
8.985300000E-1,3.967649231E0,-1.230441284E0,5.012775879E0
9.085140000E-1,4.011957092E0,-1.244811401E0,4.777465210E0
9.184970000E-1,4.242028656E0,-1.266815643E0,4.823419647E0
9.284810000E-1,4.958139496E0,-1.287322998E0,5.082830200E0
9.384650000E-1,4.874762878E0,-1.496438141E0,4.978048096E0
9.484480000E-1,4.526736603E0,-1.998194733E0,4.623136139E0
9.584320000E-1,4.512067108E0,-2.250869293E0,4.105362854E0
9.684160000E-1,4.390669556E0,-2.736758881E0,3.382815399E0
9.783959167E-1,3.965104523E0,-2.662213898E0,3.315904541E0
9.883799167E-1,3.983366547E0,-2.780018921E0,4.018094330E0
9.983639167E-1,4.757706299E0,-3.047662354E0,5.142106934E0
1.008346917E0,4.999154205E0,-3.861819305E0,6.091732178E0
1.018330917E0,5.624853058E0,-4.667294312E0,7.122788086E0
1.028314917E0,6.049669647E0,-5.623356171E0,7.525899811E0
1.038297917E0,5.836363220E0,-6.709497528E0,7.249275055E0
1.048281917E0,5.849386139E0,-7.413034515E0,6.472390594E0
1.058265917E0,5.974974976E0,-7.992180176E0,5.879772949E0
1.068248917E0,6.147416382E0,-8.343200226E0,5.794600067E0
1.078232917E0,6.329886932E0,-8.485703888E0,5.836812286E0
1.088216917E0,6.873855743E0,-8.346493378E0,5.930667114E0
1.098199917E0,7.514673157E0,-8.923094330E0,5.973927155E0
1.108183917E0,8.375083923E0,-9.223968658E0,6.183641052E0
1.118167917E0,9.148974609E0,-9.220525818E0,6.224805450E0
1.128150917E0,9.892628174E0,-9.961634674E0,5.817801819E0
1.138134917E0,1.034947815E1,-1.051593201E1,5.716312866E0
1.148118917E0,1.065065186E1,-1.092113937E1,5.884413300E0
1.158101917E0,1.120899078E1,-1.113205078E1,5.500611420E0
1.168085917E0,1.208257416E1,-1.124222168E1,5.827681274E0
1.178069917E0,1.314326843E1,-1.113818802E1,6.826105042E0
1.188052917E0,1.394125900E1,-1.093610825E1,7.664511566E0
1.198036917E0,1.450678299E1,-1.076246933E1,8.163723450E0
1.208020917E0,1.475481720E1,-1.044018951E1,8.152496796E0
1.218003917E0,1.448343155E1,-1.005399261E1,8.028554535E0
1.227987917E0,1.398646500E1,-9.568701782E0,7.823181610E0
1.237971917E0,1.344608871E1,-9.132508850E0,7.525750122E0
1.247954917E0,1.294014084E1,-8.685987396E0,7.257358246E0
1.257938917E0,1.228884521E1,-8.152945862E0,7.186705170E0
1.267922917E0,1.226294907E1,-7.468569031E0,7.000791779E0
1.277905917E0,1.266501297E1,-6.942113800E0,6.827003174E0
1.287889917E0,1.284254379E1,-6.627767487E0,6.789131927E0
1.297873917E0,1.220442078E1,-6.351142731E0,6.674170990E0
1.307856917E0,1.148561554E1,-5.864205322E0,6.093977509E0
1.317840917E0,1.115495316E1,-5.099894714E0,5.188211060E0
1.327824917E0,1.017000137E1,-5.465284882E0,5.088817749E0
1.337807917E0,8.786129150E0,-5.846092987E0,4.631369019E0
1.347791917E0,8.086484070E0,-6.092181244E0,3.855831757E0
1.357775917E0,7.451803894E0,-6.963369598E0,3.716920624E0
1.367758917E0,7.000492401E0,-7.804320831E0,4.328848114E0
1.377742917E0,6.819518738E0,-8.260721741E0,4.683311005E0
1.387726917E0,6.539451141E0,-8.186925201E0,5.065615997E0
1.397709917E0,6.025869141E0,-7.807464294E0,5.975873108E0
1.407693917E0,4.691394196E0,-5.356161804E0,9.259744263E-1
1.417677917E0,6.383924561E0,-6.045628052E0,-5.406307526E0
1.427660917E0,6.979985046E0,-7.181915131E0,-4.290527802E0
1.437644917E0,4.208498383E0,-7.852221222E0,-2.328408051E0
1.447628917E0,3.160078583E0,-8.755143585E0,-2.283501434E0
1.457611917E0,3.956572266E0,-8.918603668E0,-4.623884583E-1
1.467595917E0,3.271746368E0,-9.278904419E0,1.456770630E0
1.477579917E0,2.538271637E0,-9.982591095E0,3.414250031E0
1.487562917E0,2.126927032E0,-1.060215271E1,4.617597656E0
1.497546917E0,2.041155396E0,-1.108325226E1,5.267845459E0
1.507530917E0,1.580413513E0,-1.066711761E1,6.182593231E0
1.517513917E0,1.253343658E0,-1.018272491E1,6.335275726E0
1.527497917E0,1.407523041E0,-9.471553802E0,6.754703522E0
1.537481917E0,2.145189056E0,-7.278464355E0,7.029981079E0
1.547464917E0,2.308948517E0,-5.995781708E0,5.674549713E0
1.557448917E0,3.436703339E0,-7.657775574E0,3.793112183E0
1.567432917E0,1.290466461E0,-8.602012024E0,5.029541016E0
1.577415917E0,-6.412664795E-1,-1.014829651E1,6.376739502E0
1.587399917E0,-1.196461945E0,-7.139553223E0,7.131170654E0
1.597383917E0,9.484277344E-1,-8.771309967E0,2.505789185E0
1.607366917E0,1.205443268E0,-6.761888580E0,3.487896881E0
1.617350917E0,-1.706451416E-2,-7.562423859E0,4.448748779E0
1.627334917E0,-1.166224823E0,-3.680396576E0,4.848267975E0
1.637318917E0,-4.164340210E-1,-2.197879486E0,1.903292084E0
1.647301917E0,1.229243774E0,-8.646020508E-1,-1.345701599E0
1.657285917E0,-4.709207153E-1,-3.219205627E0,1.513352966E-1
1.667269917E0,-1.874701538E0,-5.943390656E0,8.394543457E-1
1.677252917E0,-2.443967743E0,-6.393654327E0,2.052681427E0
1.687236917E0,-1.943408661E0,-6.470294952E0,3.183130646E0
1.697220917E0,-1.016087036E0,-6.050268402E0,4.195924530E0
1.707203917E0,-8.855584717E-1,-6.330785065E0,5.511239319E0
1.717187917E0,-5.882766724E-1,-6.755601654E0,5.727240143E0
1.727171917E0,7.560777283E-1,-7.753127289E0,4.724475403E0
1.737154917E0,7.785310364E-1,-7.975415039E0,3.328029327E0
1.747138917E0,-1.060095520E0,-9.738897858E0,3.477568359E0
1.757122917E0,-9.351054382E-1,-1.050754944E1,3.509152679E0
1.767105917E0,-7.556286621E-1,-1.033974838E1,3.180436249E0
1.777089917E0,-8.563691711E-1,-1.061532532E1,3.265010376E0
1.787073917E0,-5.322930908E-1,-1.047821045E1,3.190615082E0
1.797056917E0,-6.057902527E-1,-1.015293686E1,2.933749237E0
1.807040917E0,-2.115101624E-1,-8.559051361E0,3.133733368E0
1.817024917E0,-8.761280823E-1,-7.530989227E0,4.812642059E0
1.827007917E0,-1.325493622E0,-7.053781586E0,3.916455688E0
1.836991917E0,-9.357041931E-1,-7.090006256E0,5.194647675E0
1.846975917E0,-9.186396790E-1,-4.965623932E0,5.935457153E0
1.856958917E0,1.692680054E0,-5.851481781E0,5.102589111E0
1.866942917E0,3.584745483E0,-6.489904175E0,4.798421631E0
1.876926917E0,5.129832458E0,-6.932533722E0,4.341571655E0
1.886909917E0,5.206173706E0,-7.790998535E0,3.181783447E0
1.896893917E0,5.953868866E0,-7.502099304E0,3.937711487E0
1.906877917E0,4.414020996E0,-9.172326050E0,8.509803772E-1
1.916860917E0,4.182751923E0,-9.620045013E0,-2.778222656E-1
1.926844917E0,3.137475586E0,-1.035531601E1,-1.925595703E0
1.936828917E0,2.339784393E0,-1.088536377E1,-2.368075562E0
1.946811917E0,2.179318085E0,-1.218526062E1,-8.656498718E-1
1.956795917E0,4.159400482E0,-1.333412155E1,1.735940094E0
1.966779917E0,3.815415802E0,-1.385144577E1,1.083147583E0
1.976762917E0,1.647923126E0,-1.481544113E1,7.062313843E-1
1.986750000E0,1.022224274E0,-1.456351501E1,-1.223705292E0
1.996734000E0,1.096769257E0,-1.346195572E1,-2.102976837E0
2.006717000E0,1.695075073E0,-1.126257935E1,-1.963167572E0
2.016701000E0,1.072369995E0,-9.804760895E0,-3.543132019E-1
2.026685000E0,-1.068777466E-1,-8.629704437E0,2.337539063E0
2.036668000E0,4.035607910E-1,-7.542066193E0,5.600154419E0
2.046652000E0,2.559826813E0,-6.491550751E0,5.723497925E0
2.056636000E0,4.973557434E0,-8.208779755E0,6.581363983E0
2.066620000E0,5.559888153E0,-8.387059021E0,8.662935333E0
2.076603000E0,3.973786469E0,-9.712253265E0,4.315675507E0
2.086587000E0,2.044448547E0,-1.038989410E1,2.489473114E0
2.096571000E0,1.412462769E0,-1.017134857E1,6.761439514E-1
2.106554000E0,6.942562866E-1,-1.007958939E1,-5.282514954E-1
2.116538000E0,2.125280457E0,-9.424102478E0,-1.285826111E-1
2.126522000E0,1.058898010E0,-9.299561462E0,-2.465822296E0
2.136505000E0,5.514532471E-1,-8.900191956E0,-6.521937561E-1
2.146489000E0,2.942580872E0,-8.227191467E0,5.086422729E-1
2.156473000E0,3.291654968E0,-7.630083160E0,-4.567002869E-1
2.166456000E0,3.437002716E0,-6.975644073E0,-3.287164307E-1
2.176440000E0,4.141737213E0,-6.069727936E0,2.826123047E-1
2.186424000E0,4.690645752E0,-5.269192657E0,1.442849579E0
2.196407000E0,5.335804138E0,-5.855822754E0,2.827919312E0
2.206391000E0,4.912484436E0,-6.808441772E0,4.419110413E0
2.216375000E0,4.974754944E0,-7.234605560E0,5.929768982E0
2.226358000E0,5.178331604E0,-8.473728790E0,6.417454834E0
2.236342000E0,5.045707397E0,-8.211623840E0,6.592590637E0
2.246326000E0,5.225483551E0,-9.256451111E0,5.691314850E0
2.256309000E0,6.382128296E0,-1.053988220E1,5.001249847E0
2.266293000E0,6.282285919E0,-1.110765152E1,2.595602417E0
2.276277000E0,5.350922699E0,-1.114297806E1,-8.637039185E-2
2.286261000E0,3.092419281E0,-1.091485245E1,-1.989363098E0
2.296244000E0,1.673968964E0,-1.038495438E1,-3.196153564E0
2.306228000E0,-1.056952057E0,-9.620943146E0,-3.745062103E0
2.316212000E0,-3.985162811E0,-9.985285492E0,-2.827919312E0
2.326195000E0,-5.903723145E0,-1.077534256E1,-1.166673889E0
2.336179000E0,-5.407505035E0,-1.193812454E1,7.833210754E-1
2.346163000E0,-2.065404968E0,-1.178289734E1,1.849254456E0
2.356146000E0,4.978646851E-1,-1.098311050E1,1.865420837E0
2.366130000E0,1.598525848E0,-1.059272232E1,1.336869965E0
2.376114000E0,1.582958221E0,-1.005713608E1,1.770817566E-1
2.386097000E0,7.866142273E-1,-9.940229187E0,-6.393205261E-1
2.396081000E0,4.607418823E-1,-9.813442841E0,-8.761280823E-1
2.406065000E0,3.426374817E-1,-9.644743652E0,-9.315129089E-1
2.416048000E0,9.370513916E-2,-9.345964966E0,-2.746788025E-1
2.426032000E0,6.506968689E-1,-8.896449738E0,3.350033569E-1
2.436016000E0,1.567540283E0,-8.856033783E0,9.997709656E-1
2.445999000E0,2.849773865E0,-9.044192505E0,1.109043732E0
2.455983000E0,1.676962738E0,-9.868827667E0,1.093925171E0
2.465967000E0,1.907932434E0,-1.026056305E1,1.212478638E0
2.475950000E0,2.057920532E0,-1.017449203E1,-5.584886169E-1
2.485934000E0,6.004014587E-1,-1.026924500E1,-1.388213196E0
2.495918000E0,9.699829102E-1,-9.040749664E0,-7.147636414E-1
2.505901000E0,1.188079376E0,-7.656877441E0,-2.664459229E-1
2.515885000E0,7.644602966E-1,-8.715176697E0,-4.704716492E-1
2.525869000E0,1.229543152E0,-9.244476013E0,-6.300398254E-1
2.535853000E0,1.751507721E0,-9.175020447E0,-9.086105347E-1
2.545836000E0,2.193388824E0,-8.539591827E0,-9.271719360E-1
2.555820000E0,2.293680267E0,-7.141798553E0,-1.253643036E0
2.565804000E0,2.328557739E0,-5.284610596E0,-1.708696747E0
2.575787000E0,2.516866150E0,-5.037773895E0,-1.849853210E0
2.585771000E0,1.929038544E0,-5.301824799E0,-8.607101440E-1
2.595755000E0,1.051712952E0,-5.148543549E0,-6.541397095E-2
2.605738000E0,-5.682183838E-1,-4.706961823E0,7.806266785E-1
2.615722000E0,-9.134604492E0,-8.563691711E0,7.622149658E0
2.625706000E0,-1.230620911E1,-1.291169998E1,9.288933563E0
2.635689000E0,5.607339478E-1,-1.279584091E1,2.279010773E0
2.645673000E0,6.323300629E0,-1.398796188E1,3.633993073E0
2.655657000E0,5.038073273E0,-1.507485168E1,5.946833496E0
2.665640000E0,5.723048859E0,-1.494956223E1,2.251468048E0
2.675624000E0,3.516936493E0,-1.233060837E1,-9.807604980E-1
2.685608000E0,1.243314514E0,-8.729546814E0,1.178050232E-1
2.695591000E0,4.167333984E-1,-8.388705597E0,2.047442322E0
2.705575000E0,-2.178869019E0,-1.010099487E1,1.850901031E0
2.715559000E0,-4.118535461E0,-1.284029846E1,1.019380188E0
2.725542000E0,-4.310735779E0,-1.427775925E1,7.319778442E-2
2.735526000E0,-4.161795502E0,-1.418046158E1,-5.807922363E-1
2.745510000E0,-3.196153564E0,-1.096155533E1,-9.400451660E-2
2.755494000E0,-2.949915619E0,-9.586514740E0,-1.215472412E-1
2.765477000E0,-3.108136597E0,-1.031849258E1,2.568658447E-1
2.775461000E0,-1.478625183E0,-9.396859131E0,6.643185425E-1
2.785445000E0,6.824308777E-1,-8.280031586E0,4.278103638E-1
2.795428000E0,1.945354614E0,-8.420888672E0,5.691165161E-1
2.805412000E0,3.240311737E0,-9.180708618E0,1.580862579E0
2.815396000E0,1.959125977E0,-1.006746460E1,3.675157471E0
2.825379000E0,-3.897894287E-1,-9.127868500E0,2.884501648E0
2.835363000E0,-7.607180786E-1,-7.730973358E0,7.746391296E-1
2.845347000E0,3.487747192E-2,-7.239245911E0,-6.396199036E-1
2.855330000E0,1.389111328E0,-7.205416260E0,-9.943821716E-1
2.865314000E0,2.780767365E0,-6.536008301E0,-5.324427795E-1
2.875298000E0,4.196972351E0,-6.331383820E0,1.880090332E-1
2.885281000E0,4.348307648E0,-7.086563416E0,8.479866028E-1
2.895265000E0,2.004781036E0,-7.810458069E0,1.979932709E0
2.905249000E0,-4.415817261E-2,-8.351133728E0,2.584076385E0
2.915232000E0,-8.613088989E-1,-8.629704437E0,2.765798492E0
2.925216000E0,-9.635462952E-1,-9.234147491E0,3.359014893E0
2.935200000E0,-1.536854095E0,-1.021460861E1,4.696034546E0
2.945184000E0,-2.534679108E0,-1.132934052E1,5.678740997E0
2.955167000E0,-2.336341553E0,-1.182151703E1,5.877677307E0
2.965151000E0,-1.435514832E0,-1.147019760E1,4.439917145E0
2.975135000E0,-1.189127197E0,-1.078552139E1,3.416195984E0
2.985115125E0,-1.517843628E0,-1.038510406E1,2.362836456E0
2.995099125E0,-2.312091980E0,-9.823022919E0,1.055604858E0
3.005083125E0,-2.308499451E0,-1.001911514E1,4.692741394E-1
3.015066125E0,-2.109413452E0,-1.013976425E1,1.104403381E0
3.025050125E0,-1.610351257E0,-1.002959335E1,2.005230103E0
3.035034125E0,-9.981243896E-1,-9.950108643E0,2.642305298E0
3.045017125E0,-1.146016846E0,-9.917177124E0,2.121837616E0
3.055001125E0,-1.069376221E0,-9.748028870E0,1.328337708E0
3.064985125E0,-5.435197449E-1,-9.283694458E0,9.226812744E-1
3.074968125E0,-1.309476929E0,-8.971892853E0,1.244362335E0
3.084952125E0,-2.172282715E0,-9.532776489E0,2.529589691E0
3.094936125E0,-3.366649017E0,-1.042896286E1,3.913312225E0
3.104919125E0,-4.318070526E0,-1.052296738E1,4.955145721E0
3.114903125E0,-4.224664764E0,-9.851912842E0,5.926176453E0
3.124887125E0,-3.419189758E0,-8.947942657E0,5.615722046E0
3.134871125E0,-2.673290863E0,-8.781788177E0,4.810845795E0
3.144854125E0,-2.092648315E0,-8.963809662E0,4.362677765E0
3.154838125E0,-1.898951111E0,-8.141270142E0,5.896388397E0
3.164822125E0,-1.568438416E0,-8.708740082E0,3.359314270E0
3.174805125E0,-1.696571960E0,-9.063652039E0,2.223625946E0
3.184789125E0,-1.462608490E0,-8.991352386E0,1.577719116E0
3.194773125E0,-1.526974640E0,-9.059760132E0,1.114432526E0
3.204756125E0,-1.839524689E0,-9.366771698E0,1.252445526E0
3.214740125E0,-1.414408722E0,-9.729617157E0,2.166444855E0
3.224724125E0,-1.023870850E0,-9.946815491E0,2.345472565E0
3.234707125E0,-5.900729370E-1,-1.009231293E1,2.850372620E0
3.244691125E0,-1.182540894E-2,-9.979297943E0,3.324736176E0
3.254675125E0,-3.258723450E-1,-9.635912018E0,3.535497894E0
3.264658125E0,-1.439406738E0,-7.446115723E0,3.802542572E0
3.274642125E0,-1.654808807E0,-5.498216400E0,4.091890869E0
3.284626125E0,-1.676363983E0,-5.831273804E0,2.398911438E0
3.294610125E0,-2.861748962E0,-4.069437561E0,-7.128176880E-1
3.304593125E0,-5.022805023E0,-6.323300629E0,1.054557037E0
3.314577125E0,-5.501210175E0,-9.932595062E0,1.160386963E0
3.324561125E0,-4.713997192E0,-1.034558624E1,2.406246185E0
3.334544125E0,-3.898193665E0,-1.082174606E1,2.527494049E0
3.344528125E0,-3.009042664E0,-1.129476242E1,2.257754974E0
3.354512125E0,-1.292562103E0,-1.230231720E1,3.092568970E0
3.364495125E0,5.751040649E-1,-1.186911804E1,4.448599091E0
3.374479125E0,1.542093201E0,-1.087039490E1,4.827461243E0
3.384463125E0,1.594184875E0,-1.029648834E1,4.279899902E0
3.394446125E0,7.122189331E-1,-9.666149139E0,3.114423523E0
3.404430125E0,-1.053808594E-1,-9.135652313E0,2.462978210E0
3.414414125E0,-6.328839111E-1,-8.656199341E0,2.328408051E0
3.424397125E0,-7.309300232E-1,-8.040829010E0,2.111359406E0
3.434381125E0,-6.010002136E-1,-7.514074402E0,1.804946594E0
3.444365125E0,-3.640429688E-1,-8.362510071E0,2.054477692E0
3.454349125E0,7.873626709E-2,-9.905202026E0,2.751278687E0
3.464332125E0,3.543132019E-1,-1.109223358E1,3.212170258E0
3.474316125E0,3.586541748E-1,-1.224199265E1,3.654350739E0
3.484300125E0,2.760260010E-1,-1.214813782E1,3.535048828E0
3.494283125E0,1.338217163E-1,-1.078252762E1,2.619851990E0
3.504267125E0,2.709365845E-2,-9.469907227E0,1.418300629E0
3.514251125E0,-1.941462708E-1,-8.386759644E0,6.397695923E-1
3.524234125E0,-4.294569397E-1,-7.847580872E0,2.597099304E-1
3.534218125E0,-5.228627014E-1,-8.057594147E0,-2.213896179E-1
3.544202125E0,-4.165837097E-1,-8.436156921E0,-4.104464722E-1
3.554186125E0,-3.480262756E-1,-9.302106171E0,-9.385482788E-2
3.564169125E0,-1.422042847E-1,-9.989776154E0,4.900808716E-1
3.574153125E0,2.683918762E-1,-9.505682831E0,1.044078827E0
3.584137125E0,9.038204956E-1,-8.702752533E0,1.171912994E0
3.594120125E0,9.984237671E-1,-7.288493500E0,9.159452820E-1
3.604104125E0,1.379531250E0,-6.005062408E0,1.144070892E0
3.614088125E0,1.615740051E0,-5.490731964E0,1.585502930E0
3.624071125E0,9.713301086E-1,-7.682324524E0,1.542991333E0
3.634055125E0,-4.001179504E-1,-8.988957367E0,2.372566223E0
3.644039125E0,-3.113525391E-1,-9.079519043E0,2.316432953E0
3.654022125E0,-2.139051819E-1,-8.696914673E0,1.677262115E0
3.664006125E0,7.044351196E-1,-6.778803406E0,1.185534668E0
3.673990125E0,1.350042572E0,-7.556885376E0,8.267308044E-1
3.683974125E0,1.291963348E0,-8.964558105E0,1.206940155E0
3.693957125E0,1.267414398E0,-4.914580078E0,1.564247131E-1
3.703941125E0,8.331674194E-1,-1.133218460E1,1.221909027E0
3.713925125E0,-8.390052795E-1,-1.444720688E1,2.436932373E0
3.723908125E0,-5.210664368E-1,-1.232162704E1,9.349557495E-1
3.733892125E0,3.577560425E-1,-1.144519958E1,4.745132446E-1
3.743876125E0,1.157243500E0,-1.294942154E1,1.064735870E0
3.753859125E0,1.374741211E0,-1.405906403E1,1.136736145E0
3.763843125E0,1.207538910E0,-1.477248047E1,9.515711975E-1
3.773827125E0,1.432221680E0,-1.449855011E1,3.882925415E-1
3.783811125E0,1.652862854E0,-1.370011047E1,9.819580078E-2
3.793794125E0,1.522184601E0,-1.276410690E1,5.837860107E-3
3.803778125E0,1.705253906E0,-1.174457703E1,3.354524231E-1
3.813762125E0,1.432820435E0,-1.090272766E1,4.023632813E-1
3.823745125E0,9.427395630E-1,-1.029858398E1,-2.020797729E-2
3.833729125E0,8.710386658E-1,-1.099942657E1,1.923200684E0
3.843713125E0,6.578819275E-1,-1.141062149E1,3.660787354E0
3.853696125E0,6.999444580E-1,-1.044318329E1,3.204087067E0
3.863680125E0,-2.697390747E-1,-1.010623398E1,3.036286011E0
3.873664125E0,-8.238867188E-1,-9.963730316E0,3.391048279E0
3.883648125E0,1.077758789E0,-9.600884857E0,4.045637054E0
3.893631125E0,1.848356323E0,-9.863139496E0,4.835245056E0
3.903615125E0,2.268083496E0,-1.012180161E1,4.573289795E0
3.913599125E0,1.699865112E0,-1.034768188E1,3.408412170E0
3.923582125E0,1.385518799E0,-1.000414627E1,2.587968292E0
3.933566125E0,1.675016785E0,-9.910890198E0,1.898052979E0
3.943550125E0,2.186802521E0,-9.962981873E0,1.783840485E0
3.953533125E0,2.646945648E0,-9.559121704E0,1.514999542E0
3.963517125E0,2.406545563E0,-8.169710999E0,8.116122437E-1
3.973501125E0,1.957928467E0,-7.652087402E0,1.449585571E0
3.983483917E0,1.620230713E0,-7.870034180E0,2.809058533E0
3.993467917E0,1.461710358E0,-7.792345734E0,3.691772919E0
4.003451917E0,1.444645844E0,-7.682773590E0,4.174968109E0
4.013435917E0,1.630858612E0,-7.409741364E0,4.398603058E0
4.023418917E0,1.825304260E0,-7.073989563E0,4.575086060E0
4.033402917E0,2.007475433E0,-6.634952545E0,4.655618591E0
4.043386917E0,2.292782135E0,-6.459217987E0,4.492757263E0
4.053369917E0,2.848576355E0,-6.424041138E0,4.146227875E0
4.063353917E0,2.947670288E0,-6.312672729E0,3.873345337E0
