"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.858839167E-1,-1.719019175E0,-3.653545380E0,2.676964045E0
9.958679167E-1,-2.058871984E0,-3.890795946E0,2.844158411E0
1.005851917E0,-2.495038986E0,-3.924191952E0,3.023495436E0
1.015834917E0,-2.877514601E0,-3.847192049E0,3.164798498E0
1.025818917E0,-3.033122540E0,-3.496687651E0,3.113258362E0
1.035802917E0,-2.742753029E0,-3.101039171E0,2.895719767E0
1.045785917E0,-2.141331673E0,-2.772877216E0,2.742228746E0
1.055769917E0,-1.540392160E0,-2.646157265E0,2.750148058E0
1.065753917E0,-1.176850677E0,-2.693291426E0,2.937937975E0
1.075736917E0,-1.131811023E0,-2.827338934E0,3.234599829E0
1.085720917E0,-1.344651222E0,-3.015658855E0,3.490516424E0
1.095704917E0,-1.759008765E0,-3.126196146E0,3.593336582E0
1.105687917E0,-2.241097212E0,-3.140547752E0,3.616400003E0
1.115671917E0,-2.602411270E0,-3.117023706E0,3.615806818E0
1.125655917E0,-2.751366138E0,-3.021261454E0,3.604633331E0
1.135638917E0,-2.650911093E0,-2.940311432E0,3.534802437E0
1.145622917E0,-2.167809963E0,-2.859620094E0,3.346571445E0
1.155606917E0,-1.434142351E0,-2.523257017E0,3.107222080E0
1.165589917E0,-8.756784797E-1,-2.043411493E0,2.981047630E0
1.175573917E0,-7.344441414E-1,-1.513336062E0,3.031705856E0
1.185557917E0,-9.323196411E-1,-1.050524354E0,3.196457386E0
1.195540917E0,-1.178247094E0,-6.788094044E-1,3.356388330E0
1.205524917E0,-1.212088346E0,-3.937898278E-1,3.404906511E0
1.215508917E0,-9.629738927E-1,-2.217219174E-1,3.289517879E0
1.225491917E0,-5.011173487E-1,-9.545379877E-2,3.074156523E0
1.235475917E0,2.851059288E-2,5.622707307E-2,2.797215939E0
1.245459917E0,4.897944033E-1,3.127234578E-1,2.497891426E0
1.255442917E0,8.281959295E-1,6.943650842E-1,2.178070307E0
1.265426917E0,9.640536904E-1,1.278248429E0,1.926489592E0
1.275410917E0,7.867516279E-1,2.091868401E0,1.787404656E0
1.285393917E0,3.363789022E-1,2.931817293E0,1.697100639E0
1.295377917E0,-1.287874579E-1,3.590590239E0,1.637175560E0
1.305361917E0,-4.359071553E-1,4.068570614E0,1.581548333E0
1.315344917E0,-6.466137767E-1,4.569840431E0,1.539064527E0
1.325328917E0,-7.586988211E-1,4.921917915E0,1.273679733E0
1.335312917E0,-5.101292133E-1,5.097290039E0,9.716919661E-1
1.345295917E0,-6.165878102E-2,5.297279835E0,6.618162990E-1
1.355279917E0,3.648725748E-1,5.576932907E0,4.120637178E-1
1.365263917E0,6.668063402E-1,5.765635014E0,2.386160791E-1
1.375246917E0,8.202806115E-1,5.805315018E0,2.648349106E-1
1.385230917E0,7.684319615E-1,5.520583153E0,4.488734603E-1
1.395214917E0,-9.115036130E-1,3.616739511E0,4.843454361E-1
1.405197917E0,-2.139543533E0,2.688107014E0,6.187990308E-1
1.415181917E0,-2.032037020E0,2.772674084E0,7.872577906E-1
1.425165917E0,-1.375276446E0,1.872777939E0,8.263976574E-1
1.435148917E0,-4.986053705E-1,7.365986705E-1,6.250084043E-1
1.445132917E0,3.840491772E-1,2.938497812E-3,5.062170625E-1
1.455116917E0,8.709384203E-1,-4.505264759E-1,5.414341688E-1
1.465099917E0,1.002064586E0,-4.287045598E-1,5.726938844E-1
1.475083917E0,8.358131647E-1,-1.341496110E-1,6.648621559E-1
1.485067917E0,6.528652310E-1,3.175292015E-1,9.378262758E-1
1.495050917E0,5.455475450E-1,5.479227304E-1,1.366325617E0
1.505034917E0,4.651766419E-1,6.035077572E-1,1.821560740E0
1.515018917E0,4.743520319E-1,6.466634870E-1,2.129872561E0
1.525001917E0,5.567347407E-1,5.093833804E-1,2.270651579E0
1.534985917E0,3.974513710E-2,2.347515374E-1,1.956564426E0
1.544969917E0,-5.856424943E-2,4.929280281E-1,1.537892342E0
1.554952917E0,3.871202767E-1,9.850301147E-1,1.244133353E0
1.564936917E0,7.116116881E-1,1.303819776E0,9.796215892E-1
1.574920917E0,9.196469188E-1,1.336546779E0,9.080936313E-1
1.584903917E0,-2.256359160E-1,1.240275502E0,7.297491431E-1
1.594887917E0,-1.341115832E-1,1.806972504E0,8.233150244E-1
1.604871917E0,1.393916458E-1,1.428720593E0,9.681988358E-1
1.614854917E0,7.719898820E-1,6.956670880E-1,9.493330121E-1
1.624838917E0,-1.893891394E-2,-2.221432775E-1,6.616654396E-1
1.634822917E0,-6.687030792E-1,1.347312182E-1,9.693497419E-2
1.644806917E0,-7.853230238E-1,7.424314618E-1,-2.026391923E-1
1.654789917E0,-5.309152603E-1,8.264302015E-1,-4.090256691E-1
1.664773917E0,-9.938202798E-2,5.563150644E-1,-4.816026688E-1
1.674757917E0,2.216724306E-1,1.587594301E-1,-5.270849466E-1
1.684740917E0,3.878707886E-1,-2.817565501E-1,-4.870773852E-1
1.694724917E0,3.900428712E-1,-6.858224869E-1,-4.152133167E-1
1.704708917E0,2.153694034E-1,-1.186086059E0,-3.509449065E-1
1.714691917E0,2.412994578E-2,-1.476777792E0,-2.895185649E-1
1.724675917E0,-9.560015053E-2,-1.586710095E0,-1.249902621E-1
1.734659917E0,-2.858499885E-1,-1.046693683E0,-2.000133842E-1
1.744642917E0,-5.372056365E-1,-4.424279034E-1,-5.292215347E-1
1.754626917E0,-7.551592588E-1,2.388499826E-1,-7.435740232E-1
1.764610917E0,-8.789768815E-1,7.228249907E-1,-9.311370254E-1
1.774593917E0,-9.076554179E-1,9.262025952E-1,-1.050957680E0
1.784577917E0,-8.749813437E-1,9.035574198E-1,-1.164277554E0
1.794561917E0,-6.803492904E-1,7.708161473E-1,-1.220720530E0
1.804544917E0,-7.348960638E-1,2.324791551E-1,-1.157690048E0
1.814528917E0,-9.504198432E-1,-4.389466047E-1,-1.189536214E0
1.824512917E0,-1.139753342E0,-1.060555935E0,-1.204436779E0
1.834495917E0,-1.446174264E0,-1.783463597E0,-1.314556003E0
1.844479917E0,-1.517357707E0,-2.109230995E0,-1.267421961E0
1.854463917E0,-1.543637753E0,-1.867630482E0,-1.230221629E0
1.864446917E0,-1.611513615E0,-1.246180773E0,-9.998264313E-1
1.874430917E0,-1.761182189E0,-3.628685772E-1,-7.550888658E-1
1.884414917E0,-1.922972918E0,2.314550132E-1,-5.095100403E-1
1.894397917E0,-2.160538912E0,3.267405033E-1,-1.491782218E-1
1.904381917E0,-2.071347237E0,-1.565565914E-2,1.134421751E-1
1.914365917E0,-1.751356959E0,-6.352882981E-1,3.670582175E-1
1.924348917E0,-1.271944165E0,-9.588893652E-1,5.343967676E-1
1.934332917E0,-7.600854039E-1,-1.024138689E0,4.555065036E-1
1.944316917E0,-3.837550581E-1,-1.093663812E0,2.833136320E-1
1.954299917E0,-1.773254424E-1,-9.832369685E-1,3.472329676E-1
1.964283917E0,-3.895764425E-2,-3.266633749E-1,2.502051890E-1
1.974267917E0,1.381478906E-1,2.761013210E-1,6.252930313E-2
1.984254000E0,4.974425137E-1,5.354823470E-1,-9.304678440E-2
1.994238000E0,9.339399338E-1,3.961644173E-1,-1.627909690E-1
2.004222000E0,1.236675620E0,1.606209427E-1,-2.006378472E-1
2.014205000E0,1.279444933E0,-2.180363536E-1,-3.460696340E-1
2.024189000E0,1.109955072E0,-8.577368259E-1,-6.151270270E-1
2.034173000E0,8.180472851E-1,-1.486744404E0,-1.093145609E0
2.044156000E0,5.588126183E-1,-1.178013325E0,-1.150318861E0
2.054140000E0,3.209260106E-2,-8.409770131E-1,-1.022190452E0
2.064124000E0,-2.970488667E-1,-5.468474030E-1,-1.173424721E0
2.074108000E0,-4.654477239E-1,1.454998851E-1,-1.178847194E0
2.084091000E0,-4.930748641E-1,2.175597548E-1,-1.258506060E0
2.094075000E0,-4.582484365E-1,7.908709347E-2,-1.376010060E0
2.104059000E0,-4.255125225E-1,-5.384010077E-1,-1.497810960E0
2.114042000E0,-2.998685837E-1,-1.055098653E0,-1.489516854E0
2.124026000E0,-1.142241284E-1,-8.303947449E-1,-1.579483867E0
2.134010000E0,-6.994082034E-2,-7.722682953E-1,-1.539481282E0
2.143993000E0,1.270266064E-2,-5.486978889E-1,-1.105789781E0
2.153977000E0,1.819915622E-1,-2.539701164E-1,-6.130914688E-1
2.163961000E0,3.796651959E-1,-1.559678614E-1,-2.201674134E-1
2.173944000E0,4.986959696E-1,-3.141873181E-1,9.807047993E-2
2.183928000E0,5.478489399E-1,-5.813207030E-1,4.296419621E-1
2.193912000E0,5.686583519E-1,-8.472280502E-1,8.117725253E-1
2.203895000E0,3.896356523E-1,-7.681234479E-1,1.136742949E0
2.213879000E0,4.767086357E-3,-4.556342363E-1,1.417529106E0
2.223863000E0,-5.374481678E-1,-1.122470349E-1,1.789531827E0
2.233846000E0,-1.118838549E0,-8.603113890E-2,1.968214273E0
2.243830000E0,-1.642098665E0,-2.745811641E-1,2.317583561E0
2.253814000E0,-2.125354528E0,-2.058814764E-1,2.815590143E0
2.263797000E0,-2.353289604E0,-2.134844214E-1,3.242429018E0
2.273781000E0,-2.255290031E0,-1.447913796E-1,3.587519884E0
2.283765000E0,-1.920000434E0,-1.903341152E-2,3.683981419E0
2.293749000E0,-1.398192286E0,1.151009575E-1,3.447115660E0
2.303732000E0,-7.571766376E-1,6.461079419E-2,2.851258993E0
2.313716000E0,-2.700168192E-1,-5.450468138E-2,2.042091608E0
2.323700000E0,3.798720613E-2,-3.309929967E-1,1.188392520E0
2.333683000E0,8.235919476E-2,-4.387772381E-1,5.541860461E-1
2.343667000E0,-6.978844851E-2,-3.576783240E-1,3.068080842E-1
2.353651000E0,-3.139801025E-1,-9.142478555E-2,2.357949167E-1
2.363634000E0,-4.996831417E-1,2.233136147E-1,1.966331005E-1
2.373618000E0,-5.207322836E-1,4.795906842E-1,6.046701223E-2
2.383602000E0,-4.545875788E-1,6.567716599E-1,-6.629422307E-2
2.393585000E0,-3.178326786E-1,6.506946087E-1,-1.222096905E-1
2.403569000E0,-1.597745121E-1,5.146067142E-1,-1.548725963E-1
2.413553000E0,-3.402324021E-2,2.757177353E-1,-2.092745900E-1
2.423536000E0,8.476232179E-3,9.756761789E-2,-2.459802330E-1
2.433520000E0,-2.528599277E-2,-1.847146749E-1,-1.772650927E-1
2.443504000E0,-2.895393781E-2,-2.759749293E-1,-1.678721160E-1
2.453487000E0,-2.341576815E-1,-7.214296609E-2,-2.551489770E-1
2.463471000E0,-4.306782782E-1,3.813123703E-2,-2.424746156E-1
2.473455000E0,-4.063399136E-1,4.337094724E-1,-2.859738767E-1
2.483438000E0,-4.067543149E-1,8.661643267E-1,-5.757271647E-1
2.493422000E0,-4.267237782E-1,9.190086722E-1,-5.350167155E-1
2.503406000E0,-4.718430340E-1,8.025166988E-1,-3.363570273E-1
2.513389000E0,-4.475563467E-1,6.908980608E-1,-2.036495507E-1
2.523373000E0,-2.818801403E-1,6.279511452E-1,-7.777442038E-2
2.533357000E0,1.915608300E-3,6.184335947E-1,1.066923663E-1
2.543341000E0,2.169764489E-1,6.558799744E-1,3.424006402E-1
2.553324000E0,3.806053102E-1,6.895375252E-1,6.225662231E-1
2.563308000E0,6.055707335E-1,6.466523409E-1,9.591723680E-1
2.573292000E0,1.142032266E0,4.933999479E-1,1.302888870E0
2.583275000E0,1.730479598E0,-1.399725974E-1,1.665969133E0
2.593259000E0,2.368164778E0,-8.469890952E-1,1.991001964E0
2.603243000E0,2.737866163E0,-1.650148153E0,2.005089521E0
2.613226000E0,2.031203270E0,-3.546483994E0,2.347275317E-1
2.623210000E0,1.513845921E0,-3.342370987E0,-1.227225423E0
2.633194000E0,1.331673145E0,-1.313921094E0,-1.045217991E0
2.643177000E0,6.446718574E-1,-5.111413598E-1,-6.166437864E-1
2.653161000E0,-1.272011399E-1,-3.404497802E-1,-2.102427483E-1
2.663145000E0,-4.149759412E-1,2.670233250E-1,2.906429470E-1
2.673128000E0,-4.618939161E-1,1.433329463E0,2.585188448E-1
2.683112000E0,-7.373222113E-1,1.685527325E0,3.272922933E-1
2.693096000E0,-9.771220088E-1,1.388913512E0,5.517374277E-1
2.703079000E0,-9.333580136E-1,9.739299417E-1,5.670800209E-1
2.713063000E0,-6.027745008E-1,3.890955150E-1,4.086943865E-1
2.723047000E0,-1.486670971E-1,5.046294257E-2,1.567792594E-1
2.733030000E0,8.677712828E-2,6.956180185E-2,-1.278130561E-1
2.743014000E0,2.077240348E-1,9.348983318E-2,-3.258211613E-1
2.752998000E0,2.539027035E-1,1.360652596E-1,-7.042150497E-1
2.762982000E0,2.530231178E-1,1.248061061E-1,-1.105613708E0
2.772965000E0,2.216638625E-1,1.012789309E-1,-1.224896193E0
2.782949000E0,1.915342659E-1,1.638193130E-1,-9.828978777E-1
2.792933000E0,1.515098959E-1,4.474049509E-1,-5.168153644E-1
2.802916000E0,-2.954778448E-2,6.630098820E-1,-5.367517471E-2
2.812900000E0,-2.593016028E-1,6.526086330E-1,1.479663253E-1
2.822884000E0,-2.472400069E-1,6.600880623E-1,1.920430511E-1
2.832867000E0,2.653179690E-3,5.100357533E-1,2.088896781E-1
2.842851000E0,3.833005726E-1,3.543954194E-1,3.116486371E-1
2.852835000E0,7.743524909E-1,1.831954420E-1,5.436528921E-1
2.862818000E0,1.079602361E0,3.381890431E-2,8.809369206E-1
2.872802000E0,1.325722098E0,2.496609241E-1,1.281535864E0
2.882786000E0,1.378208041E0,9.318536520E-1,1.473767161E0
2.892769000E0,1.267680764E0,1.438626051E0,1.424153328E0
2.902753000E0,1.147814631E0,1.417919874E0,1.343767524E0
2.912737000E0,1.116542935E0,8.893873692E-1,1.360107660E0
2.922720000E0,1.137179852E0,1.984632462E-1,1.381167173E0
2.932704000E0,1.060637116E0,-2.564187646E-1,1.297976375E0
2.942688000E0,7.014992833E-1,-2.976343930E-1,1.114499688E0
2.952672000E0,1.614179462E-1,-4.770789295E-2,9.298419952E-1
2.962655000E0,-2.719708383E-1,2.188525945E-1,8.308039308E-1
2.972639000E0,-4.832367599E-1,8.755395561E-2,7.321508527E-1
2.982623000E0,-4.604715109E-1,-1.694682539E-1,5.916118622E-1
2.992603125E0,-2.967979014E-1,-2.117177099E-1,4.084617198E-1
3.002587125E0,-1.269558221E-1,-3.404610232E-2,2.782376111E-1
3.012571125E0,2.382516116E-2,6.926563382E-2,2.015620172E-1
3.022554125E0,9.961438179E-2,2.280057222E-1,2.052367777E-1
3.032538125E0,1.493244171E-1,3.974602520E-1,2.682945728E-1
3.042522125E0,3.031576276E-1,6.226066351E-1,2.881673872E-1
3.052505125E0,5.736165643E-1,7.241987586E-1,3.643995821E-1
3.062489125E0,9.326224923E-1,8.362435699E-1,5.426155925E-1
3.072473125E0,1.209977865E0,8.965892196E-1,6.421027780E-1
3.082456125E0,1.329740167E0,8.003274798E-1,6.168951988E-1
3.092440125E0,1.277190924E0,6.174170971E-1,4.543009996E-1
3.102424125E0,1.010241866E0,4.146030843E-1,2.730180919E-1
3.112407125E0,5.557167530E-1,3.591464758E-1,1.474425942E-1
3.122391125E0,4.336872697E-2,4.233835042E-1,8.072367311E-2
3.132375125E0,-2.393985242E-1,6.550587416E-1,2.815032378E-3
3.142359125E0,-6.078527570E-1,3.425984681E-1,3.114660457E-2
3.152342125E0,-9.919953942E-1,2.950639725E-1,6.304941326E-2
3.162326125E0,-1.012404799E0,3.021372259E-1,5.702846870E-2
3.172310125E0,-8.686293960E-1,1.959039867E-1,1.663896814E-2
3.182293125E0,-7.369399667E-1,2.376774326E-2,-6.766365841E-4
3.192277125E0,-6.104227304E-1,4.328445718E-2,-4.405952990E-2
3.202261125E0,-4.832248390E-1,-9.346411563E-3,-1.159293279E-1
3.212244125E0,-3.776291907E-1,-6.316037476E-2,-1.234985590E-1
3.222228125E0,-3.398643732E-1,-3.664967045E-2,-7.781379670E-2
3.232212125E0,-3.986818790E-1,5.779241771E-2,1.910049655E-2
3.242195125E0,-5.506941080E-1,1.530311704E-1,1.598646641E-1
3.252179125E0,-7.243321538E-1,1.971299201E-1,2.666784525E-1
3.262163125E0,-8.699485064E-1,9.572934359E-3,3.706166446E-1
3.272146125E0,-9.993331432E-1,-3.492137194E-1,4.328909218E-1
3.282130125E0,-8.161303401E-1,-4.375194013E-1,4.373553991E-1
3.292114125E0,-4.815566242E-1,-5.943380594E-1,1.970112473E-1
3.302098125E0,-3.395863175E-1,-5.306868553E-1,-3.068512678E-1
3.312081125E0,-2.625373602E-1,-3.464073241E-1,-8.293192983E-1
3.322065125E0,-1.502368897E-1,-2.788501680E-1,-1.197734356E0
3.332049125E0,-3.002952598E-2,-1.803523600E-1,-1.493015766E0
3.342032125E0,6.280067563E-2,1.013317779E-1,-1.675883770E0
3.352016125E0,3.384652361E-2,3.343797028E-1,-1.617605329E0
3.362000125E0,-1.230130047E-1,4.284918606E-1,-1.304176331E0
3.371983125E0,-2.970143557E-1,4.014378786E-1,-9.047703743E-1
3.381967125E0,-4.057080448E-1,4.882889986E-1,-5.841173530E-1
3.391951125E0,-3.515705168E-1,6.810284257E-1,-4.156279564E-1
3.401934125E0,-1.895492375E-1,8.060629368E-1,-3.712609708E-1
3.411918125E0,1.368403435E-2,8.238738775E-1,-3.893608749E-1
3.421902125E0,1.968584061E-1,7.716643214E-1,-4.544219971E-1
3.431885125E0,3.376802206E-1,8.429512978E-1,-5.145705342E-1
3.441869125E0,3.792768717E-1,8.774037957E-1,-5.242668986E-1
3.451853125E0,2.629215121E-1,8.371053934E-1,-5.128682852E-1
3.461837125E0,2.040691301E-2,7.934182286E-1,-4.747557044E-1
3.471820125E0,-3.102602065E-1,7.526598573E-1,-4.386695921E-1
3.481804125E0,-6.325322986E-1,7.299991846E-1,-4.104782045E-1
3.491788125E0,-8.355543613E-1,7.354109883E-1,-3.787354529E-1
3.501771125E0,-8.622313738E-1,6.704322100E-1,-3.697037995E-1
3.511755125E0,-7.727749944E-1,5.451499224E-1,-3.619372249E-1
3.521739125E0,-6.346961856E-1,4.035728276E-1,-3.753211498E-1
3.531722125E0,-4.140737951E-1,2.964146733E-1,-4.075158536E-1
3.541706125E0,-1.059481204E-1,2.267277092E-1,-4.668619335E-1
3.551690125E0,1.699710786E-1,1.643413007E-1,-5.345355272E-1
3.561674125E0,3.768803477E-1,7.450469583E-2,-5.959458351E-1
3.571657125E0,4.901951849E-1,-2.807227708E-2,-5.854101181E-1
3.581641125E0,5.902556777E-1,-1.154298708E-2,-5.363425612E-1
3.591625125E0,7.231698036E-1,-2.092760056E-3,-4.634630680E-1
3.601608125E0,8.511546850E-1,-4.958478361E-2,-3.597407937E-1
3.611592125E0,8.447558880E-1,-2.613538317E-2,-2.369198054E-1
3.621576125E0,7.888507247E-1,6.261802744E-3,-3.781871796E-1
3.631559125E0,6.596647501E-1,-1.572525501E-2,-4.848017693E-1
3.641543125E0,4.907112718E-1,1.903649047E-2,-5.317180157E-1
3.651527125E0,4.299720526E-1,3.682241216E-2,-5.473113656E-1
3.661510125E0,5.383200049E-1,1.960405111E-1,-4.701914191E-1
3.671494125E0,5.550619960E-1,3.913594186E-1,-4.865637422E-1
3.681478125E0,4.798901081E-1,7.496991158E-1,-4.813531637E-1
3.691462125E0,9.601240754E-1,6.419606805E-1,-5.385887623E-1
3.701445125E0,9.096533060E-1,1.877208799E-1,-7.830397487E-1
3.711429125E0,4.719774425E-1,-1.976473033E-1,-9.530711174E-1
3.721413125E0,3.375271857E-1,-2.467871904E-1,-9.215918183E-1
3.731396125E0,4.672651887E-1,-2.185955048E-1,-7.607520819E-1
3.741380125E0,6.202506423E-1,-2.538999319E-1,-5.641410947E-1
3.751364125E0,7.337159514E-1,-2.177376747E-1,-4.482134879E-1
3.761347125E0,8.230328560E-1,-1.247776821E-1,-3.524967730E-1
3.771331125E0,9.438327551E-1,-1.907685772E-3,-2.676676512E-1
3.781315125E0,1.089960575E0,9.092263132E-2,-2.246443331E-1
3.791299125E0,1.249254107E0,9.215274453E-2,-1.963122934E-1
3.801282125E0,1.332002640E0,5.620891601E-2,-1.536414772E-1
3.811266125E0,1.428790689E0,3.236004710E-2,-1.001332477E-1
3.821250125E0,1.599727750E0,2.679098547E-1,-9.080333263E-2
3.831233125E0,1.403196216E0,4.515582323E-1,-1.209455281E-1
3.841217125E0,1.147829652E0,4.180878401E-1,-1.903414428E-1
3.851201125E0,1.038658738E0,8.142807335E-2,-2.296331823E-1
3.861184125E0,8.241470456E-1,1.847417802E-1,-3.499117494E-1
