"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.614771962E-1,5.091293529E-2,-8.339681476E-2
2.502916000E-3,-3.604119122E-1,3.812977299E-2,-7.593997568E-2
5.005885000E-3,-3.540203571E-1,1.788976789E-2,-7.274418324E-2
7.508854000E-3,-3.433677256E-1,-1.193760894E-2,-7.061365247E-2
1.001177100E-2,-3.369761407E-1,-3.856920078E-2,-6.209154427E-2
1.251473900E-2,-3.305845559E-1,-6.200499833E-2,-5.463469774E-2
1.501765600E-2,-3.295192719E-1,-8.331026137E-2,-4.930838197E-2
1.752062500E-2,-3.263235092E-1,-1.003544852E-1,-4.717785493E-2
2.002359300E-2,-3.252582252E-1,-1.110071167E-1,-4.504732788E-2
2.248776000E-2,-3.284540474E-1,-1.152681708E-1,-4.078627378E-2
2.499072900E-2,-3.316498101E-1,-1.163334325E-1,-4.504732788E-2
2.749364600E-2,-3.401719332E-1,-1.131376401E-1,-5.143890902E-2
2.999656200E-2,-3.508245647E-1,-1.067460626E-1,-5.676522851E-2
3.249953100E-2,-3.625424504E-1,-9.502816200E-2,-6.635259837E-2
3.500250000E-2,-3.731951118E-1,-8.437552303E-2,-7.380944490E-2
3.750546800E-2,-3.817172050E-1,-7.159236819E-2,-8.339681476E-2
4.000838500E-2,-3.913045526E-1,-5.667867884E-2,-9.937576205E-2
4.251135400E-2,-3.987614214E-1,-4.709130898E-2,-1.110936701E-1
4.501427100E-2,-4.072835445E-1,-3.111235239E-2,-1.228115633E-1
4.751723900E-2,-4.115445912E-1,-1.832919009E-2,-1.334641874E-1
5.002020800E-2,-4.190014303E-1,-2.197108697E-4,-1.441168487E-1
5.252015600E-2,-4.190014303E-1,1.469397917E-2,-1.558347344E-1
5.502307300E-2,-4.211319685E-1,3.280345351E-2,-1.643568575E-1
5.752604100E-2,-4.179361463E-1,4.984766990E-2,-1.750094891E-1
6.002901000E-2,-4.115445912E-1,7.008767873E-2,-1.760747433E-1
6.253197900E-2,-4.051530063E-1,8.819716424E-2,-1.750094891E-1
6.503489600E-2,-3.945003748E-1,1.095024273E-1,-1.771399975E-1
6.753786400E-2,-3.817172050E-1,1.340034902E-1,-1.718136966E-1
7.004078100E-2,-3.646729887E-1,1.627656072E-1,-1.675526202E-1
7.254375000E-2,-3.476287723E-1,1.915277243E-1,-1.622263193E-1
7.504666600E-2,-3.327150941E-1,2.181593180E-1,-1.558347344E-1
7.754963500E-2,-3.124750555E-1,2.437256277E-1,-1.473126113E-1
8.005260400E-2,-2.943656147E-1,2.629003525E-1,-1.398557723E-1
8.255562500E-2,-2.783866525E-1,2.852708995E-1,-1.313336790E-1
8.505859300E-2,-2.656034827E-1,3.033803701E-1,-1.260073632E-1
8.756151000E-2,-2.496245205E-1,3.193593323E-1,-1.185505092E-1
9.006447900E-2,-2.347108424E-1,3.385340869E-1,-1.068326160E-1
9.256744800E-2,-2.251234800E-1,3.481214643E-1,-1.036368236E-1
9.507036400E-2,-2.176666260E-1,3.630351126E-1,-1.015063003E-1
9.757333300E-2,-2.102097720E-1,3.683614433E-1,-9.404944628E-2
1.000762500E-1,-2.016876638E-1,3.694267273E-1,-8.872313052E-2
1.025792180E-1,-1.952960938E-1,3.694267273E-1,-8.446207643E-2
1.050821350E-1,-1.910350323E-1,3.651656508E-1,-8.126629144E-2
1.075851040E-1,-1.878392547E-1,3.598393500E-1,-8.020102233E-2
1.100880730E-1,-1.857087314E-1,3.481214643E-1,-8.339681476E-2
1.125754160E-1,-1.846434623E-1,3.321424723E-1,-8.020102233E-2
1.150783330E-1,-1.889045089E-1,3.182940483E-1,-8.126629144E-2
1.175813020E-1,-1.889045089E-1,3.001846075E-1,-8.446207643E-2
1.200842180E-1,-1.942308396E-1,2.831403613E-1,-9.298418462E-2
1.225872390E-1,-2.027529478E-1,2.660961449E-1,-9.617997706E-2
1.250901560E-1,-2.091445178E-1,2.501171827E-1,-1.047020853E-1
1.275931250E-1,-2.166013569E-1,2.352035344E-1,-1.121589318E-1
1.300960410E-1,-2.261887342E-1,2.170940489E-1,-1.185505092E-1
1.325990100E-1,-2.315150648E-1,2.000498325E-1,-1.217463017E-1
1.351019270E-1,-2.411024123E-1,1.819403470E-1,-1.323989332E-1
1.376048960E-1,-2.442982197E-1,1.627656072E-1,-1.441168487E-1
1.401078640E-1,-2.485592663E-1,1.606350839E-1,-1.526389420E-1
1.426037500E-1,-2.485592663E-1,1.585045606E-1,-1.622263193E-1
1.451067180E-1,-2.442982197E-1,1.467866600E-1,-1.718136966E-1
1.476096350E-1,-2.442982197E-1,1.233508661E-1,-1.856621206E-1
1.501126040E-1,-2.357761115E-1,1.031108499E-1,-1.920537055E-1
1.526155730E-1,-2.293845266E-1,8.500136435E-2,-2.005757987E-1
1.551184890E-1,-2.229929566E-1,6.689189374E-2,-2.112284303E-1
1.576214580E-1,-2.123403102E-1,5.091293529E-2,-2.208158076E-1
1.601243750E-1,-2.006224096E-1,4.026029631E-2,-2.293379307E-1
1.626273430E-1,-1.910350323E-1,2.641187608E-2,-2.357294858E-1
1.651302600E-1,-1.857087314E-1,1.682450622E-2,-2.410558164E-1
1.676332290E-1,-1.835781932E-1,1.362871565E-2,-2.442516088E-1
1.701361980E-1,-1.782518774E-1,7.237134036E-3,-2.463821173E-1
1.727032810E-1,-1.771866083E-1,-2.197108697E-4,-2.453168631E-1
1.752062500E-1,-1.707950234E-1,-7.676555309E-3,-2.474474013E-1
1.777091660E-1,-1.718602926E-1,-2.045971714E-2,-2.506431937E-1
1.802121350E-1,-1.686645001E-1,-2.578603476E-2,-2.506431937E-1
1.827151040E-1,-1.633381993E-1,-3.537340835E-2,-2.506431937E-1
1.852180210E-1,-1.633381993E-1,-4.815657064E-2,-2.527737021E-1
1.877209890E-1,-1.622729152E-1,-6.093973294E-2,-2.463821173E-1
1.902239060E-1,-1.569466144E-1,-7.159236819E-2,-2.410558164E-1
1.927268750E-1,-1.580118686E-1,-8.011447638E-2,-2.389253080E-1
1.952297910E-1,-1.569466144E-1,-9.076710790E-2,-2.367947698E-1
1.977327600E-1,-1.558813453E-1,-9.289763123E-2,-2.304031849E-1
2.002357290E-1,-1.537508219E-1,-9.715869278E-2,-2.250768542E-1
2.026740100E-1,-1.537508219E-1,-1.056808010E-1,-2.176200151E-1
2.051769790E-1,-1.526855528E-1,-1.120723784E-1,-2.101631761E-1
2.076798960E-1,-1.558813453E-1,-1.173986942E-1,-2.016410828E-1
2.101828640E-1,-1.590771377E-1,-1.227250099E-1,-1.941842139E-1
2.126858330E-1,-1.612076610E-1,-1.280513257E-1,-1.867273748E-1
2.151887500E-1,-1.612076610E-1,-1.323123872E-1,-1.739442050E-1
2.176917180E-1,-1.622729152E-1,-1.344429106E-1,-1.654221117E-1
2.201946350E-1,-1.644034535E-1,-1.365734488E-1,-1.568999887E-1
2.226976040E-1,-1.675992459E-1,-1.418997496E-1,-1.451821029E-1
2.252005210E-1,-1.718602926E-1,-1.493566036E-1,-1.409210265E-1
2.277034890E-1,-1.782518774E-1,-1.536176503E-1,-1.334641874E-1
2.302064580E-1,-1.782518774E-1,-1.578787118E-1,-1.281378865E-1
2.327111460E-1,-1.835781932E-1,-1.578787118E-1,-1.270726174E-1
2.352141140E-1,-1.878392547E-1,-1.589439809E-1,-1.238768250E-1
2.377170310E-1,-1.921003014E-1,-1.589439809E-1,-1.260073632E-1
2.402200000E-1,-1.952960938E-1,-1.557481885E-1,-1.345294714E-1
2.427229680E-1,-2.027529478E-1,-1.525523961E-1,-1.366599798E-1
2.452258850E-1,-2.027529478E-1,-1.397692263E-1,-1.494431496E-1
2.477288540E-1,-2.038182020E-1,-1.323123872E-1,-1.622263193E-1
2.502317710E-1,-2.006224096E-1,-1.227250099E-1,-1.739442050E-1
2.527347390E-1,-1.995571405E-1,-1.110071167E-1,-1.867273748E-1
2.552376560E-1,-1.942308396E-1,-1.003544852E-1,-1.995105445E-1
2.577406250E-1,-1.878392547E-1,-8.650605381E-2,-2.165547609E-1
2.602435930E-1,-1.761213541E-1,-7.265762985E-2,-2.346642315E-1
2.628135410E-1,-1.612076610E-1,-6.307025999E-2,-2.549042404E-1
2.653165100E-1,-1.473592371E-1,-5.135236308E-2,-2.719484270E-1
2.678194270E-1,-1.271192282E-1,-4.069972783E-2,-2.921884656E-1
2.703223960E-1,-1.036834270E-1,-2.898182534E-2,-3.102979362E-1
2.728253640E-1,-8.344341815E-2,-2.045971714E-2,-3.273421526E-1
2.753282810E-1,-5.468130484E-2,-9.807081893E-3,-3.475821614E-1
