"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,6.148620248E-1,-1.107149601E0,2.744355798E-1
3.970313000E-3,5.967629552E-1,-1.130798817E0,2.867052257E-1
7.940625000E-3,5.651026964E-1,-1.131095529E0,2.859896421E-1
1.191093800E-2,5.192005634E-1,-1.099574924E0,2.768964767E-1
1.588281300E-2,4.622330070E-1,-1.029482484E0,2.641555667E-1
1.985156300E-2,4.014606476E-1,-9.488657117E-1,2.486395985E-1
2.382343800E-2,3.408802450E-1,-8.695753813E-1,2.323905826E-1
2.779375000E-2,2.864085436E-1,-8.031132817E-1,2.138551921E-1
3.176406300E-2,2.432989031E-1,-7.480306625E-1,1.920211166E-1
3.573593800E-2,2.174505740E-1,-7.082022429E-1,1.688605994E-1
3.970468800E-2,2.057394087E-1,-6.904348135E-1,1.440071166E-1
4.367500000E-2,2.079559863E-1,-7.014478445E-1,1.220159680E-1
4.764687500E-2,2.166826278E-1,-7.366860509E-1,1.064825356E-1
5.161718800E-2,2.389530241E-1,-7.916638851E-1,9.868091345E-2
5.558750000E-2,2.726204395E-1,-8.585448861E-1,9.349729121E-2
5.955781300E-2,3.120997846E-1,-9.208357334E-1,9.302604944E-2
6.352812500E-2,3.570420146E-1,-9.793915153E-1,9.382890165E-2
6.749843800E-2,3.987030089E-1,-1.028540015E0,9.372418374E-2
7.147031300E-2,4.353200197E-1,-1.062277198E0,9.070476145E-2
7.544062500E-2,4.582710862E-1,-1.063725829E0,8.538150787E-2
7.941093800E-2,4.750786126E-1,-1.022256851E0,7.963937521E-2
8.338125000E-2,4.851840734E-1,-9.241518378E-1,6.670648605E-2
8.735156300E-2,4.942772388E-1,-8.461879492E-1,3.926990926E-2
9.132187500E-2,5.052379370E-1,-8.585100174E-1,-7.452555932E-3
9.529375000E-2,5.123239756E-1,-9.456019402E-1,-6.258750707E-2
9.926250000E-2,5.126555562E-1,-1.037179351E0,-1.043532342E-1
1.032343750E-1,5.083795190E-1,-1.102332473E0,-1.319468915E-1
1.072046880E-1,4.944866896E-1,-1.123101950E0,-1.502902955E-1
1.111750000E-1,4.604702294E-1,-1.076152563E0,-1.627519578E-1
1.151453130E-1,4.008846879E-1,-9.674185514E-1,-1.661378890E-1
1.191156250E-1,3.163758218E-1,-8.222071528E-1,-1.537984163E-1
1.230890630E-1,2.246238738E-1,-6.796661019E-1,-1.267807186E-1
1.270578130E-1,1.362927556E-1,-5.710018873E-1,-9.566149861E-2
1.310281250E-1,5.932373926E-2,-5.089030862E-1,-5.817182362E-2
1.349984380E-1,4.799655639E-3,-5.026722550E-1,-2.611012571E-2
1.389687500E-1,-2.206096239E-2,-5.301263332E-1,-8.901178953E-4
1.429390630E-1,-2.033308521E-2,-5.695009232E-1,1.485275198E-2
1.469093750E-1,6.457718089E-3,-6.184749007E-1,2.031563222E-2
1.508796880E-1,5.138249323E-2,-6.562612653E-1,1.768018492E-2
1.548500000E-1,1.118406951E-1,-6.713758111E-1,1.080358773E-2
1.588203130E-1,1.886002719E-1,-6.643246412E-1,5.759586347E-4
1.627921880E-1,2.779960334E-1,-6.474124193E-1,-1.080358773E-2
1.667625000E-1,3.704112172E-1,-6.417575479E-1,-1.724385284E-2
1.707328130E-1,4.768413901E-1,-6.923372149E-1,-1.905899495E-2
1.747031250E-1,5.940228105E-1,-7.893949747E-1,-2.419026382E-2
1.786734380E-1,6.834709048E-1,-8.536754251E-1,-4.312708601E-2
1.826437500E-1,7.266852856E-1,-8.203570843E-1,-7.367035002E-2
1.866156250E-1,7.185345888E-1,-7.102617621E-1,-1.025904566E-1
1.905843750E-1,6.830869317E-1,-5.883156061E-1,-1.101302728E-1
1.945546880E-1,6.554583907E-1,-5.119400024E-1,-9.374163300E-2
1.985265630E-1,6.407278180E-1,-4.637514353E-1,-6.279694289E-2
2.024968750E-1,6.424556971E-1,-4.162959456E-1,-2.583087236E-2
2.064671880E-1,6.543588638E-1,-3.664493263E-1,7.888888009E-3
2.104375000E-1,6.699621081E-1,-3.186447620E-1,3.611086309E-2
2.144078130E-1,6.767514348E-1,-2.852566242E-1,5.745624006E-2
2.183781250E-1,6.777637005E-1,-2.986083925E-1,7.627088577E-2
2.223500000E-1,6.628411412E-1,-3.659780920E-1,1.001120880E-1
2.263203130E-1,6.169738770E-1,-3.896971047E-1,1.432391703E-1
2.302906250E-1,5.367934704E-1,-3.536386192E-1,1.856506765E-1
2.342609380E-1,4.667882919E-1,-3.462558687E-1,2.258805037E-1
2.382312500E-1,4.188615680E-1,-3.992964327E-1,2.746275663E-1
2.422015630E-1,3.880215883E-1,-4.738568962E-1,3.207566142E-1
2.461734380E-1,3.754552305E-1,-5.280668139E-1,3.585429788E-1
2.501437500E-1,3.769911230E-1,-5.739689469E-1,3.802897930E-1
2.541140630E-1,3.927514255E-1,-6.388603449E-1,3.797836304E-1
2.580843750E-1,4.229107201E-1,-7.345218062E-1,3.656464815E-1
2.620546880E-1,4.664392471E-1,-8.434652686E-1,3.466049433E-1
2.660250000E-1,5.321334600E-1,-9.592155218E-1,3.534640670E-1
2.699953130E-1,6.070778966E-1,-1.094722867E0,3.791029751E-1
2.739671880E-1,6.576749682E-1,-1.245501876E0,3.766420484E-1
2.779375000E-1,6.854606271E-1,-1.400050759E0,3.494847417E-1
2.819078130E-1,6.971892118E-1,-1.530967951E0,3.068637848E-1
2.858781250E-1,7.029662728E-1,-1.622894406E0,2.608394623E-1
2.898484380E-1,7.016223669E-1,-1.691590548E0,1.951103508E-1
2.938187500E-1,6.830520630E-1,-1.708624959E0,1.210211292E-1
2.977890630E-1,6.530672908E-1,-1.671205163E0,5.324999616E-2
3.017609380E-1,6.208485365E-1,-1.610380411E0,-2.635447076E-3
3.057312500E-1,5.973913074E-1,-1.540165782E0,-4.523893446E-2
3.097000000E-1,6.301162243E-1,-1.472447038E0,-8.262388408E-2
3.136718750E-1,7.836353779E-1,-1.423263669E0,-1.528908461E-1
3.176421880E-1,9.735795856E-1,-1.343571901E0,-2.159844935E-1
3.216125000E-1,1.122386336E0,-1.268557668E0,-2.476622164E-1
3.255828130E-1,1.212008953E0,-1.229095817E0,-2.309070528E-1
3.295531250E-1,1.256916285E0,-1.245589137E0,-2.136981189E-1
3.335250000E-1,1.256427646E0,-1.317182541E0,-2.108706832E-1
3.374953130E-1,1.220630884E0,-1.431152582E0,-2.236639410E-1
3.414656250E-1,1.158427358E0,-1.567462683E0,-2.470338941E-1
3.454359380E-1,1.101826310E0,-1.699706316E0,-2.833716571E-1
3.494062500E-1,1.068996668E0,-1.804024696E0,-3.488214910E-1
3.533765630E-1,1.049483895E0,-1.897260189E0,-4.686557949E-1
3.573468750E-1,1.026340842E0,-2.009607077E0,-6.256656051E-1
3.613250000E-1,9.995151758E-1,-2.145201683E0,-7.712784410E-1
3.652890630E-1,9.695129395E-1,-2.293572187E0,-8.972912431E-1
3.692578130E-1,9.333671927E-1,-2.478297710E0,-1.001190662E0
3.732296880E-1,8.923519254E-1,-2.651137590E0,-1.079922438E0
3.772000000E-1,8.500451446E-1,-2.818444967E0,-1.156263113E0
3.811703130E-1,8.064817190E-1,-2.933462143E0,-1.238171458E0
3.851421880E-1,7.651697993E-1,-2.976886034E0,-1.340971351E0
3.891109380E-1,7.226361036E-1,-2.937458992E0,-1.472516775E0
3.930828130E-1,6.820572019E-1,-2.846928596E0,-1.617012620E0
3.970531250E-1,6.399948001E-1,-2.739398956E0,-1.765383124E0
4.010234380E-1,6.007423401E-1,-2.655186892E0,-1.899808288E0
4.049937500E-1,5.652074218E-1,-2.618918896E0,-2.000513792E0
4.089640630E-1,5.314178467E-1,-2.619267941E0,-2.057621002E0
4.129343750E-1,4.991118014E-1,-2.631589890E0,-2.079437733E0
4.169046880E-1,4.688652456E-1,-2.635255098E0,-2.071269512E0
4.208765630E-1,4.418649971E-1,-2.629897118E0,-2.035420418E0
4.248468750E-1,4.263664782E-1,-2.625603437E0,-1.977440596E0
4.288171880E-1,4.295604229E-1,-2.622112751E0,-1.902705550E0
4.327875000E-1,4.492128491E-1,-2.599109411E0,-1.829768300E0
4.367578130E-1,4.806811213E-1,-2.532001495E0,-1.770531774E0
4.407281250E-1,5.223072171E-1,-2.406285524E0,-1.726497173E0
4.447000000E-1,5.694311261E-1,-2.242398977E0,-1.702813029E0
4.486687500E-1,6.202725768E-1,-2.042314529E0,-1.691381097E0
4.526406250E-1,6.687577963E-1,-1.851584911E0,-1.689600825E0
4.566109380E-1,7.095461488E-1,-1.685830951E0,-1.689007521E0
4.605812500E-1,7.363020778E-1,-1.554093480E0,-1.692759871E0
4.645515630E-1,7.465994954E-1,-1.452724814E0,-1.700648785E0
4.685234380E-1,7.396356463E-1,-1.387013197E0,-1.719568133E0
4.724921880E-1,7.206639051E-1,-1.368966460E0,-1.749936938E0
4.764640630E-1,6.946410537E-1,-1.397520065E0,-1.790969610E0
4.804359380E-1,6.639057994E-1,-1.467158675E0,-1.834061742E0
4.844046880E-1,6.334672570E-1,-1.571546793E0,-1.877049208E0
4.883750000E-1,5.990319252E-1,-1.720248818E0,-1.915341735E0
4.923453130E-1,5.616120696E-1,-1.893490195E0,-1.953494668E0
4.963156250E-1,5.220454335E-1,-2.088862419E0,-2.000601053E0
5.002875000E-1,4.820773900E-1,-2.283117533E0,-2.059383869E0
5.042578130E-1,4.403291047E-1,-2.469920158E0,-2.132530451E0
5.082265630E-1,3.969402313E-1,-2.624887943E0,-2.222484827E0
5.121984380E-1,3.538829684E-1,-2.743098974E0,-2.318495274E0
5.161687500E-1,3.048741221E-1,-2.840471029E0,-2.424227476E0
5.201390630E-1,2.541373968E-1,-2.911034584E0,-2.524688482E0
5.241093750E-1,2.029992491E-1,-2.942537785E0,-2.616196156E0
5.280796880E-1,1.459967941E-1,-2.932537079E0,-2.690791607E0
5.320500000E-1,7.922049612E-2,-2.886704683E0,-2.746834040E0
5.360218750E-1,4.153883550E-3,-2.808531523E0,-2.772595167E0
5.399921880E-1,-7.576474547E-2,-2.720252752E0,-2.762611866E0
5.439609380E-1,-1.574461460E-1,-2.611710787E0,-2.713934660E0
5.479328130E-1,-2.400002182E-1,-2.478227854E0,-2.629443169E0
5.519031250E-1,-3.143686950E-1,-2.310990572E0,-2.521913528E0
5.558734380E-1,-3.790855110E-1,-2.104134083E0,-2.390594959E0
5.598453130E-1,-4.295255244E-1,-1.860887527E0,-2.250357628E0
5.638156250E-1,-4.630009532E-1,-1.610031366E0,-2.097606421E0
5.677843750E-1,-4.801575243E-1,-1.347202182E0,-1.931189299E0
5.717562500E-1,-4.811523557E-1,-1.140921712E0,-1.772765875E0
5.757265630E-1,-4.684812725E-1,-9.759008288E-1,-1.599472046E0
5.796968750E-1,-4.495095611E-1,-8.621402979E-1,-1.430541635E0
5.836687500E-1,-4.237833917E-1,-7.978249192E-1,-1.264229298E0
5.876375000E-1,-3.990171850E-1,-7.905294299E-1,-1.107830286E0
5.916093750E-1,-3.779510558E-1,-8.363443017E-1,-9.741729498E-1
5.955796880E-1,-3.613180518E-1,-9.504714012E-1,-8.605869412E-1
5.995484380E-1,-3.524518013E-1,-1.094303966E0,-7.841066122E-1
6.035203130E-1,-3.551046848E-1,-1.254437923E0,-7.468787432E-1
6.074906250E-1,-3.663446009E-1,-1.406997204E0,-7.472452521E-1
6.114609380E-1,-3.867300451E-1,-1.562698007E0,-7.828848958E-1
6.154328130E-1,-4.203450978E-1,-1.729725957E0,-8.541815877E-1
6.194015630E-1,-4.649208188E-1,-1.894589782E0,-9.530021548E-1
6.233734380E-1,-5.172108412E-1,-2.062560320E0,-1.078910232E0
6.273437500E-1,-5.770581961E-1,-2.240880489E0,-1.226722121E0
6.313140630E-1,-6.351078749E-1,-2.420597076E0,-1.387187719E0
6.352843750E-1,-6.913598180E-1,-2.602983952E0,-1.566782117E0
6.392546880E-1,-7.424455881E-1,-2.784795046E0,-1.747912288E0
6.432250000E-1,-7.890284657E-1,-2.955034494E0,-1.931346416E0
6.471953130E-1,-8.300960660E-1,-3.096964598E0,-2.106507778E0
6.511671880E-1,-8.639729023E-1,-3.221301794E0,-2.279574633E0
6.551375000E-1,-8.931198716E-1,-3.326876879E0,-2.450808764E0
6.591078130E-1,-9.156171679E-1,-3.413829088E0,-2.611064911E0
6.630781250E-1,-9.368578196E-1,-3.491321802E0,-2.766381741E0
6.670484380E-1,-9.544158578E-1,-3.563142061E0,-2.917195559E0
6.710187500E-1,-9.686402678E-1,-3.622360945E0,-3.055862188E0
6.749906250E-1,-9.821316600E-1,-3.681300879E0,-3.195593119E0
6.789609380E-1,-9.928654432E-1,-3.746035099E0,-3.321605921E0
6.829296880E-1,-9.997420311E-1,-3.818309069E0,-3.439799547E0
6.869015630E-1,-1.004541755E0,-3.886394501E0,-3.543472052E0
6.908718750E-1,-1.002482176E0,-3.942698717E0,-3.639308214E0
6.948421880E-1,-1.007194638E0,-3.962054491E0,-3.725248098E0
6.988125000E-1,-1.016706705E0,-3.963014364E0,-3.792827368E0
7.027828130E-1,-1.036044836E0,-3.957830667E0,-3.844628811E0
7.067531250E-1,-1.058716774E0,-3.958127499E0,-3.873042583E0
7.107250000E-1,-1.084477782E0,-3.970850945E0,-3.875171900E0
7.146953130E-1,-1.112577558E0,-3.986680984E0,-3.846094847E0
7.186656250E-1,-1.144010901E0,-3.984499454E0,-3.792111874E0
7.226359380E-1,-1.170400381E0,-3.962124348E0,-3.724043846E0
7.266062500E-1,-1.200315237E0,-3.913080454E0,-3.625136137E0
7.305765630E-1,-1.225727320E0,-3.849079370E0,-3.510206223E0
7.345484380E-1,-1.250423670E0,-3.775496244E0,-3.374000788E0
7.385187500E-1,-1.271158218E0,-3.715491772E0,-3.232960701E0
7.424890630E-1,-1.286202908E0,-3.669886351E0,-3.083543062E0
7.464593750E-1,-1.298559904E0,-3.623862028E0,-2.935469151E0
7.504296880E-1,-1.299711823E0,-3.523837090E0,-2.801567554E0
7.544015630E-1,-1.201851130E0,-3.172921419E0,-2.697790384E0
7.583718750E-1,-9.037663937E-1,-2.531966686E0,-2.659445524E0
7.623421880E-1,-5.403015614E-1,-2.017356157E0,-2.657036781E0
