"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,9.345622659E-1,2.351556063E0,9.921821594E0
3.964062000E-3,1.039696455E0,2.245799541E0,9.456885338E0
7.934375000E-3,1.254092455E0,2.038729668E0,9.010673523E0
1.190468700E-2,1.369263053E0,1.842769146E0,8.738999367E0
1.587500000E-2,1.436693311E0,1.650639296E0,8.275855064E0
1.984687500E-2,1.480143428E0,1.567933917E0,7.914924145E0
2.381562500E-2,1.459227681E0,1.600696206E0,7.851928234E0
2.778750000E-2,1.404668570E0,1.670300364E0,7.974511147E0
3.175781200E-2,1.366897583E0,1.770397186E0,8.217685699E0
3.572812500E-2,1.356650352E0,1.816854358E0,8.564222336E0
3.970000000E-2,1.407924652E0,1.850938201E0,8.902580261E0
4.366875000E-2,1.470671892E0,1.921883225E0,9.343248367E0
4.763906200E-2,1.540142059E0,2.024824142E0,9.803777695E0
5.161093700E-2,1.536273122E0,2.136595249E0,1.024690533E1
5.558125000E-2,1.632424235E0,2.243271351E0,1.062633896E1
5.955156200E-2,1.838469267E0,2.314733505E0,1.094125271E1
6.352187500E-2,2.057960033E0,2.381119967E0,1.099347591E1
6.749218700E-2,2.266829967E0,2.412139177E0,1.089662457E1
7.146250000E-2,2.470931053E0,2.401834488E0,1.058318520E1
7.543437500E-2,2.616536856E0,2.336147308E0,1.016355896E1
7.940468700E-2,2.710514069E0,2.254342079E0,9.619490623E0
8.337500000E-2,2.780999184E0,2.147493601E0,9.045006752E0
8.734531200E-2,2.779897928E0,2.004167080E0,8.504999161E0
9.131562500E-2,2.865591288E0,1.860352159E0,8.629593849E0
9.528593700E-2,3.078924417E0,1.842261553E0,9.358791351E0
9.925781200E-2,3.362656355E0,1.859844565E0,9.441850662E0
1.032265620E-1,3.139315605E0,2.029181719E0,9.333968163E0
1.071984370E-1,3.062308550E0,2.184038639E0,9.104191780E0
1.111687500E-1,3.188588142E0,2.378438234E0,8.615802765E0
1.151390620E-1,3.326456070E0,2.591464758E0,7.907214642E0
1.191093750E-1,3.363106489E0,2.746053457E0,7.186511993E0
1.230796870E-1,3.104494333E0,2.887895823E0,6.734869957E0
1.270531250E-1,2.674342632E0,3.085254431E0,6.803679466E0
1.310218750E-1,2.380918741E0,3.183819056E0,7.184386253E0
1.349921870E-1,2.200290442E0,3.274147511E0,8.157390594E0
1.389625000E-1,2.167863607E0,3.352437735E0,9.264803886E0
1.429328120E-1,2.206074953E0,3.356565475E0,1.025510311E1
1.469031250E-1,2.294363499E0,3.283053875E0,1.078768826E1
1.508734370E-1,2.341902733E0,3.155337572E0,1.104720116E1
1.548437500E-1,2.256286144E0,3.007643938E0,1.095277309E1
1.588140620E-1,2.191575766E0,2.906560898E0,1.078194237E1
1.627843750E-1,2.141766548E0,2.874401808E0,1.047032356E1
1.667562500E-1,2.100280046E0,2.912326097E0,1.022356606E1
1.707265620E-1,2.004281998E0,3.063859940E0,1.020898151E1
1.746968750E-1,1.948774815E0,3.494280100E0,1.092467594E1
1.786671870E-1,2.248567104E0,3.782446146E0,1.158788872E1
