"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.699520800E-2,-1.445307136E-1,-2.283763289E-1,1.068682551E0
9.900958300E-2,-1.626297832E-1,-1.676912308E-1,1.059100747E0
1.009934370E-1,-1.796641946E-1,-1.038121805E-1,1.047389507E0
1.030078120E-1,-2.020218670E-1,-4.099778458E-2,1.034613729E0
1.050221870E-1,-2.254441828E-1,2.286381274E-2,1.023967266E0
1.070060420E-1,-2.435432374E-1,9.526006877E-2,1.013320684E0
1.090204170E-1,-2.637716234E-1,2.059837580E-1,1.002674222E0
1.110042710E-1,-2.722888291E-1,2.432465404E-1,9.994802475E-1
1.130186460E-1,-2.903878689E-1,3.199014068E-1,9.898983836E-1
1.150025000E-1,-3.084869385E-1,3.986855447E-1,9.781872034E-1
1.170168750E-1,-3.287153244E-1,4.710818231E-1,9.622174501E-1
1.190007290E-1,-3.489436805E-1,5.445427299E-1,9.387951493E-1
1.210151040E-1,-3.702366948E-1,6.201329231E-1,9.143081903E-1
1.229989580E-1,-3.925943673E-1,6.882705688E-1,8.866272569E-1
1.250133330E-1,-4.106934369E-1,7.478910089E-1,8.578816652E-1
1.269971870E-1,-4.298571348E-1,7.926063538E-1,8.280714750E-1
1.290115620E-1,-4.426329434E-1,8.234812617E-1,7.971965671E-1
1.309954170E-1,-4.532794654E-1,8.437095881E-1,7.727096081E-1
1.330097920E-1,-4.639259577E-1,8.543561101E-1,7.450286746E-1
1.349936460E-1,-4.660552740E-1,8.639379740E-1,7.173478007E-1
1.370080210E-1,-4.660552740E-1,8.713905215E-1,6.928607821E-1
1.390223960E-1,-4.596673548E-1,8.799077272E-1,6.641152501E-1
1.410062500E-1,-4.415682852E-1,8.884249330E-1,6.364343166E-1
1.430206250E-1,-4.266631901E-1,9.001361132E-1,6.098180413E-1
1.450044790E-1,-4.043055177E-1,9.118472934E-1,5.842664242E-1
1.470188540E-1,-3.808831871E-1,9.267523885E-1,5.565854907E-1
1.490027080E-1,-3.563962281E-1,9.352695942E-1,5.310338736E-1
1.510170830E-1,-3.308446109E-1,9.384635091E-1,5.065469146E-1
1.530009370E-1,-2.989050746E-1,9.352695942E-1,4.831245840E-1
1.550153120E-1,-2.712241709E-1,9.246230721E-1,4.618315697E-1
1.569991670E-1,-2.456725389E-1,9.097179770E-1,4.426678419E-1
1.590135420E-1,-2.233148813E-1,8.873602748E-1,4.192455411E-1
1.609973960E-1,-2.105390728E-1,8.650026321E-1,3.936939240E-1
1.630117710E-1,-1.988279074E-1,8.447742462E-1,3.606897295E-1
1.649956250E-1,-1.935046464E-1,8.288044930E-1,3.234269619E-1
1.670100000E-1,-1.988279074E-1,8.160287142E-1,2.861641943E-1
1.689938540E-1,-2.062804699E-1,8.096407652E-1,2.510307133E-1
1.710082290E-1,-2.137330174E-1,8.085761070E-1,2.169618756E-1
1.730226040E-1,-2.254441828E-1,8.160287142E-1,1.807637513E-1
1.750064580E-1,-2.435432374E-1,8.266751766E-1,1.424363256E-1
1.770208330E-1,-2.595129907E-1,8.469035625E-1,1.041088924E-1
1.790046870E-1,-2.744181156E-1,8.692612052E-1,6.471680850E-2
1.810190620E-1,-2.893232405E-1,9.001361132E-1,2.745402977E-2
1.830029170E-1,-3.074222803E-1,9.320756197E-1,-1.085594762E-2
1.850172920E-1,-3.233920634E-1,9.650797844E-1,-4.918337986E-2
1.870011460E-1,-3.404264748E-1,1.003407240E0,-8.751080930E-2
1.890155210E-1,-3.595901728E-1,1.040670037E0,-1.279675364E-1
1.909993750E-1,-3.808831871E-1,1.077932835E0,-1.726828814E-1
1.930137500E-1,-4.043055177E-1,1.113066316E0,-2.184628546E-1
1.949976040E-1,-4.234692454E-1,1.151393652E0,-2.653074861E-1
1.970119790E-1,-4.394389987E-1,1.187591791E0,-3.110874891E-1
1.989958330E-1,-4.607320130E-1,1.218466759E0,-3.579321206E-1
2.010102080E-1,-4.798957407E-1,1.247212291E0,-4.026474655E-1
2.029940620E-1,-4.979947805E-1,1.272763848E0,-4.431041777E-1
2.050084370E-1,-5.097059608E-1,1.294056892E0,-4.814316332E-1
2.070228120E-1,-5.214171410E-1,1.306832671E0,-5.112418532E-1
2.090066670E-1,-5.320636034E-1,1.315349936E0,-5.410520434E-1
2.110210420E-1,-5.416454673E-1,1.316414595E0,-5.666036606E-1
2.130048960E-1,-5.437747836E-1,1.315349936E0,-5.921552777E-1
2.150192710E-1,-5.490980148E-1,1.314285278E0,-6.145129800E-1
2.170031250E-1,-5.522919893E-1,1.307897329E0,-6.379352808E-1
2.190175000E-1,-5.565505624E-1,1.300444841E0,-6.539050341E-1
2.210013540E-1,-5.554859638E-1,1.300444841E0,-6.698748469E-1
2.230157290E-1,-5.554859638E-1,1.297250867E0,-6.826506257E-1
2.249995830E-1,-5.586798787E-1,1.305768132E0,-6.901031733E-1
2.270139580E-1,-5.576152205E-1,1.315349936E0,-6.911678314E-1
2.289978120E-1,-5.565505624E-1,1.325996399E0,-6.901031733E-1
2.310121870E-1,-5.565505624E-1,1.339836955E0,-6.847799420E-1
2.329960420E-1,-5.522919893E-1,1.349418759E0,-6.709394455E-1
2.350104170E-1,-5.480333567E-1,1.352612734E0,-6.539050341E-1
2.369942710E-1,-5.416454673E-1,1.344095469E0,-6.315473914E-1
2.390086460E-1,-5.352575779E-1,1.328125715E0,-6.049311161E-1
2.410230210E-1,-5.278050303E-1,1.300444841E0,-5.751208663E-1
2.430068750E-1,-5.171585083E-1,1.262117386E0,-5.442460179E-1
2.450212500E-1,-5.075766444E-1,1.208884835E0,-5.197590590E-1
2.470051040E-1,-4.905422330E-1,1.143941164E0,-4.942074418E-1
2.490194790E-1,-4.628613293E-1,1.072609544E0,-4.686557949E-1
2.510033330E-1,-4.330510795E-1,1.000213265E0,-4.505567551E-1
2.530177080E-1,-3.957883120E-1,9.299463034E-1,-4.452334940E-1
2.550015620E-1,-3.670427501E-1,8.671319485E-1,-4.526860416E-1
2.570159370E-1,-3.478790224E-1,8.053821921E-1,-4.622679055E-1
2.589997920E-1,-3.340385556E-1,7.489556670E-1,-4.718497694E-1
2.610141670E-1,-3.329739273E-1,6.882705688E-1,-4.718497694E-1
2.629980210E-1,-3.436204195E-1,6.201329231E-1,-4.558799863E-1
2.650123960E-1,-3.723659813E-1,5.551892519E-1,-4.335223436E-1
2.669962500E-1,-4.170813262E-1,4.955687821E-1,-4.101000130E-1
2.690106250E-1,-4.735078216E-1,4.434008896E-1,-3.824190795E-1
2.709944790E-1,-5.267403722E-1,3.965562582E-1,-3.536735177E-1
2.730088540E-1,-5.810375810E-1,3.560995162E-1,-3.153460920E-1
2.750232290E-1,-6.353347301E-1,3.199014068E-1,-2.727600634E-1
2.770070830E-1,-6.747268438E-1,2.783800066E-1,-2.259154171E-1
2.790214580E-1,-7.034724355E-1,2.240828276E-1,-1.726828814E-1
2.810053120E-1,-7.119896412E-1,1.580744684E-1,-1.141270772E-1
2.830196870E-1,-7.056016922E-1,7.609635592E-2,-5.024803057E-2
2.850035420E-1,-6.885672808E-1,-2.183406800E-2,1.574287005E-2
2.870179170E-1,-6.523691416E-1,-1.282991469E-1,8.175121993E-2
2.890017710E-1,-5.980719924E-1,-2.517986596E-1,1.339191198E-1
2.910161460E-1,-5.256757140E-1,-3.827506900E-1,1.775697917E-1
2.930000000E-1,-4.351803958E-1,-5.275432467E-1,2.020567656E-1
2.950143750E-1,-3.233920634E-1,-6.872408390E-1,2.084446698E-1
2.969982290E-1,-1.860520989E-1,-8.597142696E-1,2.041860670E-1
2.990126040E-1,-3.167772666E-2,-1.038575649E0,1.946042180E-1
3.009964580E-1,1.386489570E-1,-1.211049080E0,1.818283945E-1
3.030108330E-1,3.217689097E-1,-1.367552757E0,1.722465456E-1
3.049946870E-1,5.134060383E-1,-1.496375442E0,1.647939831E-1
3.070090620E-1,7.103664279E-1,-1.596452713E0,1.584060788E-1
3.090234370E-1,9.073268771E-1,-1.665655017E0,1.530828327E-1
3.110072920E-1,1.101093292E0,-1.699723840E0,1.456302702E-1
3.130216670E-1,1.285277963E0,-1.697594523E0,1.317898184E-1
3.150055210E-1,1.460945249E0,-1.658202410E0,1.158200502E-1
3.170198960E-1,1.621707559E0,-1.582612157E0,9.985028952E-2
3.190037500E-1,1.763306141E0,-1.475082517E0,8.281587064E-2
3.210181250E-1,1.884676337E0,-1.343065739E0,6.258750707E-2
3.230019790E-1,1.987947464E0,-1.194014668E0,4.874704406E-2
3.250163540E-1,2.062473059E0,-1.039640307E0,4.555309191E-2
3.270002080E-1,2.111446857E0,-8.969770670E-1,5.513495207E-2
3.290145830E-1,2.131675243E0,-6.403961778E-1,1.009149402E-1
3.309984370E-1,2.131675243E0,-6.403961778E-1,1.009149402E-1
3.330128120E-1,2.098671198E0,-5.381897092E-1,1.275312006E-1
3.349966670E-1,2.041179895E0,-4.508883655E-1,1.594707370E-1
3.370110420E-1,1.959201932E0,-3.806214035E-1,1.956688613E-1
3.389948960E-1,1.860189319E0,-3.391000330E-1,2.371902466E-1
