"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.585959170E-1,-4.079962969E-1,-3.131877482E-1,-6.125270724E-1
2.637425000E-1,-3.781688809E-1,-2.055960447E-1,-6.625944972E-1
2.671904580E-1,-3.515372574E-1,-1.246359423E-1,-7.052050829E-1
2.730945420E-1,-2.801645398E-1,-1.757686287E-1,-6.828345060E-1
2.782057080E-1,-1.832254827E-1,-1.747033745E-1,-6.306365728E-1
2.820266250E-1,-1.342233270E-1,2.279665917E-1,-5.922870636E-1
2.871090830E-1,-1.097222418E-1,4.783037305E-1,-5.326322317E-1
2.921445420E-1,-7.456851006E-2,3.249056637E-1,-4.569984376E-1
2.976885830E-1,-7.030745596E-2,2.141181529E-1,-3.834952116E-1
3.021328750E-1,-8.415589482E-2,2.034655064E-1,-3.174487948E-1
3.071370830E-1,-7.882957160E-2,2.119876295E-1,-2.695119083E-1
3.121225420E-1,-4.687163606E-2,2.205097377E-1,-2.364887148E-1
3.172991250E-1,-8.522115648E-3,2.684466541E-1,-2.066612989E-1
3.218869170E-1,3.515372798E-2,3.643204570E-1,-1.768338978E-1
3.272940830E-1,9.693906456E-2,4.687163532E-1,-1.502022892E-1
3.318729580E-1,1.832254827E-1,5.571333170E-1,-1.352885813E-1
3.372335830E-1,2.695119083E-1,6.466155052E-1,-1.310275346E-1
3.426262080E-1,3.451456726E-1,7.403587699E-1,-1.182443574E-1
3.473360830E-1,3.952131271E-1,8.223841786E-1,-7.456851006E-2
3.519308330E-1,4.143878818E-1,8.756473660E-1,8.522115648E-3
3.575969580E-1,4.261057973E-1,9.065400362E-1,1.406149119E-1
3.625294580E-1,4.495415986E-1,9.246495366E-1,3.014698327E-1
3.674678750E-1,4.878911078E-1,9.289106131E-1,4.442152679E-1
3.720033330E-1,5.358279943E-1,9.491506219E-1,5.411543250E-1
3.779892920E-1,5.826996565E-1,9.843043685E-1,5.997439027E-1
3.818693330E-1,6.093312502E-1,1.057807565E0,6.242449880E-1
3.871243330E-1,5.645901561E-1,1.201618314E0,6.050702333E-1
