"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.964153750E-1,-1.618883514E0,9.749974823E0,1.694626007E0
1.006364375E0,-1.269060974E0,1.005863297E1,5.939798126E0
1.016343375E0,-1.667083282E0,9.597891083E0,3.700305176E0
1.026292375E0,-1.247655487E0,9.044641571E0,2.723885651E0
1.036271375E0,-6.619235229E-1,8.633895721E0,2.023791504E0
1.046220375E0,-2.568658447E-1,8.678802338E0,1.323098602E0
1.056199375E0,5.316943359E-1,8.418493652E0,9.345066833E-1
1.066148375E0,3.492237854E-1,9.216035156E0,3.629951477E-1
1.076127375E0,9.563612366E-1,9.687105560E0,6.231541443E-1
1.086075375E0,-1.215472412E-1,9.596543884E0,2.242337036E-1
1.096055375E0,2.812651062E-1,9.873318329E0,5.751040649E-1
1.106003375E0,-1.052311707E-1,1.060439804E1,2.356100464E-1
1.115983375E0,1.573677521E0,1.392179947E1,5.571414185E-1
1.125931375E0,2.361040192E0,1.134386032E1,2.573149109E-1
1.135911375E0,-1.640588379E-1,9.166188812E0,-5.640270996E-1
1.145859375E0,-4.766088867E-1,1.079749649E1,-1.835932159E0
1.155839375E0,-1.030756531E0,9.987680511E0,-3.111130371E0
1.165787375E0,-1.904938660E0,9.290430450E0,-1.761686554E0
1.175736375E0,-1.335822144E0,1.004096970E1,1.324894867E0
1.185715375E0,-2.743794250E-1,9.965376892E0,9.002279663E-1
1.195664375E0,2.104623413E-1,9.915680237E0,4.616400146E-1
1.205643375E0,6.117778015E-1,9.965676270E0,-1.037342834E-1
1.215592375E0,6.343807983E-1,9.463769989E0,-6.438111877E-1
1.225571375E0,6.888674927E-1,1.002510269E1,-6.057902527E-1
1.235520375E0,5.370831299E-1,9.436077576E0,-2.832110596E-1
1.245499375E0,7.173083496E-1,8.603808289E0,-4.483177185E-1
1.255448375E0,9.074130249E-1,8.968749390E0,-4.418811035E-1
1.265427375E0,1.336869965E0,9.771679688E0,-2.080673218E-1
1.275376375E0,1.288370819E0,1.033540741E1,-1.977388000E-1
1.285355375E0,9.352551270E-1,1.072594528E1,-3.007246399E-1
1.295304375E0,2.631527710E-1,1.099987564E1,1.577719116E-1
1.305283375E0,-2.151026917E-1,1.085123474E1,1.990859985E-1
1.315232375E0,-2.417472839E-1,1.054721695E1,3.523672485E-1
1.325211375E0,2.215393066E-2,1.013153137E1,-3.435356140E-1
1.335160375E0,1.516346741E-1,9.665400696E0,-5.525010681E-1
1.345139375E0,4.230203247E-1,8.816216583E0,-3.930825806E-1
1.355088375E0,5.218148804E-1,8.615034943E0,-2.796185303E-1
1.365067375E0,9.449848938E-1,9.414073334E0,-3.462300110E-1
1.375016375E0,1.173858948E0,1.055305481E1,-4.867877197E-1
1.384995375E0,7.881111145E-1,1.153710846E1,-1.156944122E0
1.394944375E0,5.433700562E-1,1.193932205E1,-1.672172699E0
1.404923375E0,1.074914703E0,1.201850739E1,-1.718875580E0
1.414872375E0,1.483115845E0,1.219873260E1,-1.541045380E0
1.424851375E0,1.490899658E0,1.199021622E1,-8.207432556E-1
1.434800375E0,1.499731293E0,1.222088654E1,-1.327888641E0
1.444779375E0,1.367107086E0,1.124341919E1,-1.709445190E0
1.454728375E0,1.221759338E0,1.013916550E1,-1.047072601E0
1.464707375E0,7.909552002E-1,9.005722504E0,-3.999682617E-1
1.474656375E0,5.466632080E-1,9.255552979E0,-7.382647705E-1
1.484635375E0,9.834548950E-1,9.974358215E0,-1.307530975E0
1.494584375E0,1.195713501E0,1.139804764E1,-1.315614166E0
1.504563375E0,1.302591248E0,1.131242569E1,-9.773176575E-1
1.514512375E0,1.117725677E0,9.074279938E0,-5.839356995E-1
1.524491375E0,1.561852112E0,9.379794617E0,-6.195616150E-1
1.534440375E0,6.556365967E-1,9.736502838E0,-5.272036743E-1
1.544388375E0,7.038363647E-1,9.070088654E0,2.204914856E-1
1.554368375E0,7.946974182E-1,8.177045746E0,7.753875732E-2
1.564316375E0,1.445394287E0,8.767717438E0,-6.057902527E-1
1.574296375E0,1.707499237E0,1.035890854E1,-8.198451233E-1
1.584244375E0,1.989512787E0,1.135987701E1,-1.135089569E0
1.594224375E0,2.060914307E0,1.220397171E1,-7.366181946E-1
1.604172375E0,1.730102234E0,1.084494781E1,-1.170416107E0
1.614152375E0,2.026785278E0,9.381590881E0,-8.146060181E-1
1.624100375E0,2.621797943E0,9.190588074E0,-1.429377594E0
1.634080375E0,2.401306458E0,8.655899963E0,-1.670975189E0
1.644028375E0,2.296674042E0,7.751181335E0,-1.496138763E0
1.654008375E0,2.179168396E0,7.658673706E0,-1.235081635E0
1.663956375E0,1.806593170E0,6.522236938E0,-5.287005615E-1
1.673936375E0,1.082698517E0,4.777016144E0,1.413061523E-1
1.683884375E0,5.358856201E-1,5.077142029E0,-2.320175171E-2
1.693864375E0,6.728507996E-1,4.995861053E0,-2.004331970E-1
1.703812375E0,1.044827271E0,6.366710358E0,-6.589297485E-1
1.713792375E0,9.963281250E-1,8.695717163E0,-9.044192505E-1
1.723740375E0,7.473957825E-1,1.014500336E1,-1.349593506E0
1.733720375E0,8.355624390E-1,8.514743500E0,-1.484313354E0
1.743668375E0,1.233435059E0,8.834927673E0,-1.496887207E0
1.753648375E0,8.732839966E-1,1.047671356E1,-2.081870728E0
1.763596375E0,6.991960144E-1,1.023915756E1,-2.963088226E0
1.773575375E0,4.769082642E-1,1.188154221E1,2.606080627E-1
1.783524375E0,-2.480342102E0,1.292502228E1,7.538323975E-1
1.793503375E0,-3.164120178E0,1.071651489E1,2.716850281E-1
1.803452375E0,-3.444337463E-1,6.744075623E0,-2.339634705E0
1.813419833E0,2.240241394E0,1.033061737E1,-4.187691650E0
1.823368833E0,-2.838098145E-1,1.526899796E1,-3.093467102E0
1.833347833E0,-6.935078430E-1,1.521061935E1,-2.307900696E0
1.843296833E0,8.839118958E-1,1.512649429E1,-3.177891541E0
1.853275833E0,1.105151825E0,1.409019928E1,-3.109483795E0
1.863224833E0,6.494993591E-1,1.173215286E1,-1.907782745E0
1.873203833E0,3.589535522E-1,1.040201889E1,-1.511257324E0
1.883152833E0,4.372407532E-1,9.731413422E0,-1.435664520E0
1.893131833E0,1.586700439E-1,9.423952789E0,-1.630409546E0
1.903080833E0,2.941383362E-1,8.647966461E0,-1.789378967E0
1.913059833E0,6.788383484E-1,7.802823944E0,-1.520837402E0
1.923039833E0,1.098864899E0,7.334447937E0,-1.178199921E0
1.932987833E0,1.132245483E0,8.291108551E0,-7.833210754E-1
1.942967833E0,9.249266052E-1,9.727820892E0,-8.943901062E-1
1.952915833E0,8.445437622E-1,1.034558624E1,-1.223705292E0
1.962895833E0,8.644523621E-1,1.007659561E1,-1.556613007E0
1.972843833E0,1.171164551E0,1.030966095E1,-1.516795807E0
1.982823833E0,1.183439026E0,1.072265213E1,-1.686692505E0
1.992771833E0,1.068029022E0,1.082713486E1,-2.018702087E0
2.002751833E0,9.723779297E-1,1.062475571E1,-2.237846375E0
2.012699833E0,9.029223633E-1,1.079614929E1,-2.175875244E0
2.022678833E0,8.192463684E-1,1.082503922E1,-2.035616913E0
2.032627833E0,1.127156067E0,1.017613861E1,-1.707948303E0
2.042606833E0,1.301094360E0,1.021835083E1,-1.534608765E0
2.052555833E0,1.338217163E0,1.032103729E1,-1.697769470E0
2.062534833E0,1.728904724E0,9.981543274E0,-1.304537201E0
2.072483833E0,2.086062012E0,1.008063721E1,-1.079555054E0
2.082462833E0,2.047592010E0,1.091649902E1,-1.495390320E0
2.092411833E0,1.728455658E0,1.228166016E1,-1.992805939E0
2.102390833E0,1.301992493E0,1.264001495E1,-2.558180237E0
2.112339833E0,-1.595681763E-1,1.149414780E1,-2.816842346E0
2.122318833E0,-1.985321503E0,7.378755798E0,-2.546055450E0
2.132267833E0,-8.524772644E-1,2.116448822E0,-1.897903290E0
2.142246833E0,-1.063388672E0,4.312232666E0,-3.744912415E0
2.152226833E0,-1.089733887E-1,9.031019897E0,-1.037043457E0
2.162174833E0,6.831793213E-1,1.014754807E1,-2.396516418E-1
2.172154833E0,3.704795837E-1,1.051772827E1,-1.250050507E0
2.182102833E0,2.381547546E-1,1.020727386E1,-1.844464417E0
2.192082833E0,4.745132446E-1,9.994117126E0,-1.759590912E0
2.202030833E0,3.703298950E-1,9.988129578E0,-1.791923676E0
2.212010833E0,4.287084961E-1,9.857002258E0,-1.692081299E0
2.221958833E0,4.689747620E-1,9.691296844E0,-1.639390869E0
2.231938833E0,4.647834778E-1,9.555978241E0,-1.681902466E0
2.241886833E0,4.742138672E-1,9.482481079E0,-1.660796356E0
2.251865833E0,5.149291992E-1,9.485325165E0,-1.707948303E0
2.261814833E0,6.101312256E-1,9.519603882E0,-1.759141846E0
2.271793833E0,6.649172974E-1,9.568103027E0,-1.759141846E0
2.281742833E0,6.957531738E-1,9.583371277E0,-1.705852661E0
2.291721833E0,6.785389709E-1,9.589358826E0,-1.693578186E0
2.301670833E0,6.601272583E-1,9.599088593E0,-1.673070831E0
2.311649833E0,6.393205261E-1,9.611063690E0,-1.721869354E0
2.321598833E0,5.951623535E-1,9.624984741E0,-1.718725891E0
2.331577833E0,5.963598633E-1,9.664652252E0,-1.709894257E0
2.341557833E0,5.972579956E-1,9.679172058E0,-1.666185150E0
2.351505833E0,5.801934814E-1,9.685458984E0,-1.596430206E0
2.361485833E0,5.797444153E-1,9.674980774E0,-1.544937286E0
2.371433833E0,6.057902527E-1,9.648635559E0,-1.491947479E0
2.381413833E0,5.968089294E-1,9.660610657E0,-1.471440125E0
2.391361833E0,5.900729370E-1,9.617799683E0,-1.458566895E0
2.401341833E0,5.736071777E-1,9.617051239E0,-1.458716583E0
2.411289833E0,5.801934814E-1,9.624835052E0,-1.497186584E0
2.421269833E0,5.590873718E-1,9.633067932E0,-1.526824951E0
2.431217833E0,5.800437927E-1,9.684860229E0,-1.557361450E0
2.441197833E0,5.468128967E-1,9.704768829E0,-1.586401062E0
2.451176833E0,5.090913391E-1,9.706265717E0,-1.584155731E0
2.461125833E0,5.185217285E-1,9.675729218E0,-1.553918610E0
2.471104833E0,4.810995483E-1,9.634864197E0,-1.538800049E0
2.481053833E0,4.908293152E-1,9.588460693E0,-1.536105652E0
2.491032833E0,5.185217285E-1,9.538764038E0,-1.517993317E0
2.500980833E0,5.248086548E-1,9.553283844E0,-1.528770905E0
2.510960833E0,5.409750366E-1,9.567055206E0,-1.547182617E0
2.520908833E0,5.641767883E-1,9.590406647E0,-1.552421722E0
2.530888833E0,5.867797852E-1,9.587113495E0,-1.576671295E0
2.540836833E0,6.185137939E-1,9.659712524E0,-1.590143280E0
2.550816833E0,6.083349609E-1,9.690398712E0,-1.622326355E0
2.560795833E0,6.068380737E-1,9.715396729E0,-1.645827484E0
2.570744833E0,6.409671021E-1,9.685009918E0,-1.630259857E0
2.580723833E0,6.300398254E-1,9.693093109E0,-1.617236938E0
2.590672833E0,6.177653503E-1,9.670490112E0,-1.579066315E0
2.600651833E0,6.541397095E-1,9.656868439E0,-1.569037170E0
2.610600833E0,6.489006042E-1,9.602381744E0,-1.545835419E0
2.620579833E0,6.577322388E-1,9.563013611E0,-1.550026703E0
2.630558833E0,6.644682312E-1,9.551487579E0,-1.567091217E0
2.640507833E0,6.691085815E-1,9.540709991E0,-1.599873047E0
2.650486833E0,6.749464417E-1,9.540560303E0,-1.633553009E0
2.660435833E0,6.932084656E-1,9.586814117E0,-1.658850403E0
2.670414833E0,6.732998657E-1,9.589807892E0,-1.679956512E0
2.680363833E0,6.777905273E-1,9.658065948E0,-1.675316162E0
2.690342833E0,6.837780762E-1,9.654323730E0,-1.655557251E0
2.700321833E0,6.997947693E-1,9.676327972E0,-1.631157990E0
2.710270833E0,6.878196716E-1,9.620643768E0,-1.622925110E0
2.720249833E0,6.936575317E-1,9.624385986E0,-1.594633942E0
2.730198833E0,7.059320068E-1,9.605525208E0,-1.592238922E0
2.740177833E0,6.948550415E-1,9.595046997E0,-1.581760712E0
2.750126833E0,6.848258972E-1,9.595645752E0,-1.613345032E0
2.760105833E0,6.920109558E-1,9.601333923E0,-1.603166199E0
2.770054833E0,6.668632507E-1,9.600435791E0,-1.628463593E0
2.780033833E0,6.387217712E-1,9.645941162E0,-1.601220245E0
2.789982833E0,6.367758179E-1,9.636959839E0,-1.617835693E0
2.799961833E0,6.445596313E-1,9.613159332E0,-1.598825226E0
2.809901833E0,6.309379578E-1,9.580078125E0,-1.559606781E0
2.819850833E0,6.596781921E-1,9.592352600E0,-1.565744019E0
2.829829833E0,6.486012268E-1,9.623637543E0,-1.557361450E0
2.839778833E0,6.727011108E-1,9.649533691E0,-1.552122345E0
2.849757833E0,6.712042236E-1,9.669442291E0,-1.534309387E0
2.859706833E0,6.721023560E-1,9.670639801E0,-1.544488220E0
2.869685833E0,6.724017334E-1,9.677824860E0,-1.584604797E0
2.879634833E0,6.526428223E-1,9.675579529E0,-1.581161957E0
2.889613833E0,6.623725891E-1,9.674980774E0,-1.556463318E0
2.899562833E0,6.557862854E-1,9.623637543E0,-1.547631683E0
2.909541833E0,6.649172974E-1,9.595945129E0,-1.544039154E0
2.919490833E0,6.944059753E-1,9.590256958E0,-1.539698181E0
2.929469833E0,7.089257812E-1,9.608369293E0,-1.528022461E0
2.939418833E0,6.885681152E-1,9.616751862E0,-1.543739777E0
2.949397833E0,6.908134460E-1,9.613907776E0,-1.562450867E0
2.959346833E0,6.864724731E-1,9.643546143E0,-1.571432190E0
2.969325833E0,6.924600220E-1,9.693392487E0,-1.580413513E0
2.979274833E0,6.936575317E-1,9.682165833E0,-1.601519623E0
2.989253833E0,6.911128235E-1,9.638307037E0,-1.583556976E0
2.999202833E0,6.878196716E-1,9.614207153E0,-1.595681763E0
3.009181833E0,6.831793213E-1,9.587712250E0,-1.551224213E0
3.019130833E0,6.801855469E-1,9.558822327E0,-1.538650360E0
3.029109833E0,6.882687378E-1,9.554032288E0,-1.556014252E0
3.039058833E0,7.152127075E-1,9.583520966E0,-1.544488220E0
3.049037833E0,7.403604126E-1,9.592801666E0,-1.586251373E0
3.058986833E0,7.186555481E-1,9.615853729E0,-1.600322113E0
3.068965833E0,7.394622803E-1,9.647587738E0,-1.601220245E0
3.078914833E0,7.667056274E-1,9.677974548E0,-1.619482269E0
3.088893833E0,7.556286621E-1,9.691596222E0,-1.617236938E0
3.098842833E0,7.530839539E-1,9.659562836E0,-1.631457367E0
3.108821833E0,7.436535645E-1,9.681118011E0,-1.612297211E0
3.118770833E0,7.342231750E-1,9.650880890E0,-1.629810791E0
3.128749833E0,7.168592834E-1,9.626182251E0,-1.594484253E0
3.138698833E0,6.932084656E-1,9.587861938E0,-1.580712891E0
3.148677833E0,6.812333679E-1,9.558972015E0,-1.601369934E0
3.158626833E0,7.078779602E-1,9.564360809E0,-1.580413513E0
3.168605833E0,6.750961304E-1,9.636810150E0,-1.621577911E0
3.178554833E0,6.727011108E-1,9.602681122E0,-1.623972931E0
3.188533833E0,7.066804504E-1,9.616452484E0,-1.627415771E0
3.198482833E0,7.131170654E-1,9.628726959E0,-1.614392853E0
3.208461833E0,6.988966370E-1,9.623936920E0,-1.625320129E0
3.218410833E0,7.150630188E-1,9.620344391E0,-1.598825226E0
3.228389833E0,7.295828247E-1,9.609716492E0,-1.602717133E0
3.238338833E0,7.455995178E-1,9.617949371E0,-1.607207794E0
3.248317833E0,7.384144592E-1,9.610764313E0,-1.599873047E0
3.258266833E0,7.421566772E-1,9.602232056E0,-1.589544525E0
3.268245833E0,7.265890503E-1,9.678273926E0,-1.632654877E0
3.278194833E0,7.518864441E-1,9.733209686E0,-1.630858612E0
3.288173833E0,7.406597900E-1,9.725276184E0,-1.622775421E0
3.298152833E0,7.319778442E-1,9.679920502E0,-1.616937561E0
3.308101833E0,7.270381165E-1,9.658365326E0,-1.623673553E0
3.318080833E0,7.044351196E-1,9.612560577E0,-1.613345032E0
3.328029833E0,7.607180786E-1,9.650880890E0,-1.598974915E0
3.338008833E0,7.146139526E-1,9.567653961E0,-1.574425964E0
3.347957833E0,6.924600220E-1,9.526339874E0,-1.608405304E0
3.357936833E0,6.920109558E-1,9.567803650E0,-1.575473785E0
3.367885833E0,6.610253906E-1,9.576335907E0,-1.595981140E0
3.377864833E0,6.514453125E-1,9.566157074E0,-1.621577911E0
3.387813833E0,6.159690857E-1,9.583520966E0,-1.596729584E0
3.397792833E0,6.116281128E-1,9.633217621E0,-1.564995575E0
3.407741833E0,6.221063232E-1,9.645641785E0,-1.547032928E0
3.417720833E0,6.550378418E-1,9.667646027E0,-1.595232697E0
3.427669833E0,6.728507996E-1,9.702822876E0,-1.578317871E0
3.437648833E0,6.743476868E-1,9.708660736E0,-1.591640167E0
3.447597833E0,6.018983459E-1,9.666598206E0,-1.637145538E0
3.457576833E0,5.610333252E-1,9.634564819E0,-1.664388885E0
3.467525833E0,6.483018494E-1,9.598489838E0,-1.630708923E0
3.477504833E0,7.795788574E-1,9.582922211E0,-1.574126587E0
3.487453833E0,7.378157043E-1,9.561067657E0,-1.583257599E0
3.497432833E0,6.833290100E-1,9.515562286E0,-1.611997833E0
3.507381833E0,6.662644958E-1,9.595496063E0,-1.594184875E0
3.517360833E0,6.442602539E-1,9.656419373E0,-1.555714874E0
3.527309833E0,7.068301392E-1,9.700876923E0,-1.455423431E0
3.537288833E0,7.809260559E-1,9.716594238E0,-1.373992767E0
3.547267833E0,7.934999084E-1,9.715097351E0,-1.359922028E0
3.557216833E0,8.216413879E-1,9.651629333E0,-1.302740936E0
3.567195833E0,8.646020508E-1,9.626331940E0,-1.289718018E0
3.577144833E0,8.729846191E-1,9.649234314E0,-1.329684906E0
3.587123833E0,7.586224365E-1,9.646390228E0,-1.374741211E0
3.597072833E0,7.249424744E-1,9.635612640E0,-1.488504639E0
3.607051833E0,6.827302551E-1,9.618997192E0,-1.478924561E0
3.617000833E0,7.496411133E-1,9.592951355E0,-1.497036896E0
3.626979833E0,7.906558228E-1,9.547296295E0,-1.448537750E0
3.636928833E0,8.997789001E-1,9.716594238E0,-1.355880432E0
3.646907833E0,8.602610779E-1,9.723629608E0,-1.363065491E0
3.656856833E0,8.539741516E-1,9.715845795E0,-1.303040314E0
3.666835833E0,7.756869507E-1,9.662406921E0,-1.361418915E0
3.676814833E0,9.319619751E-1,9.657167816E0,-1.280287628E0
3.686763833E0,1.076561279E0,9.660910034E0,-1.199904785E0
3.696742833E0,1.192719727E0,9.652078400E0,-1.143172760E0
3.706691833E0,1.056952057E0,9.628577271E0,-1.198856964E0
3.716670833E0,1.006357269E0,9.632169800E0,-1.308129730E0
3.726619833E0,9.933343506E-1,9.604178009E0,-1.298849030E0
3.736598833E0,9.581575012E-1,9.513466644E0,-1.275497589E0
3.746547833E0,9.071136475E-1,9.363628235E0,-1.385369110E0
3.756526833E0,9.861492920E-1,9.443711700E0,-1.449136505E0
3.766475833E0,1.059646454E0,9.542655945E0,-1.442101135E0
3.776454833E0,8.671467590E-1,9.582173767E0,-1.414708099E0
3.786403833E0,8.044271851E-1,9.606423340E0,-1.476828918E0
3.796382833E0,8.265811157E-1,9.666897583E0,-1.416654053E0
3.806331833E0,8.211923218E-1,9.628427582E0,-1.437610474E0
3.816281250E0,8.569679260E-1,9.679321747E0,-1.422940979E0
3.826230250E0,8.702902222E-1,9.736652527E0,-1.435514832E0
3.836209250E0,8.267308044E-1,9.753118286E0,-1.453327789E0
3.846158250E0,8.345146179E-1,9.712702332E0,-1.461410980E0
3.856137250E0,8.575666809E-1,9.651479645E0,-1.439556427E0
3.866086250E0,8.268804932E-1,9.653874664E0,-1.452279968E0
3.876065250E0,8.339158630E-1,9.726623383E0,-1.521735535E0
3.886014250E0,8.125103760E-1,9.768087158E0,-1.556463318E0
3.895993250E0,7.638615417E-1,9.670490112E0,-1.526076508E0
3.905942250E0,6.939569092E-1,9.606123962E0,-1.557810516E0
3.915921250E0,5.766009521E-1,9.671088867E0,-1.598226471E0
3.925870250E0,5.351371765E-1,9.713899841E0,-1.643582153E0
3.935849250E0,5.995033264E-1,9.674232330E0,-1.665137329E0
3.945798250E0,7.875123596E-1,9.768536224E0,-1.674268341E0
3.955777250E0,8.479866028E-1,9.838291168E0,-1.677860870E0
3.965726250E0,8.331674194E-1,9.835297394E0,-1.622326355E0
3.975705250E0,7.695497131E-1,9.808353424E0,-1.601519623E0
3.985654250E0,6.869215393E-1,9.667346649E0,-1.596280518E0
3.995633250E0,7.147636414E-1,9.456135864E0,-1.619332581E0
4.005582250E0,7.458988953E-1,9.319769440E0,-1.591340790E0
4.015561250E0,8.063731384E-1,9.344468079E0,-1.569186859E0
4.025510250E0,9.392967224E-1,9.332942047E0,-1.471290436E0
4.035489250E0,1.072220306E0,9.369166718E0,-1.380878448E0
4.045438250E0,1.210382996E0,9.463620300E0,-1.331930237E0
4.055417250E0,1.183289337E0,9.499844971E0,-1.335971832E0
4.065366250E0,1.144220581E0,9.536818085E0,-1.385518799E0
