"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.149643375E0,4.087894261E-1,-5.998263136E-2,5.621448159E-1
1.159653375E0,3.347370625E-1,-1.900570095E-1,4.492092133E-1
1.169632375E0,3.802019656E-1,-1.648376435E-1,3.876678348E-1
1.179642375E0,5.149595141E-1,-2.444296777E-1,4.326465130E-1
1.189651375E0,5.893484950E-1,-5.023568273E-1,4.804534316E-1
1.199631375E0,7.051416636E-1,-6.661963463E-1,5.668394566E-1
1.209641375E0,8.815186620E-1,-7.071843743E-1,7.076176405E-1
1.219620375E0,1.009370089E0,-8.690388203E-1,7.708138824E-1
1.229630375E0,1.009922266E0,-8.599223495E-1,6.707416177E-1
1.239639375E0,9.072502255E-1,-5.245472789E-1,4.717494249E-1
1.249619375E0,7.182276249E-1,-1.571642607E-1,2.636284530E-1
1.259628375E0,4.539123774E-1,-6.733769923E-2,1.482187510E-1
1.269608375E0,1.730913222E-1,-2.926275134E-1,1.083073020E-1
1.279617375E0,-1.212992966E-1,-4.104654789E-1,9.186734259E-2
1.289597375E0,-4.032711685E-1,-4.001267552E-1,7.414260413E-3
1.299606375E0,-5.430016518E-1,-5.743649006E-1,-7.124219835E-2
1.309616375E0,-5.350292921E-1,-8.571869731E-1,5.101680383E-2
1.319595375E0,-4.168763161E-1,-8.564639091E-1,2.415537238E-1
1.329605375E0,-3.565900326E-1,-6.225181222E-1,2.846541107E-1
1.339584375E0,-3.111218810E-1,-3.765821457E-1,2.509624362E-1
1.349594375E0,-3.307797015E-1,-2.825786769E-1,2.045978755E-1
1.359604375E0,-3.758832812E-1,-4.148453772E-1,1.804105043E-1
1.369583375E0,-3.492445946E-1,-4.084878564E-1,1.563317478E-1
1.379593375E0,-2.406488508E-1,-3.898228407E-1,2.971674204E-1
1.389572375E0,-8.824767917E-2,-6.097096801E-1,3.978154957E-1
1.399582375E0,-5.072453618E-2,-7.260937691E-1,3.873953521E-1
1.409592375E0,9.008422494E-4,-6.065791249E-1,2.921609581E-1
1.419571375E0,1.108979136E-1,-3.940247297E-1,2.696223557E-1
1.429581375E0,1.876048297E-1,-2.018184811E-1,2.465628535E-1
1.439560375E0,3.178832233E-1,-5.025770888E-2,2.966853976E-1
1.449570375E0,2.861749530E-1,1.040046364E-1,2.908959985E-1
1.459549375E0,1.543607414E-1,8.325541019E-2,8.811224997E-2
1.469559375E0,-1.193980575E-1,1.589725167E-1,-2.162207514E-1
1.479568375E0,-4.232511818E-1,2.095416933E-1,-5.384789705E-1
1.489548375E0,-7.127459049E-1,2.051983923E-1,-8.790922165E-1
1.499558375E0,-9.248717427E-1,2.175043225E-1,-1.160780549E0
1.509537375E0,-8.207702637E-1,2.901623249E-1,-1.428408146E0
1.519547375E0,-4.289071262E-1,3.185454905E-1,-1.491276622E0
1.529556375E0,3.345124424E-5,3.378325403E-1,-1.528063893E0
1.539536375E0,5.774142146E-1,4.412484169E-1,-1.520714402E0
1.549545375E0,1.195476890E0,6.070519686E-1,-1.315374374E0
1.559525375E0,1.706022978E0,8.003715873E-1,-9.039126039E-1
1.569534375E0,1.986217022E0,1.047116399E0,-4.652889669E-1
1.579544375E0,1.984826565E0,1.191655755E0,-1.417207569E-1
1.589523375E0,1.968604445E0,6.758040190E-1,3.024623096E-1
1.599533375E0,1.824814200E0,-5.994512141E-2,7.551506758E-1
1.609512375E0,1.431505322E0,-3.966183364E-1,1.051769018E0
1.619522375E0,7.825241089E-1,-7.022171617E-1,9.039321542E-1
1.629532375E0,9.217273444E-2,-9.064185023E-1,6.053316593E-1
1.639511375E0,-1.239449233E-1,-9.561871290E-1,1.469933689E-1
1.649509833E0,4.447712600E-1,-6.601322889E-1,-1.052987948E-1
1.659488833E0,7.941132784E-1,3.994319960E-2,-1.503035575E-1
1.669498833E0,3.892422318E-1,4.492540061E-1,-2.154830843E-1
1.679477833E0,-1.014515907E-1,3.001167178E-1,-2.296095639E-1
1.689487833E0,-3.456398249E-1,1.310341060E-1,-6.291487813E-2
1.699497833E0,-3.963440061E-1,1.698423363E-2,1.315390170E-1
1.709476833E0,-3.980017304E-1,-2.377908118E-2,2.065949142E-1
1.719486833E0,-3.214851320E-1,3.508157283E-2,1.945382506E-1
1.729465833E0,-3.594816923E-1,7.581627369E-2,1.885319650E-1
1.739475833E0,-4.605206847E-1,1.017061919E-1,2.167500257E-1
1.749484833E0,-5.187578201E-1,1.452857703E-1,2.133103162E-1
1.759464833E0,-4.399434626E-1,1.883498877E-1,1.572060287E-1
1.769473833E0,-2.191124409E-1,2.365756631E-1,4.179340973E-2
1.779453833E0,1.016548648E-2,2.397544086E-1,-1.403656602E-2
1.789462833E0,1.598234922E-1,2.583894134E-1,-2.602163889E-2
1.799472833E0,2.297218889E-1,2.487833798E-1,-3.625803068E-2
1.809452833E0,2.930298746E-1,1.835809350E-1,-6.349065900E-2
1.819461833E0,3.313735425E-1,7.740736008E-2,-8.093835413E-2
1.829441833E0,3.549754620E-1,4.046200961E-2,-8.995558321E-2
1.839450833E0,3.122974932E-1,4.962195083E-2,-7.441257685E-2
1.849430833E0,2.083693147E-1,9.949062020E-3,-5.424739420E-2
1.859439833E0,8.670066297E-2,-2.873841301E-2,-2.888637967E-2
1.869449833E0,8.026815951E-3,-5.486051366E-2,-2.256668732E-2
1.879428833E0,4.839811008E-3,-7.754744589E-2,-4.539743811E-2
1.889438833E0,2.021724544E-2,-6.502275169E-2,-7.007745653E-2
1.899417833E0,4.157100245E-2,-5.654457584E-2,-1.268587112E-1
1.909427833E0,1.108117849E-1,-1.455317140E-1,-2.389184833E-1
1.919437833E0,1.894354969E-1,-2.307419628E-1,-3.695755601E-1
1.929416833E0,2.172861844E-1,-1.786885411E-1,-4.644338489E-1
1.939426833E0,1.753706932E-1,-4.474033043E-2,-5.263435841E-1
1.949405833E0,4.195876420E-2,1.668716669E-1,-5.612818599E-1
1.959415833E0,-3.159108758E-2,1.892267764E-1,-1.943504810E-1
1.969425833E0,-2.362683043E-2,1.535797864E-1,1.303160042E-1
1.979404833E0,-4.488804042E-1,-3.527960479E-1,1.008981988E-1
1.989414833E0,-5.653254390E-1,-1.454494148E-1,1.236304343E-1
1.999393833E0,-2.002031207E-1,-1.486601233E-1,1.229137778E-1
2.009403833E0,1.710416377E-2,-5.233917385E-2,5.132082105E-2
2.019382833E0,5.995655805E-2,1.384357456E-2,2.311607823E-2
2.029392833E0,1.666622609E-2,-6.915329024E-3,5.920291413E-3
2.039401833E0,-2.349477634E-2,-2.616279200E-2,8.397031575E-3
2.049381833E0,-3.827927634E-2,-5.829681642E-3,1.664567366E-2
2.059390833E0,-4.225937277E-2,3.824078012E-4,1.603208110E-2
2.069370833E0,-3.987835348E-2,1.218384504E-2,1.746643707E-2
2.079379833E0,-3.474111483E-2,2.081488445E-2,2.231338993E-2
2.089389833E0,-2.287756838E-2,1.914627291E-2,1.874738559E-2
2.099368833E0,-1.694457978E-2,1.592597738E-2,1.515504625E-2
2.109378833E0,-1.568524726E-2,1.354622282E-2,1.468953677E-2
2.119358833E0,-1.886932179E-2,8.124027401E-3,1.240560971E-2
2.129367833E0,-2.245127410E-2,-6.591789424E-4,1.438464411E-2
2.139377833E0,-2.489073202E-2,-7.901378907E-3,1.479077619E-2
2.149356833E0,-2.609694749E-2,-7.104679942E-3,1.891065761E-2
2.159366833E0,-3.267522156E-2,1.252053538E-3,2.270699479E-2
2.169345833E0,-3.794481978E-2,8.380803280E-3,2.367159165E-2
2.179355833E0,-3.782657534E-2,1.653966308E-2,2.663462423E-2
2.189365833E0,-3.328809142E-2,1.959206164E-2,2.328220941E-2
2.199344833E0,-2.354438603E-2,2.328613214E-2,1.862167753E-2
2.209354833E0,-1.550925057E-2,2.710360289E-2,1.402987726E-2
2.219333833E0,-3.957522102E-3,2.886128798E-2,1.099573821E-2
2.229343833E0,9.466884658E-4,2.703782171E-2,8.227115497E-3
2.239322833E0,3.880427219E-3,2.388969995E-2,8.539238945E-3
2.249332833E0,3.046629485E-3,1.788877323E-2,8.575717919E-3
2.259342833E0,-1.021615230E-3,1.484770980E-2,9.625003673E-3
2.269321833E0,-2.219429240E-3,1.254695840E-2,1.022633351E-2
2.279331833E0,-5.775814876E-3,9.891254827E-3,1.179520227E-2
2.289310833E0,-6.821904331E-3,1.462528855E-2,1.381414477E-2
2.299320833E0,-1.061770692E-2,1.338532194E-2,1.173634641E-2
2.309329833E0,-1.282569673E-2,8.860586211E-3,1.106335968E-2
2.319309833E0,-1.418124419E-2,7.578540593E-3,1.172702014E-2
2.329318833E0,-1.916268654E-2,4.818540532E-3,1.346416026E-2
2.339298833E0,-1.861167885E-2,3.441686276E-3,1.431077905E-2
2.349307833E0,-2.221048437E-2,3.040295560E-3,1.349297352E-2
2.359317833E0,-2.446032129E-2,2.986233449E-3,1.218349673E-2
2.369296833E0,-2.213039994E-2,-7.237687241E-4,1.117097400E-2
2.379306833E0,-1.654575020E-2,-4.593075253E-3,8.920868859E-3
2.389285833E0,-1.630347967E-2,-2.558970824E-3,1.120845787E-2
2.399295833E0,-1.295295637E-2,-4.657009151E-3,1.179568470E-2
2.409305833E0,-8.991769515E-3,-5.186279770E-3,1.320826449E-2
2.419284833E0,-7.716382854E-3,-6.760740187E-3,1.537581161E-2
2.429294833E0,-6.350371055E-3,-1.081321947E-2,1.533847675E-2
2.439273833E0,-8.488356136E-3,-7.338594180E-3,2.097905055E-2
2.449283833E0,-1.209792867E-2,-6.753212772E-3,2.136740834E-2
2.459262833E0,-1.632756181E-2,-5.546002649E-3,2.141534537E-2
2.469272833E0,-2.334906347E-2,-2.048590686E-3,2.329497598E-2
2.479282833E0,-2.720292099E-2,1.644947217E-3,2.353945374E-2
2.489261833E0,-2.578140236E-2,4.846546799E-3,2.586604096E-2
2.499271833E0,-2.623467334E-2,4.619379062E-3,2.508147433E-2
2.509250833E0,-2.059166320E-2,2.864265349E-3,2.364861034E-2
2.519260833E0,-1.698547602E-2,-3.124917392E-3,2.307549864E-2
2.529270833E0,-1.203078032E-2,-1.106542721E-2,2.160548791E-2
2.539249833E0,-9.657371789E-3,-1.671186090E-2,2.115541324E-2
2.549259833E0,-7.266498171E-3,-1.984027028E-2,2.021712065E-2
2.559238833E0,-9.624461643E-3,-1.810016111E-2,1.684902236E-2
2.569248833E0,-5.989513360E-3,-1.539512258E-2,2.009895444E-2
2.579257833E0,-6.029461510E-3,-9.414728731E-3,2.276158333E-2
2.589237833E0,-9.419550188E-3,-5.795463454E-3,2.581297792E-2
2.599246833E0,-5.660497583E-3,-5.399983842E-3,2.715228125E-2
2.609226833E0,-5.157615989E-3,-7.467875723E-3,2.792694420E-2
2.619235833E0,-2.965480089E-4,-1.008096896E-2,3.163486347E-2
2.629215833E0,-1.390194520E-3,-8.947534487E-3,3.027910925E-2
2.639224833E0,-7.819291204E-4,-1.251217537E-2,3.056539968E-2
2.649195833E0,-2.830052748E-3,-1.758386940E-2,3.056401201E-2
2.659174833E0,-3.255891614E-3,-2.298289537E-2,2.870086581E-2
2.669184833E0,-3.572846763E-3,-2.845363691E-2,2.732591890E-2
2.679163833E0,-7.349741645E-3,-2.761314251E-2,2.071994916E-2
2.689173833E0,-7.861409336E-3,-3.126322851E-2,1.608073339E-2
2.699183833E0,-1.420399360E-2,-2.825278789E-2,1.556780748E-2
2.709162833E0,-1.035759039E-2,-3.047200292E-2,1.249185670E-2
2.719172833E0,-9.844399989E-3,-2.213204652E-2,9.790612385E-3
2.729151833E0,-7.968431339E-3,-1.830670424E-2,5.882685073E-3
2.739161833E0,-3.590461798E-3,-2.175283432E-2,7.252881303E-3
2.749171833E0,-4.615321755E-3,-1.829919964E-2,6.004136521E-3
2.759150833E0,-3.402252682E-3,-1.978337951E-2,9.071565233E-3
2.769160833E0,-6.095009856E-3,-1.753091998E-2,9.015299380E-3
2.779139833E0,-3.787381575E-3,-1.680867188E-2,1.010932587E-2
2.789149833E0,-3.146587871E-3,-1.546336524E-2,1.079752110E-2
2.799159833E0,-1.175086945E-4,-1.333283633E-2,1.253203768E-2
2.809138833E0,4.403870553E-4,-1.023252774E-2,1.231442392E-2
2.819148833E0,1.871835440E-3,-7.605851628E-3,1.298447512E-2
2.829127833E0,2.749842592E-3,-1.086117513E-2,1.515971124E-2
2.839137833E0,4.431894980E-3,-1.066143811E-2,1.849026047E-2
2.849116833E0,2.766846679E-3,-1.018427685E-2,1.827991568E-2
2.859126833E0,1.748720184E-3,-1.031903271E-2,1.886820793E-2
2.869135833E0,7.315464318E-4,-4.833280575E-3,1.779972576E-2
2.879115833E0,-2.663396299E-4,-1.447857358E-4,1.764020324E-2
2.889124833E0,3.505619243E-4,1.975817140E-3,1.497542672E-2
2.899104833E0,2.858726773E-3,5.256298929E-3,9.769212455E-3
2.909113833E0,-2.276647836E-3,9.037354961E-3,8.440334350E-3
2.919123833E0,9.287334979E-4,9.981711395E-3,5.139878951E-3
2.929102833E0,3.687540535E-3,1.398841478E-2,1.639414113E-3
2.939112833E0,2.764222678E-3,1.538684033E-2,-7.715458050E-4
2.949091833E0,1.330222934E-3,1.494831312E-2,-2.754779067E-3
2.959101833E0,1.680162735E-3,1.130111422E-2,-2.880480606E-3
2.969111833E0,-1.543020830E-3,1.345728524E-2,1.087850891E-3
2.979090833E0,-4.575829022E-3,1.352732629E-2,3.558199387E-3
2.989100833E0,-6.514192559E-3,1.320711989E-2,9.579850361E-3
2.999079833E0,-7.420732640E-3,1.282602176E-2,8.984900080E-3
3.009089833E0,-3.719815053E-3,1.371626183E-2,9.556464851E-3
3.019099833E0,-5.080956034E-3,1.077773049E-2,7.783066481E-3
3.029078833E0,-3.712852485E-3,1.135285012E-2,7.138880901E-3
3.039088833E0,1.032368280E-3,1.105137914E-2,5.803039297E-3
3.049067833E0,2.418430988E-3,9.265469387E-3,6.851996761E-3
3.059077833E0,2.819769084E-3,8.186089806E-3,3.712396370E-3
3.069056833E0,6.259356625E-3,7.330611814E-3,1.519532874E-3
3.079066833E0,6.791722029E-3,7.906120270E-3,1.169859897E-3
3.089076833E0,5.859575700E-3,9.610733017E-3,-4.529533908E-5
3.099055833E0,8.607692085E-3,1.043338329E-2,-2.612050623E-3
3.109065833E0,6.556510925E-5,1.697183587E-2,8.436618373E-5
3.119044833E0,-3.152332269E-3,1.931115612E-2,-2.702631522E-3
3.129054833E0,-5.916161463E-3,2.116817795E-2,-5.460069049E-3
3.139063833E0,-1.056657173E-2,2.430884354E-2,-4.725834820E-3
3.149043833E0,-9.936276823E-3,2.779187262E-2,-2.540207002E-3
3.159052833E0,-1.045319624E-2,2.666136064E-2,-2.269896213E-3
3.169032833E0,-9.251388721E-3,2.503262088E-2,-3.864852246E-3
3.179041833E0,-4.717091098E-3,1.802744158E-2,-1.066934783E-3
3.189051833E0,-7.889448665E-3,1.188885514E-2,4.864990246E-3
3.199030833E0,-9.725698270E-3,3.453558777E-3,5.848228931E-3
3.209040833E0,-8.382169530E-3,2.504321747E-4,8.473007008E-3
3.219019833E0,-1.317399554E-2,-3.975737840E-3,1.401557773E-2
3.229029833E0,-1.571712643E-2,-1.099774800E-2,1.932091080E-2
3.239039833E0,-1.934541762E-2,-1.815179735E-2,2.867713012E-2
3.249018833E0,-2.111424878E-2,-2.474207990E-2,2.908591926E-2
3.259028833E0,-1.611869410E-2,-2.433408238E-2,2.827551961E-2
3.269007833E0,-1.640570536E-2,-1.595316269E-2,2.438223362E-2
3.279017833E0,-2.109500021E-2,-1.220183354E-2,2.119389549E-2
3.288996833E0,-3.031402454E-2,-1.516186073E-2,2.482134104E-2
3.299006833E0,-4.411745444E-2,-2.654847316E-2,4.035076499E-2
3.309016833E0,-6.307063997E-2,-3.647763655E-2,5.253610015E-2
3.318995833E0,-6.460995227E-2,-3.683663160E-2,5.268017948E-2
3.329005833E0,-6.795879453E-2,-3.472042829E-2,5.792948231E-2
3.338984833E0,-8.533965051E-2,-3.115792014E-2,6.956057250E-2
3.348994833E0,-1.005312726E-1,-3.677772731E-2,8.515956253E-2
3.359004833E0,-1.143661290E-1,-3.743739426E-2,1.019382775E-1
3.368983833E0,-1.116947457E-1,-3.693349659E-2,1.108087450E-1
3.378993833E0,-9.644176066E-2,-2.864627540E-2,1.069287807E-1
3.388972833E0,-8.422005177E-2,-9.877232835E-3,1.005944237E-1
3.398982833E0,-6.678433716E-2,-3.950472455E-4,9.026029706E-2
3.408991833E0,-4.999691993E-2,6.870902609E-3,7.507443428E-2
3.418971833E0,-3.749630600E-2,9.101033211E-3,5.793059990E-2
3.428980833E0,-3.656214103E-2,7.552553900E-3,5.514383689E-2
3.438960833E0,-5.005744472E-2,7.438836619E-3,5.448710173E-2
3.448969833E0,-6.374011934E-2,4.648119211E-4,5.997514352E-2
3.458949833E0,-7.949697971E-2,9.245520458E-3,6.413340569E-2
3.468958833E0,-8.346204460E-2,1.515909843E-2,6.780131906E-2
3.478968833E0,-6.568544358E-2,1.881482080E-2,4.909207672E-2
3.488947833E0,-5.617354438E-2,2.556717023E-2,4.123306647E-2
3.498957833E0,-4.157809168E-2,3.380938619E-2,4.299980775E-2
3.508936833E0,-4.625916854E-2,3.863558918E-2,5.904455855E-2
3.518946833E0,-4.883205146E-2,3.883985430E-2,6.678050756E-2
3.528956833E0,-3.852089867E-2,3.493880481E-2,5.129268020E-2
3.538935833E0,-7.734755985E-3,4.787857085E-2,1.958188973E-2
3.548945833E0,1.795124263E-2,6.626135856E-2,6.125152577E-3
3.558924833E0,3.057062998E-2,7.139593363E-2,-2.149554901E-3
3.568934833E0,2.775654569E-2,7.253801823E-2,-1.292227954E-2
3.578944833E0,3.915913403E-2,6.918403506E-2,-2.164892480E-2
3.588923833E0,5.226729065E-2,5.360219255E-2,-2.026040480E-2
3.598933833E0,6.574954093E-2,5.925076082E-2,-2.817691863E-2
3.608912833E0,8.363144845E-2,7.088939846E-2,-4.190735519E-2
3.618922833E0,1.012538522E-1,7.417334616E-2,-4.134169966E-2
3.628932833E0,9.745873511E-2,7.704829425E-2,-3.204485029E-2
3.638911833E0,9.044609964E-2,7.149294019E-2,-2.741308138E-2
3.648892250E0,8.619618416E-2,6.289771199E-2,-2.317496389E-2
3.658871250E0,7.711401582E-2,6.611774862E-2,-2.156907693E-2
3.668881250E0,7.107609510E-2,7.049907744E-2,-1.861612312E-2
3.678860250E0,6.421552598E-2,7.845021039E-2,-1.460140757E-2
3.688870250E0,6.112693995E-2,8.229491860E-2,-1.391699817E-2
3.698879250E0,5.917750672E-2,8.147093654E-2,-1.359315868E-2
3.708859250E0,5.617802963E-2,8.213190734E-2,-1.489464939E-2
3.718868250E0,4.748360813E-2,8.356415480E-2,-1.652157493E-2
3.728848250E0,3.861942887E-2,8.123566210E-2,-2.383756638E-2
3.738857250E0,3.171385080E-2,6.544364989E-2,-2.475183085E-2
3.748867250E0,3.969405219E-2,4.184056073E-2,-1.560494304E-2
3.758846250E0,1.821938530E-2,2.842755243E-2,7.756282575E-4
3.768856250E0,-1.165093295E-2,-7.351560518E-3,1.929982193E-2
3.778835250E0,-3.126538172E-2,-3.902560100E-2,3.644924611E-2
3.788845250E0,-4.345713928E-2,-4.156121612E-2,3.725478798E-2
3.798855250E0,-5.700597540E-2,-4.153671488E-2,3.084056452E-2
3.808834250E0,-6.409773976E-2,-4.777211323E-2,2.530967817E-2
3.818844250E0,-7.539274544E-2,-5.589821935E-2,2.523883805E-2
3.828823250E0,-8.822408319E-2,-6.933595240E-2,3.450245038E-2
