"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.598189583E-1,1.678519487E0,3.671614826E-1,5.410661101E-1
4.697989584E-1,2.025599718E0,4.764426947E-1,7.045418620E-1
4.798079584E-1,2.383887768E0,7.356182933E-1,1.099440455E0
4.897879583E-1,2.627712250E0,9.687746167E-1,1.541972280E0
4.997969583E-1,2.798907757E0,7.704147100E-1,1.821146965E0
5.097769584E-1,2.823949337E0,3.570612371E-1,1.736740708E0
5.197859583E-1,2.638866425E0,1.061108112E-1,1.513502836E0
5.297959583E-1,2.379029274E0,2.381141186E-1,1.420663953E0
5.397749584E-1,2.257401228E0,6.429053545E-1,1.441944003E0
5.497849584E-1,2.265282631E0,1.149749637E0,1.432632208E0
5.597639583E-1,2.221280336E0,1.440975666E0,1.304153085E0
5.697739583E-1,2.197222471E0,1.673673630E0,1.137710094E0
5.797529584E-1,2.122151613E0,1.690050125E0,9.426483512E-1
5.897629583E-1,1.977079988E0,1.273941517E0,6.898595095E-1
5.997729583E-1,1.844425321E0,9.359043837E-1,4.727906287E-1
6.097519584E-1,1.767747283E0,8.532558680E-1,4.351412654E-1
6.197619584E-1,1.853282809E0,9.224773049E-1,6.111919284E-1
6.297409583E-1,2.006688833E0,1.105955362E0,7.289183140E-1
6.397509583E-1,2.037353516E0,1.278965592E0,7.265139818E-1
6.497299584E-1,1.889016986E0,1.343762994E0,6.552987099E-1
6.597399584E-1,1.712582231E0,1.377688050E0,4.797503054E-1
6.697499583E-1,1.618445277E0,1.389326334E0,2.106756717E-1
6.797289583E-1,1.595641017E0,1.178179622E0,-1.671744287E-1
6.897389584E-1,1.636957288E0,9.231023192E-1,-5.853917003E-1
6.997179583E-1,1.662161589E0,7.334437966E-1,-8.838936090E-1
7.097279583E-1,1.686499476E0,7.521215677E-1,-9.697587490E-1
7.197069584E-1,1.729304790E0,9.135574102E-1,-8.135462999E-1
7.297169584E-1,1.817901254E0,1.229833841E0,-5.189210773E-1
7.397269583E-1,1.888154030E0,1.731534123E0,-1.881585568E-1
7.497059583E-1,1.831254482E0,1.862292051E0,9.480282664E-2
7.597159584E-1,1.769798517E0,1.838530660E0,3.697419465E-1
7.696949583E-1,1.743451595E0,1.901885390E0,5.716732144E-1
7.797049583E-1,1.641973376E0,1.712248564E0,5.852281451E-1
7.897139584E-1,1.397760153E0,1.340475559E0,5.551496148E-1
7.996939584E-1,1.034856796E0,1.126965284E0,6.423652768E-1
8.097029583E-1,6.474291086E-1,1.010286570E0,7.963545322E-1
8.196829583E-1,4.399368167E-1,9.141589403E-1,9.847721457E-1
8.296919584E-1,4.341918230E-1,8.856748343E-1,1.133624911E0
8.396719584E-1,5.210371614E-1,8.664405346E-1,1.152861476E0
8.496809583E-1,5.454649925E-1,7.971075177E-1,1.077969074E0
8.596909584E-1,4.714953899E-1,8.627022505E-1,1.025209665E0
8.696699584E-1,2.227209806E-1,9.317870140E-1,1.057381988E0
8.796799583E-1,-6.395296752E-2,9.523065686E-1,1.203244209E0
8.896589583E-1,-2.567248344E-1,9.683622718E-1,1.367822289E0
8.996689584E-1,-3.439520001E-1,8.648572564E-1,1.437219977E0
9.096479584E-1,-3.535473645E-1,7.133745551E-1,1.410698652E0
9.196579583E-1,-4.083546102E-1,5.789418817E-1,1.333663702E0
9.296679583E-1,-4.820640087E-1,4.054403901E-1,1.240196943E0
9.396469584E-1,-4.768165052E-1,3.335019946E-1,1.141712189E0
9.496569583E-1,-4.459581971E-1,3.140822351E-1,1.066986799E0
9.596359583E-1,-3.522141874E-1,3.682442605E-1,9.922966361E-1
9.696459584E-1,-2.360219508E-2,5.251079798E-1,7.893781066E-1
9.796249584E-1,2.719686925E-1,4.183775187E-1,6.247950196E-1
9.896349583E-1,4.216308892E-1,3.658948541E-1,5.507400036E-1
9.996449583E-1,6.138288975E-1,4.555717111E-1,3.950268328E-1
1.009623958E0,5.038842559E-1,1.242020577E-1,2.333058417E-1
1.019633958E0,2.887132764E-1,-1.870456636E-1,1.206269339E-1
1.029612958E0,7.004029304E-2,-4.413690269E-1,8.762238175E-2
1.039622958E0,-2.305837125E-1,-5.035880804E-1,1.760570705E-2
1.049601958E0,-4.653373957E-1,-5.532488823E-1,-1.350959539E-1
1.059611958E0,-6.508932114E-1,-5.139870048E-1,-2.049255818E-1
1.069621958E0,-8.159356713E-1,-2.253623754E-1,-2.928144038E-1
1.079600958E0,-7.558288574E-1,-1.984647512E-1,-7.507348657E-1
1.089610958E0,-4.971725643E-1,-9.678819031E-2,-1.262618661E0
1.099589958E0,5.149327591E-2,-3.073364198E-1,-1.570350170E0
1.109599958E0,4.817879498E-1,-3.394762278E-1,-1.475900054E0
1.119578958E0,5.791335106E-1,-4.992018640E-1,-9.966183305E-1
1.129588958E0,4.302142859E-1,-7.550905943E-1,-1.807885468E-1
1.139597958E0,1.215525195E-1,-6.287195086E-1,7.760026455E-1
1.149577958E0,-2.738163769E-1,-5.551462173E-1,1.226165295E0
1.159586958E0,-6.562803984E-1,-6.944367290E-1,1.248931766E0
1.169566958E0,-8.426737189E-1,-7.014288902E-1,1.111285210E0
1.179575958E0,-8.554080129E-1,-5.488576293E-1,9.660101533E-1
1.189585958E0,-6.664194465E-1,-4.354130924E-1,9.099351764E-1
1.199564958E0,-2.885589302E-1,-4.711206853E-1,1.067822695E0
1.209574958E0,1.765392572E-1,-3.070470393E-1,1.268495083E0
1.219553958E0,6.597315073E-1,-7.756312191E-2,1.443841100E0
1.229563958E0,1.195319057E0,-1.469232738E-1,1.671483278E0
1.239542958E0,1.769567013E0,-3.799252212E-1,1.862225533E0
1.249552958E0,2.122529745E0,-5.301352143E-1,2.196172237E0
1.259562958E0,2.013200998E0,-6.511384249E-1,2.435071945E0
1.269541958E0,1.535201788E0,-1.060576200E0,2.689956665E0
1.279551958E0,8.919591308E-1,-1.247549057E0,2.377889633E0
1.289530958E0,-9.383624792E-1,1.038815737E0,-2.231222093E-1
1.299540958E0,-1.865675926E0,3.094557285E0,-2.769351482E0
1.309519958E0,-1.137243390E0,2.366369963E0,-2.447241783E0
1.319529958E0,1.736760885E-2,4.123466909E-1,-1.653408289E0
1.329522458E0,7.022977471E-1,-8.216531873E-1,-1.164999485E0
1.339501458E0,3.975910544E-1,-4.673764408E-1,-6.714057326E-1
1.349511458E0,-3.831545413E-1,3.641314209E-1,-4.352952167E-2
1.359490458E0,-1.087477207E0,4.853451252E-1,1.852410585E-1
1.369500458E0,-1.326439738E0,-4.364806414E-1,3.910435736E-2
1.379479458E0,-1.109813213E0,-1.433048248E0,-1.593277752E-1
1.389489458E0,-6.920830607E-1,-1.310462356E0,-1.821880788E-1
1.399499458E0,-2.413499504E-1,-2.224552929E-1,-1.291904002E-1
1.409478458E0,1.979581714E-1,7.041943073E-1,-1.774844378E-1
1.419488458E0,4.391114712E-1,9.688554406E-1,-2.305639088E-1
1.429467458E0,4.215441942E-1,7.594353557E-1,-2.625849545E-1
1.439477458E0,2.674218416E-1,2.784418464E-1,-1.683960855E-1
1.449456458E0,7.565587014E-2,-4.673737288E-1,-1.976439804E-1
1.459466458E0,-6.466142535E-1,-1.729443312E0,-5.886335969E-1
1.469475458E0,-7.811502218E-1,-1.972406626E0,-6.244211793E-1
1.479455458E0,-3.041719794E-1,-9.504528642E-1,-4.846805930E-1
1.489464458E0,-1.086981222E-2,8.897727728E-2,-3.207789958E-1
1.499444458E0,7.830834389E-2,4.699396491E-1,-1.744587719E-1
1.509453458E0,5.835220963E-2,3.044665158E-1,3.345102072E-2
1.519433458E0,-2.523098327E-2,5.643253028E-2,7.448926568E-3
1.529442458E0,-4.582919925E-2,2.778623812E-2,-2.175204456E-3
1.539452458E0,2.383866347E-3,4.918217286E-2,-1.231576130E-2
1.549431458E0,3.685582429E-2,6.692229211E-2,-1.726897433E-2
1.559441458E0,4.888235405E-2,4.284563661E-2,-1.877334900E-2
1.569420458E0,4.515951872E-2,2.168842033E-2,-2.075873688E-2
1.579430458E0,2.943872847E-2,3.463840485E-2,-1.692935452E-2
1.589440458E0,1.402381808E-2,2.829075977E-2,-2.853567712E-2
1.599419458E0,2.381839231E-2,4.838963039E-3,-3.449183702E-2
1.609429458E0,4.065383226E-2,-3.087935969E-3,-3.102067299E-2
1.619408458E0,5.189054459E-2,9.662989527E-3,-2.346236259E-2
1.629418458E0,4.295537621E-2,1.452405844E-2,-2.042635903E-2
1.639397458E0,2.428007126E-2,2.718561888E-2,-1.582572609E-2
1.649407458E0,5.501855165E-3,3.889633715E-2,-6.894281134E-3
1.659417458E0,1.141387038E-3,4.190692306E-2,-2.771532163E-4
1.669396458E0,8.930866607E-3,2.783477865E-2,6.402853876E-3
1.679406458E0,2.033524588E-2,4.428101331E-2,8.089140058E-3
1.689385458E0,1.780870371E-2,1.306489259E-1,2.061611786E-2
1.699395458E0,2.181219682E-2,1.303570718E-1,2.612274140E-2
1.709374458E0,3.079077788E-2,8.814489096E-2,1.963421330E-2
1.719384458E0,5.693343282E-2,3.952027112E-2,1.297475398E-2
1.729394458E0,6.926093251E-2,1.177811995E-2,4.971688613E-3
1.739373458E0,6.914767623E-2,6.391822360E-3,1.239052042E-3
1.749383458E0,5.839063227E-2,2.577164583E-2,1.450255513E-4
1.759362458E0,4.024667293E-2,3.955297917E-2,-4.524889402E-3
1.769372458E0,1.841408014E-2,4.512644187E-2,-8.549191989E-3
1.779351458E0,4.919562489E-4,5.086385831E-2,-9.140968323E-3
1.789361458E0,-1.012979448E-2,5.890607461E-2,-9.734586813E-3
1.799370458E0,-1.731991209E-2,6.385233253E-2,-8.785113692E-3
1.809350458E0,-1.828956977E-2,6.070474535E-2,-1.207411848E-2
1.819359458E0,-8.115077391E-3,3.517169505E-2,-1.430377830E-2
1.829339458E0,-1.268319599E-2,5.098368227E-2,-1.239242684E-2
1.839348458E0,-1.856958121E-2,6.144990399E-2,-1.017241646E-2
1.849328458E0,-2.016854286E-2,6.779887527E-2,-9.021931328E-3
1.859337458E0,-1.787388697E-2,6.935214996E-2,-6.870068610E-3
1.869347458E0,-1.900866069E-2,6.619098037E-2,-8.096188307E-3
1.879326458E0,-2.177157998E-2,6.414470077E-2,-4.387181252E-3
1.889336458E0,-2.596073225E-2,5.403827131E-2,-2.375695854E-3
1.899316458E0,-3.343644738E-2,3.144409135E-2,3.472028300E-3
1.909325458E0,-3.900298476E-2,-1.852088608E-4,3.530351678E-3
1.919305458E0,-3.921501338E-2,-1.215050183E-2,5.289908033E-3
1.929314458E0,-2.987610921E-2,-9.031673893E-3,3.210511990E-3
1.939324458E0,-1.456532907E-2,5.666477606E-3,-3.421064466E-4
1.949303458E0,-8.982541040E-4,1.684775949E-2,-4.467076622E-3
1.959313458E0,1.028135605E-2,2.007752284E-2,-9.386495687E-3
1.969292458E0,1.645802520E-2,2.248954773E-2,-1.469044667E-2
1.979302458E0,2.197727561E-2,2.606690116E-2,-1.584494486E-2
1.989312458E0,2.449076623E-2,3.627879173E-2,-1.869612560E-2
1.999291458E0,2.451180480E-2,4.239021242E-2,-2.038589865E-2
2.009301458E0,1.965659484E-2,5.131153762E-2,-2.136328071E-2
2.019280458E0,1.222006045E-2,5.273148790E-2,-2.093479037E-2
2.029290458E0,2.464884892E-4,5.926342309E-2,-1.376662496E-2
2.039269458E0,-1.277568564E-2,6.732701510E-2,-2.914492507E-3
2.049279458E0,-1.021984965E-2,5.090622604E-2,3.111708676E-3
2.059289458E0,-7.875847630E-3,2.929884382E-2,8.472097106E-3
2.069268458E0,-1.185674127E-2,2.236370556E-2,1.108226180E-2
2.079278458E0,-1.162953582E-2,2.123440057E-2,1.082236972E-2
2.089257458E0,-5.893352441E-3,2.644407563E-2,9.544851258E-3
2.099267458E0,1.345803030E-3,2.937585488E-2,4.665119108E-3
2.109246458E0,3.741316497E-3,2.383594960E-2,4.032622091E-4
2.119256458E0,1.903391443E-3,1.773752272E-2,-5.739268847E-3
2.129265458E0,1.507380046E-3,1.277152542E-2,-1.091245841E-2
2.139245458E0,2.879517619E-3,1.643875241E-2,-1.762127876E-2
2.149254458E0,4.684608430E-3,1.829337701E-2,-1.925725862E-2
2.159234458E0,6.018850952E-3,1.981926709E-2,-1.811685227E-2
2.169243458E0,1.375363208E-3,1.606527716E-2,-1.325525157E-2
2.179223458E0,-3.498144448E-3,9.174566716E-3,-1.250984427E-2
2.189233458E0,-6.318964064E-3,4.149980377E-3,-1.164218690E-2
2.199242458E0,-4.195587710E-3,2.431417815E-3,-1.266031992E-2
2.209222458E0,-1.826439984E-3,-9.420081042E-4,-1.225418691E-2
2.219231458E0,-2.308283001E-3,-2.802445088E-3,-1.220277697E-2
2.229211458E0,-6.081210449E-4,-9.085906669E-3,-1.088238135E-2
2.239220458E0,-5.051707849E-4,-1.497035660E-2,-1.087357756E-2
2.249200458E0,1.646929421E-3,-1.663856208E-2,-1.047410164E-2
2.259209458E0,3.684971947E-3,-1.474623755E-2,-1.059184130E-2
2.269219458E0,3.978186287E-3,-1.633294858E-2,-1.099131722E-2
2.279198458E0,6.136259995E-3,-1.651481353E-2,-1.074183360E-2
2.289208458E0,3.111441620E-3,-1.601547003E-2,-7.458421867E-3
2.299187458E0,5.923168268E-3,-1.869016141E-2,-5.844235886E-3
2.309197458E0,6.350339390E-3,-1.570928469E-2,-1.322878525E-4
2.319176458E0,6.789950654E-3,-1.414632704E-2,3.886206308E-3
2.329152708E0,3.191221040E-3,-9.166482836E-3,2.494970802E-3
2.339162708E0,-2.049574628E-3,-6.774791982E-4,-1.162432600E-3
2.349141708E0,-4.995563067E-3,4.476536531E-3,-5.338535644E-3
2.359151708E0,-8.308422752E-3,1.009953022E-2,-1.127598993E-2
2.369130708E0,-1.073456276E-2,1.583784260E-2,-1.343208551E-2
2.379140708E0,-1.450978126E-2,1.550100558E-2,-1.441324502E-2
2.389150708E0,-1.522244420E-2,9.466814809E-3,-1.235675253E-2
2.399129708E0,-1.970591396E-2,7.421797141E-3,-9.076264687E-3
2.409139708E0,-2.248412371E-2,7.947770879E-3,-4.020254128E-3
2.419118708E0,-3.054684401E-2,4.716191441E-3,3.934914246E-3
2.429128708E0,-3.986391425E-2,-3.475425765E-3,9.124349803E-3
2.439107708E0,-4.399462789E-2,-4.502511583E-3,1.479344256E-2
2.449117708E0,-4.289580882E-2,-3.773604287E-3,2.075333148E-2
2.459126708E0,-3.787358105E-2,-2.881902270E-3,2.758802287E-2
2.469106708E0,-3.493931144E-2,-1.654019020E-2,3.387840837E-2
2.479115708E0,-3.501863405E-2,-2.565078624E-2,3.818522766E-2
2.489095708E0,-3.543302044E-2,-2.916402929E-2,3.774314374E-2
2.499105708E0,-4.118031636E-2,-3.282053024E-2,3.424860910E-2
2.509084708E0,-4.310791194E-2,-3.105219267E-2,1.874288917E-2
2.519094708E0,-3.386989981E-2,-1.111915335E-2,2.328450792E-3
2.529103708E0,-1.135899592E-2,1.422401983E-2,-1.617306098E-2
2.539083708E0,9.599927813E-3,3.314108029E-2,-2.716070972E-2
2.549092708E0,2.145632170E-2,4.830378667E-2,-4.003682733E-2
2.559072708E0,2.663289756E-2,5.329752713E-2,-4.738900438E-2
2.569081708E0,2.620146796E-2,5.808908865E-2,-5.006814748E-2
2.579061708E0,3.734702617E-2,4.941796139E-2,-5.298620462E-2
2.589070708E0,4.406724498E-2,5.717335269E-2,-5.536653847E-2
2.599080708E0,4.938036576E-2,6.132824346E-2,-4.599112272E-2
2.609059708E0,5.076067895E-2,6.125393882E-2,-4.098730907E-2
2.619069708E0,5.097715557E-2,5.452931672E-2,-3.338135779E-2
2.629048708E0,4.200949520E-2,5.110129714E-2,-2.185492590E-2
2.639058708E0,3.941002116E-2,4.941016436E-2,-1.169497427E-2
2.649037708E0,2.778479084E-2,4.726631939E-2,-7.564676926E-3
2.659047708E0,2.124144323E-2,3.414933011E-2,-6.043179892E-3
2.669057708E0,1.063593663E-2,2.843951248E-2,-6.274076179E-3
2.679036708E0,8.177762851E-3,2.739143930E-2,-3.403216600E-3
2.689046708E0,8.034484461E-3,3.608399630E-2,-1.793335192E-3
2.699025708E0,1.297571417E-2,4.067581892E-2,-2.720382065E-3
2.709035708E0,1.927089319E-2,4.254695401E-2,-2.111849375E-3
2.719014708E0,2.273266017E-2,3.150197864E-2,-2.919269726E-3
2.729024708E0,2.271535061E-2,2.736928314E-2,-1.602869015E-3
2.739034708E0,2.801564895E-2,2.307551913E-2,-2.796282060E-3
2.749013708E0,3.061036766E-2,1.650150679E-2,1.630690880E-3
2.759023708E0,2.985144220E-2,1.339398324E-2,1.100344770E-2
2.769002708E0,1.795456931E-2,-5.396748427E-3,1.952316612E-2
2.779012708E0,5.887634587E-3,-4.111869633E-2,2.825915441E-2
2.789022708E0,9.293612093E-4,-5.857065693E-2,3.300890326E-2
2.799001708E0,1.094764099E-2,-5.073606968E-2,2.677200921E-2
2.809011708E0,1.342331618E-2,-5.253956467E-2,2.671555057E-2
2.818990708E0,2.915814053E-3,-5.981185660E-2,2.929322422E-2
2.829000708E0,-5.335723981E-3,-4.529363662E-2,2.997738868E-2
2.838979708E0,-2.401682548E-3,-2.646973729E-2,2.708762512E-2
2.848989708E0,3.200809471E-3,-2.292906493E-2,1.930001006E-2
2.858998708E0,9.478793480E-3,-2.446391620E-2,1.288576983E-2
2.868978708E0,1.011582185E-2,-2.329292521E-2,2.065080218E-3
2.878987708E0,1.060367376E-2,-2.745941654E-2,-4.997617099E-3
2.888967708E0,7.657152135E-3,-3.040220961E-2,-9.442698210E-3
2.898976708E0,4.729843698E-3,-1.713206805E-2,-1.205416024E-2
2.908956708E0,1.374793239E-3,-1.234530285E-2,-1.500547491E-2
2.918965708E0,-1.008052751E-2,-2.046518028E-2,-8.289289661E-3
2.928975708E0,-2.262268402E-2,-3.677997366E-2,5.660613999E-3
2.938954708E0,-2.948496491E-2,-1.433094963E-3,1.552125067E-2
2.948964708E0,-2.490485832E-2,3.345458210E-2,2.010028996E-2
2.958943708E0,-2.592280135E-2,4.390131310E-2,1.990007050E-2
2.968953708E0,-1.849284768E-2,2.376222052E-2,1.572476700E-2
2.978932708E0,-9.020628408E-3,3.453604132E-2,7.149061188E-3
2.988942708E0,1.375287771E-3,7.215026021E-2,-5.704685580E-3
2.998952708E0,8.757989854E-3,9.402696788E-2,-2.039443888E-2
3.008931708E0,2.011477575E-2,1.060639247E-1,-3.570654988E-2
3.018941708E0,3.053827211E-2,1.225272939E-1,-5.058744177E-2
3.028920708E0,3.435724601E-2,1.305604428E-1,-6.334956735E-2
3.038930708E0,3.910988569E-2,1.337198913E-1,-7.880579680E-2
3.048909708E0,4.444286227E-2,1.315078735E-1,-1.050627008E-1
3.058919708E0,6.140739098E-2,1.023310125E-1,-1.118566394E-1
3.068929708E0,5.667095631E-2,1.131873876E-1,-1.153477728E-1
3.078908708E0,4.753905535E-2,1.214251369E-1,-1.024815664E-1
3.088918708E0,3.251749277E-2,1.157275662E-1,-8.801926672E-2
3.098897708E0,1.803126931E-2,9.881530702E-2,-6.715096533E-2
3.108907708E0,1.367868856E-3,7.919553667E-2,-4.438626766E-2
3.118886708E0,-1.527194027E-2,6.461329758E-2,-2.731809393E-2
3.128896708E0,-3.263388574E-2,4.389816895E-2,-1.474930253E-2
3.138906708E0,-4.157179967E-2,2.161667682E-2,-7.715272252E-3
3.148885708E0,-4.826086015E-2,4.525841214E-3,-6.777040195E-3
3.158895708E0,-5.156055465E-2,-8.781548589E-3,-4.475687630E-3
3.168874708E0,-5.399228632E-2,-2.538289502E-2,-3.930006176E-3
3.178884708E0,-5.267318711E-2,-4.128272459E-2,-1.944546122E-3
3.188893708E0,-6.023603305E-2,-5.867050216E-2,-2.697156277E-3
3.198873708E0,-6.114801019E-2,-5.287982151E-2,-9.403018281E-3
3.208882708E0,-5.586297065E-2,-3.029728308E-2,-1.323663816E-2
3.218862708E0,-5.693778396E-2,-1.420595311E-2,-1.760715619E-2
3.228871708E0,-5.991785973E-2,-1.600491814E-2,-1.512589026E-2
3.238851708E0,-6.540096551E-2,-2.403253317E-2,-1.687160507E-2
3.248860708E0,-6.219638512E-2,-2.864512615E-2,-2.351699024E-2
3.258870708E0,-5.947338045E-2,-9.739298373E-3,-2.552100644E-2
3.268849708E0,-5.738705397E-2,-1.171563007E-2,-1.936271414E-2
3.278859708E0,-5.276719108E-2,8.140850812E-3,-2.110709623E-2
3.288838708E0,-4.942465946E-2,4.792634770E-2,-2.764195949E-2
3.298848708E0,-4.689751193E-2,9.081863612E-2,-2.783238515E-2
3.308827708E0,-3.456680849E-2,9.337127209E-2,-2.557295933E-2
3.318837708E0,-2.394098416E-2,9.065321088E-2,-2.790217102E-2
3.328848708E0,-2.174520865E-2,8.420303464E-2,-2.841190249E-2
3.338827708E0,-2.470280603E-2,7.875579596E-2,-3.160656989E-2
3.348837708E0,-2.769353241E-2,7.327368110E-2,-3.619066998E-2
3.358816708E0,-3.545973077E-2,6.091244519E-2,-4.094598815E-2
3.368826708E0,-4.258208722E-2,3.845427558E-2,-4.304242879E-2
3.378805708E0,-4.943717644E-2,2.322898805E-2,-4.620392621E-2
3.388815708E0,-5.015303567E-2,2.346920595E-2,-4.453891516E-2
3.398825708E0,-4.448959231E-2,3.382520005E-2,-4.362891242E-2
3.408804708E0,-3.955022991E-2,4.752955958E-2,-4.299667850E-2
3.418814708E0,-3.199206293E-2,5.852185190E-2,-4.328853637E-2
3.428793708E0,-2.894141153E-2,6.673184782E-2,-4.427497089E-2
3.438803708E0,-2.086541429E-2,6.627257168E-2,-4.407073930E-2
3.448782708E0,-1.744005829E-2,6.149965525E-2,-4.346407205E-2
3.458792708E0,-1.449410990E-2,5.874560401E-2,-4.662466794E-2
3.468802708E0,-1.262829825E-2,5.755011365E-2,-4.882790148E-2
3.478781708E0,-1.190707460E-2,5.597509444E-2,-5.047693476E-2
3.488791708E0,-1.026949659E-2,5.067753419E-2,-5.011421070E-2
3.498770708E0,-6.695040502E-3,4.647279531E-2,-5.093742907E-2
3.508780708E0,-4.616443999E-3,4.069187120E-2,-4.844630510E-2
3.518759708E0,-7.330812514E-3,3.432269767E-2,-4.762550816E-2
3.528769708E0,-1.320121810E-2,2.896788344E-2,-4.421000555E-2
3.538778708E0,-1.426929887E-2,2.852972224E-2,-4.596851021E-2
3.548758708E0,-1.353293378E-2,2.951908670E-2,-5.219098553E-2
3.558767708E0,-7.882999256E-3,3.666841984E-2,-5.770963430E-2
3.568747708E0,-3.217407502E-3,4.467973858E-2,-6.315206736E-2
3.578756708E0,-2.042992041E-3,4.543147236E-2,-6.736487895E-2
3.588766708E0,-2.595597878E-3,3.982285783E-2,-6.820723414E-2
3.598745708E0,3.326244187E-3,3.438615426E-2,-6.740132719E-2
3.608755708E0,5.844529252E-3,2.904412150E-2,-6.654112786E-2
3.618734708E0,1.177348755E-2,2.542074770E-2,-6.357359886E-2
3.628744708E0,1.404915936E-2,2.282097004E-2,-6.363192201E-2
3.638723708E0,1.258928888E-2,2.123500966E-2,-6.352167577E-2
3.648733708E0,1.436694898E-2,2.912728675E-2,-6.094347313E-2
3.658743708E0,2.439317852E-2,3.066412173E-2,-6.013649330E-2
3.668722708E0,2.682757378E-2,2.575192042E-2,-6.011731550E-2
3.678732708E0,2.908593416E-2,1.220202260E-2,-6.298580766E-2
3.688711708E0,3.178717941E-2,1.475875732E-3,-6.735792011E-2
3.698721708E0,4.050568491E-2,-2.519901609E-3,-7.295221090E-2
3.708700708E0,4.420428351E-2,4.989946261E-3,-7.797440141E-2
3.718710708E0,5.060230196E-2,3.196684644E-2,-7.921459526E-2
3.728720708E0,5.735661089E-2,4.520888254E-2,-7.831684500E-2
3.738699708E0,6.219602749E-2,5.535344034E-2,-8.247323334E-2
3.748709708E0,6.836657226E-2,5.764455721E-2,-8.420402557E-2
3.758688708E0,7.431580871E-2,5.179475993E-2,-9.310115129E-2
3.768698708E0,8.803454787E-2,4.007498920E-2,-1.038278267E-1
3.778677708E0,1.060934067E-1,4.120478779E-2,-1.206128597E-1
3.788687708E0,1.317282021E-1,5.267555639E-2,-1.360850185E-1
3.798697708E0,1.560917795E-1,7.578129321E-2,-1.536320895E-1
3.808676708E0,1.798282713E-1,1.054523662E-1,-1.697050631E-1
3.818686708E0,2.013815641E-1,1.295133382E-1,-1.740345359E-1
3.828665708E0,2.251031399E-1,1.523337066E-1,-1.702384651E-1
