"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.722209710E-1,-2.030412257E-1,-1.766429186E0,-7.981399894E-1
2.759508100E-1,-1.651675701E-1,-1.647310495E0,-8.079138994E-1
2.779568100E-1,-1.321808398E-1,-1.536133051E0,-8.176877499E-1
2.799611430E-1,-1.230178773E-1,-1.481765985E0,-8.231855035E-1
2.819648930E-1,-1.138549000E-1,-1.381584048E0,-8.366245627E-1
2.839680930E-1,-1.150766313E-1,-1.332104087E0,-8.396788836E-1
2.859709260E-1,-1.187418178E-1,-1.259411097E0,-8.409006000E-1
2.879799260E-1,-1.315699965E-1,-1.192215919E0,-8.427332044E-1
2.899824260E-1,-1.358460337E-1,-1.169613838E0,-8.415114880E-1
2.919847590E-1,-1.541720033E-1,-1.128075123E0,-8.323485255E-1
2.939870590E-1,-1.633349806E-1,-1.116468668E0,-8.305158615E-1
2.959892400E-1,-1.786066145E-1,-1.093255758E0,-8.170768619E-1
2.979913230E-1,-1.993760318E-1,-1.082871079E0,-8.066921234E-1
2.999933990E-1,-2.091498673E-1,-1.079816818E0,-7.999726534E-1
3.019953990E-1,-2.293084264E-1,-1.076151490E0,-7.840901613E-1
3.039973320E-1,-2.470235080E-1,-1.081038475E0,-7.657641768E-1
3.059992690E-1,-2.567973733E-1,-1.084703565E0,-7.541577220E-1
3.080011510E-1,-2.726798654E-1,-1.092644930E0,-7.327774763E-1
3.100048170E-1,-2.793993950E-1,-1.104251385E0,-7.236145139E-1
3.120066590E-1,-2.965036035E-1,-1.126853347E0,-6.997907162E-1
3.140084590E-1,-3.056665957E-1,-1.150066137E0,-6.765778661E-1
3.160102680E-1,-3.123860955E-1,-1.158618331E0,-6.643605232E-1
3.180209950E-1,-3.215490580E-1,-1.184885502E0,-6.417585611E-1
3.200227340E-1,-3.337664008E-1,-1.180609465E0,-6.289303303E-1
3.220244840E-1,-3.673639894E-1,-1.124409914E0,-6.154913306E-1
3.240268040E-1,-4.266178906E-1,-9.973499179E-1,-6.112152934E-1
3.260284960E-1,-4.626589715E-1,-9.228243232E-1,-6.099935174E-1
3.280299770E-1,-5.445148945E-1,-7.804927230E-1,-6.087718010E-1
3.300316550E-1,-5.775016546E-1,-7.322343588E-1,-6.032740474E-1
3.320333100E-1,-6.379773021E-1,-6.882520914E-1,-5.776177049E-1
3.340349760E-1,-6.856247783E-1,-6.772565246E-1,-5.409657359E-1
3.360388760E-1,-7.039507627E-1,-6.632065773E-1,-5.226398110E-1
3.380402090E-1,-7.528199553E-1,-6.033418775E-1,-4.823226929E-1
3.400429420E-1,-8.004674315E-1,-5.049925447E-1,-4.401730001E-1
3.420442750E-1,-8.242911696E-1,-4.567341506E-1,-4.200144410E-1
3.440459410E-1,-8.731604218E-1,-3.699913025E-1,-3.760321736E-1
3.460473070E-1,-8.908754587E-1,-3.418914974E-1,-3.570953310E-1
3.480523070E-1,-9.238621593E-1,-3.082939088E-1,-3.106695414E-1
3.500536400E-1,-9.507402778E-1,-3.046287298E-1,-2.538591027E-1
3.520550060E-1,-9.605141282E-1,-3.052395880E-1,-2.257593125E-1
3.540563390E-1,-9.788401127E-1,-2.850810289E-1,-1.542880684E-1
3.560576720E-1,-9.825052619E-1,-2.435422093E-1,-1.103057712E-1
3.580590380E-1,-9.886139631E-1,-1.580210775E-1,-1.928684860E-2
3.600619710E-1,-9.941117167E-1,-8.654982597E-2,7.478640229E-2
3.620633040E-1,-9.947226048E-1,-4.806531966E-2,1.285425425E-1
3.640650700E-1,-9.959443212E-1,1.118860859E-2,2.336113602E-1
3.660664030E-1,-9.935008287E-1,3.623408079E-2,2.867566645E-1
3.680700360E-1,-9.849487543E-1,7.532946020E-2,3.863276541E-1
3.700703020E-1,-9.715096951E-1,1.058727205E-1,4.822335243E-1
3.720716350E-1,-9.605141282E-1,1.095379069E-1,5.237723589E-1
3.740729680E-1,-9.342469573E-1,1.064835861E-1,6.037957072E-1
3.760742010E-1,-9.189752936E-1,1.022075266E-1,6.410584450E-1
3.780689670E-1,-8.786581755E-1,9.487714618E-2,7.076427937E-1
3.800700670E-1,-8.340650201E-1,8.510330319E-2,7.723945379E-1
3.820714000E-1,-8.126847744E-1,7.044253498E-2,8.017160892E-1
3.840728660E-1,-7.729785442E-1,3.073629551E-2,8.499743938E-1
3.860742320E-1,-7.393808961E-1,-1.874378882E-2,8.957893252E-1
3.880757650E-1,-7.241092324E-1,-5.111964792E-2,9.220564961E-1
3.900770980E-1,-6.960094571E-1,-1.403059661E-1,9.697039723E-1
3.920827980E-1,-6.807378531E-1,-1.995599121E-1,9.971929193E-1
3.940841310E-1,-6.446967721E-1,-3.620500565E-1,1.061333776E0
3.960830310E-1,-6.043797135E-1,-5.935679674E-1,1.143800497E0
3.980843970E-1,-5.823885202E-1,-7.438408136E-1,1.193280697E0
4.000863300E-1,-5.164151192E-1,-1.102418661E0,1.296516895E0
4.020876630E-1,-4.779305756E-1,-1.295452118E0,1.358825207E0
4.040889960E-1,-3.972963691E-1,-1.679075599E0,1.484052539E0
4.060900620E-1,-3.264360130E-1,-1.980232000E0,1.610501528E0
4.080862620E-1,-3.001687825E-1,-2.084689856E0,1.672809958E0
4.100876280E-1,-2.519104481E-1,-2.249012709E0,1.789485097E0
4.120889610E-1,-2.280866951E-1,-2.313153505E0,1.843852162E0
4.140902270E-1,-1.865478605E-1,-2.467091799E0,1.949531913E0
4.160915930E-1,-1.376786381E-1,-2.643021107E0,2.044215918E0
4.180946930E-1,-1.132440343E-1,-2.740759373E0,2.086976528E0
4.200950930E-1,-5.582270026E-2,-2.943566561E0,2.171275854E0
4.220964590E-1,7.707286626E-3,-3.156147718E0,2.242136240E0
4.240974590E-1,4.008314386E-2,-3.261827469E0,2.273290634E0
4.260987920E-1,1.060565934E-1,-3.456693411E0,2.324603081E0
4.280977250E-1,1.390433162E-1,-3.545268774E0,2.349037647E0
4.300990580E-1,2.025732994E-1,-3.690043926E0,2.384467840E0
4.321003910E-1,2.630489469E-1,-3.776786804E0,2.407680750E0
4.341017570E-1,2.874835730E-1,-3.801832199E0,2.415621996E0
4.361031900E-1,3.400179744E-1,-3.808551788E0,2.424174070E0
4.381045230E-1,3.607873917E-1,-3.794502020E0,2.426006794E0
4.401061230E-1,4.004936516E-1,-3.719976425E0,2.415621996E0
4.421074560E-1,4.322586358E-1,-3.597803116E0,2.386911392E0
4.441081560E-1,4.432542026E-1,-3.525721073E0,2.365530968E0
4.461094890E-1,4.621910453E-1,-3.357122421E0,2.305055380E0
4.481108220E-1,4.652453661E-1,-3.262438297E0,2.261684179E0
4.501121880E-1,4.658562243E-1,-3.043137789E0,2.151117325E0
4.521110880E-1,4.542497993E-1,-2.781687260E0,1.999622822E0
4.541124210E-1,4.414215982E-1,-2.637523174E0,1.907382131E0
4.561153870E-1,4.078240395E-1,-2.462204933E0,1.716181278E0
4.581167200E-1,3.467374742E-1,-2.245347738E0,1.487106800E0
4.601166860E-1,3.045878112E-1,-2.092020512E0,1.355770826E0
4.621180520E-1,1.958537698E-1,-1.688238502E0,1.078438044E0
4.641193520E-1,1.256042719E-1,-1.436562061E0,9.354955554E-1
4.661209520E-1,-3.627501056E-2,-8.996114731E-1,6.532757282E-1
4.681225520E-1,-2.152585238E-1,-4.090866745E-1,4.034319222E-1
4.701238850E-1,-3.111643791E-1,-2.081120163E-1,2.922544181E-1
4.721252180E-1,-5.035868883E-1,9.060108662E-2,1.047187969E-1
4.741266510E-1,-5.921623707E-1,1.932264566E-1,3.202583268E-2
4.761278840E-1,-7.607611418E-1,3.227298856E-1,-8.526029438E-2
4.781274500E-1,-9.024819136E-1,3.880924582E-1,-1.542880684E-1
4.801289160E-1,-9.641793370E-1,4.168031216E-1,-1.738357544E-1
4.821302490E-1,-1.065582991E0,4.894960821E-1,-1.933834404E-1
4.841321490E-1,-1.139497638E0,6.000626683E-1,-1.903291196E-1
4.861335150E-1,-1.168819189E0,6.776425838E-1,-1.787226647E-1
4.881349810E-1,-1.219521046E0,8.468522429E-1,-1.524554789E-1
4.901363140E-1,-1.235403419E0,9.403146505E-1,-1.371838450E-1
4.921376800E-1,-1.261670709E0,1.128461123E0,-1.017536521E-1
4.941390130E-1,-1.279996753E0,1.309888005E0,-6.693433225E-2
4.961414790E-1,-1.286716223E0,1.397852659E0,-4.677578434E-2
4.981428450E-1,-1.296489954E0,1.554234266E0,-6.458678283E-3
5.001441780E-1,-1.297100782E0,1.621429443E0,1.247814484E-2
5.021455110E-1,-1.295879126E0,1.741769910E0,5.646044016E-2
5.041468770E-1,-1.291603208E0,1.840119123E0,9.922100604E-2
5.061482100E-1,-1.283661842E0,1.883490562E0,1.267099530E-1
5.081532430E-1,-1.270833611E0,1.955572605E0,1.755791605E-1
5.101545760E-1,-1.261059761E0,1.983061671E0,2.018463761E-1
5.121603420E-1,-1.240290403E0,2.021546125E0,2.598785758E-1
5.141616750E-1,-1.209136248E0,2.047202587E0,3.227976859E-1
5.161612750E-1,-1.192642927E0,2.048424244E0,3.551735580E-1
5.181626080E-1,-1.154158473E0,2.048424244E0,4.296990931E-1
5.201633740E-1,-1.135221601E0,2.038650274E0,4.687944949E-1
5.221647070E-1,-1.096126199E0,1.983061671E0,5.616459846E-1
5.241657730E-1,-1.058252573E0,1.910368681E0,6.593844891E-1
5.261671390E-1,-1.036261439E0,1.868219018E0,7.064210773E-1
5.281682390E-1,-9.965551496E-1,1.781476021E0,8.029377460E-1
5.301695720E-1,-9.556272030E-1,1.682515860E0,8.909023404E-1
5.321709380E-1,-9.324142933E-1,1.631814122E0,9.324412346E-1
5.341782040E-1,-8.896537423E-1,1.516360641E0,1.007577658E0
5.361796370E-1,-8.694951534E-1,1.455884933E0,1.041786075E0
5.381810030E-1,-8.279563785E-1,1.328214169E0,1.097985744E0
5.401815690E-1,-7.821415067E-1,1.194434524E0,1.143189669E0
5.421829020E-1,-7.601503134E-1,1.125406861E0,1.159072280E0
5.441836350E-1,-7.155572176E-1,9.855186939E-1,1.181063414E0
5.461896680E-1,-6.685205698E-1,8.431870937E-1,1.189615488E0
5.481910010E-1,-6.483619809E-1,7.729375362E-1,1.184728503E0
5.501938670E-1,-6.001036167E-1,6.318277121E-1,1.168235183E0
5.521952000E-1,-5.756689906E-1,5.621891022E-1,1.154796124E0
5.541978660E-1,-5.274106264E-1,4.271878302E-1,1.110203028E0
5.561980990E-1,-5.041977763E-1,3.587709367E-1,1.082103133E0
5.582053990E-1,-4.577720463E-1,2.317109704E-1,1.014908075E0
5.602067320E-1,-4.150114655E-1,9.548801184E-2,9.281651378E-1
