"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.124247500E-1,-2.788401489E0,2.211950226E0,1.015443375E1
5.224717500E-1,-3.332519989E0,2.663112030E0,8.583450623E0
5.325197500E-1,-2.787952423E0,2.827470245E0,7.545359344E0
5.425667500E-1,-2.339784393E0,2.697839813E0,7.800728302E0
5.526147500E-1,-2.190245361E0,2.808459778E0,7.792944489E0
5.626617500E-1,-1.624721375E0,3.021466827E0,7.502548370E0
5.727097500E-1,-1.096320190E0,2.503094788E0,7.652237091E0
5.827567500E-1,-1.060843964E0,1.713187408E0,7.460036774E0
5.928047500E-1,-5.926176453E-1,1.531315613E0,7.164551239E0
6.028517500E-1,-4.026626587E-2,1.818568268E0,6.957382050E0
6.128997500E-1,2.381547546E-1,1.975142670E0,6.534361725E0
6.229467500E-1,2.444416809E-1,2.129471741E0,5.914201355E0
6.329947500E-1,2.845582581E-1,2.146087189E0,5.347030792E0
6.430427500E-1,4.746629333E-1,2.104324036E0,5.449118500E0
6.530897500E-1,8.855584717E-1,1.976489868E0,5.801934814E0
6.631377500E-1,1.470841370E0,1.718576202E0,6.271059265E0
6.731847500E-1,1.969005432E0,1.691931610E0,7.087012482E0
6.832327500E-1,2.313738556E0,1.452130280E0,7.394772491E0
6.932797500E-1,2.811154175E0,1.207688599E0,6.809190216E0
7.033277500E-1,2.775079193E0,1.075363770E0,6.889423370E0
7.133747500E-1,2.624192963E0,8.116122437E-1,6.394702148E0
7.234227500E-1,3.002905426E0,6.704557800E-1,5.307512970E0
7.334697500E-1,3.455564117E0,5.134323120E-1,5.371130676E0
7.435177500E-1,4.430486755E0,9.701325989E-1,5.329966278E0
7.535647500E-1,5.075495453E0,1.368304596E0,5.569767609E0
7.636127500E-1,5.063071289E0,1.156045990E0,6.974446564E0
7.736607500E-1,4.953199768E0,4.469705200E-1,8.312663727E0
7.837077500E-1,4.626129913E0,-2.848576355E-1,9.245224457E0
7.937557500E-1,4.242178345E0,-9.222322083E-1,9.640252991E0
8.038027500E-1,3.897744598E0,-1.451082458E0,9.451944580E0
8.138507500E-1,3.505260773E0,-1.973645782E0,8.837771759E0
8.238977500E-1,3.159629517E0,-2.566413116E0,8.086484070E0
8.339457500E-1,2.869083710E0,-2.420017548E0,7.803273010E0
8.439927500E-1,2.746638336E0,-2.220033417E0,7.318281555E0
8.540407500E-1,2.556982727E0,-2.465822296E0,6.653064880E0
8.640877500E-1,2.383942566E0,-2.587369537E0,6.098767548E0
8.741357500E-1,2.386337585E0,-2.822680206E0,5.658383331E0
8.841837500E-1,2.682571564E0,-3.163072357E0,5.516029358E0
8.942307500E-1,3.441643066E0,-3.711980896E0,5.539829865E0
9.042787500E-1,4.455035706E0,-4.346511383E0,6.287525024E0
9.143257500E-1,4.989574127E0,-4.702770538E0,7.547904053E0
9.243737500E-1,5.177732849E0,-4.883444824E0,8.508157196E0
9.344207500E-1,5.656736755E0,-5.206473083E0,8.905730438E0
9.444687500E-1,6.246061249E0,-5.394781494E0,8.646469574E0
9.545157500E-1,7.137457581E0,-5.537135468E0,8.646020508E0
9.645637500E-1,8.191715240E0,-5.536387024E0,8.541986847E0
9.746107500E-1,9.225166168E0,-5.570066986E0,8.372988281E0
9.846587500E-1,1.041010208E1,-5.531447296E0,8.853339386E0
9.947057500E-1,1.137843842E1,-5.683381348E0,1.058673477E1
1.004753750E0,1.154474258E1,-5.483546906E0,1.277428574E1
1.014801750E0,1.120435043E1,-5.153034210E0,1.435499863E1
1.024848750E0,1.134880005E1,-4.604724426E0,1.498174530E1
1.034896750E0,1.236653366E1,-3.613485718E0,1.426892761E1
1.044943750E0,1.264914597E1,-3.210224304E0,1.311572571E1
1.054991750E0,1.290601181E1,-2.424358521E0,1.175640244E1
1.065038750E0,1.523337204E1,-6.080355835E-1,8.535849609E0
1.075086750E0,1.467188965E1,-3.330574036E-1,6.672823792E0
1.085133750E0,1.226968506E1,-1.958976288E0,7.769143982E0
1.095181750E0,1.115495316E1,-6.048921204E-1,8.470285950E0
1.105229750E0,5.605992279E0,-4.078718262E0,8.482410736E0
1.115276750E0,3.533102875E0,-3.174598389E0,1.118833374E1
1.125324750E0,3.587589569E0,-2.749482422E0,1.299073563E1
1.135371750E0,1.279838562E0,-5.942043457E0,1.300420761E1
1.145419750E0,1.495240631E0,-5.021906891E0,1.220112762E1
1.155466750E0,1.935325470E0,-5.680836639E0,1.186851929E1
1.165519167E0,2.352058868E0,-5.858966217E0,9.968670044E0
1.175566167E0,2.795436859E0,-5.964496765E0,8.728948059E0
1.185614167E0,3.342848511E0,-6.026018829E0,7.681426392E0
1.195661167E0,3.983516235E0,-6.101461945E0,7.194039917E0
1.205709167E0,4.858895874E0,-6.218518524E0,7.169940033E0
1.215757167E0,5.604645081E0,-6.277795258E0,7.136260071E0
1.225804167E0,5.791905670E0,-6.692882080E0,7.474855957E0
1.235852167E0,5.683531036E0,-6.939120026E0,7.823031921E0
1.245899167E0,5.677393799E0,-6.936275940E0,7.780370636E0
1.255947167E0,5.445525970E0,-7.295528870E0,7.819888458E0
1.265994167E0,7.201075287E0,-7.897427216E0,8.078251190E0
1.276042167E0,1.255933273E1,-7.876620483E0,6.463858337E0
1.286089167E0,1.138592285E1,-3.489244080E0,3.158731384E0
1.296137167E0,8.664881287E0,-3.248394928E0,1.132694550E0
1.306185167E0,6.580166473E0,-6.563251648E0,6.975494385E-1
1.316232167E0,5.014123077E0,-9.175469513E0,1.494192810E0
1.326280167E0,4.950655060E0,-1.045665527E1,3.275937653E0
1.336327167E0,5.440586243E0,-1.030726593E1,5.239105225E0
1.346375167E0,5.856271820E0,-8.485554199E0,6.046226807E0
1.356422167E0,6.326444092E0,-7.131619720E0,5.431904297E0
1.366470167E0,5.682632904E0,-8.320597229E0,4.151466980E0
1.376517167E0,4.469256134E0,-9.151219940E0,3.569177856E0
1.386565167E0,3.569028168E0,-9.416168976E0,4.701123962E0
1.396613167E0,3.303779755E0,-9.013955383E0,6.122118988E0
1.406660167E0,3.627107391E0,-8.946894836E0,7.037615204E0
1.416708167E0,3.611240387E0,-8.907826080E0,7.815996552E0
1.426755167E0,3.482208710E0,-8.332123260E0,7.785160675E0
1.436803167E0,3.461252289E0,-7.924520874E0,6.637197876E0
1.446850167E0,2.713257751E0,-8.482859802E0,7.442672882E0
1.456898167E0,1.697320404E0,-8.033494263E0,6.641239471E0
1.466946167E0,2.539768524E0,-5.786367188E0,4.301455078E0
1.476993167E0,2.881807251E0,-6.733447723E0,3.089575195E0
1.487041167E0,8.229885864E-1,-7.677833862E0,7.721243591E0
1.497088167E0,5.369334412E-1,-8.342302094E0,1.190219925E1
1.507136167E0,1.770069122E0,-7.551646271E0,1.412043640E1
1.517183167E0,2.983146515E0,-3.976480865E0,8.078700256E-1
1.527231167E0,4.360133057E0,-2.670895844E0,1.480421448E0
1.537278167E0,4.815486145E0,-3.025358734E0,2.533631287E0
1.547326167E0,4.544250183E0,-3.031945038E0,3.292403412E0
1.557374167E0,4.457879791E0,-3.023412781E0,3.809278564E0
1.567421167E0,4.374203796E0,-3.468287659E0,3.337759094E0
1.577469167E0,3.165167999E0,-4.031716003E0,3.510350189E0
1.587516167E0,1.169068909E0,-5.057383118E0,4.915627899E0
1.597564167E0,2.344125366E-1,-5.247487793E0,5.045707397E0
1.607611167E0,2.007325745E-1,-4.768034821E0,4.677772522E0
1.617659167E0,6.571334839E-2,-4.852010193E0,4.339625702E0
1.627707167E0,-1.526824951E-1,-4.940925293E0,3.851640472E0
1.637754167E0,-2.793191528E-1,-5.593717804E0,3.683689728E0
1.647802167E0,-9.101074219E-2,-5.812113647E0,3.643423462E0
1.657849167E0,1.954934692E-1,-6.030958557E0,3.232228546E0
1.667897167E0,4.216731262E-1,-6.686146088E0,3.169658661E0
1.677944167E0,3.917353821E-1,-8.547225952E0,5.379064178E0
1.687992167E0,-3.341052246E-1,-8.869206390E0,6.275699615E0
1.698040167E0,-1.254092102E0,-1.052925430E1,6.036347351E0
1.708087167E0,-1.543290710E0,-1.238359818E1,5.644761658E0
1.718135167E0,-8.681945801E-3,-1.201506454E1,4.821922760E0
1.728182167E0,1.758243713E0,-1.050979477E1,3.499722290E0
1.738230167E0,2.367925873E0,-6.904092865E0,1.753303986E0
1.748277167E0,1.610950012E0,-7.934400330E0,4.394860840E-1
1.758325167E0,1.401086426E-1,-1.284853134E1,4.155358887E0
1.768373167E0,-1.684896240E0,-1.342558136E1,5.620961151E0
1.778420167E0,-2.050885162E0,-1.303219940E1,4.856500854E0
1.788468167E0,-2.268981628E0,-1.319955139E1,5.243745575E0
1.798515167E0,-2.179018707E0,-1.360520782E1,6.336622925E0
1.808563167E0,-2.102677460E0,-1.344384338E1,7.136709137E0
1.818611167E0,-1.527872772E0,-1.181073944E1,7.246281281E0
1.828658167E0,-4.399351501E-1,-1.076187057E1,6.900949402E0
1.838706167E0,6.472540283E-1,-9.776020660E0,6.164630585E0
1.848753167E0,1.125509491E0,-9.097182312E0,5.503156128E0
1.858801167E0,9.295669556E-1,-9.012458496E0,4.805756378E0
1.868848167E0,8.936416626E-2,-9.206604767E0,3.882476349E0
1.878896167E0,-7.393125916E-1,-9.586814117E0,3.816763000E0
1.888944167E0,-1.412462769E0,-9.500144348E0,4.408332825E0
1.898991167E0,-1.533860321E0,-9.093140717E0,3.970343628E0
1.909039167E0,-1.434167633E0,-8.589438171E0,3.570674744E0
1.919086167E0,-1.114881592E0,-8.120463409E0,3.454665985E0
1.929134167E0,-9.948312378E-1,-7.978109436E0,3.219355316E0
1.939182167E0,-1.154249725E0,-8.177345123E0,2.986439667E0
1.949229167E0,-1.112636261E0,-8.150550842E0,2.964435425E0
1.959277167E0,-9.150471497E-1,-7.769293671E0,2.936293945E0
1.969324167E0,-1.173260193E0,-7.894433441E0,2.846630402E0
1.979372167E0,-1.471589813E0,-8.427774353E0,3.353177032E0
1.989419167E0,-1.712438965E0,-8.940158844E0,4.015998688E0
1.999467167E0,-1.732646942E0,-9.367520142E0,4.004472656E0
2.009515167E0,-1.266366577E0,-1.043225601E1,4.047732697E0
2.019562167E0,-1.171912994E0,-1.170191574E1,4.751718750E0
2.029610167E0,-6.349795532E-1,-1.202703964E1,4.102818146E0
2.039657167E0,2.267784119E-1,-1.269884262E1,2.796035614E0
2.049705167E0,1.815724182E-1,-1.384351227E1,2.865042114E0
2.059753167E0,3.891906738E-1,-1.398900970E1,3.251089325E0
2.069800167E0,9.309141541E-1,-1.418989197E1,3.002456360E0
2.079848167E0,1.284478912E0,-1.469658829E1,3.329376526E0
2.089895167E0,9.764195251E-1,-1.463072525E1,3.571872253E0
2.099943167E0,1.070873108E0,-1.280482224E1,3.561543732E0
2.109991167E0,1.840871887E0,-1.142229721E1,3.382815399E0
2.120038167E0,2.111658783E0,-1.024334885E1,2.572101288E0
2.130086167E0,1.770069122E0,-7.836354218E0,1.394500122E0
2.140133167E0,1.964963837E0,-7.768395538E0,-1.016386414E-1
2.150181167E0,2.652334442E0,-7.695048065E0,9.642947388E-1
2.160228875E0,2.321073303E0,-6.332581329E0,1.991159363E0
2.170275875E0,1.167122955E0,-5.290298767E0,3.423830109E0
2.180323875E0,-8.472381592E-1,-3.884422302E0,2.982996826E0
2.190370875E0,-2.198627930E0,-3.202739868E0,2.401306458E0
2.200418875E0,-3.310964813E0,-2.375110931E0,2.591560822E0
2.210466875E0,-4.124672699E0,-1.645677795E0,2.938688965E0
2.220513875E0,-4.179758148E0,-1.410816193E0,2.994223480E0
2.230561875E0,-4.077969818E0,-2.643502808E0,3.066223755E0
2.240608875E0,-2.879561920E0,-3.131937103E0,2.581381989E0
2.250656875E0,-1.312470703E0,-3.531755676E0,1.208437042E0
2.260703875E0,-2.405497742E-1,-4.096531219E0,3.665876770E-1
2.270751875E0,-4.848417664E-1,-4.675377502E0,4.903802490E-1
2.280799875E0,-8.907975769E-1,-5.267546082E0,8.719367981E-1
2.290846875E0,-1.884880371E0,-6.337670746E0,1.846560059E0
2.300894875E0,-2.867287445E0,-7.552245026E0,3.731141052E0
2.310941875E0,-3.704795837E0,-8.141868896E0,4.370760956E0
2.320989875E0,-3.674259338E0,-8.385562134E0,5.745951233E0
2.331037875E0,-2.781366119E0,-9.780810699E0,6.003864899E0
2.341084875E0,-2.468965759E0,-9.602531433E0,5.384153595E0
2.351132875E0,-1.566492462E0,-9.708211670E0,6.377188568E0
2.361180875E0,-1.036295013E0,-1.002809647E1,5.518574066E0
2.371227875E0,-1.218466187E-1,-1.038794815E1,5.446124725E0
2.381275875E0,2.812651062E-1,-1.060499680E1,5.242098999E0
2.391322875E0,5.197192383E-1,-1.075094330E1,5.299429779E0
2.401370875E0,6.767427063E-1,-1.026161087E1,4.921016693E0
2.411418875E0,5.572911072E-1,-1.045126648E1,4.312082977E0
2.421465875E0,3.451821899E-1,-1.086380859E1,4.193978577E0
2.431513875E0,-3.731739807E-1,-1.053554123E1,4.366120605E0
2.441560875E0,-6.110293579E-1,-1.054721695E1,4.301754456E0
2.451608875E0,-3.210823059E-1,-1.067445236E1,3.656296692E0
2.461656875E0,4.805007935E-1,-9.579629059E0,2.685864716E0
2.471703875E0,6.718029785E-1,-7.958949280E0,1.804048462E0
2.481751875E0,1.720821533E0,-1.077085190E1,1.761536865E0
2.491798875E0,1.661993866E0,-1.242206818E1,2.790497131E0
2.501846875E0,1.067130890E0,-1.030142807E1,2.878065033E0
2.511894875E0,2.912942505E-1,-8.516240387E0,2.088606720E0
2.521941875E0,6.622229004E-1,-1.217298615E1,5.442681885E-1
2.531989875E0,2.776725769E-1,-1.186088516E1,-8.637039185E-2
2.542037875E0,-2.489323425E-1,-1.011626312E1,4.086502075E-1
2.552084875E0,7.360194397E-1,-1.132170639E1,2.313139801E0
2.562132875E0,8.243357849E-1,-1.124162292E1,4.213138733E0
2.572179875E0,-3.821553040E-1,-9.798473969E0,2.118095398E0
2.582227875E0,-5.051994324E-1,-7.848479004E0,-4.011657715E-1
2.592275875E0,-9.430389404E-2,-7.402556305E0,2.521057434E0
2.602322875E0,8.831634521E-2,-8.498577118E0,3.744463348E0
2.612370875E0,2.459385681E-1,-9.401798859E0,3.273692322E0
2.622417875E0,5.228627014E-1,-1.035771103E1,2.890339508E0
2.632465875E0,1.031954041E0,-1.109567642E1,2.729274445E0
2.642513875E0,1.257235565E0,-1.201266953E1,2.342927856E0
2.652560875E0,1.754202118E0,-1.367915405E1,2.500101013E0
2.662608875E0,2.500400391E0,-1.358006012E1,3.958218842E0
2.672656875E0,2.847378845E0,-1.036100418E1,6.835086365E0
2.682703875E0,2.397863617E0,-1.142349472E1,2.546055450E0
2.692751875E0,2.591710510E0,-1.367690872E1,-3.011287994E0
2.702798875E0,1.865420837E0,-1.572704544E1,-4.292024689E0
2.712846875E0,8.554710388E-1,-1.633897293E1,-1.571881256E0
2.722894875E0,-9.017248535E-1,-1.646905243E1,1.259780273E0
2.732941875E0,-1.578317871E0,-1.576162354E1,5.506000214E0
2.742989875E0,-3.195704498E0,-1.408660675E1,5.622907104E0
2.753036875E0,-1.049916687E0,-1.010398865E1,-2.016606445E0
2.763084875E0,-3.415896606E-1,-7.870483246E0,4.580474854E-2
2.773132875E0,-2.336640930E-1,-7.768545227E0,9.021739197E-1
2.783179875E0,-2.089654541E-1,-7.564070435E0,9.858499146E-1
2.793227875E0,-3.743714905E-1,-7.335645447E0,8.256829834E-1
2.803275875E0,-3.335064697E-1,-6.949747925E0,7.201524353E-1
2.813322875E0,-3.369493103E-1,-6.464906158E0,7.707472229E-1
2.823370875E0,-5.117857361E-1,-6.473887482E0,8.852590942E-1
2.833417875E0,-8.273295593E-1,-6.724167023E0,1.203796692E0
2.843465875E0,-7.189549255E-1,-6.362818451E0,1.858535156E0
2.853513875E0,-3.415896606E-1,-5.585185547E0,1.584904175E0
2.863560875E0,-3.212319946E-1,-6.169121246E0,1.425335999E0
2.873608875E0,-1.950444031E-1,-6.236930237E0,1.793719940E0
2.883656875E0,1.514849854E-1,-6.343508606E0,1.868414612E0
2.893703875E0,6.971003723E-1,-6.440656586E0,2.103725281E0
2.903751875E0,1.212029572E0,-6.660848694E0,2.542911987E0
2.913799875E0,1.691781921E0,-6.893914032E0,2.991529083E0
2.923846875E0,2.161505127E0,-7.378905487E0,2.917882233E0
2.933894875E0,2.513273621E0,-7.638914795E0,2.568957825E0
2.943941875E0,2.869682465E0,-7.984995117E0,2.206411743E0
2.953989875E0,3.150797882E0,-8.403375092E0,2.243384857E0
2.964037875E0,2.896776123E0,-8.388406219E0,2.445614319E0
2.974084875E0,2.556982727E0,-7.969427490E0,1.933678894E0
2.984132875E0,2.149230652E0,-6.834936676E0,1.579365692E0
2.994180875E0,2.041305084E0,-5.266498260E0,1.333427124E0
3.004227875E0,2.721041565E0,-5.642516327E0,-8.225395203E-1
3.014275875E0,3.053799591E0,-4.965623932E0,7.807763672E-1
3.024322875E0,3.451971588E0,-3.941753082E0,3.479214935E0
3.034370875E0,4.018842773E0,-4.132157135E0,5.370980988E0
3.044418875E0,4.864134979E0,-6.471342773E0,5.708079987E0
3.054465875E0,5.919590149E0,-9.918374634E0,4.836592255E0
3.064513875E0,6.966213684E0,-1.414034500E1,4.134252777E0
3.074561875E0,8.011040955E0,-1.927421906E1,4.769831085E0
3.084608875E0,7.366930389E0,-2.264296371E1,5.081483002E0
3.094656875E0,3.665727081E0,-2.241528717E1,3.856430511E0
3.104704875E0,-1.921254730E0,-2.069730972E1,2.395618286E0
3.114751875E0,-3.450025635E0,-1.598046844E1,1.250948639E0
3.124799875E0,-1.276395721E0,-1.161449753E1,1.585802307E0
3.134847875E0,-8.370593262E-1,-1.264555344E1,9.695338440E-1
3.144894875E0,-1.881736908E0,-1.409962967E1,1.368005219E0
3.154942875E0,-2.664608917E0,-1.380683853E1,1.757944336E0
3.164990875E0,-3.688629456E0,-1.344429245E1,1.546583862E0
3.175037875E0,-4.441114655E0,-1.254870483E1,2.350412292E0
3.185085875E0,-4.278852081E0,-1.157138718E1,1.931283875E0
3.195132875E0,-3.481909332E0,-1.156794434E1,7.406597900E-1
3.205180875E0,-1.637444916E0,-1.180594940E1,6.921606445E-1
3.215228875E0,-1.507515106E0,-1.119611755E1,1.440005493E-1
3.225275875E0,-2.529440002E0,-9.482780457E0,2.453398132E-1
3.235323875E0,-2.732268219E0,-8.407266998E0,7.467970276E-1
3.245371875E0,-1.469943237E0,-8.390052795E0,8.156538391E-1
3.255418875E0,1.137634277E-1,-8.813522186E0,5.474116516E-1
3.265466875E0,7.023394775E-1,-9.127269745E0,8.008346558E-1
3.275514875E0,7.090754700E-1,-9.396110687E0,1.550924835E0
3.285561875E0,1.395098877E-1,-9.380992126E0,2.513872375E0
3.295609875E0,-6.533912659E-1,-9.244176636E0,2.076781311E0
3.305657875E0,-1.265917511E0,-9.266929321E0,1.484762421E0
3.315704875E0,-1.900148621E0,-9.117839355E0,1.345402222E0
3.325752875E0,-2.373164978E0,-9.065597992E0,1.450783081E0
3.335800875E0,-2.429298248E0,-8.903036041E0,1.790426788E0
3.345847875E0,-2.087708588E0,-8.636141052E0,2.307301941E0
3.355895875E0,-1.208586731E0,-8.129295044E0,2.515668640E0
3.365943875E0,-1.139131165E-1,-7.823331299E0,2.076781311E0
3.375990875E0,7.167095947E-1,-7.584877167E0,1.801204376E0
3.386038875E0,9.889933777E-1,-7.741451569E0,1.625469818E0
3.396085875E0,9.467811584E-1,-7.709118805E0,1.650018768E0
3.406133875E0,6.569837952E-1,-7.441475372E0,1.821861420E0
3.416181875E0,5.370831299E-1,-7.713609467E0,1.385069733E0
3.426228875E0,2.604583740E-1,-8.465944977E0,1.185384979E0
3.436276875E0,-2.290237427E-1,-9.289831696E0,1.270857239E0
3.446324875E0,-6.234535217E-1,-9.493108978E0,1.483864288E0
3.456371875E0,-6.060896301E-1,-9.375453644E0,1.480720825E0
3.466419875E0,-4.734654236E-1,-9.248667297E0,1.275946655E0
3.476467875E0,-2.683918762E-1,-9.086404724E0,1.134939880E0
3.486514875E0,-5.718109131E-2,-8.983418884E0,1.117875366E0
3.496562875E0,3.278182983E-2,-9.035211182E0,1.065484314E0
3.506610875E0,-9.939331055E-2,-9.191186829E0,1.092278595E0
3.516657875E0,-2.534230042E-1,-9.257648621E0,1.415007477E0
3.526705875E0,-4.225712585E-1,-9.310488739E0,2.035616913E0
3.536753875E0,-4.963677979E-1,-9.403744812E0,2.785407715E0
3.546800875E0,-5.004093933E-1,-9.477990417E0,3.540737000E0
3.556848875E0,-5.528004456E-1,-9.499844971E0,4.010460205E0
3.566896875E0,-5.267546082E-1,-9.309889984E0,3.886517944E0
3.576943875E0,-4.073030090E-1,-8.709787903E0,3.358865204E0
3.586991875E0,-4.116439819E-1,-7.664661255E0,2.789149933E0
3.597039875E0,-3.644920349E-1,-6.342011719E0,2.528392181E0
3.607086875E0,-9.101074219E-2,-5.620961151E0,2.680475922E0
3.617134875E0,2.263293457E-1,-5.997128906E0,2.985691223E0
3.627182875E0,-2.866539001E-1,-7.376809845E0,3.277284851E0
3.637229875E0,-1.636247406E0,-9.488019562E0,3.713028717E0
3.647277875E0,-3.224444733E0,-1.154055130E1,4.563410339E0
3.657325875E0,-4.463717651E0,-1.295301407E1,5.681884460E0
3.667373875E0,-4.662803650E0,-1.344683716E1,5.713319092E0
3.677420875E0,-3.425027618E0,-1.252490433E1,4.691244507E0
3.687468875E0,-1.785037994E0,-1.089958420E1,4.488266602E0
3.697516875E0,-1.463955688E-1,-9.586814117E0,4.779411163E0
3.707563875E0,1.808239746E0,-8.967851257E0,4.660109253E0
3.717611875E0,3.227737885E0,-8.993298340E0,3.632645874E0
3.727659875E0,3.779191132E0,-9.693841553E0,2.352058868E0
3.737706875E0,3.682641907E0,-1.059646454E1,1.488354950E0
3.747754875E0,2.939138031E0,-1.117531082E1,7.559280396E-1
3.757802875E0,1.400936737E0,-1.132425110E1,-3.043171692E-1
3.767849875E0,-5.155279541E-1,-1.129835495E1,-1.426234131E0
3.777897875E0,-1.941462708E0,-1.172930878E1,-1.267414398E0
3.787945875E0,-3.028352509E0,-1.266381546E1,-1.077758789E-1
3.797992875E0,-3.944746857E0,-1.372885071E1,1.010698242E0
3.808040875E0,-4.342469788E0,-1.511691422E1,1.985920258E0
3.818088875E0,-4.166585541E0,-1.615126328E1,2.615660706E0
3.828135875E0,-3.683989105E0,-1.651560562E1,2.704126740E0
3.838183875E0,-3.160377960E0,-1.605216934E1,1.955234070E0
3.848231875E0,-2.526745605E0,-1.524010803E1,1.505269775E0
3.858278875E0,-1.775906982E0,-1.437161407E1,5.662724304E-1
3.868326875E0,-8.987310791E-1,-1.359951965E1,-6.713539124E-1
3.878374875E0,-1.371148682E-1,-1.256801468E1,-1.981279907E0
3.888422875E0,5.272036743E-1,-1.114492401E1,-3.778742065E0
3.898469875E0,8.786727905E-1,-9.698032837E0,-3.575315094E0
3.908517875E0,1.487905884E0,-9.096433868E0,-2.022893372E0
3.918565875E0,2.261796570E0,-8.790769501E0,-7.861651611E-1
3.928612875E0,2.730471954E0,-8.188272400E0,-1.835183716E-1
3.938660875E0,2.391876068E0,-7.621401215E0,9.282197571E-1
3.948708875E0,9.919871521E-1,-7.166497192E0,1.499282227E0
3.958755875E0,-3.764671326E-1,-6.935677185E0,1.273102570E0
3.968803875E0,-1.286275177E0,-6.707102509E0,1.322649536E0
3.978851875E0,-1.999092865E0,-6.607858887E0,1.528621216E0
3.988898875E0,-2.478994904E0,-6.249354401E0,2.042203217E0
3.998946875E0,-2.655328217E0,-6.239175568E0,2.291285248E0
4.008994875E0,-2.521207123E0,-6.267915802E0,2.156266022E0
4.019041875E0,-2.117945709E0,-6.210585022E0,2.016756134E0
4.029089875E0,-2.101330261E0,-6.002218323E0,1.365011444E0
4.039137875E0,-2.070344696E0,-5.792953491E0,8.774752808E-1
4.049185875E0,-1.934726715E0,-5.611381073E0,8.946894836E-1
4.059232875E0,-1.624421997E0,-5.634582825E0,1.079704742E0
4.069280875E0,-1.260528717E0,-5.735622711E0,1.055006104E0
4.079328875E0,-7.902067566E-1,-5.872737579E0,1.037791901E0
4.089375875E0,-2.086660767E-1,-6.067482605E0,1.540746002E0
