"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.293358875E0,-1.111124039E0,1.854975820E0,-8.257122040E-1
2.303406875E0,-1.088357806E0,1.731994033E0,-7.698103189E-1
2.313453875E0,-9.888655543E-1,1.317152381E0,-5.726045370E-1
2.323501875E0,-7.330002189E-1,7.153377533E-1,-5.256793499E-1
2.333549875E0,-6.834660769E-1,1.823503673E-1,-3.419119418E-1
2.343596875E0,-7.626916766E-1,-5.410895944E-1,-2.156354934E-1
2.353644875E0,-8.858243227E-1,-9.282637239E-1,-1.139308661E-1
2.363691875E0,-1.209159732E0,-1.064108610E0,-6.223411858E-2
2.373739875E0,-1.472926259E0,-9.742317200E-1,-8.431937546E-2
2.383787875E0,-1.646355271E0,-8.577029705E-1,-2.124083638E-1
2.393834875E0,-1.765939593E0,-7.429792285E-1,-3.981986046E-1
2.403882875E0,-1.849328041E0,-4.181756079E-1,-5.646836758E-1
2.413929875E0,-1.785051823E0,-3.757171333E-2,-6.666730642E-1
2.423977875E0,-1.642559409E0,2.805947959E-1,-6.850531101E-1
2.434025875E0,-1.379312515E0,5.650188923E-1,-6.146212816E-1
2.444072875E0,-9.847723842E-1,7.854633927E-1,-4.985325038E-1
2.454120875E0,-5.264080763E-1,1.006138444E0,-2.268847525E-1
2.464167875E0,-2.761026621E-1,1.153646708E0,-3.024918772E-2
2.474215875E0,-1.427614391E-1,8.176959753E-1,-1.245120093E-1
2.484263875E0,1.898711175E-1,4.296616912E-1,-3.930808902E-1
2.494310875E0,4.405905902E-1,-5.643608794E-2,-5.381295085E-1
2.504358875E0,4.976296723E-1,-6.039473414E-1,-3.221590817E-1
2.514405875E0,6.207469702E-1,-6.070206761E-1,-4.128099382E-1
2.524453875E0,7.079042196E-1,-3.719854951E-1,-5.853329897E-1
2.534501875E0,7.036747932E-1,-3.179344833E-1,-6.420505047E-1
2.544548875E0,8.375356793E-1,1.081321314E-1,-7.664829493E-1
2.554596875E0,9.203178883E-1,3.561517298E-1,-9.047916532E-1
2.564644875E0,1.177659392E0,4.639881849E-1,-9.281723499E-1
2.574691875E0,1.290527940E0,6.920558214E-1,-9.223576784E-1
2.584739875E0,1.402105093E0,4.781922400E-1,-7.164974809E-1
2.594786875E0,1.497321725E0,8.715546131E-2,-6.054762006E-1
2.604834875E0,1.597714424E0,-8.670261502E-2,-7.031375170E-1
2.614882875E0,1.582860947E0,-1.643865108E-1,-8.738833666E-1
2.624929875E0,1.466514349E0,-2.636017799E-1,-9.858234525E-1
2.634977875E0,1.265715837E0,-2.812591195E-1,-1.150751829E0
2.645024875E0,9.285186529E-1,-4.331253469E-1,-1.421052456E0
2.655072875E0,4.775166810E-1,-9.707798362E-1,-1.614024401E0
2.665120875E0,-4.373699427E-1,-2.268129826E0,-1.136106014E0
2.675167875E0,-1.523843288E0,-2.708765984E0,-3.413709104E-1
2.685215875E0,-1.783012271E0,-1.849655151E0,5.846067071E-1
2.695263875E0,-9.951177835E-1,-6.578755379E-1,1.015775681E0
2.705310875E0,1.267872602E-1,-8.250144310E-3,8.246238828E-1
2.715358875E0,7.269152403E-1,1.047535300E0,4.571660161E-1
2.725405875E0,5.968893170E-1,1.311392188E-1,-3.144501825E-4
2.735453875E0,3.889596760E-1,-1.612506986E0,-4.820252955E-1
2.745501875E0,3.614374995E-1,-1.396667123E0,-6.067805886E-1
2.755548875E0,2.249544561E-1,-1.190528870E0,-4.646776021E-1
2.765596875E0,2.784431539E-2,-1.126910210E0,-3.911831379E-1
2.775644875E0,-1.167318448E-1,-1.079315543E0,-3.460218012E-1
2.785691875E0,-2.099217027E-1,-9.658877850E-1,-3.306883872E-1
2.795739875E0,-2.747517824E-1,-8.366196752E-1,-2.910203934E-1
2.805786875E0,-3.027533293E-1,-7.093133926E-1,-2.001837045E-1
2.815834875E0,-3.041657805E-1,-5.752202868E-1,-1.044653580E-1
2.825882875E0,-2.745146751E-1,-4.477198422E-1,-9.484735131E-2
2.835929875E0,-2.521359622E-1,-4.302058518E-1,-5.802896991E-2
2.845977875E0,-2.806235254E-1,-3.330191076E-1,2.297974974E-1
2.856025875E0,-2.962955236E-1,-1.951366663E-1,4.019463062E-1
2.866072875E0,-3.028927147E-1,-1.644360125E-1,5.279934406E-1
2.876120875E0,-3.006745577E-1,-1.584196687E-1,6.353819370E-1
2.886167875E0,-3.119234741E-1,-1.741696000E-1,7.418764234E-1
2.896215875E0,-3.605528474E-1,-2.464682609E-1,8.320039511E-1
2.906263875E0,-4.500827491E-1,-3.740946651E-1,9.009654522E-1
2.916310875E0,-5.813596845E-1,-4.782421589E-1,9.160634279E-1
2.926358875E0,-7.080992460E-1,-5.361166596E-1,8.848836422E-1
2.936406875E0,-7.459036112E-1,-5.470786691E-1,8.094543815E-1
2.946453875E0,-7.343119383E-1,-5.663125515E-1,6.624489427E-1
2.956501875E0,-7.276752591E-1,-6.073814631E-1,4.704206884E-1
2.966549875E0,-6.689025164E-1,-6.002305746E-1,2.579899430E-1
2.976596875E0,-6.595546603E-1,-6.635634899E-1,-1.955044083E-2
2.986644875E0,-8.889409900E-1,-9.474870563E-1,-2.905689180E-1
2.996691875E0,-5.556327701E-1,-6.405763626E-1,-5.084050894E-1
3.006739875E0,-3.988981247E-2,-2.408561260E-1,-7.138213515E-1
3.016787875E0,5.117102265E-1,-1.280169636E-1,-8.822842240E-1
3.026834875E0,1.162799358E0,-2.507873476E-1,-9.355247617E-1
3.036882875E0,1.935261726E0,-2.506740689E-1,-8.939628601E-1
3.046930875E0,2.647699594E0,1.920948327E-1,-8.492691517E-1
3.056977875E0,2.843345404E0,8.402695060E-1,-8.253513575E-1
3.067025875E0,2.299917936E0,9.358389378E-1,-6.980850697E-1
3.077073875E0,1.523352385E0,3.239960968E-1,-5.934770703E-1
3.087120875E0,5.924684405E-1,-8.400969505E-1,-5.612807870E-1
3.097168875E0,-6.518728137E-1,-2.120262146E0,-5.813841522E-2
3.107215875E0,-1.704458356E0,-2.514566422E0,3.347691894E-1
3.117263875E0,-2.026326656E0,-2.231772900E0,4.138476253E-1
3.127311875E0,-1.616983652E0,-1.527831554E0,3.457026482E-1
3.137358875E0,-9.139665365E-1,-8.638093472E-1,2.060243785E-1
3.147406875E0,-3.976414502E-1,-4.631543458E-1,1.262768209E-1
3.157454875E0,-1.190136522E-1,-1.071683504E-2,6.534900516E-2
3.167501875E0,1.948899627E-1,3.126340806E-1,8.612645417E-2
3.177549875E0,5.334159732E-1,6.207017899E-1,2.375190556E-1
3.187597875E0,7.862112522E-1,1.014394760E0,3.649843633E-1
3.197644875E0,8.832229376E-1,1.222776771E0,3.858225048E-1
3.207692875E0,7.203773260E-1,1.348408461E0,4.537141919E-1
3.217740875E0,9.736391902E-2,1.245206594E0,6.068285108E-1
3.227787875E0,-4.243759811E-1,9.054006338E-1,5.229911208E-1
3.237835875E0,-7.391858697E-1,5.906268954E-1,5.955596566E-1
3.247882875E0,-9.584561586E-1,5.498717427E-1,4.301741421E-1
3.257930875E0,-1.192905784E0,5.505781174E-1,4.693621695E-1
3.267978875E0,-1.191596031E0,7.117472887E-1,3.536550105E-1
3.278025875E0,-1.107795954E0,6.760715246E-1,4.342406094E-1
3.288073875E0,-9.796041846E-1,6.370719671E-1,3.482484519E-1
3.298121875E0,-7.121480703E-1,8.569570780E-1,4.981287420E-1
3.308168875E0,-3.224897385E-1,1.249157906E0,5.347391963E-1
3.318216875E0,9.265163913E-3,1.608592153E0,7.466874123E-1
3.328264875E0,3.057210445E-1,1.871323943E0,7.700305581E-1
3.338311875E0,5.318424106E-1,2.020868778E0,8.829469681E-1
3.348359875E0,5.213362575E-1,1.904722571E0,7.290556431E-1
3.358407875E0,4.119647145E-1,1.861797214E0,6.879701614E-1
3.368454875E0,2.994101942E-1,1.931791544E0,5.179734230E-1
3.378502875E0,1.845365316E-1,2.061804295E0,4.871197343E-1
3.388550875E0,9.874705970E-2,2.228559732E0,3.683778942E-1
3.398597875E0,-9.655772150E-2,2.140019417E0,4.743133783E-1
3.408645875E0,-3.128756583E-1,1.975369334E0,4.308649898E-1
3.418693875E0,-4.833116233E-1,1.759587646E0,4.493682384E-1
3.428740875E0,-5.913946629E-1,1.484376550E0,3.787891567E-1
3.438788875E0,-6.481353045E-1,1.224073410E0,4.422740042E-1
3.448836875E0,-6.816189885E-1,1.007633448E0,4.567565322E-1
3.458883875E0,-7.167359591E-1,8.812409043E-1,5.377475023E-1
3.468931875E0,-7.454874516E-1,7.956173420E-1,5.616488457E-1
3.478979875E0,-7.961362004E-1,7.283759713E-1,6.306130886E-1
3.489026875E0,-8.883169889E-1,6.456555128E-1,6.634498835E-1
3.499074875E0,-1.000246286E0,6.083975434E-1,6.986564994E-1
3.509122875E0,-1.128457785E0,5.822040439E-1,7.338935733E-1
3.519169875E0,-1.254974484E0,5.913457274E-1,7.651328444E-1
3.529217875E0,-1.335147858E0,6.063179970E-1,7.879923582E-1
3.539265875E0,-1.330303431E0,6.498539448E-1,7.606943250E-1
3.549312875E0,-1.247816801E0,6.798523664E-1,7.511263490E-1
3.559360875E0,-1.110908985E0,7.800125480E-1,6.968363523E-1
3.569408875E0,-9.231599569E-1,9.525702000E-1,6.648592353E-1
3.579455875E0,-6.864112020E-1,1.199985027E0,5.065655112E-1
3.589503875E0,-4.110413790E-1,1.383171082E0,3.367429078E-1
3.599551875E0,-1.999446154E-1,1.385133743E0,4.823814332E-2
3.609598875E0,-9.654366225E-2,1.153349757E0,-1.364012063E-1
3.619646875E0,-5.166018382E-2,8.708270192E-1,-3.234629333E-1
3.629694875E0,2.527108416E-2,7.008795142E-1,-3.385654390E-1
3.639741875E0,1.213722453E-1,6.431885958E-1,-2.926840186E-1
3.649789875E0,2.101351321E-1,5.525905490E-1,-2.476342469E-1
3.659837875E0,2.435821295E-1,4.620047808E-1,-2.411690354E-1
3.669884875E0,3.282709122E-1,5.542476177E-1,-2.372224927E-1
3.679932875E0,4.800470471E-1,5.828076601E-1,-2.112592757E-1
3.689980875E0,7.197040915E-1,3.672559261E-1,-1.644017547E-1
3.700027875E0,1.019769073E0,-9.071799368E-2,-9.788681567E-2
3.710075875E0,1.313488603E0,-6.321336031E-1,-6.618188322E-2
3.720123875E0,1.492274046E0,-1.154201627E0,-1.505453587E-1
3.730170875E0,1.590310335E0,-1.607163072E0,-3.851578534E-1
3.740218875E0,1.622982621E0,-1.967642307E0,-7.174375653E-1
3.750266875E0,1.608335257E0,-2.055841446E0,-1.076150179E0
3.760313875E0,1.586065769E0,-1.703492999E0,-1.351984620E0
3.770361875E0,1.497476339E0,-1.197489977E0,-1.443096161E0
3.780409875E0,1.328050971E0,-8.796207309E-1,-1.373871803E0
3.790456875E0,1.136595488E0,-8.848351836E-1,-1.157202959E0
3.800504875E0,9.494838119E-1,-1.240084529E0,-8.682370186E-1
3.810552875E0,8.159728646E-1,-1.786134481E0,-6.276084185E-1
3.820600875E0,7.598617077E-1,-2.310369730E0,-4.445126951E-1
3.830647875E0,8.180134296E-1,-2.473620415E0,-2.932502329E-1
3.840695875E0,7.637630105E-1,-2.748643875E0,-1.656486541E-1
3.850743875E0,8.239659071E-1,-2.980651140E0,-7.217196375E-2
3.860790875E0,1.115573764E0,-2.975715160E0,-6.230047345E-2
3.870838875E0,1.577899098E0,-2.597505569E0,-1.162382737E-1
3.880886875E0,1.859756231E0,-1.692818761E0,-2.125494182E-1
3.890933875E0,1.874825478E0,-7.539978027E-1,-2.679458261E-1
3.900981875E0,1.635099649E0,-2.708213031E-1,-3.021648526E-1
3.911029875E0,1.256810069E0,-2.212667912E-1,-4.113683105E-1
