"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.125610167E0,1.230097000E1,-1.193138855E1,8.138276367E0
1.135660167E0,1.249736160E1,-1.172002808E1,7.683072968E0
1.145710167E0,1.251517456E1,-1.105720642E1,7.805069275E0
1.155760167E0,1.236967712E1,-1.073328003E1,7.991282043E0
1.165810167E0,1.242685822E1,-1.092039093E1,7.731422424E0
1.175860167E0,1.231174759E1,-1.099658249E1,7.446564789E0
1.185911167E0,1.206565933E1,-1.085018692E1,7.190746765E0
1.195961167E0,1.212523544E1,-1.070274353E1,6.639892273E0
1.206011167E0,1.225381805E1,-1.022044647E1,5.935756531E0
1.216061167E0,1.219858292E1,-9.646839294E0,5.509892120E0
1.226111167E0,1.216280731E1,-9.193432159E0,5.348827057E0
1.236161167E0,1.278835648E1,-7.802075500E0,2.398761749E0
1.246211167E0,1.255858429E1,-7.141499176E0,-5.568420410E-2
1.256261167E0,1.127006378E1,-7.014563141E0,1.841320953E0
1.266311167E0,1.127395569E1,-6.832391968E0,1.529519348E0
1.276361167E0,1.236563553E1,-5.559738464E0,-1.436712341E0
1.286412167E0,1.188423660E1,-4.626129913E0,-1.649869080E0
1.296462167E0,9.867929535E0,-5.309758301E0,4.092339935E0
1.306512292E0,1.026894562E1,-5.669759674E0,7.702682190E0
1.316562292E0,1.210532684E1,-3.627257080E0,1.547182617E0
1.326612292E0,1.184591629E1,-3.389252014E0,-1.911375275E0
1.336662292E0,1.091664871E1,-5.063071289E0,-1.452579346E0
1.346712292E0,1.022568558E1,-5.523962860E0,-8.406518555E-1
1.356762292E0,9.329499207E0,-5.777984619E0,-1.001417542E-1
1.366812292E0,8.139324188E0,-6.287674713E0,3.793112183E-1
1.376862292E0,6.427783356E0,-7.194039917E0,7.828720093E-2
1.386912292E0,5.235961761E0,-7.778574371E0,-4.249662781E-1
1.396963292E0,4.548291779E0,-7.833959198E0,-3.082090759E-1
1.407013292E0,3.795058136E0,-8.155640259E0,-6.421646118E-2
1.417063292E0,3.082689514E0,-8.349187775E0,-3.351530457E-1
1.427113292E0,2.682122498E0,-8.380023651E0,-8.863069153E-1
1.437163292E0,2.505639496E0,-8.492739258E0,-1.240470428E0
1.447213292E0,2.369572449E0,-8.650062103E0,-1.287023621E0
1.457263292E0,2.301314392E0,-8.633746033E0,-1.315015411E0
1.467313292E0,2.287543030E0,-8.562494202E0,-1.270408173E0
1.477363292E0,2.324366455E0,-8.578211517E0,-1.071022797E0
1.487413292E0,2.422262878E0,-8.578660583E0,-8.586145020E-1
1.497463292E0,2.671045532E0,-8.451275482E0,-6.478527832E-1
1.507514292E0,2.896476746E0,-8.355325012E0,-5.542973328E-1
1.517564292E0,3.078797607E0,-8.339458008E0,-4.656816101E-1
1.527614292E0,3.334166565E0,-8.278534698E0,-4.453239441E-1
1.537664292E0,3.607348480E0,-8.272397461E0,-4.577481079E-1
1.547714292E0,3.731590118E0,-8.264314270E0,-4.146377563E-1
1.557764292E0,3.632196808E0,-8.409362640E0,-1.493893433E-1
1.567814292E0,3.709436188E0,-8.331674194E0,-5.837860107E-3
1.577864292E0,3.810176697E0,-8.022866364E0,1.628613281E-1
1.587914292E0,3.611689453E0,-8.499624939E0,-4.400848389E-1
1.597964292E0,3.722758484E0,-8.719367981E0,-6.580316162E-1
1.608014292E0,3.819607086E0,-8.499475250E0,-1.028511200E0
1.618065292E0,3.883075104E0,-8.402177582E0,-1.076710968E0
1.628115292E0,3.846401367E0,-8.343200226E0,-1.234482880E0
1.638165292E0,4.011058960E0,-8.380622406E0,-1.287322998E0
1.648215292E0,4.128115540E0,-8.662935333E0,-1.297950897E0
1.658265292E0,4.232448578E0,-8.634494476E0,-1.075962524E0
1.668315292E0,4.357738037E0,-8.756939850E0,-9.252259827E-1
1.678365292E0,4.375251617E0,-9.015901337E0,-6.950047302E-1
1.688415292E0,4.433929596E0,-9.158404999E0,-4.637356567E-1
1.698465292E0,4.472998352E0,-9.283395081E0,-5.378315735E-1
1.708515292E0,4.399052124E0,-9.333241425E0,-4.715194702E-1
1.718566292E0,4.382137299E0,-9.261241150E0,-2.628533936E-1
1.728616292E0,4.366120605E0,-9.186546478E0,-2.965333557E-1
1.738666292E0,4.340673523E0,-9.079968109E0,-5.742059326E-1
1.748716292E0,4.280498657E0,-9.026678925E0,-6.864724731E-1
1.758766292E0,4.173321533E0,-9.057963867E0,-8.357121277E-1
1.768816292E0,4.133803711E0,-9.050778809E0,-9.135502625E-1
1.778866292E0,4.126319275E0,-9.021888885E0,-9.722282410E-1
1.788916292E0,4.148024139E0,-8.895551605E0,-8.695417786E-1
1.798966292E0,4.166585541E0,-8.782386932E0,-7.897576904E-1
1.809016292E0,4.178860016E0,-8.580007782E0,-8.015830994E-1
1.819066292E0,4.171974335E0,-8.495283966E0,-7.258406067E-1
1.829117292E0,4.182602234E0,-8.425079956E0,-7.255412292E-1
1.839167292E0,4.315076752E0,-8.391250305E0,-7.967930603E-1
1.849217292E0,4.379742279E0,-8.509354706E0,-1.157842255E0
1.859267292E0,4.396657104E0,-8.826545105E0,-1.240769806E0
1.869317292E0,4.388424225E0,-9.076824646E0,-9.580078125E-1
1.879367292E0,4.434977417E0,-9.605974274E0,-8.455915833E-1
1.889417292E0,4.368515625E0,-1.049332901E1,-1.013542328E0
1.899467292E0,4.120631104E0,-1.118369339E1,-1.138981476E0
1.909517292E0,3.710184631E0,-1.129790588E1,-1.769620056E0
1.919567292E0,3.192411346E0,-1.085767136E1,-2.727927246E0
1.929618292E0,2.456691284E0,-1.004695724E1,-2.978506165E0
1.939668292E0,1.773811340E0,-9.220974884E0,-2.354304199E0
1.949718292E0,1.408121796E0,-8.681047668E0,-1.553619232E0
1.959768292E0,1.290466461E0,-8.487500153E0,-9.066645813E-1
1.969818292E0,1.406325531E0,-8.433312836E0,-5.122348022E-1
1.979868292E0,1.493594055E0,-8.321794739E0,-5.911207581E-1
1.989918292E0,1.753453674E0,-8.784332886E0,-4.309538269E-1
1.999968292E0,1.730551300E0,-9.066047058E0,-9.282197571E-1
2.010018292E0,1.119072876E0,-9.184001770E0,-8.967851257E-1
2.020068292E0,4.595443726E-1,-9.593849487E0,-6.387217712E-1
2.030118292E0,-2.375559998E-1,-1.011521530E1,-5.325924683E-1
2.040169292E0,-7.036866760E-1,-1.048973648E1,-4.381388855E-1
2.050219292E0,-9.780661011E-1,-1.079704742E1,-3.376977539E-1
2.060269292E0,-1.070274353E0,-1.113294891E1,-2.034269714E-1
2.070319292E0,-1.005309448E0,-1.139071289E1,2.469863892E-2
2.080369292E0,-8.219407654E-1,-1.180819473E1,3.849993896E-1
2.090419292E0,-6.879693604E-1,-1.222552689E1,6.255491638E-1
2.100469292E0,-5.786965942E-1,-1.221669525E1,6.491999817E-1
2.110519292E0,-4.544549561E-1,-1.198153427E1,5.001100159E-1
2.120569292E0,-4.197271729E-1,-1.155222702E1,2.273771667E-1
2.130619292E0,-4.905299377E-1,-1.093535980E1,-6.960525513E-2
2.140670292E0,-1.700463867E-1,-1.023721161E1,-3.112028503E-1
2.150720292E0,3.757186890E-2,-9.581425323E0,-5.513035583E-1
2.160770292E0,3.656895447E-1,-9.128916321E0,-5.393284607E-1
2.170820292E0,6.914122009E-1,-8.852740631E0,-4.613406372E-1
2.180870292E0,8.533753967E-1,-8.740174713E0,-2.685415649E-1
2.190920292E0,9.246272278E-1,-8.709189148E0,1.022373962E-1
2.200970292E0,1.061742096E0,-8.655151520E0,4.608915710E-1
2.211020292E0,1.018332367E0,-8.580157471E0,6.087840271E-1
2.221070292E0,9.545649719E-1,-8.597221985E0,6.505471802E-1
2.231120292E0,1.057550812E0,-8.689579926E0,5.954617310E-1
2.241170292E0,1.262474670E0,-8.860823822E0,4.400848389E-1
2.251221292E0,1.486259308E0,-9.264983368E0,2.924917603E-1
2.261271292E0,1.565594330E0,-9.687704315E0,1.678010559E-1
2.271321292E0,1.538201294E0,-9.859397278E0,1.689985657E-1
2.281371292E0,1.454674988E0,-9.943372650E0,1.966909790E-1
2.291421292E0,1.453028412E0,-9.969717865E0,2.392025757E-1
2.301471292E0,1.462159424E0,-1.002914429E1,3.152444458E-1
2.311521250E0,1.624871063E0,-1.019455032E1,2.984793091E-1
2.321571250E0,1.802401886E0,-1.034588562E1,2.909948730E-1
2.331621250E0,1.943708038E0,-1.031011002E1,2.888992310E-1
2.341671250E0,2.018851776E0,-1.031804352E1,2.930905151E-1
2.351721250E0,2.030078430E0,-1.038749908E1,2.887495422E-1
2.361772250E0,1.972148895E0,-1.046608566E1,3.387455750E-1
2.371822250E0,1.852098541E0,-1.052850586E1,3.517684937E-1
2.381872250E0,1.581760712E0,-1.045830185E1,3.733236694E-1
2.391922250E0,1.260079651E0,-1.030831375E1,4.008663940E-1
2.401972250E0,1.050365753E0,-1.019934036E1,4.243675232E-1
2.412022250E0,1.022074585E0,-1.008497818E1,4.381388855E-1
2.422072250E0,1.144220581E0,-9.921218719E0,4.471202087E-1
2.432122250E0,1.282532959E0,-9.787995758E0,4.255650330E-1
2.442172250E0,1.490300903E0,-9.700278168E0,4.272116089E-1
2.452222250E0,1.743574219E0,-9.629176025E0,4.830455017E-1
2.462272250E0,1.979633331E0,-9.596693573E0,6.120771790E-1
2.472323250E0,2.245330811E0,-9.596693573E0,7.933502197E-1
2.482373250E0,2.534828796E0,-9.498198395E0,9.409432983E-1
2.492423250E0,2.808010712E0,-9.253607025E0,9.624984741E-1
2.502473250E0,2.992427216E0,-8.925040283E0,7.503895569E-1
2.512523250E0,3.054997101E0,-8.560997314E0,3.679348755E-1
2.522573250E0,2.979404297E0,-8.167765045E0,-1.604663086E-1
2.532623250E0,2.934048615E0,-7.933352509E0,-8.430468750E-1
2.542673250E0,2.945125580E0,-8.070167999E0,-1.683249664E0
2.552723250E0,2.834206238E0,-8.875044250E0,-2.439177704E0
2.562773250E0,2.683918762E0,-1.036130356E1,-2.750081177E0
2.572824250E0,2.541265411E0,-1.206386307E1,-2.423310699E0
2.582874250E0,2.282603302E0,-1.357003098E1,-1.718875580E0
2.592924250E0,1.936972046E0,-1.483789444E1,-8.863069153E-1
2.602974250E0,1.284478912E0,-1.551134399E1,-3.884422302E-1
2.613024250E0,3.715274048E-1,-1.518143005E1,-4.275109863E-1
2.623074250E0,-5.689668274E-1,-1.433239563E1,-8.870553589E-1
2.633124250E0,-1.147214355E0,-1.293056076E1,-1.559457092E0
2.643174250E0,-1.435814209E0,-1.121437958E1,-2.380350037E0
2.653224250E0,-1.530567169E0,-9.579179993E0,-3.062780914E0
2.663274250E0,-1.423240356E0,-8.012837219E0,-3.390150146E0
2.673325250E0,-9.948312378E-1,-6.673572235E0,-3.323987732E0
2.683375250E0,-1.213975525E-1,-5.716312866E0,-2.929857330E0
2.693425250E0,1.038240967E0,-5.451513519E0,-2.156864777E0
2.703475250E0,1.887425079E0,-5.511987762E0,-1.038390656E0
2.713525250E0,2.856958923E0,-5.777535553E0,-1.737886047E-1
2.723575250E0,3.714076538E0,-6.007607117E0,8.696914673E-1
2.733625250E0,4.513264618E0,-6.634653168E0,1.450334015E0
2.743675250E0,5.017116852E0,-7.806715851E0,1.712738342E0
2.753725250E0,5.171595612E0,-8.836125183E0,1.714684296E0
2.763775250E0,4.899611206E0,-9.256600800E0,1.371747437E0
2.773825250E0,4.430935822E0,-9.539063416E0,8.008346558E-1
2.783876250E0,3.892655182E0,-9.839189301E0,-9.145980835E-2
2.793926250E0,3.423979797E0,-1.014081207E1,-9.973759460E-1
2.803976250E0,3.254681854E0,-1.032762360E1,-1.684447174E0
2.814026250E0,3.103945312E0,-1.041279648E1,-2.157463531E0
2.824076250E0,2.965782623E0,-1.039917480E1,-2.383044434E0
2.834126250E0,2.929557953E0,-1.037896683E1,-2.313139801E0
2.844176250E0,2.914439392E0,-1.044602737E1,-2.061662750E0
2.854226250E0,2.667602692E0,-1.036788986E1,-1.702709198E0
2.864276250E0,2.331252136E0,-9.991871796E0,-1.161734161E0
2.874326250E0,2.255659332E0,-9.567953339E0,-5.704637146E-1
2.884377250E0,2.474953308E0,-8.874595184E0,-6.391708374E-2
2.894427250E0,2.252665558E0,-8.617280273E0,8.678952026E-1
2.904477250E0,2.257156219E0,-8.424032135E0,1.120719452E0
2.914527250E0,2.903063049E0,-7.772736511E0,1.102756805E0
2.924577250E0,2.821931763E0,-7.585176544E0,1.196911011E0
2.934627250E0,2.678529968E0,-8.018525391E0,1.359622650E0
2.944677250E0,2.782413940E0,-8.285869446E0,1.550775146E0
2.954727250E0,2.948119354E0,-8.031997375E0,1.343306580E0
2.964777250E0,3.110681305E0,-8.096363525E0,1.165476379E0
2.974827250E0,2.953657837E0,-8.208031311E0,1.107247467E0
2.984877250E0,2.781665497E0,-8.373736725E0,9.506730652E-1
2.994928250E0,2.907104645E0,-8.532406769E0,7.491920471E-1
3.004978250E0,3.027604065E0,-8.651708679E0,5.251080322E-1
3.015028250E0,3.198698273E0,-8.816515961E0,4.755610657E-1
3.025078250E0,3.494034119E0,-8.972940674E0,4.941224670E-1
3.035128250E0,3.735931091E0,-9.115893402E0,5.544470215E-1
3.045178250E0,3.935615845E0,-9.154662781E0,6.956034851E-1
3.055228250E0,4.071982269E0,-9.047335968E0,8.810678101E-1
3.065278250E0,4.049379272E0,-8.933273163E0,1.020428009E0
3.075328250E0,3.871399384E0,-8.821755066E0,1.106948090E0
3.085378250E0,3.693569183E0,-8.680149536E0,1.192270660E0
3.095428250E0,3.551364899E0,-8.613238678E0,1.253942413E0
3.105479250E0,3.442541199E0,-8.463250580E0,1.190474396E0
3.115529250E0,3.309467926E0,-8.169860687E0,8.702902222E-1
3.125579250E0,3.129991150E0,-7.905360718E0,2.719844055E-1
3.135629250E0,2.711910553E0,-8.447084198E0,-3.496728516E-1
3.145679250E0,2.120490417E0,-9.708061981E0,-5.520520020E-1
3.155729250E0,1.470392303E0,-1.116468292E1,-4.866380310E-1
3.165779250E0,9.794132996E-1,-1.345327377E1,-4.897814941E-1
3.175829250E0,5.571414185E-1,-1.615290985E1,-1.786684570E0
3.185879250E0,1.135089569E0,-1.730446518E1,-3.658841400E0
3.195929250E0,1.210682373E0,-1.824316315E1,-3.370840302E0
3.205980250E0,1.122216339E0,-1.791220139E1,-3.596421204E0
3.216030250E0,1.400038605E0,-1.517858597E1,-3.706891479E0
3.226080250E0,1.524429932E0,-1.284014877E1,-2.683469696E0
3.236130250E0,2.028431854E0,-1.129760651E1,-1.604363708E0
3.246180250E0,3.388204193E0,-9.696086884E0,-9.865983582E-1
3.256230250E0,4.517755280E0,-8.308023376E0,-8.000862122E-1
3.266280250E0,4.939877472E0,-7.153324585E0,-1.115480347E0
3.276330250E0,4.853357391E0,-5.922434235E0,-1.553619232E0
3.286380250E0,4.058809662E0,-5.330265656E0,-1.824555817E0
3.296430250E0,2.507735138E0,-5.772296448E0,-1.788331146E0
3.306481250E0,9.946815491E-1,-6.493197327E0,-1.412313080E0
3.316532167E0,-3.448828125E-1,-7.168892212E0,-8.928932190E-1
3.326582167E0,-1.694476318E0,-7.936495972E0,-3.561094666E-1
3.336632167E0,-3.005300446E0,-8.709638214E0,8.562194824E-2
3.346682167E0,-3.784729614E0,-9.364526367E0,5.403762817E-1
3.356732167E0,-4.332590332E0,-1.004411316E1,7.767347717E-1
3.366782167E0,-4.555776215E0,-1.098281113E1,7.696994019E-1
3.376832167E0,-4.067341919E0,-1.176164154E1,5.951623535E-1
3.386882167E0,-2.904110870E0,-1.204545135E1,4.587959290E-1
3.396932167E0,-1.504820709E0,-1.192929291E1,3.733236694E-1
3.406982167E0,-1.815724182E-1,-1.165386566E1,2.529739380E-1
3.417033167E0,9.422904968E-1,-1.112860794E1,1.320254517E-1
3.427083167E0,1.785936127E0,-1.037417679E1,-7.484436035E-3
3.437133167E0,2.432741089E0,-9.613907776E0,-2.576142883E-1
3.447183167E0,2.980751495E0,-8.949140167E0,-4.225712585E-1
3.457233167E0,3.350931702E0,-8.386909332E0,-5.816903687E-1
3.467283167E0,3.495830383E0,-7.965984650E0,-7.089257812E-1
3.477333167E0,3.514391785E0,-7.816146240E0,-6.984475708E-1
3.487383167E0,3.202440491E0,-7.995323639E0,-6.533912659E-1
3.497433167E0,2.598596191E0,-8.480913849E0,-5.578898621E-1
3.507483167E0,1.940115509E0,-8.934919739E0,-4.339476013E-1
3.517533167E0,1.256636810E0,-9.328601074E0,-1.773811340E-1
3.527584167E0,6.387217712E-1,-9.857900391E0,2.113604736E-1
3.537634167E0,2.291734314E-1,-1.014380585E1,6.532415771E-1
3.547684167E0,-8.622070312E-2,-1.024439667E1,1.017733612E0
3.557734167E0,-3.189866638E-1,-1.034558624E1,1.229393463E0
3.567784167E0,-4.079017639E-1,-1.014350647E1,1.196012878E0
3.577834167E0,-4.715194702E-1,-9.804162140E0,1.063688049E0
3.587884167E0,-4.496649170E-1,-9.430838470E0,9.235794067E-1
3.597934167E0,-2.838098145E-1,-9.132359161E0,8.394543457E-1
3.607984167E0,-1.287322998E-1,-8.980574799E0,9.063652039E-1
3.618034167E0,1.279838562E-1,-8.850195923E0,9.773176575E-1
3.628084167E0,2.754272461E-1,-8.817863159E0,1.165326691E0
3.638135167E0,3.381468201E-1,-8.876840515E0,1.314566345E0
3.648185167E0,4.593946838E-1,-9.009015656E0,1.441053314E0
3.658235167E0,6.071374512E-1,-9.122030640E0,1.518292694E0
3.668285167E0,8.463400269E-1,-9.155710602E0,1.434467010E0
3.678335167E0,1.165027313E0,-9.181007996E0,1.236728210E0
3.688385167E0,1.607956238E0,-9.165140991E0,9.163943481E-1
3.698435167E0,2.021695862E0,-9.105115814E0,5.586383057E-1
3.708485167E0,2.191293182E0,-8.974138184E0,1.341210938E-1
3.718535167E0,2.220482483E0,-8.886270905E0,-5.554948425E-1
3.728585167E0,2.411335602E0,-9.269174652E0,-1.421294403E0
3.738636167E0,2.445165253E0,-1.049497559E1,-2.171534271E0
3.748686167E0,2.106419678E0,-1.233210526E1,-2.616558838E0
3.758736167E0,1.898651733E0,-1.404484360E1,-2.553988953E0
3.768786167E0,1.865869904E0,-1.495165787E1,-1.876198425E0
3.778836167E0,1.372795258E0,-1.516541336E1,-9.530680847E-1
3.788886167E0,5.360353088E-1,-1.481394424E1,-2.987786865E-1
3.798936167E0,-3.802093506E-1,-1.382944153E1,-0.000000000E0
3.808986167E0,-1.251248016E0,-1.252101242E1,-1.377136230E-2
3.819036167E0,-2.017354889E0,-1.113324829E1,-3.694317627E-1
3.829086167E0,-2.579436035E0,-9.841434631E0,-9.048683167E-1
3.839137167E0,-2.593057709E0,-8.568781128E0,-1.610201569E0
3.849187167E0,-2.006577301E0,-7.107370148E0,-2.553839264E0
3.859237167E0,-1.087787933E0,-6.062243500E0,-2.521207123E0
3.869287167E0,2.814147949E-2,-6.232738953E0,-1.854194183E0
3.879337167E0,1.157842255E0,-5.620811462E0,-1.828298035E0
3.889387167E0,1.864672394E0,-5.129832458E0,-1.404229889E0
3.899437167E0,2.608775024E0,-5.035678253E0,-7.490423584E-1
3.909487167E0,3.498075714E0,-5.499114532E0,-1.544787598E-1
3.919537167E0,4.197870483E0,-6.480623474E0,2.929408264E-1
3.929587167E0,4.440815277E0,-7.754025421E0,7.782316589E-1
3.939637167E0,4.214036865E0,-9.042994995E0,1.141526184E0
3.949688167E0,3.580105133E0,-1.022748184E1,1.180594940E0
3.959738167E0,2.743045807E0,-1.104118973E1,1.153351593E0
3.969788167E0,1.980232086E0,-1.163365768E1,8.186476135E-1
3.979838167E0,1.373693390E0,-1.215307755E1,6.945556641E-2
3.989888167E0,9.654922485E-1,-1.257085876E1,-9.616003418E-1
3.999938167E0,8.421487427E-1,-1.273102570E1,-1.802551575E0
4.009988167E0,1.003513184E0,-1.246472946E1,-2.255359955E0
4.020038167E0,1.248254242E0,-1.206206680E1,-2.164199524E0
4.030088167E0,1.662891998E0,-1.161539566E1,-1.489253082E0
4.040138167E0,2.215842133E0,-1.099119370E1,-1.021475830E0
4.050189167E0,2.482437744E0,-1.029124924E1,-8.622070312E-2
4.060239167E0,2.669249268E0,-9.569450226E0,6.544390869E-1
4.070289167E0,2.853216705E0,-9.046437836E0,1.260229340E0
