"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.841697900E-2,1.059038401E0,7.212855816E-1,-3.792164922E-1
4.000000000E-2,1.059038401E0,7.212855816E-1,-3.792164922E-1
4.250000000E-2,1.039212108E0,7.040758729E-1,-3.453679383E-1
1.225000000E-1,1.858225316E-1,-4.748865217E-2,1.135628104E0
1.250000000E-1,2.530721426E-1,-3.638298810E-2,1.126859188E0
1.275000000E-1,3.184197247E-1,-1.914754510E-2,1.107936025E0
1.300000000E-1,3.784892857E-1,-2.180529060E-3,1.074242592E0
1.325000000E-1,4.189467728E-1,6.234933157E-3,1.027834892E0
1.350000000E-1,4.404893517E-1,2.736596391E-3,9.688771963E-1
1.375000000E-1,4.378504753E-1,-1.407888811E-2,8.978499174E-1
1.400000000E-1,4.079396129E-1,-3.902207687E-2,8.165177107E-1
1.425000000E-1,3.539135754E-1,-5.552058294E-2,7.299156189E-1
1.450000000E-1,2.811611593E-1,-4.580881447E-2,6.425113678E-1
1.475000000E-1,1.918650717E-1,-9.757301770E-3,5.597671270E-1
1.500000000E-1,8.512451500E-2,4.911974818E-2,4.897590578E-1
1.525000000E-1,-3.142780438E-2,1.522915661E-1,4.443221390E-1
1.550000000E-1,-1.501577199E-1,3.048692048E-1,4.153831899E-1
1.575000000E-1,-2.700160742E-1,5.020308495E-1,4.009341896E-1
1.600000000E-1,-3.805046380E-1,7.310941815E-1,4.021482170E-1
1.625000000E-1,-4.789961576E-1,9.876348972E-1,4.119422436E-1
1.650000000E-1,-5.643175840E-1,1.256363034E0,4.248648584E-1
1.675000000E-1,-6.277029514E-1,1.531681895E0,4.384855032E-1
1.700000000E-1,-6.644522548E-1,1.796239734E0,4.554917514E-1
1.725000000E-1,-6.760470271E-1,2.027913570E0,4.685584307E-1
1.750000000E-1,-6.641004682E-1,2.204962492E0,4.818367362E-1
1.775000000E-1,-6.340908408E-1,2.329632998E0,4.930930436E-1
1.800000000E-1,-5.892514586E-1,2.405292034E0,4.988802671E-1
1.825000000E-1,-5.321733356E-1,2.423200607E0,5.019211769E-1
1.850000000E-1,-4.664632678E-1,2.402693987E0,4.956794977E-1
1.875000000E-1,-3.942608833E-1,2.357640266E0,4.825478196E-1
1.900000000E-1,-3.151725233E-1,2.303515911E0,4.669719040E-1
1.925000000E-1,-2.279554009E-1,2.246017218E0,4.487500191E-1
1.950000000E-1,-1.453766078E-1,2.193942547E0,4.297564030E-1
1.975000000E-1,-7.033000141E-2,2.135810375E0,4.116206765E-1
2.000000000E-1,-2.171580680E-3,2.086292267E0,3.950470388E-1
2.025000000E-1,5.731698498E-2,2.043710709E0,3.838801086E-1
2.050000000E-1,1.083357409E-1,2.014960766E0,3.817062080E-1
2.075000000E-1,1.479909867E-1,1.997538805E0,3.863879442E-1
2.100000000E-1,1.781262606E-1,1.990094304E0,4.039872587E-1
2.125000000E-1,1.949259043E-1,1.987451792E0,4.323334992E-1
2.150000000E-1,1.950161755E-1,1.989087224E0,4.659410119E-1
2.175000000E-1,1.822369099E-1,1.992671967E0,5.018453002E-1
2.200000000E-1,1.473900825E-1,1.990051031E0,5.333685279E-1
2.225000000E-1,1.014169082E-1,1.977595329E0,5.542975068E-1
2.250000000E-1,5.020862445E-2,1.963298440E0,5.715273619E-1
2.275000000E-1,-4.107135348E-3,1.953325272E0,5.808395743E-1
2.300000000E-1,-5.786502361E-2,1.951244473E0,5.838145018E-1
2.325000000E-1,-1.046057865E-1,1.957856894E0,5.818917751E-1
2.350000000E-1,-1.446592212E-1,1.972664475E0,5.751788020E-1
2.375000000E-1,-1.765395105E-1,1.992084980E0,5.626472831E-1
2.400000000E-1,-2.004629374E-1,2.019772053E0,5.395831466E-1
2.425000000E-1,-2.111210525E-1,2.049664497E0,5.064769983E-1
2.450000000E-1,-2.100777328E-1,2.070624113E0,4.666757584E-1
2.475000000E-1,-1.997015774E-1,2.085432768E0,4.189794362E-1
2.500000000E-1,-1.798170954E-1,2.092986584E0,3.664653301E-1
2.525000000E-1,-1.518427134E-1,2.090637207E0,3.038567603E-1
2.550000000E-1,-1.210504100E-1,2.075486898E0,2.438663691E-1
2.575000000E-1,-8.682329208E-2,2.042495966E0,1.923638433E-1
2.600000000E-1,-5.982716009E-2,1.985106111E0,1.461141855E-1
2.625000000E-1,-3.731054440E-2,1.912095428E0,1.070730761E-1
2.650000000E-1,-2.122987993E-2,1.830898881E0,7.226489484E-2
2.675000000E-1,-1.662332937E-2,1.744391918E0,4.325698689E-2
2.700000000E-1,-1.833337359E-2,1.663857698E0,1.908644289E-2
2.725000000E-1,-3.204236925E-2,1.588987470E0,4.370850511E-4
2.750000000E-1,-5.402996391E-2,1.519749641E0,-1.234205440E-2
2.775000000E-1,-8.391956985E-2,1.459681869E0,-1.822431386E-2
2.800000000E-1,-1.165134683E-1,1.408014536E0,-2.059273794E-2
2.825000000E-1,-1.516522765E-1,1.377812505E0,-1.875194348E-2
2.850000000E-1,-1.814744473E-1,1.353560448E0,-1.184584666E-2
2.875000000E-1,-2.073392123E-1,1.334424138E0,-2.699534409E-3
2.900000000E-1,-2.249023765E-1,1.316275239E0,1.241968013E-2
2.925000000E-1,-2.378598452E-1,1.293975472E0,3.206438571E-2
2.950000000E-1,-2.471520454E-1,1.257166982E0,5.490579829E-2
2.975000000E-1,-2.529663146E-1,1.217078209E0,7.924156636E-2
3.000000000E-1,-2.554765344E-1,1.166728020E0,1.054534093E-1
3.025000000E-1,-2.548909187E-1,1.112357378E0,1.333046257E-1
3.050000000E-1,-2.487144768E-1,1.054254770E0,1.609243453E-1
3.075000000E-1,-2.425099611E-1,9.976243377E-1,1.884891391E-1
3.100000000E-1,-2.378772646E-1,9.402310252E-1,2.176089436E-1
3.125000000E-1,-2.386460006E-1,8.843940496E-1,2.440022677E-1
3.150000000E-1,-2.348792702E-1,8.348187804E-1,2.676155865E-1
3.175000000E-1,-2.335603982E-1,7.947997451E-1,2.917682528E-1
3.200000000E-1,-2.365253568E-1,7.592666149E-1,3.155327141E-1
3.225000000E-1,-2.449324131E-1,7.260832191E-1,3.350536227E-1
3.250000000E-1,-2.523925006E-1,7.043816447E-1,3.521906435E-1
3.275000000E-1,-2.668387890E-1,6.951947808E-1,3.664863706E-1
3.300000000E-1,-2.838579714E-1,6.986036897E-1,3.788606822E-1
3.325000000E-1,-3.000487983E-1,7.087056637E-1,3.922681510E-1
3.350000000E-1,-3.240046501E-1,7.257589102E-1,4.020606577E-1
3.375000000E-1,-3.469932675E-1,7.422631979E-1,4.119967520E-1
3.400000000E-1,-3.745062649E-1,7.586783767E-1,4.208687544E-1
3.425000000E-1,-4.016579688E-1,7.753885984E-1,4.270386398E-1
3.450000000E-1,-4.352180958E-1,7.955656648E-1,4.309866130E-1
3.475000000E-1,-4.715601206E-1,8.153063059E-1,4.333021939E-1
3.500000000E-1,-5.136651993E-1,8.218772411E-1,4.373194277E-1
3.525000000E-1,-5.682959557E-1,8.015340567E-1,4.382330477E-1
3.550000000E-1,-6.151726246E-1,7.964711189E-1,4.363074601E-1
3.575000000E-1,-6.552989483E-1,8.037631512E-1,4.347019196E-1
3.600000000E-1,-6.883239150E-1,8.206425309E-1,4.331883192E-1
3.625000000E-1,-7.162386179E-1,8.476329446E-1,4.324069023E-1
3.650000000E-1,-7.386131287E-1,8.755419254E-1,4.305983484E-1
3.675000000E-1,-7.592444420E-1,9.091530442E-1,4.299153984E-1
3.700000000E-1,-7.782538533E-1,9.396430254E-1,4.294579625E-1
3.725000000E-1,-7.933787107E-1,9.697124958E-1,4.299153984E-1
3.750000000E-1,-8.083801866E-1,1.000855565E0,4.301044643E-1
3.775000000E-1,-8.193956017E-1,1.024832129E0,4.304480553E-1
3.800000000E-1,-8.268815279E-1,1.048540831E0,4.336087406E-1
3.825000000E-1,-8.338486552E-1,1.065847635E0,4.404804707E-1
3.850000000E-1,-8.380064964E-1,1.079287767E0,4.464476705E-1
3.875000000E-1,-8.429554105E-1,1.091656446E0,4.539611638E-1
3.900000000E-1,-8.434194326E-1,1.100059867E0,4.641174972E-1
3.925000000E-1,-8.437841535E-1,1.100549459E0,4.756731093E-1
3.950000000E-1,-8.447705507E-1,1.100549459E0,4.849553108E-1
3.975000000E-1,-8.445643783E-1,1.099658370E0,4.968165159E-1
4.000000000E-1,-8.465531468E-1,1.095106125E0,5.098391771E-1
4.025000000E-1,-8.528296947E-1,1.092685580E0,5.208485126E-1
4.050000000E-1,-8.543912172E-1,1.097719908E0,5.312693715E-1
4.075000000E-1,-8.529740572E-1,1.109492660E0,5.435079932E-1
4.100000000E-1,-8.552429676E-1,1.120265603E0,5.565498471E-1
4.125000000E-1,-8.582018018E-1,1.124261618E0,5.709071755E-1
4.150000000E-1,-8.632218838E-1,1.135446668E0,5.842115879E-1
4.175000000E-1,-8.655128479E-1,1.152170062E0,5.992221832E-1
4.200000000E-1,-8.671796918E-1,1.168727875E0,6.156987548E-1
4.225000000E-1,-8.691192865E-1,1.186939597E0,6.295377016E-1
4.250000000E-1,-8.641532660E-1,1.212586403E0,6.445594430E-1
4.275000000E-1,-8.541669250E-1,1.251032472E0,6.591251493E-1
4.300000000E-1,-8.350682855E-1,1.308652997E0,6.740365028E-1
4.325000000E-1,-8.060813546E-1,1.370278955E0,6.841405034E-1
4.350000000E-1,-7.777823210E-1,1.430107474E0,6.891132593E-1
4.375000000E-1,-7.484623790E-1,1.490850687E0,6.933859587E-1
4.400000000E-1,-7.216742635E-1,1.545056343E0,6.928588152E-1
4.425000000E-1,-6.939162016E-1,1.592692494E0,6.918618679E-1
4.450000000E-1,-6.590960622E-1,1.639233828E0,6.872491241E-1
4.475000000E-1,-6.264019012E-1,1.683450818E0,6.791589260E-1
4.500000000E-1,-5.877636671E-1,1.732769132E0,6.679238677E-1
4.525000000E-1,-5.419780016E-1,1.795132756E0,6.505335569E-1
4.550000000E-1,-4.988818765E-1,1.842973232E0,6.346484423E-1
