"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.685243845E0,-1.301295948E1,3.112017155E0
2.500000000E-3,-1.285024762E0,-1.304643440E1,3.454116821E0
5.000000000E-3,-8.869713545E-1,-1.309021091E1,3.691114664E0
7.500000000E-3,-5.232995749E-1,-1.316229534E1,3.959618568E0
1.000000000E-2,-1.036625877E-1,-1.316712761E1,4.153385639E0
1.250000000E-2,2.405551672E-1,-1.312958908E1,4.209904671E0
1.500000000E-2,5.365054011E-1,-1.301149940E1,4.140138626E0
1.750000000E-2,8.610830307E-1,-1.281901264E1,3.954859018E0
2.000000000E-2,1.350827336E0,-1.259543037E1,3.538283110E0
2.250000000E-2,1.755984426E0,-1.230426884E1,3.257177591E0
2.500000000E-2,2.195524693E0,-1.193552113E1,3.092306137E0
2.750000000E-2,2.467609167E0,-1.152668476E1,2.883270264E0
3.000000000E-2,2.681424379E0,-1.108250904E1,2.532142639E0
3.250000000E-2,2.595596075E0,-1.009705067E1,2.092876911E0
3.500000000E-2,2.441512585E0,-9.605813026E0,1.916931629E0
3.750000000E-2,2.263562918E0,-9.200679779E0,1.850894213E0
4.000000000E-2,1.989152312E0,-8.796080589E0,1.731304169E0
4.250000000E-2,1.733014226E0,-8.377889633E0,1.615881801E0
4.500000000E-2,1.546316385E0,-7.977310181E0,1.556708694E0
4.750000000E-2,1.320830584E0,-7.657050610E0,1.543703437E0
5.000000000E-2,1.081949949E0,-7.321362495E0,1.544786930E0
5.250000000E-2,8.827433586E-1,-7.153289795E0,1.526686311E0
5.500000000E-2,6.110821962E-1,-6.982844830E0,1.604785442E0
5.750000000E-2,3.431505859E-1,-6.936975479E0,1.630699873E0
6.000000000E-2,-8.281799965E-3,-6.875971317E0,1.634237647E0
6.250000000E-2,-4.753571749E-1,-6.852319717E0,1.613958240E0
6.500000000E-2,-9.783130884E-1,-6.839699268E0,1.585233212E0
6.750000000E-2,-1.517704010E0,-6.821605206E0,1.524484873E0
7.000000000E-2,-2.050155401E0,-6.800545692E0,1.460798740E0
7.250000000E-2,-2.539634466E0,-6.774511337E0,1.528480291E0
7.500000000E-2,-3.008553028E0,-6.750733376E0,1.634215236E0
7.750000000E-2,-3.405162334E0,-6.888101578E0,1.617080450E0
8.000000000E-2,-3.579303980E0,-6.844604969E0,1.616446018E0
8.250000000E-2,-3.914498091E0,-6.935098648E0,1.472457647E0
8.500000000E-2,-4.390824318E0,-7.052685738E0,1.310556769E0
8.750000000E-2,-4.877488136E0,-7.209171295E0,1.053690553E0
9.000000000E-2,-5.539134026E0,-7.413273811E0,6.832736135E-1
9.250000000E-2,-6.056404591E0,-7.615195751E0,2.649447620E-1
9.500000000E-2,-6.495904446E0,-7.882551670E0,-9.063088894E-2
9.750000000E-2,-6.774602890E0,-8.228569984E0,-2.735914290E-1
1.000000000E-1,-6.793632507E0,-8.686683655E0,-6.399716437E-2
1.025000000E-1,-6.352281094E0,-9.241677284E0,5.621396303E-1
1.050000000E-1,-6.456822872E0,-9.836693764E0,1.145938873E0
1.075000000E-1,-6.749271870E0,-1.046471214E1,1.815929294E0
1.100000000E-1,-6.639177799E0,-1.111141968E1,2.495521545E0
1.125000000E-1,-6.736773968E0,-1.176091766E1,3.277765512E0
1.150000000E-1,-6.715574741E0,-1.237713146E1,4.118335247E0
1.175000000E-1,-6.708017826E0,-1.299298573E1,4.888259411E0
1.200000000E-1,-6.478790283E0,-1.360239792E1,5.547055721E0
