"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.563898000E0,-1.171065807E0,2.111585855E0,-3.076030314E-1
1.573843000E0,-1.001547337E0,2.185511827E0,-2.918778658E-1
1.583788000E0,-8.890036345E-1,2.189711571E0,-2.076757252E-1
1.593734000E0,-9.360507727E-1,2.211264849E0,-1.168129221E-1
1.603679000E0,-1.182752013E0,2.212048531E0,-8.828551322E-2
1.613624000E0,-1.520168662E0,2.260317802E0,-2.256833315E-1
1.623570000E0,-1.817049503E0,2.331547260E0,-5.311089158E-1
1.633515000E0,-2.029810667E0,2.449963808E0,-9.156805873E-1
1.643460000E0,-2.170544147E0,2.595351696E0,-1.259597182E0
1.653406000E0,-2.274969816E0,2.722308636E0,-1.431989908E0
1.663351000E0,-2.338762760E0,2.747014523E0,-1.379321575E0
1.673296000E0,-2.388156414E0,2.648848772E0,-1.176794291E0
1.683242000E0,-2.510968924E0,2.489565134E0,-9.048272967E-1
1.693187000E0,-2.655559778E0,2.287330389E0,-6.817843318E-1
1.703132000E0,-2.769101620E0,2.105211496E0,-7.189819813E-1
1.713078000E0,-2.876076698E0,1.821825147E0,-9.300955534E-1
1.723023000E0,-2.866495609E0,1.587552786E0,-1.250240207E0
1.732968000E0,-2.709739923E0,1.485002398E0,-1.541823864E0
1.742913000E0,-2.398123026E0,1.175005794E0,-1.517903090E0
1.752859000E0,-2.017619610E0,8.767458797E-1,-1.193089128E0
1.762804000E0,-1.644684792E0,7.512014508E-1,-7.653129697E-1
1.772749000E0,-1.287544250E0,6.982133389E-1,-4.635120928E-1
1.782695000E0,-1.053952336E0,6.215483546E-1,-3.780734837E-1
1.792640000E0,-9.734080434E-1,5.634142160E-1,-5.106059313E-1
1.802585000E0,-9.887797832E-1,4.836289287E-1,-7.739914060E-1
1.812531000E0,-1.050271273E0,4.261158109E-1,-1.041273713E0
1.822476000E0,-1.122307301E0,3.740002811E-1,-1.237863302E0
1.832421000E0,-1.168386102E0,2.839944959E-1,-1.376222253E0
1.842367000E0,-1.209026933E0,1.670725197E-1,-1.500346661E0
1.852312000E0,-1.317164540E0,5.997722968E-2,-1.655851603E0
1.862257000E0,-1.520164609E0,-3.657197207E-2,-1.886240363E0
1.872203000E0,-1.746965766E0,-1.310268342E-1,-2.122768402E0
1.882148000E0,-1.901510358E0,-1.686163545E-1,-2.231275558E0
1.892093000E0,-1.940776229E0,-1.893352121E-1,-2.127985239E0
1.902039000E0,-1.920389533E0,-1.845925450E-1,-1.829839110E0
1.911984000E0,-1.851576328E0,-8.824310452E-2,-1.473025322E0
1.921929000E0,-1.786656618E0,-7.594542950E-2,-1.184866786E0
1.931875000E0,-1.722790241E0,-2.093386352E-1,-1.029751778E0
1.941820000E0,-1.682438850E0,-3.167201877E-1,-9.936906695E-1
1.951765000E0,-1.696461439E0,-2.951573730E-1,-1.070896268E0
1.961711000E0,-1.763663888E0,-2.739757299E-1,-1.190845132E0
1.971656000E0,-1.867103100E0,-3.670529425E-1,-1.237160444E0
1.981601000E0,-1.986454129E0,-4.263577759E-1,-1.178752422E0
1.991547000E0,-2.131133318E0,-5.713490248E-1,-1.069738388E0
2.001492000E0,-2.266218901E0,-7.632588148E-1,-9.945136309E-1
2.011437000E0,-2.363582850E0,-8.844488859E-1,-1.004478931E0
2.021383000E0,-2.416846275E0,-8.183930516E-1,-1.049585581E0
2.031328000E0,-2.416589260E0,-5.886312127E-1,-1.146638632E0
2.041273000E0,-2.359100342E0,-5.094851851E-1,-1.278391719E0
2.051219000E0,-2.043580055E0,-6.894562840E-1,-1.338424444E0
2.061164000E0,-1.503341079E0,-8.821039796E-1,-1.378874779E0
2.071109000E0,-8.112882972E-1,-1.042923570E0,-1.335245013E0
2.081055000E0,-1.599839479E-1,-9.626031518E-1,-1.297156334E0
2.091000000E0,1.522008479E-1,-8.009032011E-1,-1.342044234E0
2.100945000E0,2.193727195E-1,-6.942754984E-1,-1.499652386E0
2.110891000E0,3.393611610E-1,-8.044121265E-1,-1.729168892E0
2.120836000E0,5.693242550E-1,-7.751963735E-1,-1.924249172E0
2.130781000E0,8.547447920E-1,-4.848233759E-1,-2.034107447E0
2.140727000E0,1.158093810E0,-4.521696866E-1,-2.036370754E0
2.150672000E0,1.387815952E0,-5.609478354E-1,-1.902393818E0
2.160617000E0,1.481426120E0,-7.078257799E-1,-1.700908422E0
2.170563000E0,1.479576468E0,-9.140298367E-1,-1.519921303E0
2.180508000E0,1.423682570E0,-1.246981025E0,-1.464319468E0
2.190454000E0,1.378272772E0,-1.520259380E0,-1.629247189E0
2.200399000E0,1.401880145E0,-1.630388260E0,-1.869954467E0
2.210344000E0,1.584619284E0,-1.650529146E0,-1.994016767E0
2.220290000E0,1.791380882E0,-1.623686552E0,-1.875041008E0
2.230235000E0,1.918095469E0,-1.512281775E0,-1.637497187E0
2.240180000E0,1.902708769E0,-1.284327149E0,-1.354282498E0
2.250126000E0,1.900568962E0,-1.236778498E0,-1.172385693E0
2.260071000E0,1.907729745E0,-1.341298938E0,-1.188063741E0
2.270016000E0,1.884207726E0,-1.480369449E0,-1.337089181E0
2.279962000E0,1.886309028E0,-1.595501184E0,-1.527135491E0
2.289907000E0,1.908760190E0,-1.561015606E0,-1.635489702E0
2.299852000E0,1.919804335E0,-1.365244508E0,-1.534004688E0
2.309798000E0,1.842612624E0,-1.267780781E0,-1.353965759E0
2.319743000E0,1.710336924E0,-1.133131146E0,-1.243153572E0
2.329688000E0,1.440402389E0,-1.105455041E0,-1.127567053E0
2.339634000E0,6.643252969E-1,-1.048825860E0,-9.506977201E-1
2.349579000E0,-5.266677737E-1,-1.092132926E0,-9.256551862E-1
2.359525000E0,-2.066762924E0,-1.353796721E0,-9.595209956E-1
2.369470000E0,-2.458183289E0,-1.036564231E0,-1.180601478E0
2.379415000E0,-2.187572956E0,-1.134277225E0,-1.440862656E0
2.389361000E0,-1.546260834E0,-1.321410060E0,-1.643879414E0
2.399306000E0,-1.087438822E0,-1.168473959E0,-1.894497037E0
2.409251000E0,-7.125789523E-1,-8.338323832E-1,-2.136676311E0
2.419197000E0,-1.952856332E-1,-7.664465308E-1,-2.258254051E0
2.429142000E0,5.147221684E-1,-6.849380732E-1,-2.263584852E0
2.439087000E0,1.023381233E0,-5.276802182E-1,-1.987625122E0
2.449033000E0,1.194120407E0,-5.256788731E-1,-1.536561012E0
2.458978000E0,8.254088759E-1,-5.087299347E-1,-1.105653882E0
2.468924000E0,3.188322484E-1,-3.813208938E-1,-6.861604452E-1
2.478869000E0,-6.183351390E-3,-2.486413419E-1,-3.999442458E-1
2.488814000E0,-2.012795955E-1,-2.946397364E-1,-3.119898736E-1
2.498760000E0,-2.041612715E-1,-3.516455293E-1,-2.268162817E-1
2.508705000E0,-1.879674755E-2,-3.431753516E-1,-1.390318274E-1
2.518650000E0,2.033717930E-1,-3.369586170E-1,-9.129159153E-2
2.528596000E0,3.483359218E-1,-3.345910609E-1,-4.960965738E-2
2.538541000E0,3.115221262E-1,-4.125661552E-1,-6.496450305E-2
2.548487000E0,1.966046244E-1,-4.281752110E-1,-1.113325357E-1
2.558432000E0,6.275916845E-2,-4.291351140E-1,-1.157451123E-1
2.568377000E0,2.671461180E-2,-3.786546290E-1,-4.908991978E-2
2.578323000E0,1.180840582E-1,-2.742113173E-1,6.437345594E-2
2.588268000E0,2.253657728E-1,-2.550725341E-1,2.220405787E-1
2.598213000E0,3.154075444E-1,-3.290172517E-1,3.545382619E-1
2.608159000E0,4.124467373E-1,-4.520787299E-1,4.447331429E-1
2.618104000E0,5.304055214E-1,-6.237708330E-1,5.261220336E-1
2.628050000E0,7.414519787E-1,-4.168275595E-1,7.375298738E-1
2.637995000E0,8.403811455E-1,-1.589909792E-1,1.061683297E0
2.647940000E0,9.449211359E-1,1.871970594E-1,1.739788771E0
2.657886000E0,8.982172012E-1,2.904888690E-1,2.278820276E0
2.667831000E0,1.003510356E0,2.707210183E-1,2.751771212E0
2.677776000E0,1.124669313E0,2.559854090E-1,3.077199697E0
2.687722000E0,1.243364215E0,2.763356864E-1,3.263879299E0
2.697667000E0,1.210327268E0,4.827824533E-1,3.234262943E0
2.707613000E0,1.116790295E0,7.001107931E-1,3.093585491E0
2.717558000E0,1.166392803E0,8.550499082E-1,3.102327585E0
2.727503000E0,1.180412412E0,1.135886669E0,2.847768784E0
2.737449000E0,1.156435490E0,1.176595926E0,2.265992641E0
2.747394000E0,9.992240667E-1,1.452636838E0,1.786117554E0
2.757340000E0,8.120583296E-1,1.573342919E0,1.269537926E0
2.767285000E0,6.585731506E-1,1.568434715E0,4.973919094E-1
2.777230000E0,5.424684882E-1,1.464512825E0,-3.914409280E-1
2.787176000E0,4.276673198E-1,1.245924830E0,-9.643936157E-1
2.797121000E0,2.192647308E-1,9.496379495E-1,-1.062234402E0
2.807066000E0,-2.022588626E-2,7.981730700E-1,-8.221243620E-1
2.817012000E0,-3.255900443E-1,8.025191426E-1,-6.424716115E-1
2.826957000E0,-5.525430441E-1,1.049421310E0,-5.626417398E-1
2.836903000E0,-7.225648761E-1,1.165197849E0,-6.047127247E-1
2.846848000E0,-7.768456936E-1,1.239687085E0,-6.894811988E-1
2.856793000E0,-8.327878714E-1,1.102365494E0,-7.307202816E-1
2.866739000E0,-8.288854957E-1,8.091536164E-1,-6.958600283E-1
2.876684000E0,-6.844323874E-1,5.210135579E-1,-6.341584325E-1
2.886630000E0,-5.237737298E-1,1.137406304E-1,-5.873618722E-1
2.896575000E0,-4.298400879E-1,-1.348319650E-1,-5.763994455E-1
2.906520000E0,-3.511809707E-1,-2.446210384E-1,-6.401043534E-1
2.916466000E0,-2.781323195E-1,-3.520460725E-1,-7.726058364E-1
2.926411000E0,-3.703253865E-1,-2.038781494E-1,-9.429064989E-1
2.936356000E0,-4.393031299E-1,1.496763825E-1,-1.072837472E0
2.946302000E0,-4.875524342E-1,2.757323384E-1,-1.086900592E0
2.956247000E0,-6.139893532E-1,3.144229352E-1,-1.011967063E0
2.966193000E0,-7.879227996E-1,1.887374371E-1,-8.742560744E-1
2.976138000E0,-9.060865641E-1,-5.539923534E-2,-7.876065373E-1
2.986083000E0,-9.652718306E-1,-2.378990054E-1,-7.734560966E-1
2.996029000E0,-1.092968345E0,-2.778294384E-1,-7.740121484E-1
3.005974000E0,-1.167326689E0,-1.560239196E-1,-7.743884325E-1
3.015920000E0,-1.105074644E0,-1.067369580E-1,-7.892640829E-1
3.025865000E0,-8.574549556E-1,-8.372085541E-2,-7.180658579E-1
3.035810000E0,-5.287282467E-1,1.233698428E-1,-5.642729402E-1
3.045756000E0,-2.029097080E-1,2.945399880E-1,-3.927872479E-1
3.055701000E0,-9.903754294E-2,2.005396485E-1,-3.408406675E-1
3.065647000E0,-2.058731616E-1,1.696680188E-1,-3.981793225E-1
3.075592000E0,-2.814960480E-1,-1.366109997E-1,-4.730651081E-1
3.085537000E0,-1.978650689E-1,-9.624651819E-2,-6.428647637E-1
3.095483000E0,-2.468262166E-1,-1.079185978E-1,-6.895781755E-1
3.105428000E0,-2.371765226E-1,-5.409691483E-2,-6.218726039E-1
3.115374000E0,-1.512793899E-1,-3.781957552E-2,-5.228362083E-1
3.125319000E0,-1.082320511E-1,-7.494910061E-2,-4.890412688E-1
3.135263833E0,-1.719269007E-1,-1.053746715E-1,-5.250282288E-1
3.145209833E0,-2.853429317E-1,-5.790915340E-2,-5.382859707E-1
3.155154833E0,-2.680454254E-1,8.471195400E-2,-5.234886408E-1
3.165100833E0,-2.233874053E-1,1.578394324E-1,-6.046223640E-1
3.175045833E0,-1.690819860E-1,1.563464254E-1,-8.237233758E-1
3.184990833E0,-1.483343691E-1,1.363860369E-1,-1.040367842E0
3.194936833E0,-2.750816047E-1,2.987231612E-1,-1.340010762E0
3.204881833E0,-4.825413227E-1,3.601343036E-1,-1.038036227E0
3.214827833E0,-4.771737158E-1,3.509860039E-1,-8.549441099E-1
3.224772833E0,-3.805403709E-1,4.848705828E-1,-7.727352381E-1
3.234717833E0,-5.862474442E-1,4.286518097E-1,-7.378802896E-1
3.244663833E0,-8.163112998E-1,3.515450982E-3,-6.217848063E-1
3.254608833E0,-8.591464162E-1,-7.213062048E-2,-4.124222994E-1
3.264554833E0,-8.574923277E-1,4.126890749E-2,-1.041622013E-1
3.274499833E0,-9.031833410E-1,2.510120869E-1,3.068341911E-1
3.284444833E0,-9.672693610E-1,2.994994819E-1,6.051418185E-1
3.294390833E0,-8.550285101E-1,5.055222511E-1,6.838296652E-1
3.304335833E0,-7.453187704E-1,4.861550033E-1,6.906588078E-1
3.314281833E0,-5.916547775E-1,2.757818103E-1,5.897161961E-1
3.324226833E0,-4.189820886E-1,1.547190398E-1,3.653397858E-1
3.334172833E0,-3.152698576E-1,1.187137589E-1,6.344389170E-2
3.344117833E0,-2.619400620E-1,-6.557486206E-2,-1.216279566E-1
3.354062833E0,-1.077690423E-1,-1.482495107E-2,-2.700299621E-1
3.364008833E0,6.082316488E-2,2.061601579E-1,-3.186619282E-1
3.373953833E0,1.526560187E-1,2.414507866E-1,-3.275127709E-1
3.383899833E0,8.878382295E-2,8.038440347E-2,-3.787863255E-1
3.393844833E0,-4.499288648E-2,-1.633630097E-1,-3.992596567E-1
3.403789833E0,-1.762044281E-1,-2.823831141E-1,-3.889015615E-1
3.413735833E0,-2.203707695E-1,-1.968454570E-1,-3.851204216E-1
3.423680833E0,-9.851410985E-2,-7.002572715E-2,-3.736427426E-1
3.433626833E0,7.619035989E-2,9.991727024E-2,-3.656820059E-1
3.443571833E0,1.443654150E-1,6.659659743E-2,-3.062855303E-1
3.453517833E0,1.231250167E-1,-1.946918108E-2,-1.813301891E-1
3.463462833E0,-1.775646396E-2,-2.029657662E-1,-1.272741407E-1
3.473407833E0,-1.990350932E-1,-2.832018733E-1,-1.929631978E-1
3.483353833E0,-2.853207290E-1,-2.624590397E-1,-3.484286964E-1
3.493298833E0,-3.012306094E-1,-3.188193142E-1,-4.504125416E-1
3.503244833E0,-2.414029539E-1,-3.479495049E-1,-3.905681074E-1
3.513189833E0,-1.430592984E-1,-3.189465106E-1,-3.263404667E-1
3.523134833E0,-1.220283061E-1,-2.935218215E-1,-3.136390746E-1
3.533080833E0,-1.246533468E-1,-2.130231559E-1,-3.917635083E-1
3.543025833E0,-9.858606011E-2,-1.287468970E-1,-4.039829075E-1
3.552971833E0,-9.390400350E-2,-2.099875659E-1,-3.404552937E-1
3.562916833E0,-1.065678671E-1,-4.436754286E-1,-1.218505427E-1
3.572862833E0,-3.275508061E-2,-7.486076951E-1,1.749771535E-1
3.582807833E0,4.562840983E-2,-8.560771942E-1,2.478763908E-1
3.592752833E0,8.573284745E-2,-7.730192542E-1,1.180574521E-1
3.602698833E0,1.557510793E-1,-5.901362300E-1,-7.165522128E-2
3.612643833E0,2.888841033E-1,-2.247965932E-1,-2.603803873E-1
3.622589833E0,4.372530580E-1,2.468068898E-1,-3.346897960E-1
3.632534833E0,5.061671138E-1,5.139029026E-1,-2.777853906E-1
3.642480833E0,4.489586651E-1,5.242447257E-1,-2.104002088E-1
3.652425833E0,3.510429859E-1,5.985306501E-1,-1.406089813E-1
3.662370833E0,2.303432077E-1,2.880894542E-1,-1.984674931E-1
3.672316833E0,1.394761652E-1,5.423569307E-2,-3.258325756E-1
3.682261833E0,6.574548036E-2,8.937690407E-2,-3.920792341E-1
3.692207833E0,4.203096777E-2,2.458049059E-1,-5.104789138E-1
3.702152833E0,9.510031343E-2,3.190103769E-1,-7.860767245E-1
3.712098833E0,1.354413033E-1,-2.855863869E-1,-8.273169398E-1
3.722043833E0,6.228028610E-2,-6.053803563E-1,-7.123528123E-1
3.731988833E0,8.057830483E-2,-6.582648754E-1,-5.377421379E-1
3.741934833E0,2.109078169E-1,-5.347306728E-1,-5.279361010E-1
3.751879833E0,4.679094851E-1,-6.253307462E-1,-8.625547290E-1
3.761825833E0,6.825938225E-1,-9.885334373E-1,-1.527259350E0
3.771770833E0,8.769850731E-1,-1.395962358E0,-2.093175411E0
3.781716833E0,8.923664689E-1,-1.630746007E0,-2.361878633E0
3.791661833E0,7.358726859E-1,-1.644827843E0,-2.099027395E0
3.801607833E0,4.524497688E-1,-1.346643209E0,-1.521881461E0
3.811552833E0,5.420885980E-2,-6.124953032E-1,-7.467470169E-1
3.821497833E0,-3.089634776E-1,-1.191729680E-1,5.263384432E-2
3.831443833E0,-2.160584182E-1,1.283157021E-1,1.469855756E-1
3.841388833E0,1.007488221E-1,2.277674526E-1,1.047616899E-1
3.851334833E0,2.179883868E-1,1.870731115E-1,9.093521535E-2
3.861279833E0,1.921421438E-1,1.510788947E-1,4.144595563E-2
3.871225833E0,1.344405413E-1,8.769414574E-2,-3.697682545E-2
3.881170833E0,5.565864220E-2,2.957198955E-2,-1.485294402E-1
3.891115833E0,1.580112614E-2,5.142214522E-2,-3.097443283E-1
