"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.978122083E-1,-1.547481995E0,7.841443634E0,1.820813599E0
4.077572083E-1,-1.270857239E0,6.952292633E0,-1.294807434E-1
4.177022083E-1,-2.298919373E0,6.325396271E0,-1.893412628E0
4.276472083E-1,-1.958676910E0,6.564299469E0,-2.686912537E0
4.375932083E-1,-1.521585846E0,6.829547882E0,-3.482358398E0
4.475382083E-1,-1.455423431E0,6.440806274E0,-3.975133667E0
4.574832083E-1,-1.214424591E0,6.268664246E0,-4.285887451E0
4.674292083E-1,-4.935237122E-1,6.162834320E0,-5.168302460E0
4.773742083E-1,2.814147949E-1,6.157146149E0,-6.483617249E0
4.873192083E-1,6.376739502E-1,5.973927155E0,-8.232280884E0
4.972642083E-1,2.863545227E-1,5.337001648E0,-1.007315277E1
5.072102083E-1,-7.065307617E-2,4.843028870E0,-1.067430267E1
5.171552083E-1,7.694000244E-2,4.591851196E0,-1.089389603E1
5.271002083E-1,5.447172546E-1,4.439168701E0,-1.107457031E1
5.370462083E-1,1.044228516E0,4.578229523E0,-1.107457031E1
5.469912083E-1,1.250200195E0,4.139940948E0,-1.167542084E1
5.569362083E-1,1.164877625E0,3.924538879E0,-1.129551086E1
5.668812083E-1,1.424437866E0,3.797602844E0,-9.971663818E0
5.768272083E-1,2.527344360E0,3.838916931E0,-9.363927612E0
5.867722083E-1,3.450774078E0,3.059338074E0,-1.054961197E1
5.967172083E-1,3.873045959E0,1.483265533E0,-1.113040421E1
6.066632083E-1,4.181853790E0,1.093775482E0,-1.167676804E1
6.166082083E-1,4.311484222E0,1.257684631E0,-1.141615997E1
6.265532083E-1,4.286336517E0,1.600322113E0,-1.112516510E1
6.364992083E-1,3.985013123E0,1.205742645E0,-1.076606186E1
6.464442083E-1,3.478167114E0,2.987786865E-1,-1.002001328E1
6.563892083E-1,2.949316864E0,4.397854614E-1,-8.125852203E0
6.663342083E-1,3.617377625E0,6.996450806E-1,-7.242089996E0
6.762802083E-1,4.568649445E0,-8.981323242E-4,-7.386090546E0
6.862252083E-1,5.532794495E0,-6.483018494E-1,-7.610174561E0
6.961702083E-1,5.967640228E0,-7.330256653E-1,-7.879314880E0
7.061162083E-1,5.738466797E0,-8.259823608E-1,-7.477849731E0
7.160612083E-1,5.196893005E0,-8.777746582E-1,-7.340136108E0
7.260062083E-1,4.963528290E0,-5.502557373E-1,-7.166497192E0
7.359512083E-1,5.030289459E0,-7.960446167E-1,-7.859705658E0
7.458972083E-1,5.678591309E0,-7.032376099E-1,-8.034093018E0
7.558422083E-1,6.191424866E0,-9.078620911E-1,-8.586294708E0
7.657872083E-1,6.650220795E0,-1.248703308E0,-9.573940887E0
7.757332083E-1,6.528374176E0,-1.357976074E0,-1.014724869E1
7.856782083E-1,6.585255890E0,-9.867480469E-1,-1.051997360E1
7.956232083E-1,5.635031891E0,-5.974076843E-1,-1.027657974E1
8.055692083E-1,4.679269409E0,1.347198486E-3,-9.375753021E0
8.155142083E-1,4.577930145E0,-1.261875916E-1,-9.377100220E0
8.254592083E-1,5.129832458E0,-9.261241150E-1,-9.997709656E0
8.354042083E-1,5.388344879E0,-8.964857483E-1,-9.203461304E0
8.453502083E-1,4.962630157E0,-2.469863892E-2,-7.953710175E0
8.552952083E-1,5.210514679E0,5.569917297E-1,-7.204518127E0
8.652402083E-1,5.723198547E0,-8.756790161E-2,-7.407046967E0
8.751862083E-1,6.050717468E0,-1.111887817E0,-7.623197479E0
8.851312083E-1,6.459667053E0,-1.136885834E0,-7.523355103E0
8.950762083E-1,6.502478027E0,-1.318009186E0,-7.292235718E0
9.050222083E-1,6.063441010E0,-1.261426849E0,-6.791377258E0
9.149672083E-1,5.565875702E0,-1.146465912E0,-6.279142456E0
9.249122083E-1,5.506598969E0,-1.166673889E0,-6.222859497E0
9.348572083E-1,5.854026489E0,-1.340761871E0,-6.479276276E0
9.448032083E-1,6.239474945E0,-1.483864288E0,-7.162904663E0
9.547482083E-1,6.609355774E0,-1.669328613E0,-7.262297974E0
9.646932083E-1,7.010222168E0,-1.737436981E0,-6.589297485E0
9.746392083E-1,7.025191040E0,-1.989363098E0,-6.189029846E0
9.845842083E-1,6.984026642E0,-1.995949402E0,-6.273753662E0
9.945292083E-1,6.902446289E0,-1.299597473E0,-6.979535980E0
1.004475208E0,6.531966705E0,-6.421646118E-1,-7.653284912E0
1.014420208E0,6.852749634E0,-6.580316162E-1,-7.853119354E0
1.024365208E0,6.404132538E0,-5.463638306E-1,-7.851173401E0
1.034310208E0,5.977968750E0,-1.923500061E-1,-7.837402039E0
1.044256208E0,6.267766113E0,-2.001338196E-1,-7.220235443E0
1.054201208E0,6.587052155E0,-3.662882996E-1,-7.019502869E0
1.064146208E0,6.807843018E0,-4.282594299E-1,-7.119944000E0
1.074092208E0,6.727011108E0,-2.621049500E-1,-6.925797729E0
1.084037208E0,6.896309052E0,-3.281176758E-1,-6.746919708E0
1.093982208E0,7.221133575E0,-9.244775391E-1,-6.721322937E0
1.103928208E0,7.993078308E0,-8.105644226E-1,-6.595584412E0
1.113873208E0,7.552544403E0,-1.978884888E-1,-6.941215668E0
1.123818000E0,6.287075958E0,4.433779907E-1,-7.466473389E0
1.133763000E0,5.575306091E0,8.663983154E-1,-7.753127289E0
1.143709000E0,5.491031342E0,4.544549561E-1,-7.631580048E0
1.153654000E0,6.175258484E0,8.247848511E-2,-6.937623138E0
1.163599000E0,7.058871002E0,-3.147953796E-1,-6.882388000E0
1.173545000E0,7.630681915E0,-1.505269775E0,-7.189249878E0
1.183490000E0,7.585326233E0,-2.050136719E0,-6.791526947E0
1.193435000E0,6.866670685E0,-2.019600220E0,-6.473288727E0
1.203381000E0,6.440806274E0,-2.041604462E0,-6.313421173E0
1.213326000E0,6.802154846E0,-2.306104431E0,-6.750063171E0
1.223271000E0,7.465275879E0,-3.214864655E0,-6.522087250E0
1.233217000E0,7.757318573E0,-3.690126343E0,-5.809568939E0
1.243162000E0,7.717351685E0,-3.632645874E0,-5.635181580E0
1.253107000E0,7.364235992E0,-3.481759644E0,-5.602998505E0
1.263052000E0,6.716083832E0,-3.663182373E0,-5.037923584E0
1.272998000E0,6.881639557E0,-4.129013672E0,-4.172722778E0
1.282943000E0,7.278464355E0,-3.638034668E0,-3.609444122E0
1.292888000E0,7.608677673E0,-2.523153076E0,-4.519701233E0
1.302834000E0,8.044271851E0,-2.246678009E0,-5.320086823E0
1.312779000E0,8.446635132E0,-1.910926208E0,-5.728737030E0
1.322724000E0,8.734636230E0,-1.935924225E0,-6.148164825E0
1.332670000E0,8.696016541E0,-2.395019531E0,-6.373146973E0
1.342615000E0,8.529412994E0,-2.935096436E0,-6.531367950E0
1.352560000E0,8.524323578E0,-3.189567261E0,-6.194268951E0
1.362506000E0,8.152796173E0,-3.084785156E0,-5.102738800E0
1.372451000E0,7.638316040E0,-2.796784058E0,-4.529880066E0
1.382396000E0,7.542664948E0,-2.462529144E0,-5.526657257E0
1.392341000E0,7.429949341E0,-2.068249054E0,-5.856421509E0
1.402287000E0,7.345524902E0,-1.559906158E0,-5.445825348E0
1.412232000E0,7.281757507E0,-1.449136505E0,-5.152884521E0
1.422177000E0,6.526727600E0,-1.026415558E0,-5.013973389E0
1.432123000E0,5.296286316E0,-6.301895142E-2,-5.051694946E0
1.442068000E0,5.054239655E0,5.996530151E-1,-5.402714996E0
1.452013000E0,5.458997955E0,1.021924896E0,-5.067412262E0
1.461959000E0,6.156547394E0,1.160237274E0,-4.479734344E0
1.471904000E0,6.886429596E0,9.577084351E-1,-4.187092896E0
1.481849000E0,7.411687317E0,7.307803345E-1,-3.998335419E0
1.491795000E0,7.494914246E0,1.442999268E-1,-3.023412781E0
1.501740000E0,7.620203705E0,-4.876858521E-1,-2.020797729E0
1.511685000E0,7.916138306E0,-1.183738403E0,-1.878443756E0
1.521631000E0,7.531587982E0,-1.614991608E0,-2.742147675E0
1.531576000E0,6.681356049E0,-1.191522217E0,-3.533102875E0
1.541521000E0,6.701564026E0,-4.971162415E-1,-3.317251740E0
1.551466000E0,6.740333405E0,2.212399292E-1,-2.602039032E0
1.561412000E0,6.394702148E0,8.608598328E-1,-1.704206085E0
1.571357000E0,6.215973816E0,1.398990784E0,-8.698411560E-1
1.581302000E0,6.172414398E0,1.575024719E0,-1.077758789E-2
1.591248000E0,6.232439575E0,1.082997894E0,9.190887451E-2
1.601193000E0,6.354286194E0,1.231938171E-1,-5.846841431E-1
1.611138000E0,6.490353241E0,-1.078806610E0,-1.627565460E0
1.621084000E0,6.973249054E0,-1.877545624E0,-2.411185913E0
1.631029000E0,7.116800537E0,-2.037562866E0,-2.584076385E0
1.640974000E0,6.797215118E0,-1.363963623E0,-2.390079803E0
1.650920000E0,6.128256226E0,-2.963836670E-2,-2.220632172E0
1.660865000E0,5.377267914E0,1.341061249E0,-1.838925934E0
1.670810000E0,5.482499084E0,2.237546997E0,-1.144370270E0
1.680756000E0,6.662345581E0,2.015259247E0,-1.552721100E0
1.690701000E0,8.447982330E0,7.273374939E-1,-3.227588196E0
1.700646000E0,1.061772034E1,-9.445358276E-2,-4.430187378E0
1.710592000E0,1.190474396E1,-4.996609497E-1,-4.774471436E0
1.720537000E0,1.265977386E1,-2.374063110E-1,-4.327351227E0
1.730482000E0,1.296663574E1,6.735992432E-1,-3.861070862E0
1.740427000E0,1.238584351E1,1.641486511E0,-2.936743011E0
1.750373000E0,1.106798401E1,3.256627808E0,-1.154100037E0
1.760318000E0,1.049991531E1,4.657863922E0,-1.309027863E0
1.770263000E0,1.019934036E1,4.753664703E0,-1.973196716E0
1.780209000E0,1.043001068E1,3.937262421E0,-1.757495270E0
1.790154000E0,1.070274353E1,2.995420990E0,-1.835932159E0
1.800099000E0,1.102861588E1,2.043999481E0,-2.163301392E0
1.810045000E0,1.109358078E1,1.400936737E0,-2.249821472E0
1.819990000E0,1.090527237E1,1.487007751E0,-2.188898163E0
1.829935000E0,1.068223618E1,1.720222778E0,-2.067201233E0
1.839881000E0,1.081321381E1,1.596430206E0,-1.755100250E0
1.849826000E0,1.117860397E1,1.299597473E0,-1.741179199E0
1.859771000E0,1.191552155E1,1.360371094E0,-1.836231537E0
1.869717000E0,1.244661713E1,1.915566559E0,-1.918560333E0
1.879662000E0,1.221280334E1,2.397264862E0,-1.826501770E0
1.889607000E0,1.150911667E1,2.639311523E0,-1.666035461E0
1.899553000E0,1.082444046E1,2.918181610E0,-1.124461670E0
1.909498000E0,1.095377151E1,3.043321381E0,-7.496411133E-1
1.919443000E0,1.165431473E1,2.776426392E0,-1.051712952E0
1.929389000E0,1.245694565E1,2.464175720E0,-1.358425140E0
1.939334000E0,1.308294388E1,2.220931549E0,-1.276545410E0
1.949279000E0,1.374337051E1,2.239792328E0,-1.220711517E0
1.959225000E0,1.433434158E1,2.821183319E0,-1.033899994E0
1.969170000E0,1.400622391E1,3.420986023E0,-6.635700989E-1
1.979115000E0,1.289328827E1,3.585942993E0,-5.554948425E-1
1.989061000E0,1.195698532E1,3.582051086E0,-8.533753967E-1
1.999006000E0,1.123309067E1,3.456162872E0,-7.229965210E-1
2.008951000E0,1.058568695E1,2.990331573E0,-6.267466736E-1
2.018897000E0,1.015937347E1,2.434237976E0,-5.010081482E-1
2.028842000E0,1.047955765E1,2.389780426E0,-1.576222229E-1
2.038787000E0,1.090227859E1,3.317850494E0,4.495152283E-1
2.048733000E0,1.053060150E1,4.344715118E0,1.311871948E0
2.058678000E0,9.876461792E0,4.508474579E0,1.878443756E0
2.068623000E0,9.799372101E0,3.558849335E0,2.700234833E0
2.078569000E0,9.889484711E0,3.449576569E0,3.060385895E0
2.088514000E0,1.025726990E1,3.726800079E0,2.230361938E0
2.098459000E0,1.105346420E1,4.530628510E0,6.408174133E-1
2.108405000E0,1.171898026E1,5.727988586E0,3.555107117E-1
2.118350000E0,1.145492935E1,6.301296387E0,1.257684631E0
2.128295000E0,1.093341385E1,6.363866272E0,9.598040771E-1
2.138241000E0,1.088521408E1,6.453230438E0,7.518864441E-1
2.148186000E0,1.057490936E1,6.702761536E0,9.937834167E-1
2.158131000E0,1.041653870E1,6.646478577E0,3.203338623E-1
2.168077000E0,1.071591614E1,6.781647491E0,-7.650590515E-1
2.178022000E0,1.110720245E1,7.106322327E0,-1.269360352E0
2.187968000E0,1.183528839E1,7.758516083E0,-1.567540283E0
2.197913000E0,1.245769409E1,8.469387817E0,-1.474284210E0
2.207858000E0,1.195668594E1,8.686735840E0,-7.445516968E-1
2.217804000E0,1.070274353E1,8.515192566E0,-2.348616028E-1
2.227749000E0,8.878337402E0,7.997718658E0,-8.711883545E-1
2.237694000E0,8.204139404E0,8.607700195E0,-1.513802032E0
2.247640000E0,8.694369965E0,9.478589172E0,-1.779200134E0
2.257585000E0,9.300609283E0,8.915310516E0,-1.896556091E0
2.267530000E0,9.481732635E0,7.865693207E0,-2.275268555E0
2.277476000E0,9.353599091E0,6.990612946E0,-2.503094788E0
2.287421000E0,8.776998138E0,6.173462219E0,-2.566413116E0
2.297366000E0,7.762407990E0,5.203778687E0,-2.310445404E0
2.307312000E0,6.621031494E0,5.385201416E0,-2.537373505E0
2.317257000E0,6.182593231E0,5.004842377E0,-2.393822021E0
2.327202000E0,6.020630035E0,3.362757111E0,-2.650538177E0
2.337148000E0,5.659131775E0,1.961221619E0,-3.304977264E0
2.347093000E0,5.101092224E0,-1.845661926E-1,-4.034709778E0
2.357039000E0,5.834716644E0,-1.465153198E0,-1.606758728E0
2.366984000E0,7.196135559E0,-1.866019592E0,3.248245239E-2
2.376929000E0,9.192833405E0,-1.486408997E0,1.342408447E0
2.386875000E0,9.402397614E0,1.901795197E0,4.935835876E0
2.396820000E0,8.821755066E0,4.729415131E0,5.487438812E0
2.406765000E0,8.267457733E0,7.028783569E0,1.898052979E0
2.416711000E0,6.688541107E0,8.717122650E0,-3.517684937E-1
2.426656000E0,5.566025391E0,1.008767258E1,-3.814068604E-1
2.436601000E0,4.844226379E0,1.143696671E1,-1.338965607E0
2.446547000E0,3.371588745E0,1.110031677E1,-3.387755127E0
2.456492000E0,2.020648041E0,9.327253876E0,-4.492158508E0
2.466438000E0,1.951491852E0,7.617808685E0,-5.836213531E0
2.476383000E0,2.213297424E0,6.416107635E0,-6.207291870E0
2.486328000E0,3.030747528E0,6.265969849E0,-5.162165222E0
2.496274000E0,3.904630280E0,7.531288605E0,-4.079915771E0
2.506219000E0,4.081113281E0,8.939560089E0,-3.568579102E0
2.516164000E0,4.252656555E0,1.024724075E1,-3.568728790E0
2.526110000E0,4.195625153E0,9.913883972E0,-3.604205017E0
2.536055000E0,4.283193054E0,9.006321259E0,-3.334915009E0
2.546001000E0,4.795128479E0,8.598419495E0,-3.194656677E0
2.555946000E0,4.891078949E0,7.865543518E0,-3.221450958E0
2.565891000E0,4.396357727E0,7.522756348E0,-3.137026520E0
2.575837000E0,3.913012848E0,7.526348877E0,-2.962190094E0
2.585782000E0,3.683540039E0,7.772586823E0,-2.608176270E0
2.595727000E0,3.766467590E0,8.378377075E0,-2.789598999E0
2.605673000E0,3.753893738E0,8.582851868E0,-2.843786316E0
2.615618000E0,3.949387207E0,9.037606201E0,-2.660567322E0
2.625564000E0,3.741918640E0,9.182205505E0,-2.360142059E0
2.635509000E0,3.449127502E0,9.493707733E0,-3.555556183E0
2.645454000E0,2.170636139E0,6.364315338E0,-3.689527588E0
2.655400000E0,2.243684235E0,9.136400757E0,-4.662953339E0
2.665345000E0,2.763253784E0,6.515201569E0,-4.353995819E0
2.675290000E0,3.363056488E0,4.423451385E0,-3.444636841E0
2.685236000E0,3.962709503E0,4.662204895E0,-3.379372559E0
2.695181000E0,4.845423889E0,5.091811523E0,-3.662583618E0
2.705127000E0,5.585335236E0,4.500391388E0,-4.312532043E0
2.715072000E0,5.187911682E0,3.292104034E0,-4.234095154E0
2.725017000E0,5.284311218E0,4.581073608E0,-4.019890594E0
2.734963000E0,5.557493134E0,2.485730896E0,-4.951553192E0
2.744908000E0,5.642666016E0,2.021097107E0,-4.955295410E0
2.754854000E0,6.415808258E0,3.677402802E0,-6.325845337E0
2.764799000E0,7.407945099E0,5.000950470E0,-6.384223938E0
2.774744000E0,8.193960571E0,5.725443878E0,-6.485862579E0
2.784690000E0,8.537945251E0,6.440955963E0,-6.857090607E0
2.794635000E0,6.764582977E0,7.133565674E0,-6.196364594E0
2.804580000E0,3.943399658E0,6.435866547E0,-5.068460083E0
2.814526000E0,2.945724335E0,6.323450317E0,-5.682333527E0
2.824471000E0,3.643423462E0,5.819298706E0,-6.033203888E0
2.834417000E0,4.354295197E0,5.452711029E0,-5.525160370E0
2.844362000E0,5.138215027E0,5.305567017E0,-4.834197235E0
2.854307000E0,5.610183563E0,4.859794006E0,-3.896996155E0
2.864253000E0,5.939049683E0,5.355563049E0,-2.895877991E0
2.874198000E0,6.493796082E0,6.714437256E0,-2.241887970E0
2.884144000E0,7.305108948E0,8.124954071E0,-2.122735748E0
2.894089000E0,7.831863556E0,8.801547089E0,-2.855462036E0
2.904034000E0,8.123157806E0,8.463849335E0,-3.883524170E0
2.913980000E0,8.106093292E0,7.308551788E0,-3.878734131E0
2.923925000E0,7.630232849E0,5.302423553E0,-3.880680084E0
2.933870000E0,7.021897888E0,4.549489288E0,-4.442461853E0
2.943816000E0,6.301296387E0,4.854255524E0,-3.796105957E0
2.953761000E0,5.749543762E0,5.527256012E0,-3.561843109E0
2.963707000E0,5.868097229E0,6.753506012E0,-3.825744324E0
2.973652000E0,6.011499023E0,8.294252014E0,-3.395688629E0
2.983597000E0,5.950126648E0,8.727151794E0,-3.311862946E0
2.993543000E0,5.690716095E0,8.712631989E0,-3.686683502E0
3.003488000E0,5.351671143E0,8.657995605E0,-4.570595398E0
3.013434000E0,5.088668060E0,8.339458008E0,-4.278852081E0
3.023379000E0,5.135370941E0,8.340356140E0,-2.864593048E0
3.033324000E0,4.796625366E0,8.277037811E0,-1.699116669E0
3.043270000E0,4.918022919E0,8.116870880E0,-1.564396820E0
3.053215000E0,5.320236511E0,7.922574921E0,-1.758842468E0
3.063161000E0,5.863157501E0,7.300917664E0,-3.106340332E0
3.073106000E0,6.094576263E0,7.723189545E0,-4.420906677E0
3.083051000E0,5.600304108E0,7.450456696E0,-2.780767365E0
3.092997000E0,6.238576813E0,6.575376434E0,-3.305426331E0
3.102942000E0,5.510790253E0,7.295379181E0,-2.668500824E0
3.112888000E0,5.677244110E0,7.292984161E0,-2.081571350E0
3.122833000E0,6.067482605E0,7.536827087E0,-1.984722748E0
3.132777833E0,5.541326752E0,7.584877167E0,-2.578986969E0
3.142723833E0,4.856351166E0,7.650740204E0,-3.536845093E0
3.152668833E0,4.269272003E0,8.176596680E0,-3.873495026E0
3.162614833E0,4.563410339E0,8.218509521E0,-3.156935120E0
3.172559833E0,5.367837524E0,8.071215820E0,-2.525548096E0
3.182504833E0,6.262976074E0,7.832612000E0,-2.150128784E0
3.192450833E0,6.346801758E0,7.944728851E0,-2.126028900E0
3.202395833E0,5.071154480E0,7.276668091E0,-3.344046021E0
3.212341833E0,3.091521149E0,1.019634659E1,-3.040028229E0
3.222286833E0,4.218527527E0,7.751780090E0,-9.214837646E-1
3.232231833E0,4.333638153E0,5.909261627E0,-4.697980499E0
3.242177833E0,4.296365662E0,6.371051331E0,-5.574258270E0
3.252122833E0,3.587439880E0,8.326584778E0,-3.135080566E0
3.262068833E0,3.822151794E0,9.718540192E0,-2.896327057E0
3.272013833E0,3.510499878E0,1.008018814E1,-3.113824768E0
3.281958833E0,2.477348328E0,1.073552536E1,-3.325484619E0
3.291904833E0,2.315983887E0,9.554930420E0,-2.430944824E0
3.301849833E0,4.091292114E0,7.030130768E0,-2.206262054E0
3.311795833E0,5.368585968E0,7.231761475E0,-5.117857361E-1
3.321740833E0,6.723268890E0,7.528444519E0,7.192543030E-1
3.331686833E0,7.776778107E0,7.080126801E0,-5.119354248E-2
3.341631833E0,8.700806580E0,7.388036499E0,-7.979905701E-1
3.351576833E0,7.640261993E0,8.900191956E0,1.142124939E-1
3.361522833E0,6.011349335E0,8.318501587E0,-4.110452271E-1
3.371467833E0,5.183121643E0,8.415799255E0,-6.237528992E-1
3.381413833E0,5.404511261E0,8.541388092E0,-1.174008636E0
3.391358833E0,5.403463440E0,8.664432220E0,-2.271825714E0
3.401303833E0,4.826712799E0,9.156908112E0,-2.638413391E0
3.411249833E0,4.690346375E0,9.102870483E0,-2.861599274E0
3.421194833E0,4.637506256E0,8.711733856E0,-2.112407227E0
3.431140833E0,4.261039124E0,8.336913300E0,-8.833131409E-1
3.441085833E0,3.927532654E0,8.225844269E0,-4.219725037E-1
3.451031833E0,3.828438721E0,8.632997589E0,-6.457571411E-1
3.460976833E0,4.220922546E0,8.287815399E0,-1.826501770E0
3.470921833E0,4.783602448E0,8.005352783E0,-2.983445892E0
3.480867833E0,5.384752350E0,7.988587646E0,-3.609593811E0
3.490812833E0,5.177732849E0,8.038134613E0,-2.863545227E0
3.500758833E0,4.617148590E0,8.573271790E0,-1.661544800E0
3.510703833E0,4.277953949E0,8.977431335E0,-5.974076843E-1
3.520648833E0,4.432432709E0,8.662785645E0,-6.048921204E-1
3.530594833E0,4.345912628E0,8.767867126E0,-1.332678680E0
3.540539833E0,4.326752472E0,8.715326385E0,-1.671573944E0
3.550485833E0,4.173620911E0,8.616082764E0,-1.408121796E0
3.560430833E0,4.239184570E0,8.972042542E0,-1.224453735E0
3.570376833E0,4.353696442E0,9.698481903E0,-4.707710266E-1
3.580321833E0,4.536466370E0,9.763746185E0,6.286926270E-3
3.590266833E0,5.298232269E0,8.684340820E0,-9.532177734E-1
3.600212833E0,5.464835815E0,8.348289642E0,-1.734592896E0
3.610157833E0,4.947810974E0,8.370892639E0,-1.731599121E0
3.620103833E0,4.630021820E0,7.970774689E0,-1.691033478E0
3.630048833E0,4.253255310E0,7.184310150E0,-2.164199524E0
3.639994833E0,3.315305786E0,7.255861359E0,-2.099234619E0
3.649939833E0,3.797004089E0,8.065228271E0,-2.524500275E0
3.659884833E0,4.600682831E0,8.580157471E0,-2.853216705E0
3.669830833E0,4.801415405E0,9.239685974E0,-2.330503693E0
3.679775833E0,4.355193329E0,8.842262421E0,-2.802921295E0
3.689721833E0,3.391647034E0,1.006342300E1,-3.272045746E0
3.699666833E0,3.385060730E0,9.861492920E0,-3.082390137E0
3.709612833E0,4.129462738E0,8.337062988E0,-2.149080963E0
3.719557833E0,3.654650116E0,8.171806641E0,-9.584568787E-1
3.729502833E0,3.858376465E0,9.230704651E0,-1.482966156E0
3.739448833E0,4.187991028E0,9.382489014E0,-1.265767822E0
3.749393833E0,4.424798584E0,8.988957367E0,-5.810916138E-1
3.759339833E0,4.633764038E0,9.001531219E0,7.050338745E-2
3.769284833E0,4.433181152E0,9.251511383E0,-3.519181824E-1
3.779230833E0,4.242178345E0,1.006836273E1,-1.028660889E0
3.789175833E0,4.072581024E0,9.566306763E0,-2.607577515E0
3.799121833E0,3.477568359E0,9.066196747E0,-4.229604492E0
3.809066833E0,3.332370300E0,8.611592102E0,-5.579197998E0
3.819011833E0,3.456462250E0,8.031847687E0,-6.568490753E0
3.828957833E0,2.332449646E0,7.006629639E0,-4.453987885E0
3.838902833E0,2.390229492E0,7.248825989E0,-1.062640228E0
3.848848833E0,3.212170258E0,6.757397919E0,-4.046086121E-1
3.858793833E0,2.981799316E0,6.627617798E0,-2.071392517E0
3.868739833E0,3.405717773E0,6.723568268E0,-3.148851929E0
3.878684833E0,3.714375916E0,7.087910614E0,-3.614832916E0
3.888629833E0,3.020269318E0,7.535779266E0,-3.652105408E0
3.898575833E0,2.249971161E0,7.845185852E0,-3.032543793E0
3.908520833E0,3.735182648E0,6.163133698E0,-1.569935303E0
3.918466833E0,4.384831696E0,7.957602081E0,6.873706055E-1
3.928411833E0,2.955603790E0,1.171972870E1,6.596781921E-1
3.938357833E0,1.958377533E0,1.141481277E1,-2.310295715E0
3.948302833E0,5.508544922E-2,1.136766083E1,-4.809199219E0
3.958247833E0,-6.753955078E-1,1.218660782E1,-6.731501770E0
3.968193833E0,-3.227288818E-1,1.300839890E1,-6.364315338E0
3.978138833E0,2.754272461E-2,1.237716156E1,-2.540217590E0
3.988084833E0,7.042854309E-1,1.138248001E1,9.535171509E-2
3.998029833E0,1.680555267E0,9.688452759E0,7.192543030E-1
4.007975833E0,2.461930389E0,8.762328644E0,-6.474037170E-1
4.017920833E0,2.875520325E0,7.958500214E0,-2.889890442E0
4.027866833E0,2.952909393E0,8.225844269E0,-4.263733521E0
4.037811833E0,4.503385162E0,8.061036987E0,-5.872438202E0
4.047757833E0,4.816833344E0,6.758445740E0,-5.549709320E0
4.057702833E0,3.499422913E0,7.015760651E0,-3.752845917E0
4.067647833E0,2.294728088E0,8.311316528E0,-2.419867859E0
4.077593833E0,1.526076508E0,9.220076752E0,-1.303040314E0
4.087538833E0,1.105301514E0,9.955347748E0,-8.261320496E-1
4.097484833E0,1.208586731E0,1.033735336E1,-1.182989960E0
