"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.091925144E0,4.393222332E0,8.772686005E0
2.307813000E-3,-2.139781713E0,4.381856441E0,8.738588333E0
4.615625000E-3,-2.173281193E0,4.376472473E0,8.728418350E0
6.923386000E-3,-2.236092806E0,4.412963390E0,8.703293800E0
9.231198000E-3,-2.250449657E0,4.417150497E0,8.693722725E0
1.153901100E-2,-2.279163599E0,4.426123619E0,8.673981667E0
1.384682300E-2,-2.293520451E0,4.430311203E0,8.650053978E0
1.615463600E-2,-2.298306227E0,4.434498787E0,8.630910873E0
1.846244800E-2,-2.294118643E0,4.448855400E0,8.611768723E0
2.077020900E-2,-2.293520451E0,4.444069862E0,8.606983185E0
2.307802100E-2,-2.279163599E0,4.439284325E0,8.587840080E0
2.538583400E-2,-2.245065928E0,4.435096741E0,8.554939270E0
2.769364600E-2,-2.216351986E0,4.435695171E0,8.545368195E0
3.000145900E-2,-2.182852507E0,4.436293125E0,8.522037506E0
3.230927100E-2,-2.134397745E0,4.427320004E0,8.498707771E0
3.461703200E-2,-2.129612207E0,4.446462631E0,8.469993591E0
3.692484400E-2,-2.120040894E0,4.451248169E0,8.450851440E0
3.923265700E-2,-2.081157446E0,4.442275047E0,8.422736168E0
4.154046900E-2,-2.046461582E0,4.423730850E0,8.418548584E0
4.384828200E-2,-2.017747641E0,4.429114819E0,8.413763046E0
4.615604200E-2,-2.023131609E0,4.438685894E0,8.413763046E0
4.846385400E-2,-1.998605132E0,4.424927235E0,8.408976555E0
5.077166700E-2,-1.984248161E0,4.406383038E0,8.433503151E0
5.307947900E-2,-1.964507341E0,4.406980991E0,8.423932076E0
5.538729200E-2,-1.969891191E0,4.406980991E0,8.447860718E0
5.769510400E-2,-1.950748682E0,4.416552544E0,8.447860718E0
6.000286500E-2,-1.965105653E0,4.416552544E0,8.462217331E0
6.231067700E-2,-1.979462504E0,4.406980991E0,8.505288124E0
6.461849000E-2,-1.980060697E0,4.411766529E0,8.514261246E0
6.692630200E-2,-1.999203324E0,4.406980991E0,8.552546501E0
6.923411500E-2,-1.975275040E0,4.412364960E0,8.557332039E0
7.154192700E-2,-1.946561217E0,4.413561344E0,8.605786324E0
7.384968800E-2,-1.937588096E0,4.418945312E0,8.624929428E0
7.615750000E-2,-1.898704767E0,4.396213531E0,8.630312920E0
7.846531300E-2,-1.880160451E0,4.420739651E0,8.668000221E0
8.077312500E-2,-1.865803480E0,4.411766529E0,8.692526817E0
8.308093800E-2,-1.841277003E0,4.398007870E0,8.697312355E0
8.538869800E-2,-1.808375716E0,4.417748928E0,8.697312355E0
8.769651100E-2,-1.813161373E0,4.408775806E0,8.736195564E0
9.000432300E-2,-1.808375716E0,4.417748928E0,8.716454506E0
9.231213600E-2,-1.817947030E0,4.413561344E0,8.745766640E0
9.461994800E-2,-1.832902193E0,4.436891556E0,8.740981102E0
9.692776100E-2,-1.837687731E0,4.417748928E0,8.755337715E0
